C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/05/01,01:50:07,0000000307294743,,0000000307294547
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/03/09 15:30:00",1,SA1,31,1110.93,3006.28,82.67,9.48,1518.33,0,407.41,0,,,29,,,,,,,,19.83,,,,,,,,40.83,,,,,,,,73,,,,,,,,47,,,,,,,,91,,,,,,"2019/03/09 15:25:04",1110.14,1117.05,,32.52,,,,16,,,,,,,,,,,,,,,,,,,45.7,1162.75,893.28
D,TRADING,REGIONSUM,4,"2019/03/09 15:30:00",1,TAS1,31,1109.37,2193.16,0,1.07,631.37,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.53,,,,,,,,85.78,,,,,,,,68.62,,,,,,"2019/03/09 15:25:04",1107.4,1109.37,,0,,,,50,,,,,,,,,,,,,,,,,,,21.22,1130.59,0.16
D,TRADING,REGIONSUM,4,"2019/03/09 15:30:00",1,VIC1,31,4620.29,9005.06,20.83,7.88,5086,20.83,444.87,0,,,233.01,,,,,,,,116.19,,,,,,,,28.91,,,,,,,,103.67,,,,,,,,105.12,,,,,,,,113.2,,,,,,"2019/03/09 15:25:04",4658.39,4678.29,,3.33,,,,1.33,,,,,,,,,,,,,,,,,,,13.46,4691.75,390.06
D,TRADING,REGIONSUM,4,"2019/03/09 16:00:00",1,NSW1,32,7921.87,12808.74,0,7.23,7532.9,0,-388.97,0,,,24.05,,,,,,,,47.66,,,,,,,,14.98,,,,,,,,202,,,,,,,,49.37,,,,,,,,54.56,,,,,,"2019/03/09 15:55:03",7907.92,7919.83,,17.81,,,,31.5,,,,,,,,,,,,,,,,,,,105.33,8025.16,682.74
D,TRADING,REGIONSUM,4,"2019/03/09 16:00:00",1,QLD1,32,7207.68,11468.62,0,13.53,7447.28,0,239.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85,,,,,,,,76.33,,,,,,,,41,,,,,,"2019/03/09 15:55:03",7184.11,7207.81,,60,,,,18.5,,,,,,,,,,,,,,,,,,,120.83,7328.64,415.62
D,TRADING,REGIONSUM,4,"2019/03/09 16:00:00",1,SA1,32,1174.07,2914.66,83.83,9.05,1425.8,0,251.73,0,,,34.17,,,,,,,,19.99,,,,,,,,41,,,,,,,,73,,,,,,,,47.33,,,,,,,,91,,,,,,"2019/03/09 15:55:03",1187.58,1176.54,,39.02,,,,30,,,,,,,,,,,,,,,,,,,47.16,1223.70,801.66
D,TRADING,REGIONSUM,4,"2019/03/09 16:00:00",1,TAS1,32,1118.98,2193.21,0,2.21,640.98,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.74,,,,,,,,84.67,,,,,,,,67.73,,,,,,"2019/03/09 15:55:03",1116.62,1118.98,,0,,,,50,,,,,,,,,,,,,,,,,,,22.73,1141.71,0.21
D,TRADING,REGIONSUM,4,"2019/03/09 16:00:00",1,VIC1,32,4795.21,9070.49,6.67,19.46,5202.55,6.67,400.67,0,,,220.22,,,,,,,,108.98,,,,,,,,27.14,,,,,,,,103.83,,,,,,,,103.83,,,,,,,,107.24,,,,,,"2019/03/09 15:55:03",4815.49,4826.34,,3.17,,,,0,,,,,,,,,,,,,,,,,,,14.28,4840.62,453.49
D,TRADING,REGIONSUM,4,"2019/03/09 16:30:00",1,NSW1,33,7984.66,12706.85,0,-6.03,7702.42,0,-282.24,0,,,37.79,,,,,,,,49.27,,,,,,,,10,,,,,,,,194.83,,,,,,,,50.85,,,,,,,,50.81,,,,,,"2019/03/09 16:25:03",7983.78,7984.07,,23.45,,,,39.57,,,,,,,,,,,,,,,,,,,124.5,8108.57,601.85
D,TRADING,REGIONSUM,4,"2019/03/09 16:30:00",1,QLD1,33,7352.6,11525.75,0,2.57,7591.96,0,239.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.83,,,,,,,,36.33,,,,,,,,38.55,,,,,,"2019/03/09 16:25:03",7340.13,7352.63,,57.12,,,,17.35,,,,,,,,,,,,,,,,,,,121.11,7473.74,476.42
D,TRADING,REGIONSUM,4,"2019/03/09 16:30:00",1,SA1,33,1212.8,2846.05,75.33,9.99,1433.93,0,221.14,0,,,35.5,,,,,,,,38.33,,,,,,,,41,,,,,,,,72.33,,,,,,,,82.94,,,,,,,,100.17,,,,,,"2019/03/09 16:25:03",1206.44,1214.75,,37.68,,,,39.51,,,,,,,,,,,,,,,,,,,50.17,1264.92,731.05
D,TRADING,REGIONSUM,4,"2019/03/09 16:30:00",1,TAS1,33,1147.98,2193.78,0,2.3,669.98,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.05,,,,,,,,83.59,,,,,,,,66.87,,,,,,"2019/03/09 16:25:03",1140.63,1147.98,,0,,,,50,,,,,,,,,,,,,,,,,,,23.66,1171.64,0.78
D,TRADING,REGIONSUM,4,"2019/03/09 16:30:00",1,VIC1,33,4907.97,9073.46,0,5.72,5232.71,0,324.74,0,,,200.5,,,,,,,,82.42,,,,,,,,27.06,,,,,,,,96.81,,,,,,,,104.02,,,,,,,,101.33,,,,,,"2019/03/09 16:25:03",4926.44,4931.56,,3.33,,,,0.92,,,,,,,,,,,,,,,,,,,13.64,4945.20,458.46
D,TRADING,REGIONSUM,4,"2019/03/09 17:00:00",1,NSW1,34,8133.35,12636.87,0,11.71,7971.5,0,-161.85,0,,,47.33,,,,,,,,46.1,,,,,,,,9.72,,,,,,,,138.09,,,,,,,,42.1,,,,,,,,48.36,,,,,,"2019/03/09 16:55:04",8114.3,8139.59,,28.1,,,,55.53,,,,,,,,,,,,,,,,,,,117.13,8256.72,556.87
D,TRADING,REGIONSUM,4,"2019/03/09 17:00:00",1,QLD1,34,7629.06,11449.68,0,11.76,7940.38,0,311.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.67,,,,,,,,37.58,,,,,,,,39.34,,,,,,"2019/03/09 16:55:04",7586.58,7629.55,,65.23,,,,79.86,,,,,,,,,,,,,,,,,,,122.18,7751.73,306.68
D,TRADING,REGIONSUM,4,"2019/03/09 17:00:00",1,SA1,34,1305.13,2808.88,77.5,6.42,1518.56,0,213.43,0,,,40.33,,,,,,,,40,,,,,,,,38.1,,,,,,,,69.78,,,,,,,,87.99,,,,,,,,102.52,,,,,,"2019/03/09 16:55:04",1289.61,1307.01,,23.51,,,,70,,,,,,,,,,,,,,,,,,,57.69,1364.70,698.88
D,TRADING,REGIONSUM,4,"2019/03/09 17:00:00",1,TAS1,34,1171.76,2198.01,0,3.06,694.71,0,-477.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.39,,,,,,,,85.54,,,,,,,,65.79,,,,,,"2019/03/09 16:55:04",1165.26,1171.76,,0.83,,,,49.06,,,,,,,,,,,,,,,,,,,27.09,1198.85,5.01
D,TRADING,REGIONSUM,4,"2019/03/09 17:00:00",1,VIC1,34,5050.42,9030.97,0,2.61,5199.28,0,148.86,0,,,186.21,,,,,,,,74.71,,,,,,,,19.47,,,,,,,,59,,,,,,,,93.75,,,,,,,,90.95,,,,,,"2019/03/09 16:55:04",5074.12,5076.51,,2.33,,,,3,,,,,,,,,,,,,,,,,,,14.47,5090.98,415.97
D,TRADING,REGIONSUM,4,"2019/03/09 17:30:00",1,NSW1,35,8233.03,12653.96,0,-5.14,8020.19,0,-212.84,0,,,11.05,,,,,,,,15.46,,,,,,,,0,,,,,,,,160.81,,,,,,,,60.23,,,,,,,,63.19,,,,,,"2019/03/09 17:25:04",8229.67,8236.83,,27,,,,45.93,,,,,,,,,,,,,,,,,,,103.81,8340.64,453.96
D,TRADING,REGIONSUM,4,"2019/03/09 17:30:00",1,QLD1,35,7718.37,11312.66,0,-3.81,8021.39,0,303.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.5,,,,,,,,54.83,,,,,,,,44,,,,,,"2019/03/09 17:25:04",7699.49,7718.67,,47.57,,,,79.72,,,,,,,,,,,,,,,,,,,121.38,7840.05,140.99
D,TRADING,REGIONSUM,4,"2019/03/09 17:30:00",1,SA1,35,1405.91,2728.51,87,10.91,1511.38,0,105.47,0,,,42,,,,,,,,40,,,,,,,,4.19,,,,,,,,71.07,,,,,,,,86.88,,,,,,,,105.45,,,,,,"2019/03/09 17:25:04",1386.69,1406.47,,13.33,,,,62.95,,,,,,,,,,,,,,,,,,,46.79,1453.26,616.84
D,TRADING,REGIONSUM,4,"2019/03/09 17:30:00",1,TAS1,35,1179.33,2202.48,0,1.33,815.09,0,-364.24,0,,,73.63,,,,,,,,0.42,,,,,,,,0,,,,,,,,58.7,,,,,,,,83.12,,,,,,,,65.91,,,,,,"2019/03/09 17:25:04",1173.63,1179.33,,23.6,,,,7,,,,,,,,,,,,,,,,,,,31.96,1211.29,9.48
D,TRADING,REGIONSUM,4,"2019/03/09 17:30:00",1,VIC1,35,5117.62,8983.35,0,4.22,5303.7,0,186.08,0,,,140.22,,,,,,,,52.57,,,,,,,,13.21,,,,,,,,41.88,,,,,,,,57.17,,,,,,,,63.67,,,,,,"2019/03/09 17:25:04",5121.08,5130.46,,8.5,,,,10.33,,,,,,,,,,,,,,,,,,,25.71,5156.17,347.85
D,TRADING,REGIONSUM,4,"2019/03/09 18:00:00",1,NSW1,36,8262.33,12590.74,0,-8.33,8167.04,0,-95.3,0,,,9.17,,,,,,,,10.78,,,,,,,,0.38,,,,,,,,171.83,,,,,,,,54,,,,,,,,55.4,,,,,,"2019/03/09 17:55:03",8273.41,8269.73,,21.33,,,,17.49,,,,,,,,,,,,,,,,,,,113.41,8383.14,390.74
D,TRADING,REGIONSUM,4,"2019/03/09 18:00:00",1,QLD1,36,7719.77,11261.67,0,0.07,8012.66,0,292.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,87.5,,,,,,,,55.58,,,,,,,,44,,,,,,"2019/03/09 17:55:03",7707,7719.9,,32.44,,,,47.99,,,,,,,,,,,,,,,,,,,105.07,7824.97,84.84
D,TRADING,REGIONSUM,4,"2019/03/09 18:00:00",1,SA1,36,1480.05,2639.07,87,4.16,1533.76,0,53.71,0,,,42,,,,,,,,40,,,,,,,,0.17,,,,,,,,79.41,,,,,,,,89,,,,,,,,104.85,,,,,,"2019/03/09 17:55:03",1459.03,1480.27,,20,,,,65.92,,,,,,,,,,,,,,,,,,,39.62,1519.89,522.07
D,TRADING,REGIONSUM,4,"2019/03/09 18:00:00",1,TAS1,36,1182.02,2208.76,0,0.41,884.25,0,-297.77,0,,,110.23,,,,,,,,0,,,,,,,,0,,,,,,,,61.59,,,,,,,,82.54,,,,,,,,69.86,,,,,,"2019/03/09 17:55:03",1177.13,1182.02,,42.9,,,,21.17,,,,,,,,,,,,,,,,,,,31.77,1213.79,15.76
D,TRADING,REGIONSUM,4,"2019/03/09 18:00:00",1,VIC1,36,5098.62,8974.95,0,0.05,5162.39,0,63.77,0,,,99.68,,,,,,,,48.68,,,,,,,,12.68,,,,,,,,64.58,,,,,,,,57.67,,,,,,,,64.67,,,,,,"2019/03/09 17:55:03",5107.21,5108.18,,3.33,,,,3,,,,,,,,,,,,,,,,,,,59.33,5167.51,329.95
D,TRADING,REGIONSUM,4,"2019/03/09 18:30:00",1,NSW1,37,8208.9,12521.8,0,-19.86,8163.74,0,-45.16,0,,,5.83,,,,,,,,5.83,,,,,,,,1.67,,,,,,,,164.96,,,,,,,,54,,,,,,,,57.01,,,,,,"2019/03/09 18:25:04",8234.24,8220.43,,14.67,,,,25.16,,,,,,,,,,,,,,,,,,,108.74,8329.17,316.8
D,TRADING,REGIONSUM,4,"2019/03/09 18:30:00",1,QLD1,37,7740.44,11247.84,0,-6.4,8065.57,0,325.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86.21,,,,,,,,53.84,,,,,,,,44,,,,,,"2019/03/09 18:25:04",7739.82,7740.88,,67.02,,,,62.91,,,,,,,,,,,,,,,,,,,66.1,7806.98,60.51
D,TRADING,REGIONSUM,4,"2019/03/09 18:30:00",1,SA1,37,1505.33,2546.55,87,1.78,1479.52,0,-25.81,0,,,41.83,,,,,,,,42,,,,,,,,0.33,,,,,,,,91,,,,,,,,89,,,,,,,,106.42,,,,,,"2019/03/09 18:25:04",1498.96,1505.28,,26.5,,,,69.73,,,,,,,,,,,,,,,,,,,37.65,1542.93,423.21
D,TRADING,REGIONSUM,4,"2019/03/09 18:30:00",1,TAS1,37,1160.66,2206.84,0,-0.79,791.54,0,-369.12,0,,,70.9,,,,,,,,0,,,,,,,,0,,,,,,,,33.59,,,,,,,,85.46,,,,,,,,69.88,,,,,,"2019/03/09 18:25:04",1168,1160.66,,8.65,,,,32.22,,,,,,,,,,,,,,,,,,,34.28,1194.94,13.84
D,TRADING,REGIONSUM,4,"2019/03/09 18:30:00",1,VIC1,37,5015.93,8961.65,0,-15.77,5157.13,0,141.19,0,,,118.55,,,,,,,,28.85,,,,,,,,12.85,,,,,,,,50.91,,,,,,,,57.5,,,,,,,,62.5,,,,,,"2019/03/09 18:25:04",5045.56,5030.25,,3.17,,,,3.67,,,,,,,,,,,,,,,,,,,88.02,5118.27,300.98
D,TRADING,REGIONSUM,4,"2019/03/09 19:00:00",1,NSW1,38,8248.31,12491.74,0,0.52,8172.57,0,-75.73,0,,,10,,,,,,,,10,,,,,,,,1.01,,,,,,,,115.85,,,,,,,,54,,,,,,,,58.33,,,,,,"2019/03/09 18:55:03",8268.47,8260.94,,26.33,,,,65.6,,,,,,,,,,,,,,,,,,,105.58,8366.52,282.74
D,TRADING,REGIONSUM,4,"2019/03/09 19:00:00",1,QLD1,38,7891.39,11261.7,0,5.83,8231.43,0,340.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,74.75,,,,,,,,57.41,,,,,,,,44,,,,,,"2019/03/09 18:55:03",7879.08,7892.22,,49.81,,,,99.5,,,,,,,,,,,,,,,,,,,57.17,7949.39,63.7
D,TRADING,REGIONSUM,4,"2019/03/09 19:00:00",1,SA1,38,1523.1,2470.17,87,-5.12,1428.82,0,-94.28,0,,,42,,,,,,,,41.9,,,,,,,,0.17,,,,,,,,87.17,,,,,,,,89.5,,,,,,,,107.82,,,,,,"2019/03/09 18:55:03",1522.12,1523.2,,21.6,,,,78.06,,,,,,,,,,,,,,,,,,,38.22,1561.42,340.67
D,TRADING,REGIONSUM,4,"2019/03/09 19:00:00",1,TAS1,38,1163.22,2205.37,0,-0.19,814.55,0,-348.68,0,,,77.81,,,,,,,,0,,,,,,,,0,,,,,,,,32.15,,,,,,,,85.61,,,,,,,,69.87,,,,,,"2019/03/09 18:55:03",1165.39,1163.22,,17.09,,,,34.18,,,,,,,,,,,,,,,,,,,30.99,1194.21,12.37
D,TRADING,REGIONSUM,4,"2019/03/09 19:00:00",1,VIC1,38,4984.45,8871.58,0,-19.28,5190.42,0,205.97,0,,,104.48,,,,,,,,20.34,,,,,,,,11.26,,,,,,,,31.6,,,,,,,,55.5,,,,,,,,62,,,,,,"2019/03/09 18:55:03",5016.71,4998.21,,5.17,,,,5.33,,,,,,,,,,,,,,,,,,,80.31,5078.52,220.58
D,TRADING,REGIONSUM,4,"2019/03/09 19:30:00",1,NSW1,39,8184.56,11891.09,0,-12.81,8260.03,0,75.46,0,,,10,,,,,,,,10.5,,,,,,,,3.36,,,,,,,,52,,,,,,,,54,,,,,,,,59,,,,,,"2019/03/09 19:25:04",8214.21,8200.53,,27,,,,63.64,,,,,,,,,,,,,,,,,,,97.29,8297.82,274.09
D,TRADING,REGIONSUM,4,"2019/03/09 19:30:00",1,QLD1,39,7840.02,11286.8,0,-13.36,8124.68,0,284.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,59.48,,,,,,,,43.85,,,,,,"2019/03/09 19:25:04",7860.11,7840.09,,51.77,,,,98.27,,,,,,,,,,,,,,,,,,,54.42,7894.51,67.47
D,TRADING,REGIONSUM,4,"2019/03/09 19:30:00",1,SA1,39,1503.33,2387.65,87,-9.34,1350.34,0,-152.99,0,,,42,,,,,,,,42,,,,,,,,0.5,,,,,,,,91.56,,,,,,,,90,,,,,,,,109.09,,,,,,"2019/03/09 19:25:04",1504.99,1503.87,,23.33,,,,75.69,,,,,,,,,,,,,,,,,,,43.32,1547.19,251.99
D,TRADING,REGIONSUM,4,"2019/03/09 19:30:00",1,TAS1,39,1173.7,2212.69,0,1.24,825.39,0,-348.31,0,,,81.81,,,,,,,,0,,,,,,,,0,,,,,,,,40.75,,,,,,,,84.83,,,,,,,,69.87,,,,,,"2019/03/09 19:25:04",1174.66,1173.7,,15.4,,,,33.09,,,,,,,,,,,,,,,,,,,27.66,1201.36,19.69
D,TRADING,REGIONSUM,4,"2019/03/09 19:30:00",1,VIC1,39,5005.58,8830.1,0,-22.44,5180.83,0,175.25,0,,,101.91,,,,,,,,22.14,,,,,,,,10.04,,,,,,,,66,,,,,,,,55.5,,,,,,,,62,,,,,,"2019/03/09 19:25:04",5045.46,5023.09,,2.5,,,,5,,,,,,,,,,,,,,,,,,,73.02,5096.11,198.43
D,TRADING,REGIONSUM,4,"2019/03/09 20:00:00",1,NSW1,40,8100.89,11884.64,0,-24.6,7930.21,0,-170.68,0,,,10,,,,,,,,11,,,,,,,,3.58,,,,,,,,160.15,,,,,,,,54,,,,,,,,54.29,,,,,,"2019/03/09 19:55:04",8145.75,8107.12,,28,,,,50.86,,,,,,,,,,,,,,,,,,,95.37,8202.49,267.64
D,TRADING,REGIONSUM,4,"2019/03/09 20:00:00",1,QLD1,40,7664.87,11298.13,0,12.91,7990.56,0,325.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.67,,,,,,,,65.45,,,,,,,,44,,,,,,"2019/03/09 19:55:04",7655.34,7665.39,,35.88,,,,83.41,,,,,,,,,,,,,,,,,,,61.01,7726.40,80.13
D,TRADING,REGIONSUM,4,"2019/03/09 20:00:00",1,SA1,40,1509.25,2316.63,87,-5.07,1267.09,0,-242.16,0,,,42,,,,,,,,42,,,,,,,,3.39,,,,,,,,89.17,,,,,,,,90,,,,,,,,104.58,,,,,,"2019/03/09 19:55:04",1513.47,1510.91,,26.64,,,,46.67,,,,,,,,,,,,,,,,,,,43.58,1554.49,174.63
D,TRADING,REGIONSUM,4,"2019/03/09 20:00:00",1,TAS1,40,1172.38,2227.72,0,-0.38,879.58,0,-292.8,0,,,93.72,,,,,,,,0,,,,,,,,0,,,,,,,,37.35,,,,,,,,83.54,,,,,,,,82.76,,,,,,"2019/03/09 19:55:04",1170.57,1172.38,,26.65,,,,28.59,,,,,,,,,,,,,,,,,,,25.18,1197.56,34.72
D,TRADING,REGIONSUM,4,"2019/03/09 20:00:00",1,VIC1,40,4959.65,8846.49,0,-20.5,5361.1,0,401.45,0,,,94.37,,,,,,,,29.38,,,,,,,,11.68,,,,,,,,41.71,,,,,,,,55.46,,,,,,,,62.83,,,,,,"2019/03/09 19:55:04",4996.35,4972.75,,2.83,,,,3.67,,,,,,,,,,,,,,,,,,,74.78,5047.53,183.49
D,TRADING,REGIONSUM,4,"2019/03/09 20:30:00",1,NSW1,41,7948.21,12188.8,0,-24.38,7803.54,0,-144.67,0,,,10.17,,,,,,,,11,,,,,,,,6.91,,,,,,,,235.11,,,,,,,,103.62,,,,,,,,63.5,,,,,,"2019/03/09 20:25:04",7985.46,7952.95,,44.68,,,,36.67,,,,,,,,,,,,,,,,,,,86.05,8039,231.8
D,TRADING,REGIONSUM,4,"2019/03/09 20:30:00",1,QLD1,41,7504.11,11320.46,0,-26.26,7789.23,0,285.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.67,,,,,,,,33.67,,,,,,,,39.36,,,,,,"2019/03/09 20:25:04",7538.7,7504.37,,11.49,,,,45.64,,,,,,,,,,,,,,,,,,,70.87,7575.24,86.46
D,TRADING,REGIONSUM,4,"2019/03/09 20:30:00",1,SA1,41,1468.41,2293.02,87,-7.9,1187.45,0,-280.96,0,,,42,,,,,,,,42,,,,,,,,7.75,,,,,,,,75.28,,,,,,,,88.03,,,,,,,,103,,,,,,"2019/03/09 20:25:04",1475.47,1470.81,,11.08,,,,37.11,,,,,,,,,,,,,,,,,,,38.9,1509.71,149.02
D,TRADING,REGIONSUM,4,"2019/03/09 20:30:00",1,TAS1,41,1154.56,2225.86,0,-0.56,861.47,0,-293.1,0,,,74.68,,,,,,,,0,,,,,,,,0,,,,,,,,32.9,,,,,,,,84.38,,,,,,,,83.69,,,,,,"2019/03/09 20:25:04",1149.6,1154.56,,49.76,,,,32.86,,,,,,,,,,,,,,,,,,,22.16,1176.72,32.86
D,TRADING,REGIONSUM,4,"2019/03/09 20:30:00",1,VIC1,41,4829.85,8833.92,0,-23.78,5286.04,0,456.2,0,,,115.16,,,,,,,,37.27,,,,,,,,12.21,,,,,,,,48.33,,,,,,,,49.42,,,,,,,,69.57,,,,,,"2019/03/09 20:25:04",4869,4845.03,,3,,,,2.33,,,,,,,,,,,,,,,,,,,71.17,4916.20,174.42
D,TRADING,REGIONSUM,4,"2019/03/09 21:00:00",1,NSW1,42,7782.37,12145.82,0,-26.15,7712.43,0,-69.94,0,,,11.93,,,,,,,,23.88,,,,,,,,8.92,,,,,,,,227.92,,,,,,,,103.61,,,,,,,,58.57,,,,,,"2019/03/09 20:55:03",7813.65,7784.09,,50,,,,28.52,,,,,,,,,,,,,,,,,,,76.1,7860.19,188.82
D,TRADING,REGIONSUM,4,"2019/03/09 21:00:00",1,QLD1,42,7268.11,11330.74,0,-38.07,7426.87,0,158.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.5,,,,,,,,47,,,,,,,,52.74,,,,,,"2019/03/09 20:55:03",7315.59,7267.83,,20.39,,,,56.33,,,,,,,,,,,,,,,,,,,74.48,7342.31,89.74
D,TRADING,REGIONSUM,4,"2019/03/09 21:00:00",1,SA1,42,1435.69,2264.41,87,-9.28,1165.2,0,-270.49,0,,,41.67,,,,,,,,42,,,,,,,,15.81,,,,,,,,81.18,,,,,,,,87.88,,,,,,,,102.3,,,,,,"2019/03/09 20:55:03",1440.14,1437.92,,24.63,,,,36.71,,,,,,,,,,,,,,,,,,,34.32,1472.24,117.41
D,TRADING,REGIONSUM,4,"2019/03/09 21:00:00",1,TAS1,42,1129.42,2232.38,0,-3.83,717.76,0,-411.67,0,,,41.62,,,,,,,,0,,,,,,,,1.07,,,,,,,,44.58,,,,,,,,85.63,,,,,,,,85,,,,,,"2019/03/09 20:55:03",1137.03,1129.42,,21.81,,,,20.93,,,,,,,,,,,,,,,,,,,23.09,1152.51,39.38
D,TRADING,REGIONSUM,4,"2019/03/09 21:00:00",1,VIC1,42,4660.9,8798.85,0,-26.62,5278.78,0,617.89,0,,,147.72,,,,,,,,45.01,,,,,,,,17.35,,,,,,,,51,,,,,,,,45.15,,,,,,,,70.67,,,,,,"2019/03/09 20:55:03",4705.17,4681.79,,3.17,,,,2.67,,,,,,,,,,,,,,,,,,,69.38,4751.17,155.52
D,TRADING,REGIONSUM,4,"2019/03/09 21:30:00",1,NSW1,43,7679.63,11997.34,0,-22.86,7849.1,0,169.47,0,,,12.67,,,,,,,,16.31,,,,,,,,3.67,,,,,,,,179.43,,,,,,,,105.36,,,,,,,,65.73,,,,,,"2019/03/09 21:25:03",7720.26,7688.92,,16.09,,,,62.14,,,,,,,,,,,,,,,,,,,56.88,7745.80,200.34
D,TRADING,REGIONSUM,4,"2019/03/09 21:30:00",1,QLD1,43,7061.16,11326.65,0,-31.72,7189.75,0,128.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.95,,,,,,,,47,,,,,,,,54,,,,,,"2019/03/09 21:25:03",7118.26,7060.83,,19.45,,,,91.14,,,,,,,,,,,,,,,,,,,76.83,7137.66,85.65
D,TRADING,REGIONSUM,4,"2019/03/09 21:30:00",1,SA1,43,1400.5,2217.59,87,-9.94,1096.44,1.83,-305.9,0,,,42.44,,,,,,,,42,,,,,,,,18.65,,,,,,,,78.11,,,,,,,,90,,,,,,,,104.5,,,,,,"2019/03/09 21:25:03",1401.91,1405.39,,37.72,,,,41.67,,,,,,,,,,,,,,,,,,,31.49,1436.88,70.59
D,TRADING,REGIONSUM,4,"2019/03/09 21:30:00",1,TAS1,43,1110.14,2228.28,0,-4.9,712.84,0,-397.3,0,,,33.55,,,,,,,,0.95,,,,,,,,2.43,,,,,,,,62,,,,,,,,87.37,,,,,,,,83.51,,,,,,"2019/03/09 21:25:03",1117.84,1110.14,,43.74,,,,4.09,,,,,,,,,,,,,,,,,,,19.45,1129.59,35.28
D,TRADING,REGIONSUM,4,"2019/03/09 21:30:00",1,VIC1,43,4565.11,8872.96,0,-26.22,5008.27,0,443.16,0,,,158.1,,,,,,,,48,,,,,,,,19.17,,,,,,,,31.14,,,,,,,,47.02,,,,,,,,69,,,,,,"2019/03/09 21:25:03",4632.3,4591.12,,3,,,,3.67,,,,,,,,,,,,,,,,,,,59.82,4650.94,162.96
