C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/03/09,02:10:03,0000000305250978,,0000000305250784
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/02/01 06:00:00",1,SA1,12,1193.15,3137.04,82.5,6.38,1706.16,6.5,506.51,0,,,0,,,,,,,,11,,,,,,,,1,,,,,,,,42,,,,,,,,51,,,,,,,,49,,,,,,"2019/02/01 05:55:03",1208.61,1209.22,,24.14,,,,4.31,,,,,,,,,,,,,,,,,,,179.72,1388.94,1064.04
D,TRADING,REGIONSUM,4,"2019/02/01 06:00:00",1,TAS1,12,1154.13,1928.6,0,7.83,827.37,0,-326.75,0,,,116.94,,,,,,,,46.6,,,,,,,,0,,,,,,,,1.52,,,,,,,,61.12,,,,,,,,53.14,,,,,,"2019/02/01 05:55:03",1147.49,1154.13,,25.86,,,,48.58,,,,,,,,,,,,,,,,,,,20.81,1174.94,49.6
D,TRADING,REGIONSUM,4,"2019/02/01 06:00:00",1,VIC1,12,4432.45,7638.05,0,38.54,3983.89,0,-448.56,0,,,83.95,,,,,,,,31.67,,,,,,,,15,,,,,,,,39.62,,,,,,,,27.89,,,,,,,,37.67,,,,,,"2019/02/01 05:55:03",4420.45,4475.27,,3,,,,3,,,,,,,,,,,,,,,,,,,246.79,4722.06,485.05
D,TRADING,REGIONSUM,4,"2019/02/01 06:30:00",1,NSW1,13,8261.53,12966.4,0,51.94,8391.6,0,130.07,0,,,70,,,,,,,,33.33,,,,,,,,10.46,,,,,,,,256.43,,,,,,,,116.64,,,,,,,,116.15,,,,,,"2019/02/01 06:25:03",8202.67,8270.63,,28,,,,31.75,,,,,,,,,,,,,,,,,,,123.86,8394.49,663.4
D,TRADING,REGIONSUM,4,"2019/02/01 06:30:00",1,QLD1,13,6451.58,10990.7,0,44.79,6613.2,0,161.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85,,,,,,,,8,,,,,,,,14.17,,,,,,"2019/02/01 06:25:03",6398.52,6451.43,,17.91,,,,10.48,,,,,,,,,,,,,,,,,,,104.56,6555.99,28.7
D,TRADING,REGIONSUM,4,"2019/02/01 06:30:00",1,SA1,13,1250.67,3125.64,83.67,6.41,1776.4,0,525.73,0,,,0.33,,,,,,,,29.01,,,,,,,,1,,,,,,,,42,,,,,,,,85.01,,,,,,,,73.23,,,,,,"2019/02/01 06:25:03",1250.37,1261.17,,28.92,,,,33.21,,,,,,,,,,,,,,,,,,,180.01,1441.18,1053.64
D,TRADING,REGIONSUM,4,"2019/02/01 06:30:00",1,TAS1,13,1193.47,1934.01,0,6.46,858.71,0,-334.76,0,,,95.18,,,,,,,,11.04,,,,,,,,0,,,,,,,,0,,,,,,,,55.25,,,,,,,,44.5,,,,,,"2019/02/01 06:25:03",1187.71,1193.47,,38.67,,,,47.14,,,,,,,,,,,,,,,,,,,22.55,1216.02,54.35
D,TRADING,REGIONSUM,4,"2019/02/01 06:30:00",1,VIC1,13,4704.6,7643.95,0,47.68,4287.09,0,-417.51,0,,,84.67,,,,,,,,35,,,,,,,,30.1,,,,,,,,38.38,,,,,,,,25.81,,,,,,,,42.67,,,,,,"2019/02/01 06:25:03",4691.67,4750.29,,6.5,,,,8.17,,,,,,,,,,,,,,,,,,,242.23,4992.52,509.62
D,TRADING,REGIONSUM,4,"2019/02/01 07:00:00",1,NSW1,14,8542.03,13054.06,0,43.01,8689.06,0,147.04,0,,,67.47,,,,,,,,27.86,,,,,,,,10,,,,,,,,294.47,,,,,,,,138.29,,,,,,,,140.8,,,,,,"2019/02/01 06:55:03",8493.79,8548.63,,42.64,,,,32.01,,,,,,,,,,,,,,,,,,,139.76,8688.39,753.06
D,TRADING,REGIONSUM,4,"2019/02/01 07:00:00",1,QLD1,14,6664.67,11021.1,0,52.33,6743.9,0,79.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85,,,,,,,,8,,,,,,,,21.43,,,,,,"2019/02/01 06:55:03",6605.72,6664.42,,22.5,,,,20.87,,,,,,,,,,,,,,,,,,,109.84,6774.26,65.1
D,TRADING,REGIONSUM,4,"2019/02/01 07:00:00",1,SA1,14,1280.83,3117.46,84.67,6.57,1813.72,0,532.9,0,,,1,,,,,,,,29.33,,,,,,,,1,,,,,,,,47.63,,,,,,,,87.33,,,,,,,,76.92,,,,,,"2019/02/01 06:55:03",1288.45,1291.58,,0.86,,,,24.32,,,,,,,,,,,,,,,,,,,179.19,1470.77,1036.46
D,TRADING,REGIONSUM,4,"2019/02/01 07:00:00",1,TAS1,14,1214.98,1925.56,0,3.24,885.77,0,-329.21,0,,,97.68,,,,,,,,0.73,,,,,,,,0,,,,,,,,0,,,,,,,,60.88,,,,,,,,47.07,,,,,,"2019/02/01 06:55:03",1209.59,1214.98,,40,,,,47.38,,,,,,,,,,,,,,,,,,,22.94,1237.92,45.56
D,TRADING,REGIONSUM,4,"2019/02/01 07:00:00",1,VIC1,14,4853.79,7689.46,0,49.91,4486.36,0,-367.43,0,,,76.49,,,,,,,,35,,,,,,,,19.52,,,,,,,,49.48,,,,,,,,49.87,,,,,,,,58.17,,,,,,"2019/02/01 06:55:03",4848.05,4899.2,,14,,,,13,,,,,,,,,,,,,,,,,,,255.71,5154.91,553.46
D,TRADING,REGIONSUM,4,"2019/02/01 07:30:00",1,NSW1,15,8672.65,13105.72,0,33.78,8744.69,0,72.04,0,,,70,,,,,,,,30,,,,,,,,10,,,,,,,,302,,,,,,,,160,,,,,,,,167,,,,,,"2019/02/01 07:25:03",8646.12,8678.97,,39.33,,,,32.01,,,,,,,,,,,,,,,,,,,148.5,8827.47,808.72
D,TRADING,REGIONSUM,4,"2019/02/01 07:30:00",1,QLD1,15,6930.71,11055.61,0,40.47,7105.66,0,174.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85,,,,,,,,12.6,,,,,,,,27,,,,,,"2019/02/01 07:25:03",6874.87,6930.42,,20,,,,36.67,,,,,,,,,,,,,,,,,,,111.89,7042.31,104.61
D,TRADING,REGIONSUM,4,"2019/02/01 07:30:00",1,SA1,15,1255.63,3105.38,85.5,-3.86,1743,0,487.37,0,,,1,,,,,,,,14.33,,,,,,,,1,,,,,,,,57.53,,,,,,,,55.67,,,,,,,,61.1,,,,,,"2019/02/01 07:25:03",1272.48,1264.66,,10,,,,28.33,,,,,,,,,,,,,,,,,,,183.12,1447.78,1023.72
D,TRADING,REGIONSUM,4,"2019/02/01 07:30:00",1,TAS1,15,1201.85,1907.52,0,-0.94,850.75,0,-351.1,0,,,80.57,,,,,,,,9.83,,,,,,,,0,,,,,,,,0,,,,,,,,91.8,,,,,,,,58.97,,,,,,"2019/02/01 07:25:03",1202.37,1201.85,,42.67,,,,51.6,,,,,,,,,,,,,,,,,,,19.35,1221.20,27.52
D,TRADING,REGIONSUM,4,"2019/02/01 07:30:00",1,VIC1,15,4671.02,7565.56,0,20.53,4343.72,0,-327.31,0,,,88.93,,,,,,,,35,,,,,,,,17.08,,,,,,,,53,,,,,,,,59,,,,,,,,65,,,,,,"2019/02/01 07:25:03",4701.42,4711.9,,8,,,,4.33,,,,,,,,,,,,,,,,,,,274.7,4986.60,580.56
D,TRADING,REGIONSUM,4,"2019/02/01 08:00:00",1,NSW1,16,8678.67,13213.74,0,16.55,8654.1,0,-24.57,0,,,70,,,,,,,,30,,,,,,,,10,,,,,,,,301,,,,,,,,159,,,,,,,,166,,,,,,"2019/02/01 07:55:04",8677.54,8681.4,,27.17,,,,37.83,,,,,,,,,,,,,,,,,,,150.2,8831.60,880.74
D,TRADING,REGIONSUM,4,"2019/02/01 08:00:00",1,QLD1,16,7080.84,11109.54,0,19.81,7260.34,0,179.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85,,,,,,,,10.18,,,,,,,,27,,,,,,"2019/02/01 07:55:04",7052.41,7080.48,,20.67,,,,43,,,,,,,,,,,,,,,,,,,110.14,7190.62,169.2
D,TRADING,REGIONSUM,4,"2019/02/01 08:00:00",1,SA1,16,1157.36,3063.19,86.67,-4.44,1560.19,0,402.83,0,,,1,,,,,,,,11,,,,,,,,1,,,,,,,,61.1,,,,,,,,49,,,,,,,,52.43,,,,,,"2019/02/01 07:55:04",1193.42,1163.51,,28.17,,,,10,,,,,,,,,,,,,,,,,,,183.76,1347.27,954.19
D,TRADING,REGIONSUM,4,"2019/02/01 08:00:00",1,TAS1,16,1203.7,1903.59,0,0.76,844.6,0,-359.1,0,,,75.23,,,,,,,,13.21,,,,,,,,0,,,,,,,,0,,,,,,,,95.45,,,,,,,,62.04,,,,,,"2019/02/01 07:55:04",1205.21,1203.7,,40,,,,51.13,,,,,,,,,,,,,,,,,,,17.26,1220.96,23.59
D,TRADING,REGIONSUM,4,"2019/02/01 08:00:00",1,VIC1,16,4559.21,7712.3,0,22.6,4399.55,0,-159.66,0,,,93.85,,,,,,,,35,,,,,,,,17.76,,,,,,,,52.5,,,,,,,,58.5,,,,,,,,64.67,,,,,,"2019/02/01 07:55:04",4588.56,4589.68,,4,,,,1.5,,,,,,,,,,,,,,,,,,,291.88,4881.56,731.3
D,TRADING,REGIONSUM,4,"2019/02/01 08:30:00",1,NSW1,17,8717.04,12765.06,0,19.21,8685.57,0,-31.47,0,,,73.68,,,,,,,,36.6,,,,,,,,10.37,,,,,,,,302,,,,,,,,159,,,,,,,,166,,,,,,"2019/02/01 08:25:04",8706.66,8720.45,,35.49,,,,39.04,,,,,,,,,,,,,,,,,,,152.44,8872.89,889.06
D,TRADING,REGIONSUM,4,"2019/02/01 08:30:00",1,QLD1,17,7097.73,11140.85,0,12.47,7309.13,0,211.39,0,,,5.67,,,,,,,,0,,,,,,,,0,,,,,,,,85.08,,,,,,,,10.01,,,,,,,,27,,,,,,"2019/02/01 08:25:04",7088.13,7097.48,,32.4,,,,43.27,,,,,,,,,,,,,,,,,,,107.12,7204.60,206.85
D,TRADING,REGIONSUM,4,"2019/02/01 08:30:00",1,SA1,17,1068.61,3054.41,87,-4.16,1538.8,0,470.2,0,,,1,,,,,,,,11,,,,,,,,1,,,,,,,,68.37,,,,,,,,49,,,,,,,,50.15,,,,,,"2019/02/01 08:25:04",1094.85,1076.62,,38.33,,,,0,,,,,,,,,,,,,,,,,,,196.21,1272.83,954.41
D,TRADING,REGIONSUM,4,"2019/02/01 08:30:00",1,TAS1,17,1181.86,1893.04,0,-0.37,825.51,0,-356.35,0,,,98.89,,,,,,,,34.89,,,,,,,,0,,,,,,,,0.26,,,,,,,,95.43,,,,,,,,64.28,,,,,,"2019/02/01 08:25:04",1185.54,1181.86,,13,,,,49.99,,,,,,,,,,,,,,,,,,,21.22,1203.08,45.04
D,TRADING,REGIONSUM,4,"2019/02/01 08:30:00",1,VIC1,17,4520.62,7867.46,0,24.19,4274.56,0,-246.06,0,,,78.22,,,,,,,,31.67,,,,,,,,19.12,,,,,,,,51.31,,,,,,,,57.31,,,,,,,,63.32,,,,,,"2019/02/01 08:25:04",4568.83,4557.16,,7,,,,1.02,,,,,,,,,,,,,,,,,,,321.63,4878.79,890.46
D,TRADING,REGIONSUM,4,"2019/02/01 09:00:00",1,NSW1,18,8734.79,12807.87,0,11.44,8652.02,0,-82.76,0,,,73.75,,,,,,,,36.84,,,,,,,,10,,,,,,,,301,,,,,,,,160,,,,,,,,167,,,,,,"2019/02/01 08:55:03",8732.08,8739.18,,32.12,,,,37.53,,,,,,,,,,,,,,,,,,,139.55,8878.73,940.87
D,TRADING,REGIONSUM,4,"2019/02/01 09:00:00",1,QLD1,18,7110.44,11251.41,0,1.74,7389.31,0,278.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,87.5,,,,,,,,8,,,,,,,,27,,,,,,"2019/02/01 08:55:03",7103.62,7110.65,,26.41,,,,50,,,,,,,,,,,,,,,,,,,116.13,7226.78,272.41
D,TRADING,REGIONSUM,4,"2019/02/01 09:00:00",1,SA1,18,998.86,3044.15,78.5,-6.25,1525.32,0,526.46,0,,,0.83,,,,,,,,10.83,,,,,,,,0.83,,,,,,,,61.14,,,,,,,,43.83,,,,,,,,48.08,,,,,,"2019/02/01 08:55:03",1015.06,1008.65,,32.67,,,,5,,,,,,,,,,,,,,,,,,,203.51,1212.16,954.32
D,TRADING,REGIONSUM,4,"2019/02/01 09:00:00",1,TAS1,18,1156.53,1920.31,0,-3.32,789.22,0,-367.31,0,,,80.45,,,,,,,,40,,,,,,,,0,,,,,,,,1.04,,,,,,,,102.92,,,,,,,,66.57,,,,,,"2019/02/01 08:55:03",1165,1156.53,,26.67,,,,43.96,,,,,,,,,,,,,,,,,,,27.05,1183.58,62.64
D,TRADING,REGIONSUM,4,"2019/02/01 09:00:00",1,VIC1,18,4438.41,7799.71,0,14.83,4140.41,0,-298,0,,,111.93,,,,,,,,35,,,,,,,,22.14,,,,,,,,52.67,,,,,,,,58.67,,,,,,,,64.78,,,,,,"2019/02/01 08:55:03",4469.9,4481.28,,5.5,,,,1.33,,,,,,,,,,,,,,,,,,,318.89,4800.17,880.05
D,TRADING,REGIONSUM,4,"2019/02/01 09:30:00",1,NSW1,19,8649.6,12969.93,0,7,8553.85,0,-95.75,0,,,70,,,,,,,,43.26,,,,,,,,10,,,,,,,,285.47,,,,,,,,149.5,,,,,,,,156.93,,,,,,"2019/02/01 09:25:03",8669.05,8653.84,,21.83,,,,35.14,,,,,,,,,,,,,,,,,,,144.01,8797.85,965.93
D,TRADING,REGIONSUM,4,"2019/02/01 09:30:00",1,QLD1,19,7119.97,11264.92,0,8.7,7408.49,0,288.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,92.5,,,,,,,,48,,,,,,,,47,,,,,,"2019/02/01 09:25:03",7106.46,7120.24,,34.17,,,,54.33,,,,,,,,,,,,,,,,,,,120.35,7240.59,298.92
D,TRADING,REGIONSUM,4,"2019/02/01 09:30:00",1,SA1,19,918.08,2970.98,84.67,-5.27,1461.31,0,543.23,0,,,0.67,,,,,,,,10.67,,,,,,,,0.67,,,,,,,,67.26,,,,,,,,38.67,,,,,,,,50.79,,,,,,"2019/02/01 09:25:03",940.82,928.33,,40,,,,0,,,,,,,,,,,,,,,,,,,206.31,1134.64,893.31
D,TRADING,REGIONSUM,4,"2019/02/01 09:30:00",1,TAS1,19,1150.15,1944.35,0,-0.92,786.29,0,-363.87,0,,,90.61,,,,,,,,41.67,,,,,,,,0,,,,,,,,0,,,,,,,,83.48,,,,,,,,58.43,,,,,,"2019/02/01 09:25:03",1150.43,1150.15,,20,,,,53.48,,,,,,,,,,,,,,,,,,,25.01,1175.16,67.35
D,TRADING,REGIONSUM,4,"2019/02/01 09:30:00",1,VIC1,19,4394.3,7754.52,2,12.39,4082.85,2,-313.45,0,,,114.27,,,,,,,,35,,,,,,,,25.95,,,,,,,,51.5,,,,,,,,57.5,,,,,,,,64,,,,,,"2019/02/01 09:25:03",4419.27,4440.23,,4,,,,2.5,,,,,,,,,,,,,,,,,,,304.69,4744.92,829.02
D,TRADING,REGIONSUM,4,"2019/02/01 10:00:00",1,NSW1,20,8708.56,13131.37,0,14.77,8583.63,0,-124.93,0,,,81.3,,,,,,,,44.66,,,,,,,,10,,,,,,,,269,,,,,,,,139,,,,,,,,153,,,,,,"2019/02/01 09:55:03",8707.23,8715.08,,21.67,,,,30.12,,,,,,,,,,,,,,,,,,,142.2,8857.28,981.87
D,TRADING,REGIONSUM,4,"2019/02/01 10:00:00",1,QLD1,20,7138.88,11247.49,0,7.81,7497.37,0,358.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,100,,,,,,,,50.41,,,,,,,,47,,,,,,"2019/02/01 09:55:03",7124.7,7139.95,,54.87,,,,46.79,,,,,,,,,,,,,,,,,,,124,7263.95,263.99
D,TRADING,REGIONSUM,4,"2019/02/01 10:00:00",1,SA1,20,875.38,2843.69,80,-3.71,1411.46,0,536.08,0,,,0,,,,,,,,10.57,,,,,,,,0,,,,,,,,51,,,,,,,,20.57,,,,,,,,44.02,,,,,,"2019/02/01 09:55:03",890.02,885.2,,6.67,,,,30.42,,,,,,,,,,,,,,,,,,,187.66,1072.86,804.69
D,TRADING,REGIONSUM,4,"2019/02/01 10:00:00",1,TAS1,20,1153.59,1943.98,0,-2.26,782.43,0,-371.17,0,,,69.51,,,,,,,,39.25,,,,,,,,0,,,,,,,,0,,,,,,,,103.72,,,,,,,,64.69,,,,,,"2019/02/01 09:55:03",1154.77,1153.59,,33.8,,,,56.63,,,,,,,,,,,,,,,,,,,20.47,1174.06,66.98
D,TRADING,REGIONSUM,4,"2019/02/01 10:00:00",1,VIC1,20,4295.91,7849.3,0,14.75,3958.21,0,-337.71,0,,,122.87,,,,,,,,35,,,,,,,,27.7,,,,,,,,58.67,,,,,,,,64.67,,,,,,,,69.67,,,,,,"2019/02/01 09:55:03",4327.55,4339.27,,3,,,,0,,,,,,,,,,,,,,,,,,,296.11,4635.38,781.97
D,TRADING,REGIONSUM,4,"2019/02/01 10:30:00",1,NSW1,21,8638.95,13122.78,0,0.03,8517.77,0,-121.18,0,,,71.47,,,,,,,,45.13,,,,,,,,10,,,,,,,,269,,,,,,,,139,,,,,,,,153,,,,,,"2019/02/01 10:25:03",8645.78,8645.32,,24.67,,,,23.03,,,,,,,,,,,,,,,,,,,132.83,8778.15,1005.78
D,TRADING,REGIONSUM,4,"2019/02/01 10:30:00",1,QLD1,21,7172.03,11314.31,0,4.96,7525.99,0,353.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,145,,,,,,,,49.01,,,,,,,,47,,,,,,"2019/02/01 10:25:03",7153.42,7172.98,,54.91,,,,75,,,,,,,,,,,,,,,,,,,123.7,7296.68,252.97
D,TRADING,REGIONSUM,4,"2019/02/01 10:30:00",1,SA1,21,859.7,2761.09,80,-1,1342.23,0,482.53,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,19.85,,,,,,,,20,,,,,,,,42.82,,,,,,"2019/02/01 10:25:03",858.35,867.53,,14.67,,,,0,,,,,,,,,,,,,,,,,,,169.08,1036.61,718.09
D,TRADING,REGIONSUM,4,"2019/02/01 10:30:00",1,TAS1,21,1145.19,1950.8,0,-1.85,773.77,0,-371.43,0,,,80.32,,,,,,,,41.67,,,,,,,,0,,,,,,,,0,,,,,,,,118.63,,,,,,,,76.31,,,,,,"2019/02/01 10:25:03",1148.01,1145.19,,22.76,,,,54.6,,,,,,,,,,,,,,,,,,,16.96,1162.15,73.8
D,TRADING,REGIONSUM,4,"2019/02/01 10:30:00",1,VIC1,21,4340.55,8134.89,0,3.21,4048.91,0,-291.64,0,,,123.78,,,,,,,,35,,,,,,,,28.17,,,,,,,,55.33,,,,,,,,51.33,,,,,,,,58.83,,,,,,"2019/02/01 10:25:03",4361.22,4377.65,,3,,,,0,,,,,,,,,,,,,,,,,,,283.67,4661.32,743.89
D,TRADING,REGIONSUM,4,"2019/02/01 11:00:00",1,NSW1,22,8663.1,13188.04,0,23,8501.37,0,-161.73,0,,,70,,,,,,,,44.83,,,,,,,,10,,,,,,,,269,,,,,,,,139.67,,,,,,,,162.17,,,,,,"2019/02/01 10:55:03",8650.82,8666.17,,22.83,,,,23.01,,,,,,,,,,,,,,,,,,,132.95,8799.12,1075.04
D,TRADING,REGIONSUM,4,"2019/02/01 11:00:00",1,QLD1,22,7144.84,11387.85,0,5.77,7448.34,0,303.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,145,,,,,,,,48.4,,,,,,,,47,,,,,,"2019/02/01 10:55:03",7130.94,7145.27,,45.78,,,,75,,,,,,,,,,,,,,,,,,,126.93,7272.20,256.68
D,TRADING,REGIONSUM,4,"2019/02/01 11:00:00",1,SA1,22,846.9,2642.85,80,3.87,1225.68,0,378.78,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,13.2,,,,,,,,20,,,,,,,,27.74,,,,,,"2019/02/01 10:55:03",844.28,851.66,,26.67,,,,0,,,,,,,,,,,,,,,,,,,155.18,1006.84,604.85
D,TRADING,REGIONSUM,4,"2019/02/01 11:00:00",1,TAS1,22,1133.55,1947.66,0,-1.65,762.87,0,-370.68,0,,,82.14,,,,,,,,38.33,,,,,,,,0,,,,,,,,0,,,,,,,,109.84,,,,,,,,73.99,,,,,,"2019/02/01 10:55:03",1134.07,1133.55,,21.72,,,,51.64,,,,,,,,,,,,,,,,,,,19.01,1152.56,70.66
D,TRADING,REGIONSUM,4,"2019/02/01 11:00:00",1,VIC1,22,4333.51,8249.61,0,9.09,4217.89,0,-115.62,0,,,124.09,,,,,,,,40,,,,,,,,29.01,,,,,,,,56.67,,,,,,,,52.48,,,,,,,,59.48,,,,,,"2019/02/01 10:55:03",4338.25,4359.5,,3,,,,0,,,,,,,,,,,,,,,,,,,257.48,4616.98,684.95
D,TRADING,REGIONSUM,4,"2019/02/01 11:30:00",1,NSW1,23,8525.7,13675.39,0,2.37,8544.07,0,18.38,0,,,70,,,,,,,,43.92,,,,,,,,10,,,,,,,,268.03,,,,,,,,139.36,,,,,,,,137.92,,,,,,"2019/02/01 11:25:03",8541.98,8533.3,,23.67,,,,24.61,,,,,,,,,,,,,,,,,,,127.34,8660.64,1126.06
D,TRADING,REGIONSUM,4,"2019/02/01 11:30:00",1,QLD1,23,7149.02,11578.41,0,12.28,7434.81,0,285.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.73,,,,,,,,48,,,,,,,,46.13,,,,,,"2019/02/01 11:25:03",7133.2,7149.49,,41.06,,,,63.04,,,,,,,,,,,,,,,,,,,126.01,7275.50,310.24
D,TRADING,REGIONSUM,4,"2019/02/01 11:30:00",1,SA1,23,839.88,2436.95,80,2.1,1104.06,0,264.18,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,10,,,,,,,,20,,,,,,,,15,,,,,,"2019/02/01 11:25:03",836.09,842.09,,26.67,,,,0,,,,,,,,,,,,,,,,,,,133.8,975.89,483.95
D,TRADING,REGIONSUM,4,"2019/02/01 11:30:00",1,TAS1,23,1116.29,1937.38,0,-3.43,750.64,0,-365.66,0,,,82.51,,,,,,,,38.33,,,,,,,,0,,,,,,,,0,,,,,,,,65.54,,,,,,,,65.95,,,,,,"2019/02/01 11:25:03",1118.39,1116.29,,25.61,,,,39.36,,,,,,,,,,,,,,,,,,,23.36,1139.65,60.38
D,TRADING,REGIONSUM,4,"2019/02/01 11:30:00",1,VIC1,23,4301.26,7748.22,0,1.41,4128.38,0,-172.88,0,,,120.57,,,,,,,,40,,,,,,,,32.07,,,,,,,,55.83,,,,,,,,51.79,,,,,,,,59.69,,,,,,"2019/02/01 11:25:03",4307.01,4320.79,,3,,,,3,,,,,,,,,,,,,,,,,,,249.65,4570.44,620.22
D,TRADING,REGIONSUM,4,"2019/02/01 12:00:00",1,NSW1,24,8573.57,13671.97,0,12.33,8540.82,0,-32.75,0,,,71.49,,,,,,,,47.21,,,,,,,,10,,,,,,,,223,,,,,,,,104,,,,,,,,131.26,,,,,,"2019/02/01 11:55:03",8569.15,8584.64,,21.83,,,,23.01,,,,,,,,,,,,,,,,,,,137.17,8721.81,1098.63
D,TRADING,REGIONSUM,4,"2019/02/01 12:00:00",1,QLD1,24,7215.88,11705.23,0,6.71,7600.73,0,384.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,145,,,,,,,,48,,,,,,,,47,,,,,,"2019/02/01 11:55:03",7197.9,7217.26,,40.5,,,,75,,,,,,,,,,,,,,,,,,,129.81,7347.07,345.89
D,TRADING,REGIONSUM,4,"2019/02/01 12:00:00",1,SA1,24,811.19,2302.51,80,-0.36,1053.3,5.58,236.54,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,10,,,,,,,,20,,,,,,,,15,,,,,,"2019/02/01 11:55:03",813.85,818.44,,33.17,,,,0,,,,,,,,,,,,,,,,,,,143.74,962.18,433.51
D,TRADING,REGIONSUM,4,"2019/02/01 12:00:00",1,TAS1,24,1101.29,1960.91,0,-2.62,733.42,0,-367.86,0,,,84.95,,,,,,,,37.52,,,,,,,,0,,,,,,,,0,,,,,,,,93.46,,,,,,,,65.2,,,,,,"2019/02/01 11:55:03",1106.41,1101.29,,21.5,,,,47,,,,,,,,,,,,,,,,,,,30.32,1131.61,63.91
D,TRADING,REGIONSUM,4,"2019/02/01 12:00:00",1,VIC1,24,4286.19,7713.71,1.5,-12.41,4099.71,1.5,-187.98,0,,,118.06,,,,,,,,38.33,,,,,,,,31.13,,,,,,,,59,,,,,,,,55,,,,,,,,62,,,,,,"2019/02/01 11:55:03",4313.45,4306.37,,3,,,,0,,,,,,,,,,,,,,,,,,,232.88,4539.25,581.04
D,TRADING,REGIONSUM,4,"2019/02/01 12:30:00",1,NSW1,25,8485.96,13607.29,0,6.49,8567.08,0,81.12,0,,,71.04,,,,,,,,46.25,,,,,,,,11.15,,,,,,,,223,,,,,,,,104,,,,,,,,131.97,,,,,,"2019/02/01 12:25:03",8478.13,8490.86,,23,,,,23.02,,,,,,,,,,,,,,,,,,,140.52,8631.38,1001.29
