C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/08/07,00:35:01,0000000297752591,,0000000297752332
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/07/16 00:30:00",1,SA1,1,1505.76,3063.43,80,-6.37,1479,0,-26.76,0,,,40,,,,,,,,28.18,,,,,,,,30.85,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/07/16 00:25:07",1511.25,1512.64,,6.67,,,,46.28,,,,,,,,,,,,,,,,,,,175.71,1688.35,1199.43
D,TRADING,REGIONSUM,4,"2018/07/16 00:30:00",1,TAS1,1,1148.43,2230.09,0,-4.15,1343.76,0,195.33,0,,,108.52,,,,,,,,82.36,,,,,,,,0,,,,,,,,12,,,,,,,,14.74,,,,,,,,25,,,,,,"2018/07/16 00:25:07",1162.52,1151.58,,25,,,,4.3,,,,,,,,,,,,,,,,,,,95.26,1246.84,73.09
D,TRADING,REGIONSUM,4,"2018/07/16 00:30:00",1,VIC1,1,4904.97,9205.63,0,-13.58,5565.89,0,660.92,0,,,51.79,,,,,,,,14.17,,,,,,,,10.21,,,,,,,,64.67,,,,,,,,48.29,,,,,,,,59.74,,,,,,"2018/07/16 00:25:07",4939.27,4928.84,,3.33,,,,0,,,,,,,,,,,,,,,,,,,333.46,5262.30,803.63
D,TRADING,REGIONSUM,4,"2018/07/16 01:00:00",1,NSW1,2,8273.26,10831.5,40,-34.97,7052.76,40,-1260.49,0,,,40.2,,,,,,,,12,,,,,,,,0,,,,,,,,360.32,,,,,,,,206,,,,,,,,170.03,,,,,,"2018/07/16 00:55:07",8370.57,8338.52,,48.36,,,,47.32,,,,,,,,,,,,,,,,,,,67.76,8406.28,321.5
D,TRADING,REGIONSUM,4,"2018/07/16 01:00:00",1,QLD1,2,5453.6,9749.6,240,-22.29,5849.03,0,395.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.67,,,,,,,,42.55,,,,,,,,29.86,,,,,,"2018/07/16 00:55:07",5484.83,5456.2,,43.81,,,,66.15,,,,,,,,,,,,,,,,,,,122.36,5578.56,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 01:00:00",1,SA1,2,1463.11,3056.98,80,-11.29,1496.09,0.83,32.14,0,,,40,,,,,,,,20.51,,,,,,,,35.72,,,,,,,,41,,,,,,,,77.94,,,,,,,,106.89,,,,,,"2018/07/16 00:55:07",1484.44,1475.36,,25.03,,,,36.5,,,,,,,,,,,,,,,,,,,158.6,1633.96,1197.15
D,TRADING,REGIONSUM,4,"2018/07/16 01:00:00",1,TAS1,2,1130.57,2265.64,0,-3.6,1371.22,0,240.65,0,,,167.21,,,,,,,,98.2,,,,,,,,0,,,,,,,,11.17,,,,,,,,24.39,,,,,,,,25,,,,,,"2018/07/16 00:55:07",1140.05,1135.44,,8.33,,,,4.74,,,,,,,,,,,,,,,,,,,111.38,1246.82,108.64
D,TRADING,REGIONSUM,4,"2018/07/16 01:00:00",1,VIC1,2,4727.95,9176.52,0,-22.06,5401.57,0,673.62,0,,,24.73,,,,,,,,15,,,,,,,,14.72,,,,,,,,66,,,,,,,,49.86,,,,,,,,68.95,,,,,,"2018/07/16 00:55:07",4791.24,4765.15,,4,,,,3.19,,,,,,,,,,,,,,,,,,,331.74,5096.89,830.52
D,TRADING,REGIONSUM,4,"2018/07/16 01:30:00",1,NSW1,3,8119.05,10903.78,40,-35.17,6837.34,40,-1321.71,0,,,30.33,,,,,,,,18.55,,,,,,,,2.83,,,,,,,,352.86,,,,,,,,210.7,,,,,,,,178.22,,,,,,"2018/07/16 01:25:07",8235.04,8191.55,,48.08,,,,43.01,,,,,,,,,,,,,,,,,,,66.14,8257.69,368.78
D,TRADING,REGIONSUM,4,"2018/07/16 01:30:00",1,QLD1,3,5345.23,9510.27,240,-25.71,5734.21,0,388.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,43.54,,,,,,,,30.41,,,,,,"2018/07/16 01:25:07",5381.81,5347.82,,41.93,,,,63.18,,,,,,,,,,,,,,,,,,,125.1,5472.92,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 01:30:00",1,SA1,3,1379.11,3054.54,80,-12.61,1502.43,0,123.33,0,,,40,,,,,,,,38.85,,,,,,,,39.84,,,,,,,,41,,,,,,,,72.64,,,,,,,,101.34,,,,,,"2018/07/16 01:25:07",1396.76,1390.21,,32.67,,,,30,,,,,,,,,,,,,,,,,,,152.58,1542.79,1190.54
D,TRADING,REGIONSUM,4,"2018/07/16 01:30:00",1,TAS1,3,1137.89,2300.06,0,-1.54,1314.91,0,177.03,0,,,120.6,,,,,,,,66.11,,,,,,,,0,,,,,,,,25.96,,,,,,,,33.77,,,,,,,,25,,,,,,"2018/07/16 01:25:07",1148.82,1140.58,,0,,,,12,,,,,,,,,,,,,,,,,,,95.32,1235.90,143.06
D,TRADING,REGIONSUM,4,"2018/07/16 01:30:00",1,VIC1,3,4616.82,9182.94,0,-19.67,5336.26,0,719.44,0,,,86.57,,,,,,,,29.85,,,,,,,,15,,,,,,,,66,,,,,,,,47.55,,,,,,,,73.24,,,,,,"2018/07/16 01:25:07",4660.61,4655,,4,,,,1.33,,,,,,,,,,,,,,,,,,,339.98,4994.98,847.78
D,TRADING,REGIONSUM,4,"2018/07/16 02:00:00",1,NSW1,4,7907.66,10973.54,40,-36.31,6582.95,40,-1364.71,0,,,34.85,,,,,,,,27.09,,,,,,,,10.97,,,,,,,,358,,,,,,,,204,,,,,,,,185.37,,,,,,"2018/07/16 01:55:07",8026.68,7987.21,,62.09,,,,42.55,,,,,,,,,,,,,,,,,,,64.16,8051.37,413.54
D,TRADING,REGIONSUM,4,"2018/07/16 02:00:00",1,QLD1,4,5242.15,9494.43,240,-7.54,5633.95,0,391.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,44.51,,,,,,,,28.64,,,,,,"2018/07/16 01:55:07",5256.21,5244.93,,47.98,,,,38.96,,,,,,,,,,,,,,,,,,,122.74,5367.67,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 02:00:00",1,SA1,4,1258.03,3061.05,80,-14.62,1414.36,0,156.34,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/16 01:55:07",1290.51,1269.39,,21.43,,,,2.5,,,,,,,,,,,,,,,,,,,180.45,1449.84,1197.05
D,TRADING,REGIONSUM,4,"2018/07/16 02:00:00",1,TAS1,4,1134.27,2304,0,-1.31,1303.72,0,169.45,0,,,105.11,,,,,,,,67.76,,,,,,,,1.39,,,,,,,,39.65,,,,,,,,100,,,,,,,,64.63,,,,,,"2018/07/16 01:55:07",1135.01,1136.58,,8.33,,,,42.54,,,,,,,,,,,,,,,,,,,99.52,1236.10,147
D,TRADING,REGIONSUM,4,"2018/07/16 02:00:00",1,VIC1,4,4427.95,9193.96,0,-16.41,5172.69,0,744.75,0,,,82.36,,,,,,,,47.67,,,,,,,,15,,,,,,,,68.64,,,,,,,,50.05,,,,,,,,75.93,,,,,,"2018/07/16 01:55:07",4476.23,4469.57,,3.33,,,,4,,,,,,,,,,,,,,,,,,,345.51,4815.08,847.96
D,TRADING,REGIONSUM,4,"2018/07/16 02:30:00",1,NSW1,5,7646.31,10595.86,40,-49.85,6266.61,40,-1419.7,0,,,42,,,,,,,,49.91,,,,,,,,12,,,,,,,,353.74,,,,,,,,213,,,,,,,,193,,,,,,"2018/07/16 02:25:07",7778.62,7732.45,,31.73,,,,43.01,,,,,,,,,,,,,,,,,,,82.05,7814.50,385.86
D,TRADING,REGIONSUM,4,"2018/07/16 02:30:00",1,QLD1,5,5203.97,9489.6,240,-9.33,5600.54,0,396.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,52,,,,,,,,43.56,,,,,,"2018/07/16 02:25:07",5218.84,5206.96,,17.62,,,,79.64,,,,,,,,,,,,,,,,,,,118.3,5325.26,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 02:30:00",1,SA1,5,1187.04,3089.13,80,-7.21,1408.92,15,206.88,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/16 02:25:07",1214.84,1213.67,,17.98,,,,5,,,,,,,,,,,,,,,,,,,186.2,1399.87,1225.13
D,TRADING,REGIONSUM,4,"2018/07/16 02:30:00",1,TAS1,5,1123.66,2315.17,0,0.13,1266.89,0,143.23,0,,,37.99,,,,,,,,42.34,,,,,,,,7.61,,,,,,,,32.66,,,,,,,,92.02,,,,,,,,53.07,,,,,,"2018/07/16 02:25:07",1126.39,1125.2,,50,,,,18,,,,,,,,,,,,,,,,,,,107.51,1232.71,158.17
D,TRADING,REGIONSUM,4,"2018/07/16 02:30:00",1,VIC1,5,4314.18,9110.76,0,-17.87,5094.22,0,780.04,0,,,165.94,,,,,,,,55.97,,,,,,,,15,,,,,,,,66,,,,,,,,49.86,,,,,,,,73.24,,,,,,"2018/07/16 02:25:07",4359.95,4358.89,,2.67,,,,2.03,,,,,,,,,,,,,,,,,,,327.33,4686.22,699.76
D,TRADING,REGIONSUM,4,"2018/07/16 03:00:00",1,NSW1,6,7437.18,10628.58,40,-32.03,6112.7,40,-1364.48,0,,,101.96,,,,,,,,68.33,,,,,,,,30.15,,,,,,,,356.31,,,,,,,,211,,,,,,,,187.5,,,,,,"2018/07/16 02:55:08",7555.02,7520.1,,50.08,,,,41.17,,,,,,,,,,,,,,,,,,,71.76,7591.86,393.58
D,TRADING,REGIONSUM,4,"2018/07/16 03:00:00",1,QLD1,6,5187.92,9487.93,240,-13.65,5589.54,0,401.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,54.22,,,,,,,,55.89,,,,,,"2018/07/16 02:55:08",5205.27,5191.02,,23.36,,,,64.54,,,,,,,,,,,,,,,,,,,117.76,5308.78,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 03:00:00",1,SA1,6,1110.19,3100.05,80,-8.42,1391.25,20.67,260.39,0,,,40,,,,,,,,18.77,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/16 02:55:08",1154.22,1142.85,,7.58,,,,9,,,,,,,,,,,,,,,,,,,203.78,1346.63,1236.05
D,TRADING,REGIONSUM,4,"2018/07/16 03:00:00",1,TAS1,6,1114.85,2266.9,0,1.38,1211.07,0,96.22,0,,,6.6,,,,,,,,8.5,,,,,,,,4.32,,,,,,,,33.24,,,,,,,,98.57,,,,,,,,56.19,,,,,,"2018/07/16 02:55:08",1105.23,1115.49,,37.65,,,,29.36,,,,,,,,,,,,,,,,,,,112.35,1227.84,109.9
D,TRADING,REGIONSUM,4,"2018/07/16 03:00:00",1,VIC1,6,4181.91,9044.44,0,-10.97,4890.14,0,708.23,0,,,145.25,,,,,,,,93.63,,,,,,,,18.69,,,,,,,,66.06,,,,,,,,50.24,,,,,,,,70.45,,,,,,"2018/07/16 02:55:08",4218.68,4225.25,,1.33,,,,2.54,,,,,,,,,,,,,,,,,,,298.41,4523.66,633.44
D,TRADING,REGIONSUM,4,"2018/07/16 03:30:00",1,NSW1,7,7343.6,10982.41,40,-16.08,5976.97,40,-1406.62,0,,,146.84,,,,,,,,83.27,,,,,,,,15.74,,,,,,,,350.33,,,,,,,,211,,,,,,,,188.29,,,,,,"2018/07/16 03:25:06",7442.53,7430.91,,51.75,,,,38.01,,,,,,,,,,,,,,,,,,,47.86,7478.77,372.41
D,TRADING,REGIONSUM,4,"2018/07/16 03:30:00",1,QLD1,7,5177.75,9479.6,240,9.66,5595.43,0,417.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.17,,,,,,,,58.5,,,,,,,,74.23,,,,,,"2018/07/16 03:25:06",5169.94,5181.29,,15.62,,,,84.8,,,,,,,,,,,,,,,,,,,118.58,5299.87,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 03:30:00",1,SA1,7,1070.71,3075.12,80,-3.47,1407.06,31.33,305.02,0,,,40,,,,,,,,18.69,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/16 03:25:06",1120.55,1114.66,,3.05,,,,9,,,,,,,,,,,,,,,,,,,187.81,1302.47,1211.12
D,TRADING,REGIONSUM,4,"2018/07/16 03:30:00",1,TAS1,7,1102.68,2272.45,0,-0.73,1224.42,0,121.74,0,,,18.17,,,,,,,,22.15,,,,,,,,13.95,,,,,,,,31.24,,,,,,,,96.24,,,,,,,,37.06,,,,,,"2018/07/16 03:25:06",1110.62,1103.74,,49.45,,,,23.4,,,,,,,,,,,,,,,,,,,110.85,1214.59,115.45
D,TRADING,REGIONSUM,4,"2018/07/16 03:30:00",1,VIC1,7,4113.53,9087.71,0,-5.09,4787.46,0,673.94,0,,,89.32,,,,,,,,58,,,,,,,,15,,,,,,,,65.25,,,,,,,,49.83,,,,,,,,72,,,,,,"2018/07/16 03:25:06",4149.58,4160.74,,0.13,,,,0.67,,,,,,,,,,,,,,,,,,,305.51,4466.25,676.71
D,TRADING,REGIONSUM,4,"2018/07/16 04:00:00",1,NSW1,8,7240.32,11371.28,40,-7.1,5868.02,40,-1412.29,0,,,127.57,,,,,,,,63.05,,,,,,,,12,,,,,,,,349,,,,,,,,211,,,,,,,,191,,,,,,"2018/07/16 03:55:07",7334.02,7331.17,,49.25,,,,38.01,,,,,,,,,,,,,,,,,,,59.11,7390.28,411.28
D,TRADING,REGIONSUM,4,"2018/07/16 04:00:00",1,QLD1,8,5194,9599.6,240,-3.45,5588.53,0,394.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.67,,,,,,,,59.05,,,,,,,,84.77,,,,,,"2018/07/16 03:55:07",5202.88,5197.12,,13.25,,,,99.58,,,,,,,,,,,,,,,,,,,122.49,5319.61,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 04:00:00",1,SA1,8,1045.6,3059.73,80,-4.8,1399.99,13.33,341.06,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/16 03:55:07",1078.35,1072.07,,7.17,,,,9,,,,,,,,,,,,,,,,,,,195.68,1267.75,1195.73
D,TRADING,REGIONSUM,4,"2018/07/16 04:00:00",1,TAS1,8,1102.39,2301.35,0,0.47,1250.07,0,147.68,0,,,42.36,,,,,,,,47.18,,,,,,,,20.87,,,,,,,,30,,,,,,,,99.51,,,,,,,,25,,,,,,"2018/07/16 03:55:07",1107.93,1104.04,,50,,,,19.33,,,,,,,,,,,,,,,,,,,113.26,1217.30,144.35
D,TRADING,REGIONSUM,4,"2018/07/16 04:00:00",1,VIC1,8,4011.22,9166.08,0,-5.33,4660.26,0,649.04,0,,,83.34,,,,,,,,54.71,,,,,,,,15,,,,,,,,61.65,,,,,,,,49.83,,,,,,,,74.63,,,,,,"2018/07/16 03:55:07",4061.13,4062.46,,0.33,,,,0,,,,,,,,,,,,,,,,,,,311.1,4373.56,755.08
D,TRADING,REGIONSUM,4,"2018/07/16 04:30:00",1,NSW1,9,7244.12,11549.4,40,1.19,5898.54,40,-1385.58,0,,,155.43,,,,,,,,84.78,,,,,,,,34.11,,,,,,,,339.99,,,,,,,,211,,,,,,,,189.65,,,,,,"2018/07/16 04:25:06",7339.32,7335.54,,63.83,,,,41.38,,,,,,,,,,,,,,,,,,,61.64,7397.18,439.4
D,TRADING,REGIONSUM,4,"2018/07/16 04:30:00",1,QLD1,9,5249.31,9600.6,240,11.89,5619.18,0,369.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,56.31,,,,,,,,64.75,,,,,,"2018/07/16 04:25:06",5240.87,5251.98,,17.29,,,,80.56,,,,,,,,,,,,,,,,,,,120.44,5372.42,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 04:30:00",1,SA1,9,1009.26,3058.06,80,-0.93,1388.65,33.33,346.05,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/16 04:25:06",1047.43,1055.76,,0,,,,6.5,,,,,,,,,,,,,,,,,,,206.83,1262.59,1197.06
D,TRADING,REGIONSUM,4,"2018/07/16 04:30:00",1,TAS1,9,1106.54,2294.65,0,1.54,1206.15,0,99.62,0,,,10.44,,,,,,,,12.08,,,,,,,,7.12,,,,,,,,38.62,,,,,,,,100,,,,,,,,62.74,,,,,,"2018/07/16 04:25:06",1102.89,1107.25,,37.23,,,,30.67,,,,,,,,,,,,,,,,,,,125.15,1232.40,143.65
D,TRADING,REGIONSUM,4,"2018/07/16 04:30:00",1,VIC1,9,3946.14,9279,0,6.34,4635.44,0,689.3,0,,,88.44,,,,,,,,79.33,,,,,,,,19.2,,,,,,,,66,,,,,,,,52.67,,,,,,,,58.83,,,,,,"2018/07/16 04:25:06",3984.36,3997.43,,1.64,,,,0,,,,,,,,,,,,,,,,,,,362.28,4359.71,844
D,TRADING,REGIONSUM,4,"2018/07/16 05:00:00",1,NSW1,10,7414.06,11533.24,40,26.06,6159.29,40,-1294.78,0,,,160,,,,,,,,95,,,,,,,,27.98,,,,,,,,346.33,,,,,,,,213,,,,,,,,190.95,,,,,,"2018/07/16 04:55:06",7470.86,7503.01,,62.25,,,,52.18,,,,,,,,,,,,,,,,,,,51.35,7554.36,423.24
D,TRADING,REGIONSUM,4,"2018/07/16 05:00:00",1,QLD1,10,5375.56,9604.93,240,4.42,5639.45,0,263.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21.5,,,,,,,,51.19,,,,,,,,56.5,,,,,,"2018/07/16 04:55:06",5388.1,5376.62,,10.29,,,,69.7,,,,,,,,,,,,,,,,,,,120.58,5497.20,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 05:00:00",1,SA1,10,1001.85,3060.01,80,0.38,1378.79,12.17,364.77,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/16 04:55:06",1035.23,1027.46,,4.97,,,,6,,,,,,,,,,,,,,,,,,,216.19,1243.65,1199.01
D,TRADING,REGIONSUM,4,"2018/07/16 05:00:00",1,TAS1,10,1132.18,2294.94,0,2.72,1225.2,0,93.02,0,,,0.29,,,,,,,,1.13,,,,,,,,1.13,,,,,,,,36.32,,,,,,,,96.88,,,,,,,,56.47,,,,,,"2018/07/16 04:55:06",1133.36,1132.71,,41.58,,,,23.41,,,,,,,,,,,,,,,,,,,109.04,1241.75,143.94
D,TRADING,REGIONSUM,4,"2018/07/16 05:00:00",1,VIC1,10,3995.21,9284.49,0,13.94,4684.8,0,689.59,0,,,93.24,,,,,,,,70.41,,,,,,,,21.81,,,,,,,,69.33,,,,,,,,53,,,,,,,,66.14,,,,,,"2018/07/16 04:55:06",4021.34,4047.72,,0.92,,,,1,,,,,,,,,,,,,,,,,,,361.85,4409.57,850.49
D,TRADING,REGIONSUM,4,"2018/07/16 05:30:00",1,NSW1,11,7804.48,11446.38,40,62.79,6768.47,40,-1076.02,0,,,160.78,,,,,,,,81.64,,,,,,,,15.88,,,,,,,,338.19,,,,,,,,215,,,,,,,,183.22,,,,,,"2018/07/16 05:25:06",7822.43,7886.21,,61.09,,,,49.28,,,,,,,,,,,,,,,,,,,40.87,7927.08,426.38
D,TRADING,REGIONSUM,4,"2018/07/16 05:30:00",1,QLD1,11,5704.65,9788.27,240,21.33,5778.89,0,74.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.88,,,,,,,,52.33,,,,,,,,65.67,,,,,,"2018/07/16 05:25:06",5675.23,5704.67,,12.7,,,,98.07,,,,,,,,,,,,,,,,,,,119.55,5824.22,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 05:30:00",1,SA1,11,1048.91,3067.58,71.17,4.22,1390.26,0,341.35,0,,,37.83,,,,,,,,19,,,,,,,,37.83,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/16 05:25:06",1062.06,1062.21,,0.86,,,,9,,,,,,,,,,,,,,,,,,,204.56,1266.77,1206.58
D,TRADING,REGIONSUM,4,"2018/07/16 05:30:00",1,TAS1,11,1159.99,2287.51,0,6.03,1258.73,0,98.74,0,,,1.63,,,,,,,,2.63,,,,,,,,2.63,,,,,,,,28,,,,,,,,79.36,,,,,,,,40.72,,,,,,"2018/07/16 05:25:06",1150.67,1160.61,,45.36,,,,21.2,,,,,,,,,,,,,,,,,,,125.71,1286.32,136.51
D,TRADING,REGIONSUM,4,"2018/07/16 05:30:00",1,VIC1,11,4167.08,9264.97,0,13.07,4833.97,0,666.89,0,,,89.73,,,,,,,,65.29,,,,,,,,16.66,,,,,,,,58.67,,,,,,,,53,,,,,,,,66.09,,,,,,"2018/07/16 05:25:06",4193.55,4216.6,,0,,,,3.05,,,,,,,,,,,,,,,,,,,380.51,4597.11,841.81
D,TRADING,REGIONSUM,4,"2018/07/16 06:00:00",1,NSW1,12,8299.39,11349.13,40,74.09,7341.3,40,-998.09,0,,,131.26,,,,,,,,64.65,,,,,,,,39.67,,,,,,,,334.89,,,,,,,,212.22,,,,,,,,173,,,,,,"2018/07/16 05:55:06",8297.04,8375.34,,55.92,,,,45.3,,,,,,,,,,,,,,,,,,,28.76,8404.10,385.79
D,TRADING,REGIONSUM,4,"2018/07/16 06:00:00",1,QLD1,12,6023.99,9771.27,240,35.86,6037.56,0,13.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.67,,,,,,,,89.71,,,,,,,,73.55,,,,,,"2018/07/16 05:55:06",5977.83,6024.02,,37.67,,,,87.35,,,,,,,,,,,,,,,,,,,124.45,6148.47,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 06:00:00",1,SA1,12,1068.58,3066.09,80,6.62,1441.82,20,353.23,0,,,40,,,,,,,,47.03,,,,,,,,40,,,,,,,,41,,,,,,,,79.04,,,,,,,,102.17,,,,,,"2018/07/16 05:55:06",1089.79,1102.01,,17.25,,,,47.51,,,,,,,,,,,,,,,,,,,212.36,1314.37,1205.09
D,TRADING,REGIONSUM,4,"2018/07/16 06:00:00",1,TAS1,12,1196.36,2283.57,0,8.18,1235.13,0,38.77,0,,,9.45,,,,,,,,57.8,,,,,,,,46.24,,,,,,,,39.58,,,,,,,,95.33,,,,,,,,80.14,,,,,,"2018/07/16 05:55:06",1183.47,1196.5,,48.16,,,,45.17,,,,,,,,,,,,,,,,,,,128.38,1324.88,132.57
D,TRADING,REGIONSUM,4,"2018/07/16 06:00:00",1,VIC1,12,4475.93,9221.67,0,38.49,5164.35,0,688.43,0,,,118.63,,,,,,,,82.53,,,,,,,,15,,,,,,,,59.3,,,,,,,,52.67,,,,,,,,84.99,,,,,,"2018/07/16 05:55:06",4474.67,4522.28,,2.67,,,,10,,,,,,,,,,,,,,,,,,,374.77,4897.05,842.67
D,TRADING,REGIONSUM,4,"2018/07/16 06:30:00",1,NSW1,13,9090.09,11536.47,0,119.02,8041.7,0,-1048.39,0,,,118,,,,,,,,47.83,,,,,,,,16.46,,,,,,,,311.82,,,,,,,,207.69,,,,,,,,178.41,,,,,,"2018/07/16 06:25:04",8978.05,9108.46,,62.5,,,,74.27,,,,,,,,,,,,,,,,,,,26.97,9135.43,379.8
D,TRADING,REGIONSUM,4,"2018/07/16 06:30:00",1,QLD1,13,6564.31,9945.6,240,55.77,6755.26,0,190.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.73,,,,,,,,52.67,,,,,,,,56.05,,,,,,"2018/07/16 06:25:04",6496.23,6564.13,,40,,,,65.13,,,,,,,,,,,,,,,,,,,125.58,6689.71,0.6
D,TRADING,REGIONSUM,4,"2018/07/16 06:30:00",1,SA1,13,1158.38,3102.39,66.67,14.6,1475.81,0,317.43,0,,,40,,,,,,,,48.37,,,,,,,,33.33,,,,,,,,41,,,,,,,,96.73,,,,,,,,108,,,,,,"2018/07/16 06:25:04",1162.5,1170.45,,5.83,,,,73.43,,,,,,,,,,,,,,,,,,,181.42,1351.87,1184.39
D,TRADING,REGIONSUM,4,"2018/07/16 06:30:00",1,TAS1,13,1256.1,2276.5,0,11.53,1266.93,0,10.83,0,,,13.6,,,,,,,,59.78,,,,,,,,44.64,,,,,,,,37.85,,,,,,,,91.64,,,,,,,,79.02,,,,,,"2018/07/16 06:25:04",1242.04,1256.53,,50,,,,41.67,,,,,,,,,,,,,,,,,,,121.39,1377.92,125.5
D,TRADING,REGIONSUM,4,"2018/07/16 06:30:00",1,VIC1,13,5012.56,9225.32,0,63.09,5607.35,0,594.79,0,,,112.93,,,,,,,,57.07,,,,,,,,13.26,,,,,,,,49.93,,,,,,,,53.07,,,,,,,,62.67,,,,,,"2018/07/16 06:25:04",4969.87,5047.47,,3.33,,,,5.67,,,,,,,,,,,,,,,,,,,361.15,5408.62,800.32
D,TRADING,REGIONSUM,4,"2018/07/16 07:00:00",1,NSW1,14,9833.9,11562.36,0,103.93,8564.29,0,-1269.61,0,,,57.87,,,,,,,,10,,,,,,,,0,,,,,,,,267.07,,,,,,,,152.63,,,,,,,,138.38,,,,,,"2018/07/16 06:55:05",9727.81,9850.01,,53.52,,,,61.33,,,,,,,,,,,,,,,,,,,34.07,9884.08,329.19
