C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/11/11,12:40:00,0000000289037224,,0000000289036984
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/10/29 07:00:00",1,VIC1,14,3670.05,7673.14,0,18.87,4493.08,0,823.03,0,,,210,,,,,,,,141.85,,,,,,,,54.87,,,,,,,,38,,,,,,,,40,,,,,,,,30,,,,,,"2017/10/29 06:55:06",3689.76,3716.21,,0,,,,0,,,,,,,,,,,,,,,,,,,306.58,4022.79,647.48
D,TRADING,REGIONSUM,4,"2017/10/29 07:30:00",1,NSW1,15,6499.52,10466.88,0,26.06,5310.87,0,-1188.66,0,,,33.88,,,,,,,,11,,,,,,,,9,,,,,,,,193.69,,,,,,,,155.74,,,,,,,,171.93,,,,,,"2017/10/29 07:25:05",6513.12,6548.2,,77.67,,,,32.17,,,,,,,,,,,,,,,,,,,91.68,6639.88,359.88
D,TRADING,REGIONSUM,4,"2017/10/29 07:30:00",1,QLD1,15,5322.79,9762,0,65.96,5670.51,0,347.72,0,,,2.5,,,,,,,,73.73,,,,,,,,73.73,,,,,,,,133,,,,,,,,50,,,,,,,,84.9,,,,,,"2017/10/29 07:25:05",5249.53,5323.88,,82.48,,,,54.38,,,,,,,,,,,,,,,,,,,142.02,5465.90,0
D,TRADING,REGIONSUM,4,"2017/10/29 07:30:00",1,SA1,15,797.44,2868.29,0,1.71,1387.39,0,589.96,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 07:25:05",815.57,816.84,,1.67,,,,3.22,,,,,,,,,,,,,,,,,,,229.36,1046.20,1317.29
D,TRADING,REGIONSUM,4,"2017/10/29 07:30:00",1,TAS1,15,982.39,2251.59,0,3.8,514.15,0,-468.24,0,,,6.67,,,,,,,,0,,,,,,,,0,,,,,,,,63.23,,,,,,,,100,,,,,,,,50.57,,,,,,"2017/10/29 07:25:05",977.33,982.39,,0,,,,40.24,,,,,,,,,,,,,,,,,,,93.11,1075.50,0.25
D,TRADING,REGIONSUM,4,"2017/10/29 07:30:00",1,VIC1,15,3598.87,7751.59,0,-5.45,4435.41,0,836.55,0,,,217.5,,,,,,,,150.66,,,,,,,,64.23,,,,,,,,36,,,,,,,,40,,,,,,,,28.33,,,,,,"2017/10/29 07:25:05",3655.8,3647.02,,0,,,,0,,,,,,,,,,,,,,,,,,,311.52,3958.54,667.43
D,TRADING,REGIONSUM,4,"2017/10/29 08:00:00",1,NSW1,16,6630.72,10519.58,0,9.16,5419.19,0,-1211.53,0,,,25.09,,,,,,,,11,,,,,,,,9,,,,,,,,193.48,,,,,,,,154.14,,,,,,,,171.84,,,,,,"2017/10/29 07:55:05",6677.53,6683.81,,74.83,,,,32.06,,,,,,,,,,,,,,,,,,,127.91,6811.72,437.58
D,TRADING,REGIONSUM,4,"2017/10/29 08:00:00",1,QLD1,16,5309.35,9754.83,0,35.54,5648.21,0,338.86,0,,,3.85,,,,,,,,74.77,,,,,,,,74.77,,,,,,,,133,,,,,,,,48.33,,,,,,,,81.93,,,,,,"2017/10/29 07:55:05",5274.39,5310.33,,90.94,,,,49.96,,,,,,,,,,,,,,,,,,,150.7,5461.03,0
D,TRADING,REGIONSUM,4,"2017/10/29 08:00:00",1,SA1,16,749.14,2866.36,0,-4.88,1386.23,0,637.08,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 07:55:05",777.53,772.3,,1.59,,,,3.55,,,,,,,,,,,,,,,,,,,229.3,1001.60,1322.36
D,TRADING,REGIONSUM,4,"2017/10/29 08:00:00",1,TAS1,16,1028.82,2236.16,0,2.86,556.39,0,-472.44,0,,,2.24,,,,,,,,0,,,,,,,,0,,,,,,,,61.57,,,,,,,,100,,,,,,,,50.7,,,,,,"2017/10/29 07:55:05",1016.9,1028.82,,0,,,,44.44,,,,,,,,,,,,,,,,,,,92.81,1121.63,2.16
D,TRADING,REGIONSUM,4,"2017/10/29 08:00:00",1,VIC1,16,3637.5,7789.08,0,10.89,4477.63,0,840.13,0,,,219.94,,,,,,,,149.04,,,,,,,,65.77,,,,,,,,37.17,,,,,,,,40,,,,,,,,28,,,,,,"2017/10/29 07:55:05",3672.53,3692.39,,0,,,,0,,,,,,,,,,,,,,,,,,,313.81,4006.20,713.08
D,TRADING,REGIONSUM,4,"2017/10/29 08:30:00",1,NSW1,17,6777.71,10618.05,0,12.73,5555.2,0,-1222.51,0,,,63.22,,,,,,,,11,,,,,,,,9,,,,,,,,196.31,,,,,,,,162.59,,,,,,,,171.8,,,,,,"2017/10/29 08:25:06",6823.62,6835.56,,74.83,,,,31.63,,,,,,,,,,,,,,,,,,,157.07,6992.63,540.05
D,TRADING,REGIONSUM,4,"2017/10/29 08:30:00",1,QLD1,17,5380.87,9737.67,0,15.42,5696.44,0,315.57,0,,,12.34,,,,,,,,63.33,,,,,,,,63.33,,,,,,,,133,,,,,,,,45,,,,,,,,89.34,,,,,,"2017/10/29 08:25:06",5360.38,5381.46,,45.1,,,,55.42,,,,,,,,,,,,,,,,,,,151.69,5533.15,0
D,TRADING,REGIONSUM,4,"2017/10/29 08:30:00",1,SA1,17,737.64,2843.28,0,-0.77,1402.73,0,665.09,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 08:25:06",763.57,763.46,,3.33,,,,2.75,,,,,,,,,,,,,,,,,,,210.46,973.92,1307.28
D,TRADING,REGIONSUM,4,"2017/10/29 08:30:00",1,TAS1,17,1032.37,2236.21,0,3,564.17,0,-468.2,0,,,2.6,,,,,,,,0,,,,,,,,0,,,,,,,,65.8,,,,,,,,100,,,,,,,,48.45,,,,,,"2017/10/29 08:25:06",1028.01,1032.37,,5,,,,40.2,,,,,,,,,,,,,,,,,,,97.03,1129.40,2.21
D,TRADING,REGIONSUM,4,"2017/10/29 08:30:00",1,VIC1,17,3638.9,7805.2,0,11.32,4493.96,0,855.06,0,,,210,,,,,,,,150.87,,,,,,,,69.84,,,,,,,,38,,,,,,,,40,,,,,,,,28,,,,,,"2017/10/29 08:25:06",3682.43,3699.65,,0,,,,0,,,,,,,,,,,,,,,,,,,330.43,4030.08,733.2
D,TRADING,REGIONSUM,4,"2017/10/29 09:00:00",1,NSW1,18,6837.33,10682.14,190,2.23,5760.92,190,-1266.41,0,,,65.44,,,,,,,,11,,,,,,,,9,,,,,,,,191.89,,,,,,,,158.27,,,,,,,,171.67,,,,,,"2017/10/29 08:55:07",7076.01,7096.03,,56.51,,,,30.35,,,,,,,,,,,,,,,,,,,165.53,7261.56,604.64
D,TRADING,REGIONSUM,4,"2017/10/29 09:00:00",1,QLD1,18,5434.67,9721.67,0,-5.94,5734.53,0,299.86,0,,,6.67,,,,,,,,56.67,,,,,,,,56.67,,,,,,,,133,,,,,,,,40,,,,,,,,83.23,,,,,,"2017/10/29 08:55:07",5444.05,5435.02,,55.01,,,,52.68,,,,,,,,,,,,,,,,,,,152.22,5587.24,0
D,TRADING,REGIONSUM,4,"2017/10/29 09:00:00",1,SA1,18,719.25,2846.82,0,-2.79,1385.2,0,665.95,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 08:55:07",750.88,745.69,,2.5,,,,5,,,,,,,,,,,,,,,,,,,189.85,935.54,1316.82
D,TRADING,REGIONSUM,4,"2017/10/29 09:00:00",1,TAS1,18,1014.55,2237.05,0,-1.51,562.47,0,-452.09,0,,,14.77,,,,,,,,0,,,,,,,,0,,,,,,,,60.36,,,,,,,,99.63,,,,,,,,46.67,,,,,,"2017/10/29 08:55:07",1015.33,1014.55,,8.33,,,,35.3,,,,,,,,,,,,,,,,,,,109.34,1123.89,3.05
D,TRADING,REGIONSUM,4,"2017/10/29 09:00:00",1,VIC1,18,3597.56,7847.22,0,5.09,4510.32,0,912.76,0,,,210,,,,,,,,142.56,,,,,,,,57.15,,,,,,,,47.17,,,,,,,,46.67,,,,,,,,33,,,,,,"2017/10/29 08:55:07",3659.86,3662.13,,0,,,,6.67,,,,,,,,,,,,,,,,,,,341.26,4003.39,776.22
D,TRADING,REGIONSUM,4,"2017/10/29 09:30:00",1,NSW1,19,6923.05,10702.55,192,-10.01,5894.24,192,-1220.82,0,,,64.56,,,,,,,,11,,,,,,,,9,,,,,,,,248,,,,,,,,173,,,,,,,,172,,,,,,"2017/10/29 09:25:06",7183.23,7181.29,,56,,,,32,,,,,,,,,,,,,,,,,,,178,7359.29,624.55
D,TRADING,REGIONSUM,4,"2017/10/29 09:30:00",1,QLD1,19,5517.22,9703,0,3.6,5797.23,0,280.01,0,,,7.9,,,,,,,,37.96,,,,,,,,37.96,,,,,,,,71.72,,,,,,,,40,,,,,,,,56.74,,,,,,"2017/10/29 09:25:06",5514.84,5517.52,,48.93,,,,37.51,,,,,,,,,,,,,,,,,,,151.53,5669.05,0
D,TRADING,REGIONSUM,4,"2017/10/29 09:30:00",1,SA1,19,694.82,2849.85,0,-3.64,1372.25,0,677.43,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 09:25:06",723.5,722.25,,5.24,,,,0,,,,,,,,,,,,,,,,,,,175.74,897.99,1326.85
D,TRADING,REGIONSUM,4,"2017/10/29 09:30:00",1,TAS1,19,1008.43,2249.79,0,-0.44,559.27,0,-449.16,0,,,16.22,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,52.33,,,,,,,,47.13,,,,,,"2017/10/29 09:25:06",1008.28,1008.43,,9.83,,,,21.16,,,,,,,,,,,,,,,,,,,106.31,1114.74,7.12
D,TRADING,REGIONSUM,4,"2017/10/29 09:30:00",1,VIC1,19,3587.84,7900.99,0,7.17,4458.93,0,871.09,0,,,210,,,,,,,,156.05,,,,,,,,70.47,,,,,,,,93,,,,,,,,78.22,,,,,,,,57.67,,,,,,"2017/10/29 09:25:06",3641.21,3652.42,,0,,,,39.33,,,,,,,,,,,,,,,,,,,356.85,4009.27,814.32
D,TRADING,REGIONSUM,4,"2017/10/29 10:00:00",1,NSW1,20,6918.57,10710.53,192,-8.89,5880.24,192,-1230.33,0,,,67.34,,,,,,,,11,,,,,,,,9,,,,,,,,246,,,,,,,,171.93,,,,,,,,171.93,,,,,,"2017/10/29 09:55:05",7192.33,7181.02,,58.3,,,,31.17,,,,,,,,,,,,,,,,,,,180.3,7361.32,625.7
D,TRADING,REGIONSUM,4,"2017/10/29 10:00:00",1,QLD1,20,5524.3,9691,0,-10.46,5788.08,0,263.79,0,,,3.33,,,,,,,,42.83,,,,,,,,42.83,,,,,,,,79.99,,,,,,,,40,,,,,,,,65.73,,,,,,"2017/10/29 09:55:05",5536.54,5524.09,,47.1,,,,40.89,,,,,,,,,,,,,,,,,,,150.03,5674.12,0
D,TRADING,REGIONSUM,4,"2017/10/29 10:00:00",1,SA1,20,696.76,2827.82,0,-3.86,1367.24,0,670.47,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 09:55:05",708.08,723.65,,4.77,,,,0.65,,,,,,,,,,,,,,,,,,,147.16,870.81,1309.82
D,TRADING,REGIONSUM,4,"2017/10/29 10:00:00",1,TAS1,20,989.31,2264.27,0,-0.23,537.48,0,-451.83,0,,,13.82,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,60.86,,,,,,,,47.13,,,,,,"2017/10/29 09:55:05",990.38,989.31,,9.83,,,,23.83,,,,,,,,,,,,,,,,,,,110.3,1099.61,4.27
D,TRADING,REGIONSUM,4,"2017/10/29 10:00:00",1,VIC1,20,3533.97,7953.21,0,-1.78,4444.39,0,910.42,0,,,210,,,,,,,,149.91,,,,,,,,69.01,,,,,,,,93,,,,,,,,78,,,,,,,,56,,,,,,"2017/10/29 09:55:05",3593.29,3599.35,,0,,,,33.46,,,,,,,,,,,,,,,,,,,365.09,3964.44,858.21
D,TRADING,REGIONSUM,4,"2017/10/29 10:30:00",1,NSW1,21,6966.75,10704.48,192,-8.97,5937.27,192,-1221.47,0,,,64.65,,,,,,,,11,,,,,,,,9,,,,,,,,246,,,,,,,,171.93,,,,,,,,171.93,,,,,,"2017/10/29 10:25:05",7237.96,7230.07,,59.94,,,,28.73,,,,,,,,,,,,,,,,,,,159.71,7389.78,588.98
D,TRADING,REGIONSUM,4,"2017/10/29 10:30:00",1,QLD1,21,5538.02,9532,0,-1.93,5790.27,0,252.25,0,,,10,,,,,,,,41.5,,,,,,,,41.5,,,,,,,,78.61,,,,,,,,40,,,,,,,,64.76,,,,,,"2017/10/29 10:25:05",5542,5537.67,,44.37,,,,42.81,,,,,,,,,,,,,,,,,,,150.92,5688.59,0
D,TRADING,REGIONSUM,4,"2017/10/29 10:30:00",1,SA1,21,763.45,2760.02,0,-0.19,1393.87,0,630.42,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 10:25:05",786.42,786.27,,5.86,,,,1.04,,,,,,,,,,,,,,,,,,,94.84,881.11,1246.02
D,TRADING,REGIONSUM,4,"2017/10/29 10:30:00",1,TAS1,21,984.3,2267.03,0,-1.34,531.23,0,-453.07,0,,,12.37,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,62.05,,,,,,,,47.13,,,,,,"2017/10/29 10:25:05",989.17,984.3,,9.83,,,,25.11,,,,,,,,,,,,,,,,,,,102.5,1086.80,7.03
D,TRADING,REGIONSUM,4,"2017/10/29 10:30:00",1,VIC1,21,3506.75,7975.32,0,1.91,4452.18,0,945.44,0,,,210,,,,,,,,154.17,,,,,,,,70.07,,,,,,,,93,,,,,,,,78,,,,,,,,58.16,,,,,,"2017/10/29 10:25:05",3551.16,3566.52,,0,,,,35.54,,,,,,,,,,,,,,,,,,,389.3,3955.82,885.99
D,TRADING,REGIONSUM,4,"2017/10/29 11:00:00",1,NSW1,22,7017.96,10698.27,192,-4.05,5956.51,192,-1253.45,0,,,59.7,,,,,,,,11,,,,,,,,9,,,,,,,,240,,,,,,,,171.8,,,,,,,,171.8,,,,,,"2017/10/29 10:55:05",7294.52,7290.1,,54.5,,,,39.67,,,,,,,,,,,,,,,,,,,148.41,7438.51,591.77
D,TRADING,REGIONSUM,4,"2017/10/29 11:00:00",1,QLD1,22,5593.2,9525,0,-8.65,5835.12,0,241.91,0,,,12.43,,,,,,,,26.23,,,,,,,,26.23,,,,,,,,74.58,,,,,,,,43.33,,,,,,,,71.32,,,,,,"2017/10/29 10:55:05",5606,5593.13,,52.68,,,,46.03,,,,,,,,,,,,,,,,,,,148.5,5741.63,0
D,TRADING,REGIONSUM,4,"2017/10/29 11:00:00",1,SA1,22,722.77,2778.9,0,-4.39,1379.3,0,656.52,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 10:55:05",748.79,747.56,,2.82,,,,2.22,,,,,,,,,,,,,,,,,,,107.19,854.75,1265.9
D,TRADING,REGIONSUM,4,"2017/10/29 11:00:00",1,TAS1,22,993.44,2275.57,0,0.05,543.79,0,-449.65,0,,,15.52,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,62.35,,,,,,,,46.36,,,,,,"2017/10/29 10:55:05",992.12,993.44,,10,,,,21.65,,,,,,,,,,,,,,,,,,,93.95,1087.39,15.57
D,TRADING,REGIONSUM,4,"2017/10/29 11:00:00",1,VIC1,22,3473.44,7970,0,-2.99,4446.12,0,972.68,0,,,210,,,,,,,,166.41,,,,,,,,81.43,,,,,,,,93,,,,,,,,78,,,,,,,,56,,,,,,"2017/10/29 10:55:05",3527.28,3536.61,,0,,,,37.29,,,,,,,,,,,,,,,,,,,399.58,3936.19,892
D,TRADING,REGIONSUM,4,"2017/10/29 11:30:00",1,NSW1,23,7073.05,10714.34,192,-11.9,6004.93,192,-1260.13,0,,,61.45,,,,,,,,10.5,,,,,,,,8.5,,,,,,,,236,,,,,,,,171.67,,,,,,,,171.67,,,,,,"2017/10/29 11:25:05",7360.39,7345.6,,59.17,,,,47.97,,,,,,,,,,,,,,,,,,,141.14,7486.74,575.34
D,TRADING,REGIONSUM,4,"2017/10/29 11:30:00",1,QLD1,23,5691.94,9508,0,-18.59,5939.97,0,248.03,0,,,4.78,,,,,,,,33.41,,,,,,,,33.41,,,,,,,,72.17,,,,,,,,50,,,,,,,,72.96,,,,,,"2017/10/29 11:25:05",5700.64,5691.57,,49.35,,,,44.92,,,,,,,,,,,,,,,,,,,150.97,5842.54,0
D,TRADING,REGIONSUM,4,"2017/10/29 11:30:00",1,SA1,23,710.44,2751.86,0,-2.97,1374.72,0,664.28,0,,,0,,,,,,,,10.28,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10.17,,,,,,"2017/10/29 11:25:05",721.45,736.23,,1.82,,,,5.98,,,,,,,,,,,,,,,,,,,110.56,846.79,1243.86
D,TRADING,REGIONSUM,4,"2017/10/29 11:30:00",1,TAS1,23,938.71,2283.05,0,-1.02,490.38,0,-448.33,0,,,17.89,,,,,,,,0,,,,,,,,0,,,,,,,,21.38,,,,,,,,59.03,,,,,,,,47.91,,,,,,"2017/10/29 11:25:05",944.49,938.71,,9.67,,,,20.33,,,,,,,,,,,,,,,,,,,104.97,1043.68,23.05
D,TRADING,REGIONSUM,4,"2017/10/29 11:30:00",1,VIC1,23,3459.68,7979.66,0,-0.69,4426.83,0,967.15,0,,,210,,,,,,,,152.55,,,,,,,,71.52,,,,,,,,93,,,,,,,,78,,,,,,,,56,,,,,,"2017/10/29 11:25:05",3517.05,3524.71,,0,,,,35.94,,,,,,,,,,,,,,,,,,,403.4,3928.11,904.66
D,TRADING,REGIONSUM,4,"2017/10/29 12:00:00",1,NSW1,24,7130.76,10741.36,192,-6.59,6051.1,192,-1271.66,0,,,87.35,,,,,,,,9.5,,,,,,,,7.5,,,,,,,,236,,,,,,,,170.8,,,,,,,,171.8,,,,,,"2017/10/29 11:55:06",7404.95,7405.93,,49.5,,,,45.61,,,,,,,,,,,,,,,,,,,153.2,7559.13,538.36
D,TRADING,REGIONSUM,4,"2017/10/29 12:00:00",1,QLD1,24,5760.51,9490,0,-11.8,6008.57,0,248.06,0,,,3.33,,,,,,,,26.67,,,,,,,,26.67,,,,,,,,75.33,,,,,,,,50,,,,,,,,71.89,,,,,,"2017/10/29 11:55:06",5773.66,5760.07,,58.97,,,,37.73,,,,,,,,,,,,,,,,,,,148.92,5908.99,0
D,TRADING,REGIONSUM,4,"2017/10/29 12:00:00",1,SA1,24,728.56,2767.62,0,-3.66,1399.36,0,670.8,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,"2017/10/29 11:55:06",730.7,754.97,,2.53,,,,2.92,,,,,,,,,,,,,,,,,,,109.68,864.65,1261.62
D,TRADING,REGIONSUM,4,"2017/10/29 12:00:00",1,TAS1,24,926.77,2294.73,0,-2.25,457.77,0,-469,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,61.89,,,,,,,,51,,,,,,"2017/10/29 11:55:06",932.86,926.77,,9,,,,41,,,,,,,,,,,,,,,,,,,100.09,1026.86,34.73
D,TRADING,REGIONSUM,4,"2017/10/29 12:00:00",1,VIC1,24,3440.24,7988.13,0,-9.82,4439.84,0,999.6,0,,,210,,,,,,,,184.37,,,,,,,,98.05,,,,,,,,93,,,,,,,,78,,,,,,,,56,,,,,,"2017/10/29 11:55:06",3509.5,3508.9,,0,,,,28.79,,,,,,,,,,,,,,,,,,,407.39,3916.29,915.13
D,TRADING,REGIONSUM,4,"2017/10/29 12:30:00",1,NSW1,25,7198.36,10691.5,192,8.45,6127.04,192,-1263.32,0,,,82.33,,,,,,,,9,,,,,,,,7,,,,,,,,231.41,,,,,,,,169.6,,,,,,,,171.6,,,,,,"2017/10/29 12:25:05",7465.61,7470.6,,51.29,,,,87.78,,,,,,,,,,,,,,,,,,,144.14,7614.74,533.5
D,TRADING,REGIONSUM,4,"2017/10/29 12:30:00",1,QLD1,25,5837.51,9442.5,0,-29.22,6097.95,0,260.44,0,,,5,,,,,,,,35.84,,,,,,,,35.84,,,,,,,,17.87,,,,,,,,45.49,,,,,,,,62.46,,,,,,"2017/10/29 12:25:05",5869.41,5837.09,,58.13,,,,47.83,,,,,,,,,,,,,,,,,,,147.76,5984.85,0
D,TRADING,REGIONSUM,4,"2017/10/29 12:30:00",1,SA1,25,726.75,2748.67,0,2.62,1377.54,0,650.79,0,,,0,,,,,,,,10.33,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10.2,,,,,,"2017/10/29 12:25:05",724.07,751.15,,1.12,,,,6.79,,,,,,,,,,,,,,,,,,,117.67,868.82,1242.83
D,TRADING,REGIONSUM,4,"2017/10/29 12:30:00",1,TAS1,25,912.46,2320.2,0,-2.22,447.02,0,-465.44,0,,,2.09,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,68.5,,,,,,,,59.3,,,,,,"2017/10/29 12:25:05",921.56,912.46,,9.46,,,,37.44,,,,,,,,,,,,,,,,,,,90.36,1002.82,60.2
D,TRADING,REGIONSUM,4,"2017/10/29 12:30:00",1,VIC1,25,3454.66,7991.76,0,-15.13,4440.25,0,985.58,0,,,210,,,,,,,,169.9,,,,,,,,83.46,,,,,,,,93,,,,,,,,78,,,,,,,,58.03,,,,,,"2017/10/29 12:25:05",3528.78,3518.5,,0,,,,40,,,,,,,,,,,,,,,,,,,406.84,3925.34,921.6
D,TRADING,REGIONSUM,4,"2017/10/29 13:00:00",1,NSW1,26,7248.07,10721.49,192,-4.55,6227.87,192,-1212.2,0,,,72.9,,,,,,,,8.5,,,,,,,,6.59,,,,,,,,224.4,,,,,,,,169.6,,,,,,,,171.43,,,,,,"2017/10/29 12:55:05",7525.04,7516.11,,51.88,,,,94.49,,,,,,,,,,,,,,,,,,,145.87,7661.98,539.49
D,TRADING,REGIONSUM,4,"2017/10/29 13:00:00",1,QLD1,26,5972.17,9365,0,-25.03,6202.86,0,230.69,0,,,8.33,,,,,,,,8.9,,,,,,,,8.9,,,,,,,,16.79,,,,,,,,42.31,,,,,,,,42.31,,,,,,"2017/10/29 12:55:05",5994.93,5971.47,,56.49,,,,54.76,,,,,,,,,,,,,,,,,,,146.24,6117.71,0
D,TRADING,REGIONSUM,4,"2017/10/29 13:00:00",1,SA1,26,767.95,2699.06,0,1.92,1397.71,0,629.76,0,,,0,,,,,,,,10.62,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10.38,,,,,,"2017/10/29 12:55:05",764.66,790.43,,1.96,,,,7.63,,,,,,,,,,,,,,,,,,,143.02,933.45,1192.39
D,TRADING,REGIONSUM,4,"2017/10/29 13:00:00",1,TAS1,26,916.89,2348.45,0,-1.13,457.36,0,-459.53,0,,,7.3,,,,,,,,0.01,,,,,,,,0.01,,,,,,,,20.77,,,,,,,,70.78,,,,,,,,75.09,,,,,,"2017/10/29 12:55:05",918.12,916.89,,9.67,,,,31.53,,,,,,,,,,,,,,,,,,,82.98,999.87,88.45
D,TRADING,REGIONSUM,4,"2017/10/29 13:00:00",1,VIC1,26,3476.84,7984.29,0,-12.42,4445.44,0,968.61,0,,,210,,,,,,,,188.16,,,,,,,,101.2,,,,,,,,93,,,,,,,,78,,,,,,,,61.49,,,,,,"2017/10/29 12:55:05",3543.49,3536.35,,0,,,,40,,,,,,,,,,,,,,,,,,,405.37,3941.72,920.29
D,TRADING,REGIONSUM,4,"2017/10/29 13:30:00",1,NSW1,27,7332.85,10733.18,192,11.64,6294.28,192,-1230.56,0,,,57.13,,,,,,,,10,,,,,,,,8,,,,,,,,234,,,,,,,,161.62,,,,,,,,171.6,,,,,,"2017/10/29 13:25:07",7588.86,7601.16,,54.48,,,,76.43,,,,,,,,,,,,,,,,,,,153.43,7754.59,503.18
D,TRADING,REGIONSUM,4,"2017/10/29 13:30:00",1,QLD1,27,6128.4,9347.67,0,-43.94,6374.03,0,245.63,0,,,6.05,,,,,,,,6.33,,,,,,,,6.33,,,,,,,,33.73,,,,,,,,42.78,,,,,,,,42.78,,,,,,"2017/10/29 13:25:07",6166.95,6127.64,,54.79,,,,53.57,,,,,,,,,,,,,,,,,,,144.63,6272.27,0
D,TRADING,REGIONSUM,4,"2017/10/29 13:30:00",1,SA1,27,747.03,2692.73,0,-2.35,1378.6,0,631.57,0,,,0,,,,,,,,10.28,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10.17,,,,,,"2017/10/29 13:25:07",764.96,769.65,,0.73,,,,5.73,,,,,,,,,,,,,,,,,,,179.36,949.01,1180.9
D,TRADING,REGIONSUM,4,"2017/10/29 13:30:00",1,TAS1,27,908.47,2351.28,0,0.69,466.24,0,-442.23,0,,,23.23,,,,,,,,0.08,,,,,,,,0.05,,,,,,,,23.07,,,,,,,,54.31,,,,,,,,60.16,,,,,,"2017/10/29 13:25:07",906.98,908.47,,10,,,,17.51,,,,,,,,,,,,,,,,,,,91.04,999.51,91.28
