C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/08/07,14:45:01,0000000311265053,,0000000311264855
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/07/28 22:00:00",1,SA1,44,1575.3,2871.12,85,-13.72,1642.85,0,67.56,0,,,42.67,,,,,,,,60.67,,,,,,,,5.8,,,,,,,,71,,,,,,,,127.07,,,,,,,,122.07,,,,,,"2019/07/28 21:55:03",1591.57,1575.02,,34.62,,,,52.96,,,,,,,,,,,,,,,,,,,24.91,1599.93,229.12
D,TRADING,REGIONSUM,4,"2019/07/28 22:00:00",1,TAS1,44,1232.02,2305.37,0,-6.6,1474.77,0,242.75,0,,,62.08,,,,,,,,20,,,,,,,,1.64,,,,,,,,52.73,,,,,,,,75,,,,,,,,50,,,,,,"2019/07/28 21:55:03",1249.87,1237.1,,39.43,,,,9.17,,,,,,,,,,,,,,,,,,,159.77,1396.87,143.7
D,TRADING,REGIONSUM,4,"2019/07/28 22:00:00",1,VIC1,44,5407.21,7983.67,0,-23.39,4988.17,0,-419.04,0,,,65,,,,,,,,23.37,,,,,,,,7.3,,,,,,,,38.67,,,,,,,,47.99,,,,,,,,43.68,,,,,,"2019/07/28 21:55:03",5443.36,5414.7,,10.33,,,,24.5,,,,,,,,,,,,,,,,,,,31.4,5446.10,115.67
D,TRADING,REGIONSUM,4,"2019/07/28 22:30:00",1,NSW1,45,8701.16,12890.78,0,-16.56,8520.4,0,-180.76,0,,,14.17,,,,,,,,14.9,,,,,,,,0,,,,,,,,171.87,,,,,,,,12.67,,,,,,,,41.86,,,,,,"2019/07/28 22:25:03",8725.54,8706.83,,88.39,,,,57.38,,,,,,,,,,,,,,,,,,,53.08,8759.91,432.78
D,TRADING,REGIONSUM,4,"2019/07/28 22:30:00",1,QLD1,45,5938.75,9282.81,0,-11.77,6282.23,0,343.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.74,,,,,,,,90.15,,,,,,,,62.85,,,,,,"2019/07/28 22:25:03",5971.98,5942.08,,70,,,,83.32,,,,,,,,,,,,,,,,,,,159.04,6101.12,104.14
D,TRADING,REGIONSUM,4,"2019/07/28 22:30:00",1,SA1,45,1494.95,2890.28,85,-13.15,1543.01,0,48.06,0,,,42.67,,,,,,,,60.67,,,,,,,,14.18,,,,,,,,71,,,,,,,,94.56,,,,,,,,120.67,,,,,,"2019/07/28 22:25:03",1508.88,1494.52,,24.95,,,,42.5,,,,,,,,,,,,,,,,,,,32.46,1526.98,246.28
D,TRADING,REGIONSUM,4,"2019/07/28 22:30:00",1,TAS1,45,1179.11,2251.27,0,-7.36,1410.52,0,231.41,0,,,55.66,,,,,,,,20,,,,,,,,5.13,,,,,,,,58.71,,,,,,,,75,,,,,,,,50,,,,,,"2019/07/28 22:25:03",1189.65,1183.63,,20,,,,11.24,,,,,,,,,,,,,,,,,,,144.97,1328.60,148.27
D,TRADING,REGIONSUM,4,"2019/07/28 22:30:00",1,VIC1,45,5185.17,8004.06,0,-18.82,4762.77,0,-422.4,0,,,77.5,,,,,,,,31.18,,,,,,,,7.5,,,,,,,,41.16,,,,,,,,46,,,,,,,,43,,,,,,"2019/07/28 22:25:03",5209.23,5191.87,,6.67,,,,31.17,,,,,,,,,,,,,,,,,,,32.66,5224.53,124.06
D,TRADING,REGIONSUM,4,"2019/07/28 23:00:00",1,NSW1,46,8372.43,12896.48,0,-44.19,8367.22,0,-5.2,0,,,15,,,,,,,,18.37,,,,,,,,2.09,,,,,,,,173.25,,,,,,,,12.9,,,,,,,,41.04,,,,,,"2019/07/28 22:55:03",8421.49,8373.85,,97.67,,,,116,,,,,,,,,,,,,,,,,,,67.18,8441.03,438.48
D,TRADING,REGIONSUM,4,"2019/07/28 23:00:00",1,QLD1,46,5854.14,9284.94,0,-28.61,6009.9,0,155.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25.8,,,,,,,,94.35,,,,,,,,67.98,,,,,,"2019/07/28 22:55:03",5899.37,5854.43,,55.99,,,,50.34,,,,,,,,,,,,,,,,,,,157.6,6012.03,107.94
D,TRADING,REGIONSUM,4,"2019/07/28 23:00:00",1,SA1,46,1407.89,2971.84,85.33,-14.86,1404.09,0,-3.81,0,,,42.5,,,,,,,,60.59,,,,,,,,16.79,,,,,,,,71,,,,,,,,95.94,,,,,,,,122.17,,,,,,"2019/07/28 22:55:03",1422.21,1407.21,,34.51,,,,35.67,,,,,,,,,,,,,,,,,,,44.75,1451.96,326.84
D,TRADING,REGIONSUM,4,"2019/07/28 23:00:00",1,TAS1,46,1148.93,2252.21,0,-7.01,1412.06,0,263.13,0,,,66.56,,,,,,,,21.4,,,,,,,,10.89,,,,,,,,58.48,,,,,,,,75,,,,,,,,50,,,,,,"2019/07/28 22:55:03",1159.68,1154.82,,20,,,,5,,,,,,,,,,,,,,,,,,,130.98,1285.80,149.21
D,TRADING,REGIONSUM,4,"2019/07/28 23:00:00",1,VIC1,46,4961.31,7977.76,0,-27.83,4564.72,0,-396.59,0,,,66.67,,,,,,,,36.36,,,,,,,,9.67,,,,,,,,40.11,,,,,,,,46,,,,,,,,43,,,,,,"2019/07/28 22:55:03",5012.39,4967.68,,1.83,,,,13,,,,,,,,,,,,,,,,,,,27.93,4995.61,121.43
D,TRADING,REGIONSUM,4,"2019/07/28 23:30:00",1,NSW1,47,8161.86,12816.45,40,-16.95,8175.57,33.33,-19.62,0,,,15,,,,,,,,19.02,,,,,,,,0,,,,,,,,179.98,,,,,,,,20.55,,,,,,,,26.78,,,,,,"2019/07/28 23:25:03",8210.14,8197.71,,87.82,,,,113,,,,,,,,,,,,,,,,,,,63.06,8260.77,448.45
D,TRADING,REGIONSUM,4,"2019/07/28 23:30:00",1,QLD1,47,5670.27,9229.08,0,-32.47,5852.56,0,182.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,66.74,,,,,,,,60.22,,,,,,"2019/07/28 23:25:03",5706.13,5670.87,,50.21,,,,47,,,,,,,,,,,,,,,,,,,159.6,5830.47,122.08
D,TRADING,REGIONSUM,4,"2019/07/28 23:30:00",1,SA1,47,1380.59,2936.74,86,6.68,1555.85,0,175.27,0,,,42.67,,,,,,,,60.67,,,,,,,,13.65,,,,,,,,71,,,,,,,,89,,,,,,,,117.78,,,,,,"2019/07/28 23:25:03",1374.21,1381.64,,41,,,,28,,,,,,,,,,,,,,,,,,,44.94,1426.58,291.74
D,TRADING,REGIONSUM,4,"2019/07/28 23:30:00",1,TAS1,47,1111.72,2248.76,0,-5.91,1417.22,0,305.51,0,,,67.26,,,,,,,,21.22,,,,,,,,14.5,,,,,,,,29.16,,,,,,,,74.4,,,,,,,,50,,,,,,"2019/07/28 23:25:03",1120.67,1119.76,,28.31,,,,5,,,,,,,,,,,,,,,,,,,146.24,1266,144.76
D,TRADING,REGIONSUM,4,"2019/07/28 23:30:00",1,VIC1,47,5149.41,7947.87,0,73.2,4531.17,0,-618.24,0,,,65,,,,,,,,38.03,,,,,,,,15.3,,,,,,,,37,,,,,,,,46,,,,,,,,41.9,,,,,,"2019/07/28 23:25:03",5087.73,5162.39,,2.67,,,,27,,,,,,,,,,,,,,,,,,,23.86,5186.25,104.87
D,TRADING,REGIONSUM,4,"2019/07/29 00:00:00",1,NSW1,48,7969.45,12807.95,120,-28.82,7970.9,111.12,-109.67,0,,,15,,,,,,,,15.33,,,,,,,,3.01,,,,,,,,180.5,,,,,,,,21.19,,,,,,,,41.73,,,,,,"2019/07/28 23:55:02",8103.98,8086.55,,94.81,,,,119.67,,,,,,,,,,,,,,,,,,,59.89,8146.44,459.95
D,TRADING,REGIONSUM,4,"2019/07/29 00:00:00",1,QLD1,48,5465.47,9238.5,0,-33.28,5752.74,0,287.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,64.3,,,,,,,,46.33,,,,,,"2019/07/28 23:55:02",5506.03,5467.84,,52.53,,,,34.5,,,,,,,,,,,,,,,,,,,159.74,5627.58,131.5
D,TRADING,REGIONSUM,4,"2019/07/29 00:00:00",1,SA1,48,1574.75,2952.6,86,43.94,1667.74,0,92.99,0,,,35.67,,,,,,,,57.06,,,,,,,,21.23,,,,,,,,64.17,,,,,,,,86.84,,,,,,,,110.15,,,,,,"2019/07/28 23:55:02",1532.4,1574.78,,40,,,,33,,,,,,,,,,,,,,,,,,,43.22,1618,305.6
D,TRADING,REGIONSUM,4,"2019/07/29 00:00:00",1,TAS1,48,1077.95,2236.14,0,-3.92,1396.5,0,318.55,0,,,63.33,,,,,,,,23.58,,,,,,,,10.89,,,,,,,,28.91,,,,,,,,75,,,,,,,,50.44,,,,,,"2019/07/28 23:55:02",1087.62,1086.72,,20,,,,5.83,,,,,,,,,,,,,,,,,,,151.47,1238.19,132.14
D,TRADING,REGIONSUM,4,"2019/07/29 00:00:00",1,VIC1,48,5091.16,7945.96,0,-14.08,4531.15,0,-560.01,0,,,77.86,,,,,,,,48.13,,,,,,,,12.58,,,,,,,,37,,,,,,,,46,,,,,,,,44.67,,,,,,"2019/07/28 23:55:02",5116.66,5103.15,,2.67,,,,27,,,,,,,,,,,,,,,,,,,23.16,5126.31,105.96
D,TRADING,REGIONSUM,4,"2019/07/29 00:30:00",1,NSW1,1,7798.78,12859.17,120,-28.49,7757.6,120,-161.19,0,,,15,,,,,,,,23.28,,,,,,,,1.67,,,,,,,,189.8,,,,,,,,27,,,,,,,,38.43,,,,,,"2019/07/29 00:25:03",7967.99,7927.79,,85.91,,,,121,,,,,,,,,,,,,,,,,,,53.39,7981.18,511.17
D,TRADING,REGIONSUM,4,"2019/07/29 00:30:00",1,QLD1,1,5287.32,9240.55,0,-33.26,5664.36,0,377.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,56.56,,,,,,,,42.67,,,,,,"2019/07/29 00:25:03",5328.59,5291.97,,45.96,,,,30,,,,,,,,,,,,,,,,,,,157.09,5449.06,131.55
D,TRADING,REGIONSUM,4,"2019/07/29 00:30:00",1,SA1,1,1507.95,2910.34,86,-11.07,1527.76,0,19.82,0,,,42.17,,,,,,,,60.44,,,,,,,,26.8,,,,,,,,71,,,,,,,,89,,,,,,,,119.46,,,,,,"2019/07/29 00:25:03",1517.21,1507.4,,52.5,,,,62,,,,,,,,,,,,,,,,,,,37.9,1545.30,263.34
D,TRADING,REGIONSUM,4,"2019/07/29 00:30:00",1,TAS1,1,1044.59,2262.06,0,-3.17,1365.27,0,320.68,0,,,71.51,,,,,,,,24.12,,,,,,,,10.89,,,,,,,,6.11,,,,,,,,75,,,,,,,,50,,,,,,"2019/07/29 00:25:03",1060.87,1053.49,,22.97,,,,5,,,,,,,,,,,,,,,,,,,153.11,1206.60,158.06
D,TRADING,REGIONSUM,4,"2019/07/29 00:30:00",1,VIC1,1,4894.25,7938.08,0,-12.83,4370.56,0,-523.69,0,,,70,,,,,,,,50,,,,,,,,17.92,,,,,,,,37,,,,,,,,46,,,,,,,,43,,,,,,"2019/07/29 00:25:03",4928.91,4904.9,,2.67,,,,2,,,,,,,,,,,,,,,,,,,28.43,4933.33,97.08
D,TRADING,REGIONSUM,4,"2019/07/29 01:00:00",1,NSW1,2,7587.39,12892.34,120,-32.11,7608.23,120,-99.16,0,,,15,,,,,,,,25.06,,,,,,,,2.5,,,,,,,,168.91,,,,,,,,27,,,,,,,,25.37,,,,,,"2019/07/29 00:55:03",7761.09,7718.43,,72.67,,,,75,,,,,,,,,,,,,,,,,,,57.94,7776.37,544.34
D,TRADING,REGIONSUM,4,"2019/07/29 01:00:00",1,QLD1,2,5161.89,9231.4,0,-17.18,5546.76,0,384.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.33,,,,,,,,57.19,,,,,,,,57.82,,,,,,"2019/07/29 00:55:03",5183.74,5166.97,,67.37,,,,58,,,,,,,,,,,,,,,,,,,157.05,5324.02,122.4
D,TRADING,REGIONSUM,4,"2019/07/29 01:00:00",1,SA1,2,1463.76,2902.7,86,-10.61,1452.28,0,-11.49,0,,,42,,,,,,,,60.36,,,,,,,,40.1,,,,,,,,71,,,,,,,,89,,,,,,,,101.33,,,,,,"2019/07/29 00:55:03",1472.42,1463.06,,47.8,,,,80,,,,,,,,,,,,,,,,,,,29,1492.06,254.7
D,TRADING,REGIONSUM,4,"2019/07/29 01:00:00",1,TAS1,2,1014.45,2266.29,0,-2.27,1365.88,0,351.43,0,,,91.69,,,,,,,,37.13,,,,,,,,11.6,,,,,,,,1.87,,,,,,,,30.69,,,,,,,,49.96,,,,,,"2019/07/29 00:55:03",1024.5,1025.2,,19.67,,,,5,,,,,,,,,,,,,,,,,,,181.21,1206.41,162.29
D,TRADING,REGIONSUM,4,"2019/07/29 01:00:00",1,VIC1,2,4781.03,7917.28,0,-13.5,4194.29,0,-586.75,0,,,47.29,,,,,,,,38.1,,,,,,,,10.83,,,,,,,,60.33,,,,,,,,92.67,,,,,,,,62.07,,,,,,"2019/07/29 00:55:03",4814.31,4793.79,,2.5,,,,2,,,,,,,,,,,,,,,,,,,27.3,4821.09,76.28
D,TRADING,REGIONSUM,4,"2019/07/29 01:30:00",1,NSW1,3,7471.62,12888.66,120,-28.74,7370.05,120,-221.57,0,,,15,,,,,,,,27.5,,,,,,,,0,,,,,,,,141.29,,,,,,,,15.73,,,,,,,,24,,,,,,"2019/07/29 01:25:03",7654.51,7609.47,,62.5,,,,75,,,,,,,,,,,,,,,,,,,50.42,7659.89,540.66
D,TRADING,REGIONSUM,4,"2019/07/29 01:30:00",1,QLD1,3,5049,9246.41,0,-15.35,5593.31,0,544.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.33,,,,,,,,48.85,,,,,,,,57,,,,,,"2019/07/29 01:25:03",5074.05,5059.69,,70,,,,58,,,,,,,,,,,,,,,,,,,158.2,5217.89,137.41
D,TRADING,REGIONSUM,4,"2019/07/29 01:30:00",1,SA1,3,1378.59,2808.72,86,-13.75,1246.15,0,-132.44,0,,,41.67,,,,,,,,60.21,,,,,,,,41,,,,,,,,71,,,,,,,,89,,,,,,,,93,,,,,,"2019/07/29 01:25:03",1390.1,1378.08,,55.5,,,,80,,,,,,,,,,,,,,,,,,,26.61,1404.69,160.72
D,TRADING,REGIONSUM,4,"2019/07/29 01:30:00",1,TAS1,3,1027.26,2265.34,0,-0.45,1364.11,0,336.85,0,,,95.13,,,,,,,,44.81,,,,,,,,18.24,,,,,,,,0,,,,,,,,1.59,,,,,,,,25.91,,,,,,"2019/07/29 01:25:03",1034.61,1037.1,,19.5,,,,5,,,,,,,,,,,,,,,,,,,163.87,1200.97,161.34
D,TRADING,REGIONSUM,4,"2019/07/29 01:30:00",1,VIC1,3,4666.47,7910.79,0,-20.16,4189.79,0,-476.68,0,,,47.58,,,,,,,,36.28,,,,,,,,12.5,,,,,,,,62.64,,,,,,,,116,,,,,,,,71.25,,,,,,"2019/07/29 01:25:03",4699.35,4679.07,,2.5,,,,2,,,,,,,,,,,,,,,,,,,20.01,4699.08,71.79
D,TRADING,REGIONSUM,4,"2019/07/29 02:00:00",1,NSW1,4,7255.12,12905.83,120,-27.45,7117.6,120,-257.53,0,,,15,,,,,,,,22.5,,,,,,,,5.8,,,,,,,,137.1,,,,,,,,16.48,,,,,,,,24,,,,,,"2019/07/29 01:55:03",7464.41,7395.35,,62.83,,,,75,,,,,,,,,,,,,,,,,,,39.26,7434.61,557.83
D,TRADING,REGIONSUM,4,"2019/07/29 02:00:00",1,QLD1,4,4972.18,9229.52,0,-13.63,5566.25,0,594.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,15.99,,,,,,,,54,,,,,,,,57,,,,,,"2019/07/29 01:55:03",4996.71,4985.07,,70,,,,70,,,,,,,,,,,,,,,,,,,157.4,5142.47,120.52
D,TRADING,REGIONSUM,4,"2019/07/29 02:00:00",1,SA1,4,1288.52,2787.36,87,-11.44,1019.74,0,-268.78,0,,,41.67,,,,,,,,50.21,,,,,,,,41,,,,,,,,71,,,,,,,,79,,,,,,,,93,,,,,,"2019/07/29 01:55:03",1308.58,1289.49,,55,,,,40,,,,,,,,,,,,,,,,,,,27.76,1317.25,139.36
D,TRADING,REGIONSUM,4,"2019/07/29 02:00:00",1,TAS1,4,997.23,2265.16,0,-1.26,1353.92,0,356.69,0,,,93.52,,,,,,,,46.24,,,,,,,,21.77,,,,,,,,0,,,,,,,,0,,,,,,,,20.48,,,,,,"2019/07/29 01:55:03",1007.48,1008.3,,20,,,,33,,,,,,,,,,,,,,,,,,,188.42,1196.72,161.16
D,TRADING,REGIONSUM,4,"2019/07/29 02:00:00",1,VIC1,4,4544.71,7905.05,0,-11.12,4182.05,0,-362.67,0,,,51.46,,,,,,,,57.52,,,,,,,,10.83,,,,,,,,57.18,,,,,,,,116,,,,,,,,71,,,,,,"2019/07/29 01:55:03",4570.28,4561.32,,2.17,,,,2,,,,,,,,,,,,,,,,,,,19.78,4581.10,64.05
D,TRADING,REGIONSUM,4,"2019/07/29 02:30:00",1,NSW1,5,7022.15,12952.47,120,-40.22,6972.79,120,-169.36,0,,,15,,,,,,,,25,,,,,,,,8.3,,,,,,,,138,,,,,,,,27,,,,,,,,24,,,,,,"2019/07/29 02:25:03",7229.65,7150.6,,88.07,,,,78.67,,,,,,,,,,,,,,,,,,,52.41,7203.01,601.47
D,TRADING,REGIONSUM,4,"2019/07/29 02:30:00",1,QLD1,5,4887.24,9034.48,0,-1.34,5264.86,0,377.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16,,,,,,,,47.52,,,,,,,,49.52,,,,,,"2019/07/29 02:25:03",4914.13,4892.55,,50.5,,,,86.83,,,,,,,,,,,,,,,,,,,155.4,5047.95,103.15
D,TRADING,REGIONSUM,4,"2019/07/29 02:30:00",1,SA1,5,1222.8,2871.04,81.5,-3.77,934.09,1.5,-290.22,0,,,40.67,,,,,,,,19.21,,,,,,,,40,,,,,,,,71,,,,,,,,49,,,,,,,,93,,,,,,"2019/07/29 02:25:03",1250.21,1225.57,,40,,,,0,,,,,,,,,,,,,,,,,,,30.29,1255.86,222.04
D,TRADING,REGIONSUM,4,"2019/07/29 02:30:00",1,TAS1,5,993.48,2266.71,0,-0.94,1354.25,0,360.77,0,,,94.28,,,,,,,,57.26,,,,,,,,27.4,,,,,,,,0,,,,,,,,35.68,,,,,,,,34.95,,,,,,"2019/07/29 02:25:03",1003.8,1004.8,,29.27,,,,49.17,,,,,,,,,,,,,,,,,,,182.31,1187.11,163.71
D,TRADING,REGIONSUM,4,"2019/07/29 02:30:00",1,VIC1,5,4412.99,7906.49,10,-20.88,4185.49,10,-237.51,0,,,53.21,,,,,,,,82.16,,,,,,,,11.67,,,,,,,,60.31,,,,,,,,116,,,,,,,,73.73,,,,,,"2019/07/29 02:25:03",4455.68,4437.95,,2.17,,,,5.33,,,,,,,,,,,,,,,,,,,19.36,4457.31,67.49
D,TRADING,REGIONSUM,4,"2019/07/29 03:00:00",1,NSW1,6,6861.7,12956.71,120,-28.61,6889.78,120,-91.92,0,,,15,,,,,,,,16.67,,,,,,,,12.09,,,,,,,,138,,,,,,,,27,,,,,,,,24,,,,,,"2019/07/29 02:55:03",7021.45,6984.44,,90.33,,,,75.25,,,,,,,,,,,,,,,,,,,48.28,7032.72,605.71
D,TRADING,REGIONSUM,4,"2019/07/29 03:00:00",1,QLD1,6,4898.26,8959.26,0,-1.06,5114.59,0,216.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16,,,,,,,,55,,,,,,,,57,,,,,,"2019/07/29 02:55:03",4914.31,4899.91,,76.83,,,,86.23,,,,,,,,,,,,,,,,,,,154.45,5054.36,106.26
D,TRADING,REGIONSUM,4,"2019/07/29 03:00:00",1,SA1,6,1218.72,2871.48,80.17,-5.39,916.48,40.17,-342.41,0,,,40.67,,,,,,,,19.21,,,,,,,,40,,,,,,,,71,,,,,,,,49,,,,,,,,93,,,,,,"2019/07/29 02:55:03",1257.65,1261.03,,0,,,,0,,,,,,,,,,,,,,,,,,,39.5,1300.53,219.48
D,TRADING,REGIONSUM,4,"2019/07/29 03:00:00",1,TAS1,6,995.38,2262.46,0,-0.22,1354.11,0,358.73,0,,,95.13,,,,,,,,67.9,,,,,,,,25.11,,,,,,,,0,,,,,,,,32.84,,,,,,,,34.84,,,,,,"2019/07/29 02:55:03",1004.15,1006.57,,40,,,,50,,,,,,,,,,,,,,,,,,,180.88,1187.45,159.46
D,TRADING,REGIONSUM,4,"2019/07/29 03:00:00",1,VIC1,6,4267.65,7899.67,17,-10.35,4177.67,17,-106.98,0,,,55.46,,,,,,,,85.78,,,,,,,,14.17,,,,,,,,62.12,,,,,,,,116,,,,,,,,71,,,,,,"2019/07/29 02:55:03",4310.06,4300.66,,2.83,,,,8.53,,,,,,,,,,,,,,,,,,,18.68,4319.34,59.67
D,TRADING,REGIONSUM,4,"2019/07/29 03:30:00",1,NSW1,7,6763.48,12924.78,120,-14.64,6806.66,120,-76.82,0,,,15,,,,,,,,20,,,,,,,,12.5,,,,,,,,133.39,,,,,,,,27,,,,,,,,24,,,,,,"2019/07/29 03:25:02",6908.86,6884.91,,91,,,,85.39,,,,,,,,,,,,,,,,,,,64.35,6949.26,573.78
D,TRADING,REGIONSUM,4,"2019/07/29 03:30:00",1,QLD1,7,4896.29,8861.23,0,-4.36,5043.14,0,146.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,15.5,,,,,,,,53.42,,,,,,,,55.42,,,,,,"2019/07/29 03:25:02",4909.79,4897.19,,74,,,,97.41,,,,,,,,,,,,,,,,,,,158.93,5056.12,109.9
D,TRADING,REGIONSUM,4,"2019/07/29 03:30:00",1,SA1,7,1181.4,2844.38,80.17,-5.5,889.38,35,-327.02,0,,,40.33,,,,,,,,18.95,,,,,,,,40,,,,,,,,71,,,,,,,,49,,,,,,,,93,,,,,,"2019/07/29 03:25:02",1221.97,1218.27,,5,,,,0,,,,,,,,,,,,,,,,,,,39.01,1257.28,192.38
D,TRADING,REGIONSUM,4,"2019/07/29 03:30:00",1,TAS1,7,987.02,2264.39,0,-0.36,1348.38,0,361.36,0,,,95.13,,,,,,,,69.36,,,,,,,,26.2,,,,,,,,0,,,,,,,,36.25,,,,,,,,38.25,,,,,,"2019/07/29 03:25:02",998.27,998.38,,37,,,,35.49,,,,,,,,,,,,,,,,,,,193.05,1191.43,161.39
D,TRADING,REGIONSUM,4,"2019/07/29 03:30:00",1,VIC1,7,4227.72,7892.82,17,2.93,4170.82,17,-73.9,0,,,57.22,,,,,,,,84.24,,,,,,,,15,,,,,,,,60.71,,,,,,,,116,,,,,,,,71,,,,,,"2019/07/29 03:25:02",4257.54,4259.62,,3,,,,8.53,,,,,,,,,,,,,,,,,,,27.29,4286.91,52.82
D,TRADING,REGIONSUM,4,"2019/07/29 04:00:00",1,NSW1,8,6704.92,12926.41,120,-6.84,6758.11,120,-66.81,0,,,15,,,,,,,,25.83,,,,,,,,8.9,,,,,,,,138,,,,,,,,27,,,,,,,,24,,,,,,"2019/07/29 03:55:03",6833.45,6825.02,,88.83,,,,78.75,,,,,,,,,,,,,,,,,,,88.69,6913.71,575.41
D,TRADING,REGIONSUM,4,"2019/07/29 04:00:00",1,QLD1,8,4923.53,8828.66,0,7.62,4977.55,0,54.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16,,,,,,,,54.46,,,,,,,,56.46,,,,,,"2019/07/29 03:55:03",4913.56,4923.54,,71.5,,,,88.62,,,,,,,,,,,,,,,,,,,156.49,5080.03,110.66
D,TRADING,REGIONSUM,4,"2019/07/29 04:00:00",1,SA1,8,1165.15,2883.8,80.17,-3.29,928.8,26.83,-263.19,0,,,40.33,,,,,,,,18.87,,,,,,,,40,,,,,,,,71.33,,,,,,,,49.33,,,,,,,,93,,,,,,"2019/07/29 03:55:03",1202.36,1192.79,,13.33,,,,0,,,,,,,,,,,,,,,,,,,54.88,1247.67,231.8
D,TRADING,REGIONSUM,4,"2019/07/29 04:00:00",1,TAS1,8,1011.01,2262.58,0,0.28,1354.21,0,343.2,0,,,94.67,,,,,,,,55.97,,,,,,,,32.27,,,,,,,,0,,,,,,,,35.55,,,,,,,,37.89,,,,,,"2019/07/29 03:55:03",1019.66,1021.27,,33.67,,,,44.1,,,,,,,,,,,,,,,,,,,184.93,1206.20,160.58
D,TRADING,REGIONSUM,4,"2019/07/29 04:00:00",1,VIC1,8,4191.07,7885.31,17,-4.13,4163.31,17,-44.76,0,,,55.95,,,,,,,,90.59,,,,,,,,13.33,,,,,,,,62.29,,,,,,,,116,,,,,,,,71,,,,,,"2019/07/29 03:55:03",4217.8,4219.37,,2.67,,,,8.53,,,,,,,,,,,,,,,,,,,33.81,4253.18,45.31
D,TRADING,REGIONSUM,4,"2019/07/29 04:30:00",1,NSW1,9,6812.31,12901.36,120,7.85,6884.98,120,-47.34,0,,,15,,,,,,,,25.83,,,,,,,,12.75,,,,,,,,138,,,,,,,,27,,,,,,,,24,,,,,,"2019/07/29 04:25:03",6920.26,6932.63,,72.17,,,,79.31,,,,,,,,,,,,,,,,,,,73.91,7006.54,550.36
