C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/06/07,10:50:07,0000000308821902,,0000000308821707
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/05/24 15:00:00",1,VIC1,30,5002.93,7805.77,12,15.28,4927.49,11.33,-86.78,0,,,119.91,,,,,,,,58.58,,,,,,,,21.67,,,,,,,,63,,,,,,,,118.89,,,,,,,,112,,,,,,"2019/05/24 14:55:04",5017.01,5070.16,,41.83,,,,77.12,,,,,,,,,,,,,,,,,,,308.12,5378.28,917.6
D,TRADING,REGIONSUM,4,"2019/05/24 15:30:00",1,NSW1,31,7944.16,10331.06,80,6.53,6936.54,80,-1087.63,0,,,59.83,,,,,,,,37.5,,,,,,,,9.22,,,,,,,,35,,,,,,,,26.27,,,,,,,,29,,,,,,"2019/05/24 15:25:04",8042.75,8054.18,,61.35,,,,85.1,,,,,,,,,,,,,,,,,,,65.27,8119.45,378.23
D,TRADING,REGIONSUM,4,"2019/05/24 15:30:00",1,QLD1,31,6203.22,10409.96,0,14.74,7074.73,0,871.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,66.93,,,,,,,,57.87,,,,,,,,49,,,,,,"2019/05/24 15:25:04",6197.56,6219.2,,56.67,,,,112.33,,,,,,,,,,,,,,,,,,,119.58,6338.78,667.3
D,TRADING,REGIONSUM,4,"2019/05/24 15:30:00",1,SA1,31,1109.25,3498.77,63.33,7.03,1749.94,0.17,640.53,0,,,13.33,,,,,,,,49.09,,,,,,,,19.87,,,,,,,,69.55,,,,,,,,109.23,,,,,,,,113,,,,,,"2019/05/24 15:25:04",1122.78,1127.15,,10.93,,,,74.81,,,,,,,,,,,,,,,,,,,125.45,1252.60,1288.44
D,TRADING,REGIONSUM,4,"2019/05/24 15:30:00",1,TAS1,31,1216.12,1657.04,0,0.54,896.21,0,-319.91,0,,,27.88,,,,,,,,15.8,,,,,,,,2.13,,,,,,,,71.46,,,,,,,,90.02,,,,,,,,88.16,,,,,,"2019/05/24 15:25:04",1215.14,1216.12,,40.06,,,,5,,,,,,,,,,,,,,,,,,,92.74,1308.86,8.04
D,TRADING,REGIONSUM,4,"2019/05/24 15:30:00",1,VIC1,31,5020.78,7917.81,12,4.27,5045.09,10.33,13.98,0,,,85.54,,,,,,,,31.94,,,,,,,,10.95,,,,,,,,64,,,,,,,,108.39,,,,,,,,112.62,,,,,,"2019/05/24 15:25:04",5061.37,5085.87,,41,,,,70.12,,,,,,,,,,,,,,,,,,,272.22,5358.09,907.31
D,TRADING,REGIONSUM,4,"2019/05/24 16:00:00",1,NSW1,32,8100.44,10306.71,80,24.87,7067.69,80,-1112.75,0,,,51.34,,,,,,,,33,,,,,,,,7.96,,,,,,,,44.28,,,,,,,,18.43,,,,,,,,29.01,,,,,,"2019/05/24 15:55:04",8176.15,8200.49,,56.12,,,,60.74,,,,,,,,,,,,,,,,,,,69.65,8270.14,349.71
D,TRADING,REGIONSUM,4,"2019/05/24 16:00:00",1,QLD1,32,6372.55,10317.72,0,25.94,7107.93,0,735.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,62.54,,,,,,,,47.05,,,,,,"2019/05/24 15:55:04",6350.89,6383.27,,54.23,,,,119.39,,,,,,,,,,,,,,,,,,,120.43,6503.70,575.39
D,TRADING,REGIONSUM,4,"2019/05/24 16:00:00",1,SA1,32,1149.71,3501.67,81.17,9.46,1743.47,0,593.75,0,,,21.17,,,,,,,,48.18,,,,,,,,16.44,,,,,,,,64,,,,,,,,102.88,,,,,,,,112.5,,,,,,"2019/05/24 15:55:04",1149.65,1163.18,,28.88,,,,73.22,,,,,,,,,,,,,,,,,,,119.4,1282.58,1229.33
D,TRADING,REGIONSUM,4,"2019/05/24 16:00:00",1,TAS1,32,1240.6,1677.07,0,2.67,955.97,0,-284.63,0,,,29.23,,,,,,,,20.4,,,,,,,,2.13,,,,,,,,72.58,,,,,,,,91.41,,,,,,,,85,,,,,,"2019/05/24 15:55:04",1234.82,1240.6,,29.77,,,,5.85,,,,,,,,,,,,,,,,,,,102.31,1342.91,28.07
D,TRADING,REGIONSUM,4,"2019/05/24 16:00:00",1,VIC1,32,5071.2,8030.82,12,21.82,5234.49,5.33,157.96,0,,,83.39,,,,,,,,25.87,,,,,,,,8.28,,,,,,,,69.76,,,,,,,,110.26,,,,,,,,111.97,,,,,,"2019/05/24 15:55:04",5069.41,5122.01,,41,,,,60.67,,,,,,,,,,,,,,,,,,,316.4,5438.41,926.82
D,TRADING,REGIONSUM,4,"2019/05/24 16:30:00",1,NSW1,33,8229.12,10277.55,0,28.55,7228.31,3.24,-1004.05,0,,,52.28,,,,,,,,16.95,,,,,,,,5,,,,,,,,48.53,,,,,,,,62.92,,,,,,,,49.92,,,,,,"2019/05/24 16:25:04",8234.75,8263.52,,53.8,,,,51.25,,,,,,,,,,,,,,,,,,,71.33,8334.85,316.55
D,TRADING,REGIONSUM,4,"2019/05/24 16:30:00",1,QLD1,33,6557.63,10168.65,0,12.75,7449.19,0,891.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,80.46,,,,,,,,40.39,,,,,,,,49.92,,,,,,"2019/05/24 16:25:04",6547.19,6573.94,,43.94,,,,116.08,,,,,,,,,,,,,,,,,,,115.27,6689.21,422.98
D,TRADING,REGIONSUM,4,"2019/05/24 16:30:00",1,SA1,33,1222.54,3406.31,82,16.98,1734.51,0,511.97,0,,,28.67,,,,,,,,58.03,,,,,,,,12.02,,,,,,,,76.35,,,,,,,,133.09,,,,,,,,147.73,,,,,,"2019/05/24 16:25:04",1215.19,1232.29,,52.97,,,,104.43,,,,,,,,,,,,,,,,,,,118.43,1350.72,1113.81
D,TRADING,REGIONSUM,4,"2019/05/24 16:30:00",1,TAS1,33,1257.23,1875.78,0,3.85,1137.13,0,-120.11,0,,,25.93,,,,,,,,20.06,,,,,,,,0,,,,,,,,74.05,,,,,,,,111.4,,,,,,,,89.61,,,,,,"2019/05/24 16:25:04",1259.09,1257.23,,41.46,,,,22.03,,,,,,,,,,,,,,,,,,,122.16,1379.39,113.45
D,TRADING,REGIONSUM,4,"2019/05/24 16:30:00",1,VIC1,33,5227.24,8064.45,12,29.22,5042.13,6.67,-191.78,0,,,76.67,,,,,,,,24.22,,,,,,,,8.9,,,,,,,,67.73,,,,,,,,129.33,,,,,,,,118.17,,,,,,"2019/05/24 16:25:04",5218.19,5264.28,,17.83,,,,52,,,,,,,,,,,,,,,,,,,344.29,5608.57,850.45
D,TRADING,REGIONSUM,4,"2019/05/24 17:00:00",1,NSW1,34,8506.63,10405.26,0,37.76,7572.97,0,-933.66,0,,,46.67,,,,,,,,10.42,,,,,,,,2.05,,,,,,,,30.08,,,,,,,,57.71,,,,,,,,46.41,,,,,,"2019/05/24 16:55:04",8489.03,8530.91,,58.33,,,,46.14,,,,,,,,,,,,,,,,,,,39.36,8570.27,289.59
D,TRADING,REGIONSUM,4,"2019/05/24 17:00:00",1,QLD1,34,6825.79,10022.84,0,25.31,7653.89,0,828.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.26,,,,,,,,35.74,,,,,,,,41.48,,,,,,"2019/05/24 16:55:04",6801.15,6838.94,,34.28,,,,116.17,,,,,,,,,,,,,,,,,,,107.25,6946.19,268.84
D,TRADING,REGIONSUM,4,"2019/05/24 17:00:00",1,SA1,34,1306.39,3354.6,83,13.04,1835.03,0,528.64,0,,,39.17,,,,,,,,60,,,,,,,,4.64,,,,,,,,87.77,,,,,,,,141.1,,,,,,,,154,,,,,,"2019/05/24 16:55:04",1299.88,1316.98,,33.39,,,,115.07,,,,,,,,,,,,,,,,,,,109.42,1426.40,1059.6
D,TRADING,REGIONSUM,4,"2019/05/24 17:00:00",1,TAS1,34,1291.11,1881.8,0,7.07,1163.93,0,-127.19,0,,,14.11,,,,,,,,9.04,,,,,,,,0,,,,,,,,76.55,,,,,,,,127,,,,,,,,105.1,,,,,,"2019/05/24 16:55:04",1277.46,1291.11,,49,,,,34.29,,,,,,,,,,,,,,,,,,,131.73,1422.84,96.8
D,TRADING,REGIONSUM,4,"2019/05/24 17:00:00",1,VIC1,34,5378.82,8086.43,0,10.49,5164.01,0,-214.81,0,,,78.97,,,,,,,,26.11,,,,,,,,6.67,,,,,,,,55.44,,,,,,,,112.5,,,,,,,,105.17,,,,,,"2019/05/24 16:55:04",5379.66,5411.88,,35,,,,72.33,,,,,,,,,,,,,,,,,,,349.68,5761.56,770.43
D,TRADING,REGIONSUM,4,"2019/05/24 17:30:00",1,NSW1,35,8867.68,10434.42,0,44.48,7967.61,0,-900.07,0,,,47.33,,,,,,,,21.97,,,,,,,,7.17,,,,,,,,80,,,,,,,,44.04,,,,,,,,47.18,,,,,,"2019/05/24 17:25:04",8819.18,8877.85,,56.14,,,,47.21,,,,,,,,,,,,,,,,,,,43.76,8921.61,270.75
D,TRADING,REGIONSUM,4,"2019/05/24 17:30:00",1,QLD1,35,6965.26,9922.36,0,21.32,7623.57,0,658.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.88,,,,,,,,80.87,,,,,,,,69.9,,,,,,"2019/05/24 17:25:04",6944.02,6972.5,,52.5,,,,109.79,,,,,,,,,,,,,,,,,,,97.96,7070.46,159.2
D,TRADING,REGIONSUM,4,"2019/05/24 17:30:00",1,SA1,35,1389.61,3208.3,84,13.27,1838.08,0,448.48,0,,,41.33,,,,,,,,53.59,,,,,,,,7.03,,,,,,,,94.83,,,,,,,,154.17,,,,,,,,151.96,,,,,,"2019/05/24 17:25:04",1378.23,1397.61,,55.83,,,,120,,,,,,,,,,,,,,,,,,,106.43,1504.04,912.3
D,TRADING,REGIONSUM,4,"2019/05/24 17:30:00",1,TAS1,35,1334.21,1843.65,0,7.69,1389.49,0,55.28,0,,,25.37,,,,,,,,23.53,,,,,,,,18.24,,,,,,,,71.32,,,,,,,,109.6,,,,,,,,119.7,,,,,,"2019/05/24 17:25:04",1321.24,1335.65,,40.52,,,,26.61,,,,,,,,,,,,,,,,,,,135.55,1471.20,58.65
D,TRADING,REGIONSUM,4,"2019/05/24 17:30:00",1,VIC1,35,5534.91,8179.53,0,36.13,5325.05,0,-209.87,0,,,62.61,,,,,,,,30.1,,,,,,,,7.5,,,,,,,,32.13,,,,,,,,59.67,,,,,,,,67.17,,,,,,"2019/05/24 17:25:04",5518.25,5560.2,,21.67,,,,73,,,,,,,,,,,,,,,,,,,343.38,5903.58,743.53
D,TRADING,REGIONSUM,4,"2019/05/24 18:00:00",1,NSW1,36,9095.58,10497.84,0,29.24,8255.51,0,-840.07,0,,,40.17,,,,,,,,11,,,,,,,,0,,,,,,,,132,,,,,,,,43.84,,,,,,,,30.57,,,,,,"2019/05/24 17:55:03",9062.44,9102.5,,55.17,,,,48,,,,,,,,,,,,,,,,,,,49.69,9152.19,276.17
D,TRADING,REGIONSUM,4,"2019/05/24 18:00:00",1,QLD1,36,7110.27,9901.58,0,11.43,7730.51,0,620.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,47.93,,,,,,,,24.86,,,,,,,,21.19,,,,,,"2019/05/24 17:55:03",7098.17,7116.15,,68.5,,,,111.33,,,,,,,,,,,,,,,,,,,95.34,7211.49,132.58
D,TRADING,REGIONSUM,4,"2019/05/24 18:00:00",1,SA1,36,1466.49,2955.01,85,10.48,1764.54,0,298.05,0,,,42,,,,,,,,35.3,,,,,,,,0,,,,,,,,99,,,,,,,,147.4,,,,,,,,153.42,,,,,,"2019/05/24 17:55:03",1449.64,1470.41,,40,,,,120,,,,,,,,,,,,,,,,,,,104.94,1575.35,658.51
D,TRADING,REGIONSUM,4,"2019/05/24 18:00:00",1,TAS1,36,1336.51,1843.81,0,2.2,1605.96,0,269.45,0,,,30,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85.67,,,,,,,,91.58,,,,,,"2019/05/24 17:55:03",1338.2,1342.74,,35,,,,5,,,,,,,,,,,,,,,,,,,157.97,1500.71,58.81
D,TRADING,REGIONSUM,4,"2019/05/24 18:00:00",1,VIC1,36,5753.24,8238.07,0,33.84,5442.91,0,-310.33,0,,,32.13,,,,,,,,6.67,,,,,,,,0,,,,,,,,19.86,,,,,,,,42.86,,,,,,,,47.86,,,,,,"2019/05/24 17:55:03",5725.51,5767.63,,11.33,,,,63.31,,,,,,,,,,,,,,,,,,,331.05,6098.68,774.4
D,TRADING,REGIONSUM,4,"2019/05/24 18:30:00",1,NSW1,37,8940.57,10545.1,0,-22.03,8240.48,0,-700.1,0,,,36.73,,,,,,,,11,,,,,,,,0,,,,,,,,134.17,,,,,,,,35.37,,,,,,,,29.01,,,,,,"2019/05/24 18:25:04",8982.1,8955.92,,57.67,,,,38.01,,,,,,,,,,,,,,,,,,,46.82,9002.74,270.44
D,TRADING,REGIONSUM,4,"2019/05/24 18:30:00",1,QLD1,37,7026.44,9923.78,0,1.42,7710.69,0,684.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,78.71,,,,,,,,26.27,,,,,,,,22.27,,,,,,"2019/05/24 18:25:04",7032.32,7034.25,,55.67,,,,85.83,,,,,,,,,,,,,,,,,,,95.47,7129.72,142.11
D,TRADING,REGIONSUM,4,"2019/05/24 18:30:00",1,SA1,37,1524.33,2698.16,86,8.16,1548.07,0,23.74,0,,,42,,,,,,,,38.92,,,,,,,,0,,,,,,,,99,,,,,,,,133.67,,,,,,,,148.02,,,,,,"2019/05/24 18:25:04",1514.53,1524.48,,40,,,,115.54,,,,,,,,,,,,,,,,,,,101.85,1626.33,398.16
D,TRADING,REGIONSUM,4,"2019/05/24 18:30:00",1,TAS1,37,1306.18,1842.51,0,-1.87,1538.89,0,232.72,0,,,30,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,105.24,,,,,,,,96.25,,,,,,"2019/05/24 18:25:04",1314.19,1310.71,,35,,,,5,,,,,,,,,,,,,,,,,,,170.68,1481.39,57.51
D,TRADING,REGIONSUM,4,"2019/05/24 18:30:00",1,VIC1,37,5746.49,8163.67,0,13.04,5537.42,0,-209.07,0,,,38.47,,,,,,,,8.33,,,,,,,,0,,,,,,,,25.23,,,,,,,,46.74,,,,,,,,51.74,,,,,,"2019/05/24 18:25:04",5726.2,5750.19,,21.67,,,,65.26,,,,,,,,,,,,,,,,,,,342.74,6092.93,693.67
D,TRADING,REGIONSUM,4,"2019/05/24 19:00:00",1,NSW1,38,8742.49,10544.26,0,-24.1,8249.63,0,-492.85,0,,,36.37,,,,,,,,10.17,,,,,,,,0.17,,,,,,,,152.46,,,,,,,,42.96,,,,,,,,32.93,,,,,,"2019/05/24 18:55:03",8800.46,8766.61,,61.67,,,,22.53,,,,,,,,,,,,,,,,,,,43.09,8809.70,286.26
D,TRADING,REGIONSUM,4,"2019/05/24 19:00:00",1,QLD1,38,7037.83,9942.61,0,-7.03,7719.47,0,681.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,28.75,,,,,,,,25.25,,,,,,"2019/05/24 18:55:03",7050.52,7045.72,,48.83,,,,85,,,,,,,,,,,,,,,,,,,97.15,7142.87,151.94
D,TRADING,REGIONSUM,4,"2019/05/24 19:00:00",1,SA1,38,1538.9,2490.71,86.83,0.35,1440.97,0,-97.93,0,,,42,,,,,,,,42.25,,,,,,,,0,,,,,,,,98.78,,,,,,,,129.14,,,,,,,,148.3,,,,,,"2019/05/24 18:55:03",1535.03,1539.02,,40,,,,98.22,,,,,,,,,,,,,,,,,,,95.36,1634.38,189.71
D,TRADING,REGIONSUM,4,"2019/05/24 19:00:00",1,TAS1,38,1288.74,1876.43,0,-1.79,1517.86,0,229.12,0,,,30,,,,,,,,0,,,,,,,,0,,,,,,,,1.28,,,,,,,,105.85,,,,,,,,96.22,,,,,,"2019/05/24 18:55:03",1294.46,1293.32,,37.5,,,,5,,,,,,,,,,,,,,,,,,,169.65,1462.97,59.77
D,TRADING,REGIONSUM,4,"2019/05/24 19:00:00",1,VIC1,38,5620.83,7974.95,0,-15.76,5345.18,0,-275.65,0,,,39.1,,,,,,,,10,,,,,,,,0.83,,,,,,,,39.68,,,,,,,,45.83,,,,,,,,49.83,,,,,,"2019/05/24 18:55:03",5649.42,5628.45,,22,,,,62.17,,,,,,,,,,,,,,,,,,,328.58,5957.03,584.95
D,TRADING,REGIONSUM,4,"2019/05/24 19:30:00",1,NSW1,39,8512.25,10556.6,0,-42.17,8255.47,0,-256.78,0,,,39.38,,,,,,,,8.5,,,,,,,,1.54,,,,,,,,165.84,,,,,,,,28.25,,,,,,,,29,,,,,,"2019/05/24 19:25:04",8592.67,8554.56,,56.67,,,,12,,,,,,,,,,,,,,,,,,,16.99,8571.55,294.6
D,TRADING,REGIONSUM,4,"2019/05/24 19:30:00",1,QLD1,39,6835.47,9858.61,0,-26.01,7554.29,0,718.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,34.5,,,,,,,,33,,,,,,"2019/05/24 19:25:04",6876.73,6844.77,,50.17,,,,47.94,,,,,,,,,,,,,,,,,,,97.55,6942.32,157.78
D,TRADING,REGIONSUM,4,"2019/05/24 19:30:00",1,SA1,39,1509.37,2434.34,87,-5.64,1403.17,0,-106.2,0,,,42,,,,,,,,52.07,,,,,,,,0.33,,,,,,,,103,,,,,,,,120.33,,,,,,,,125.98,,,,,,"2019/05/24 19:25:04",1514.83,1509.54,,40,,,,85,,,,,,,,,,,,,,,,,,,100.02,1609.56,133.34
D,TRADING,REGIONSUM,4,"2019/05/24 19:30:00",1,TAS1,39,1262.26,1945.56,0,-2.2,1493.18,0,230.92,0,,,30,,,,,,,,0,,,,,,,,0,,,,,,,,7.39,,,,,,,,84.8,,,,,,,,85.73,,,,,,"2019/05/24 19:25:04",1272.91,1266.86,,50,,,,36.67,,,,,,,,,,,,,,,,,,,162.52,1429.38,65.56
D,TRADING,REGIONSUM,4,"2019/05/24 19:30:00",1,VIC1,39,5522.5,7898.37,0,-5.58,5007.1,0,-515.4,0,,,37.36,,,,,,,,10.07,,,,,,,,5.76,,,,,,,,67.33,,,,,,,,94.17,,,,,,,,88.33,,,,,,"2019/05/24 19:25:04",5554.61,5537.48,,13.17,,,,41.5,,,,,,,,,,,,,,,,,,,290.38,5827.86,575.37
D,TRADING,REGIONSUM,4,"2019/05/24 20:00:00",1,NSW1,40,8435.91,10554.83,0,-23.47,8038.95,0,-396.96,0,,,36.63,,,,,,,,6,,,,,,,,2.9,,,,,,,,165.85,,,,,,,,27.93,,,,,,,,30.84,,,,,,"2019/05/24 19:55:04",8497.84,8469.63,,48,,,,15.07,,,,,,,,,,,,,,,,,,,2.99,8472.62,291.17
D,TRADING,REGIONSUM,4,"2019/05/24 20:00:00",1,QLD1,40,6771.46,9853.6,0,0.47,7494.23,0,722.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,31.28,,,,,,,,32.44,,,,,,"2019/05/24 19:55:04",6791.33,6781.02,,57,,,,52.32,,,,,,,,,,,,,,,,,,,97.19,6878.21,161.6
D,TRADING,REGIONSUM,4,"2019/05/24 20:00:00",1,SA1,40,1483.98,2414.11,87,-4.39,1391.86,0,-92.12,0,,,42,,,,,,,,52.71,,,,,,,,1.42,,,,,,,,100.67,,,,,,,,116.38,,,,,,,,120.32,,,,,,"2019/05/24 19:55:04",1488,1484.09,,40,,,,82,,,,,,,,,,,,,,,,,,,90.15,1574.24,115.11
D,TRADING,REGIONSUM,4,"2019/05/24 20:00:00",1,TAS1,40,1241.21,1995,0,-1.05,1501.28,0,260.07,0,,,26.51,,,,,,,,0,,,,,,,,0,,,,,,,,0.09,,,,,,,,59.08,,,,,,,,76.07,,,,,,"2019/05/24 19:55:04",1247.13,1247.63,,50,,,,42.5,,,,,,,,,,,,,,,,,,,165.73,1413.36,115
D,TRADING,REGIONSUM,4,"2019/05/24 20:00:00",1,VIC1,40,5456.12,7846.5,0,-4.27,5023.04,0,-433.08,0,,,44.41,,,,,,,,16.02,,,,,,,,6.96,,,,,,,,79,,,,,,,,132,,,,,,,,107,,,,,,"2019/05/24 19:55:04",5467.26,5467,,15,,,,30.52,,,,,,,,,,,,,,,,,,,283.03,5750.03,541.5
D,TRADING,REGIONSUM,4,"2019/05/24 20:30:00",1,NSW1,41,8303.14,9938.92,0,-19.86,7804.71,0,-498.43,0,,,43.28,,,,,,,,9,,,,,,,,1.81,,,,,,,,146.77,,,,,,,,37.46,,,,,,,,39.07,,,,,,"2019/05/24 20:25:03",8358.5,8328.2,,66.33,,,,12,,,,,,,,,,,,,,,,,,,3.53,8331.73,321.92
D,TRADING,REGIONSUM,4,"2019/05/24 20:30:00",1,QLD1,41,6719.7,9720.54,0,-28.74,7414.1,0,694.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123,,,,,,,,39.02,,,,,,,,43.35,,,,,,"2019/05/24 20:25:03",6757.85,6728.48,,35.5,,,,51,,,,,,,,,,,,,,,,,,,97.19,6825.67,159.88
D,TRADING,REGIONSUM,4,"2019/05/24 20:30:00",1,SA1,41,1432.06,2446.03,87,-6.01,1397.05,0,-35.01,0,,,42,,,,,,,,59.73,,,,,,,,5.56,,,,,,,,94.61,,,,,,,,132,,,,,,,,123.87,,,,,,"2019/05/24 20:25:03",1438.72,1432.01,,40,,,,65,,,,,,,,,,,,,,,,,,,100.56,1532.57,145.03
D,TRADING,REGIONSUM,4,"2019/05/24 20:30:00",1,TAS1,41,1230.15,2016.57,0,-2.59,1396.87,0,166.72,0,,,16.21,,,,,,,,0.79,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,63.4,,,,,,"2019/05/24 20:25:03",1232.55,1232.35,,50,,,,50,,,,,,,,,,,,,,,,,,,170.08,1402.43,136.57
D,TRADING,REGIONSUM,4,"2019/05/24 20:30:00",1,VIC1,41,5358.55,7830.23,0,-6.08,5072.5,0,-286.06,0,,,56.33,,,,,,,,17.35,,,,,,,,9.33,,,,,,,,74.75,,,,,,,,129.2,,,,,,,,108,,,,,,"2019/05/24 20:25:03",5370.08,5364.19,,18.17,,,,42,,,,,,,,,,,,,,,,,,,266.72,5630.91,525.23
D,TRADING,REGIONSUM,4,"2019/05/24 21:00:00",1,NSW1,42,8227.21,9986.46,0,-22.61,7815.17,0,-412.05,0,,,47.67,,,,,,,,14.33,,,,,,,,5.17,,,,,,,,153.39,,,,,,,,40.25,,,,,,,,39,,,,,,"2019/05/24 20:55:04",8273.04,8251.12,,70.67,,,,12,,,,,,,,,,,,,,,,,,,5.18,8256.30,344.46
D,TRADING,REGIONSUM,4,"2019/05/24 21:00:00",1,QLD1,42,6567.25,9570.55,0,-36.05,7210.15,0,642.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.67,,,,,,,,44.86,,,,,,,,50.86,,,,,,"2019/05/24 20:55:04",6610.4,6574.73,,27.83,,,,51,,,,,,,,,,,,,,,,,,,97.14,6671.87,168.05
D,TRADING,REGIONSUM,4,"2019/05/24 21:00:00",1,SA1,42,1379.03,2471.19,87,-6.54,1326,0,-53.02,0,,,42,,,,,,,,60,,,,,,,,9.39,,,,,,,,96.67,,,,,,,,131.83,,,,,,,,123.83,,,,,,"2019/05/24 20:55:04",1384.47,1379,,40,,,,65,,,,,,,,,,,,,,,,,,,119.69,1498.69,170.36
D,TRADING,REGIONSUM,4,"2019/05/24 21:00:00",1,TAS1,42,1217.56,2040.91,0,-4.2,1400.01,0,182.45,0,,,9.36,,,,,,,,11.77,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,60.05,,,,,,"2019/05/24 20:55:04",1222.1,1220.23,,50,,,,50,,,,,,,,,,,,,,,,,,,166.89,1387.12,160.91
D,TRADING,REGIONSUM,4,"2019/05/24 21:00:00",1,VIC1,42,5262.25,7806.12,0,-12.68,4942.72,0,-319.54,0,,,81.04,,,,,,,,27.5,,,,,,,,8.35,,,,,,,,69,,,,,,,,126.81,,,,,,,,110,,,,,,"2019/05/24 20:55:04",5284.72,5268.97,,21.5,,,,42,,,,,,,,,,,,,,,,,,,223.77,5492.74,499.12
D,TRADING,REGIONSUM,4,"2019/05/24 21:30:00",1,NSW1,43,8059.66,10040.07,0,-32,7712.58,0,-347.09,0,,,29.33,,,,,,,,15.17,,,,,,,,5.17,,,,,,,,158.55,,,,,,,,45.2,,,,,,,,41.67,,,,,,"2019/05/24 21:25:04",8120.01,8086.95,,67.83,,,,12,,,,,,,,,,,,,,,,,,,4.75,8091.70,357.41
D,TRADING,REGIONSUM,4,"2019/05/24 21:30:00",1,QLD1,43,6462.63,9541.81,0,-23.17,7104.15,0,641.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,118.16,,,,,,,,44.63,,,,,,,,50.63,,,,,,"2019/05/24 21:25:04",6493.11,6470.27,,31,,,,46.07,,,,,,,,,,,,,,,,,,,97.23,6567.50,173.97
D,TRADING,REGIONSUM,4,"2019/05/24 21:30:00",1,SA1,43,1327.4,2465.33,87,-6.95,1274.38,0,-53.02,0,,,42,,,,,,,,60,,,,,,,,13.93,,,,,,,,96,,,,,,,,132,,,,,,,,124,,,,,,"2019/05/24 21:25:04",1335.71,1327.38,,40,,,,85,,,,,,,,,,,,,,,,,,,130.44,1457.82,202.33
