C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/11/08,01:45:04,0000000300863838,,0000000300863652
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/10/01 06:00:00",1,SA1,12,949.72,2945.63,80,3.7,1501.94,0,552.22,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 05:55:05",966.7,960.36,,33.33,,,,0,,,,,,,,,,,,,,,,,,,188.08,1148.44,1200.63
D,TRADING,REGIONSUM,4,"2018/10/01 06:00:00",1,TAS1,12,1167.03,2325.33,0,6.08,1282.7,0,115.67,0,,,20.08,,,,,,,,18.26,,,,,,,,4.86,,,,,,,,32.11,,,,,,,,46.63,,,,,,,,17.36,,,,,,"2018/10/01 05:55:05",1157.56,1167.97,,41.66,,,,7.5,,,,,,,,,,,,,,,,,,,40.55,1208.52,105.33
D,TRADING,REGIONSUM,4,"2018/10/01 06:00:00",1,VIC1,12,4414.67,7609.75,0,37.83,3975.25,0,-439.42,0,,,171.67,,,,,,,,86.53,,,,,,,,10,,,,,,,,65.67,,,,,,,,49,,,,,,,,62.67,,,,,,"2018/10/01 05:55:05",4410.99,4450.07,,0,,,,0,,,,,,,,,,,,,,,,,,,145.65,4595.72,314.25
D,TRADING,REGIONSUM,4,"2018/10/01 06:30:00",1,NSW1,13,6325.79,10263.11,129.33,30.7,5914.91,129.33,-540.21,0,,,46.21,,,,,,,,51.51,,,,,,,,39.79,,,,,,,,314.95,,,,,,,,121.4,,,,,,,,157.82,,,,,,"2018/10/01 06:25:05",6498.7,6469.56,,36.33,,,,45.9,,,,,,,,,,,,,,,,,,,1.65,6471.21,354.11
D,TRADING,REGIONSUM,4,"2018/10/01 06:30:00",1,QLD1,13,5100.82,9620.57,240,15.15,5641.03,0,540.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32,,,,,,,,165.17,,,,,,,,131.17,,,,,,"2018/10/01 06:25:05",5094.24,5107.7,,21.39,,,,123.21,,,,,,,,,,,,,,,,,,,128.09,5235.79,66.57
D,TRADING,REGIONSUM,4,"2018/10/01 06:30:00",1,SA1,13,947.53,3035.24,80,5.03,1492.81,0,545.28,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 06:25:05",961.43,957.86,,14.78,,,,0,,,,,,,,,,,,,,,,,,,197.18,1155.04,1218.24
D,TRADING,REGIONSUM,4,"2018/10/01 06:30:00",1,TAS1,13,1227.28,2333.89,0,11.17,1398.94,0,171.66,0,,,67.98,,,,,,,,55.85,,,,,,,,0,,,,,,,,35.36,,,,,,,,83.34,,,,,,,,24.09,,,,,,"2018/10/01 06:25:05",1215.55,1229.69,,47.5,,,,10.88,,,,,,,,,,,,,,,,,,,41.81,1271.50,113.89
D,TRADING,REGIONSUM,4,"2018/10/01 06:30:00",1,VIC1,13,4750.09,7588.93,0,47.58,4103.45,0,-646.64,0,,,138.5,,,,,,,,57.86,,,,,,,,10,,,,,,,,65.67,,,,,,,,51.5,,,,,,,,64.34,,,,,,"2018/10/01 06:25:05",4735.69,4786.32,,0,,,,0,,,,,,,,,,,,,,,,,,,182.54,4968.86,334.93
D,TRADING,REGIONSUM,4,"2018/10/01 07:00:00",1,NSW1,14,6328.18,10247.46,0,5.83,5908.88,0,-419.3,0,,,37.53,,,,,,,,40.92,,,,,,,,31.62,,,,,,,,298.78,,,,,,,,125.4,,,,,,,,152.34,,,,,,"2018/10/01 06:55:04",6354.3,6358.03,,44.28,,,,68.81,,,,,,,,,,,,,,,,,,,5.52,6363.55,433.46
D,TRADING,REGIONSUM,4,"2018/10/01 07:00:00",1,QLD1,14,5113.71,9744.06,240,32.02,5757.19,0,643.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,130.29,,,,,,,,97.96,,,,,,"2018/10/01 06:55:04",5081.01,5123.83,,25.12,,,,96.63,,,,,,,,,,,,,,,,,,,132.4,5256.23,88.06
D,TRADING,REGIONSUM,4,"2018/10/01 07:00:00",1,SA1,14,930.81,3044.67,80,1.39,1478.11,0,547.3,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 06:55:04",959.63,941.2,,40,,,,0,,,,,,,,,,,,,,,,,,,209.04,1150.24,1228.67
D,TRADING,REGIONSUM,4,"2018/10/01 07:00:00",1,TAS1,14,1284.62,2333.95,0,9.5,1461.68,0,177.06,0,,,96.08,,,,,,,,68.69,,,,,,,,3.72,,,,,,,,44.82,,,,,,,,106.11,,,,,,,,56.33,,,,,,"2018/10/01 06:55:04",1272.39,1287.12,,24.5,,,,11.77,,,,,,,,,,,,,,,,,,,40.87,1327.99,113.95
D,TRADING,REGIONSUM,4,"2018/10/01 07:00:00",1,VIC1,14,5077.84,7624.06,0,55.95,4222.58,0,-855.25,0,,,99.23,,,,,,,,50,,,,,,,,10,,,,,,,,71.36,,,,,,,,54.2,,,,,,,,65.37,,,,,,"2018/10/01 06:55:04",5059.57,5118.26,,3.5,,,,0,,,,,,,,,,,,,,,,,,,189.43,5307.69,371.06
D,TRADING,REGIONSUM,4,"2018/10/01 07:30:00",1,NSW1,15,6302.89,10895.19,0,7.44,5776.54,0,-526.35,0,,,29.67,,,,,,,,32.99,,,,,,,,32.65,,,,,,,,295.07,,,,,,,,128.48,,,,,,,,154.03,,,,,,"2018/10/01 07:25:05",6328.12,6321.28,,61.93,,,,44.81,,,,,,,,,,,,,,,,,,,10.62,6331.90,473.19
D,TRADING,REGIONSUM,4,"2018/10/01 07:30:00",1,QLD1,15,5103.35,9822.36,0,34.9,5685.45,0,582.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.42,,,,,,,,148.46,,,,,,,,116.64,,,,,,"2018/10/01 07:25:05",5080.19,5111.49,,35.49,,,,105.34,,,,,,,,,,,,,,,,,,,147.61,5259.10,170.36
D,TRADING,REGIONSUM,4,"2018/10/01 07:30:00",1,SA1,15,909.02,3037.42,80,-0.85,1474.29,13.33,551.94,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 07:25:05",945.59,932.87,,26.38,,,,6.67,,,,,,,,,,,,,,,,,,,212.87,1145.74,1225.42
D,TRADING,REGIONSUM,4,"2018/10/01 07:30:00",1,TAS1,15,1346.53,2332.3,0,9.71,1676.43,0,329.9,0,,,155.08,,,,,,,,71.27,,,,,,,,0,,,,,,,,51.31,,,,,,,,82.03,,,,,,,,33.13,,,,,,"2018/10/01 07:25:05",1335.8,1356.15,,8.33,,,,17.12,,,,,,,,,,,,,,,,,,,38.47,1394.62,112.3
D,TRADING,REGIONSUM,4,"2018/10/01 07:30:00",1,VIC1,15,5145.05,7725.87,0,0.5,4293.97,0,-851.08,0,,,50.5,,,,,,,,50,,,,,,,,10,,,,,,,,69.22,,,,,,,,55.4,,,,,,,,66.57,,,,,,"2018/10/01 07:25:05",5182.81,5184.91,,0,,,,0,,,,,,,,,,,,,,,,,,,200.03,5384.94,432.87
D,TRADING,REGIONSUM,4,"2018/10/01 08:00:00",1,NSW1,16,6341.84,10858.34,194,5.35,5975.31,194,-560.54,0,,,32.19,,,,,,,,22,,,,,,,,24.65,,,,,,,,312.87,,,,,,,,136.02,,,,,,,,172.34,,,,,,"2018/10/01 07:55:05",6511.01,6561.21,,43.47,,,,79.1,,,,,,,,,,,,,,,,,,,15.35,6576.56,443.34
D,TRADING,REGIONSUM,4,"2018/10/01 08:00:00",1,QLD1,16,5051.97,9858.15,0,18.19,5714.44,0,662.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,76.59,,,,,,,,52.29,,,,,,"2018/10/01 07:55:05",5038.72,5062.66,,10.08,,,,44.82,,,,,,,,,,,,,,,,,,,155.09,5217.75,210.15
D,TRADING,REGIONSUM,4,"2018/10/01 08:00:00",1,SA1,16,882.62,3003.78,0,-5.21,1509.02,0,626.39,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 07:55:05",911.54,897.64,,35.85,,,,7.33,,,,,,,,,,,,,,,,,,,199.66,1097.30,1198.78
D,TRADING,REGIONSUM,4,"2018/10/01 08:00:00",1,TAS1,16,1335.71,2342.36,0,1.38,1589.6,0,253.89,0,,,122.95,,,,,,,,67.57,,,,,,,,5.64,,,,,,,,43.92,,,,,,,,133.93,,,,,,,,68.4,,,,,,"2018/10/01 07:55:05",1341.96,1341.24,,33.33,,,,11.68,,,,,,,,,,,,,,,,,,,37.86,1379.10,122.36
D,TRADING,REGIONSUM,4,"2018/10/01 08:00:00",1,VIC1,16,5197.48,7781.41,0,7.81,4321.41,0,-876.07,0,,,51.78,,,,,,,,25.03,,,,,,,,10,,,,,,,,83.5,,,,,,,,66.33,,,,,,,,75.84,,,,,,"2018/10/01 07:55:05",5236.68,5247.04,,0,,,,0,,,,,,,,,,,,,,,,,,,180.92,5427.96,470.41
D,TRADING,REGIONSUM,4,"2018/10/01 08:30:00",1,NSW1,17,6462.26,10730.88,64.67,12.57,6193.39,64.67,-333.54,0,,,57.79,,,,,,,,59.33,,,,,,,,37.9,,,,,,,,306.76,,,,,,,,197.6,,,,,,,,182.68,,,,,,"2018/10/01 08:25:06",6602.22,6578.83,,49.91,,,,75.13,,,,,,,,,,,,,,,,,,,15.85,6594.68,434.21
D,TRADING,REGIONSUM,4,"2018/10/01 08:30:00",1,QLD1,17,5085.74,9793.33,0,40.44,5858.06,0,772.32,0,,,5.22,,,,,,,,0,,,,,,,,0,,,,,,,,42,,,,,,,,101.89,,,,,,,,79.6,,,,,,"2018/10/01 08:25:06",5049.15,5100.37,,25.23,,,,54.06,,,,,,,,,,,,,,,,,,,149.08,5249.45,246.33
D,TRADING,REGIONSUM,4,"2018/10/01 08:30:00",1,SA1,17,838.34,2970.51,66.67,-9.19,1506.73,4,664.39,0,,,40,,,,,,,,25.44,,,,,,,,46.12,,,,,,,,41,,,,,,,,31.01,,,,,,,,70.34,,,,,,"2018/10/01 08:25:06",872.16,861.14,,21,,,,32.91,,,,,,,,,,,,,,,,,,,194.56,1055.70,1172.51
D,TRADING,REGIONSUM,4,"2018/10/01 08:30:00",1,TAS1,17,1317.18,2274.11,0,-1.14,1294.24,0,-22.94,0,,,22.69,,,,,,,,34.33,,,,,,,,18.8,,,,,,,,31.74,,,,,,,,71.2,,,,,,,,59.87,,,,,,"2018/10/01 08:25:06",1317.43,1317.38,,35.63,,,,33.54,,,,,,,,,,,,,,,,,,,41.28,1358.66,118.78
D,TRADING,REGIONSUM,4,"2018/10/01 08:30:00",1,VIC1,17,5241.73,7561.76,0,-0.83,4309.1,0,-932.63,0,,,155.87,,,,,,,,96.26,,,,,,,,30.29,,,,,,,,71.19,,,,,,,,73.22,,,,,,,,77.05,,,,,,"2018/10/01 08:25:06",5297.57,5303.79,,4.91,,,,3.33,,,,,,,,,,,,,,,,,,,149.34,5453.13,372.76
D,TRADING,REGIONSUM,4,"2018/10/01 09:00:00",1,NSW1,18,6457.92,10674.5,129.33,-9.69,6163.88,113.67,-407.71,0,,,23.42,,,,,,,,22,,,,,,,,25.28,,,,,,,,320.06,,,,,,,,199.68,,,,,,,,174.4,,,,,,"2018/10/01 08:55:04",6665.19,6636.61,,46.1,,,,66.78,,,,,,,,,,,,,,,,,,,14.74,6651.35,429.5
D,TRADING,REGIONSUM,4,"2018/10/01 09:00:00",1,QLD1,18,5010.64,9781.9,0,25.75,5908.34,0,897.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,141.03,,,,,,,,112.15,,,,,,"2018/10/01 08:55:04",5004.94,5030.74,,23.07,,,,93.77,,,,,,,,,,,,,,,,,,,155.1,5185.84,242.9
D,TRADING,REGIONSUM,4,"2018/10/01 09:00:00",1,SA1,18,857.68,2890.45,66.67,-8.36,1425.22,13,554.54,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 08:55:04",879.02,882.29,,0.5,,,,3.83,,,,,,,,,,,,,,,,,,,132.73,1015.02,1096.45
D,TRADING,REGIONSUM,4,"2018/10/01 09:00:00",1,TAS1,18,1270.03,2360.92,0,-6.06,1154.75,0,-115.28,0,,,134.71,,,,,,,,65,,,,,,,,7.74,,,,,,,,55.53,,,,,,,,72.08,,,,,,,,57.67,,,,,,"2018/10/01 08:55:04",1275.42,1270.03,,50,,,,7,,,,,,,,,,,,,,,,,,,40.32,1310.35,121.42
D,TRADING,REGIONSUM,4,"2018/10/01 09:00:00",1,VIC1,18,5159.01,7490,0,-8.51,4372.21,0,-786.81,0,,,48.33,,,,,,,,26.74,,,,,,,,10,,,,,,,,63,,,,,,,,61.84,,,,,,,,72,,,,,,"2018/10/01 08:55:04",5201.37,5204.73,,0.33,,,,1.67,,,,,,,,,,,,,,,,,,,122.35,5327.08,304
D,TRADING,REGIONSUM,4,"2018/10/01 09:30:00",1,NSW1,19,6422.19,10546.3,0,-5.39,5979.08,0,-443.12,0,,,43,,,,,,,,26.06,,,,,,,,29.67,,,,,,,,273.41,,,,,,,,135.91,,,,,,,,124.99,,,,,,"2018/10/01 09:25:04",6506.96,6492,,45.79,,,,70.58,,,,,,,,,,,,,,,,,,,16.49,6508.49,425.3
D,TRADING,REGIONSUM,4,"2018/10/01 09:30:00",1,QLD1,19,4939.15,9776.94,0,-0.71,5884.13,0,944.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,142.69,,,,,,,,117.18,,,,,,"2018/10/01 09:25:04",4953.98,4961.65,,36.36,,,,93.55,,,,,,,,,,,,,,,,,,,159.84,5121.49,259.11
D,TRADING,REGIONSUM,4,"2018/10/01 09:30:00",1,SA1,19,849.76,2882.67,71.5,-6.41,1471.83,0,622.07,0,,,38.17,,,,,,,,18.92,,,,,,,,37.25,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 09:25:04",879.9,865.08,,11.5,,,,19.33,,,,,,,,,,,,,,,,,,,119.66,984.74,1091.67
D,TRADING,REGIONSUM,4,"2018/10/01 09:30:00",1,TAS1,19,1213.77,1944.71,0,-3.39,988.59,0,-225.19,0,,,90,,,,,,,,59.32,,,,,,,,14.34,,,,,,,,64.36,,,,,,,,85.29,,,,,,,,64.32,,,,,,"2018/10/01 09:25:04",1224.59,1213.77,,30.62,,,,0,,,,,,,,,,,,,,,,,,,41.21,1254.98,121.71
D,TRADING,REGIONSUM,4,"2018/10/01 09:30:00",1,VIC1,19,4986.95,7538.4,0,-9.61,4252.81,0,-734.15,0,,,84.23,,,,,,,,50,,,,,,,,10,,,,,,,,69,,,,,,,,59.67,,,,,,,,73.07,,,,,,"2018/10/01 09:25:04",5060.53,5043.93,,2.17,,,,0,,,,,,,,,,,,,,,,,,,127.7,5171.63,294.06
D,TRADING,REGIONSUM,4,"2018/10/01 10:00:00",1,NSW1,20,6406.6,10510.17,0,-13.21,5953.84,0,-452.75,0,,,43,,,,,,,,35.74,,,,,,,,29.67,,,,,,,,266.56,,,,,,,,157.56,,,,,,,,162.57,,,,,,"2018/10/01 09:55:07",6486.68,6468.8,,39.44,,,,71.92,,,,,,,,,,,,,,,,,,,17.86,6486.66,394.17
D,TRADING,REGIONSUM,4,"2018/10/01 10:00:00",1,QLD1,20,4857.43,9566.66,0,5.11,5764.68,0,907.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,104.4,,,,,,,,72.4,,,,,,"2018/10/01 09:55:07",4891,4878.36,,40.81,,,,96.43,,,,,,,,,,,,,,,,,,,157.63,5035.99,293.66
D,TRADING,REGIONSUM,4,"2018/10/01 10:00:00",1,SA1,20,752.68,2858.4,38.83,-13.95,1421.41,0,668.73,0,,,40,,,,,,,,18.77,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 09:55:07",793.04,771.41,,22,,,,12.67,,,,,,,,,,,,,,,,,,,169.14,940.55,1069.4
D,TRADING,REGIONSUM,4,"2018/10/01 10:00:00",1,TAS1,20,1194.09,1909.9,0,-2.8,876.63,0,-317.45,0,,,88.66,,,,,,,,83.64,,,,,,,,18.47,,,,,,,,76.23,,,,,,,,113.76,,,,,,,,84.99,,,,,,"2018/10/01 09:55:07",1200.97,1194.09,,22.5,,,,0.24,,,,,,,,,,,,,,,,,,,37.68,1231.77,135.9
D,TRADING,REGIONSUM,4,"2018/10/01 10:00:00",1,VIC1,20,4794.21,7600.46,0,-18.05,4156.43,0,-637.78,0,,,114.18,,,,,,,,50,,,,,,,,10,,,,,,,,68,,,,,,,,54.74,,,,,,,,66.5,,,,,,"2018/10/01 09:55:07",4880.38,4860.35,,0,,,,0,,,,,,,,,,,,,,,,,,,130.59,4990.94,329.46
D,TRADING,REGIONSUM,4,"2018/10/01 10:30:00",1,NSW1,21,6422.09,10615.14,0,-9.11,6060.02,0,-362.08,0,,,43,,,,,,,,28.67,,,,,,,,33,,,,,,,,268.69,,,,,,,,104.04,,,,,,,,138.37,,,,,,"2018/10/01 10:25:04",6504.89,6495.62,,45.16,,,,63.92,,,,,,,,,,,,,,,,,,,18.98,6514.60,382.14
D,TRADING,REGIONSUM,4,"2018/10/01 10:30:00",1,QLD1,21,4805.9,9561.07,163.33,-6.5,5837.17,81.67,949.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.46,,,,,,,,117.7,,,,,,,,93.17,,,,,,"2018/10/01 10:25:04",4869.31,4910.54,,25.68,,,,58.41,,,,,,,,,,,,,,,,,,,153.93,5064.47,260.07
D,TRADING,REGIONSUM,4,"2018/10/01 10:30:00",1,SA1,21,765.35,2735.76,48,-6.69,1354.09,0,588.74,0,,,39.67,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 10:25:04",778.48,777.56,,0,,,,13.17,,,,,,,,,,,,,,,,,,,138.63,916.19,952.76
D,TRADING,REGIONSUM,4,"2018/10/01 10:30:00",1,TAS1,21,1162.11,1930.33,0,-2.26,862.15,0,-299.97,0,,,86.69,,,,,,,,93.26,,,,,,,,19.15,,,,,,,,107.22,,,,,,,,161.53,,,,,,,,93.81,,,,,,"2018/10/01 10:25:04",1163.29,1162.11,,49.17,,,,12.34,,,,,,,,,,,,,,,,,,,39.08,1201.19,138.83
D,TRADING,REGIONSUM,4,"2018/10/01 10:30:00",1,VIC1,21,4677.59,7519.87,0,-10.23,3964.92,0,-712.68,0,,,123.46,,,,,,,,52,,,,,,,,9.17,,,,,,,,64.91,,,,,,,,49.86,,,,,,,,63.78,,,,,,"2018/10/01 10:25:04",4742.98,4732.5,,0,,,,0,,,,,,,,,,,,,,,,,,,113.65,4846.15,335.37
D,TRADING,REGIONSUM,4,"2018/10/01 11:00:00",1,NSW1,22,6330.75,10581.89,0,-20.36,6073.52,0,-257.24,0,,,43,,,,,,,,42,,,,,,,,33,,,,,,,,242.78,,,,,,,,80.86,,,,,,,,105.13,,,,,,"2018/10/01 10:55:05",6414.6,6391.59,,34.96,,,,53.51,,,,,,,,,,,,,,,,,,,19.74,6411.33,356.89
D,TRADING,REGIONSUM,4,"2018/10/01 11:00:00",1,QLD1,22,4803.87,9693.32,245,-6.78,5880.11,244.33,831.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,164.33,,,,,,,,145.2,,,,,,"2018/10/01 10:55:05",5060.13,5065.49,,34.38,,,,110.14,,,,,,,,,,,,,,,,,,,166.26,5231.75,273.32
D,TRADING,REGIONSUM,4,"2018/10/01 11:00:00",1,SA1,22,730.75,2620.38,80,-4.9,1231.88,0,501.12,0,,,40,,,,,,,,18.92,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 10:55:05",746.94,738.92,,6.67,,,,0,,,,,,,,,,,,,,,,,,,108.34,847.26,840.38
D,TRADING,REGIONSUM,4,"2018/10/01 11:00:00",1,TAS1,22,1155.51,1949.44,0,1.12,834.84,0,-320.66,0,,,91.74,,,,,,,,83.77,,,,,,,,18.89,,,,,,,,108.44,,,,,,,,160.28,,,,,,,,86.59,,,,,,"2018/10/01 10:55:05",1155.98,1155.51,,44,,,,15.83,,,,,,,,,,,,,,,,,,,39.75,1195.26,137.44
D,TRADING,REGIONSUM,4,"2018/10/01 11:00:00",1,VIC1,22,4569.55,7422.23,0,-0.62,3945.23,0,-624.33,0,,,119.39,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,28.68,,,,,,,,53.23,,,,,,"2018/10/01 10:55:05",4613.05,4614.07,,0,,,,0,,,,,,,,,,,,,,,,,,,113.06,4727.13,324.23
D,TRADING,REGIONSUM,4,"2018/10/01 11:30:00",1,NSW1,23,6255.83,10453.82,194,-21.62,6089.5,178.33,-344.66,0,,,43,,,,,,,,25.33,,,,,,,,33,,,,,,,,222.73,,,,,,,,75.4,,,,,,,,94.56,,,,,,"2018/10/01 11:25:05",6498.58,6501.34,,34.67,,,,46.01,,,,,,,,,,,,,,,,,,,19.69,6521.03,351.82
D,TRADING,REGIONSUM,4,"2018/10/01 11:30:00",1,QLD1,23,4768.96,9862.7,245,-3.58,5928.24,241,918.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,178.26,,,,,,,,163.8,,,,,,"2018/10/01 11:25:05",5024.59,5031.11,,42.83,,,,133.96,,,,,,,,,,,,,,,,,,,168.8,5199.91,307.7
D,TRADING,REGIONSUM,4,"2018/10/01 11:30:00",1,SA1,23,729.74,2493.83,80,-3.55,1163.25,0,433.5,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/10/01 11:25:05",734.19,735.73,,0,,,,0,,,,,,,,,,,,,,,,,,,103.38,839.11,718.33
D,TRADING,REGIONSUM,4,"2018/10/01 11:30:00",1,TAS1,23,1135.39,1944.45,0,-0.86,835.6,0,-299.79,0,,,94.04,,,,,,,,101.49,,,,,,,,20.22,,,,,,,,112.64,,,,,,,,159.23,,,,,,,,81.51,,,,,,"2018/10/01 11:25:05",1137.32,1135.39,,42.5,,,,25,,,,,,,,,,,,,,,,,,,38.88,1174.27,132.45
D,TRADING,REGIONSUM,4,"2018/10/01 11:30:00",1,VIC1,23,4501.41,7367.3,0,-4.61,3924.04,0,-577.38,0,,,117.11,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,22,,,,,,,,51.01,,,,,,"2018/10/01 11:25:05",4535.5,4537.04,,0,,,,0,,,,,,,,,,,,,,,,,,,92.01,4629.05,271.3
D,TRADING,REGIONSUM,4,"2018/10/01 12:00:00",1,NSW1,24,6205.95,10454.07,197,-11.43,6021.46,197,-381.49,0,,,43,,,,,,,,35.33,,,,,,,,33,,,,,,,,231.95,,,,,,,,141.24,,,,,,,,165.45,,,,,,"2018/10/01 11:55:04",6494.06,6478.14,,41.17,,,,58.72,,,,,,,,,,,,,,,,,,,19.84,6497.98,356.07
D,TRADING,REGIONSUM,4,"2018/10/01 12:00:00",1,QLD1,24,4761.22,9894.08,245,-12.24,5988.24,241,986.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.5,,,,,,,,70.78,,,,,,,,36.78,,,,,,"2018/10/01 11:55:04",5034.96,5026.78,,15.69,,,,89.6,,,,,,,,,,,,,,,,,,,159.97,5186.75,312.08
D,TRADING,REGIONSUM,4,"2018/10/01 12:00:00",1,SA1,24,792.46,2353.7,80,1.85,1181.16,0,388.69,0,,,40,,,,,,,,35.67,,,,,,,,40,,,,,,,,52.65,,,,,,,,53.02,,,,,,,,87.58,,,,,,"2018/10/01 11:55:04",790.18,797.39,,15.14,,,,15,,,,,,,,,,,,,,,,,,,74.17,871.56,587.7
D,TRADING,REGIONSUM,4,"2018/10/01 12:00:00",1,TAS1,24,1111.15,1947.18,0,-1.65,871.01,0,-240.13,0,,,99.7,,,,,,,,74.63,,,,,,,,21.16,,,,,,,,106.59,,,,,,,,143.7,,,,,,,,104.9,,,,,,"2018/10/01 11:55:04",1114.26,1111.15,,48,,,,25,,,,,,,,,,,,,,,,,,,42.04,1153.19,135.18
D,TRADING,REGIONSUM,4,"2018/10/01 12:00:00",1,VIC1,24,4441.43,7458.77,0,-8.54,3822.94,0,-618.49,0,,,110.42,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,49.83,,,,,,,,60.67,,,,,,"2018/10/01 11:55:04",4470.91,4471.35,,0,,,,0,,,,,,,,,,,,,,,,,,,75.77,4547.12,199.77
D,TRADING,REGIONSUM,4,"2018/10/01 12:30:00",1,NSW1,25,6162.84,10488.9,394,-9.94,6112.87,377.52,-427.49,0,,,43,,,,,,,,32,,,,,,,,33,,,,,,,,248.69,,,,,,,,143.04,,,,,,,,144.71,,,,,,"2018/10/01 12:25:04",6597.25,6604.89,,45.33,,,,61.28,,,,,,,,,,,,,,,,,,,16.62,6621.51,363.9
