C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/02/08,02:10:04,0000000291780610,,0000000291780424
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/01/05 12:30:00",1,TAS1,25,1152.26,2333.58,0,-1.97,1338.03,0,185.77,0,,,60.11,,,,,,,,67.34,,,,,,,,0,,,,,,,,27.32,,,,,,,,0.31,,,,,,,,0,,,,,,"2018/01/05 12:25:04",1148.42,1155.32,,10,,,,10,,,,,,,,,,,,,,,,,,,24.89,1180.21,9.58
D,TRADING,REGIONSUM,4,"2018/01/05 12:30:00",1,VIC1,25,5206.48,7903.99,0,6.25,4767.41,0,-439.07,0,,,102.86,,,,,,,,21.68,,,,,,,,0,,,,,,,,31,,,,,,,,22.31,,,,,,,,38.99,,,,,,"2018/01/05 12:25:04",5224.28,5224.24,,10,,,,10,,,,,,,,,,,,,,,,,,,23.07,5247.31,9.16
D,TRADING,REGIONSUM,4,"2018/01/05 13:00:00",1,NSW1,26,8680.29,13507.01,0,6.01,8937.04,0,256.75,0,,,69.5,,,,,,,,9.5,,,,,,,,0,,,,,,,,198.46,,,,,,,,87.62,,,,,,,,88.31,,,,,,"2018/01/05 12:55:05",8696.05,8701.83,,62,,,,37.19,,,,,,,,,,,,,,,,,,,65.18,8767.01,323.01
D,TRADING,REGIONSUM,4,"2018/01/05 13:00:00",1,QLD1,26,7124.38,10944.9,0,-2.37,7377.05,0,252.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,73.33,,,,,,,,36.67,,,,,,"2018/01/05 12:55:05",7118.35,7122.82,,10,,,,43.33,,,,,,,,,,,,,,,,,,,128.8,7251.62,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 13:00:00",1,SA1,26,1555.82,2615.98,80,-0.72,1205.79,0,-350.03,0,,,40,,,,,,,,19,,,,,,,,13.06,,,,,,,,70.23,,,,,,,,97.33,,,,,,,,117.17,,,,,,"2018/01/05 12:55:05",1563.84,1571.43,,27.61,,,,28.81,,,,,,,,,,,,,,,,,,,25.11,1596.54,159.98
D,TRADING,REGIONSUM,4,"2018/01/05 13:00:00",1,TAS1,26,1138.25,2330.67,0,-2.08,1314.3,0,176.05,0,,,68.62,,,,,,,,76.69,,,,,,,,0,,,,,,,,57.13,,,,,,,,0.66,,,,,,,,0,,,,,,"2018/01/05 12:55:05",1141.17,1140.71,,9.73,,,,10,,,,,,,,,,,,,,,,,,,30.84,1171.55,6.67
D,TRADING,REGIONSUM,4,"2018/01/05 13:00:00",1,VIC1,26,5308.73,8078.19,0,1.47,5033.25,0,-275.48,0,,,100,,,,,,,,11.52,,,,,,,,0,,,,,,,,31.76,,,,,,,,30.12,,,,,,,,46.93,,,,,,"2018/01/05 12:55:05",5316.65,5330.63,,10.67,,,,10.67,,,,,,,,,,,,,,,,,,,30.95,5361.58,30.19
D,TRADING,REGIONSUM,4,"2018/01/05 13:30:00",1,NSW1,27,8793.46,13630.4,0,10.63,8956.39,0,162.93,0,,,69.5,,,,,,,,0,,,,,,,,0,,,,,,,,190.85,,,,,,,,82.89,,,,,,,,82.63,,,,,,"2018/01/05 13:25:04",8802.39,8808.25,,56.67,,,,28.68,,,,,,,,,,,,,,,,,,,61.65,8869.90,329.9
D,TRADING,REGIONSUM,4,"2018/01/05 13:30:00",1,QLD1,27,7207.45,10935.9,0,-5.1,7452.95,0,245.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,90.5,,,,,,,,76.67,,,,,,,,38.33,,,,,,"2018/01/05 13:25:04",7200.64,7205.82,,10.5,,,,49.32,,,,,,,,,,,,,,,,,,,127.51,7333.33,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 13:30:00",1,SA1,27,1599.19,2618.88,80,-3.24,1216.07,0,-383.12,0,,,40,,,,,,,,19,,,,,,,,8.83,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,"2018/01/05 13:25:04",1627.21,1617.71,,31.83,,,,31,,,,,,,,,,,,,,,,,,,25.54,1643.25,139.88
D,TRADING,REGIONSUM,4,"2018/01/05 13:30:00",1,TAS1,27,1133.48,2327.81,0,0.93,1407.25,0,273.77,0,,,66.55,,,,,,,,94.33,,,,,,,,0,,,,,,,,57.11,,,,,,,,0.5,,,,,,,,0,,,,,,"2018/01/05 13:25:04",1132.18,1139.99,,10,,,,10,,,,,,,,,,,,,,,,,,,42.1,1182.09,3.81
D,TRADING,REGIONSUM,4,"2018/01/05 13:30:00",1,VIC1,27,5339.14,8201.8,0,-13,5102.04,0,-237.1,0,,,101.67,,,,,,,,0,,,,,,,,0,,,,,,,,31,,,,,,,,26.9,,,,,,,,46.99,,,,,,"2018/01/05 13:25:04",5377.26,5362.93,,11,,,,11,,,,,,,,,,,,,,,,,,,49.17,5412.10,56.3
D,TRADING,REGIONSUM,4,"2018/01/05 14:00:00",1,NSW1,28,8980.68,13730.38,0,9,9128.28,0,147.6,0,,,68.5,,,,,,,,1.5,,,,,,,,0,,,,,,,,164,,,,,,,,57.53,,,,,,,,71.53,,,,,,"2018/01/05 13:55:04",8971.35,8996.65,,56.17,,,,37.66,,,,,,,,,,,,,,,,,,,74.18,9070.83,312.38
D,TRADING,REGIONSUM,4,"2018/01/05 14:00:00",1,QLD1,28,7223.54,10934.57,0,4.82,7496.28,0,272.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86.79,,,,,,,,76.67,,,,,,,,43.52,,,,,,"2018/01/05 13:55:04",7203.14,7221.97,,10.5,,,,46.03,,,,,,,,,,,,,,,,,,,126.19,7348.16,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 14:00:00",1,SA1,28,1677.56,2635.71,80,-1.33,1277.72,0,-399.84,0,,,40,,,,,,,,19,,,,,,,,6.7,,,,,,,,71,,,,,,,,108.95,,,,,,,,123,,,,,,"2018/01/05 13:55:04",1693.89,1697.64,,32.33,,,,25.31,,,,,,,,,,,,,,,,,,,30.29,1727.93,116.71
D,TRADING,REGIONSUM,4,"2018/01/05 14:00:00",1,TAS1,28,1026.5,2326.31,0,-1,1361.39,0,334.89,0,,,69.64,,,,,,,,93.4,,,,,,,,0,,,,,,,,88.51,,,,,,,,3.17,,,,,,,,0,,,,,,"2018/01/05 13:55:04",1038.9,1036.29,,10,,,,10,,,,,,,,,,,,,,,,,,,46.24,1082.53,2.31
D,TRADING,REGIONSUM,4,"2018/01/05 14:00:00",1,VIC1,28,5442.63,8399.72,0,-16.5,5157.71,0,-284.92,0,,,100.83,,,,,,,,0,,,,,,,,0,,,,,,,,31,,,,,,,,39.73,,,,,,,,48,,,,,,"2018/01/05 13:55:04",5482.42,5468.84,,11,,,,11,,,,,,,,,,,,,,,,,,,65.38,5534.22,79.72
D,TRADING,REGIONSUM,4,"2018/01/05 14:30:00",1,NSW1,29,9133.79,13750.23,0,4.89,9304.47,0,170.68,0,,,69.5,,,,,,,,0,,,,,,,,0,,,,,,,,176.34,,,,,,,,52.54,,,,,,,,63.02,,,,,,"2018/01/05 14:25:04",9145.8,9153.09,,50.17,,,,32.26,,,,,,,,,,,,,,,,,,,71.63,9224.72,332.23
D,TRADING,REGIONSUM,4,"2018/01/05 14:30:00",1,QLD1,29,7289.91,10985.4,0,-9.88,7572.1,0,282.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,98,,,,,,,,83.33,,,,,,,,41.67,,,,,,"2018/01/05 14:25:04",7289.28,7288.41,,13,,,,60.17,,,,,,,,,,,,,,,,,,,123.68,7412.09,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 14:30:00",1,SA1,29,1756.32,2627.25,80,8.04,1341.08,0,-415.24,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,109,,,,,,,,123,,,,,,"2018/01/05 14:25:04",1770.54,1778.03,,35.83,,,,40,,,,,,,,,,,,,,,,,,,20.74,1798.77,105.92
D,TRADING,REGIONSUM,4,"2018/01/05 14:30:00",1,TAS1,29,1154.81,2325.16,0,0.06,1508.4,0,353.59,0,,,77.74,,,,,,,,81.22,,,,,,,,0,,,,,,,,39.95,,,,,,,,1.16,,,,,,,,0,,,,,,"2018/01/05 14:25:04",1161.31,1165.8,,10,,,,10,,,,,,,,,,,,,,,,,,,46.29,1212.09,1.16
D,TRADING,REGIONSUM,4,"2018/01/05 14:30:00",1,VIC1,29,5612.38,8342.96,0,-14.17,5300.24,0,-312.14,0,,,87.5,,,,,,,,0,,,,,,,,0,,,,,,,,29.67,,,,,,,,27.67,,,,,,,,46.02,,,,,,"2018/01/05 14:25:04",5663.06,5640.97,,11,,,,11,,,,,,,,,,,,,,,,,,,50.5,5691.47,76.29
D,TRADING,REGIONSUM,4,"2018/01/05 15:00:00",1,NSW1,30,9257.67,13750.95,0,-1.97,9446.9,0,189.23,0,,,64.5,,,,,,,,1.5,,,,,,,,0,,,,,,,,185.37,,,,,,,,60.5,,,,,,,,61.6,,,,,,"2018/01/05 14:55:04",9282.13,9277.21,,59.5,,,,41.46,,,,,,,,,,,,,,,,,,,42.17,9319.38,330.45
D,TRADING,REGIONSUM,4,"2018/01/05 15:00:00",1,QLD1,30,7379.76,11045.9,0,-28.68,7636.37,0,256.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.64,,,,,,,,81.67,,,,,,,,40.83,,,,,,"2018/01/05 14:55:04",7403.31,7378.12,,10.41,,,,78.02,,,,,,,,,,,,,,,,,,,122.71,7500.83,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 15:00:00",1,SA1,30,1850.7,2602.67,80,20.38,1430.9,0,-419.8,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,109,,,,,,,,123,,,,,,"2018/01/05 14:55:04",1847.81,1873.06,,30.76,,,,30.83,,,,,,,,,,,,,,,,,,,20.36,1893.42,84.01
D,TRADING,REGIONSUM,4,"2018/01/05 15:00:00",1,TAS1,30,1169.92,2325.68,0,0.25,1507.09,0,337.17,0,,,69.14,,,,,,,,71.55,,,,,,,,0,,,,,,,,32.76,,,,,,,,0.14,,,,,,,,0,,,,,,"2018/01/05 14:55:04",1179.15,1179.94,,8.33,,,,10,,,,,,,,,,,,,,,,,,,43.41,1223.35,1.68
D,TRADING,REGIONSUM,4,"2018/01/05 15:00:00",1,VIC1,30,5768.51,8398.19,0,-8.74,5484.69,0,-283.81,0,,,98.33,,,,,,,,0,,,,,,,,0,,,,,,,,30.83,,,,,,,,24.54,,,,,,,,50.41,,,,,,"2018/01/05 14:55:04",5798.5,5797.62,,11,,,,11,,,,,,,,,,,,,,,,,,,68.78,5866.40,82.36
D,TRADING,REGIONSUM,4,"2018/01/05 15:30:00",1,NSW1,31,9383.16,13715.33,0,-7.3,9690.08,0,306.92,0,,,85.17,,,,,,,,0.5,,,,,,,,0,,,,,,,,190.92,,,,,,,,61.52,,,,,,,,62.06,,,,,,"2018/01/05 15:25:04",9418.62,9414.64,,68.5,,,,43.42,,,,,,,,,,,,,,,,,,,78.45,9493.09,326.33
D,TRADING,REGIONSUM,4,"2018/01/05 15:30:00",1,QLD1,31,7428.94,11047.9,0,-7.6,7700.3,0,271.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85.5,,,,,,,,70,,,,,,,,35,,,,,,"2018/01/05 15:25:04",7433.85,7427.19,,15,,,,74.94,,,,,,,,,,,,,,,,,,,114.57,7541.76,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 15:30:00",1,SA1,31,1919.69,2564.62,80,5.28,1432.2,0,-487.5,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,109,,,,,,,,123,,,,,,"2018/01/05 15:25:04",1937.76,1948.96,,17.17,,,,25,,,,,,,,,,,,,,,,,,,16.19,1965.15,46.62
D,TRADING,REGIONSUM,4,"2018/01/05 15:30:00",1,TAS1,31,1177.85,2325.27,0,0.39,1494.57,0,316.72,0,,,38.61,,,,,,,,62.75,,,,,,,,0,,,,,,,,33.49,,,,,,,,0,,,,,,,,0,,,,,,"2018/01/05 15:25:04",1185.12,1186.57,,8.33,,,,10,,,,,,,,,,,,,,,,,,,42.61,1229.18,1.27
D,TRADING,REGIONSUM,4,"2018/01/05 15:30:00",1,VIC1,31,5976.66,8393.8,0,-13.17,5674.9,0,-301.76,0,,,103.33,,,,,,,,0,,,,,,,,0,,,,,,,,29.82,,,,,,,,29.55,,,,,,,,50.02,,,,,,"2018/01/05 15:25:04",6021.96,6014.69,,11,,,,11,,,,,,,,,,,,,,,,,,,70.24,6084.93,76.13
D,TRADING,REGIONSUM,4,"2018/01/05 16:00:00",1,NSW1,32,9561.38,13626.56,0,-0.44,9718.18,0,156.8,0,,,89.5,,,,,,,,3.5,,,,,,,,0,,,,,,,,151.99,,,,,,,,51.15,,,,,,,,52.91,,,,,,"2018/01/05 15:55:04",9591.78,9592.65,,75,,,,91.83,,,,,,,,,,,,,,,,,,,80.88,9673.53,277.56
D,TRADING,REGIONSUM,4,"2018/01/05 16:00:00",1,QLD1,32,7528.47,11048.9,0,-13.68,7914.15,0,385.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,69.04,,,,,,,,25.3,,,,,,"2018/01/05 15:55:04",7526.56,7527.35,,10.5,,,,85.59,,,,,,,,,,,,,,,,,,,113.83,7641.18,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 16:00:00",1,SA1,32,1993.45,2536.52,80,5.63,1486.42,0,-507.03,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,109,,,,,,,,123,,,,,,"2018/01/05 15:55:04",2021.5,2025.07,,13.5,,,,33,,,,,,,,,,,,,,,,,,,17.82,2042.89,25.52
D,TRADING,REGIONSUM,4,"2018/01/05 16:00:00",1,TAS1,32,1195.24,2325.47,0,2.06,1568.02,0,372.78,0,,,41.68,,,,,,,,52.72,,,,,,,,0,,,,,,,,1.9,,,,,,,,0,,,,,,,,0,,,,,,"2018/01/05 15:55:04",1204.6,1207.37,,10,,,,10,,,,,,,,,,,,,,,,,,,39.27,1246.64,1.47
D,TRADING,REGIONSUM,4,"2018/01/05 16:00:00",1,VIC1,32,6228.77,8340.1,0,4.56,5934.73,0,-294.04,0,,,95.83,,,,,,,,0,,,,,,,,0,,,,,,,,23.52,,,,,,,,21.7,,,,,,,,49.67,,,,,,"2018/01/05 15:55:04",6266.83,6269.07,,11,,,,11,,,,,,,,,,,,,,,,,,,67.7,6336.77,83.93
D,TRADING,REGIONSUM,4,"2018/01/05 16:30:00",1,NSW1,33,9666.12,13597.86,0,-18.76,9739.7,0,73.58,0,,,88.5,,,,,,,,4,,,,,,,,0,,,,,,,,180.79,,,,,,,,46.78,,,,,,,,55.87,,,,,,"2018/01/05 16:25:04",9707.75,9686.58,,60.33,,,,58.82,,,,,,,,,,,,,,,,,,,80.88,9767.46,265.19
D,TRADING,REGIONSUM,4,"2018/01/05 16:30:00",1,QLD1,33,7615.31,11049.9,0,-8.16,7952.37,0,337.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86.57,,,,,,,,66.67,,,,,,,,22.7,,,,,,"2018/01/05 16:25:04",7612.82,7613.66,,11,,,,75.43,,,,,,,,,,,,,,,,,,,123.62,7737.28,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 16:30:00",1,SA1,33,2079.14,2540.31,80,4.93,1516.01,0.33,-563.46,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,109,,,,,,,,122,,,,,,"2018/01/05 16:25:04",2105.71,2117.96,,27.67,,,,29.19,,,,,,,,,,,,,,,,,,,20.12,2138.08,15.47
D,TRADING,REGIONSUM,4,"2018/01/05 16:30:00",1,TAS1,33,1221.91,2325.58,0,2.15,1565.37,0,343.46,0,,,28.64,,,,,,,,46.01,,,,,,,,0,,,,,,,,9.56,,,,,,,,0,,,,,,,,0,,,,,,"2018/01/05 16:25:04",1225.57,1232.33,,10,,,,10,,,,,,,,,,,,,,,,,,,36.64,1268.97,1.58
D,TRADING,REGIONSUM,4,"2018/01/05 16:30:00",1,VIC1,33,6330.49,8309.11,0,-15.32,6251.28,0,-79.21,0,,,108.33,,,,,,,,0,,,,,,,,0,,,,,,,,28.67,,,,,,,,22,,,,,,,,43.89,,,,,,"2018/01/05 16:25:04",6375.96,6374.2,,11,,,,11,,,,,,,,,,,,,,,,,,,61.02,6435.22,55.11
D,TRADING,REGIONSUM,4,"2018/01/05 17:00:00",1,NSW1,34,9727,13504.32,0,-19.87,9837.98,0,110.99,0,,,89,,,,,,,,5.5,,,,,,,,0,,,,,,,,192.43,,,,,,,,38.3,,,,,,,,36.81,,,,,,"2018/01/05 16:55:04",9771.14,9746.92,,58.83,,,,38.41,,,,,,,,,,,,,,,,,,,63.45,9810.37,239.32
D,TRADING,REGIONSUM,4,"2018/01/05 17:00:00",1,QLD1,34,7671.4,11058.23,0,-1.43,7953.78,0,282.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99.9,,,,,,,,70,,,,,,,,33.73,,,,,,"2018/01/05 16:55:04",7671.85,7669.44,,0,,,,58.22,,,,,,,,,,,,,,,,,,,119.56,7789,9.9
D,TRADING,REGIONSUM,4,"2018/01/05 17:00:00",1,SA1,34,2157.05,2563.81,80,-1.03,1617.93,9,-548.12,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,70.67,,,,,,,,107.33,,,,,,,,121.33,,,,,,"2018/01/05 16:55:04",2201.45,2203.01,,26.17,,,,16.67,,,,,,,,,,,,,,,,,,,18.62,2221.63,31.81
D,TRADING,REGIONSUM,4,"2018/01/05 17:00:00",1,TAS1,34,1249.93,2324.91,0,1.68,1631.86,0,381.93,0,,,30.5,,,,,,,,38.63,,,,,,,,0,,,,,,,,34.5,,,,,,,,0,,,,,,,,0,,,,,,"2018/01/05 16:55:04",1249.73,1262.79,,24,,,,8.33,,,,,,,,,,,,,,,,,,,36.25,1299.04,2.91
D,TRADING,REGIONSUM,4,"2018/01/05 17:00:00",1,VIC1,34,6509.74,8305.2,0,-4.31,6392.97,0,-116.77,0,,,105,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,22,,,,,,,,45.77,,,,,,"2018/01/05 16:55:04",6560.67,6552.38,,11,,,,11,,,,,,,,,,,,,,,,,,,53.62,6606,53.86
D,TRADING,REGIONSUM,4,"2018/01/05 17:30:00",1,NSW1,35,9567.07,13463.97,0,-37.22,9774.08,0,207.01,0,,,90.5,,,,,,,,4.5,,,,,,,,0,,,,,,,,194.11,,,,,,,,42.68,,,,,,,,36.85,,,,,,"2018/01/05 17:25:04",9627.08,9592.46,,65,,,,39.49,,,,,,,,,,,,,,,,,,,42.79,9635.25,198.97
D,TRADING,REGIONSUM,4,"2018/01/05 17:30:00",1,QLD1,35,7632.92,11062.46,0,10.28,7883.16,0,250.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,98,,,,,,,,70,,,,,,,,35,,,,,,"2018/01/05 17:25:04",7620.11,7630.98,,0,,,,47.77,,,,,,,,,,,,,,,,,,,114.52,7745.50,5.46
D,TRADING,REGIONSUM,4,"2018/01/05 17:30:00",1,SA1,35,2233.08,2571.59,80,16.24,1667,0,-566.09,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,104.28,,,,,,,,120.24,,,,,,"2018/01/05 17:25:04",2254.51,2272.8,,20,,,,21.74,,,,,,,,,,,,,,,,,,,19.85,2292.65,38.59
D,TRADING,REGIONSUM,4,"2018/01/05 17:30:00",1,TAS1,35,1246.44,2323.84,0,1.11,1595.49,0,349.05,0,,,23.79,,,,,,,,37.75,,,,,,,,0,,,,,,,,38.13,,,,,,,,0,,,,,,,,0,,,,,,"2018/01/05 17:25:04",1254.83,1257.06,,24,,,,10,,,,,,,,,,,,,,,,,,,37.1,1294.16,1.84
D,TRADING,REGIONSUM,4,"2018/01/05 17:30:00",1,VIC1,35,6459.47,8291.44,0,-23.87,6338.95,0,-120.52,0,,,106.67,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,23.44,,,,,,,,48.31,,,,,,"2018/01/05 17:25:04",6525.95,6505.39,,11,,,,11,,,,,,,,,,,,,,,,,,,49.25,6554.64,39.61
D,TRADING,REGIONSUM,4,"2018/01/05 18:00:00",1,NSW1,36,9473.29,13423.66,0,-24.46,9696.17,0,222.87,0,,,90,,,,,,,,5.5,,,,,,,,0,,,,,,,,199.89,,,,,,,,43.2,,,,,,,,40.76,,,,,,"2018/01/05 17:55:04",9525.81,9501.08,,58.67,,,,58.67,,,,,,,,,,,,,,,,,,,41.65,9542.73,158.66
D,TRADING,REGIONSUM,4,"2018/01/05 18:00:00",1,QLD1,36,7473.41,10890.52,0,-22.99,7725.49,0,252.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,98.63,,,,,,,,70,,,,,,,,33.04,,,,,,"2018/01/05 17:55:04",7505.47,7471.56,,0,,,,41,,,,,,,,,,,,,,,,,,,112.94,7584.50,1.52
D,TRADING,REGIONSUM,4,"2018/01/05 18:00:00",1,SA1,36,2276.88,2543.49,80,1.19,1678.61,0.5,-598.77,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,103.17,,,,,,,,119.61,,,,,,"2018/01/05 17:55:04",2314.81,2321.34,,26.33,,,,16,,,,,,,,,,,,,,,,,,,13.04,2334.38,12.49
D,TRADING,REGIONSUM,4,"2018/01/05 18:00:00",1,TAS1,36,1258.3,2322.03,0,1.12,1668.21,0,409.91,0,,,31.13,,,,,,,,40.08,,,,,,,,0,,,,,,,,32.1,,,,,,,,0,,,,,,,,0,,,,,,"2018/01/05 17:55:04",1262.14,1273.07,,24,,,,3.33,,,,,,,,,,,,,,,,,,,36.12,1309.19,0.03
D,TRADING,REGIONSUM,4,"2018/01/05 18:00:00",1,VIC1,36,6505.53,8306.33,0,-21.18,6355.19,0,-150.35,0,,,101.67,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,25.92,,,,,,,,48.87,,,,,,"2018/01/05 17:55:04",6583.24,6556.63,,11,,,,11,,,,,,,,,,,,,,,,,,,46.83,6603.46,57.33
D,TRADING,REGIONSUM,4,"2018/01/05 18:30:00",1,NSW1,37,9168.98,13386.67,0,-39.52,9303.45,0,134.47,0,,,89.5,,,,,,,,2,,,,,,,,0,,,,,,,,193.33,,,,,,,,45.93,,,,,,,,47.35,,,,,,"2018/01/05 18:25:04",9238.29,9184.92,,61.62,,,,53.44,,,,,,,,,,,,,,,,,,,58.62,9243.54,117.67
D,TRADING,REGIONSUM,4,"2018/01/05 18:30:00",1,QLD1,37,7400.4,10900.01,0,2.96,7583.54,0,183.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,91.61,,,,,,,,71.67,,,,,,,,36.81,,,,,,"2018/01/05 18:25:04",7397.86,7398.65,,0,,,,45.5,,,,,,,,,,,,,,,,,,,109.5,7508.15,0.68
D,TRADING,REGIONSUM,4,"2018/01/05 18:30:00",1,SA1,37,2314.31,2530.48,80,1.26,1709.16,5,-610.14,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,67.33,,,,,,,,100.32,,,,,,,,112.37,,,,,,"2018/01/05 18:25:04",2361.14,2364.97,,23.55,,,,13.18,,,,,,,,,,,,,,,,,,,11.12,2376.09,6.31
D,TRADING,REGIONSUM,4,"2018/01/05 18:30:00",1,TAS1,37,1250.2,2322,0,-0.49,1642.11,0,391.92,0,,,31.61,,,,,,,,49.12,,,,,,,,0.19,,,,,,,,45.89,,,,,,,,0,,,,,,,,0,,,,,,"2018/01/05 18:25:04",1262.33,1263.81,,23.83,,,,6.88,,,,,,,,,,,,,,,,,,,37.24,1301.05,0
D,TRADING,REGIONSUM,4,"2018/01/05 18:30:00",1,VIC1,37,6467.65,8205.82,0,-22.41,6491.83,0,24.18,0,,,103.33,,,,,,,,0,,,,,,,,0,,,,,,,,30.67,,,,,,,,28.53,,,,,,,,49.91,,,,,,"2018/01/05 18:25:04",6551.82,6517.73,,11,,,,11,,,,,,,,,,,,,,,,,,,42.18,6559.91,54.82
D,TRADING,REGIONSUM,4,"2018/01/05 19:00:00",1,NSW1,38,8970.64,13369.17,0,-25.09,9296.78,0,326.14,0,,,90.5,,,,,,,,1.5,,,,,,,,0,,,,,,,,193.16,,,,,,,,44.82,,,,,,,,42.07,,,,,,"2018/01/05 18:55:05",9019.37,8993.82,,66.33,,,,55.51,,,,,,,,,,,,,,,,,,,67.58,9061.40,99.17
D,TRADING,REGIONSUM,4,"2018/01/05 19:00:00",1,QLD1,38,7437.4,10911.68,0,4.61,7507.13,0,69.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,70,,,,,,,,35,,,,,,"2018/01/05 18:55:05",7440.09,7436.52,,0,,,,43.5,,,,,,,,,,,,,,,,,,,108.22,7544.74,0.68
D,TRADING,REGIONSUM,4,"2018/01/05 19:00:00",1,SA1,38,2317.52,2530.64,80,1.71,1750.99,11,-577.53,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,71,,,,,,,,109,,,,,,,,123,,,,,,"2018/01/05 18:55:05",2364.2,2370.16,,18.67,,,,9.99,,,,,,,,,,,,,,,,,,,12.04,2382.20,9.14
