C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/05/09,02:10:00,0000000283398419,,0000000283398213
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/04/25 17:30:00",1,TAS1,35,1127.12,2297.73,0,6.54,930.51,0,-196.61,0,,,10.91,,,,,,,,0,,,,,,,,0,,,,,,,,64.73,,,,,,,,105.91,,,,,,,,82.89,,,,,,"2017/04/25 17:25:04",1118.74,1127.12,,67.17,,,,59.01,,,,,,,,,,,,,,,,,,,108.49,1235.61,148.73
D,TRADING,REGIONSUM,4,"2017/04/25 17:30:00",1,VIC1,35,4711.02,7897.37,0,21.02,5079.88,0,368.85,0,,,86.67,,,,,,,,42.76,,,,,,,,42.76,,,,,,,,38.67,,,,,,,,38.67,,,,,,,,30.56,,,,,,"2017/04/25 17:25:04",4692.82,4711.47,,4,,,,0,,,,,,,,,,,,,,,,,,,114.37,4825.84,221.37
D,TRADING,REGIONSUM,4,"2017/04/25 18:00:00",1,NSW1,36,8182.67,11971.76,0,49.58,7738.63,0,-444.04,0,,,79,,,,,,,,9,,,,,,,,9,,,,,,,,206,,,,,,,,147.24,,,,,,,,166.82,,,,,,"2017/04/25 17:55:05",8103.09,8179.01,,61.92,,,,33.83,,,,,,,,,,,,,,,,,,,151.03,8330.04,346.09
D,TRADING,REGIONSUM,4,"2017/04/25 18:00:00",1,QLD1,36,6575.84,10307.67,0,18.96,6928.28,0,352.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,198.88,,,,,,,,86.2,,,,,,,,98.08,,,,,,"2017/04/25 17:55:05",6539.69,6572.13,,1.33,,,,33.34,,,,,,,,,,,,,,,,,,,89.32,6661.45,0
D,TRADING,REGIONSUM,4,"2017/04/25 18:00:00",1,SA1,36,1171.49,2358.29,0,3.93,1148.4,0,-23.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.67,,,,,,,,48.97,,,,,,,,27.5,,,,,,"2017/04/25 17:55:05",1165.38,1171.51,,0,,,,0,,,,,,,,,,,,,,,,,,,246.42,1417.93,828.29
D,TRADING,REGIONSUM,4,"2017/04/25 18:00:00",1,TAS1,36,1210.41,2305.83,0,6.25,1051.02,0,-159.39,0,,,15.42,,,,,,,,0,,,,,,,,0,,,,,,,,42.09,,,,,,,,111.21,,,,,,,,88.97,,,,,,"2017/04/25 17:55:05",1191.17,1210.41,,52.75,,,,62.83,,,,,,,,,,,,,,,,,,,99.58,1309.99,156.83
D,TRADING,REGIONSUM,4,"2017/04/25 18:00:00",1,VIC1,36,4891.54,8022.47,0,15.81,5157.81,0,266.26,0,,,88.02,,,,,,,,27.05,,,,,,,,27.05,,,,,,,,42.67,,,,,,,,46,,,,,,,,36,,,,,,"2017/04/25 17:55:05",4872.03,4891.08,,4,,,,0,,,,,,,,,,,,,,,,,,,156.43,5047.51,297.81
D,TRADING,REGIONSUM,4,"2017/04/25 18:30:00",1,NSW1,37,8138.09,11849.87,0,-10.84,7827.04,0,-311.05,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,206,,,,,,,,160.07,,,,,,,,177.87,,,,,,"2017/04/25 18:25:04",8145.57,8135.79,,59.33,,,,34,,,,,,,,,,,,,,,,,,,158.5,8294.29,316.7
D,TRADING,REGIONSUM,4,"2017/04/25 18:30:00",1,QLD1,37,6648.22,10208,0,-0.01,7043.54,0,395.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,213.02,,,,,,,,76.5,,,,,,,,94.85,,,,,,"2017/04/25 18:25:04",6634.52,6644.51,,3,,,,25,,,,,,,,,,,,,,,,,,,97.69,6742.20,0
D,TRADING,REGIONSUM,4,"2017/04/25 18:30:00",1,SA1,37,1234.24,2361.96,0,6.74,1202.41,0,-31.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.67,,,,,,,,50.69,,,,,,,,27.5,,,,,,"2017/04/25 18:25:04",1228.14,1234.32,,0,,,,0,,,,,,,,,,,,,,,,,,,269.52,1503.84,829.96
D,TRADING,REGIONSUM,4,"2017/04/25 18:30:00",1,TAS1,37,1201.25,2307.6,0,1.76,1054.4,0,-146.86,0,,,37.87,,,,,,,,0,,,,,,,,0,,,,,,,,28.9,,,,,,,,111.96,,,,,,,,89.57,,,,,,"2017/04/25 18:25:04",1200.39,1201.25,,53.67,,,,71,,,,,,,,,,,,,,,,,,,112.6,1313.85,158.6
D,TRADING,REGIONSUM,4,"2017/04/25 18:30:00",1,VIC1,37,5097.03,7976.12,0,10.64,5185.8,0,88.78,0,,,84.17,,,,,,,,21.72,,,,,,,,21.72,,,,,,,,45.33,,,,,,,,51.03,,,,,,,,38.06,,,,,,"2017/04/25 18:25:04",5076.52,5097.32,,4,,,,0,,,,,,,,,,,,,,,,,,,194.93,5292.25,289.45
D,TRADING,REGIONSUM,4,"2017/04/25 19:00:00",1,NSW1,38,8020.19,11836.29,0,-23.48,7754.9,0,-265.29,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,206,,,,,,,,140.14,,,,,,,,156.25,,,,,,"2017/04/25 18:55:04",8042.91,8018.48,,65.91,,,,34,,,,,,,,,,,,,,,,,,,161.11,8179.59,336.46
D,TRADING,REGIONSUM,4,"2017/04/25 19:00:00",1,QLD1,38,6648.87,10313,0,-15.97,7028.98,0,380.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,197.97,,,,,,,,77.58,,,,,,,,91.21,,,,,,"2017/04/25 18:55:04",6658.19,6645.13,,5.17,,,,24.81,,,,,,,,,,,,,,,,,,,100.7,6745.83,0
D,TRADING,REGIONSUM,4,"2017/04/25 19:00:00",1,SA1,38,1258.82,2321.93,0,3.01,1147.28,0,-111.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,50.69,,,,,,,,27.5,,,,,,"2017/04/25 18:55:04",1261,1259.47,,0,,,,0,,,,,,,,,,,,,,,,,,,278.2,1537.67,789.93
D,TRADING,REGIONSUM,4,"2017/04/25 19:00:00",1,TAS1,38,1184.68,2308.06,0,-0.38,1008,0,-176.68,0,,,41.8,,,,,,,,0,,,,,,,,0,,,,,,,,55.76,,,,,,,,112.63,,,,,,,,96.73,,,,,,"2017/04/25 18:55:04",1190.17,1184.68,,45,,,,71.19,,,,,,,,,,,,,,,,,,,114.59,1299.27,159.06
D,TRADING,REGIONSUM,4,"2017/04/25 19:00:00",1,VIC1,38,5044.28,8258.06,0,2.83,5215.57,0,171.29,0,,,80.83,,,,,,,,24.23,,,,,,,,24.23,,,,,,,,36,,,,,,,,40.17,,,,,,,,33.61,,,,,,"2017/04/25 18:55:04",5032.09,5046.97,,4,,,,0,,,,,,,,,,,,,,,,,,,228,5274.97,291.4
D,TRADING,REGIONSUM,4,"2017/04/25 19:30:00",1,NSW1,39,7779.85,11843.3,0,-36.87,7325.46,0,-454.38,0,,,54.98,,,,,,,,9,,,,,,,,9,,,,,,,,205.17,,,,,,,,130.15,,,,,,,,149.59,,,,,,"2017/04/25 19:25:04",7834.39,7776.87,,78.39,,,,33,,,,,,,,,,,,,,,,,,,147.94,7924.81,325.97
D,TRADING,REGIONSUM,4,"2017/04/25 19:30:00",1,QLD1,39,6498.94,10360,0,-15.81,6918.45,0,419.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,160.42,,,,,,,,65.6,,,,,,,,79.44,,,,,,"2017/04/25 19:25:04",6505.63,6495.77,,27.71,,,,25,,,,,,,,,,,,,,,,,,,97.59,6593.36,0
D,TRADING,REGIONSUM,4,"2017/04/25 19:30:00",1,SA1,39,1237.84,2357.59,0,-3.77,1153.6,0,-84.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.67,,,,,,,,47.13,,,,,,,,27.08,,,,,,"2017/04/25 19:25:04",1247.23,1238.26,,5.89,,,,0,,,,,,,,,,,,,,,,,,,270.55,1508.81,824.59
D,TRADING,REGIONSUM,4,"2017/04/25 19:30:00",1,TAS1,39,1147.37,2327,0,-1.43,932.02,0,-215.36,0,,,18.85,,,,,,,,0,,,,,,,,0,,,,,,,,82.16,,,,,,,,112.28,,,,,,,,103.44,,,,,,"2017/04/25 19:25:04",1154.67,1147.37,,13,,,,72,,,,,,,,,,,,,,,,,,,129.63,1277,155
D,TRADING,REGIONSUM,4,"2017/04/25 19:30:00",1,VIC1,39,4856.04,8289.26,0,-14.22,5186.52,0,330.48,0,,,90,,,,,,,,34.02,,,,,,,,34.02,,,,,,,,42,,,,,,,,42,,,,,,,,35,,,,,,"2017/04/25 19:25:04",4873.16,4857.79,,15.67,,,,0,,,,,,,,,,,,,,,,,,,235.22,5093.01,340.92
D,TRADING,REGIONSUM,4,"2017/04/25 20:00:00",1,NSW1,40,7555.13,11791.31,0,-34.56,6732.86,0,-822.27,0,,,43.77,,,,,,,,9,,,,,,,,9,,,,,,,,206,,,,,,,,141.01,,,,,,,,163.08,,,,,,"2017/04/25 19:55:05",7598.67,7559.15,,94.05,,,,38,,,,,,,,,,,,,,,,,,,141.07,7700.22,312.31
D,TRADING,REGIONSUM,4,"2017/04/25 20:00:00",1,QLD1,40,6399.25,10360,0,-11.02,6799.94,0,400.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,160.14,,,,,,,,65.56,,,,,,,,78.95,,,,,,"2017/04/25 19:55:05",6403.77,6395.98,,31.95,,,,20.78,,,,,,,,,,,,,,,,,,,96.82,6492.80,0
D,TRADING,REGIONSUM,4,"2017/04/25 20:00:00",1,SA1,40,1228.06,2525.87,0,-4.94,1305.73,0,77.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,45.35,,,,,,,,26.58,,,,,,"2017/04/25 19:55:05",1233.94,1228.17,,8.33,,,,0,,,,,,,,,,,,,,,,,,,245.75,1473.92,992.87
D,TRADING,REGIONSUM,4,"2017/04/25 20:00:00",1,TAS1,40,1107.1,2319.95,0,-0.57,894.84,0,-212.26,0,,,12.9,,,,,,,,0,,,,,,,,0,,,,,,,,80.42,,,,,,,,112.37,,,,,,,,99.56,,,,,,"2017/04/25 19:55:05",1108.35,1107.1,,12.67,,,,71.22,,,,,,,,,,,,,,,,,,,143.09,1250.19,147.95
D,TRADING,REGIONSUM,4,"2017/04/25 20:00:00",1,VIC1,40,4689.35,8352.12,0,-14.86,5251.05,0,561.7,0,,,84.15,,,,,,,,42.87,,,,,,,,42.87,,,,,,,,42,,,,,,,,42,,,,,,,,35,,,,,,"2017/04/25 19:55:05",4700.82,4694.01,,19,,,,0,,,,,,,,,,,,,,,,,,,293.73,4987.74,410.79
D,TRADING,REGIONSUM,4,"2017/04/25 20:30:00",1,NSW1,41,7351.81,11223.57,0,-23.73,6428.68,0,-923.13,0,,,43.63,,,,,,,,9,,,,,,,,9,,,,,,,,198.33,,,,,,,,116.3,,,,,,,,157.91,,,,,,"2017/04/25 20:25:04",7406.09,7359.02,,39.33,,,,33.01,,,,,,,,,,,,,,,,,,,114.61,7473.63,272.91
D,TRADING,REGIONSUM,4,"2017/04/25 20:30:00",1,QLD1,41,6336.85,10365,0,-15.67,6801.83,0,464.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,155.11,,,,,,,,71.77,,,,,,,,85.5,,,,,,"2017/04/25 20:25:04",6352.88,6334.42,,0,,,,48,,,,,,,,,,,,,,,,,,,92.64,6427.06,0
D,TRADING,REGIONSUM,4,"2017/04/25 20:30:00",1,SA1,41,1205.78,2542.44,0,-7.6,1315.1,0,109.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.33,,,,,,,,43.56,,,,,,,,26.67,,,,,,"2017/04/25 20:25:04",1210.47,1206.13,,0,,,,0,,,,,,,,,,,,,,,,,,,241.95,1448.08,1008.44
D,TRADING,REGIONSUM,4,"2017/04/25 20:30:00",1,TAS1,41,1120.77,2302.93,0,-1.73,880.74,0,-240.02,0,,,55.12,,,,,,,,0,,,,,,,,0,,,,,,,,104.52,,,,,,,,141.36,,,,,,,,107.73,,,,,,"2017/04/25 20:25:04",1125.72,1120.77,,76.67,,,,48.99,,,,,,,,,,,,,,,,,,,114.54,1235.31,141.93
D,TRADING,REGIONSUM,4,"2017/04/25 20:30:00",1,VIC1,41,4556.12,8283.82,0,-9.12,5157.41,0,601.29,0,,,90,,,,,,,,49.63,,,,,,,,49.63,,,,,,,,38.67,,,,,,,,38.67,,,,,,,,31.67,,,,,,"2017/04/25 20:25:04",4566.78,4563.44,,4,,,,0,,,,,,,,,,,,,,,,,,,281.6,4845.04,394.82
D,TRADING,REGIONSUM,4,"2017/04/25 21:00:00",1,NSW1,42,7246.5,11153.77,0,-20.33,6302.32,0,-944.18,0,,,49,,,,,,,,9,,,,,,,,9,,,,,,,,200,,,,,,,,141.28,,,,,,,,179.27,,,,,,"2017/04/25 20:55:05",7269.91,7253.54,,42,,,,34.66,,,,,,,,,,,,,,,,,,,111.28,7364.82,249.77
D,TRADING,REGIONSUM,4,"2017/04/25 21:00:00",1,QLD1,42,6145.02,10365,0,-24.29,6697.74,0,552.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,171.3,,,,,,,,85.31,,,,,,,,92.9,,,,,,"2017/04/25 20:55:05",6180.17,6145.01,,0,,,,47.62,,,,,,,,,,,,,,,,,,,81.76,6226.77,0
D,TRADING,REGIONSUM,4,"2017/04/25 21:00:00",1,SA1,42,1146.05,2541.39,0,-7.3,1262.9,0,116.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.33,,,,,,,,41.15,,,,,,,,25,,,,,,"2017/04/25 20:55:05",1157.93,1146.44,,0,,,,0,,,,,,,,,,,,,,,,,,,251.24,1397.68,1006.39
D,TRADING,REGIONSUM,4,"2017/04/25 21:00:00",1,TAS1,42,1076.7,2303.95,0,-3.84,872.86,0,-203.84,0,,,51.83,,,,,,,,0,,,,,,,,0,,,,,,,,85.41,,,,,,,,106.52,,,,,,,,80.82,,,,,,"2017/04/25 20:55:05",1078.82,1076.7,,74,,,,47.72,,,,,,,,,,,,,,,,,,,135.31,1212.01,142.95
D,TRADING,REGIONSUM,4,"2017/04/25 21:00:00",1,VIC1,42,4468.21,8299.06,0,-13.94,4959.15,0,490.95,0,,,90,,,,,,,,57.35,,,,,,,,57.35,,,,,,,,42,,,,,,,,44.14,,,,,,,,39.17,,,,,,"2017/04/25 20:55:05",4497.2,4473.29,,4,,,,0,,,,,,,,,,,,,,,,,,,244.95,4718.24,386.72
D,TRADING,REGIONSUM,4,"2017/04/25 21:30:00",1,NSW1,43,7090.45,11210.01,0,-24.57,6170.4,0,-920.05,0,,,69,,,,,,,,9,,,,,,,,9,,,,,,,,200,,,,,,,,151.85,,,,,,,,181.03,,,,,,"2017/04/25 21:25:05",7125.34,7098.07,,40,,,,32.32,,,,,,,,,,,,,,,,,,,119.66,7217.73,257.68
D,TRADING,REGIONSUM,4,"2017/04/25 21:30:00",1,QLD1,43,6023.84,10360.33,0,-17.96,6521.84,0,498,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,178.71,,,,,,,,88,,,,,,,,94.09,,,,,,"2017/04/25 21:25:05",6054.21,6022.84,,0,,,,48,,,,,,,,,,,,,,,,,,,86.09,6108.93,0
D,TRADING,REGIONSUM,4,"2017/04/25 21:30:00",1,SA1,43,1115.44,2520.42,0,-6.15,1240.42,0,124.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.33,,,,,,,,41.38,,,,,,,,25,,,,,,"2017/04/25 21:25:05",1121.28,1115.87,,0,,,,0,,,,,,,,,,,,,,,,,,,259.13,1375,985.42
D,TRADING,REGIONSUM,4,"2017/04/25 21:30:00",1,TAS1,43,1056.35,2309.09,0,-3.64,861.16,0,-195.19,0,,,33.67,,,,,,,,0,,,,,,,,0,,,,,,,,89.89,,,,,,,,105.2,,,,,,,,83.84,,,,,,"2017/04/25 21:25:05",1059.07,1056.35,,76.33,,,,49.69,,,,,,,,,,,,,,,,,,,134.01,1190.36,148.09
D,TRADING,REGIONSUM,4,"2017/04/25 21:30:00",1,VIC1,43,4381.26,8307.44,0,-11.58,4886.42,0,505.16,0,,,90,,,,,,,,64.11,,,,,,,,64.11,,,,,,,,42,,,,,,,,45.28,,,,,,,,40,,,,,,"2017/04/25 21:25:05",4400.02,4387.13,,3.67,,,,0,,,,,,,,,,,,,,,,,,,216.64,4603.77,363.11
D,TRADING,REGIONSUM,4,"2017/04/25 22:00:00",1,NSW1,44,7007.02,11113.88,0,-17.11,5952,0,-1055.03,0,,,57.88,,,,,,,,10.15,,,,,,,,9,,,,,,,,200,,,,,,,,139.31,,,,,,,,197.43,,,,,,"2017/04/25 21:55:04",7037.03,7020.44,,62.83,,,,46,,,,,,,,,,,,,,,,,,,112.03,7132.47,248.22
D,TRADING,REGIONSUM,4,"2017/04/25 22:00:00",1,QLD1,44,5863.22,10357,0,-36.77,6486.39,0,623.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,184.61,,,,,,,,81.83,,,,,,,,94.84,,,,,,"2017/04/25 21:55:04",5906.37,5866.05,,25,,,,42.5,,,,,,,,,,,,,,,,,,,89.72,5955.77,0
D,TRADING,REGIONSUM,4,"2017/04/25 22:00:00",1,SA1,44,1053.91,2531.13,0,-7.13,1250.13,0,196.22,0,,,0,,,,,,,,16.69,,,,,,,,0,,,,,,,,40,,,,,,,,41.38,,,,,,,,25,,,,,,"2017/04/25 21:55:04",1062.33,1055.25,,0,,,,0,,,,,,,,,,,,,,,,,,,297.44,1352.69,995.13
D,TRADING,REGIONSUM,4,"2017/04/25 22:00:00",1,TAS1,44,1051.73,2300.1,0,-3.74,651.91,0,-399.83,0,,,43.23,,,,,,,,0,,,,,,,,0,,,,,,,,75.24,,,,,,,,133.13,,,,,,,,80.38,,,,,,"2017/04/25 21:55:04",1063.81,1051.73,,28.17,,,,41.5,,,,,,,,,,,,,,,,,,,94.44,1146.17,139.1
D,TRADING,REGIONSUM,4,"2017/04/25 22:00:00",1,VIC1,44,4268.9,8348.35,0,-9.29,4939.69,0,670.8,0,,,93.55,,,,,,,,100.1,,,,,,,,71.77,,,,,,,,35.33,,,,,,,,35.33,,,,,,,,33.33,,,,,,"2017/04/25 21:55:04",4290.1,4286.64,,4,,,,0,,,,,,,,,,,,,,,,,,,211.27,4497.91,387.35
D,TRADING,REGIONSUM,4,"2017/04/25 22:30:00",1,NSW1,45,7041.88,11139.36,0,7.52,5975.87,0,-1066.02,0,,,69.9,,,,,,,,13.27,,,,,,,,12,,,,,,,,205,,,,,,,,134.83,,,,,,,,201.37,,,,,,"2017/04/25 22:25:05",7061.9,7060.82,,84.73,,,,48.83,,,,,,,,,,,,,,,,,,,101.91,7162.73,250.36
D,TRADING,REGIONSUM,4,"2017/04/25 22:30:00",1,QLD1,45,5765.17,10201,0,-25.33,6255.32,0,490.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,193.64,,,,,,,,73.49,,,,,,,,90,,,,,,"2017/04/25 22:25:05",5808.75,5764.8,,4.96,,,,44.81,,,,,,,,,,,,,,,,,,,94.94,5859.74,0
D,TRADING,REGIONSUM,4,"2017/04/25 22:30:00",1,SA1,45,1027.19,2585.9,0,-4.52,1303.21,0,276.02,0,,,0,,,,,,,,8.41,,,,,,,,0,,,,,,,,16.67,,,,,,,,40.91,,,,,,,,24.8,,,,,,"2017/04/25 22:25:05",1037.41,1030.04,,0.31,,,,0,,,,,,,,,,,,,,,,,,,285.12,1315.16,1049.9
D,TRADING,REGIONSUM,4,"2017/04/25 22:30:00",1,TAS1,45,994.58,2285.41,0,-4.69,610.36,0,-384.23,0,,,30.43,,,,,,,,0,,,,,,,,0,,,,,,,,80.55,,,,,,,,145.43,,,,,,,,80.49,,,,,,"2017/04/25 22:25:05",1005.46,994.58,,26,,,,36.35,,,,,,,,,,,,,,,,,,,122.12,1116.70,124.41
D,TRADING,REGIONSUM,4,"2017/04/25 22:30:00",1,VIC1,45,4171.93,8301.58,0,-1.56,4903.25,0,731.33,0,,,95.26,,,,,,,,93.21,,,,,,,,72.81,,,,,,,,42,,,,,,,,42,,,,,,,,40,,,,,,"2017/04/25 22:25:05",4193.04,4197.76,,4,,,,0,,,,,,,,,,,,,,,,,,,220.25,4418.01,340.58
D,TRADING,REGIONSUM,4,"2017/04/25 23:00:00",1,NSW1,46,6880.41,11150.54,0,-13.61,5841.11,0,-1039.3,0,,,72.72,,,,,,,,13.44,,,,,,,,12,,,,,,,,206,,,,,,,,149.76,,,,,,,,227.44,,,,,,"2017/04/25 22:55:04",6927.75,6910.77,,85,,,,55,,,,,,,,,,,,,,,,,,,106.47,7017.24,231.54
D,TRADING,REGIONSUM,4,"2017/04/25 23:00:00",1,QLD1,46,5768.15,10201,0,-26.25,6067.55,0,299.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,196.84,,,,,,,,69.35,,,,,,,,69.86,,,,,,"2017/04/25 22:55:04",5807.81,5765.15,,5,,,,40.67,,,,,,,,,,,,,,,,,,,103.24,5868.39,0
D,TRADING,REGIONSUM,4,"2017/04/25 23:00:00",1,SA1,46,1029.6,2630.06,0,-1.98,1348.38,0,318.79,0,,,0,,,,,,,,16.21,,,,,,,,0,,,,,,,,20,,,,,,,,41.38,,,,,,,,25,,,,,,"2017/04/25 22:55:04",1038.36,1033.62,,0,,,,0,,,,,,,,,,,,,,,,,,,277.04,1310.66,1094.06
D,TRADING,REGIONSUM,4,"2017/04/25 23:00:00",1,TAS1,46,944.1,2251.54,0,-3.05,546.63,0,-397.47,0,,,33.99,,,,,,,,0,,,,,,,,0,,,,,,,,76.33,,,,,,,,141.56,,,,,,,,81.19,,,,,,"2017/04/25 22:55:04",949.94,944.1,,26,,,,34.33,,,,,,,,,,,,,,,,,,,149.23,1093.33,90.54
D,TRADING,REGIONSUM,4,"2017/04/25 23:00:00",1,VIC1,46,4033.95,8308.09,0,6.94,4921.37,0,887.42,0,,,90.29,,,,,,,,102.13,,,,,,,,78.35,,,,,,,,39.56,,,,,,,,39.56,,,,,,,,38.12,,,,,,"2017/04/25 22:55:04",4063.87,4071.4,,4,,,,0,,,,,,,,,,,,,,,,,,,273.69,4345.09,352.59
D,TRADING,REGIONSUM,4,"2017/04/25 23:30:00",1,NSW1,47,6877.11,11166.66,0,11.22,5765.15,0,-1111.96,0,,,82,,,,,,,,12.67,,,,,,,,12,,,,,,,,206,,,,,,,,165,,,,,,,,250.67,,,,,,"2017/04/25 23:25:04",6903.95,6908.6,,98.5,,,,53.67,,,,,,,,,,,,,,,,,,,120.06,7028.66,257.66
D,TRADING,REGIONSUM,4,"2017/04/25 23:30:00",1,QLD1,47,5594.73,10201,0,-10.17,5929,0,334.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,231.14,,,,,,,,48,,,,,,,,40,,,,,,"2017/04/25 23:25:04",5610.82,5592.34,,3.33,,,,17.67,,,,,,,,,,,,,,,,,,,106.51,5698.85,0
D,TRADING,REGIONSUM,4,"2017/04/25 23:30:00",1,SA1,47,1007.17,2743.23,0,12.61,1461.76,0,454.59,0,,,0,,,,,,,,9.61,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/04/25 23:25:04",1005.43,1015.46,,9.5,,,,0,,,,,,,,,,,,,,,,,,,303.09,1318.55,1207.23
D,TRADING,REGIONSUM,4,"2017/04/25 23:30:00",1,TAS1,47,907.59,2223.43,0,-1.9,518.49,0,-389.1,0,,,20.07,,,,,,,,0,,,,,,,,0,,,,,,,,59.14,,,,,,,,185.68,,,,,,,,81.19,,,,,,"2017/04/25 23:25:04",910.13,907.59,,8.67,,,,58.67,,,,,,,,,,,,,,,,,,,158.1,1065.69,62.43
D,TRADING,REGIONSUM,4,"2017/04/25 23:30:00",1,VIC1,47,4274.89,8461.24,0,55.34,5073.74,0,798.85,0,,,90.83,,,,,,,,100.52,,,,,,,,78.96,,,,,,,,42,,,,,,,,43.18,,,,,,,,70,,,,,,"2017/04/25 23:25:04",4276.32,4324.14,,4,,,,0,,,,,,,,,,,,,,,,,,,264.06,4588.20,513.74
D,TRADING,REGIONSUM,4,"2017/04/26 00:00:00",1,NSW1,48,6832.86,11027.43,40,-9.61,5800.36,33.33,-1065.84,0,,,92,,,,,,,,14,,,,,,,,12,,,,,,,,206,,,,,,,,162.99,,,,,,,,251.63,,,,,,"2017/04/25 23:55:04",6891.84,6883.29,,81.17,,,,46,,,,,,,,,,,,,,,,,,,139.24,7022.53,258.43
D,TRADING,REGIONSUM,4,"2017/04/26 00:00:00",1,QLD1,48,5339.72,10189,0,-47.71,5853.1,0,513.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,231.05,,,,,,,,50,,,,,,,,40,,,,,,"2017/04/25 23:55:04",5390.65,5341.18,,4.61,,,,20.17,,,,,,,,,,,,,,,,,,,108.45,5449.63,0
D,TRADING,REGIONSUM,4,"2017/04/26 00:00:00",1,SA1,48,1201.9,2760.82,0,35.8,1478.53,0,276.63,0,,,0,,,,,,,,13.02,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/04/25 23:55:04",1167.77,1204.96,,4.23,,,,0,,,,,,,,,,,,,,,,,,,311.02,1515.98,1223.82
