C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/04/12,02:30:00,0000000282622945,,0000000282622732
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/03/01 06:00:00",1,TAS1,12,1027.57,2177.3,0,10.61,725.24,0,-302.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.12,,,,,,,,100.98,,,,,,,,80.65,,,,,,"2017/03/01 05:55:04",1014.07,1027.57,,14,,,,36.79,,,,,,,,,,,,,,,,,,,101.69,1129.26,10.3
D,TRADING,REGIONSUM,4,"2017/03/01 06:00:00",1,VIC1,12,5083.16,10053.48,0,46.05,6275.44,0,1192.28,0,,,108.06,,,,,,,,41.14,,,,,,,,31.9,,,,,,,,73.42,,,,,,,,120.61,,,,,,,,108.9,,,,,,"2017/03/01 05:55:04",5123.33,5176.18,,40,,,,13.33,,,,,,,,,,,,,,,,,,,43.62,5219.80,155.48
D,TRADING,REGIONSUM,4,"2017/03/01 06:30:00",1,NSW1,13,8224.34,13298.55,0,56.18,7728.95,0,-495.39,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,245.37,,,,,,,,127.63,,,,,,,,148.32,,,,,,"2017/03/01 06:25:04",8167.98,8233.33,,59,,,,35.35,,,,,,,,,,,,,,,,,,,66.07,8299.40,126.55
D,TRADING,REGIONSUM,4,"2017/03/01 06:30:00",1,QLD1,13,6403.33,11062,481,71.84,7096.21,0,692.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,33,,,,,,,,38.76,,,,,,"2017/03/01 06:25:04",6322.12,6407.5,,3.67,,,,21.67,,,,,,,,,,,,,,,,,,,122.37,6529.87,0
D,TRADING,REGIONSUM,4,"2017/03/01 06:30:00",1,SA1,13,1644.95,2308.08,0,12.47,903.78,0,-741.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.48,,,,,,,,50,,,,,,,,40,,,,,,"2017/03/01 06:25:04",1656.23,1673.74,,1.67,,,,20,,,,,,,,,,,,,,,,,,,53.4,1727.14,215.08
D,TRADING,REGIONSUM,4,"2017/03/01 06:30:00",1,TAS1,13,1081.22,2178.45,0,9.81,783.09,0,-298.13,0,,,1.44,,,,,,,,0,,,,,,,,0,,,,,,,,62.89,,,,,,,,125.74,,,,,,,,100.59,,,,,,"2017/03/01 06:25:04",1067.37,1081.22,,15.67,,,,37.99,,,,,,,,,,,,,,,,,,,99.01,1180.23,11.45
D,TRADING,REGIONSUM,4,"2017/03/01 06:30:00",1,VIC1,13,5334.22,9999.72,0,32.21,6314.23,0,980.01,0,,,101.83,,,,,,,,32.62,,,,,,,,13.24,,,,,,,,39,,,,,,,,55.57,,,,,,,,54.85,,,,,,"2017/03/01 06:25:04",5395.37,5430.48,,40,,,,15,,,,,,,,,,,,,,,,,,,31.57,5462.05,105.06
D,TRADING,REGIONSUM,4,"2017/03/01 07:00:00",1,NSW1,14,8537.17,13255.92,0,33.67,8102.84,0,-434.32,0,,,68.41,,,,,,,,12.97,,,,,,,,12.97,,,,,,,,208.06,,,,,,,,108.25,,,,,,,,117.06,,,,,,"2017/03/01 06:55:04",8504.62,8541.91,,58.33,,,,34.77,,,,,,,,,,,,,,,,,,,55.06,8596.97,150.92
D,TRADING,REGIONSUM,4,"2017/03/01 07:00:00",1,QLD1,14,6699.89,11065.67,481,84.73,7302.68,0,602.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,35.5,,,,,,,,47.12,,,,,,"2017/03/01 06:55:04",6605.85,6700.19,,3.17,,,,10.04,,,,,,,,,,,,,,,,,,,121.19,6821.38,0
D,TRADING,REGIONSUM,4,"2017/03/01 07:00:00",1,SA1,14,1756,2480.57,0,17.58,1134.03,0,-621.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62.74,,,,,,,,63.54,,,,,,,,60.56,,,,,,"2017/03/01 06:55:04",1757.42,1774.13,,3.33,,,,20,,,,,,,,,,,,,,,,,,,54.6,1828.73,238.57
D,TRADING,REGIONSUM,4,"2017/03/01 07:00:00",1,TAS1,14,1094.05,2179.87,0,2.59,872.46,0,-221.6,0,,,0.07,,,,,,,,0,,,,,,,,0,,,,,,,,34.77,,,,,,,,103.81,,,,,,,,83.05,,,,,,"2017/03/01 06:55:04",1090.84,1094.05,,19.54,,,,50.19,,,,,,,,,,,,,,,,,,,98.67,1192.72,12.87
D,TRADING,REGIONSUM,4,"2017/03/01 07:00:00",1,VIC1,14,5593.64,9996.75,0,23.85,6346.58,0,752.94,0,,,100,,,,,,,,0.66,,,,,,,,0.66,,,,,,,,57.69,,,,,,,,59,,,,,,,,57,,,,,,"2017/03/01 06:55:04",5628.17,5648.3,,41.93,,,,15,,,,,,,,,,,,,,,,,,,26.97,5675.27,85.41
D,TRADING,REGIONSUM,4,"2017/03/01 07:30:00",1,NSW1,15,8669.95,12938.77,0,5.79,8234.5,0,-435.45,0,,,37.65,,,,,,,,12,,,,,,,,7.9,,,,,,,,205.64,,,,,,,,109.46,,,,,,,,114.64,,,,,,"2017/03/01 07:25:04",8660.94,8668.33,,75.69,,,,35.52,,,,,,,,,,,,,,,,,,,51.53,8719.86,194.77
D,TRADING,REGIONSUM,4,"2017/03/01 07:30:00",1,QLD1,15,6999.65,11066,0,86.23,7494.39,0,494.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,35.33,,,,,,,,43.5,,,,,,"2017/03/01 07:25:04",6878.11,6996.7,,8.31,,,,10.07,,,,,,,,,,,,,,,,,,,120.65,7117.35,0
D,TRADING,REGIONSUM,4,"2017/03/01 07:30:00",1,SA1,15,1821.27,2487.21,0,8.22,1083.28,0,-737.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,61.26,,,,,,,,51.37,,,,,,,,60.53,,,,,,"2017/03/01 07:25:04",1836.8,1848.96,,20,,,,20,,,,,,,,,,,,,,,,,,,47.35,1896.31,256.71
D,TRADING,REGIONSUM,4,"2017/03/01 07:30:00",1,TAS1,15,1093.05,2166.49,0,-1.83,681.34,0,-411.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.66,,,,,,,,102.57,,,,,,,,82.06,,,,,,"2017/03/01 07:25:04",1095.46,1093.05,,0.7,,,,49.42,,,,,,,,,,,,,,,,,,,95.05,1188.10,14.49
D,TRADING,REGIONSUM,4,"2017/03/01 07:30:00",1,VIC1,15,5508.84,9838.81,0,-45.16,6718.41,0,1209.57,0,,,97.15,,,,,,,,54.71,,,,,,,,0,,,,,,,,59,,,,,,,,59,,,,,,,,57,,,,,,"2017/03/01 07:25:04",5624.29,5604.89,,53.45,,,,15,,,,,,,,,,,,,,,,,,,26.63,5631.52,105.48
D,TRADING,REGIONSUM,4,"2017/03/01 08:00:00",1,NSW1,16,8700.92,12970.17,0,2.09,8204.12,0,-496.8,0,,,64.64,,,,,,,,12,,,,,,,,7.4,,,,,,,,205.47,,,,,,,,109.47,,,,,,,,114.55,,,,,,"2017/03/01 07:55:03",8703.86,8703.34,,57.72,,,,35.19,,,,,,,,,,,,,,,,,,,52.83,8756.17,226.17
D,TRADING,REGIONSUM,4,"2017/03/01 08:00:00",1,QLD1,16,6989.68,11060,0,7.73,7606.9,0,617.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,35.88,,,,,,,,48,,,,,,"2017/03/01 07:55:03",6971.21,6989.31,,6,,,,19.69,,,,,,,,,,,,,,,,,,,116.45,7105.76,0
D,TRADING,REGIONSUM,4,"2017/03/01 08:00:00",1,SA1,16,1829.42,2495.22,0,0.52,1076.87,0,-752.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57.73,,,,,,,,56.2,,,,,,,,62.49,,,,,,"2017/03/01 07:55:03",1858.14,1858.37,,16.17,,,,20,,,,,,,,,,,,,,,,,,,44.32,1902.69,256.38
D,TRADING,REGIONSUM,4,"2017/03/01 08:00:00",1,TAS1,16,1073.92,1948.65,0,-3.49,684.49,0,-389.43,0,,,0.13,,,,,,,,0,,,,,,,,0,,,,,,,,41.48,,,,,,,,100.53,,,,,,,,80.42,,,,,,"2017/03/01 07:55:03",1076.47,1073.92,,5.67,,,,39.62,,,,,,,,,,,,,,,,,,,91.34,1165.26,19.31
D,TRADING,REGIONSUM,4,"2017/03/01 08:00:00",1,VIC1,16,5539.03,9822.86,0,-7.38,6691.46,0,1152.44,0,,,100.13,,,,,,,,31.54,,,,,,,,0,,,,,,,,56.5,,,,,,,,56.5,,,,,,,,53.11,,,,,,"2017/03/01 07:55:03",5644.65,5638.9,,42.29,,,,15.5,,,,,,,,,,,,,,,,,,,34.86,5673.76,83.19
D,TRADING,REGIONSUM,4,"2017/03/01 08:30:00",1,NSW1,17,8779.76,13081.05,0,9.6,8299.34,0,-480.43,0,,,71.59,,,,,,,,6.96,,,,,,,,3.01,,,,,,,,205.58,,,,,,,,109.58,,,,,,,,117.71,,,,,,"2017/03/01 08:25:03",8769.19,8777.74,,54.83,,,,33.35,,,,,,,,,,,,,,,,,,,48.38,8826.12,257.05
D,TRADING,REGIONSUM,4,"2017/03/01 08:30:00",1,QLD1,17,7082.54,11045,0,21.71,7598.81,0,516.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,36,,,,,,,,48,,,,,,"2017/03/01 08:25:03",7057.97,7079.6,,0,,,,25.24,,,,,,,,,,,,,,,,,,,97.9,7177.50,0
D,TRADING,REGIONSUM,4,"2017/03/01 08:30:00",1,SA1,17,1850.92,2472.73,0,-1.06,1115.96,0,-734.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,74.88,,,,,,,,72.26,,,,,,,,79.54,,,,,,"2017/03/01 08:25:03",1878.89,1878.24,,14.83,,,,19.74,,,,,,,,,,,,,,,,,,,46.84,1925.08,228.4
D,TRADING,REGIONSUM,4,"2017/03/01 08:30:00",1,TAS1,17,1049.65,1952.36,0,-2.82,698.46,0,-351.19,0,,,1.29,,,,,,,,0,,,,,,,,0,,,,,,,,44.93,,,,,,,,102.06,,,,,,,,81.65,,,,,,"2017/03/01 08:25:03",1051.92,1049.65,,14.17,,,,36.67,,,,,,,,,,,,,,,,,,,93.49,1143.14,24.36
D,TRADING,REGIONSUM,4,"2017/03/01 08:30:00",1,VIC1,17,5698.54,9847.55,0,-9.26,6862.85,0,1164.31,0,,,98.33,,,,,,,,18.84,,,,,,,,0,,,,,,,,34,,,,,,,,34,,,,,,,,27,,,,,,"2017/03/01 08:25:03",5799.92,5790.2,,36.17,,,,15,,,,,,,,,,,,,,,,,,,28.31,5818.51,59.22
D,TRADING,REGIONSUM,4,"2017/03/01 09:00:00",1,NSW1,18,8853.21,13099.78,0,6.47,8311.05,0,-542.17,0,,,71.26,,,,,,,,2.77,,,,,,,,2.77,,,,,,,,205.48,,,,,,,,105.37,,,,,,,,114.48,,,,,,"2017/03/01 08:55:04",8846.97,8853.47,,55.67,,,,34.46,,,,,,,,,,,,,,,,,,,42.15,8895.62,275.78
D,TRADING,REGIONSUM,4,"2017/03/01 09:00:00",1,QLD1,18,7042.92,10894,0,6.35,7638.95,0,596.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,33.52,,,,,,,,47.52,,,,,,"2017/03/01 08:55:04",7030.31,7041.91,,0,,,,25.67,,,,,,,,,,,,,,,,,,,110.5,7152.41,0
D,TRADING,REGIONSUM,4,"2017/03/01 09:00:00",1,SA1,18,1905.95,2388.67,0,4.59,1155.82,0,-750.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.88,,,,,,,,50.32,,,,,,,,48.36,,,,,,"2017/03/01 08:55:04",1927.86,1935.08,,0,,,,11.61,,,,,,,,,,,,,,,,,,,47.72,1982.80,147.17
D,TRADING,REGIONSUM,4,"2017/03/01 09:00:00",1,TAS1,18,1028.38,1955.59,0,-2.78,808.29,0,-220.1,0,,,3.84,,,,,,,,0,,,,,,,,0,,,,,,,,53.12,,,,,,,,112.86,,,,,,,,90.28,,,,,,"2017/03/01 08:55:04",1026.94,1028.38,,16,,,,35.94,,,,,,,,,,,,,,,,,,,94.97,1123.35,27.59
D,TRADING,REGIONSUM,4,"2017/03/01 09:00:00",1,VIC1,18,5688.06,9677.33,0,-14.53,6726.24,0,1038.19,0,,,95.83,,,,,,,,0,,,,,,,,0,,,,,,,,53.82,,,,,,,,54.92,,,,,,,,49.22,,,,,,"2017/03/01 08:55:04",5795.16,5781.51,,48.33,,,,22.33,,,,,,,,,,,,,,,,,,,33.47,5814.98,47.16
D,TRADING,REGIONSUM,4,"2017/03/01 09:30:00",1,NSW1,19,8885.49,13117.56,0,-2.15,8339.45,0,-546.04,0,,,69.74,,,,,,,,0.13,,,,,,,,0.13,,,,,,,,205.16,,,,,,,,108.7,,,,,,,,115.37,,,,,,"2017/03/01 09:25:03",8887.17,8887.63,,55,,,,34.39,,,,,,,,,,,,,,,,,,,46.51,8934.14,300.23
D,TRADING,REGIONSUM,4,"2017/03/01 09:30:00",1,QLD1,19,7123.75,10748,0,8.04,7761.19,0,637.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,35.5,,,,,,,,45.81,,,,,,"2017/03/01 09:25:03",7107.31,7123.51,,0,,,,26,,,,,,,,,,,,,,,,,,,113.58,7237.09,0
D,TRADING,REGIONSUM,4,"2017/03/01 09:30:00",1,SA1,19,1917.42,2355.28,0,-5.6,1170.29,0,-747.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.4,,,,,,,,69.97,,,,,,,,64.69,,,,,,"2017/03/01 09:25:03",1952.97,1946.03,,0,,,,10.28,,,,,,,,,,,,,,,,,,,37.04,1983.07,111.28
D,TRADING,REGIONSUM,4,"2017/03/01 09:30:00",1,TAS1,19,1012.88,1950.39,0,-1.45,848.93,0,-163.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.67,,,,,,,,116.29,,,,,,,,93.04,,,,,,"2017/03/01 09:25:03",1012.43,1012.88,,15,,,,36,,,,,,,,,,,,,,,,,,,98.59,1111.47,31.89
D,TRADING,REGIONSUM,4,"2017/03/01 09:30:00",1,VIC1,19,5835.04,9711.83,0,3.36,6776.05,0,941.02,0,,,100,,,,,,,,0,,,,,,,,0,,,,,,,,53.81,,,,,,,,62.88,,,,,,,,52.55,,,,,,"2017/03/01 09:25:03",5915.63,5925.88,,50,,,,23.33,,,,,,,,,,,,,,,,,,,21.83,5947.71,27.49
D,TRADING,REGIONSUM,4,"2017/03/01 10:00:00",1,NSW1,20,8905.45,13134.54,0,1.71,8318.6,0,-586.84,0,,,70.64,,,,,,,,0,,,,,,,,0,,,,,,,,206.29,,,,,,,,113.91,,,,,,,,144.33,,,,,,"2017/03/01 09:55:04",8913.35,8909.84,,52.67,,,,33.42,,,,,,,,,,,,,,,,,,,52.62,8962.46,330.54
D,TRADING,REGIONSUM,4,"2017/03/01 10:00:00",1,QLD1,20,7187.93,10777,0,4.13,7885.35,0,697.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153.79,,,,,,,,38.85,,,,,,,,44.96,,,,,,"2017/03/01 09:55:04",7151.22,7189.38,,0,,,,25.71,,,,,,,,,,,,,,,,,,,114.06,7303.44,0
D,TRADING,REGIONSUM,4,"2017/03/01 10:00:00",1,SA1,20,1930.38,2319.86,0,-4.99,1158.34,0,-772.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.9,,,,,,,,103.15,,,,,,,,80,,,,,,"2017/03/01 09:55:04",1970.81,1961.75,,0,,,,16.41,,,,,,,,,,,,,,,,,,,36.97,1998.72,76.86
D,TRADING,REGIONSUM,4,"2017/03/01 10:00:00",1,TAS1,20,1014.4,1907.72,0,-1.69,890.22,0,-124.18,0,,,3.3,,,,,,,,3.73,,,,,,,,0,,,,,,,,51.98,,,,,,,,116.98,,,,,,,,93.59,,,,,,"2017/03/01 09:55:04",1013.24,1014.4,,22.33,,,,38.48,,,,,,,,,,,,,,,,,,,79.85,1094.25,36.72
D,TRADING,REGIONSUM,4,"2017/03/01 10:00:00",1,VIC1,20,5928.79,9752.29,0,-2.06,6852.47,0,923.68,0,,,95,,,,,,,,0,,,,,,,,0,,,,,,,,53.08,,,,,,,,53.18,,,,,,,,39.79,,,,,,"2017/03/01 09:55:04",6032.31,6029.6,,45,,,,15.99,,,,,,,,,,,,,,,,,,,21,6050.60,16.29
D,TRADING,REGIONSUM,4,"2017/03/01 10:30:00",1,NSW1,21,8945.64,13100.99,0,0.27,8320.57,0,-625.06,0,,,72,,,,,,,,0,,,,,,,,0,,,,,,,,207.33,,,,,,,,125.46,,,,,,,,158.3,,,,,,"2017/03/01 10:25:03",8948.76,8949.14,,55,,,,34.91,,,,,,,,,,,,,,,,,,,52.16,9001.30,320.66
D,TRADING,REGIONSUM,4,"2017/03/01 10:30:00",1,QLD1,21,7205.07,10761,0,6.91,7907.81,0,702.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,154.58,,,,,,,,41,,,,,,,,47.66,,,,,,"2017/03/01 10:25:03",7192.43,7206.52,,0,,,,23.95,,,,,,,,,,,,,,,,,,,113.3,7319.82,0
D,TRADING,REGIONSUM,4,"2017/03/01 10:30:00",1,SA1,21,1956.83,2312.2,0,0.28,1188.9,0,-767.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,73.51,,,,,,,,105.01,,,,,,,,80,,,,,,"2017/03/01 10:25:03",1989.43,1987.71,,0,,,,20,,,,,,,,,,,,,,,,,,,39.12,2026.83,70.2
D,TRADING,REGIONSUM,4,"2017/03/01 10:30:00",1,TAS1,21,1045.13,1915.37,0,-1.3,941.02,0,-104.11,0,,,5.86,,,,,,,,10.7,,,,,,,,3.56,,,,,,,,49.38,,,,,,,,113.74,,,,,,,,90.99,,,,,,"2017/03/01 10:25:03",1045.58,1045.13,,18.33,,,,38.64,,,,,,,,,,,,,,,,,,,47.89,1093.02,44.37
D,TRADING,REGIONSUM,4,"2017/03/01 10:30:00",1,VIC1,21,6083.45,9669.14,0,-5.67,7012.22,0,928.77,0,,,90,,,,,,,,0,,,,,,,,0,,,,,,,,56.5,,,,,,,,56.5,,,,,,,,42,,,,,,"2017/03/01 10:25:03",6183.21,6182.03,,46.67,,,,12.5,,,,,,,,,,,,,,,,,,,16.31,6198.34,10.47
D,TRADING,REGIONSUM,4,"2017/03/01 11:00:00",1,NSW1,22,9043.08,13081.43,0,5.29,8394.8,0,-648.28,0,,,72,,,,,,,,0,,,,,,,,0,,,,,,,,206.01,,,,,,,,116.17,,,,,,,,139.91,,,,,,"2017/03/01 10:55:03",9043.01,9046.9,,53.67,,,,36,,,,,,,,,,,,,,,,,,,43.33,9090.23,306.43
D,TRADING,REGIONSUM,4,"2017/03/01 11:00:00",1,QLD1,22,7243.91,10902.67,0,7.9,7961.15,0,717.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,38,,,,,,,,46.45,,,,,,"2017/03/01 10:55:03",7220.09,7245.84,,0,,,,22.05,,,,,,,,,,,,,,,,,,,113.38,7359.22,0
D,TRADING,REGIONSUM,4,"2017/03/01 11:00:00",1,SA1,22,1992.92,2311.22,0,3.75,1229.98,0,-762.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57.36,,,,,,,,95.6,,,,,,,,75.96,,,,,,"2017/03/01 10:55:03",2018.16,2022.98,,0,,,,20,,,,,,,,,,,,,,,,,,,38.07,2061.05,69.22
D,TRADING,REGIONSUM,4,"2017/03/01 11:00:00",1,TAS1,22,1041.31,1927.97,0,-1.5,919.98,0,-121.33,0,,,4.25,,,,,,,,4.55,,,,,,,,0.52,,,,,,,,41.65,,,,,,,,97.35,,,,,,,,77.88,,,,,,"2017/03/01 10:55:03",1043.97,1041.31,,19.67,,,,33.62,,,,,,,,,,,,,,,,,,,45.52,1086.83,58.3
D,TRADING,REGIONSUM,4,"2017/03/01 11:00:00",1,VIC1,22,6271.05,9720.31,0,1.2,7217.73,0,946.68,0,,,90,,,,,,,,0,,,,,,,,0,,,,,,,,50.67,,,,,,,,50.67,,,,,,,,38.11,,,,,,"2017/03/01 10:55:03",6349.16,6366.6,,46.67,,,,18.33,,,,,,,,,,,,,,,,,,,11.06,6377.66,2.14
D,TRADING,REGIONSUM,4,"2017/03/01 11:30:00",1,NSW1,23,9064.62,13051.64,0,-3.35,8388.47,0,-676.15,0,,,72,,,,,,,,0,,,,,,,,0,,,,,,,,206.53,,,,,,,,119.79,,,,,,,,155.14,,,,,,"2017/03/01 11:25:04",9075.71,9069.13,,56.33,,,,36,,,,,,,,,,,,,,,,,,,32.78,9101.91,281.64
D,TRADING,REGIONSUM,4,"2017/03/01 11:30:00",1,QLD1,23,7275.03,10876,0,4.22,8017.12,0,742.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,41,,,,,,,,47.59,,,,,,"2017/03/01 11:25:04",7256.17,7277.71,,0,,,,25.41,,,,,,,,,,,,,,,,,,,112.42,7390.13,0
D,TRADING,REGIONSUM,4,"2017/03/01 11:30:00",1,SA1,23,2045.96,2298,0,-4.67,1289.99,0,-755.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67.51,,,,,,,,101.17,,,,,,,,73.41,,,,,,"2017/03/01 11:25:04",2075,2075.09,,0,,,,20,,,,,,,,,,,,,,,,,,,32.47,2107.56,52
D,TRADING,REGIONSUM,4,"2017/03/01 11:30:00",1,TAS1,23,1030.61,2008.82,0,-2.8,926.45,0,-104.16,0,,,3.46,,,,,,,,10.02,,,,,,,,2.85,,,,,,,,43.91,,,,,,,,102.72,,,,,,,,82.18,,,,,,"2017/03/01 11:25:04",1033.46,1030.61,,15.33,,,,35.13,,,,,,,,,,,,,,,,,,,44.79,1075.40,65.65
D,TRADING,REGIONSUM,4,"2017/03/01 11:30:00",1,VIC1,23,6350.04,9743.8,0,-5.43,7272.91,0,922.88,0,,,90,,,,,,,,0,,,,,,,,0,,,,,,,,55.33,,,,,,,,55.54,,,,,,,,41.36,,,,,,"2017/03/01 11:25:04",6449.79,6442.39,,48.33,,,,13.46,,,,,,,,,,,,,,,,,,,10.19,6452.58,1.46
D,TRADING,REGIONSUM,4,"2017/03/01 12:00:00",1,NSW1,24,9101.63,13043.39,0,8.04,8422.37,0,-679.26,0,,,69.47,,,,,,,,8,,,,,,,,8,,,,,,,,210.86,,,,,,,,125.61,,,,,,,,174.64,,,,,,"2017/03/01 11:55:04",9089.29,9103.68,,57,,,,54.96,,,,,,,,,,,,,,,,,,,40.86,9144.54,273.39
D,TRADING,REGIONSUM,4,"2017/03/01 12:00:00",1,QLD1,24,7359.49,10728.33,0,-8.66,8069.92,0,710.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,143.42,,,,,,,,30.94,,,,,,,,36.9,,,,,,"2017/03/01 11:55:04",7355.95,7360.67,,0,,,,22.44,,,,,,,,,,,,,,,,,,,111.4,7472.07,0
D,TRADING,REGIONSUM,4,"2017/03/01 12:00:00",1,SA1,24,2091.76,2292.02,0,2.19,1344.32,0,-747.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63.69,,,,,,,,116.78,,,,,,,,73.4,,,,,,"2017/03/01 11:55:04",2109.37,2119.59,,8.67,,,,20,,,,,,,,,,,,,,,,,,,30.98,2150.57,47.18
D,TRADING,REGIONSUM,4,"2017/03/01 12:00:00",1,TAS1,24,1031.12,2024.92,0,-2.68,1011.13,0,-19.99,0,,,0.8,,,,,,,,44.44,,,,,,,,35.12,,,,,,,,43.19,,,,,,,,114.25,,,,,,,,91.4,,,,,,"2017/03/01 11:55:04",1031.31,1031.11,,39.4,,,,44.78,,,,,,,,,,,,,,,,,,,50.94,1082.05,66.92
D,TRADING,REGIONSUM,4,"2017/03/01 12:00:00",1,VIC1,24,6512.85,9660.25,0,8.02,7367.93,0,855.08,0,,,95.86,,,,,,,,7.52,,,,,,,,7.52,,,,,,,,47.85,,,,,,,,47.85,,,,,,,,36.23,,,,,,"2017/03/01 11:55:04",6596.93,6600.62,,48.27,,,,21.15,,,,,,,,,,,,,,,,,,,10.77,6611.39,3.25
D,TRADING,REGIONSUM,4,"2017/03/01 12:30:00",1,NSW1,25,9119.41,13067.81,0,-2.63,8478.01,0,-641.4,0,,,67.03,,,,,,,,4,,,,,,,,4,,,,,,,,228.56,,,,,,,,112.79,,,,,,,,132.1,,,,,,"2017/03/01 12:25:04",9119.53,9121.02,,58,,,,46.65,,,,,,,,,,,,,,,,,,,42.87,9163.89,297.81
D,TRADING,REGIONSUM,4,"2017/03/01 12:30:00",1,QLD1,25,7420.29,10725,0,6.95,8107.07,0,686.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,61.58,,,,,,,,30.11,,,,,,,,35.42,,,,,,"2017/03/01 12:25:04",7404.37,7420.43,,4.33,,,,17.25,,,,,,,,,,,,,,,,,,,111.37,7531.80,0
