C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/04/12,02:30:04,0000000293761008,,0000000293760821
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/03/02 10:30:00",1,TAS1,21,1117.14,2220.03,0,-0.92,1230.27,0,113.14,0,,,48.68,,,,,,,,0,,,,,,,,9.25,,,,,,,,47.38,,,,,,,,37.48,,,,,,,,0.55,,,,,,"2018/03/02 10:25:04",1118.71,1118.01,,10,,,,10,,,,,,,,,,,,,,,,,,,74.2,1192.21,2.03
D,TRADING,REGIONSUM,4,"2018/03/02 10:30:00",1,VIC1,21,5307.02,8077.31,0,3.81,4911.81,0,-395.21,0,,,93.43,,,,,,,,80.49,,,,,,,,26.22,,,,,,,,30,,,,,,,,23.83,,,,,,,,26.88,,,,,,"2018/03/02 10:25:04",5313.12,5316.13,,0,,,,0,,,,,,,,,,,,,,,,,,,69.08,5385.21,80.31
D,TRADING,REGIONSUM,4,"2018/03/02 11:00:00",1,NSW1,22,8599.66,12627.58,0,-4.04,8842.03,0,242.38,0,,,92,,,,,,,,12,,,,,,,,12,,,,,,,,245.07,,,,,,,,125.95,,,,,,,,155.37,,,,,,"2018/03/02 10:55:04",8621.19,8623.62,,76.17,,,,47.35,,,,,,,,,,,,,,,,,,,32.55,8656.17,256.58
D,TRADING,REGIONSUM,4,"2018/03/02 11:00:00",1,QLD1,22,7539.6,10763.88,0,8.31,7843.38,0,303.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94,,,,,,,,78.63,,,,,,,,50.57,,,,,,"2018/03/02 10:55:04",7519.19,7537.73,,11.33,,,,46.67,,,,,,,,,,,,,,,,,,,111.39,7649.12,36.88
D,TRADING,REGIONSUM,4,"2018/03/02 11:00:00",1,SA1,22,1388.67,2425.12,80,3.96,1208.31,0,-180.36,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 10:55:04",1387.49,1393.79,,22.5,,,,25.98,,,,,,,,,,,,,,,,,,,29.34,1423.13,153.12
D,TRADING,REGIONSUM,4,"2018/03/02 11:00:00",1,TAS1,22,1115.18,2222.46,0,-1.46,1222.45,0,107.27,0,,,42.94,,,,,,,,0,,,,,,,,2.6,,,,,,,,55.09,,,,,,,,33.36,,,,,,,,0,,,,,,"2018/03/02 10:55:04",1115.35,1115.95,,10,,,,10,,,,,,,,,,,,,,,,,,,74.05,1190,4.46
D,TRADING,REGIONSUM,4,"2018/03/02 11:00:00",1,VIC1,22,5328.76,8057.22,0,-2.15,4896.2,0,-432.56,0,,,99.17,,,,,,,,79.26,,,,,,,,40.37,,,,,,,,30,,,,,,,,24,,,,,,,,27,,,,,,"2018/03/02 10:55:04",5340.61,5341.29,,0,,,,0,,,,,,,,,,,,,,,,,,,42.92,5384.21,62.22
D,TRADING,REGIONSUM,4,"2018/03/02 11:30:00",1,NSW1,23,8643.63,12594.45,0,4.04,8882.15,0,238.52,0,,,92,,,,,,,,12,,,,,,,,12,,,,,,,,236.99,,,,,,,,125.01,,,,,,,,150.46,,,,,,"2018/03/02 11:25:04",8650.18,8661.83,,74,,,,50.83,,,,,,,,,,,,,,,,,,,27.95,8689.78,247.45
D,TRADING,REGIONSUM,4,"2018/03/02 11:30:00",1,QLD1,23,7578.98,10747.71,0,7.13,7816.31,0,237.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.07,,,,,,,,79.83,,,,,,,,57.44,,,,,,"2018/03/02 11:25:04",7574.22,7576.94,,5.17,,,,47,,,,,,,,,,,,,,,,,,,110.96,7687.90,36.21
D,TRADING,REGIONSUM,4,"2018/03/02 11:30:00",1,SA1,23,1376.19,2406.12,80,3.21,1203.59,0,-172.61,0,,,40,,,,,,,,18.69,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 11:25:04",1380.26,1380.99,,30.83,,,,22.17,,,,,,,,,,,,,,,,,,,24.29,1405.28,137.79
D,TRADING,REGIONSUM,4,"2018/03/02 11:30:00",1,TAS1,23,1128.69,2237.5,0,-1.33,1237.51,0,108.81,0,,,43.12,,,,,,,,0,,,,,,,,0,,,,,,,,65.85,,,,,,,,35.08,,,,,,,,0,,,,,,"2018/03/02 11:25:04",1127.19,1129.5,,10,,,,10,,,,,,,,,,,,,,,,,,,68.77,1198.27,6.16
D,TRADING,REGIONSUM,4,"2018/03/02 11:30:00",1,VIC1,23,5306.41,8105.99,0,-13.91,4926.96,0,-379.44,0,,,99.09,,,,,,,,79.35,,,,,,,,51.69,,,,,,,,30.83,,,,,,,,24.83,,,,,,,,27.83,,,,,,"2018/03/02 11:25:04",5324.9,5317.26,,0,,,,0,,,,,,,,,,,,,,,,,,,24.43,5341.69,59.82
D,TRADING,REGIONSUM,4,"2018/03/02 12:00:00",1,NSW1,24,8676.59,12579.53,0,-8.82,8898.27,0,221.68,0,,,92,,,,,,,,12,,,,,,,,12,,,,,,,,228.09,,,,,,,,124.63,,,,,,,,142.18,,,,,,"2018/03/02 11:55:03",8695.8,8691.19,,75.33,,,,48.33,,,,,,,,,,,,,,,,,,,27.39,8718.58,240.53
D,TRADING,REGIONSUM,4,"2018/03/02 12:00:00",1,QLD1,24,7657.73,10900.17,0,-0.22,7863.76,0,206.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99.93,,,,,,,,82.17,,,,,,,,64.43,,,,,,"2018/03/02 11:55:03",7650.9,7655.69,,11.33,,,,46,,,,,,,,,,,,,,,,,,,108.03,7763.72,40.17
D,TRADING,REGIONSUM,4,"2018/03/02 12:00:00",1,SA1,24,1375.66,2400.98,80,-0.8,1137.73,0,-237.93,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 11:55:03",1381.16,1383.56,,23.33,,,,25,,,,,,,,,,,,,,,,,,,19.7,1403.26,129.98
D,TRADING,REGIONSUM,4,"2018/03/02 12:00:00",1,TAS1,24,1130.53,2220.37,0,-3.26,1222.7,0,92.17,0,,,28.07,,,,,,,,0,,,,,,,,0,,,,,,,,69.28,,,,,,,,33.85,,,,,,,,1.2,,,,,,"2018/03/02 11:55:03",1129.73,1131.05,,10,,,,10.67,,,,,,,,,,,,,,,,,,,64.14,1195.19,2.37
D,TRADING,REGIONSUM,4,"2018/03/02 12:00:00",1,VIC1,24,5254.14,8113.58,0,-3.01,5005.67,0,-248.48,0,,,112.33,,,,,,,,82.36,,,,,,,,58.56,,,,,,,,30.83,,,,,,,,24,,,,,,,,27.83,,,,,,"2018/03/02 11:55:03",5261.31,5266.63,,0,,,,0,,,,,,,,,,,,,,,,,,,11.62,5278.25,61.58
D,TRADING,REGIONSUM,4,"2018/03/02 12:30:00",1,NSW1,25,8721.4,12758.18,0,4.38,9020.06,0,298.67,0,,,92,,,,,,,,12,,,,,,,,12,,,,,,,,242.1,,,,,,,,129.81,,,,,,,,151.3,,,,,,"2018/03/02 12:25:04",8727.28,8737.95,,77,,,,59.17,,,,,,,,,,,,,,,,,,,17.71,8755.66,248.18
D,TRADING,REGIONSUM,4,"2018/03/02 12:30:00",1,QLD1,25,7654.95,10827.11,0,16.31,7807.33,0,152.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94,,,,,,,,86.83,,,,,,,,57.75,,,,,,"2018/03/02 12:25:04",7634.68,7653.15,,10.5,,,,48,,,,,,,,,,,,,,,,,,,109.47,7762.62,38.11
D,TRADING,REGIONSUM,4,"2018/03/02 12:30:00",1,SA1,25,1355.14,2371.36,80,3.47,1127.1,0,-228.04,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 12:25:04",1359.67,1362.52,,22.5,,,,12.83,,,,,,,,,,,,,,,,,,,15.83,1378.35,104.36
D,TRADING,REGIONSUM,4,"2018/03/02 12:30:00",1,TAS1,25,1128.82,2218,0,-1.22,1238.66,0,109.84,0,,,45.44,,,,,,,,0,,,,,,,,0,,,,,,,,63.05,,,,,,,,24.74,,,,,,,,0,,,,,,"2018/03/02 12:25:04",1126.42,1129.64,,10,,,,10,,,,,,,,,,,,,,,,,,,64.65,1194.29,0
D,TRADING,REGIONSUM,4,"2018/03/02 12:30:00",1,VIC1,25,5295.99,8018.74,0,-0.54,4998.75,0,-297.24,0,,,95.82,,,,,,,,76.84,,,,,,,,53.33,,,,,,,,30,,,,,,,,23.67,,,,,,,,27,,,,,,"2018/03/02 12:25:04",5303.15,5308.65,,0,,,,0,,,,,,,,,,,,,,,,,,,6.81,5315.46,52.24
D,TRADING,REGIONSUM,4,"2018/03/02 13:00:00",1,NSW1,26,8704.78,12763.67,0,-4.16,9007.68,0,302.9,0,,,92,,,,,,,,12,,,,,,,,12,,,,,,,,242.08,,,,,,,,129.22,,,,,,,,151.41,,,,,,"2018/03/02 12:55:04",8718.66,8723.2,,71.33,,,,55.83,,,,,,,,,,,,,,,,,,,21.31,8744.51,253.67
D,TRADING,REGIONSUM,4,"2018/03/02 13:00:00",1,QLD1,26,7612.44,10935.57,0,21.03,7787.94,0,175.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,104,,,,,,,,88.5,,,,,,,,61.03,,,,,,"2018/03/02 12:55:04",7586.26,7610.55,,2,,,,40.33,,,,,,,,,,,,,,,,,,,112.14,7722.69,36.41
D,TRADING,REGIONSUM,4,"2018/03/02 13:00:00",1,SA1,26,1336.9,2375.74,74.33,2.96,1125.74,0,-211.15,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 12:55:04",1343.04,1343.36,,35.83,,,,22.33,,,,,,,,,,,,,,,,,,,22.86,1366.22,109.74
D,TRADING,REGIONSUM,4,"2018/03/02 13:00:00",1,TAS1,26,1126.36,2142.67,0,-1.86,1229.61,0,103.25,0,,,38.15,,,,,,,,0,,,,,,,,0,,,,,,,,57.78,,,,,,,,29.53,,,,,,,,2.64,,,,,,"2018/03/02 12:55:04",1123.81,1127.06,,10.83,,,,12,,,,,,,,,,,,,,,,,,,63.43,1190.49,0
D,TRADING,REGIONSUM,4,"2018/03/02 13:00:00",1,VIC1,26,5309.66,7952.62,0,-8.18,4975.13,0,-334.54,0,,,100.85,,,,,,,,77.6,,,,,,,,55.36,,,,,,,,30,,,,,,,,23.83,,,,,,,,27,,,,,,"2018/03/02 12:55:04",5328.22,5321.92,,0,,,,0,,,,,,,,,,,,,,,,,,,3.6,5325.52,29.62
D,TRADING,REGIONSUM,4,"2018/03/02 13:30:00",1,NSW1,27,8715.57,12747.34,0,-1.08,9038.47,0,322.9,0,,,91.5,,,,,,,,11.5,,,,,,,,11.5,,,,,,,,230.42,,,,,,,,123.64,,,,,,,,141.72,,,,,,"2018/03/02 13:25:04",8733.53,8740.42,,69.67,,,,45.67,,,,,,,,,,,,,,,,,,,23.29,8763.71,248.67
D,TRADING,REGIONSUM,4,"2018/03/02 13:30:00",1,QLD1,27,7646.53,10912.81,0,-3.17,7888.57,0,242.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109,,,,,,,,89.5,,,,,,,,67.62,,,,,,"2018/03/02 13:25:04",7639.74,7644.42,,0.33,,,,34.97,,,,,,,,,,,,,,,,,,,109.4,7753.82,36.48
D,TRADING,REGIONSUM,4,"2018/03/02 13:30:00",1,SA1,27,1352.96,2386.5,75,4.86,1142.58,0,-210.38,0,,,40,,,,,,,,18.54,,,,,,,,38.63,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 13:25:04",1359.89,1359.41,,40,,,,30,,,,,,,,,,,,,,,,,,,19.63,1379.04,121.5
D,TRADING,REGIONSUM,4,"2018/03/02 13:30:00",1,TAS1,27,1074.42,2105.05,0,-0.21,1193.13,0,118.71,0,,,51.59,,,,,,,,0,,,,,,,,0,,,,,,,,63.32,,,,,,,,32.66,,,,,,,,0,,,,,,"2018/03/02 13:25:04",1075.85,1075.41,,10,,,,19.36,,,,,,,,,,,,,,,,,,,59.23,1134.64,0.05
D,TRADING,REGIONSUM,4,"2018/03/02 13:30:00",1,VIC1,27,5348.32,7939.48,0,-0.64,4919.39,0,-428.93,0,,,88.88,,,,,,,,77.72,,,,,,,,57.32,,,,,,,,30,,,,,,,,24.54,,,,,,,,32,,,,,,"2018/03/02 13:25:04",5361.16,5362.48,,0,,,,0,,,,,,,,,,,,,,,,,,,11.82,5374.30,21.14
D,TRADING,REGIONSUM,4,"2018/03/02 14:00:00",1,NSW1,28,8699.69,12724.12,0,-5.22,9109.35,0,409.66,0,,,90.5,,,,,,,,10.5,,,,,,,,10.5,,,,,,,,186.11,,,,,,,,79.2,,,,,,,,106.9,,,,,,"2018/03/02 13:55:04",8720.31,8730.21,,70,,,,44.01,,,,,,,,,,,,,,,,,,,13.6,8743.81,238.12
D,TRADING,REGIONSUM,4,"2018/03/02 14:00:00",1,QLD1,28,7739.76,10914.92,0,-4.35,7959.46,0,219.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109,,,,,,,,91,,,,,,,,78.81,,,,,,"2018/03/02 13:55:04",7726.23,7737.63,,0,,,,35.99,,,,,,,,,,,,,,,,,,,105.36,7842.99,36.92
D,TRADING,REGIONSUM,4,"2018/03/02 14:00:00",1,SA1,28,1404.87,2413.32,80,7.08,1186.44,0,-218.43,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 13:55:04",1408.17,1411.77,,40,,,,30,,,,,,,,,,,,,,,,,,,27.75,1439.52,152.32
D,TRADING,REGIONSUM,4,"2018/03/02 14:00:00",1,TAS1,28,1062.55,2105.24,0,20.64,1158.83,0,96.28,0,,,32.38,,,,,,,,0,,,,,,,,0,,,,,,,,106.21,,,,,,,,70.2,,,,,,,,20.7,,,,,,"2018/03/02 13:55:04",1044.94,1063.15,,10,,,,20,,,,,,,,,,,,,,,,,,,57.53,1120.68,0.24
D,TRADING,REGIONSUM,4,"2018/03/02 14:00:00",1,VIC1,28,5387.9,7922.26,0,20.19,4932.26,0,-455.64,0,,,109.31,,,,,,,,82.95,,,,,,,,60.62,,,,,,,,30,,,,,,,,28,,,,,,,,33,,,,,,"2018/03/02 13:55:04",5374.33,5403.58,,0,,,,0,,,,,,,,,,,,,,,,,,,12.76,5416.34,14.76
D,TRADING,REGIONSUM,4,"2018/03/02 14:30:00",1,NSW1,29,8755.7,12749.08,0,6.71,9165.91,0,410.22,0,,,91,,,,,,,,11,,,,,,,,11,,,,,,,,186.11,,,,,,,,79.22,,,,,,,,105.14,,,,,,"2018/03/02 14:25:04",8770.64,8786.06,,69.5,,,,44.01,,,,,,,,,,,,,,,,,,,11.64,8797.70,254.08
D,TRADING,REGIONSUM,4,"2018/03/02 14:30:00",1,QLD1,29,7768.59,10904.78,0,-3.94,7989.53,0,220.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109,,,,,,,,91,,,,,,,,75.56,,,,,,"2018/03/02 14:25:04",7763.04,7766.42,,0.5,,,,35.99,,,,,,,,,,,,,,,,,,,111.47,7877.89,37.28
D,TRADING,REGIONSUM,4,"2018/03/02 14:30:00",1,SA1,29,1430.46,2420.41,80,6.02,1205.76,0,-224.7,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 14:25:04",1434.18,1437.72,,40,,,,30,,,,,,,,,,,,,,,,,,,35.03,1472.75,160.41
D,TRADING,REGIONSUM,4,"2018/03/02 14:30:00",1,TAS1,29,1110.23,2122.03,0,0.81,1212.69,0,102.46,0,,,35.22,,,,,,,,0,,,,,,,,0,,,,,,,,104.26,,,,,,,,64.7,,,,,,,,20.39,,,,,,"2018/03/02 14:25:04",1105.92,1110.94,,10,,,,20,,,,,,,,,,,,,,,,,,,59.03,1169.97,2.03
D,TRADING,REGIONSUM,4,"2018/03/02 14:30:00",1,VIC1,29,5375.85,7967,0,15.03,4919.14,0,-456.71,0,,,102.31,,,,,,,,72.28,,,,,,,,48.52,,,,,,,,30,,,,,,,,28.17,,,,,,,,33,,,,,,"2018/03/02 14:25:04",5374.86,5391.9,,0,,,,0,,,,,,,,,,,,,,,,,,,14.11,5406.01,16.83
D,TRADING,REGIONSUM,4,"2018/03/02 15:00:00",1,NSW1,30,8824.1,12772.69,0,14.04,9181.77,0,357.68,0,,,91,,,,,,,,11,,,,,,,,11,,,,,,,,186.12,,,,,,,,79.2,,,,,,,,104.31,,,,,,"2018/03/02 14:55:04",8841.71,8854.7,,67.5,,,,44.01,,,,,,,,,,,,,,,,,,,23.17,8877.87,236.69
D,TRADING,REGIONSUM,4,"2018/03/02 15:00:00",1,QLD1,30,7749.34,10896.4,0,-0.6,8018.94,0,269.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109,,,,,,,,91,,,,,,,,75.75,,,,,,"2018/03/02 14:55:04",7741.6,7747.16,,4,,,,27.67,,,,,,,,,,,,,,,,,,,106.15,7853.31,30.4
D,TRADING,REGIONSUM,4,"2018/03/02 15:00:00",1,SA1,30,1439.82,2405.71,80,4.05,1225.95,0.9,-214.77,0,,,40,,,,,,,,18.69,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 14:55:04",1453.86,1447.57,,31.83,,,,30,,,,,,,,,,,,,,,,,,,34.81,1482.38,146.71
D,TRADING,REGIONSUM,4,"2018/03/02 15:00:00",1,TAS1,30,1114.41,2110.17,0,0.86,1207.38,0,92.96,0,,,28.92,,,,,,,,0,,,,,,,,0,,,,,,,,104.33,,,,,,,,64.85,,,,,,,,20.99,,,,,,"2018/03/02 14:55:04",1114.09,1114.94,,10,,,,20,,,,,,,,,,,,,,,,,,,56.46,1171.40,1.33
D,TRADING,REGIONSUM,4,"2018/03/02 15:00:00",1,VIC1,30,5457.6,8031.6,0,35.22,5003.52,0,-454.08,0,,,109.84,,,,,,,,74.77,,,,,,,,48.38,,,,,,,,30,,,,,,,,28,,,,,,,,33,,,,,,"2018/03/02 14:55:04",5434.56,5473.19,,6.67,,,,10,,,,,,,,,,,,,,,,,,,18.4,5491.59,21.6
D,TRADING,REGIONSUM,4,"2018/03/02 15:30:00",1,NSW1,31,8948.95,12816.01,0,17.61,9220.89,0,271.94,0,,,90.5,,,,,,,,10.5,,,,,,,,10.5,,,,,,,,186.11,,,,,,,,79.2,,,,,,,,109,,,,,,"2018/03/02 15:25:04",8953.1,8979.54,,73.67,,,,44,,,,,,,,,,,,,,,,,,,19.73,8999.27,233.68
D,TRADING,REGIONSUM,4,"2018/03/02 15:30:00",1,QLD1,31,7705.67,10898.76,0,2.35,8047.69,0,342.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109,,,,,,,,91,,,,,,,,83,,,,,,"2018/03/02 15:25:04",7700.87,7703.87,,8,,,,27,,,,,,,,,,,,,,,,,,,95.06,7798.93,28.76
D,TRADING,REGIONSUM,4,"2018/03/02 15:30:00",1,SA1,31,1506.92,2384.97,80,12.1,1184.97,1.03,-322.99,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 15:25:04",1516.67,1521.6,,20,,,,30,,,,,,,,,,,,,,,,,,,38.17,1559.77,126.97
D,TRADING,REGIONSUM,4,"2018/03/02 15:30:00",1,TAS1,31,1109.5,2128.25,0,0.62,1263.83,0,154.33,0,,,43.65,,,,,,,,0,,,,,,,,27.63,,,,,,,,102.47,,,,,,,,59.98,,,,,,,,4.17,,,,,,"2018/03/02 15:25:04",1107.61,1111.55,,10,,,,20,,,,,,,,,,,,,,,,,,,56.85,1168.40,0.25
D,TRADING,REGIONSUM,4,"2018/03/02 15:30:00",1,VIC1,31,5559.16,8035.86,0,37.81,5180.43,0,-378.74,0,,,94.22,,,,,,,,67.3,,,,,,,,14.42,,,,,,,,30.81,,,,,,,,28.81,,,,,,,,33.81,,,,,,"2018/03/02 15:25:04",5518.02,5581.25,,8.33,,,,10,,,,,,,,,,,,,,,,,,,21.2,5602.45,23.86
D,TRADING,REGIONSUM,4,"2018/03/02 16:00:00",1,NSW1,32,9040.51,12868.3,0,12.1,9394.65,0,354.14,0,,,89.5,,,,,,,,9.5,,,,,,,,9.5,,,,,,,,186.12,,,,,,,,79.2,,,,,,,,105.74,,,,,,"2018/03/02 15:55:04",9052.12,9067.68,,67.9,,,,44,,,,,,,,,,,,,,,,,,,17.44,9085.12,240.3
D,TRADING,REGIONSUM,4,"2018/03/02 16:00:00",1,QLD1,32,7862.34,10958.05,0,-46.01,8078.8,0,216.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109,,,,,,,,90.59,,,,,,,,78.75,,,,,,"2018/03/02 15:55:04",7894.45,7860.14,,7.94,,,,33.33,,,,,,,,,,,,,,,,,,,94.24,7954.38,26.38
D,TRADING,REGIONSUM,4,"2018/03/02 16:00:00",1,SA1,32,1603.76,2354.41,80,10.31,1215.83,0,-387.94,0,,,40,,,,,,,,18.77,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 15:55:04",1607.88,1622.54,,25.83,,,,22.67,,,,,,,,,,,,,,,,,,,44.83,1667.37,98.41
D,TRADING,REGIONSUM,4,"2018/03/02 16:00:00",1,TAS1,32,1131.7,2128.04,0,1.55,1388.72,0,257.02,0,,,46.58,,,,,,,,0,,,,,,,,35.71,,,,,,,,96.87,,,,,,,,48.88,,,,,,,,0.19,,,,,,"2018/03/02 15:55:04",1125.69,1137.29,,10,,,,20,,,,,,,,,,,,,,,,,,,56.36,1193.65,0.04
D,TRADING,REGIONSUM,4,"2018/03/02 16:00:00",1,VIC1,32,5629.43,8069.85,0,18.64,5266.34,0,-363.09,0,,,92.5,,,,,,,,63.14,,,,,,,,0,,,,,,,,30,,,,,,,,28,,,,,,,,33,,,,,,"2018/03/02 15:55:04",5625.09,5656.69,,8.33,,,,10,,,,,,,,,,,,,,,,,,,22.95,5679.64,29.85
D,TRADING,REGIONSUM,4,"2018/03/02 16:30:00",1,NSW1,33,9062.47,12848.47,0,-8.96,9361.93,0,299.47,0,,,90.5,,,,,,,,10.5,,,,,,,,10.5,,,,,,,,185.81,,,,,,,,79.2,,,,,,,,104.31,,,,,,"2018/03/02 16:25:04",9096.12,9087.91,,69.33,,,,44.29,,,,,,,,,,,,,,,,,,,14.33,9102.24,219.47
D,TRADING,REGIONSUM,4,"2018/03/02 16:30:00",1,QLD1,33,8034.83,11033.81,0,-18.24,8280.91,0,246.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109,,,,,,,,90.04,,,,,,,,71.17,,,,,,"2018/03/02 16:25:04",8023.69,8032.4,,9,,,,43.34,,,,,,,,,,,,,,,,,,,95.65,8128.05,16.81
D,TRADING,REGIONSUM,4,"2018/03/02 16:30:00",1,SA1,33,1644.73,2316.59,53.33,6.73,1228.59,0,-416.14,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 16:25:04",1655.86,1666,,21.67,,,,16.67,,,,,,,,,,,,,,,,,,,57.09,1723.09,61.59
D,TRADING,REGIONSUM,4,"2018/03/02 16:30:00",1,TAS1,33,1136.88,2128.61,0,2.1,1397.04,0,260.16,0,,,47.8,,,,,,,,0,,,,,,,,30.46,,,,,,,,87.09,,,,,,,,40.24,,,,,,,,0,,,,,,"2018/03/02 16:25:04",1140.36,1142.61,,10,,,,20,,,,,,,,,,,,,,,,,,,54.58,1197.19,0.61
D,TRADING,REGIONSUM,4,"2018/03/02 16:30:00",1,VIC1,33,5667.34,8144.52,0,1.28,5357,0,-310.34,0,,,90,,,,,,,,58.41,,,,,,,,0,,,,,,,,30,,,,,,,,28,,,,,,,,33,,,,,,"2018/03/02 16:25:04",5677.13,5696.55,,10,,,,10,,,,,,,,,,,,,,,,,,,24.03,5720.58,37.69
D,TRADING,REGIONSUM,4,"2018/03/02 17:00:00",1,NSW1,34,9080.1,12724.97,0,-15.9,9257.71,0,177.61,0,,,90,,,,,,,,10,,,,,,,,10,,,,,,,,184.46,,,,,,,,79.2,,,,,,,,101.02,,,,,,"2018/03/02 16:55:04",9112.63,9100.03,,68.5,,,,45.67,,,,,,,,,,,,,,,,,,,8.09,9108.12,202.64
D,TRADING,REGIONSUM,4,"2018/03/02 17:00:00",1,QLD1,34,8062.32,11095.48,0,-10.9,8355.71,0,293.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109,,,,,,,,91.84,,,,,,,,71.81,,,,,,"2018/03/02 16:55:04",8060.1,8059.89,,0,,,,48.4,,,,,,,,,,,,,,,,,,,97.82,8157.71,9.48
D,TRADING,REGIONSUM,4,"2018/03/02 17:00:00",1,SA1,34,1680.64,2313.39,53.33,6.41,1238.06,1.1,-443.68,0,,,40,,,,,,,,18.85,,,,,,,,40,,,,,,,,71,,,,,,,,79,,,,,,,,108,,,,,,"2018/03/02 16:55:04",1704.38,1705.87,,22.17,,,,11.33,,,,,,,,,,,,,,,,,,,64.32,1770.19,57.39
