C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/12/07,03:05:01,0000000316150149,,0000000316149940
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/11/27 05:30:00",1,TAS1,11,1082.94,1944.84,0,10.36,956.85,0,-126.1,0,,,78.24,,,,,,,,57.06,,,,,,,,54.36,,,,,,,,75.49,,,,,,,,138.85,,,,,,,,111.08,,,,,,"2019/11/27 05:25:03",1069.34,1082.94,,46.04,,,,32.22,,,,,,,,,,,,,,,,,,,116.81,1199.75,92.84
D,TRADING,REGIONSUM,4,"2019/11/27 06:00:00",1,NSW1,12,7439.82,10514.85,0,43.55,6959.94,0,-479.88,0,,,10,,,,,,,,23.33,,,,,,,,24.32,,,,,,,,146.64,,,,,,,,149.14,,,,,,,,198.98,,,,,,"2019/11/27 05:55:03",7455.36,7459.91,,41.72,,,,26.01,,,,,,,,,,,,,,,,,,,5.71,7465.62,251.85
D,TRADING,REGIONSUM,4,"2019/11/27 06:00:00",1,VIC1,12,4977.17,7517.62,0,39.75,4738.43,0,-238.74,0,,,71.1,,,,,,,,135.68,,,,,,,,21.4,,,,,,,,59.67,,,,,,,,91,,,,,,,,58.67,,,,,,"2019/11/27 05:55:03",4937.24,4986.42,,20.94,,,,34,,,,,,,,,,,,,,,,,,,101.75,5088.17,344.62
D,TRADING,REGIONSUM,4,"2019/11/27 06:00:00",1,SA1,12,1273.36,2370.9,93.33,10.05,1202.68,0,-70.69,0,,,52.83,,,,,,,,50.69,,,,,,,,82.12,,,,,,,,82,,,,,,,,113.33,,,,,,,,149,,,,,,"2019/11/27 05:55:03",1266.66,1274.27,,70.83,,,,74.17,,,,,,,,,,,,,,,,,,,23.75,1298.02,358.06
D,TRADING,REGIONSUM,4,"2019/11/27 06:00:00",1,QLD1,12,5832,10185.67,0,21.9,6502.79,0,670.79,0,,,0,,,,,,,,0,,,,,,,,6.1,,,,,,,,75,,,,,,,,92,,,,,,,,72.16,,,,,,"2019/11/27 05:55:03",5815.36,5846.3,,105.91,,,,48.5,,,,,,,,,,,,,,,,,,,102.62,5948.92,104.67
D,TRADING,REGIONSUM,4,"2019/11/27 06:00:00",1,TAS1,12,1156.22,1970.88,0,13.77,1321.59,0,165.37,0,,,55.59,,,,,,,,68.06,,,,,,,,59.09,,,,,,,,107.89,,,,,,,,96.73,,,,,,,,59.05,,,,,,"2019/11/27 05:55:03",1135.96,1158.53,,8.33,,,,45.67,,,,,,,,,,,,,,,,,,,109.83,1268.36,139.88
D,TRADING,REGIONSUM,4,"2019/11/27 08:30:00",1,NSW1,17,7344.02,11107.41,0,-8.6,6736.18,0,-607.84,0,,,5,,,,,,,,64.17,,,,,,,,37.02,,,,,,,,129.25,,,,,,,,167.37,,,,,,,,151.65,,,,,,"2019/11/27 08:25:03",7394.13,7352.5,,131.93,,,,67.71,,,,,,,,,,,,,,,,,,,42.78,7395.28,587.41
D,TRADING,REGIONSUM,4,"2019/11/27 08:30:00",1,VIC1,17,4708.64,7559.03,0,-5.63,5037.86,0,329.23,0,,,5.83,,,,,,,,80.06,,,,,,,,54,,,,,,,,17,,,,,,,,40.74,,,,,,,,44,,,,,,"2019/11/27 08:25:03",4746.71,4739.7,,10.81,,,,12.75,,,,,,,,,,,,,,,,,,,147.45,4887.15,713.03
D,TRADING,REGIONSUM,4,"2019/11/27 08:30:00",1,SA1,17,1034.96,2551.01,97,-12.1,1110.3,0.33,75.01,0,,,24.61,,,,,,,,27.21,,,,,,,,57,,,,,,,,83,,,,,,,,115.47,,,,,,,,144.58,,,,,,"2019/11/27 08:25:03",1057.34,1045.59,,79.86,,,,58.88,,,,,,,,,,,,,,,,,,,69.5,1115.09,502.34
D,TRADING,REGIONSUM,4,"2019/11/27 08:30:00",1,QLD1,17,6420.72,10139.02,0,2.67,6857.22,0,436.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,32.07,,,,,,,,15.41,,,,,,"2019/11/27 08:25:03",6420.33,6425.41,,121.39,,,,35.02,,,,,,,,,,,,,,,,,,,136.82,6562.23,795.86
D,TRADING,REGIONSUM,4,"2019/11/27 08:30:00",1,TAS1,17,1133.36,1892.95,0,-2.94,955.01,0,-178.35,0,,,5.58,,,,,,,,43.98,,,,,,,,25.91,,,,,,,,81.61,,,,,,,,167.37,,,,,,,,133.89,,,,,,"2019/11/27 08:25:03",1136.51,1133.36,,0,,,,45.64,,,,,,,,,,,,,,,,,,,123.98,1257.34,152.95
D,TRADING,REGIONSUM,4,"2019/11/27 09:00:00",1,NSW1,18,7193.89,11152.44,0,-15.34,6658.23,0,-535.66,0,,,4.71,,,,,,,,34.17,,,,,,,,46.17,,,,,,,,88.74,,,,,,,,158.18,,,,,,,,133.5,,,,,,"2019/11/27 08:55:04",7263.81,7206.56,,155.11,,,,88.89,,,,,,,,,,,,,,,,,,,46.49,7253.05,624.44
D,TRADING,REGIONSUM,4,"2019/11/27 09:00:00",1,VIC1,18,4470.75,7644.42,0,-13.84,5018.88,0,548.13,0,,,5,,,,,,,,59.18,,,,,,,,57.74,,,,,,,,17,,,,,,,,33,,,,,,,,34.71,,,,,,"2019/11/27 08:55:04",4540.28,4520.17,,11.37,,,,20.18,,,,,,,,,,,,,,,,,,,170.21,4690.38,801.42
D,TRADING,REGIONSUM,4,"2019/11/27 09:00:00",1,SA1,18,920.63,2636.28,82.17,-8.12,1133.43,2.5,210.3,0,,,24.02,,,,,,,,24.67,,,,,,,,52.33,,,,,,,,83,,,,,,,,58.33,,,,,,,,108.5,,,,,,"2019/11/27 08:55:04",948.27,935.39,,79.85,,,,43.33,,,,,,,,,,,,,,,,,,,88.18,1023.57,592.11
D,TRADING,REGIONSUM,4,"2019/11/27 09:00:00",1,QLD1,18,6445.42,10637.04,0,-2.79,6538.52,0,93.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,70.02,,,,,,,,21.79,,,,,,,,4,,,,,,"2019/11/27 08:55:04",6439.69,6445.72,,103.68,,,,39.24,,,,,,,,,,,,,,,,,,,135.33,6581.05,804.04
D,TRADING,REGIONSUM,4,"2019/11/27 09:00:00",1,TAS1,18,1088.11,1897.37,0,-6.24,846.89,0,-241.22,0,,,4.67,,,,,,,,104.87,,,,,,,,23.15,,,,,,,,100,,,,,,,,174.45,,,,,,,,139.56,,,,,,"2019/11/27 08:55:04",1100.88,1088.11,,0,,,,28.36,,,,,,,,,,,,,,,,,,,131.05,1219.16,157.37
D,TRADING,REGIONSUM,4,"2019/11/27 09:30:00",1,NSW1,19,7108.08,11199.59,0,-12.49,6304.24,0,-803.83,0,,,6.67,,,,,,,,20.83,,,,,,,,14.74,,,,,,,,183.02,,,,,,,,166.06,,,,,,,,165.11,,,,,,"2019/11/27 09:25:07",7181.79,7132.57,,117.83,,,,91.74,,,,,,,,,,,,,,,,,,,50.28,7182.85,663.59
D,TRADING,REGIONSUM,4,"2019/11/27 09:30:00",1,VIC1,19,4309.09,7668.02,0,-11.85,5076.56,0,767.47,0,,,8.33,,,,,,,,122.89,,,,,,,,62.5,,,,,,,,16.33,,,,,,,,31.67,,,,,,,,43.44,,,,,,"2019/11/27 09:25:07",4377.9,4372.02,,14.5,,,,23.62,,,,,,,,,,,,,,,,,,,171.06,4543.08,884.02
D,TRADING,REGIONSUM,4,"2019/11/27 09:30:00",1,SA1,19,811.39,2666.88,67.17,-9.94,1043.23,0.67,231.17,0,,,15.08,,,,,,,,37.06,,,,,,,,46.75,,,,,,,,83,,,,,,,,69.63,,,,,,,,117.61,,,,,,"2019/11/27 09:25:07",853.11,823.61,,71.58,,,,39.2,,,,,,,,,,,,,,,,,,,92.9,916.51,660.88
D,TRADING,REGIONSUM,4,"2019/11/27 09:30:00",1,QLD1,19,6462.9,10723.97,0,0.66,6664.69,0,201.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,64.25,,,,,,,,40.15,,,,,,"2019/11/27 09:25:07",6466.07,6463.57,,146.09,,,,39.24,,,,,,,,,,,,,,,,,,,134.53,6598.10,962.13
D,TRADING,REGIONSUM,4,"2019/11/27 09:30:00",1,TAS1,19,1081.24,1861,0,-2.43,784.3,0,-296.94,0,,,10.22,,,,,,,,46.57,,,,,,,,58.91,,,,,,,,100,,,,,,,,185.11,,,,,,,,148.09,,,,,,"2019/11/27 09:25:07",1089.14,1081.24,,0,,,,26.21,,,,,,,,,,,,,,,,,,,131.26,1212.50,154.33
D,TRADING,REGIONSUM,4,"2019/11/27 10:00:00",1,NSW1,20,7049.28,11243.61,0,-4.99,6187.94,0,-861.34,0,,,5,,,,,,,,22.5,,,,,,,,12.82,,,,,,,,97.65,,,,,,,,151.2,,,,,,,,148.52,,,,,,"2019/11/27 09:55:03",7110.85,7091.62,,127.39,,,,99.43,,,,,,,,,,,,,,,,,,,53.25,7144.87,709.61
D,TRADING,REGIONSUM,4,"2019/11/27 10:00:00",1,VIC1,20,4145.81,7674.28,0,9.25,5086.11,0,940.3,0,,,5.83,,,,,,,,115.97,,,,,,,,62.5,,,,,,,,25,,,,,,,,39,,,,,,,,33.5,,,,,,"2019/11/27 09:55:03",4213.86,4232.89,,12.87,,,,13.83,,,,,,,,,,,,,,,,,,,199.46,4432.35,891.61
D,TRADING,REGIONSUM,4,"2019/11/27 10:00:00",1,SA1,20,753.13,2700.4,94.83,-4.84,1010.56,9.6,247.84,0,,,19.92,,,,,,,,38.17,,,,,,,,48,,,,,,,,83,,,,,,,,67,,,,,,,,110.31,,,,,,"2019/11/27 09:55:03",783.87,775.87,,38.95,,,,34,,,,,,,,,,,,,,,,,,,92.98,868.85,698.4
D,TRADING,REGIONSUM,4,"2019/11/27 10:00:00",1,QLD1,20,6409.52,10628.21,0,3.36,6469.01,0,59.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.47,,,,,,,,49.92,,,,,,,,26.87,,,,,,"2019/11/27 09:55:03",6408,6409.69,,170.8,,,,44.77,,,,,,,,,,,,,,,,,,,136.39,6546.08,1042.88
D,TRADING,REGIONSUM,4,"2019/11/27 10:00:00",1,TAS1,20,1085.54,1863.29,0,-3.23,841.97,0,-243.57,0,,,6.3,,,,,,,,49.91,,,,,,,,62.95,,,,,,,,124.04,,,,,,,,184.31,,,,,,,,147.45,,,,,,"2019/11/27 09:55:03",1081.21,1085.54,,0,,,,27.97,,,,,,,,,,,,,,,,,,,128.89,1214.43,163.29
D,TRADING,REGIONSUM,4,"2019/11/27 11:00:00",1,NSW1,22,6880.31,11130.63,0,-14.06,6086.73,0,-793.58,0,,,8.33,,,,,,,,21.67,,,,,,,,11.62,,,,,,,,101.56,,,,,,,,162.28,,,,,,,,182,,,,,,"2019/11/27 10:55:05",6957.91,6927.95,,120.28,,,,73.32,,,,,,,,,,,,,,,,,,,78.08,7006.03,797.63
D,TRADING,REGIONSUM,4,"2019/11/27 11:00:00",1,VIC1,22,4023.56,7432.22,10,1.43,5104.06,10,1070.5,0,,,12.6,,,,,,,,119.43,,,,,,,,62.5,,,,,,,,24.67,,,,,,,,38.67,,,,,,,,36.17,,,,,,"2019/11/27 10:55:05",4113.31,4110.6,,2.5,,,,3.83,,,,,,,,,,,,,,,,,,,229.33,4339.93,897.72
D,TRADING,REGIONSUM,4,"2019/11/27 11:00:00",1,SA1,22,626.58,2362.24,96.33,-5.44,805.57,0,178.99,0,,,33.83,,,,,,,,45.45,,,,,,,,54.68,,,,,,,,83,,,,,,,,68.37,,,,,,,,110.39,,,,,,"2019/11/27 10:55:05",641.02,633.06,,65.6,,,,56.74,,,,,,,,,,,,,,,,,,,102.03,735.09,573.24
D,TRADING,REGIONSUM,4,"2019/11/27 11:00:00",1,QLD1,22,6602.17,10800.12,0,3.08,6577.63,0,-24.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,115,,,,,,,,50.92,,,,,,,,28.77,,,,,,"2019/11/27 10:55:05",6552.03,6602.43,,132.76,,,,60.06,,,,,,,,,,,,,,,,,,,131.42,6733.85,1055.12
D,TRADING,REGIONSUM,4,"2019/11/27 11:00:00",1,TAS1,22,1045.79,1626.85,0,2.03,745.84,0,-299.95,0,,,18.27,,,,,,,,49.44,,,,,,,,60.45,,,,,,,,130,,,,,,,,198.39,,,,,,,,158.71,,,,,,"2019/11/27 10:55:05",1045.92,1045.79,,0,,,,26.05,,,,,,,,,,,,,,,,,,,140.69,1186.48,165.85
D,TRADING,REGIONSUM,4,"2019/11/27 11:30:00",1,NSW1,23,6874.87,11537.78,0,-10.85,6251.38,0,-623.49,0,,,10,,,,,,,,21.67,,,,,,,,10,,,,,,,,79.15,,,,,,,,102.99,,,,,,,,124.03,,,,,,"2019/11/27 11:25:05",6968.3,6928.11,,83.27,,,,96.15,,,,,,,,,,,,,,,,,,,82.77,7010.88,821.78
D,TRADING,REGIONSUM,4,"2019/11/27 11:30:00",1,VIC1,23,3966.39,7417.92,10,3.63,5086.66,10,1110.26,0,,,29.26,,,,,,,,114.28,,,,,,,,63.33,,,,,,,,25,,,,,,,,35.33,,,,,,,,27.83,,,,,,"2019/11/27 11:25:05",4041.33,4042.02,,2.67,,,,4,,,,,,,,,,,,,,,,,,,225.77,4267.79,880.08
D,TRADING,REGIONSUM,4,"2019/11/27 11:30:00",1,SA1,23,593.2,2208.64,97,-0.28,703.09,0,109.89,0,,,53,,,,,,,,54.93,,,,,,,,65.11,,,,,,,,82.83,,,,,,,,73.44,,,,,,,,112.04,,,,,,"2019/11/27 11:25:05",598.48,594.82,,51.94,,,,56.19,,,,,,,,,,,,,,,,,,,102.05,696.87,558.8
D,TRADING,REGIONSUM,4,"2019/11/27 11:30:00",1,QLD1,23,6632.62,10641.2,0,7.63,6448.52,0,-184.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63.88,,,,,,,,45.1,,,,,,,,23.72,,,,,,"2019/11/27 11:25:05",6590.01,6635.84,,121.5,,,,36.27,,,,,,,,,,,,,,,,,,,128.55,6764.39,1046.2
D,TRADING,REGIONSUM,4,"2019/11/27 11:30:00",1,TAS1,23,1031.23,1626.74,0,-0.46,742.38,0,-288.85,0,,,42.08,,,,,,,,45.74,,,,,,,,52.15,,,,,,,,130,,,,,,,,195.18,,,,,,,,156.15,,,,,,"2019/11/27 11:25:05",1034.17,1031.23,,0,,,,27.4,,,,,,,,,,,,,,,,,,,133.07,1164.30,165.74
D,TRADING,REGIONSUM,4,"2019/11/19 09:30:00",1,NSW1,19,7666.58,12320.41,0,5.19,6875.51,0,-791.07,0,,,27.5,,,,,,,,20,,,,,,,,10,,,,,,,,108.95,,,,,,,,61.67,,,,,,,,128.67,,,,,,"2019/11/19 09:25:03",7739.28,7743.64,,45.81,,,,64.87,,,,,,,,,,,,,,,,,,,208.65,7952.29,1030.41
D,TRADING,REGIONSUM,4,"2019/11/19 09:30:00",1,VIC1,19,4713.83,6903.54,0,-27.64,4446.05,0,-267.78,0,,,101.45,,,,,,,,120.83,,,,,,,,32.06,,,,,,,,64,,,,,,,,98.33,,,,,,,,65.61,,,,,,"2019/11/19 09:25:03",4742.96,4719.86,,11.67,,,,29.78,,,,,,,,,,,,,,,,,,,68.45,4788.31,379.54
D,TRADING,REGIONSUM,4,"2019/11/19 09:30:00",1,SA1,19,1079.54,2536.84,87,-10.08,1188.03,0,108.49,0,,,43.33,,,,,,,,58.36,,,,,,,,56.46,,,,,,,,72,,,,,,,,147.09,,,,,,,,151.33,,,,,,"2019/11/19 09:25:03",1094.75,1079.92,,51.97,,,,67.26,,,,,,,,,,,,,,,,,,,37.53,1117.45,337.84
D,TRADING,REGIONSUM,4,"2019/11/19 09:30:00",1,QLD1,19,5781.05,10733.27,0,-6.44,7080.22,0,1299.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.67,,,,,,,,94.9,,,,,,,,74.51,,,,,,"2019/11/19 09:25:03",5855.29,5839.74,,78.01,,,,46.67,,,,,,,,,,,,,,,,,,,173.67,6013.41,1184.6
D,TRADING,REGIONSUM,4,"2019/11/19 09:30:00",1,TAS1,19,1063.53,1711.18,0,-2.75,856.88,0,-206.65,0,,,37.25,,,,,,,,41.52,,,,,,,,61.36,,,,,,,,126.53,,,,,,,,100.82,,,,,,,,79.37,,,,,,"2019/11/19 09:25:03",1067.37,1063.53,,22.54,,,,11.42,,,,,,,,,,,,,,,,,,,125.66,1189.19,40.18
D,TRADING,REGIONSUM,4,"2019/11/19 10:00:00",1,NSW1,20,7764.81,12306.19,0,7.42,6799.63,0,-965.18,0,,,30,,,,,,,,25,,,,,,,,11.76,,,,,,,,93.39,,,,,,,,63.67,,,,,,,,129.23,,,,,,"2019/11/19 09:55:03",7830.74,7838.47,,57.94,,,,61.91,,,,,,,,,,,,,,,,,,,211.68,8050.15,1019.19
D,TRADING,REGIONSUM,4,"2019/11/19 10:00:00",1,VIC1,20,4628.73,6907.38,0,4.5,4397.76,0,-230.97,0,,,97,,,,,,,,112.44,,,,,,,,35.83,,,,,,,,69,,,,,,,,98.83,,,,,,,,69.17,,,,,,"2019/11/19 09:55:03",4624.59,4633.74,,12.17,,,,17.12,,,,,,,,,,,,,,,,,,,60.51,4694.25,384.38
D,TRADING,REGIONSUM,4,"2019/11/19 10:00:00",1,SA1,20,1011.29,2663.73,87,-11.94,1244.62,0,233.33,0,,,43,,,,,,,,53.45,,,,,,,,45.49,,,,,,,,72,,,,,,,,113.15,,,,,,,,136.11,,,,,,"2019/11/19 09:55:03",1033.32,1013.07,,46.32,,,,94.48,,,,,,,,,,,,,,,,,,,45.25,1058.32,470.73
D,TRADING,REGIONSUM,4,"2019/11/19 10:00:00",1,QLD1,20,5722.92,10639.25,0,-3.1,7027.04,0,1304.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,117.83,,,,,,,,76.7,,,,,,"2019/11/19 09:55:03",5783.48,5781.97,,73.58,,,,35.66,,,,,,,,,,,,,,,,,,,175.26,5957.23,1230.25
D,TRADING,REGIONSUM,4,"2019/11/19 10:00:00",1,TAS1,20,1017.97,1713.28,0,-0.56,816.16,0,-201.8,0,,,40.2,,,,,,,,52.82,,,,,,,,69.57,,,,,,,,137.38,,,,,,,,109.91,,,,,,,,88.08,,,,,,"2019/11/19 09:55:03",1024.1,1017.97,,20,,,,10.83,,,,,,,,,,,,,,,,,,,125.94,1143.91,42.28
D,TRADING,REGIONSUM,4,"2019/11/29 20:30:00",1,TAS1,41,1209.47,2036.55,0,-1.52,1410.85,0,201.38,0,,,85.62,,,,,,,,42.45,,,,,,,,20,,,,,,,,40,,,,,,,,106.37,,,,,,,,121.03,,,,,,"2019/11/29 20:25:03",1213.03,1213.09,,40,,,,5,,,,,,,,,,,,,,,,,,,76.89,1289.98,3.55
D,TRADING,REGIONSUM,4,"2019/11/29 21:00:00",1,NSW1,42,8577,11367.38,0,-40.23,7927.24,0,-649.76,0,,,18.52,,,,,,,,40.83,,,,,,,,24.27,,,,,,,,87.29,,,,,,,,133.13,,,,,,,,107.61,,,,,,"2019/11/29 20:55:03",8631.11,8582.28,,74.17,,,,90.5,,,,,,,,,,,,,,,,,,,4.1,8586.38,340.38
D,TRADING,REGIONSUM,4,"2019/11/29 21:00:00",1,VIC1,42,4941.68,7363.73,10,-21.58,5158.11,10,206.42,0,,,47.8,,,,,,,,100.77,,,,,,,,45.13,,,,,,,,70,,,,,,,,118.83,,,,,,,,88.67,,,,,,"2019/11/29 20:55:03",4977.78,4960.9,,14.67,,,,97.33,,,,,,,,,,,,,,,,,,,107.44,5068.34,214.73
D,TRADING,REGIONSUM,4,"2019/11/29 21:00:00",1,SA1,42,1441.19,2262.61,99,-6.42,1268.78,18.67,-191.08,0,,,43.67,,,,,,,,44.25,,,,,,,,58.17,,,,,,,,73,,,,,,,,98.73,,,,,,,,128.51,,,,,,"2019/11/29 20:55:03",1468.82,1459.65,,33.85,,,,69.55,,,,,,,,,,,,,,,,,,,29.77,1489.42,200.61
D,TRADING,REGIONSUM,4,"2019/11/29 21:00:00",1,QLD1,42,7433.56,10586.11,0,-47.79,7837.56,0,404,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.42,,,,,,,,12,,,,,,,,25.91,,,,,,"2019/11/29 20:55:03",7493.46,7435.67,,47.31,,,,92.62,,,,,,,,,,,,,,,,,,,131.64,7567.31,92.11
D,TRADING,REGIONSUM,4,"2019/11/29 21:00:00",1,TAS1,42,1179.46,2042.44,0,-3.45,1431.86,0,252.4,0,,,98.99,,,,,,,,45,,,,,,,,20,,,,,,,,40,,,,,,,,109.06,,,,,,,,121.06,,,,,,"2019/11/29 20:55:03",1187.5,1185.04,,40,,,,4.17,,,,,,,,,,,,,,,,,,,80.28,1265.32,9.44
D,TRADING,REGIONSUM,4,"2019/11/29 21:30:00",1,NSW1,43,8422.27,11401.6,0,-19.48,7835.61,0,-586.66,0,,,11.05,,,,,,,,28.33,,,,,,,,9.17,,,,,,,,86,,,,,,,,136.81,,,,,,,,109.63,,,,,,"2019/11/29 21:25:03",8468.8,8428.6,,75.67,,,,83.06,,,,,,,,,,,,,,,,,,,2.14,8430.74,373.77
D,TRADING,REGIONSUM,4,"2019/11/29 21:30:00",1,VIC1,43,4809.08,7340.95,10,-10.46,5019.99,10,200.9,0,,,71.65,,,,,,,,103.8,,,,,,,,42.47,,,,,,,,57.5,,,,,,,,120.17,,,,,,,,92.56,,,,,,"2019/11/29 21:25:03",4837.97,4828.46,,16.17,,,,87.33,,,,,,,,,,,,,,,,,,,100.97,4929.43,191.95
D,TRADING,REGIONSUM,4,"2019/11/29 21:30:00",1,SA1,43,1389.71,1953.53,99,-6.74,1126.51,12,-275.2,0,,,43.67,,,,,,,,41.85,,,,,,,,51.59,,,,,,,,73,,,,,,,,100.12,,,,,,,,131.42,,,,,,"2019/11/29 21:25:03",1422.39,1402.66,,40,,,,58.43,,,,,,,,,,,,,,,,,,,37.02,1439.68,225.53
D,TRADING,REGIONSUM,4,"2019/11/29 21:30:00",1,QLD1,43,7231.99,10579.44,0,-30.54,7707.03,0,475.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22,,,,,,,,17,,,,,,,,42,,,,,,"2019/11/29 21:25:03",7273.83,7236.21,,48.17,,,,108.76,,,,,,,,,,,,,,,,,,,132.76,7368.97,83.44
D,TRADING,REGIONSUM,4,"2019/11/29 21:30:00",1,TAS1,43,1163.1,2065.12,0,-3.86,1373.53,0,210.44,0,,,83.91,,,,,,,,94.66,,,,,,,,74.19,,,,,,,,83.87,,,,,,,,105.24,,,,,,,,103.73,,,,,,"2019/11/29 21:25:03",1169.91,1166.74,,30,,,,3.33,,,,,,,,,,,,,,,,,,,53.6,1220.34,32.12
D,TRADING,REGIONSUM,4,"2019/11/29 22:00:00",1,NSW1,44,8214.9,11495.6,0,-32.77,7765.34,0,-449.56,0,,,5.24,,,,,,,,25,,,,,,,,3.53,,,,,,,,86,,,,,,,,154.59,,,,,,,,137.77,,,,,,"2019/11/29 21:55:03",8269.78,8219.22,,75,,,,75.07,,,,,,,,,,,,,,,,,,,1.18,8220.40,403.6
D,TRADING,REGIONSUM,4,"2019/11/29 22:00:00",1,VIC1,44,4690.14,7337.35,0,-8.82,4791.74,0,101.6,0,,,22.5,,,,,,,,76.3,,,,,,,,35.64,,,,,,,,64.17,,,,,,,,108.83,,,,,,,,80.83,,,,,,"2019/11/29 21:55:03",4710.95,4697.83,,12.5,,,,59,,,,,,,,,,,,,,,,,,,87.78,4785.61,188.35
D,TRADING,REGIONSUM,4,"2019/11/29 22:00:00",1,SA1,44,1342.67,2047.49,99,-7.03,1101.79,12,-252.88,0,,,43.33,,,,,,,,41.69,,,,,,,,23.87,,,,,,,,73,,,,,,,,100.49,,,,,,,,131.97,,,,,,"2019/11/29 21:55:03",1373.45,1355.42,,60.54,,,,51.89,,,,,,,,,,,,,,,,,,,45.66,1401.08,420.49
D,TRADING,REGIONSUM,4,"2019/11/29 22:00:00",1,QLD1,44,7015.27,10605.84,0,-59.29,7436.58,0,421.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.52,,,,,,,,17,,,,,,,,61.97,,,,,,"2019/11/29 21:55:03",7101.96,7018.43,,61.96,,,,98.09,,,,,,,,,,,,,,,,,,,129.33,7147.76,102.84
D,TRADING,REGIONSUM,4,"2019/11/29 22:00:00",1,TAS1,44,1146.59,2069.07,0,-5.28,1345.25,0,198.65,0,,,137.71,,,,,,,,191.48,,,,,,,,167.66,,,,,,,,127.91,,,,,,,,105.89,,,,,,,,74.27,,,,,,"2019/11/29 21:55:03",1154.73,1149.8,,0,,,,0,,,,,,,,,,,,,,,,,,,0,1149.80,36.07
D,TRADING,REGIONSUM,4,"2019/11/29 23:00:00",1,NSW1,46,7937.36,11458.39,0,-28.87,7690.14,0,-247.22,0,,,8.33,,,,,,,,14.17,,,,,,,,8.84,,,,,,,,86,,,,,,,,123,,,,,,,,103,,,,,,"2019/11/29 22:55:03",7974.72,7939.28,,51.17,,,,52.52,,,,,,,,,,,,,,,,,,,2.03,7941.31,352.39
