C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/07/08,11:55:01,0000000310069886,,0000000310069682
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/06/29 03:30:00",1,TAS1,7,959.78,2082.13,0,-0.1,603.24,0,-356.55,0,,,19.13,,,,,,,,29.2,,,,,,,,21.4,,,,,,,,58.78,,,,,,,,85.36,,,,,,,,82.03,,,,,,"2019/06/29 03:25:04",959.25,959.78,,10,,,,35,,,,,,,,,,,,,,,,,,,115.53,1075.31,26.13
D,TRADING,REGIONSUM,4,"2019/06/29 03:30:00",1,VIC1,7,3802.22,9027.59,5,-2.09,4910.87,5,1103.66,0,,,136.25,,,,,,,,121.29,,,,,,,,15,,,,,,,,73.5,,,,,,,,133.69,,,,,,,,98,,,,,,"2019/06/29 03:25:04",3888.64,3862.34,,2.83,,,,11.5,,,,,,,,,,,,,,,,,,,394.69,4257.03,1100.59
D,TRADING,REGIONSUM,4,"2019/06/29 04:00:00",1,NSW1,8,6702.65,13080.49,270,-22.7,5982.58,254.35,-974.42,0,,,15,,,,,,,,35,,,,,,,,29.22,,,,,,,,238,,,,,,,,98.34,,,,,,,,105.3,,,,,,"2019/06/29 03:55:06",7019.58,7011.15,,59.46,,,,48.5,,,,,,,,,,,,,,,,,,,14.2,7025.35,822.49
D,TRADING,REGIONSUM,4,"2019/06/29 04:00:00",1,QLD1,8,5051.72,9542.05,0,13.27,4953.28,0,-98.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,87.33,,,,,,,,73,,,,,,"2019/06/29 03:55:06",5041.31,5052.19,,94.55,,,,62.83,,,,,,,,,,,,,,,,,,,140.42,5192.61,148.05
D,TRADING,REGIONSUM,4,"2019/06/29 04:00:00",1,SA1,8,967.23,2779.79,80.17,-5.51,1338.21,0.17,370.82,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,71,,,,,,,,49.67,,,,,,,,98,,,,,,"2019/06/29 03:55:06",983.63,981.02,,43,,,,62,,,,,,,,,,,,,,,,,,,214.29,1195.31,1226.79
D,TRADING,REGIONSUM,4,"2019/06/29 04:00:00",1,TAS1,8,948.7,2080.78,0,0.78,614.89,0,-333.82,0,,,19.13,,,,,,,,31.29,,,,,,,,21.93,,,,,,,,48.15,,,,,,,,86.05,,,,,,,,82.04,,,,,,"2019/06/29 03:55:06",948.49,948.7,,10,,,,35,,,,,,,,,,,,,,,,,,,122.85,1071.55,24.78
D,TRADING,REGIONSUM,4,"2019/06/29 04:00:00",1,VIC1,8,3772.55,9065.33,5,-11.88,4943.39,5,1165.84,0,,,135.61,,,,,,,,119.58,,,,,,,,15,,,,,,,,73,,,,,,,,134.06,,,,,,,,97.11,,,,,,"2019/06/29 03:55:06",3844.61,3839.29,,3,,,,11.67,,,,,,,,,,,,,,,,,,,395.67,4234.96,1138.33
D,TRADING,REGIONSUM,4,"2019/06/29 04:30:00",1,NSW1,9,6665.74,13088.31,270,-6.05,6096.49,270,-839.25,0,,,15,,,,,,,,35,,,,,,,,35,,,,,,,,209.14,,,,,,,,80.03,,,,,,,,120.2,,,,,,"2019/06/29 04:25:06",6994.2,6996.49,,75.72,,,,70.08,,,,,,,,,,,,,,,,,,,16.06,7012.55,830.31
D,TRADING,REGIONSUM,4,"2019/06/29 04:30:00",1,QLD1,9,5017.88,9567.92,0,22.78,4773.42,0,-244.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.17,,,,,,,,60.61,,,,,,,,49.5,,,,,,"2019/06/29 04:25:06",5007.87,5020.21,,113.95,,,,100.75,,,,,,,,,,,,,,,,,,,140.92,5161.13,156.26
D,TRADING,REGIONSUM,4,"2019/06/29 04:30:00",1,SA1,9,947.19,2746.95,80.17,-3.49,1329.16,1.75,380.22,0,,,0.17,,,,,,,,0.17,,,,,,,,0.17,,,,,,,,30,,,,,,,,30.17,,,,,,,,34.83,,,,,,"2019/06/29 04:25:06",958.31,962.73,,2.17,,,,35,,,,,,,,,,,,,,,,,,,223.92,1186.65,1171.95
D,TRADING,REGIONSUM,4,"2019/06/29 04:30:00",1,TAS1,9,941.32,2094.71,0,0.34,633.06,0,-308.27,0,,,35.21,,,,,,,,31.29,,,,,,,,36.96,,,,,,,,60.45,,,,,,,,91.42,,,,,,,,85.16,,,,,,"2019/06/29 04:25:06",942.18,941.32,,15.33,,,,3.33,,,,,,,,,,,,,,,,,,,133.94,1075.26,39.71
D,TRADING,REGIONSUM,4,"2019/06/29 04:30:00",1,VIC1,9,3746.28,9060.69,5,2.87,4902.05,5,1150.77,0,,,161.76,,,,,,,,140.97,,,,,,,,35,,,,,,,,66.12,,,,,,,,126.55,,,,,,,,99.08,,,,,,"2019/06/29 04:25:06",3798.7,3813.42,,2.83,,,,10.84,,,,,,,,,,,,,,,,,,,383.83,4197.25,1126.69
D,TRADING,REGIONSUM,4,"2019/06/29 05:00:00",1,NSW1,10,6702.68,13111.65,270,-7.46,6267.56,270,-705.12,0,,,15,,,,,,,,35,,,,,,,,35,,,,,,,,173.39,,,,,,,,68,,,,,,,,88.31,,,,,,"2019/06/29 04:55:03",7016.13,7020.85,,71.91,,,,81,,,,,,,,,,,,,,,,,,,17.12,7037.97,853.65
D,TRADING,REGIONSUM,4,"2019/06/29 05:00:00",1,QLD1,10,5023.83,9568.01,0,14.6,4759.68,0,-264.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13.5,,,,,,,,22.7,,,,,,,,30.01,,,,,,"2019/06/29 04:55:03",5011.37,5026.43,,102.88,,,,115.34,,,,,,,,,,,,,,,,,,,142.27,5168.70,151.34
D,TRADING,REGIONSUM,4,"2019/06/29 05:00:00",1,SA1,10,929.62,2433.8,80.33,-0.05,1116.8,17,170.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,30,,,,,,,,33.03,,,,,,"2019/06/29 04:55:03",937.14,950.39,,16.67,,,,0,,,,,,,,,,,,,,,,,,,228.85,1179.24,858.8
D,TRADING,REGIONSUM,4,"2019/06/29 05:00:00",1,TAS1,10,944.14,2114.78,0,1.62,658.44,0,-285.7,0,,,33.99,,,,,,,,31.29,,,,,,,,34.94,,,,,,,,54.25,,,,,,,,96.48,,,,,,,,85,,,,,,"2019/06/29 04:55:03",943.03,944.14,,15.54,,,,11.99,,,,,,,,,,,,,,,,,,,137.63,1081.77,59.78
D,TRADING,REGIONSUM,4,"2019/06/29 05:00:00",1,VIC1,10,3844.37,9024.71,5,-5.48,5021.95,5,1172.58,0,,,159.9,,,,,,,,136.34,,,,,,,,35,,,,,,,,57.71,,,,,,,,115,,,,,,,,95.83,,,,,,"2019/06/29 04:55:03",3875.12,3882.61,,3,,,,11.67,,,,,,,,,,,,,,,,,,,342.86,4225.47,1120.71
D,TRADING,REGIONSUM,4,"2019/06/29 05:30:00",1,NSW1,11,6847.94,13166.92,270,20.54,6388.34,270,-729.6,0,,,15,,,,,,,,35,,,,,,,,26.77,,,,,,,,208.33,,,,,,,,82.18,,,,,,,,100.77,,,,,,"2019/06/29 05:25:03",7125.43,7151.9,,56.01,,,,82.56,,,,,,,,,,,,,,,,,,,21.25,7173.15,908.92
D,TRADING,REGIONSUM,4,"2019/06/29 05:30:00",1,QLD1,11,5169.44,9565.96,0,18.38,5033.47,0,-135.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.67,,,,,,,,60.84,,,,,,,,45.19,,,,,,"2019/06/29 05:25:03",5119.35,5170.37,,103.17,,,,106.44,,,,,,,,,,,,,,,,,,,150.15,5320.52,155.12
D,TRADING,REGIONSUM,4,"2019/06/29 05:30:00",1,SA1,11,920.13,2315.12,80.33,0.5,957.18,10.33,26.72,0,,,20,,,,,,,,9.27,,,,,,,,20,,,,,,,,50.5,,,,,,,,39.5,,,,,,,,66.5,,,,,,"2019/06/29 05:25:03",932.33,930.42,,30,,,,15,,,,,,,,,,,,,,,,,,,221.41,1151.83,698.79
D,TRADING,REGIONSUM,4,"2019/06/29 05:30:00",1,TAS1,11,978.34,2138.7,0,2.97,701.66,0,-276.68,0,,,21,,,,,,,,31.29,,,,,,,,28.05,,,,,,,,60.95,,,,,,,,97.32,,,,,,,,93.75,,,,,,"2019/06/29 05:25:03",976.13,978.34,,18.16,,,,6.67,,,,,,,,,,,,,,,,,,,143.77,1122.11,83.7
D,TRADING,REGIONSUM,4,"2019/06/29 05:30:00",1,VIC1,11,3909.86,9050.06,5,7.26,5084.72,5,1169.86,0,,,149.54,,,,,,,,118.62,,,,,,,,23.33,,,,,,,,68.72,,,,,,,,125.53,,,,,,,,99.17,,,,,,"2019/06/29 05:25:03",3921.38,3934.34,,2.67,,,,9.34,,,,,,,,,,,,,,,,,,,317.77,4252.11,1115.06
D,TRADING,REGIONSUM,4,"2019/06/29 06:00:00",1,NSW1,12,7019.44,13148.1,270,24.13,6588.46,270,-700.97,0,,,15,,,,,,,,35,,,,,,,,19.84,,,,,,,,225.34,,,,,,,,96.88,,,,,,,,98.23,,,,,,"2019/06/29 05:55:03",7291.15,7314.1,,53,,,,82.16,,,,,,,,,,,,,,,,,,,28.18,7342.28,919.77
D,TRADING,REGIONSUM,4,"2019/06/29 06:00:00",1,QLD1,12,5268.09,9570.2,0,27.23,5196.78,0,-71.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.67,,,,,,,,66.67,,,,,,,,52,,,,,,"2019/06/29 05:55:03",5237,5268.42,,99,,,,96.33,,,,,,,,,,,,,,,,,,,154.84,5423.26,155.2
D,TRADING,REGIONSUM,4,"2019/06/29 06:00:00",1,SA1,12,934.5,2314.41,80.33,2.13,871.74,0.17,-62.92,0,,,40,,,,,,,,18.71,,,,,,,,40.17,,,,,,,,71,,,,,,,,50,,,,,,,,98,,,,,,"2019/06/29 05:55:03",948.22,934.79,,40.33,,,,29.5,,,,,,,,,,,,,,,,,,,240.08,1174.87,613.41
D,TRADING,REGIONSUM,4,"2019/06/29 06:00:00",1,TAS1,12,991.96,2034.31,0,2.79,729.66,0,-262.3,0,,,21.73,,,,,,,,31.29,,,,,,,,22.6,,,,,,,,70.37,,,,,,,,110.43,,,,,,,,104.35,,,,,,"2019/06/29 05:55:03",988.86,991.96,,15.67,,,,3.33,,,,,,,,,,,,,,,,,,,144.05,1136.01,97.31
D,TRADING,REGIONSUM,4,"2019/06/29 06:00:00",1,VIC1,12,3956.91,9060.11,5,17.87,5100.11,5,1138.2,0,,,128.15,,,,,,,,104.52,,,,,,,,10,,,,,,,,71,,,,,,,,128.6,,,,,,,,100,,,,,,"2019/06/29 05:55:03",3971.4,3977.49,,2,,,,8.67,,,,,,,,,,,,,,,,,,,353.68,4331.17,1129.11
D,TRADING,REGIONSUM,4,"2019/06/29 06:30:00",1,NSW1,13,7341.82,13465.87,80,53.62,6844.7,80,-577.12,0,,,15,,,,,,,,75,,,,,,,,15,,,,,,,,229.21,,,,,,,,153.42,,,,,,,,139.07,,,,,,"2019/06/29 06:25:03",7420.21,7448.37,,87.51,,,,101.01,,,,,,,,,,,,,,,,,,,37.22,7485.59,897.87
D,TRADING,REGIONSUM,4,"2019/06/29 06:30:00",1,QLD1,13,5413.3,9503.43,0,24.17,5218.5,0,-194.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.81,,,,,,,,28.4,,,,,,,,35.06,,,,,,"2019/06/29 06:25:03",5377.06,5415.1,,62.33,,,,69.83,,,,,,,,,,,,,,,,,,,151.55,5566.65,87.59
D,TRADING,REGIONSUM,4,"2019/06/29 06:30:00",1,SA1,13,961.11,2389.44,80.17,6.45,946.44,0.17,-14.83,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,71,,,,,,,,50.94,,,,,,,,98,,,,,,"2019/06/29 06:25:03",959.47,961.29,,40,,,,30,,,,,,,,,,,,,,,,,,,242.96,1204.25,688.44
D,TRADING,REGIONSUM,4,"2019/06/29 06:30:00",1,TAS1,13,1020.43,1996.43,0,2.79,842.52,0,-177.91,0,,,32.46,,,,,,,,20,,,,,,,,0,,,,,,,,63.65,,,,,,,,105.46,,,,,,,,86.16,,,,,,"2019/06/29 06:25:03",1008.12,1020.43,,17.5,,,,10,,,,,,,,,,,,,,,,,,,144.67,1165.10,59.43
D,TRADING,REGIONSUM,4,"2019/06/29 06:30:00",1,VIC1,13,4095.61,9103.32,5,16.59,5105.81,5,1005.2,0,,,112.59,,,,,,,,65.61,,,,,,,,29.97,,,,,,,,72.37,,,,,,,,135.33,,,,,,,,102.5,,,,,,"2019/06/29 06:25:03",4098.67,4112.78,,2.67,,,,9.17,,,,,,,,,,,,,,,,,,,370.09,4482.87,1135.32
D,TRADING,REGIONSUM,4,"2019/06/29 07:00:00",1,NSW1,14,7700.26,13377.19,0,50.09,7062.85,3.41,-640.82,0,,,15,,,,,,,,74.77,,,,,,,,14.26,,,,,,,,219.93,,,,,,,,137.75,,,,,,,,123.91,,,,,,"2019/06/29 06:55:03",7699.86,7741.79,,73.22,,,,145.78,,,,,,,,,,,,,,,,,,,39.42,7781.21,929.19
D,TRADING,REGIONSUM,4,"2019/06/29 07:00:00",1,QLD1,14,5589.8,9501.87,0,30.53,5321.87,0,-267.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.67,,,,,,,,27.17,,,,,,,,32.5,,,,,,"2019/06/29 06:55:03",5549.75,5592.92,,78.94,,,,39.33,,,,,,,,,,,,,,,,,,,154.96,5747.88,81.87
D,TRADING,REGIONSUM,4,"2019/06/29 07:00:00",1,SA1,14,1037.6,2719.14,80.17,9.39,1224.5,0.17,186.73,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,71,,,,,,,,51,,,,,,,,98,,,,,,"2019/06/29 06:55:03",1055.19,1040.68,,40,,,,30,,,,,,,,,,,,,,,,,,,228.48,1269.16,1017.14
D,TRADING,REGIONSUM,4,"2019/06/29 07:00:00",1,TAS1,14,1033.24,1962.59,0,2.72,860.77,0,-172.48,0,,,39.13,,,,,,,,20,,,,,,,,0,,,,,,,,71.15,,,,,,,,90.37,,,,,,,,81.22,,,,,,"2019/06/29 06:55:03",1028.92,1033.24,,15,,,,0.39,,,,,,,,,,,,,,,,,,,148.72,1181.96,25.59
D,TRADING,REGIONSUM,4,"2019/06/29 07:00:00",1,VIC1,14,4285.51,9130.81,0,26.71,5246.94,0,961.44,0,,,105.65,,,,,,,,57.09,,,,,,,,18.93,,,,,,,,71,,,,,,,,142.66,,,,,,,,104.17,,,,,,"2019/06/29 06:55:03",4262.72,4308.3,,2.83,,,,4.5,,,,,,,,,,,,,,,,,,,376.52,4684.82,1132.81
D,TRADING,REGIONSUM,4,"2019/06/29 07:30:00",1,NSW1,15,8123.71,14174.02,0,70.41,7431.91,0,-691.8,0,,,15,,,,,,,,67.22,,,,,,,,8.77,,,,,,,,216.23,,,,,,,,138.83,,,,,,,,124.5,,,,,,"2019/06/29 07:25:03",8080.83,8161.67,,79.15,,,,146,,,,,,,,,,,,,,,,,,,36.21,8197.88,902.02
D,TRADING,REGIONSUM,4,"2019/06/29 07:30:00",1,QLD1,15,5754.75,9574.49,0,19.3,5518.88,0,-235.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,28,,,,,,,,33.67,,,,,,"2019/06/29 07:25:03",5723.92,5757.72,,73.68,,,,39.33,,,,,,,,,,,,,,,,,,,157.2,5914.92,153.49
D,TRADING,REGIONSUM,4,"2019/06/29 07:30:00",1,SA1,15,1130.8,2918.81,80.33,8.73,1367.64,0.17,236.68,0,,,40,,,,,,,,18.71,,,,,,,,40.17,,,,,,,,71,,,,,,,,51,,,,,,,,98,,,,,,"2019/06/29 07:25:03",1130.22,1136.34,,40,,,,30,,,,,,,,,,,,,,,,,,,185.25,1321.59,1216.81
D,TRADING,REGIONSUM,4,"2019/06/29 07:30:00",1,TAS1,15,1072.62,1959.76,0,6.91,906.82,0,-165.8,0,,,39.13,,,,,,,,20,,,,,,,,0,,,,,,,,72.75,,,,,,,,97.6,,,,,,,,79.42,,,,,,"2019/06/29 07:25:03",1064.9,1072.62,,15,,,,0,,,,,,,,,,,,,,,,,,,145.05,1217.67,22.76
D,TRADING,REGIONSUM,4,"2019/06/29 07:30:00",1,VIC1,15,4452,9145.19,0,-3.58,5382.93,0,930.94,0,,,102.39,,,,,,,,51.44,,,,,,,,10.69,,,,,,,,71.48,,,,,,,,138.17,,,,,,,,102.5,,,,,,"2019/06/29 07:25:03",4454.02,4479.84,,2.17,,,,4.67,,,,,,,,,,,,,,,,,,,349.29,4829.13,1150.19
D,TRADING,REGIONSUM,4,"2019/06/29 08:00:00",1,NSW1,16,8555.63,14165.74,0,59.24,7865.9,0,-689.74,0,,,15,,,,,,,,47.98,,,,,,,,10,,,,,,,,218.86,,,,,,,,111.48,,,,,,,,104.86,,,,,,"2019/06/29 07:55:03",8516.32,8571.23,,93.98,,,,133.87,,,,,,,,,,,,,,,,,,,40.72,8611.95,893.74
D,TRADING,REGIONSUM,4,"2019/06/29 08:00:00",1,QLD1,16,5853.83,9797.82,0,9.67,5815.52,0,-38.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,28,,,,,,,,33.33,,,,,,"2019/06/29 07:55:03",5841.73,5854.17,,58.35,,,,43.34,,,,,,,,,,,,,,,,,,,162.97,6017.14,380.82
D,TRADING,REGIONSUM,4,"2019/06/29 08:00:00",1,SA1,16,1206.59,2888.36,80.5,11.88,1379.85,0.33,172.93,0,,,40,,,,,,,,18.71,,,,,,,,12.74,,,,,,,,71,,,,,,,,51,,,,,,,,98,,,,,,"2019/06/29 07:55:03",1202.29,1213.48,,40,,,,30,,,,,,,,,,,,,,,,,,,172.59,1386.07,1184.36
D,TRADING,REGIONSUM,4,"2019/06/29 08:00:00",1,TAS1,16,1130.5,1956.76,0,8.64,960.36,0,-170.13,0,,,38.5,,,,,,,,20,,,,,,,,0,,,,,,,,63.82,,,,,,,,85.53,,,,,,,,76.99,,,,,,"2019/06/29 07:55:03",1113.78,1130.5,,15,,,,7.13,,,,,,,,,,,,,,,,,,,143.45,1273.95,14.76
D,TRADING,REGIONSUM,4,"2019/06/29 08:00:00",1,VIC1,16,4639.08,9107.92,0,35.18,5408.25,0,769.18,0,,,95.79,,,,,,,,53.33,,,,,,,,23.05,,,,,,,,71,,,,,,,,145.72,,,,,,,,100,,,,,,"2019/06/29 07:55:03",4617.59,4660.51,,2.67,,,,5.67,,,,,,,,,,,,,,,,,,,365.91,5026.42,1112.92
D,TRADING,REGIONSUM,4,"2019/06/29 08:30:00",1,NSW1,17,8895.02,14334.41,0,28.22,8143.29,0,-751.74,0,,,20.55,,,,,,,,55.61,,,,,,,,14.62,,,,,,,,200.42,,,,,,,,117.01,,,,,,,,111.18,,,,,,"2019/06/29 08:25:04",8875.31,8900.19,,81.67,,,,128.26,,,,,,,,,,,,,,,,,,,34.26,8934.45,942.41
D,TRADING,REGIONSUM,4,"2019/06/29 08:30:00",1,QLD1,17,5872.83,10089.2,0,-9.45,6108.74,0,235.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,28,,,,,,,,33.33,,,,,,"2019/06/29 08:25:04",5879.57,5873.26,,71.17,,,,52.08,,,,,,,,,,,,,,,,,,,168.35,6041.61,676.87
D,TRADING,REGIONSUM,4,"2019/06/29 08:30:00",1,SA1,17,1268.18,2925.47,80.5,9.67,1375.12,0.17,106.78,0,,,40,,,,,,,,18.71,,,,,,,,10.54,,,,,,,,71,,,,,,,,51,,,,,,,,98,,,,,,"2019/06/29 08:25:04",1255.64,1268.85,,40,,,,27.33,,,,,,,,,,,,,,,,,,,175.68,1444.53,1223.47
D,TRADING,REGIONSUM,4,"2019/06/29 08:30:00",1,TAS1,17,1174.04,1964.31,0,8.23,1017.91,0,-156.13,0,,,43.09,,,,,,,,20,,,,,,,,0,,,,,,,,75.51,,,,,,,,101.83,,,,,,,,81.47,,,,,,"2019/06/29 08:25:04",1160.04,1174.04,,15,,,,10,,,,,,,,,,,,,,,,,,,148.59,1322.63,22.31
D,TRADING,REGIONSUM,4,"2019/06/29 08:30:00",1,VIC1,17,4831.58,9053.77,0,26.5,5407.13,0,575.55,0,,,82.38,,,,,,,,34.17,,,,,,,,9.46,,,,,,,,71.31,,,,,,,,141.5,,,,,,,,95,,,,,,"2019/06/29 08:25:04",4798.64,4835.86,,2.17,,,,2.33,,,,,,,,,,,,,,,,,,,379.34,5215.20,1073.77
D,TRADING,REGIONSUM,4,"2019/06/29 09:00:00",1,NSW1,18,8956.84,14285.23,0,-6.06,8361.52,0,-595.32,0,,,16.16,,,,,,,,45.72,,,,,,,,5.83,,,,,,,,173.15,,,,,,,,85.22,,,,,,,,83.78,,,,,,"2019/06/29 08:55:04",8959.83,8959.21,,83.33,,,,125.68,,,,,,,,,,,,,,,,,,,31.34,8990.55,894.23
D,TRADING,REGIONSUM,4,"2019/06/29 09:00:00",1,QLD1,18,5825.89,10194.9,0,-14.68,6220.61,0,394.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.98,,,,,,,,28,,,,,,,,33,,,,,,"2019/06/29 08:55:04",5842.42,5828.02,,67.17,,,,42,,,,,,,,,,,,,,,,,,,172.85,6000.87,785.4
D,TRADING,REGIONSUM,4,"2019/06/29 09:00:00",1,SA1,18,1325.15,2892.79,81.17,6.08,1358.04,0,32.89,0,,,40,,,,,,,,19.54,,,,,,,,16.12,,,,,,,,71,,,,,,,,51,,,,,,,,97.8,,,,,,"2019/06/29 08:55:04",1315,1325.18,,42,,,,49,,,,,,,,,,,,,,,,,,,176.03,1501.21,1190.79
D,TRADING,REGIONSUM,4,"2019/06/29 09:00:00",1,TAS1,18,1214.31,1965.73,0,5.21,1019.02,0,-195.3,0,,,39.13,,,,,,,,20,,,,,,,,0,,,,,,,,97.09,,,,,,,,100.79,,,,,,,,83.16,,,,,,"2019/06/29 08:55:04",1207.72,1214.31,,15,,,,1.33,,,,,,,,,,,,,,,,,,,141.04,1355.35,23.73
D,TRADING,REGIONSUM,4,"2019/06/29 09:00:00",1,VIC1,18,4975.39,8980.92,0,10.05,5343.64,0,368.25,0,,,90.43,,,,,,,,39.17,,,,,,,,7.84,,,,,,,,72.9,,,,,,,,141.42,,,,,,,,97.24,,,,,,"2019/06/29 08:55:04",4961.76,4976.1,,2.5,,,,2,,,,,,,,,,,,,,,,,,,375.56,5351.66,1002.92
D,TRADING,REGIONSUM,4,"2019/06/29 09:30:00",1,NSW1,19,8941.98,14292.12,0,-16.67,8313.14,0,-628.84,0,,,15,,,,,,,,34.78,,,,,,,,9.68,,,,,,,,178.17,,,,,,,,56,,,,,,,,73.38,,,,,,"2019/06/29 09:25:03",8963.59,8943.71,,76.45,,,,108.5,,,,,,,,,,,,,,,,,,,30.71,8974.42,901.12
D,TRADING,REGIONSUM,4,"2019/06/29 09:30:00",1,QLD1,19,5763.6,10227.91,0,-19.4,6138.78,0,375.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28.53,,,,,,,,65.69,,,,,,,,35.52,,,,,,"2019/06/29 09:25:03",5786.65,5765.5,,80.95,,,,78.5,,,,,,,,,,,,,,,,,,,175.38,5940.88,819.41
D,TRADING,REGIONSUM,4,"2019/06/29 09:30:00",1,SA1,19,1302.66,2937.35,81.17,-5.65,1342.11,0.5,38.96,0,,,40.17,,,,,,,,19.12,,,,,,,,8.61,,,,,,,,71,,,,,,,,49,,,,,,,,97.96,,,,,,"2019/06/29 09:25:03",1307.24,1303.21,,40.38,,,,31,,,,,,,,,,,,,,,,,,,232.99,1536.20,1238.35
D,TRADING,REGIONSUM,4,"2019/06/29 09:30:00",1,TAS1,19,1243.19,1961.31,0,1.59,1009.22,0,-233.97,0,,,41.11,,,,,,,,20,,,,,,,,0,,,,,,,,92.1,,,,,,,,99.37,,,,,,,,85,,,,,,"2019/06/29 09:25:03",1240.18,1243.19,,9.89,,,,0,,,,,,,,,,,,,,,,,,,134.13,1377.32,19.31
D,TRADING,REGIONSUM,4,"2019/06/29 09:30:00",1,VIC1,19,5008.79,9098.1,0,3.89,5463.06,0,454.27,0,,,92.23,,,,,,,,53.08,,,,,,,,11.46,,,,,,,,72,,,,,,,,119.8,,,,,,,,98,,,,,,"2019/06/29 09:25:03",5021.54,5010.71,,2.33,,,,2,,,,,,,,,,,,,,,,,,,401.98,5412.69,1123.77
D,TRADING,REGIONSUM,4,"2019/06/29 10:00:00",1,NSW1,20,8614.8,14265.68,0,-49.54,7910.83,0,-703.96,0,,,15,,,,,,,,35,,,,,,,,5,,,,,,,,196.89,,,,,,,,63.08,,,,,,,,78.65,,,,,,"2019/06/29 09:55:03",8678.14,8619.85,,68.75,,,,108.33,,,,,,,,,,,,,,,,,,,32.26,8652.11,875.68
D,TRADING,REGIONSUM,4,"2019/06/29 10:00:00",1,QLD1,20,5639.93,10277.6,0,-22.29,6102.09,0,462.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.78,,,,,,,,65.39,,,,,,,,33,,,,,,"2019/06/29 09:55:03",5664.71,5643.68,,80.79,,,,79.67,,,,,,,,,,,,,,,,,,,169.29,5812.97,875.6
