C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/01/09,02:35:03,0000000290856804,,0000000290856618
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/12/28 02:00:00",1,NSW1,4,6307.41,12760.82,0,-38.46,6575.83,0,268.42,0,,,66.33,,,,,,,,33.22,,,,,,,,16,,,,,,,,299.4,,,,,,,,187.42,,,,,,,,183.67,,,,,,"2017/12/28 01:55:04",6346.05,6327.33,,70.34,,,,62.13,,,,,,,,,,,,,,,,,,,4.37,6331.70,230.82
D,TRADING,REGIONSUM,4,"2017/12/28 02:00:00",1,QLD1,4,5476.56,9725.62,240,-21.69,5668.23,0,191.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,70,,,,,,,,25,,,,,,"2017/12/28 01:55:04",5508.1,5475.94,,20.45,,,,29.67,,,,,,,,,,,,,,,,,,,91.87,5567.81,0.62
D,TRADING,REGIONSUM,4,"2017/12/28 02:00:00",1,SA1,4,1370.57,3011.04,80,-6.23,1533.76,0,163.18,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 01:55:04",1376.15,1370.7,,40,,,,4.85,,,,,,,,,,,,,,,,,,,44.45,1415.15,557.38
D,TRADING,REGIONSUM,4,"2017/12/28 02:00:00",1,TAS1,4,991.63,2376.03,0,0.55,562.96,0,-428.67,0,,,46.2,,,,,,,,22.99,,,,,,,,9.89,,,,,,,,27.79,,,,,,,,81.24,,,,,,,,65,,,,,,"2017/12/28 01:55:04",997.85,991.63,,0,,,,33.36,,,,,,,,,,,,,,,,,,,44.99,1036.62,3.7
D,TRADING,REGIONSUM,4,"2017/12/28 02:00:00",1,VIC1,4,4438.23,8171.75,0,-6.28,4283.75,0,-154.48,0,,,134.97,,,,,,,,135.09,,,,,,,,43.79,,,,,,,,16,,,,,,,,16,,,,,,,,37,,,,,,"2017/12/28 01:55:04",4454.59,4458.92,,0,,,,0,,,,,,,,,,,,,,,,,,,63.52,4522.44,66.75
D,TRADING,REGIONSUM,4,"2017/12/28 02:30:00",1,NSW1,5,6150.4,12766.36,0,-17.62,6324.85,0,174.44,0,,,77.3,,,,,,,,53.96,,,,,,,,16,,,,,,,,295.82,,,,,,,,182.6,,,,,,,,177.31,,,,,,"2017/12/28 02:25:03",6176.52,6168.36,,58.81,,,,61.67,,,,,,,,,,,,,,,,,,,3.56,6171.92,236.36
D,TRADING,REGIONSUM,4,"2017/12/28 02:30:00",1,QLD1,5,5458.35,9896.52,240,-6.83,5707.83,0,249.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,65.67,,,,,,,,24.83,,,,,,"2017/12/28 02:25:03",5463.99,5458.11,,22,,,,21.17,,,,,,,,,,,,,,,,,,,90.43,5548.54,0.52
D,TRADING,REGIONSUM,4,"2017/12/28 02:30:00",1,SA1,5,1368.81,2861.73,80,-1.79,1345.13,0,-23.68,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 02:25:03",1371.23,1369.24,,39.95,,,,1.67,,,,,,,,,,,,,,,,,,,17.98,1387.22,402.73
D,TRADING,REGIONSUM,4,"2017/12/28 02:30:00",1,TAS1,5,997.65,2369.68,0,-0.28,525.6,0,-472.05,0,,,3.09,,,,,,,,0,,,,,,,,0,,,,,,,,20.59,,,,,,,,82.2,,,,,,,,65.76,,,,,,"2017/12/28 02:25:03",997.23,997.65,,0,,,,45.5,,,,,,,,,,,,,,,,,,,49.12,1046.77,0.68
D,TRADING,REGIONSUM,4,"2017/12/28 02:30:00",1,VIC1,5,4357.62,8279.41,0,-6.62,4471.25,0,113.63,0,,,178.29,,,,,,,,161.3,,,,,,,,77.93,,,,,,,,16,,,,,,,,16,,,,,,,,34.56,,,,,,"2017/12/28 02:25:03",4379.41,4381.3,,0,,,,0,,,,,,,,,,,,,,,,,,,61.83,4443.13,163.41
D,TRADING,REGIONSUM,4,"2017/12/28 03:00:00",1,NSW1,6,6076.48,12742.18,0,-13.2,6090.9,0,14.42,0,,,68.94,,,,,,,,37.54,,,,,,,,17.8,,,,,,,,293.55,,,,,,,,198.73,,,,,,,,190.1,,,,,,"2017/12/28 02:55:03",6090.79,6092.28,,58.83,,,,62.33,,,,,,,,,,,,,,,,,,,2.61,6094.89,212.18
D,TRADING,REGIONSUM,4,"2017/12/28 03:00:00",1,QLD1,6,5445.62,9881,240,-4.53,5796.89,0,351.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,60,,,,,,,,20,,,,,,"2017/12/28 02:55:03",5440.82,5446.58,,25.17,,,,31.87,,,,,,,,,,,,,,,,,,,90.06,5536.64,0
D,TRADING,REGIONSUM,4,"2017/12/28 03:00:00",1,SA1,6,1335.52,2846.36,80,-2.14,1222.82,0,-112.7,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 02:55:03",1352.93,1338.23,,32.44,,,,5,,,,,,,,,,,,,,,,,,,16.14,1354.37,386.36
D,TRADING,REGIONSUM,4,"2017/12/28 03:00:00",1,TAS1,6,1009.73,2369.34,0,-0.36,614.38,0,-395.34,0,,,65.53,,,,,,,,50.37,,,,,,,,21.98,,,,,,,,31.18,,,,,,,,81.85,,,,,,,,65.48,,,,,,"2017/12/28 02:55:03",1005.45,1009.73,,3.55,,,,30.8,,,,,,,,,,,,,,,,,,,42.96,1052.69,0.34
D,TRADING,REGIONSUM,4,"2017/12/28 03:00:00",1,VIC1,6,4299.16,8363.74,0,-5.93,4479.93,0,180.77,0,,,123.48,,,,,,,,103.85,,,,,,,,33.15,,,,,,,,15.67,,,,,,,,15.67,,,,,,,,36.67,,,,,,"2017/12/28 02:55:03",4307.09,4318.11,,0,,,,0,,,,,,,,,,,,,,,,,,,53.8,4371.91,114.07
D,TRADING,REGIONSUM,4,"2017/12/28 03:30:00",1,NSW1,7,6087.92,12723.05,0,5.3,6034.2,0,-53.72,0,,,76,,,,,,,,32.69,,,,,,,,16,,,,,,,,307.83,,,,,,,,206.78,,,,,,,,197.69,,,,,,"2017/12/28 03:25:03",6077.29,6104.8,,60.17,,,,68.83,,,,,,,,,,,,,,,,,,,2.42,6107.22,193.05
D,TRADING,REGIONSUM,4,"2017/12/28 03:30:00",1,QLD1,7,5457.19,10044.5,240,5.36,5871.88,0,414.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,61.67,,,,,,,,21.67,,,,,,"2017/12/28 03:25:03",5450.03,5459.1,,22,,,,26.5,,,,,,,,,,,,,,,,,,,88.75,5547.85,0
D,TRADING,REGIONSUM,4,"2017/12/28 03:30:00",1,SA1,7,1329.03,2832.9,80,-2.07,1185.91,0,-143.13,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 03:25:03",1347.95,1332.89,,30,,,,0,,,,,,,,,,,,,,,,,,,18.19,1351.08,370.9
D,TRADING,REGIONSUM,4,"2017/12/28 03:30:00",1,TAS1,7,1013.31,2373.95,0,0.11,579.33,0,-433.99,0,,,33.55,,,,,,,,16.25,,,,,,,,14.66,,,,,,,,26.88,,,,,,,,81.75,,,,,,,,65.4,,,,,,"2017/12/28 03:25:03",1007.1,1013.31,,7.83,,,,34.67,,,,,,,,,,,,,,,,,,,46.6,1059.91,4.95
D,TRADING,REGIONSUM,4,"2017/12/28 03:30:00",1,VIC1,7,4291.14,8408.53,0,5.79,4552.37,0,261.23,0,,,146.75,,,,,,,,142.83,,,,,,,,43.85,,,,,,,,16,,,,,,,,16,,,,,,,,37.44,,,,,,"2017/12/28 03:25:03",4288.61,4313.59,,0,,,,0,,,,,,,,,,,,,,,,,,,60.72,4374.31,57.03
D,TRADING,REGIONSUM,4,"2017/12/28 04:00:00",1,NSW1,8,6067.23,12702.99,0,3.82,5846.43,0,-220.79,0,,,97.33,,,,,,,,72.77,,,,,,,,30,,,,,,,,311.13,,,,,,,,205.24,,,,,,,,195.72,,,,,,"2017/12/28 03:55:04",6066.94,6083.41,,66.01,,,,67.64,,,,,,,,,,,,,,,,,,,3.02,6086.43,172.99
D,TRADING,REGIONSUM,4,"2017/12/28 04:00:00",1,QLD1,8,5429.96,9998,240,-3.01,5935.68,0,505.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,63.33,,,,,,,,23.33,,,,,,"2017/12/28 03:55:04",5425.46,5433.95,,38.4,,,,22.67,,,,,,,,,,,,,,,,,,,85.96,5519.91,0
D,TRADING,REGIONSUM,4,"2017/12/28 04:00:00",1,SA1,8,1293.45,2831.14,80,-0.93,1155.77,10,-147.69,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 03:55:04",1314.45,1307.38,,20,,,,0,,,,,,,,,,,,,,,,,,,27.6,1334.98,363.14
D,TRADING,REGIONSUM,4,"2017/12/28 04:00:00",1,TAS1,8,1020.36,2375.93,0,0.73,560.41,0,-459.95,0,,,14.39,,,,,,,,2.7,,,,,,,,2.7,,,,,,,,22.08,,,,,,,,80.65,,,,,,,,64.52,,,,,,"2017/12/28 03:55:04",1020.99,1020.36,,0.67,,,,39.69,,,,,,,,,,,,,,,,,,,44.6,1064.96,6.93
D,TRADING,REGIONSUM,4,"2017/12/28 04:00:00",1,VIC1,8,4282.99,8409.39,0,5.92,4653.32,0,370.34,0,,,141.61,,,,,,,,132.15,,,,,,,,55.62,,,,,,,,14.67,,,,,,,,14.67,,,,,,,,36.31,,,,,,"2017/12/28 03:55:04",4293.51,4306.5,,0,,,,0,,,,,,,,,,,,,,,,,,,64.27,4370.77,43.56
D,TRADING,REGIONSUM,4,"2017/12/28 04:30:00",1,NSW1,9,6159.65,12713.54,0,20.06,6013.81,0,-145.85,0,,,60.28,,,,,,,,17,,,,,,,,16,,,,,,,,286.27,,,,,,,,205.39,,,,,,,,197.17,,,,,,"2017/12/28 04:25:04",6166.97,6181.19,,63.5,,,,73.82,,,,,,,,,,,,,,,,,,,1.05,6182.24,188.54
D,TRADING,REGIONSUM,4,"2017/12/28 04:30:00",1,QLD1,9,5461.66,10100,397.33,5.63,6105.07,118,525.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,60.19,,,,,,,,19.67,,,,,,"2017/12/28 04:25:04",5541.49,5583.86,,17.01,,,,41.13,,,,,,,,,,,,,,,,,,,82.4,5666.26,0
D,TRADING,REGIONSUM,4,"2017/12/28 04:30:00",1,SA1,9,1281.05,2717.51,80,-0.4,1060.35,0,-220.71,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 04:25:04",1293.77,1288.24,,31.49,,,,1.49,,,,,,,,,,,,,,,,,,,34.32,1322.56,239.51
D,TRADING,REGIONSUM,4,"2017/12/28 04:30:00",1,TAS1,9,1035.1,2388.63,0,1.35,723.07,0,-312.03,0,,,106.12,,,,,,,,61.11,,,,,,,,27.69,,,,,,,,47.42,,,,,,,,81.27,,,,,,,,65.02,,,,,,"2017/12/28 04:25:04",1030.42,1035.1,,8,,,,13.56,,,,,,,,,,,,,,,,,,,36.77,1071.87,15.63
D,TRADING,REGIONSUM,4,"2017/12/28 04:30:00",1,VIC1,9,4370.91,8316.82,0,14.44,4574.46,0,203.55,0,,,87.95,,,,,,,,95.5,,,,,,,,13.26,,,,,,,,23,,,,,,,,23,,,,,,,,44,,,,,,"2017/12/28 04:25:04",4370.82,4388.36,,0,,,,0,,,,,,,,,,,,,,,,,,,42.59,4430.95,16.66
D,TRADING,REGIONSUM,4,"2017/12/28 05:00:00",1,NSW1,10,6218.1,12720.73,0,5.99,6169.68,0,-48.41,0,,,40.8,,,,,,,,23,,,,,,,,10.67,,,,,,,,320.77,,,,,,,,229.91,,,,,,,,216.81,,,,,,"2017/12/28 04:55:04",6222.12,6235.02,,66.83,,,,49.79,,,,,,,,,,,,,,,,,,,0.66,6235.68,195.73
D,TRADING,REGIONSUM,4,"2017/12/28 05:00:00",1,QLD1,10,5514.37,10130,476,16.91,6164.29,236,413.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,86,,,,,,,,30,,,,,,"2017/12/28 04:55:04",5739.25,5751.83,,19.73,,,,46.8,,,,,,,,,,,,,,,,,,,88.45,5840.28,0
D,TRADING,REGIONSUM,4,"2017/12/28 05:00:00",1,SA1,10,1308.69,2596.45,80,6.12,926.51,0,-382.18,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 04:55:04",1318.07,1326.68,,22.37,,,,1.67,,,,,,,,,,,,,,,,,,,12.94,1339.62,114.45
D,TRADING,REGIONSUM,4,"2017/12/28 05:00:00",1,TAS1,10,1057.13,2379.71,0,2.87,926.48,0,-130.65,0,,,125.43,,,,,,,,134.1,,,,,,,,45.88,,,,,,,,22.26,,,,,,,,78.42,,,,,,,,62.74,,,,,,"2017/12/28 04:55:04",1038.94,1057.13,,19.39,,,,40.07,,,,,,,,,,,,,,,,,,,31.27,1088.40,6.71
D,TRADING,REGIONSUM,4,"2017/12/28 05:00:00",1,VIC1,10,4407.44,8345.69,0,15.92,4611.34,0,203.9,0,,,95.33,,,,,,,,37.38,,,,,,,,12.92,,,,,,,,23,,,,,,,,23,,,,,,,,50.74,,,,,,"2017/12/28 04:55:04",4413.7,4427.65,,0,,,,0,,,,,,,,,,,,,,,,,,,45.52,4473.17,30.52
D,TRADING,REGIONSUM,4,"2017/12/28 05:30:00",1,NSW1,11,6448.28,12672.14,0,42.23,6367.82,0,-80.47,0,,,69.33,,,,,,,,44.9,,,,,,,,13.33,,,,,,,,315.83,,,,,,,,259,,,,,,,,245.93,,,,,,"2017/12/28 05:25:04",6415.03,6460.9,,50.92,,,,73.54,,,,,,,,,,,,,,,,,,,0.59,6461.49,180.47
D,TRADING,REGIONSUM,4,"2017/12/28 05:30:00",1,QLD1,11,5568.69,10130,476,32.7,6180.81,236,376.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,98,,,,,,,,30,,,,,,"2017/12/28 05:25:04",5775.02,5805.51,,50.91,,,,51.39,,,,,,,,,,,,,,,,,,,91.94,5897.45,0
D,TRADING,REGIONSUM,4,"2017/12/28 05:30:00",1,SA1,11,1280.58,2548.12,80,2.58,873.85,13.33,-420.06,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 05:25:04",1313.12,1315.05,,11.67,,,,1.67,,,,,,,,,,,,,,,,,,,17.91,1332.96,65.12
D,TRADING,REGIONSUM,4,"2017/12/28 05:30:00",1,TAS1,11,1067.06,2373.02,0,6.5,1048.54,0,-18.52,0,,,36.09,,,,,,,,88.14,,,,,,,,59.3,,,,,,,,16.56,,,,,,,,76.9,,,,,,,,61.52,,,,,,"2017/12/28 05:25:04",1056.27,1067.11,,48.17,,,,45.07,,,,,,,,,,,,,,,,,,,36.64,1103.75,0.02
D,TRADING,REGIONSUM,4,"2017/12/28 05:30:00",1,VIC1,11,4586.22,8397.52,0,40.21,4784.85,0,198.63,0,,,166.47,,,,,,,,135.18,,,,,,,,59.48,,,,,,,,23,,,,,,,,23,,,,,,,,60.08,,,,,,"2017/12/28 05:25:04",4561.44,4607.29,,0,,,,0,,,,,,,,,,,,,,,,,,,47.3,4654.59,39.85
D,TRADING,REGIONSUM,4,"2017/12/28 06:00:00",1,NSW1,12,6639.72,12675.05,0,40.05,6671.57,0,31.86,0,,,76,,,,,,,,30.36,,,,,,,,16,,,,,,,,301.08,,,,,,,,235.39,,,,,,,,216.28,,,,,,"2017/12/28 05:55:04",6608.96,6655.06,,51,,,,66.18,,,,,,,,,,,,,,,,,,,1.72,6656.78,200.05
D,TRADING,REGIONSUM,4,"2017/12/28 06:00:00",1,QLD1,12,5614.37,10122,476,46.18,6172.95,236,322.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,86.85,,,,,,,,30.94,,,,,,"2017/12/28 05:55:04",5804.82,5850.52,,34.16,,,,51.33,,,,,,,,,,,,,,,,,,,91.88,5942.40,0
D,TRADING,REGIONSUM,4,"2017/12/28 06:00:00",1,SA1,12,1322.51,2557.54,80,9.33,903.04,15,-434.47,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 05:55:04",1355.58,1360.13,,15,,,,0,,,,,,,,,,,,,,,,,,,17.74,1377.87,73.54
D,TRADING,REGIONSUM,4,"2017/12/28 06:00:00",1,TAS1,12,1094.3,2373.24,0,5.44,1158.01,0,63.71,0,,,18.94,,,,,,,,48.97,,,,,,,,36.7,,,,,,,,12.57,,,,,,,,42.05,,,,,,,,29.17,,,,,,"2017/12/28 05:55:04",1086.32,1094.83,,44.84,,,,37.49,,,,,,,,,,,,,,,,,,,35.91,1130.74,0.24
D,TRADING,REGIONSUM,4,"2017/12/28 06:00:00",1,VIC1,12,4733.75,8388.97,0,29.66,4812.97,0,79.22,0,,,162.55,,,,,,,,134.37,,,,,,,,36.65,,,,,,,,23,,,,,,,,23,,,,,,,,60.06,,,,,,"2017/12/28 05:55:04",4722.38,4758.01,,0,,,,0,,,,,,,,,,,,,,,,,,,25.92,4783.93,27.97
D,TRADING,REGIONSUM,4,"2017/12/28 06:30:00",1,NSW1,13,6900.43,13298.95,0,56.1,7079.56,0,179.12,0,,,42.79,,,,,,,,16,,,,,,,,16,,,,,,,,292.57,,,,,,,,215.34,,,,,,,,212.18,,,,,,"2017/12/28 06:25:04",6853.95,6917.47,,52,,,,59.03,,,,,,,,,,,,,,,,,,,4.52,6921.99,223.95
D,TRADING,REGIONSUM,4,"2017/12/28 06:30:00",1,QLD1,13,5782.81,10120.58,476,64.42,6230.87,236,212.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,76.21,,,,,,,,40.43,,,,,,"2017/12/28 06:25:04",5954,6017.98,,24.58,,,,55.5,,,,,,,,,,,,,,,,,,,92.15,6110.13,0.58
D,TRADING,REGIONSUM,4,"2017/12/28 06:30:00",1,SA1,13,1356.6,2549.88,80,6.1,928.05,0,-428.55,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2017/12/28 06:25:04",1387.75,1378.62,,30,,,,0,,,,,,,,,,,,,,,,,,,18.82,1397.44,63.88
D,TRADING,REGIONSUM,4,"2017/12/28 06:30:00",1,TAS1,13,1122.43,2371.67,0,6.05,1321.14,0,198.71,0,,,120.73,,,,,,,,89.74,,,,,,,,9.07,,,,,,,,20,,,,,,,,11.06,,,,,,,,0,,,,,,"2017/12/28 06:25:04",1112.79,1125.87,,13.42,,,,15.48,,,,,,,,,,,,,,,,,,,43.04,1168.91,0
D,TRADING,REGIONSUM,4,"2017/12/28 06:30:00",1,VIC1,13,4952.1,8378.92,0,35.97,4858.56,0,-93.54,0,,,81.56,,,,,,,,35.49,,,,,,,,0,,,,,,,,23,,,,,,,,23,,,,,,,,29,,,,,,"2017/12/28 06:25:04",4939.01,4978.24,,0,,,,0,,,,,,,,,,,,,,,,,,,18.54,4996.78,19.92
D,TRADING,REGIONSUM,4,"2017/12/28 07:00:00",1,NSW1,14,7099.74,13305.5,0,23.31,7370.59,0,270.84,0,,,32.23,,,,,,,,10.99,,,,,,,,14.9,,,,,,,,277.85,,,,,,,,148.96,,,,,,,,171.89,,,,,,"2017/12/28 06:55:04",7088.87,7116.96,,52,,,,61.07,,,,,,,,,,,,,,,,,,,7.58,7124.54,235.5
D,TRADING,REGIONSUM,4,"2017/12/28 07:00:00",1,QLD1,14,5880.47,10103.22,476,66.33,6232.39,236,115.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,78.88,,,,,,,,30,,,,,,"2017/12/28 06:55:04",6047.95,6115.55,,25,,,,49.76,,,,,,,,,,,,,,,,,,,91.11,6206.66,2.22
D,TRADING,REGIONSUM,4,"2017/12/28 07:00:00",1,SA1,14,1411.32,2521.77,80,6.42,1129.18,0,-282.14,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,62.67,,,,,,,,94,,,,,,,,114.25,,,,,,"2017/12/28 06:55:04",1411.27,1422.1,,39.17,,,,9.17,,,,,,,,,,,,,,,,,,,22.5,1444.60,39.1
D,TRADING,REGIONSUM,4,"2017/12/28 07:00:00",1,TAS1,14,1150.6,2370.05,0,3.27,1356.05,0,205.45,0,,,137.72,,,,,,,,103.22,,,,,,,,1.36,,,,,,,,20,,,,,,,,1.14,,,,,,,,0,,,,,,"2017/12/28 06:55:04",1144.15,1154.18,,3.83,,,,10,,,,,,,,,,,,,,,,,,,39.36,1193.54,1.05
D,TRADING,REGIONSUM,4,"2017/12/28 07:00:00",1,VIC1,14,5127.75,8362.17,0,13.91,4864.88,0,-262.87,0,,,76.62,,,,,,,,22.08,,,,,,,,0,,,,,,,,23,,,,,,,,22.17,,,,,,,,29,,,,,,"2017/12/28 06:55:04",5124.44,5144.3,,0,,,,0,,,,,,,,,,,,,,,,,,,26.31,5170.61,21.17
D,TRADING,REGIONSUM,4,"2017/12/28 07:30:00",1,NSW1,15,7392.56,13296.78,0,35.79,7625.17,0,232.61,0,,,14.04,,,,,,,,4.79,,,,,,,,6.12,,,,,,,,271.79,,,,,,,,147.28,,,,,,,,163.64,,,,,,"2017/12/28 07:25:04",7377.59,7413.57,,84.17,,,,58.67,,,,,,,,,,,,,,,,,,,7.9,7421.47,218.45
D,TRADING,REGIONSUM,4,"2017/12/28 07:30:00",1,QLD1,15,6085.87,10105.05,236,77.32,6529.58,236,207.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,72.05,,,,,,,,28.33,,,,,,"2017/12/28 07:25:04",6218.86,6320.97,,15,,,,51.33,,,,,,,,,,,,,,,,,,,93.27,6414.24,7.05
D,TRADING,REGIONSUM,4,"2017/12/28 07:30:00",1,SA1,15,1435.32,2504.18,80,0.45,1177.88,20,-277.44,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,"2017/12/28 07:25:04",1453.75,1465.68,,19.67,,,,10,,,,,,,,,,,,,,,,,,,11.8,1477.48,22.68
D,TRADING,REGIONSUM,4,"2017/12/28 07:30:00",1,TAS1,15,1174.28,2372.26,0,1.66,1408.9,0,234.62,0,,,160,,,,,,,,120.76,,,,,,,,0,,,,,,,,18.83,,,,,,,,0,,,,,,,,0,,,,,,"2017/12/28 07:25:04",1173.73,1178.92,,1.17,,,,10,,,,,,,,,,,,,,,,,,,29.79,1208.71,3.26
D,TRADING,REGIONSUM,4,"2017/12/28 07:30:00",1,VIC1,15,5213.79,8350.25,0,-28.78,4868.92,0,-344.87,0,,,69.06,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,20.65,,,,,,,,29,,,,,,"2017/12/28 07:25:04",5262.64,5231.31,,0,,,,0,,,,,,,,,,,,,,,,,,,6.44,5237.75,32.25
D,TRADING,REGIONSUM,4,"2017/12/28 08:00:00",1,NSW1,16,7527.93,13387.51,0,10.41,7756.47,0,228.54,0,,,12,,,,,,,,2,,,,,,,,3.81,,,,,,,,276.88,,,,,,,,143.99,,,,,,,,159.97,,,,,,"2017/12/28 07:55:04",7551.84,7554.98,,95,,,,62,,,,,,,,,,,,,,,,,,,16.5,7571.48,248.51
D,TRADING,REGIONSUM,4,"2017/12/28 08:00:00",1,QLD1,16,6119.84,10101.79,0,32.54,6397.34,0,277.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,80,,,,,,,,33.16,,,,,,"2017/12/28 07:55:04",6115.2,6119.25,,15,,,,39.33,,,,,,,,,,,,,,,,,,,94.36,6213.61,6.79
D,TRADING,REGIONSUM,4,"2017/12/28 08:00:00",1,SA1,16,1435.56,2487.88,80,-2.7,1178.61,10,-266.95,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,71,,,,,,,,99,,,,,,,,118,,,,,,"2017/12/28 07:55:04",1462.13,1455.28,,10,,,,18.67,,,,,,,,,,,,,,,,,,,10.04,1465.32,21.71
D,TRADING,REGIONSUM,4,"2017/12/28 08:00:00",1,TAS1,16,1179.2,2372.45,0,1.48,1486.92,0,307.73,0,,,160,,,,,,,,118.31,,,,,,,,0,,,,,,,,16.64,,,,,,,,0,,,,,,,,0,,,,,,"2017/12/28 07:55:04",1182.21,1187.47,,0,,,,10,,,,,,,,,,,,,,,,,,,34.04,1221.51,3.45
D,TRADING,REGIONSUM,4,"2017/12/28 08:00:00",1,VIC1,16,5365.23,8343.01,0,-4.78,4882.01,0,-483.22,0,,,67.59,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,17.13,,,,,,,,29,,,,,,"2017/12/28 07:55:04",5384.41,5384.37,,0,,,,0,,,,,,,,,,,,,,,,,,,2.26,5386.63,15.67
