C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/03/08,10:25:06,0000000292654557,,0000000292654371
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/02/01 06:00:00",1,TAS1,12,1059.94,2252.76,0,8.75,713.82,0,-346.12,0,,,52.75,,,,,,,,0,,,,,,,,8.89,,,,,,,,48.57,,,,,,,,87.93,,,,,,,,70.34,,,,,,"2018/02/01 05:55:05",1047.37,1059.94,,10,,,,17.69,,,,,,,,,,,,,,,,,,,57.47,1117.41,30.76
D,TRADING,REGIONSUM,4,"2018/02/01 06:00:00",1,VIC1,12,4626.53,8384.68,0,23.18,4565.68,0,-60.85,0,,,106.84,,,,,,,,111.78,,,,,,,,5.27,,,,,,,,50.33,,,,,,,,36.82,,,,,,,,49.71,,,,,,"2018/02/01 05:55:05",4619.87,4644.06,,0,,,,0,,,,,,,,,,,,,,,,,,,270.02,4914.08,275.68
D,TRADING,REGIONSUM,4,"2018/02/01 06:30:00",1,NSW1,13,7815.45,12438.35,0,54.3,7595.06,0,-220.39,0,,,96,,,,,,,,16.5,,,,,,,,6.4,,,,,,,,286.81,,,,,,,,139.19,,,,,,,,153.85,,,,,,"2018/02/01 06:25:06",7770.23,7822.18,,72.92,,,,54.5,,,,,,,,,,,,,,,,,,,24.08,7846.26,167.35
D,TRADING,REGIONSUM,4,"2018/02/01 06:30:00",1,QLD1,13,6541.43,11311,240,76.61,6959.94,0,418.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,70,,,,,,,,35,,,,,,"2018/02/01 06:25:06",6450.21,6542.03,,33.58,,,,41.97,,,,,,,,,,,,,,,,,,,122.5,6664.53,0
D,TRADING,REGIONSUM,4,"2018/02/01 06:30:00",1,SA1,13,1178.09,3015.65,53.33,9.53,1552.45,5,369.35,0,,,40,,,,,,,,33.39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,93,,,,,,"2018/02/01 06:25:06",1175.17,1189.39,,0.17,,,,13.92,,,,,,,,,,,,,,,,,,,206.43,1395.82,1092.65
D,TRADING,REGIONSUM,4,"2018/02/01 06:30:00",1,TAS1,13,1106.02,2241.84,0,7.87,752.76,0,-353.26,0,,,50.64,,,,,,,,0,,,,,,,,0.24,,,,,,,,47.3,,,,,,,,85.13,,,,,,,,68.1,,,,,,"2018/02/01 06:25:06",1095.23,1106.02,,13.33,,,,19.61,,,,,,,,,,,,,,,,,,,51.06,1157.08,29.34
D,TRADING,REGIONSUM,4,"2018/02/01 06:30:00",1,VIC1,13,4964,8229.36,0,18.67,4780.45,0,-183.55,0,,,101.19,,,,,,,,102.64,,,,,,,,2.36,,,,,,,,47.63,,,,,,,,24.6,,,,,,,,27.97,,,,,,"2018/02/01 06:25:06",4950.63,4981.04,,0,,,,0,,,,,,,,,,,,,,,,,,,285.33,5266.37,287.36
D,TRADING,REGIONSUM,4,"2018/02/01 07:00:00",1,NSW1,14,8042.03,12308.23,0,41.31,7880.47,0,-161.56,0,,,96,,,,,,,,16,,,,,,,,0,,,,,,,,267.64,,,,,,,,123.55,,,,,,,,136.65,,,,,,"2018/02/01 06:55:06",8007.63,8048.26,,67.5,,,,55,,,,,,,,,,,,,,,,,,,18,8066.26,166.56
D,TRADING,REGIONSUM,4,"2018/02/01 07:00:00",1,QLD1,14,6828.81,11330.49,240,101.34,7204.72,0,375.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,73.16,,,,,,,,37.35,,,,,,"2018/02/01 06:55:06",6717.56,6828.36,,33.75,,,,48,,,,,,,,,,,,,,,,,,,121.72,6950.08,0.15
D,TRADING,REGIONSUM,4,"2018/02/01 07:00:00",1,SA1,14,1270.32,2983.44,80,10.98,1543.83,0,273.51,0,,,40,,,,,,,,19.47,,,,,,,,34.35,,,,,,,,54.33,,,,,,,,59,,,,,,,,93,,,,,,"2018/02/01 06:55:06",1260.11,1272.88,,8.33,,,,12.33,,,,,,,,,,,,,,,,,,,192.73,1465.61,1060.44
D,TRADING,REGIONSUM,4,"2018/02/01 07:00:00",1,TAS1,14,1128.23,2182.95,0,3.07,838.16,0,-290.07,0,,,48.79,,,,,,,,0,,,,,,,,0,,,,,,,,53.98,,,,,,,,88.15,,,,,,,,70.52,,,,,,"2018/02/01 06:55:06",1126.84,1128.23,,10.42,,,,14.67,,,,,,,,,,,,,,,,,,,43.65,1171.88,17.95
D,TRADING,REGIONSUM,4,"2018/02/01 07:00:00",1,VIC1,14,5114.49,7968.48,0,28.09,4935.24,0,-179.25,0,,,95,,,,,,,,97.84,,,,,,,,0,,,,,,,,42.51,,,,,,,,21,,,,,,,,27.33,,,,,,"2018/02/01 06:55:06",5090.03,5124.69,,0,,,,0,,,,,,,,,,,,,,,,,,,270.74,5395.43,282.15
D,TRADING,REGIONSUM,4,"2018/02/01 07:30:00",1,NSW1,15,8097.1,12050.66,0,27.23,7847.96,0,-249.14,0,,,73.97,,,,,,,,12,,,,,,,,0,,,,,,,,276.83,,,,,,,,122.6,,,,,,,,137.82,,,,,,"2018/02/01 07:25:05",8081.08,8108.98,,107.54,,,,55,,,,,,,,,,,,,,,,,,,28.36,8137.34,188.66
D,TRADING,REGIONSUM,4,"2018/02/01 07:30:00",1,QLD1,15,7045.07,11331.1,0,88.95,7574.89,0,529.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,77.38,,,,,,,,40,,,,,,"2018/02/01 07:25:05",6950.56,7046.76,,49.46,,,,48,,,,,,,,,,,,,,,,,,,126.78,7173.54,1.1
D,TRADING,REGIONSUM,4,"2018/02/01 07:30:00",1,SA1,15,1271.66,2952.74,73.83,1.87,1494.74,0,223.09,0,,,40,,,,,,,,23.93,,,,,,,,36.06,,,,,,,,41,,,,,,,,59,,,,,,,,91.33,,,,,,"2018/02/01 07:25:05",1280.52,1272.91,,12.25,,,,15.83,,,,,,,,,,,,,,,,,,,192.85,1465.76,1034.74
D,TRADING,REGIONSUM,4,"2018/02/01 07:30:00",1,TAS1,15,1121.26,2124.79,0,-1.64,711.12,0,-410.13,0,,,8.21,,,,,,,,0,,,,,,,,0,,,,,,,,53.57,,,,,,,,83.03,,,,,,,,66.42,,,,,,"2018/02/01 07:25:05",1128.79,1121.26,,10,,,,11.17,,,,,,,,,,,,,,,,,,,35.25,1156.51,13.79
D,TRADING,REGIONSUM,4,"2018/02/01 07:30:00",1,VIC1,15,5024.46,7737.07,0,6.45,4962.88,0,-61.58,0,,,98.33,,,,,,,,99.9,,,,,,,,0,,,,,,,,47,,,,,,,,21,,,,,,,,27.44,,,,,,"2018/02/01 07:25:05",5036,5041.69,,0,,,,0,,,,,,,,,,,,,,,,,,,241.87,5283.56,287.07
D,TRADING,REGIONSUM,4,"2018/02/01 08:00:00",1,NSW1,16,8038.8,12087.74,0,4.8,7759.62,0,-279.18,0,,,58.84,,,,,,,,12,,,,,,,,1.73,,,,,,,,277.26,,,,,,,,122.65,,,,,,,,138.63,,,,,,"2018/02/01 07:55:05",8042.44,8044.53,,123.84,,,,55.91,,,,,,,,,,,,,,,,,,,49.61,8094.14,204.08
D,TRADING,REGIONSUM,4,"2018/02/01 08:00:00",1,QLD1,16,7127.63,11311.09,0,24.59,7591.72,0,464.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,78.03,,,,,,,,40,,,,,,"2018/02/01 07:55:05",7099.19,7127.99,,68.21,,,,48,,,,,,,,,,,,,,,,,,,134.92,7262.91,9.09
D,TRADING,REGIONSUM,4,"2018/02/01 08:00:00",1,SA1,16,1174.55,2920.29,80,-6.74,1468.29,0,293.75,0,,,40,,,,,,,,29.71,,,,,,,,39.73,,,,,,,,41,,,,,,,,59,,,,,,,,90.92,,,,,,"2018/02/01 07:55:05",1187.4,1177.94,,4.17,,,,14.89,,,,,,,,,,,,,,,,,,,226.11,1404.05,1004.29
D,TRADING,REGIONSUM,4,"2018/02/01 08:00:00",1,TAS1,16,1116.76,2118.88,0,-0.97,677.56,0,-439.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.75,,,,,,,,84.36,,,,,,,,67.49,,,,,,"2018/02/01 07:55:05",1120.22,1116.76,,9.16,,,,11.2,,,,,,,,,,,,,,,,,,,31.09,1147.85,7.88
D,TRADING,REGIONSUM,4,"2018/02/01 08:00:00",1,VIC1,16,4974.77,7658.99,0,14.3,4964.91,0,-9.87,0,,,96.67,,,,,,,,100,,,,,,,,0,,,,,,,,46.54,,,,,,,,21,,,,,,,,28,,,,,,"2018/02/01 07:55:05",4972.85,4994.89,,0,,,,0,,,,,,,,,,,,,,,,,,,244.21,5239.10,292.83
D,TRADING,REGIONSUM,4,"2018/02/01 08:30:00",1,NSW1,17,8025.69,12096.23,0,6.66,7603.87,0,-421.82,0,,,88.97,,,,,,,,12.66,,,,,,,,8.65,,,,,,,,283.62,,,,,,,,123.01,,,,,,,,140.97,,,,,,"2018/02/01 08:25:05",8019.44,8023.1,,116.53,,,,54.96,,,,,,,,,,,,,,,,,,,74.68,8097.78,191.56
D,TRADING,REGIONSUM,4,"2018/02/01 08:30:00",1,QLD1,17,7159.11,11323.21,0,5.04,7484.37,0,325.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,78.64,,,,,,,,40,,,,,,"2018/02/01 08:25:05",7153.91,7157.96,,31.53,,,,48,,,,,,,,,,,,,,,,,,,134.42,7292.38,24.21
D,TRADING,REGIONSUM,4,"2018/02/01 08:30:00",1,SA1,17,1125.26,2818.71,40,-2.35,1384.71,10.5,248.95,0,,,20,,,,,,,,38.31,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,90.92,,,,,,"2018/02/01 08:25:05",1123.28,1137.87,,4.17,,,,9.79,,,,,,,,,,,,,,,,,,,220.07,1357.94,905.71
D,TRADING,REGIONSUM,4,"2018/02/01 08:30:00",1,TAS1,17,1083.09,2168.61,0,-0.93,637.84,0,-445.26,0,,,9.65,,,,,,,,0,,,,,,,,0,,,,,,,,47.24,,,,,,,,85.56,,,,,,,,68.45,,,,,,"2018/02/01 08:25:05",1088.93,1083.09,,10,,,,17.26,,,,,,,,,,,,,,,,,,,32.78,1115.87,0.61
D,TRADING,REGIONSUM,4,"2018/02/01 08:30:00",1,VIC1,17,4920.34,7733.39,0,6.75,5229.64,0,309.3,0,,,122.52,,,,,,,,100,,,,,,,,0,,,,,,,,47,,,,,,,,21,,,,,,,,26.88,,,,,,"2018/02/01 08:25:05",4918.25,4938.4,,0,,,,0,,,,,,,,,,,,,,,,,,,238.62,5177.02,368.89
D,TRADING,REGIONSUM,4,"2018/02/01 09:00:00",1,NSW1,18,8024.18,12101.15,0,0.5,7576.54,0,-447.63,0,,,92,,,,,,,,12,,,,,,,,6.89,,,,,,,,277.97,,,,,,,,125.39,,,,,,,,151.12,,,,,,"2018/02/01 08:55:06",8022.15,8021.23,,101.39,,,,56.74,,,,,,,,,,,,,,,,,,,85.5,8106.73,192.15
D,TRADING,REGIONSUM,4,"2018/02/01 09:00:00",1,QLD1,18,7128.95,11329.24,0,8.51,7368.74,0,239.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,75.03,,,,,,,,38.33,,,,,,"2018/02/01 08:55:06",7121.45,7127.34,,12,,,,42.33,,,,,,,,,,,,,,,,,,,136.7,7264.04,29.24
D,TRADING,REGIONSUM,4,"2018/02/01 09:00:00",1,SA1,18,1062.17,2807.41,66.67,-5.93,1360.41,0,298.24,0,,,40,,,,,,,,25.36,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,90.92,,,,,,"2018/02/01 08:55:06",1063.95,1065.97,,4.17,,,,5,,,,,,,,,,,,,,,,,,,232.65,1298.62,896.41
D,TRADING,REGIONSUM,4,"2018/02/01 09:00:00",1,TAS1,18,1049.37,2168,0,-1.19,607.94,0,-441.42,0,,,21.57,,,,,,,,0,,,,,,,,0,,,,,,,,54.09,,,,,,,,88.83,,,,,,,,71.07,,,,,,"2018/02/01 08:55:06",1050.15,1049.37,,10,,,,13.42,,,,,,,,,,,,,,,,,,,54.07,1103.44,0
D,TRADING,REGIONSUM,4,"2018/02/01 09:00:00",1,VIC1,18,4886.85,7717.97,0,0.89,5256.41,0,369.56,0,,,111.07,,,,,,,,100,,,,,,,,0,,,,,,,,46.48,,,,,,,,21.69,,,,,,,,18.5,,,,,,"2018/02/01 08:55:06",4901.03,4906.15,,0,,,,12.5,,,,,,,,,,,,,,,,,,,204.76,5110.91,413.47
D,TRADING,REGIONSUM,4,"2018/02/01 09:30:00",1,NSW1,19,8027.75,12096.23,0,1.9,7543.22,0,-484.53,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,182.12,,,,,,,,124.15,,,,,,,,150.96,,,,,,"2018/02/01 09:25:05",8022.08,8027.08,,75.12,,,,43,,,,,,,,,,,,,,,,,,,83.35,8110.43,191.23
D,TRADING,REGIONSUM,4,"2018/02/01 09:30:00",1,QLD1,19,7164.83,11319.07,0,17.12,7336.75,0,171.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,98,,,,,,,,73.12,,,,,,,,39.17,,,,,,"2018/02/01 09:25:05",7146.89,7163.19,,27.38,,,,43.71,,,,,,,,,,,,,,,,,,,138.47,7301.66,23.07
D,TRADING,REGIONSUM,4,"2018/02/01 09:30:00",1,SA1,19,986.66,2761.66,80,-4.43,1316.66,0,330,0,,,40,,,,,,,,27.09,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,89.25,,,,,,"2018/02/01 09:25:05",988.12,991.75,,7.5,,,,0,,,,,,,,,,,,,,,,,,,248.5,1240.25,852.66
D,TRADING,REGIONSUM,4,"2018/02/01 09:30:00",1,TAS1,19,1033.68,2168.18,0,-1.37,587.39,0,-446.29,0,,,18.44,,,,,,,,0,,,,,,,,0,,,,,,,,135.49,,,,,,,,95.56,,,,,,,,76.45,,,,,,"2018/02/01 09:25:05",1039.68,1033.68,,10,,,,18.29,,,,,,,,,,,,,,,,,,,48.68,1082.36,0.18
D,TRADING,REGIONSUM,4,"2018/02/01 09:30:00",1,VIC1,19,4806.17,7761.91,0,10.41,5259.25,0,453.08,0,,,137.44,,,,,,,,100,,,,,,,,1.51,,,,,,,,47,,,,,,,,21,,,,,,,,17,,,,,,"2018/02/01 09:25:05",4812.45,4827.57,,0,,,,25,,,,,,,,,,,,,,,,,,,214.14,5041.71,428.91
D,TRADING,REGIONSUM,4,"2018/02/01 10:00:00",1,NSW1,20,8097.23,12105.9,0,-0.45,7473.32,0,-623.91,0,,,72,,,,,,,,12,,,,,,,,11.06,,,,,,,,182.1,,,,,,,,122.6,,,,,,,,137.89,,,,,,"2018/02/01 09:55:05",8099.71,8097.98,,72.74,,,,43,,,,,,,,,,,,,,,,,,,72.81,8170.79,191.57
D,TRADING,REGIONSUM,4,"2018/02/01 10:00:00",1,QLD1,20,7132.99,11301.52,0,14.88,7426.46,0,293.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,98,,,,,,,,59.69,,,,,,,,35.82,,,,,,"2018/02/01 09:55:05",7114.7,7131.51,,30.59,,,,44.65,,,,,,,,,,,,,,,,,,,138.05,7269.56,23.19
D,TRADING,REGIONSUM,4,"2018/02/01 10:00:00",1,SA1,20,966.15,2696.35,80,-2.45,1251.35,0,285.2,0,,,40,,,,,,,,27.33,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,89.67,,,,,,"2018/02/01 09:55:05",965.08,969.59,,6.67,,,,1.09,,,,,,,,,,,,,,,,,,,240.74,1210.33,791.35
D,TRADING,REGIONSUM,4,"2018/02/01 10:00:00",1,TAS1,20,1026.42,2170.62,0,-0.76,582.16,0,-444.26,0,,,20.49,,,,,,,,0,,,,,,,,0,,,,,,,,120.52,,,,,,,,99.53,,,,,,,,79.63,,,,,,"2018/02/01 09:55:05",1028.81,1026.42,,10,,,,16.26,,,,,,,,,,,,,,,,,,,56.09,1082.51,2.62
D,TRADING,REGIONSUM,4,"2018/02/01 10:00:00",1,VIC1,20,4721.84,7818.16,0,8.66,5234.11,0,512.28,0,,,136.98,,,,,,,,100,,,,,,,,1.43,,,,,,,,50.17,,,,,,,,21,,,,,,,,18.83,,,,,,"2018/02/01 09:55:05",4740.54,4741.91,,0,,,,25,,,,,,,,,,,,,,,,,,,227.31,4969.22,471.16
D,TRADING,REGIONSUM,4,"2018/02/01 10:30:00",1,NSW1,21,8110.54,12020.29,0,9.23,7408.06,0,-702.47,0,,,78.67,,,,,,,,12,,,,,,,,8.91,,,,,,,,211.2,,,,,,,,125.53,,,,,,,,139.71,,,,,,"2018/02/01 10:25:06",8108.74,8113.18,,83.81,,,,48.67,,,,,,,,,,,,,,,,,,,58.16,8171.34,202.29
D,TRADING,REGIONSUM,4,"2018/02/01 10:30:00",1,QLD1,21,7068.59,11310.85,0,26.45,7421.78,0,353.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,93,,,,,,,,50.82,,,,,,,,31.83,,,,,,"2018/02/01 10:25:06",7041.24,7067.69,,25.52,,,,40.25,,,,,,,,,,,,,,,,,,,138.63,7206.32,26.85
D,TRADING,REGIONSUM,4,"2018/02/01 10:30:00",1,SA1,21,905.05,2665.71,80,-1.9,1224.71,0,319.65,0,,,40,,,,,,,,27.7,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,89.25,,,,,,"2018/02/01 10:25:06",912.36,909.82,,7.5,,,,3.67,,,,,,,,,,,,,,,,,,,257.71,1167.53,764.71
D,TRADING,REGIONSUM,4,"2018/02/01 10:30:00",1,TAS1,21,1004.14,2173.41,0,-0.67,564.2,0,-439.94,0,,,21.19,,,,,,,,0,,,,,,,,0,,,,,,,,92.82,,,,,,,,99.59,,,,,,,,79.67,,,,,,"2018/02/01 10:25:06",1005.83,1004.14,,10,,,,12.42,,,,,,,,,,,,,,,,,,,63.82,1067.96,5.41
D,TRADING,REGIONSUM,4,"2018/02/01 10:30:00",1,VIC1,21,4705.69,7760.33,0,13.74,5202.88,0,497.19,0,,,125.45,,,,,,,,100,,,,,,,,1.29,,,,,,,,46.67,,,,,,,,21.67,,,,,,,,16.17,,,,,,"2018/02/01 10:25:06",4712.77,4726.81,,0.6,,,,25,,,,,,,,,,,,,,,,,,,233.34,4960.15,458.33
D,TRADING,REGIONSUM,4,"2018/02/01 11:00:00",1,NSW1,22,8014.38,11974.78,0,-2.79,7321.46,0,-692.92,0,,,80.95,,,,,,,,15,,,,,,,,12,,,,,,,,263.79,,,,,,,,120.13,,,,,,,,141.96,,,,,,"2018/02/01 10:55:05",8022.65,8020.22,,111.79,,,,56.83,,,,,,,,,,,,,,,,,,,58.52,8078.74,198.78
D,TRADING,REGIONSUM,4,"2018/02/01 11:00:00",1,QLD1,22,6974.62,11297.13,0,22.88,7231.89,0,257.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,56.67,,,,,,,,27.12,,,,,,"2018/02/01 10:55:05",6953.93,6973.31,,24.52,,,,30.39,,,,,,,,,,,,,,,,,,,136.42,7109.73,27.3
D,TRADING,REGIONSUM,4,"2018/02/01 11:00:00",1,SA1,22,910.85,2650.29,75.33,0,1232.57,0,321.72,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,88,,,,,,"2018/02/01 10:55:05",903.84,915.74,,18.88,,,,3.33,,,,,,,,,,,,,,,,,,,252.96,1168.70,767.29
D,TRADING,REGIONSUM,4,"2018/02/01 11:00:00",1,TAS1,22,985.23,2176.61,0,0.17,542.78,0,-442.45,0,,,12.98,,,,,,,,0,,,,,,,,0,,,,,,,,51.12,,,,,,,,100.29,,,,,,,,80.23,,,,,,"2018/02/01 10:55:05",985.29,985.23,,10,,,,14.45,,,,,,,,,,,,,,,,,,,77.31,1062.54,8.61
D,TRADING,REGIONSUM,4,"2018/02/01 11:00:00",1,VIC1,22,4635.35,7800.29,0,15.46,5223.55,0,588.2,0,,,106.25,,,,,,,,105.5,,,,,,,,4.4,,,,,,,,49.26,,,,,,,,26.9,,,,,,,,25.67,,,,,,"2018/02/01 10:55:05",4637.7,4657.75,,2.14,,,,25,,,,,,,,,,,,,,,,,,,272.62,4930.37,474.29
D,TRADING,REGIONSUM,4,"2018/02/01 11:30:00",1,NSW1,23,8000.44,11934.09,0,14.35,7219.46,0,-780.98,0,,,92,,,,,,,,15,,,,,,,,11.55,,,,,,,,261.46,,,,,,,,114.2,,,,,,,,144.68,,,,,,"2018/02/01 11:25:05",7994.27,8007.78,,87.96,,,,55,,,,,,,,,,,,,,,,,,,53.13,8060.91,162.09
D,TRADING,REGIONSUM,4,"2018/02/01 11:30:00",1,QLD1,23,7109.42,11306.93,0,-12.28,7426.77,0,317.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,77.87,,,,,,,,37.23,,,,,,"2018/02/01 11:25:05",7103.59,7108.11,,12.04,,,,39.51,,,,,,,,,,,,,,,,,,,138.22,7246.33,27.26
D,TRADING,REGIONSUM,4,"2018/02/01 11:30:00",1,SA1,23,858.15,2642.32,80,-2.11,1224.32,0,366.17,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,88,,,,,,"2018/02/01 11:25:05",866.72,864.91,,10,,,,0.49,,,,,,,,,,,,,,,,,,,247.16,1112.07,764.32
D,TRADING,REGIONSUM,4,"2018/02/01 11:30:00",1,TAS1,23,978.07,2181.63,0,-3.12,540.07,0,-438,0,,,26.8,,,,,,,,0,,,,,,,,0,,,,,,,,64.22,,,,,,,,100.57,,,,,,,,80.45,,,,,,"2018/02/01 11:25:05",982.15,978.07,,10,,,,10,,,,,,,,,,,,,,,,,,,85.36,1063.43,14.63
D,TRADING,REGIONSUM,4,"2018/02/01 11:30:00",1,VIC1,23,4590.04,7746.15,0,10.07,5162.31,0,572.27,0,,,131.77,,,,,,,,103.91,,,,,,,,0.08,,,,,,,,52.17,,,,,,,,24.57,,,,,,,,25.83,,,,,,"2018/02/01 11:25:05",4613.56,4614.07,,0,,,,25,,,,,,,,,,,,,,,,,,,278.26,4892.33,467.99
D,TRADING,REGIONSUM,4,"2018/02/01 12:00:00",1,NSW1,24,7965.33,11960.71,0,3.42,7242.17,0,-723.16,0,,,92,,,,,,,,14.93,,,,,,,,10.34,,,,,,,,262.1,,,,,,,,118.34,,,,,,,,153.58,,,,,,"2018/02/01 11:55:05",7967.88,7972.17,,85.94,,,,54.01,,,,,,,,,,,,,,,,,,,47.73,8019.90,171.71
D,TRADING,REGIONSUM,4,"2018/02/01 12:00:00",1,QLD1,24,7196.4,11311.27,0,-0.27,7444.81,0,248.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,80,,,,,,,,40,,,,,,"2018/02/01 11:55:05",7191.76,7194.69,,14.07,,,,40.99,,,,,,,,,,,,,,,,,,,136.55,7331.24,27.27
D,TRADING,REGIONSUM,4,"2018/02/01 12:00:00",1,SA1,24,862.14,2613.41,55.33,-2.56,1207.41,0,345.27,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,88,,,,,,"2018/02/01 11:55:05",871.11,868.07,,10,,,,0,,,,,,,,,,,,,,,,,,,246.35,1114.42,742.41
D,TRADING,REGIONSUM,4,"2018/02/01 12:00:00",1,TAS1,24,953.88,2184.46,0,-3.22,515.88,0,-438,0,,,26.82,,,,,,,,0,,,,,,,,0,,,,,,,,74.85,,,,,,,,100.11,,,,,,,,80.09,,,,,,"2018/02/01 11:55:05",957.73,953.88,,10,,,,10,,,,,,,,,,,,,,,,,,,86.43,1040.31,17.46
D,TRADING,REGIONSUM,4,"2018/02/01 12:00:00",1,VIC1,24,4620.31,7917,0,9.64,5222.22,0,601.91,0,,,131.19,,,,,,,,102.5,,,,,,,,0,,,,,,,,53,,,,,,,,30.22,,,,,,,,26,,,,,,"2018/02/01 11:55:05",4632.29,4643.68,,0,,,,25,,,,,,,,,,,,,,,,,,,270.48,4914.16,487
D,TRADING,REGIONSUM,4,"2018/02/01 12:30:00",1,NSW1,25,7980.11,11948.93,0,-0.68,7318.02,0,-662.1,0,,,92,,,,,,,,13.78,,,,,,,,10.42,,,,,,,,262.09,,,,,,,,119.3,,,,,,,,153.6,,,,,,"2018/02/01 12:25:05",7978.49,7986.09,,86.31,,,,52.34,,,,,,,,,,,,,,,,,,,49,8035.09,177.93
D,TRADING,REGIONSUM,4,"2018/02/01 12:30:00",1,QLD1,25,7127.1,11314.22,0,20.69,7319.71,0,192.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,78.33,,,,,,,,39.17,,,,,,"2018/02/01 12:25:05",7101.12,7125.43,,13.69,,,,42.16,,,,,,,,,,,,,,,,,,,136.82,7262.25,30.22
D,TRADING,REGIONSUM,4,"2018/02/01 12:30:00",1,SA1,25,816.32,2613.03,37.17,2.08,1217.03,0,400.71,0,,,40,,,,,,,,38.91,,,,,,,,40,,,,,,,,41,,,,,,,,59,,,,,,,,88,,,,,,"2018/02/01 12:25:05",828.76,824.86,,10,,,,0,,,,,,,,,,,,,,,,,,,241.28,1066.14,747.03
