C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/03/02,02:20:04,0000000281400039,,0000000281399852
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/01/25 09:30:00",1,VIC1,19,4983.55,9942.71,0,4.58,6574.99,0,1591.43,0,,,80,,,,,,,,0,,,,,,,,0,,,,,,,,79,,,,,,,,79,,,,,,,,71.33,,,,,,"2017/01/25 09:25:04",5043.63,5057.73,,40,,,,5,,,,,,,,,,,,,,,,,,,58.15,5115.88,29.37
D,TRADING,REGIONSUM,4,"2017/01/25 10:00:00",1,NSW1,20,9061.41,12687.03,0,-6.67,8629.52,0,-431.89,0,,,95.35,,,,,,,,16.2,,,,,,,,12.22,,,,,,,,101.18,,,,,,,,113.91,,,,,,,,125.18,,,,,,"2017/01/25 09:55:04",9069.95,9072.12,,65.5,,,,47.49,,,,,,,,,,,,,,,,,,,24.8,9096.92,294.03
D,TRADING,REGIONSUM,4,"2017/01/25 10:00:00",1,QLD1,20,7470.13,10957,0,12.98,7445.87,0,-24.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,256.12,,,,,,,,42.87,,,,,,,,60.54,,,,,,"2017/01/25 09:55:04",7460.55,7471.01,,23.17,,,,36.92,,,,,,,,,,,,,,,,,,,78.61,7549.62,0
D,TRADING,REGIONSUM,4,"2017/01/25 10:00:00",1,SA1,20,1290.22,1583.33,0,-6.6,708.34,0,-581.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,29.86,,,,,,,,27.29,,,,,,"2017/01/25 09:55:04",1314.77,1307.46,,0,,,,2.52,,,,,,,,,,,,,,,,,,,24.61,1332.07,48.33
D,TRADING,REGIONSUM,4,"2017/01/25 10:00:00",1,TAS1,20,1078.53,2002.36,0,-1.61,742.51,0,-336.03,0,,,0.35,,,,,,,,0,,,,,,,,0,,,,,,,,30.76,,,,,,,,89.4,,,,,,,,71.52,,,,,,"2017/01/25 09:55:04",1079.68,1078.53,,10,,,,38.08,,,,,,,,,,,,,,,,,,,71.82,1150.35,122.36
D,TRADING,REGIONSUM,4,"2017/01/25 10:00:00",1,VIC1,20,4960,9913.48,0,0.13,6422.43,0,1462.42,0,,,78.33,,,,,,,,0.86,,,,,,,,0,,,,,,,,79.83,,,,,,,,79.83,,,,,,,,71.33,,,,,,"2017/01/25 09:55:04",5027.92,5019.54,,21.33,,,,5,,,,,,,,,,,,,,,,,,,56.29,5075.83,31.81
D,TRADING,REGIONSUM,4,"2017/01/25 10:30:00",1,NSW1,21,9032.62,12934.48,0,3.28,8730.7,0,-301.93,0,,,90.49,,,,,,,,14.76,,,,,,,,11.9,,,,,,,,211.22,,,,,,,,105.09,,,,,,,,123.38,,,,,,"2017/01/25 10:25:04",9033.56,9043.84,,66.33,,,,30.4,,,,,,,,,,,,,,,,,,,22.67,9066.51,291.48
D,TRADING,REGIONSUM,4,"2017/01/25 10:30:00",1,QLD1,21,7544.44,10748,0,15.91,7450.22,0,-94.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40,,,,,,,,53.08,,,,,,"2017/01/25 10:25:04",7528.22,7548.27,,23.67,,,,43.9,,,,,,,,,,,,,,,,,,,76.35,7624.62,0
D,TRADING,REGIONSUM,4,"2017/01/25 10:30:00",1,SA1,21,1262.77,1561.63,0,-3.03,707.46,0,-555.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.06,,,,,,,,25.97,,,,,,,,22.25,,,,,,"2017/01/25 10:25:04",1281.75,1278.65,,0,,,,0,,,,,,,,,,,,,,,,,,,30.79,1309.44,26.63
D,TRADING,REGIONSUM,4,"2017/01/25 10:30:00",1,TAS1,21,1073.54,2014.33,0,-1.62,746.86,0,-326.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.99,,,,,,,,98.99,,,,,,,,79.2,,,,,,"2017/01/25 10:25:04",1075.96,1073.54,,10,,,,35.7,,,,,,,,,,,,,,,,,,,62.9,1136.44,134.33
D,TRADING,REGIONSUM,4,"2017/01/25 10:30:00",1,VIC1,21,4996.81,9923.12,0,-1.71,6359.5,0,1362.69,0,,,83.33,,,,,,,,1.24,,,,,,,,0,,,,,,,,72.06,,,,,,,,79.17,,,,,,,,71.33,,,,,,"2017/01/25 10:25:04",5048.08,5050.44,,20,,,,20,,,,,,,,,,,,,,,,,,,57.79,5108.23,40.62
D,TRADING,REGIONSUM,4,"2017/01/25 11:00:00",1,NSW1,22,9021.6,13208.19,0,1.37,8793.76,0,-227.84,0,,,88.51,,,,,,,,23.75,,,,,,,,13.2,,,,,,,,211.22,,,,,,,,93.37,,,,,,,,120.21,,,,,,"2017/01/25 10:55:04",9018.41,9025.08,,66.17,,,,33.43,,,,,,,,,,,,,,,,,,,22.54,9047.62,291.69
D,TRADING,REGIONSUM,4,"2017/01/25 11:00:00",1,QLD1,22,7625.81,10895.67,0,21.19,7596.3,0,-29.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40,,,,,,,,51.17,,,,,,"2017/01/25 10:55:04",7586.51,7626.97,,23.73,,,,40.57,,,,,,,,,,,,,,,,,,,76.14,7703.11,0
D,TRADING,REGIONSUM,4,"2017/01/25 11:00:00",1,SA1,22,1242.57,1550.47,0,-2.75,700.48,0,-542.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,25,,,,,,,,16.67,,,,,,"2017/01/25 10:55:04",1259.3,1257.77,,0,,,,0,,,,,,,,,,,,,,,,,,,33.38,1291.15,15.47
D,TRADING,REGIONSUM,4,"2017/01/25 11:00:00",1,TAS1,22,1079.68,2029.45,0,-1.7,647.26,0,-432.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,52.27,,,,,,,,110,,,,,,,,88,,,,,,"2017/01/25 10:55:04",1079.55,1079.68,,10,,,,36,,,,,,,,,,,,,,,,,,,61.17,1140.85,149.45
D,TRADING,REGIONSUM,4,"2017/01/25 11:00:00",1,VIC1,22,5013.1,9963.72,0,1.84,6319.39,0,1306.29,0,,,85,,,,,,,,65.12,,,,,,,,15.22,,,,,,,,63.75,,,,,,,,79,,,,,,,,71.33,,,,,,"2017/01/25 10:55:04",5066.8,5067.68,,20.11,,,,20,,,,,,,,,,,,,,,,,,,53.74,5121.42,40.38
D,TRADING,REGIONSUM,4,"2017/01/25 11:30:00",1,NSW1,23,9007.1,13280.69,0,-2.06,8778.94,0,-228.16,0,,,85.24,,,,,,,,24.74,,,,,,,,17.41,,,,,,,,208.52,,,,,,,,90.34,,,,,,,,118.16,,,,,,"2017/01/25 11:25:04",9012,9010.15,,65.5,,,,36.64,,,,,,,,,,,,,,,,,,,22.64,9032.79,266.19
D,TRADING,REGIONSUM,4,"2017/01/25 11:30:00",1,QLD1,23,7662.85,10882.33,0,13.19,7642.34,0,-20.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40,,,,,,,,48.67,,,,,,"2017/01/25 11:25:04",7633.66,7663.68,,24.5,,,,43.99,,,,,,,,,,,,,,,,,,,79.56,7743.24,0
D,TRADING,REGIONSUM,4,"2017/01/25 11:30:00",1,SA1,23,1225.7,1576.97,0,0.98,670.97,0,-554.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.92,,,,,,,,25,,,,,,,,18.33,,,,,,"2017/01/25 11:25:04",1240.04,1241.66,,0,,,,0,,,,,,,,,,,,,,,,,,,40.35,1282.01,11.97
D,TRADING,REGIONSUM,4,"2017/01/25 11:30:00",1,TAS1,23,1071.9,2028.88,0,-4.73,654.58,0,-417.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59.42,,,,,,,,110.81,,,,,,,,88.65,,,,,,"2017/01/25 11:25:04",1075.02,1071.9,,10,,,,29.37,,,,,,,,,,,,,,,,,,,62.43,1134.33,148.88
D,TRADING,REGIONSUM,4,"2017/01/25 11:30:00",1,VIC1,23,4996.46,9888.58,0,-4.58,6292.94,0,1296.48,0,,,88.33,,,,,,,,55.82,,,,,,,,11.15,,,,,,,,56.94,,,,,,,,79,,,,,,,,71.33,,,,,,"2017/01/25 11:25:04",5058.18,5052.38,,20,,,,20,,,,,,,,,,,,,,,,,,,46.79,5099.17,48.58
D,TRADING,REGIONSUM,4,"2017/01/25 12:00:00",1,NSW1,24,9047.17,13501.44,0,-3.19,8878.51,0,-168.67,0,,,91.05,,,,,,,,8.96,,,,,,,,8.96,,,,,,,,211.24,,,,,,,,84.15,,,,,,,,113.09,,,,,,"2017/01/25 11:55:03",9051.6,9058.86,,66.17,,,,32.77,,,,,,,,,,,,,,,,,,,24.99,9083.85,253.44
D,TRADING,REGIONSUM,4,"2017/01/25 12:00:00",1,QLD1,24,7815.86,10871,0,-1.21,7665.73,0,-150.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40.52,,,,,,,,48.06,,,,,,"2017/01/25 11:55:03",7806.2,7822.87,,22.47,,,,41.22,,,,,,,,,,,,,,,,,,,78.43,7901.30,0
D,TRADING,REGIONSUM,4,"2017/01/25 12:00:00",1,SA1,24,1210.68,1583.18,0,-7.81,670.17,0,-540.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,25,,,,,,,,18.33,,,,,,"2017/01/25 11:55:03",1231.86,1225.91,,0,,,,0.02,,,,,,,,,,,,,,,,,,,49.14,1275.05,11.18
D,TRADING,REGIONSUM,4,"2017/01/25 12:00:00",1,TAS1,24,1076.68,2028.21,0,-1.3,772,0,-304.68,0,,,0.2,,,,,,,,0,,,,,,,,0,,,,,,,,52.74,,,,,,,,110.79,,,,,,,,88.63,,,,,,"2017/01/25 11:55:03",1076.69,1076.68,,10,,,,36,,,,,,,,,,,,,,,,,,,59.85,1136.53,148.21
D,TRADING,REGIONSUM,4,"2017/01/25 12:00:00",1,VIC1,24,4965.16,9800.57,0,-10.39,6211.82,0,1246.65,0,,,81.67,,,,,,,,0,,,,,,,,0,,,,,,,,56.62,,,,,,,,79,,,,,,,,71.33,,,,,,"2017/01/25 11:55:03",5035.81,5013.92,,21.37,,,,20,,,,,,,,,,,,,,,,,,,40.26,5054.18,50.57
D,TRADING,REGIONSUM,4,"2017/01/25 12:30:00",1,NSW1,25,9091.46,13757.83,0,-3.36,8971.58,0,-119.89,0,,,86.94,,,,,,,,6.08,,,,,,,,6.08,,,,,,,,185.94,,,,,,,,75.99,,,,,,,,105.5,,,,,,"2017/01/25 12:25:04",9096.07,9098.14,,66.17,,,,82.49,,,,,,,,,,,,,,,,,,,20.37,9118.51,241.83
D,TRADING,REGIONSUM,4,"2017/01/25 12:30:00",1,QLD1,25,7923.82,10966.5,0,-0.93,7820.49,0,-103.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,150.56,,,,,,,,40.1,,,,,,,,45.31,,,,,,"2017/01/25 12:25:04",7914.32,7928.58,,24.51,,,,39.98,,,,,,,,,,,,,,,,,,,86.21,8014.79,0
D,TRADING,REGIONSUM,4,"2017/01/25 12:30:00",1,SA1,25,1235.21,1612.19,0,0.25,655.19,0,-580.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,20,,,,,,"2017/01/25 12:25:04",1250.99,1252.59,,0,,,,10,,,,,,,,,,,,,,,,,,,46.16,1298.75,11.19
D,TRADING,REGIONSUM,4,"2017/01/25 12:30:00",1,TAS1,25,1056.61,2089.82,0,-1.81,811.46,0,-245.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,78.79,,,,,,,,111.34,,,,,,,,89.07,,,,,,"2017/01/25 12:25:04",1060.45,1056.61,,10,,,,10,,,,,,,,,,,,,,,,,,,63.26,1119.87,147.82
D,TRADING,REGIONSUM,4,"2017/01/25 12:30:00",1,VIC1,25,5014.16,9733.09,0,-11.08,6143.4,0,1129.23,0,,,85,,,,,,,,0,,,,,,,,0,,,,,,,,30.75,,,,,,,,78.79,,,,,,,,71.33,,,,,,"2017/01/25 12:25:04",5088.72,5066.2,,19.33,,,,28.79,,,,,,,,,,,,,,,,,,,35.41,5101.61,63.09
D,TRADING,REGIONSUM,4,"2017/01/25 13:00:00",1,NSW1,26,9048.11,13766.41,0,-5.58,8978.13,0,-69.98,0,,,84.97,,,,,,,,10.09,,,,,,,,5.23,,,,,,,,206.93,,,,,,,,78.97,,,,,,,,106.08,,,,,,"2017/01/25 12:55:03",9051.22,9049.72,,67,,,,40.73,,,,,,,,,,,,,,,,,,,18.38,9068.10,210.41
D,TRADING,REGIONSUM,4,"2017/01/25 13:00:00",1,QLD1,26,7997.49,10960.5,0,17.75,7966.78,0,-30.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40.27,,,,,,,,44.37,,,,,,"2017/01/25 12:55:03",7961.92,7998.97,,25.09,,,,39.63,,,,,,,,,,,,,,,,,,,80.31,8079.28,0
D,TRADING,REGIONSUM,4,"2017/01/25 13:00:00",1,SA1,26,1255.6,1657.58,0,1.31,665.58,0,-590.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.67,,,,,,,,25,,,,,,,,20,,,,,,"2017/01/25 12:55:03",1266.85,1273.55,,0,,,,1.67,,,,,,,,,,,,,,,,,,,43.39,1316.94,16.58
D,TRADING,REGIONSUM,4,"2017/01/25 13:00:00",1,TAS1,26,1058.59,2151.84,0,-1.88,781.19,0,-277.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.7,,,,,,,,111.12,,,,,,,,88.9,,,,,,"2017/01/25 12:55:03",1061.31,1058.59,,10,,,,31.67,,,,,,,,,,,,,,,,,,,57.25,1115.84,147.84
D,TRADING,REGIONSUM,4,"2017/01/25 13:00:00",1,VIC1,26,5033.99,9690.36,0,-5.88,6077.99,0,1044,0,,,86.67,,,,,,,,2.21,,,,,,,,0,,,,,,,,48.62,,,,,,,,79,,,,,,,,71.33,,,,,,"2017/01/25 12:55:03",5099.74,5088.85,,17.91,,,,21.67,,,,,,,,,,,,,,,,,,,36.01,5124.86,75.7
D,TRADING,REGIONSUM,4,"2017/01/25 13:30:00",1,NSW1,27,9099.81,13822.35,0,-8.12,9006.63,0,-93.18,0,,,77.51,,,,,,,,2.64,,,,,,,,2.64,,,,,,,,196.17,,,,,,,,75.07,,,,,,,,91.92,,,,,,"2017/01/25 13:25:04",9109.54,9104.49,,65.83,,,,46.4,,,,,,,,,,,,,,,,,,,20.15,9124.64,163.02
D,TRADING,REGIONSUM,4,"2017/01/25 13:30:00",1,QLD1,27,8096.66,10936,0,-3.51,8014.22,0,-82.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40.1,,,,,,,,45.99,,,,,,"2017/01/25 13:25:04",8084.7,8100.51,,26.98,,,,39.8,,,,,,,,,,,,,,,,,,,80.77,8181.28,0
D,TRADING,REGIONSUM,4,"2017/01/25 13:30:00",1,SA1,27,1264.93,1690.79,0,3.4,722.72,0,-542.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,12.23,,,,,,,,28.33,,,,,,,,20,,,,,,"2017/01/25 13:25:04",1268.18,1280.11,,0,,,,3.33,,,,,,,,,,,,,,,,,,,46.12,1326.23,29.79
D,TRADING,REGIONSUM,4,"2017/01/25 13:30:00",1,TAS1,27,1054.04,2152.04,0,0.73,850.75,0,-203.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,61.45,,,,,,,,111.72,,,,,,,,89.37,,,,,,"2017/01/25 13:25:04",1056.22,1054.04,,10,,,,27.33,,,,,,,,,,,,,,,,,,,61.99,1116.03,148.04
D,TRADING,REGIONSUM,4,"2017/01/25 13:30:00",1,VIC1,27,5047.01,9646.92,0,-5.13,6035.3,0,988.29,0,,,93.35,,,,,,,,0,,,,,,,,0,,,,,,,,45.64,,,,,,,,72.87,,,,,,,,71.33,,,,,,"2017/01/25 13:25:04",5093.42,5090.47,,17.19,,,,21.67,,,,,,,,,,,,,,,,,,,52.01,5142.48,75.92
D,TRADING,REGIONSUM,4,"2017/01/25 14:00:00",1,NSW1,28,9097.75,13751.72,0,-17.17,8988.99,0,-108.76,0,,,77.12,,,,,,,,0.97,,,,,,,,0.97,,,,,,,,172.74,,,,,,,,58.86,,,,,,,,80.28,,,,,,"2017/01/25 13:55:03",9115.53,9101.11,,64.67,,,,58.02,,,,,,,,,,,,,,,,,,,22.3,9123.41,125.72
D,TRADING,REGIONSUM,4,"2017/01/25 14:00:00",1,QLD1,28,8194.61,10909.33,0,-3.24,8139.31,0,-55.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40.1,,,,,,,,48.51,,,,,,"2017/01/25 13:55:03",8181.74,8197.35,,23.56,,,,39.8,,,,,,,,,,,,,,,,,,,93.9,8291.25,0
D,TRADING,REGIONSUM,4,"2017/01/25 14:00:00",1,SA1,28,1262.86,1738.57,0,1.7,803.01,0,-459.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,12.03,,,,,,,,35,,,,,,,,27.6,,,,,,"2017/01/25 13:55:03",1267.43,1273.82,,0,,,,6.87,,,,,,,,,,,,,,,,,,,52.86,1326.68,47.57
D,TRADING,REGIONSUM,4,"2017/01/25 14:00:00",1,TAS1,28,1045.88,2151.75,0,-0.68,827.78,0,-218.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,69.43,,,,,,,,110.8,,,,,,,,88.64,,,,,,"2017/01/25 13:55:03",1047.45,1045.88,,10,,,,18.67,,,,,,,,,,,,,,,,,,,71.11,1116.99,147.75
D,TRADING,REGIONSUM,4,"2017/01/25 14:00:00",1,VIC1,28,5071.37,9633.92,0,-6.52,5962.28,0,890.91,0,,,93.2,,,,,,,,0,,,,,,,,0,,,,,,,,51.51,,,,,,,,76.7,,,,,,,,70.83,,,,,,"2017/01/25 13:55:03",5113.1,5103.21,,21.77,,,,23.49,,,,,,,,,,,,,,,,,,,62.63,5165.84,79.59
D,TRADING,REGIONSUM,4,"2017/01/25 14:30:00",1,NSW1,29,9037.01,13735.09,0,-8.22,9011.32,0,-25.68,0,,,76.38,,,,,,,,0,,,,,,,,0,,,,,,,,165.24,,,,,,,,55.19,,,,,,,,70.69,,,,,,"2017/01/25 14:25:04",9051.64,9046.32,,56.67,,,,26.27,,,,,,,,,,,,,,,,,,,21.68,9068,142.43
D,TRADING,REGIONSUM,4,"2017/01/25 14:30:00",1,QLD1,29,8312.25,10867.83,0,-12.78,8156.23,0,-156.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40.48,,,,,,,,48.88,,,,,,"2017/01/25 14:25:04",8325.33,8320.64,,28.01,,,,39.43,,,,,,,,,,,,,,,,,,,98.96,8419.60,0
D,TRADING,REGIONSUM,4,"2017/01/25 14:30:00",1,SA1,29,1278.6,1770.38,0,7.92,843.06,0,-435.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.13,,,,,,,,36,,,,,,,,38.49,,,,,,"2017/01/25 14:25:04",1278.59,1288.32,,0,,,,7.44,,,,,,,,,,,,,,,,,,,56.73,1345.05,57.38
D,TRADING,REGIONSUM,4,"2017/01/25 14:30:00",1,TAS1,29,1060.5,2207.8,0,0.62,839.96,0,-220.54,0,,,4.24,,,,,,,,0,,,,,,,,0,,,,,,,,55.93,,,,,,,,116.02,,,,,,,,92.82,,,,,,"2017/01/25 14:25:04",1061.7,1060.5,,10,,,,36.86,,,,,,,,,,,,,,,,,,,78.77,1139.27,151.3
D,TRADING,REGIONSUM,4,"2017/01/25 14:30:00",1,VIC1,29,5103.68,9630.65,0,0.61,5997.34,0,893.67,0,,,89.17,,,,,,,,0,,,,,,,,0,,,,,,,,71.36,,,,,,,,74.55,,,,,,,,67.16,,,,,,"2017/01/25 14:25:04",5129.17,5132.13,,25.32,,,,20,,,,,,,,,,,,,,,,,,,66.74,5198.87,79.65
D,TRADING,REGIONSUM,4,"2017/01/25 15:00:00",1,NSW1,30,9042.33,13697.29,0,-10.33,8984.25,0,-58.09,0,,,78.49,,,,,,,,15,,,,,,,,6.5,,,,,,,,161.54,,,,,,,,47.02,,,,,,,,68.4,,,,,,"2017/01/25 14:55:04",9065.77,9052.27,,57,,,,27.16,,,,,,,,,,,,,,,,,,,20.14,9072.41,121.29
D,TRADING,REGIONSUM,4,"2017/01/25 15:00:00",1,QLD1,30,8293.06,10828.67,0,-11.12,8148.18,0,-144.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40.37,,,,,,,,50.79,,,,,,"2017/01/25 14:55:04",8302.95,8301.72,,26.97,,,,36.2,,,,,,,,,,,,,,,,,,,103.34,8405.06,0
D,TRADING,REGIONSUM,4,"2017/01/25 15:00:00",1,SA1,30,1279.4,1790.71,0,4.66,863.71,0,-415.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.7,,,,,,,,35,,,,,,,,32.08,,,,,,"2017/01/25 14:55:04",1280.93,1288.25,,0,,,,5.93,,,,,,,,,,,,,,,,,,,68.83,1357.08,63.21
D,TRADING,REGIONSUM,4,"2017/01/25 15:00:00",1,TAS1,30,1041.75,2219.33,0,0.53,624.83,0,-416.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,50.07,,,,,,,,113.69,,,,,,,,90.95,,,,,,"2017/01/25 14:55:04",1044.37,1041.75,,10.54,,,,40.71,,,,,,,,,,,,,,,,,,,84.8,1126.55,152.33
D,TRADING,REGIONSUM,4,"2017/01/25 15:00:00",1,VIC1,30,5119.6,9651.73,0,0.89,6218.11,0,1098.52,0,,,93.02,,,,,,,,57.64,,,,,,,,14.14,,,,,,,,74.99,,,,,,,,76.97,,,,,,,,70.83,,,,,,"2017/01/25 14:55:04",5130.4,5155.09,,25.49,,,,20,,,,,,,,,,,,,,,,,,,78.13,5233.22,100.73
D,TRADING,REGIONSUM,4,"2017/01/25 15:30:00",1,NSW1,31,9031.2,13736.74,0,-23.75,9001.01,0,-30.19,0,,,80.25,,,,,,,,20.5,,,,,,,,10.5,,,,,,,,163.25,,,,,,,,44.14,,,,,,,,69.37,,,,,,"2017/01/25 15:25:04",9064.7,9041.73,,57.99,,,,27.59,,,,,,,,,,,,,,,,,,,20.25,9061.98,110.74
D,TRADING,REGIONSUM,4,"2017/01/25 15:30:00",1,QLD1,31,8361.28,10813.67,0,-17.13,8217.72,0,-143.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40.1,,,,,,,,47.09,,,,,,"2017/01/25 15:25:04",8379.6,8371.15,,26.14,,,,39.45,,,,,,,,,,,,,,,,,,,109.7,8480.85,0
D,TRADING,REGIONSUM,4,"2017/01/25 15:30:00",1,SA1,31,1258.59,1817.49,0,0.5,859.69,0,-398.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.32,,,,,,,,35,,,,,,,,34.06,,,,,,"2017/01/25 15:25:04",1267.58,1266.86,,2.73,,,,2.61,,,,,,,,,,,,,,,,,,,94.78,1361.64,84.49
D,TRADING,REGIONSUM,4,"2017/01/25 15:30:00",1,TAS1,31,1056.06,2363.1,0,1.38,587.71,0,-468.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,51.38,,,,,,,,114.83,,,,,,,,91.87,,,,,,"2017/01/25 15:25:04",1054.48,1056.06,,9.65,,,,40.35,,,,,,,,,,,,,,,,,,,84.75,1140.81,152.1
D,TRADING,REGIONSUM,4,"2017/01/25 15:30:00",1,VIC1,31,5131.38,9521.7,0,-3.98,6237.68,0,1106.29,0,,,92.74,,,,,,,,91.11,,,,,,,,23.11,,,,,,,,77.88,,,,,,,,79.65,,,,,,,,71.33,,,,,,"2017/01/25 15:25:04",5166.08,5168.01,,23.49,,,,20,,,,,,,,,,,,,,,,,,,95.67,5263.68,120.7
D,TRADING,REGIONSUM,4,"2017/01/25 16:00:00",1,NSW1,32,9053.16,13682.46,0,-19.1,8943.18,0,-109.98,0,,,81.09,,,,,,,,21.17,,,,,,,,8,,,,,,,,158.19,,,,,,,,47.15,,,,,,,,70.51,,,,,,"2017/01/25 15:55:04",9091.83,9068.13,,44.33,,,,63.81,,,,,,,,,,,,,,,,,,,17.04,9085.17,71.46
D,TRADING,REGIONSUM,4,"2017/01/25 16:00:00",1,QLD1,32,8469.28,10802,0,-34.81,8296.96,0,-172.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,152.22,,,,,,,,40.03,,,,,,,,40.78,,,,,,"2017/01/25 15:55:04",8508.51,8481.23,,34.71,,,,28.67,,,,,,,,,,,,,,,,,,,112.03,8593.26,0
D,TRADING,REGIONSUM,4,"2017/01/25 16:00:00",1,SA1,32,1266.2,1829.72,0,3.39,922.72,0,-343.48,0,,,0,,,,,,,,5.12,,,,,,,,0,,,,,,,,20.89,,,,,,,,35,,,,,,,,41.19,,,,,,"2017/01/25 15:55:04",1266.55,1272.31,,0.31,,,,9.82,,,,,,,,,,,,,,,,,,,117.64,1389.95,99.72
