C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/12/07,00:10:01,0000000301884002,,0000000301883816
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/11/01 06:00:00",1,SA1,12,1319.75,2622.5,80,12.29,1382.29,0,62.54,0,,,41,,,,,,,,49,,,,,,,,52.22,,,,,,,,50.06,,,,,,,,82.84,,,,,,,,113.13,,,,,,"2018/11/01 05:55:05",1303.83,1319.96,,14.84,,,,73.33,,,,,,,,,,,,,,,,,,,94.34,1414.30,519.5
D,TRADING,REGIONSUM,4,"2018/11/01 06:00:00",1,TAS1,12,1182.08,2178.67,0,13.29,1338.38,0,156.3,0,,,101.47,,,,,,,,66.19,,,,,,,,9.62,,,,,,,,30.77,,,,,,,,57.61,,,,,,,,65.88,,,,,,"2018/11/01 05:55:05",1168.7,1184.91,,50,,,,24.7,,,,,,,,,,,,,,,,,,,97.75,1282.66,0
D,TRADING,REGIONSUM,4,"2018/11/01 06:00:00",1,VIC1,12,4824.91,7494.34,0,46.65,4394.61,0,-430.29,0,,,66.31,,,,,,,,32.71,,,,,,,,5,,,,,,,,54.36,,,,,,,,38.65,,,,,,,,49.59,,,,,,"2018/11/01 05:55:05",4787.59,4832.01,,4,,,,4.67,,,,,,,,,,,,,,,,,,,41.83,4873.84,94.67
D,TRADING,REGIONSUM,4,"2018/11/01 06:30:00",1,NSW1,13,7811.67,11532.05,0,27.08,7782,0,-29.67,0,,,33.46,,,,,,,,22,,,,,,,,1.25,,,,,,,,245.66,,,,,,,,119.8,,,,,,,,97.32,,,,,,"2018/11/01 06:25:06",7797.87,7826.39,,41.67,,,,22.28,,,,,,,,,,,,,,,,,,,13.01,7839.40,282.39
D,TRADING,REGIONSUM,4,"2018/11/01 06:30:00",1,QLD1,13,5860.86,9162.65,0,41.14,6172.17,0,311.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,75.42,,,,,,,,49.06,,,,,,"2018/11/01 06:25:06",5814.72,5862.23,,32.66,,,,62.11,,,,,,,,,,,,,,,,,,,121.38,5983.61,69.65
D,TRADING,REGIONSUM,4,"2018/11/01 06:30:00",1,SA1,13,1342.41,2549.59,80,8.08,1423.29,0,80.87,0,,,41,,,,,,,,49,,,,,,,,36.3,,,,,,,,57.46,,,,,,,,86,,,,,,,,116.33,,,,,,"2018/11/01 06:25:06",1325.36,1342.78,,23.18,,,,82.27,,,,,,,,,,,,,,,,,,,127.27,1470.05,450.59
D,TRADING,REGIONSUM,4,"2018/11/01 06:30:00",1,TAS1,13,1247.31,2198.05,0,12.95,1508.88,0,261.57,0,,,100.98,,,,,,,,41.15,,,,,,,,0,,,,,,,,60.86,,,,,,,,73.12,,,,,,,,80.9,,,,,,"2018/11/01 06:25:06",1233.73,1253.2,,50,,,,29.27,,,,,,,,,,,,,,,,,,,105.86,1359.06,0.05
D,TRADING,REGIONSUM,4,"2018/11/01 06:30:00",1,VIC1,13,5207.8,7454.28,0,43.41,4617,0,-590.81,0,,,59.4,,,,,,,,10.8,,,,,,,,5.53,,,,,,,,53.33,,,,,,,,39.85,,,,,,,,50.59,,,,,,"2018/11/01 06:25:06",5155.12,5218.74,,2.5,,,,7.15,,,,,,,,,,,,,,,,,,,64.03,5282.77,73.28
D,TRADING,REGIONSUM,4,"2018/11/01 07:00:00",1,NSW1,14,7962.77,11342.28,0,12.81,7885.15,0,-77.62,0,,,38.14,,,,,,,,22,,,,,,,,0,,,,,,,,233.01,,,,,,,,104.53,,,,,,,,90.79,,,,,,"2018/11/01 06:55:05",7969.4,7983.02,,42,,,,12.36,,,,,,,,,,,,,,,,,,,22.87,8005.89,403.28
D,TRADING,REGIONSUM,4,"2018/11/01 07:00:00",1,QLD1,14,6004.72,9238.7,0,52.99,6405.94,0,401.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.45,,,,,,,,61.68,,,,,,,,39.93,,,,,,"2018/11/01 06:55:05",5950.05,6007.23,,54.33,,,,14.01,,,,,,,,,,,,,,,,,,,131.53,6138.76,208.37
D,TRADING,REGIONSUM,4,"2018/11/01 07:00:00",1,SA1,14,1405.03,2691.91,79.83,7.12,1540,0,134.97,0,,,41,,,,,,,,51.5,,,,,,,,24.93,,,,,,,,59.13,,,,,,,,83.5,,,,,,,,115.5,,,,,,"2018/11/01 06:55:05",1398.25,1405.99,,0.83,,,,86.42,,,,,,,,,,,,,,,,,,,156.46,1562.45,594.91
D,TRADING,REGIONSUM,4,"2018/11/01 07:00:00",1,TAS1,14,1235.07,2198.04,0,1.12,1471.18,0,236.1,0,,,86.92,,,,,,,,25.03,,,,,,,,0,,,,,,,,88.28,,,,,,,,91.72,,,,,,,,80.63,,,,,,"2018/11/01 06:55:05",1231.62,1239.83,,50,,,,59,,,,,,,,,,,,,,,,,,,127.35,1367.18,0.04
D,TRADING,REGIONSUM,4,"2018/11/01 07:00:00",1,VIC1,14,5397.2,7493.88,0,10.26,4744.93,0,-652.26,0,,,60,,,,,,,,9.17,,,,,,,,9.17,,,,,,,,65.43,,,,,,,,43.45,,,,,,,,58.05,,,,,,"2018/11/01 06:55:05",5396.83,5411.14,,2.83,,,,2.55,,,,,,,,,,,,,,,,,,,78.5,5489.64,114.21
D,TRADING,REGIONSUM,4,"2018/11/01 07:30:00",1,NSW1,15,8020.99,11366.26,0,-13.08,7825.22,0,-195.77,0,,,33,,,,,,,,22,,,,,,,,0,,,,,,,,233.49,,,,,,,,108.38,,,,,,,,95.47,,,,,,"2018/11/01 07:25:05",8033.73,8026.48,,38.17,,,,11.17,,,,,,,,,,,,,,,,,,,35.89,8062.37,433.26
D,TRADING,REGIONSUM,4,"2018/11/01 07:30:00",1,QLD1,15,6104.08,9197.04,0,37.3,6396.39,0,292.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,64.66,,,,,,,,42.89,,,,,,"2018/11/01 07:25:05",6063.44,6105.03,,57.33,,,,79.34,,,,,,,,,,,,,,,,,,,143.26,6248.29,279.37
D,TRADING,REGIONSUM,4,"2018/11/01 07:30:00",1,SA1,15,1400.84,2885.78,80,-2.96,1638.7,0,237.86,0,,,41,,,,,,,,49,,,,,,,,25.94,,,,,,,,44.33,,,,,,,,79.61,,,,,,,,111.06,,,,,,"2018/11/01 07:25:05",1409.32,1403.29,,1.67,,,,79.17,,,,,,,,,,,,,,,,,,,192.95,1596.24,792.78
D,TRADING,REGIONSUM,4,"2018/11/01 07:30:00",1,TAS1,15,1199.68,2176.01,0,-4.96,1459.1,0,259.43,0,,,96.73,,,,,,,,31.05,,,,,,,,0,,,,,,,,58.62,,,,,,,,88.01,,,,,,,,78.79,,,,,,"2018/11/01 07:25:05",1210.83,1205.38,,50,,,,56.31,,,,,,,,,,,,,,,,,,,131.16,1336.54,0.01
D,TRADING,REGIONSUM,4,"2018/11/01 07:30:00",1,VIC1,15,5333.07,7506.45,0,-27.53,4767.54,0,-565.53,0,,,59.17,,,,,,,,9.17,,,,,,,,7.5,,,,,,,,61,,,,,,,,44.82,,,,,,,,57.27,,,,,,"2018/11/01 07:25:05",5370.18,5346.78,,2.83,,,,1.16,,,,,,,,,,,,,,,,,,,80.77,5427.55,136.45
D,TRADING,REGIONSUM,4,"2018/11/01 08:00:00",1,NSW1,16,7979.28,11354.3,0,-17.37,7794.5,0,-184.78,0,,,33,,,,,,,,22,,,,,,,,0,,,,,,,,243.03,,,,,,,,113.07,,,,,,,,102.3,,,,,,"2018/11/01 07:55:05",7987.37,7986.27,,42.8,,,,13.78,,,,,,,,,,,,,,,,,,,42.34,8028.61,428.3
D,TRADING,REGIONSUM,4,"2018/11/01 08:00:00",1,QLD1,16,6071.95,9209.82,0,9.06,6383.78,0,311.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.17,,,,,,,,67.43,,,,,,,,45.46,,,,,,"2018/11/01 07:55:05",6066.9,6073.11,,47.54,,,,90.57,,,,,,,,,,,,,,,,,,,143.34,6216.45,298.82
D,TRADING,REGIONSUM,4,"2018/11/01 08:00:00",1,SA1,16,1418.82,2931.4,80,-12.36,1631.04,0,212.22,0,,,40.83,,,,,,,,48.92,,,,,,,,35.68,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/11/01 07:55:05",1436.32,1420.82,,6.67,,,,75,,,,,,,,,,,,,,,,,,,188.49,1609.31,844.4
D,TRADING,REGIONSUM,4,"2018/11/01 08:00:00",1,TAS1,16,1166.81,2176.01,0,-3.86,1448.34,0,281.53,0,,,105.8,,,,,,,,43.08,,,,,,,,0,,,,,,,,46.11,,,,,,,,83.48,,,,,,,,70.91,,,,,,"2018/11/01 07:55:05",1178.6,1173.59,,50,,,,50,,,,,,,,,,,,,,,,,,,130.41,1304,0.01
D,TRADING,REGIONSUM,4,"2018/11/01 08:00:00",1,VIC1,16,5213.76,7496.84,0,-24.21,4622.95,0,-590.81,0,,,60,,,,,,,,10,,,,,,,,1.67,,,,,,,,59.03,,,,,,,,44.81,,,,,,,,61.12,,,,,,"2018/11/01 07:55:05",5258.16,5226.82,,3,,,,1.17,,,,,,,,,,,,,,,,,,,145.43,5372.25,141.84
D,TRADING,REGIONSUM,4,"2018/11/01 08:30:00",1,NSW1,17,8015.95,11407.75,0,-15.4,7929.52,0,-86.43,0,,,66.33,,,,,,,,55.33,,,,,,,,12.11,,,,,,,,254.71,,,,,,,,133.45,,,,,,,,117.81,,,,,,"2018/11/01 08:25:05",8014.6,8033.9,,56.27,,,,13.54,,,,,,,,,,,,,,,,,,,40.96,8074.86,486.75
D,TRADING,REGIONSUM,4,"2018/11/01 08:30:00",1,QLD1,17,6069.49,9111.47,0,-1.61,6463.55,0,394.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.05,,,,,,,,92.83,,,,,,,,80.13,,,,,,"2018/11/01 08:25:05",6066.95,6071.85,,64.23,,,,89.64,,,,,,,,,,,,,,,,,,,145.21,6217.06,337.47
D,TRADING,REGIONSUM,4,"2018/11/01 08:30:00",1,SA1,17,1423,2834.14,80,-12.82,1477.66,0,54.66,0,,,41,,,,,,,,52.33,,,,,,,,58.16,,,,,,,,55.01,,,,,,,,105.04,,,,,,,,111.33,,,,,,"2018/11/01 08:25:05",1434.26,1423.24,,8.25,,,,102.49,,,,,,,,,,,,,,,,,,,189.4,1612.64,745.14
D,TRADING,REGIONSUM,4,"2018/11/01 08:30:00",1,TAS1,17,1107.38,2176.03,0,-4.28,1077.76,0,-29.62,0,,,24.95,,,,,,,,45.84,,,,,,,,30.95,,,,,,,,49.75,,,,,,,,110.23,,,,,,,,87.48,,,,,,"2018/11/01 08:25:05",1121.34,1107.71,,35.42,,,,49.55,,,,,,,,,,,,,,,,,,,133.17,1240.88,0.03
D,TRADING,REGIONSUM,4,"2018/11/01 08:30:00",1,VIC1,17,5222.9,7542.97,0,-21.71,4917.89,0,-305,0,,,124.59,,,,,,,,56.11,,,,,,,,7.5,,,,,,,,61,,,,,,,,48.58,,,,,,,,78.66,,,,,,"2018/11/01 08:25:05",5229.66,5229.69,,10.83,,,,6.66,,,,,,,,,,,,,,,,,,,178.55,5408.24,193.97
D,TRADING,REGIONSUM,4,"2018/11/01 09:00:00",1,NSW1,18,8065.71,11504.36,0,-12.78,8026.64,0,-39.07,0,,,33,,,,,,,,22,,,,,,,,0,,,,,,,,235.86,,,,,,,,115.92,,,,,,,,99.97,,,,,,"2018/11/01 08:55:05",8082.94,8091.3,,41.64,,,,20.36,,,,,,,,,,,,,,,,,,,42,8133.30,561.7
D,TRADING,REGIONSUM,4,"2018/11/01 09:00:00",1,QLD1,18,5976.66,9336.51,0,-2.14,6430.24,0,453.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31,,,,,,,,121.2,,,,,,,,101.89,,,,,,"2018/11/01 08:55:05",5981.78,5980.14,,52.2,,,,110.65,,,,,,,,,,,,,,,,,,,145.69,6125.83,328.51
D,TRADING,REGIONSUM,4,"2018/11/01 09:00:00",1,SA1,18,1435.43,2777.76,80,-10.05,1383.31,0,-52.12,0,,,41,,,,,,,,51.45,,,,,,,,38.6,,,,,,,,41,,,,,,,,91.08,,,,,,,,108.23,,,,,,"2018/11/01 08:55:05",1445.83,1435.44,,3.33,,,,85.25,,,,,,,,,,,,,,,,,,,223.52,1658.96,693.76
D,TRADING,REGIONSUM,4,"2018/11/01 09:00:00",1,TAS1,18,1063.84,2176.04,0,-5.13,946,0,-117.84,0,,,113.17,,,,,,,,54.46,,,,,,,,0,,,,,,,,53.92,,,,,,,,92.36,,,,,,,,73.89,,,,,,"2018/11/01 08:55:05",1077.5,1063.84,,50,,,,22.07,,,,,,,,,,,,,,,,,,,137.7,1201.54,0.04
D,TRADING,REGIONSUM,4,"2018/11/01 09:00:00",1,VIC1,18,5090.28,7523.36,0,-11.8,4883.49,0,-206.79,0,,,60.83,,,,,,,,9.17,,,,,,,,4.27,,,,,,,,61.2,,,,,,,,44.65,,,,,,,,62.76,,,,,,"2018/11/01 08:55:05",5124.31,5098.96,,2.83,,,,3.5,,,,,,,,,,,,,,,,,,,193.64,5292.60,261.36
D,TRADING,REGIONSUM,4,"2018/11/01 09:30:00",1,NSW1,19,7998.47,11589.97,0,-12.08,8043.35,0,44.88,0,,,34.96,,,,,,,,22,,,,,,,,0.85,,,,,,,,242.22,,,,,,,,103.54,,,,,,,,92.6,,,,,,"2018/11/01 09:25:05",8007.53,8021.62,,40.83,,,,21.99,,,,,,,,,,,,,,,,,,,53.65,8075.27,633.31
D,TRADING,REGIONSUM,4,"2018/11/01 09:30:00",1,QLD1,19,5919.58,9358,0,-10.43,6299.45,0,379.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.13,,,,,,,,136.72,,,,,,,,120.5,,,,,,"2018/11/01 09:25:05",5937.96,5921.8,,43.17,,,,98.33,,,,,,,,,,,,,,,,,,,144.82,6066.62,373.33
D,TRADING,REGIONSUM,4,"2018/11/01 09:30:00",1,SA1,19,1412.8,2865.96,80,-11.83,1377.68,0,-35.12,0,,,41,,,,,,,,49,,,,,,,,39.43,,,,,,,,41,,,,,,,,70.51,,,,,,,,82.68,,,,,,"2018/11/01 09:25:05",1432.39,1412.75,,13.33,,,,73.33,,,,,,,,,,,,,,,,,,,239.74,1652.49,784.96
D,TRADING,REGIONSUM,4,"2018/11/01 09:30:00",1,TAS1,19,1036.24,2130.06,0,-2.81,860.69,0,-175.55,0,,,116.36,,,,,,,,55.28,,,,,,,,0,,,,,,,,54.5,,,,,,,,98.76,,,,,,,,79.01,,,,,,"2018/11/01 09:25:05",1046.67,1036.24,,50,,,,26.34,,,,,,,,,,,,,,,,,,,138.56,1174.80,0.06
D,TRADING,REGIONSUM,4,"2018/11/01 09:30:00",1,VIC1,19,4992.64,7674.4,0,12.18,4813.63,0,-179.01,0,,,58.33,,,,,,,,17.12,,,,,,,,7.46,,,,,,,,58,,,,,,,,25.23,,,,,,,,45.9,,,,,,"2018/11/01 09:25:05",4998.22,5002.41,,2.67,,,,2,,,,,,,,,,,,,,,,,,,219.05,5221.46,331.4
D,TRADING,REGIONSUM,4,"2018/11/01 10:00:00",1,NSW1,20,7917.01,11159.67,0,-12.29,7963.05,0,46.03,0,,,43.12,,,,,,,,22.24,,,,,,,,2.65,,,,,,,,254.39,,,,,,,,100.21,,,,,,,,93.36,,,,,,"2018/11/01 09:55:04",7960.56,7945.12,,32.88,,,,26.59,,,,,,,,,,,,,,,,,,,58.97,8004.09,672.33
D,TRADING,REGIONSUM,4,"2018/11/01 10:00:00",1,QLD1,20,5877.54,9332.63,0,-2.76,6313.95,0,436.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,120.64,,,,,,,,104.39,,,,,,"2018/11/01 09:55:04",5874.5,5880.82,,45.46,,,,108.47,,,,,,,,,,,,,,,,,,,145.02,6025.84,375.63
D,TRADING,REGIONSUM,4,"2018/11/01 10:00:00",1,SA1,20,1444.7,2986.2,80,-7.29,1473.74,0,29.04,0,,,40.67,,,,,,,,49,,,,,,,,44.47,,,,,,,,41,,,,,,,,74.76,,,,,,,,91.68,,,,,,"2018/11/01 09:55:04",1455.54,1444.75,,18.83,,,,55,,,,,,,,,,,,,,,,,,,239.64,1684.39,911.2
D,TRADING,REGIONSUM,4,"2018/11/01 10:00:00",1,TAS1,20,977.15,2101.08,0,-2.46,771.69,0,-205.47,0,,,110,,,,,,,,35,,,,,,,,0,,,,,,,,32.25,,,,,,,,86.45,,,,,,,,69.16,,,,,,"2018/11/01 09:55:04",987.94,977.15,,50,,,,35.37,,,,,,,,,,,,,,,,,,,141.58,1118.73,0.08
D,TRADING,REGIONSUM,4,"2018/11/01 10:00:00",1,VIC1,20,4884.86,7779.23,0,-20.89,4622.29,0,-262.57,0,,,59.17,,,,,,,,43.62,,,,,,,,5.83,,,,,,,,58,,,,,,,,22.44,,,,,,,,45.9,,,,,,"2018/11/01 09:55:04",4929.76,4896.88,,2.83,,,,2,,,,,,,,,,,,,,,,,,,246.05,5142.93,442.23
D,TRADING,REGIONSUM,4,"2018/11/01 10:30:00",1,NSW1,21,7926.65,11167.48,0,-9.29,7873.09,0,-53.56,0,,,45.25,,,,,,,,22,,,,,,,,2.37,,,,,,,,260.14,,,,,,,,114.23,,,,,,,,115.94,,,,,,"2018/11/01 10:25:05",7961.3,7934.97,,50.5,,,,60.67,,,,,,,,,,,,,,,,,,,89.63,8024.60,684.48
D,TRADING,REGIONSUM,4,"2018/11/01 10:30:00",1,QLD1,21,5827.17,9339.59,245,1.63,6290.37,204.17,259.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.67,,,,,,,,84.42,,,,,,,,66.02,,,,,,"2018/11/01 10:25:05",6002.36,6032.03,,36,,,,89.13,,,,,,,,,,,,,,,,,,,144.16,6176.19,385.59
D,TRADING,REGIONSUM,4,"2018/11/01 10:30:00",1,SA1,21,1451.47,3034.67,80,-7.7,1526.46,0,74.99,0,,,40.5,,,,,,,,48.92,,,,,,,,44.5,,,,,,,,41,,,,,,,,76.88,,,,,,,,100.78,,,,,,"2018/11/01 10:25:05",1463.08,1451.81,,15.33,,,,45.25,,,,,,,,,,,,,,,,,,,243.52,1695.33,957.67
D,TRADING,REGIONSUM,4,"2018/11/01 10:30:00",1,TAS1,21,992.62,2072.09,0,-1.84,745.41,0,-247.21,0,,,110,,,,,,,,35,,,,,,,,0,,,,,,,,31.39,,,,,,,,86.57,,,,,,,,70.64,,,,,,"2018/11/01 10:25:05",995.86,992.62,,45.83,,,,37.43,,,,,,,,,,,,,,,,,,,140.4,1133.02,0.09
D,TRADING,REGIONSUM,4,"2018/11/01 10:30:00",1,VIC1,21,4875.45,7897.25,0,2.04,4859.15,0,-16.29,0,,,56.67,,,,,,,,41.91,,,,,,,,4.06,,,,,,,,57.33,,,,,,,,39.73,,,,,,,,48.44,,,,,,"2018/11/01 10:25:05",4871.84,4883.06,,2.33,,,,2.83,,,,,,,,,,,,,,,,,,,251.13,5134.19,564.25
D,TRADING,REGIONSUM,4,"2018/11/01 11:00:00",1,NSW1,22,7974.35,11207.94,0,-5.9,7870.77,0,-103.58,0,,,41.6,,,,,,,,21.67,,,,,,,,0.23,,,,,,,,232.05,,,,,,,,107.76,,,,,,,,113.55,,,,,,"2018/11/01 10:55:05",7978.56,7981.49,,54.33,,,,78.14,,,,,,,,,,,,,,,,,,,103.93,8085.42,727.94
D,TRADING,REGIONSUM,4,"2018/11/01 11:00:00",1,QLD1,22,5831.31,9356.22,240.83,-12.54,6344.95,240.83,272.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.57,,,,,,,,75.5,,,,,,,,52.23,,,,,,"2018/11/01 10:55:05",6085.64,6072.99,,30.17,,,,104.62,,,,,,,,,,,,,,,,,,,143.44,6216.43,404.22
D,TRADING,REGIONSUM,4,"2018/11/01 11:00:00",1,SA1,22,1477.35,3162.14,80,-2.22,1681.8,17.16,187.29,0,,,40.17,,,,,,,,50.29,,,,,,,,39.27,,,,,,,,41,,,,,,,,87.94,,,,,,,,109.67,,,,,,"2018/11/01 10:55:05",1495.49,1500.49,,22.67,,,,54.06,,,,,,,,,,,,,,,,,,,243.93,1744.42,1082.14
D,TRADING,REGIONSUM,4,"2018/11/01 11:00:00",1,TAS1,22,1006.24,2132,0,-1.6,776.86,0,-229.38,0,,,110,,,,,,,,35,,,,,,,,0,,,,,,,,43.28,,,,,,,,85.18,,,,,,,,71.84,,,,,,"2018/11/01 10:55:05",1008.58,1006.24,,40,,,,22.89,,,,,,,,,,,,,,,,,,,134.69,1140.93,2
D,TRADING,REGIONSUM,4,"2018/11/01 11:00:00",1,VIC1,22,4865.48,7937.25,0,-15.3,4770.25,0,-95.23,0,,,59.17,,,,,,,,37.48,,,,,,,,8.76,,,,,,,,53.99,,,,,,,,44.04,,,,,,,,52.89,,,,,,"2018/11/01 10:55:05",4891.74,4883.43,,2.83,,,,3.5,,,,,,,,,,,,,,,,,,,257.85,5141.28,610.25
D,TRADING,REGIONSUM,4,"2018/11/01 11:30:00",1,NSW1,23,7968.15,11266.71,0,-13.98,7617.8,0,-350.35,0,,,45.02,,,,,,,,21.65,,,,,,,,1.76,,,,,,,,191.17,,,,,,,,58.57,,,,,,,,67.48,,,,,,"2018/11/01 11:25:05",8001.75,7978.32,,56.58,,,,87.23,,,,,,,,,,,,,,,,,,,137.43,8115.75,750.38
D,TRADING,REGIONSUM,4,"2018/11/01 11:30:00",1,QLD1,23,5837.24,9354.89,80,-7.01,6368.95,80,451.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.29,,,,,,,,125.03,,,,,,,,101.57,,,,,,"2018/11/01 11:25:05",5959.83,5920.78,,28.62,,,,123.44,,,,,,,,,,,,,,,,,,,142.21,6062.99,383.89
D,TRADING,REGIONSUM,4,"2018/11/01 11:30:00",1,SA1,23,1505.8,3187.26,80,-1.56,1712.13,29.46,176.87,0,,,40,,,,,,,,50.21,,,,,,,,40,,,,,,,,41,,,,,,,,87.17,,,,,,,,105.7,,,,,,"2018/11/01 11:25:05",1541.86,1543.48,,12.21,,,,81.61,,,,,,,,,,,,,,,,,,,237.37,1780.85,1105.26
D,TRADING,REGIONSUM,4,"2018/11/01 11:30:00",1,TAS1,23,1014.79,2138.74,0,1.16,755.64,0,-259.15,0,,,110,,,,,,,,35,,,,,,,,0,,,,,,,,33.1,,,,,,,,84.49,,,,,,,,74.99,,,,,,"2018/11/01 11:25:05",1017.38,1014.79,,49.92,,,,28.56,,,,,,,,,,,,,,,,,,,127.81,1142.60,8.74
D,TRADING,REGIONSUM,4,"2018/11/01 11:30:00",1,VIC1,23,4899.28,7958.9,0,-7.7,4924.11,0,24.83,0,,,58.33,,,,,,,,40.36,,,,,,,,7.05,,,,,,,,45.33,,,,,,,,42.75,,,,,,,,48.27,,,,,,"2018/11/01 11:25:05",4921.53,4921.27,,2.67,,,,6.82,,,,,,,,,,,,,,,,,,,251.65,5172.92,634.9
D,TRADING,REGIONSUM,4,"2018/11/01 12:00:00",1,NSW1,24,8054.1,11500.22,0,0.13,7574.57,0,-479.52,0,,,43.63,,,,,,,,21,,,,,,,,1.05,,,,,,,,179.35,,,,,,,,54.1,,,,,,,,63.81,,,,,,"2018/11/01 11:55:05",8073.52,8071.24,,63.59,,,,108.31,,,,,,,,,,,,,,,,,,,159.22,8230.46,714.55
D,TRADING,REGIONSUM,4,"2018/11/01 12:00:00",1,QLD1,24,5846.64,9450.53,0,2.84,6435.38,0,588.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,15.02,,,,,,,,134.54,,,,,,,,108.54,,,,,,"2018/11/01 11:55:05",5844.46,5853.45,,26.57,,,,106.72,,,,,,,,,,,,,,,,,,,138.82,5992.27,424.53
D,TRADING,REGIONSUM,4,"2018/11/01 12:00:00",1,SA1,24,1490,3303.04,80,-3.42,1795.25,37.99,267.26,0,,,40,,,,,,,,48.54,,,,,,,,40,,,,,,,,41,,,,,,,,81.24,,,,,,,,101.71,,,,,,"2018/11/01 11:55:05",1537.36,1538.2,,7.02,,,,73.33,,,,,,,,,,,,,,,,,,,240.15,1778.35,1212.04
D,TRADING,REGIONSUM,4,"2018/11/01 12:00:00",1,TAS1,24,992.77,2139.34,0,-3.35,755.94,0,-236.83,0,,,110,,,,,,,,35,,,,,,,,0,,,,,,,,34.87,,,,,,,,89.96,,,,,,,,75.51,,,,,,"2018/11/01 11:55:05",994.3,992.77,,50,,,,33.99,,,,,,,,,,,,,,,,,,,141.28,1134.05,9.34
D,TRADING,REGIONSUM,4,"2018/11/01 12:00:00",1,VIC1,24,4930.69,7990.48,0,-9.64,4851.17,0,-79.52,0,,,59.17,,,,,,,,42.49,,,,,,,,8.16,,,,,,,,40.6,,,,,,,,35.09,,,,,,,,45.36,,,,,,"2018/11/01 11:55:05",4976.45,4956.66,,2.83,,,,17.94,,,,,,,,,,,,,,,,,,,290,5246.66,671.98
