C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/02,00:10:03,0000000304980255,,0000000304980068
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/12/26 15:30:00",1,TAS1,31,103.4,0,0,"2018/12/26 15:25:04",103.4,1.11,1.11,1.23,1.23,44.11,44.11,44.11,44.11,0,0,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 15:30:00",1,VIC1,31,110.62,0,0,"2018/12/26 15:25:04",110.62,1.11,1.11,1.23,1.23,44.11,44.11,44.11,44.11,0,0,0.05,0.05,0.14,0.14,13.58,13.58,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:00:00",1,NSW1,32,98.24,0,0,"2018/12/26 15:55:05",98.24,0.85,0.85,0.73,0.73,32.32,32.32,32.32,32.32,0,0,0.05,0.05,0.14,0.14,13.41,13.41,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:00:00",1,QLD1,32,71.78,0,0,"2018/12/26 15:55:05",71.78,0.85,0.85,0.73,0.73,32.32,32.32,32.32,32.32,0,0,0.05,0.05,0.14,0.14,13.41,13.41,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:00:00",1,SA1,32,118.38,0,0,"2018/12/26 15:55:05",118.38,0.85,0.85,0.73,0.73,32.32,32.32,32.32,32.32,0,0,0.05,0.05,0.14,0.14,13.41,13.41,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:00:00",1,TAS1,32,94.98,0,0,"2018/12/26 15:55:05",94.98,0.85,0.85,0.73,0.73,32.32,32.32,32.32,32.32,0,0,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:00:00",1,VIC1,32,101.17,0,0,"2018/12/26 15:55:05",101.17,0.85,0.85,0.73,0.73,32.32,32.32,32.32,32.32,0,0,0.05,0.05,0.14,0.14,13.41,13.41,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:30:00",1,NSW1,33,103.93,0,0,"2018/12/26 16:25:05",103.93,1.45,1.45,1.8,1.8,52.55,52.55,52.55,52.55,0,0,0.05,0.05,0.14,0.14,12.83,12.83,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:30:00",1,QLD1,33,69.99,0,0,"2018/12/26 16:25:05",69.99,1.45,1.45,1.8,1.8,52.55,52.55,52.55,52.55,0,0,0.05,0.05,0.14,0.14,12.83,12.83,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:30:00",1,SA1,33,124.26,0,0,"2018/12/26 16:25:05",124.26,1.45,1.45,1.8,1.8,52.55,52.55,52.55,52.55,0,0,0.05,0.05,0.14,0.14,12.83,12.83,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:30:00",1,TAS1,33,102.77,0,0,"2018/12/26 16:25:05",102.77,1.45,1.45,1.8,1.8,52.55,52.55,52.55,52.55,0,0,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 16:30:00",1,VIC1,33,109.02,0,0,"2018/12/26 16:25:05",109.02,1.45,1.45,1.8,1.8,52.55,52.55,52.55,52.55,0,0,0.05,0.05,0.14,0.14,12.83,12.83,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:00:00",1,NSW1,34,108.52,0,0,"2018/12/26 16:55:05",108.52,1.37,1.37,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:00:00",1,QLD1,34,80.32,0,0,"2018/12/26 16:55:05",80.32,1.37,1.37,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:00:00",1,SA1,34,128.51,0,0,"2018/12/26 16:55:05",128.51,1.37,1.37,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:00:00",1,TAS1,34,105.74,0,0,"2018/12/26 16:55:05",105.74,1.37,1.37,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:00:00",1,VIC1,34,113.52,0,0,"2018/12/26 16:55:05",113.52,1.37,1.37,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:30:00",1,NSW1,35,110.08,0,0,"2018/12/26 17:25:05",110.08,1.08,1.08,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:30:00",1,QLD1,35,92.76,0,0,"2018/12/26 17:25:05",92.76,1.08,1.08,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:30:00",1,SA1,35,130.59,0,0,"2018/12/26 17:25:05",130.59,1.08,1.08,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:30:00",1,TAS1,35,107.11,0,0,"2018/12/26 17:25:05",107.11,1.08,1.08,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 17:30:00",1,VIC1,35,115.62,0,0,"2018/12/26 17:25:05",115.62,1.08,1.08,1.72,1.72,47.59,47.59,47.59,47.59,0,0,0.05,0.05,0.14,0.14,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:00:00",1,NSW1,36,127.46,0,0,"2018/12/26 17:55:04",127.46,1.15,1.15,1.57,1.57,50.81,50.81,53.46,53.46,0,0,0.05,0.05,0.14,0.14,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:00:00",1,QLD1,36,110.78,0,0,"2018/12/26 17:55:04",110.78,1.15,1.15,1.57,1.57,50.81,50.81,53.46,53.46,0,0,0.05,0.05,0.14,0.14,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:00:00",1,SA1,36,200.78,0,0,"2018/12/26 17:55:04",200.78,1.15,1.15,1.57,1.57,50.81,50.81,53.46,53.46,0,0,0.05,0.05,0.14,0.14,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:00:00",1,TAS1,36,113.27,0,0,"2018/12/26 17:55:04",113.27,1.15,1.15,1.57,1.57,50.81,50.81,50.81,50.81,0,0,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:00:00",1,VIC1,36,173.18,0,0,"2018/12/26 17:55:04",173.18,1.15,1.15,1.57,1.57,50.81,50.81,53.46,53.46,0,0,0.05,0.05,0.14,0.14,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:30:00",1,NSW1,37,133.5,0,0,"2018/12/26 18:25:04",133.5,1.37,1.37,2.36,2.36,31.49,31.49,85.09,85.09,0,0,0.03,0.03,0.14,0.14,12.49,12.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:30:00",1,QLD1,37,117.16,0,0,"2018/12/26 18:25:04",117.16,1.37,1.37,2.36,2.36,31.49,31.49,85.09,85.09,0,0,0.03,0.03,0.14,0.14,12.49,12.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:30:00",1,SA1,37,241.83,0,0,"2018/12/26 18:25:04",241.83,1.37,1.37,2.36,2.36,31.49,31.49,85.09,85.09,0,0,0.03,0.03,0.14,0.14,12.49,12.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:30:00",1,TAS1,37,54.55,0,0,"2018/12/26 18:25:04",54.55,0.5,0.5,0.86,0.86,6.23,6.23,6.23,6.23,0.02,0.02,0.05,0.05,0.14,0.14,6.43,6.43,FIRM
D,TRADING,PRICE,2,"2018/12/26 18:30:00",1,VIC1,37,208.45,0,0,"2018/12/26 18:25:04",208.45,1.37,1.37,2.36,2.36,31.49,31.49,85.09,85.09,0,0,0.03,0.03,0.14,0.14,12.49,12.49,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:00:00",1,NSW1,38,127.33,0,0,"2018/12/26 18:55:04",127.33,1.96,1.96,4,4,63.65,63.65,63.65,63.65,0,0,0.01,0.01,0.14,0.14,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:00:00",1,QLD1,38,113.02,0,0,"2018/12/26 18:55:04",113.02,1.96,1.96,4,4,63.65,63.65,63.65,63.65,0,0,0.01,0.01,0.14,0.14,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:00:00",1,SA1,38,287.59,0,0,"2018/12/26 18:55:04",287.59,1.96,1.96,4,4,63.65,63.65,63.65,63.65,0,0,0.01,0.01,0.14,0.14,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:00:00",1,TAS1,38,57.47,0,0,"2018/12/26 18:55:04",57.47,0,0,0,0,0,0,0,0,0.03,0.03,0.06,0.06,0.14,0.14,12.23,12.23,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:00:00",1,VIC1,38,236.48,0,0,"2018/12/26 18:55:04",236.48,1.96,1.96,4,4,63.65,63.65,63.65,63.65,0,0,0.01,0.01,0.14,0.14,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:30:00",1,NSW1,39,97.07,0,0,"2018/12/26 19:25:04",97.07,1.91,1.91,3.33,3.33,47.93,47.93,47.93,47.93,0,0,0.03,0.03,0.14,0.14,10.67,10.67,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:30:00",1,QLD1,39,87.42,0,0,"2018/12/26 19:25:04",87.42,1.91,1.91,3.33,3.33,47.93,47.93,47.93,47.93,0,0,0.03,0.03,0.14,0.14,10.67,10.67,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:30:00",1,SA1,39,189.97,0,0,"2018/12/26 19:25:04",189.97,1.91,1.91,3.33,3.33,47.93,47.93,47.93,47.93,0,0,0.03,0.03,0.14,0.14,10.67,10.67,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:30:00",1,TAS1,39,57.47,0,0,"2018/12/26 19:25:04",57.47,0,0,0,0,0,0,0,0,0.03,0.03,0.05,0.05,0.14,0.14,10.57,10.57,FIRM
D,TRADING,PRICE,2,"2018/12/26 19:30:00",1,VIC1,39,133.07,0,0,"2018/12/26 19:25:04",133.07,1.91,1.91,3.33,3.33,47.93,47.93,47.93,47.93,0,0,0.03,0.03,0.14,0.14,10.67,10.67,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:00:00",1,NSW1,40,107.02,0,0,"2018/12/26 19:55:05",107.02,1.43,1.43,3.6,3.6,46.47,46.47,46.47,46.47,0,0,0.03,0.03,0.14,0.14,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:00:00",1,QLD1,40,97.13,0,0,"2018/12/26 19:55:05",97.13,1.43,1.43,3.6,3.6,46.47,46.47,46.47,46.47,0,0,0.03,0.03,0.14,0.14,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:00:00",1,SA1,40,146.09,0,0,"2018/12/26 19:55:05",146.09,1.43,1.43,3.6,3.6,46.47,46.47,46.47,46.47,0,0,0.03,0.03,0.14,0.14,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:00:00",1,TAS1,40,57.48,0,0,"2018/12/26 19:55:05",57.48,0.16,0.16,0.3,0.3,8.92,8.92,8.92,8.92,0.02,0.02,0.05,0.05,0.14,0.14,7.25,7.25,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:00:00",1,VIC1,40,112.55,0,0,"2018/12/26 19:55:05",112.55,1.43,1.43,3.6,3.6,46.47,46.47,46.47,46.47,0,0,0.03,0.03,0.14,0.14,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:30:00",1,NSW1,41,96.92,0,0,"2018/12/26 20:25:05",96.92,1.16,1.16,1.36,1.36,30.08,30.08,30.08,30.08,0,0,0.04,0.04,0.14,0.14,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:30:00",1,QLD1,41,88.6,0,0,"2018/12/26 20:25:05",88.6,1.16,1.16,1.36,1.36,30.08,30.08,30.08,30.08,0,0,0.04,0.04,0.14,0.14,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:30:00",1,SA1,41,119.04,0,0,"2018/12/26 20:25:05",119.04,1.16,1.16,1.36,1.36,30.08,30.08,30.08,30.08,0,0,0.04,0.04,0.14,0.14,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:30:00",1,TAS1,41,68.14,0,0,"2018/12/26 20:25:05",68.14,0.41,0.41,0.59,0.59,8.55,8.55,8.55,8.55,0.01,0.01,0.05,0.05,0.14,0.14,5.6,5.6,FIRM
D,TRADING,PRICE,2,"2018/12/26 20:30:00",1,VIC1,41,101.75,0,0,"2018/12/26 20:25:05",101.75,1.16,1.16,1.36,1.36,30.08,30.08,30.08,30.08,0,0,0.04,0.04,0.14,0.14,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:00:00",1,NSW1,42,77.59,0,0,"2018/12/26 20:55:05",77.59,0.83,0.83,0.92,0.92,19.59,19.59,19.59,19.59,0,0,0.05,0.05,0.14,0.14,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:00:00",1,QLD1,42,73.38,0,0,"2018/12/26 20:55:05",73.38,0.83,0.83,0.92,0.92,19.59,19.59,19.59,19.59,0,0,0.05,0.05,0.14,0.14,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:00:00",1,SA1,42,98.35,0,0,"2018/12/26 20:55:05",98.35,0.83,0.83,0.92,0.92,19.59,19.59,19.59,19.59,0,0,0.05,0.05,0.14,0.14,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:00:00",1,TAS1,42,70.76,0,0,"2018/12/26 20:55:05",70.76,0.82,0.82,0.92,0.92,13.49,13.49,13.49,13.49,0,0,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:00:00",1,VIC1,42,83.97,0,0,"2018/12/26 20:55:05",83.97,0.83,0.83,0.92,0.92,19.59,19.59,19.59,19.59,0,0,0.05,0.05,0.14,0.14,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:30:00",1,NSW1,43,70.42,0,0,"2018/12/26 21:25:05",70.42,0.65,0.65,0.82,0.82,18.97,18.97,18.97,18.97,0,0,0.05,0.05,0.15,0.15,12.24,12.24,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:30:00",1,QLD1,43,66.54,0,0,"2018/12/26 21:25:05",66.54,0.65,0.65,0.82,0.82,18.97,18.97,18.97,18.97,0,0,0.05,0.05,0.15,0.15,12.24,12.24,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:30:00",1,SA1,43,83.96,0,0,"2018/12/26 21:25:05",83.96,0.65,0.65,0.82,0.82,18.97,18.97,18.97,18.97,0,0,0.05,0.05,0.15,0.15,12.24,12.24,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:30:00",1,TAS1,43,68,0,0,"2018/12/26 21:25:05",68,0.65,0.65,0.82,0.82,18.97,18.97,18.97,18.97,0,0,0.05,0.05,0.15,0.15,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 21:30:00",1,VIC1,43,73.59,0,0,"2018/12/26 21:25:05",73.59,0.65,0.65,0.82,0.82,18.97,18.97,18.97,18.97,0,0,0.05,0.05,0.15,0.15,12.24,12.24,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:00:00",1,NSW1,44,66.37,0,0,"2018/12/26 21:55:05",66.37,0.82,0.82,0.85,0.85,19.1,19.1,19.1,19.1,0,0,0.05,0.05,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:00:00",1,QLD1,44,62.56,0,0,"2018/12/26 21:55:05",62.56,0.82,0.82,0.85,0.85,19.1,19.1,19.1,19.1,0,0,0.05,0.05,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:00:00",1,SA1,44,77.35,0,0,"2018/12/26 21:55:05",77.35,0.82,0.82,0.85,0.85,19.1,19.1,19.1,19.1,0,0,0.05,0.05,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:00:00",1,TAS1,44,64.84,0,0,"2018/12/26 21:55:05",64.84,0.82,0.82,0.85,0.85,19.1,19.1,19.1,19.1,0,0,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:00:00",1,VIC1,44,68.74,0,0,"2018/12/26 21:55:05",68.74,0.82,0.82,0.85,0.85,19.1,19.1,19.1,19.1,0,0,0.05,0.05,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:30:00",1,NSW1,45,68.48,0,0,"2018/12/26 22:25:05",68.48,0.99,0.99,0.54,0.54,19.01,19.01,19.01,19.01,0.01,0.01,0.05,0.05,0.14,0.14,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:30:00",1,QLD1,45,66.08,0,0,"2018/12/26 22:25:05",66.08,0.99,0.99,0.54,0.54,19.01,19.01,19.01,19.01,0.01,0.01,0.05,0.05,0.14,0.14,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:30:00",1,SA1,45,77.14,0,0,"2018/12/26 22:25:05",77.14,0.99,0.99,0.54,0.54,19.01,19.01,19.01,19.01,0.01,0.01,0.05,0.05,0.14,0.14,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:30:00",1,TAS1,45,65.41,0,0,"2018/12/26 22:25:05",65.41,0.99,0.99,0.54,0.54,19.01,19.01,19.01,19.01,0.01,0.01,0.05,0.05,0.14,0.14,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 22:30:00",1,VIC1,45,69.36,0,0,"2018/12/26 22:25:05",69.36,0.99,0.99,0.54,0.54,19.01,19.01,19.01,19.01,0.01,0.01,0.05,0.05,0.14,0.14,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:00:00",1,NSW1,46,65.77,0,0,"2018/12/26 22:55:04",65.77,0.96,0.96,0.71,0.71,18.2,18.2,18.2,18.2,0.02,0.02,0.06,0.06,0.17,0.17,6.91,6.91,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:00:00",1,QLD1,46,63.61,0,0,"2018/12/26 22:55:04",63.61,0.96,0.96,0.71,0.71,18.2,18.2,18.2,18.2,0.02,0.02,0.06,0.06,0.17,0.17,6.91,6.91,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:00:00",1,SA1,46,73.15,0,0,"2018/12/26 22:55:04",73.15,0.96,0.96,0.71,0.71,18.2,18.2,18.2,18.2,0.02,0.02,0.06,0.06,0.17,0.17,6.91,6.91,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:00:00",1,TAS1,46,62.91,0,0,"2018/12/26 22:55:04",62.91,0.96,0.96,0.84,0.84,18.2,18.2,18.2,18.2,0.02,0.02,0.06,0.06,0.13,0.13,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:00:00",1,VIC1,46,65.86,0,0,"2018/12/26 22:55:04",65.86,0.96,0.96,0.71,0.71,18.2,18.2,18.2,18.2,0.02,0.02,0.06,0.06,0.17,0.17,6.91,6.91,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:30:00",1,NSW1,47,67.45,0,0,"2018/12/26 23:25:05",67.45,0.99,0.99,0.77,0.77,19.42,19.42,19.42,19.42,0.03,0.03,0.06,0.06,0.16,0.16,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:30:00",1,QLD1,47,63.67,0,0,"2018/12/26 23:25:05",63.67,0.99,0.99,0.77,0.77,19.42,19.42,19.42,19.42,0.03,0.03,0.06,0.06,0.16,0.16,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:30:00",1,SA1,47,76.33,0,0,"2018/12/26 23:25:05",76.33,0.99,0.99,0.77,0.77,19.42,19.42,19.42,19.42,0.03,0.03,0.06,0.06,0.16,0.16,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:30:00",1,TAS1,47,66.16,0,0,"2018/12/26 23:25:05",66.16,0.99,0.99,0.77,0.77,19.42,19.42,19.42,19.42,0.03,0.03,0.06,0.06,0.13,0.13,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/26 23:30:00",1,VIC1,47,69.53,0,0,"2018/12/26 23:25:05",69.53,0.99,0.99,0.77,0.77,19.42,19.42,19.42,19.42,0.03,0.03,0.06,0.06,0.16,0.16,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:00:00",1,NSW1,48,73.41,0,0,"2018/12/26 23:55:04",73.41,1.07,1.07,0.85,0.85,18.36,18.36,18.36,18.36,0.03,0.03,0.07,0.07,0.32,0.32,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:00:00",1,QLD1,48,66,0,0,"2018/12/26 23:55:04",66,1.07,1.07,0.85,0.85,18.36,18.36,18.36,18.36,0.03,0.03,0.07,0.07,0.32,0.32,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:00:00",1,SA1,48,97.74,0,0,"2018/12/26 23:55:04",97.74,1.07,1.07,0.85,0.85,18.36,18.36,18.36,18.36,0.03,0.03,0.07,0.07,0.32,0.32,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:00:00",1,TAS1,48,84.87,0,0,"2018/12/26 23:55:04",84.87,1.07,1.07,1.62,1.62,18.36,18.36,18.36,18.36,0.03,0.03,0.05,0.05,0.06,0.06,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:00:00",1,VIC1,48,86.96,0,0,"2018/12/26 23:55:04",86.96,1.07,1.07,0.85,0.85,18.36,18.36,18.36,18.36,0.03,0.03,0.07,0.07,0.32,0.32,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:30:00",1,NSW1,1,65.55,0,0,"2018/12/27 00:25:04",65.55,1.33,1.33,1.26,1.26,20.58,20.58,20.58,20.58,0.04,0.04,0.13,0.13,0.45,0.45,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:30:00",1,QLD1,1,58.54,0,0,"2018/12/27 00:25:04",58.54,1.33,1.33,1.26,1.26,20.58,20.58,20.58,20.58,0.04,0.04,0.13,0.13,0.45,0.45,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:30:00",1,SA1,1,76.17,0,0,"2018/12/27 00:25:04",76.17,1.33,1.33,1.26,1.26,20.58,20.58,20.58,20.58,0.04,0.04,0.13,0.13,0.45,0.45,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:30:00",1,TAS1,1,177.17,0,0,"2018/12/27 00:25:04",177.17,34.83,34.83,4.43,4.43,12.22,12.22,91.31,91.31,0.03,0.03,0.06,0.06,0.06,0.06,17.97,17.97,FIRM
D,TRADING,PRICE,2,"2018/12/27 00:30:00",1,VIC1,1,68.44,0,0,"2018/12/27 00:25:04",68.44,1.33,1.33,1.26,1.26,20.58,20.58,20.58,20.58,0.04,0.04,0.13,0.13,0.45,0.45,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:00:00",1,NSW1,2,64.62,0,0,"2018/12/27 00:55:05",64.62,1.38,1.38,1.56,1.56,22.55,22.55,22.55,22.55,0.03,0.03,0.07,0.07,0.19,0.19,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:00:00",1,QLD1,2,56.38,0,0,"2018/12/27 00:55:05",56.38,1.38,1.38,1.56,1.56,22.55,22.55,22.55,22.55,0.03,0.03,0.07,0.07,0.19,0.19,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:00:00",1,SA1,2,77.65,0,0,"2018/12/27 00:55:05",77.65,1.38,1.38,1.56,1.56,22.55,22.55,22.55,22.55,0.03,0.03,0.07,0.07,0.19,0.19,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:00:00",1,TAS1,2,56.97,0,0,"2018/12/27 00:55:05",56.97,1.45,1.45,4.95,4.95,12.99,12.99,12.99,12.99,0.03,0.03,0.07,0.07,0.19,0.19,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:00:00",1,VIC1,2,68.03,0,0,"2018/12/27 00:55:05",68.03,1.38,1.38,1.56,1.56,22.55,22.55,22.55,22.55,0.03,0.03,0.07,0.07,0.19,0.19,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:30:00",1,NSW1,3,63.66,0,0,"2018/12/27 01:25:05",63.66,1.45,1.45,1.99,1.99,25.81,25.81,25.81,25.81,0.03,0.03,0.07,0.07,0.19,0.19,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:30:00",1,QLD1,3,55.23,0,0,"2018/12/27 01:25:05",55.23,1.45,1.45,1.99,1.99,25.81,25.81,25.81,25.81,0.03,0.03,0.07,0.07,0.19,0.19,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:30:00",1,SA1,3,76.03,0,0,"2018/12/27 01:25:05",76.03,1.45,1.45,1.99,1.99,25.81,25.81,25.81,25.81,0.03,0.03,0.07,0.07,0.19,0.19,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:30:00",1,TAS1,3,69.76,0,0,"2018/12/27 01:25:05",69.76,4.95,4.95,4.95,4.95,25.81,25.81,25.81,25.81,0.03,0.03,0.07,0.07,0.19,0.19,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2018/12/27 01:30:00",1,VIC1,3,66.96,0,0,"2018/12/27 01:25:05",66.96,1.45,1.45,1.99,1.99,25.81,25.81,25.81,25.81,0.03,0.03,0.07,0.07,0.19,0.19,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2018/12/27 02:00:00",1,NSW1,4,61.93,0,0,"2018/12/27 01:55:04",61.93,1.45,1.45,1.92,1.92,26.81,26.81,26.81,26.81,0.03,0.03,0.12,0.12,0.32,0.32,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2018/12/27 02:00:00",1,QLD1,4,53.81,0,0,"2018/12/27 01:55:04",53.81,1.45,1.45,1.92,1.92,26.81,26.81,26.81,26.81,0.03,0.03,0.12,0.12,0.32,0.32,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2018/12/27 02:00:00",1,SA1,4,72.37,0,0,"2018/12/27 01:55:04",72.37,1.45,1.45,1.92,1.92,26.81,26.81,26.81,26.81,0.03,0.03,0.12,0.12,0.32,0.32,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2018/12/27 02:00:00",1,TAS1,4,69.77,0,0,"2018/12/27 01:55:04",69.77,4.95,4.95,4.95,4.95,26.81,26.81,26.81,26.81,0.03,0.03,0.06,0.06,0.17,0.17,14.02,14.02,FIRM
