C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/09/07,02:40:00,0000000312468843,,0000000312468651
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/08/28 00:00:00",1,VIC1,48,98.47,0,0,"2019/08/27 23:55:04",98.47,19.71,19.71,21.57,21.57,1.07,1.07,57.78,57.78,0.03,0.03,0.19,0.19,0.66,0.66,20.78,20.78,FIRM
D,TRADING,PRICE,2,"2019/08/28 00:30:00",1,NSW1,1,97.98,0,0,"2019/08/28 00:25:04",97.98,19.36,19.36,18.29,18.29,0.99,0.99,48.6,48.6,0.04,0.04,0.19,0.19,0.33,0.33,19.59,19.59,FIRM
D,TRADING,PRICE,2,"2019/08/28 00:30:00",1,QLD1,1,60,0,0,"2019/08/28 00:25:04",60,19.36,19.36,18.29,18.29,0.99,0.99,48.6,48.6,0.04,0.04,0.19,0.19,0.33,0.33,19.59,19.59,FIRM
D,TRADING,PRICE,2,"2019/08/28 00:30:00",1,SA1,1,102.32,0,0,"2019/08/28 00:25:04",102.32,19.36,19.36,18.29,18.29,0.99,0.99,48.6,48.6,0.04,0.04,0.19,0.19,0.33,0.33,19.59,19.59,FIRM
D,TRADING,PRICE,2,"2019/08/28 00:30:00",1,TAS1,1,-5.79,0,0,"2019/08/28 00:25:04",-5.79,10,10,3.13,3.13,0.7,0.7,19.29,19.29,16.65,16.65,0.35,0.35,0.03,0.03,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2019/08/28 00:30:00",1,VIC1,1,99.99,0,0,"2019/08/28 00:25:04",99.99,19.36,19.36,18.29,18.29,0.99,0.99,48.6,48.6,0.04,0.04,0.19,0.19,0.33,0.33,19.59,19.59,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:00:00",1,NSW1,2,97.98,0,0,"2019/08/28 00:55:04",97.98,35.24,35.24,18.29,18.29,0.99,0.99,42.79,42.79,0.04,0.04,0.33,0.33,0.6,0.6,15.82,15.82,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:00:00",1,QLD1,2,54.06,0,0,"2019/08/28 00:55:04",54.06,35.24,35.24,18.29,18.29,0.99,0.99,42.79,42.79,0.04,0.04,0.33,0.33,0.6,0.6,15.82,15.82,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:00:00",1,SA1,2,106.21,0,0,"2019/08/28 00:55:04",106.21,35.24,35.24,18.29,18.29,0.99,0.99,42.79,42.79,0.04,0.04,0.33,0.33,0.6,0.6,15.82,15.82,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:00:00",1,TAS1,2,11.53,0,0,"2019/08/28 00:55:04",11.53,10,10,2.75,2.75,0.7,0.7,14.5,14.5,7.31,7.31,0.08,0.08,0.03,0.03,8.58,8.58,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:00:00",1,VIC1,2,101.54,0,0,"2019/08/28 00:55:04",101.54,35.24,35.24,18.29,18.29,0.99,0.99,42.79,42.79,0.04,0.04,0.33,0.33,0.6,0.6,15.82,15.82,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:30:00",1,NSW1,3,97.96,0,0,"2019/08/28 01:25:04",97.96,25.59,25.59,18.29,18.29,0.99,0.99,51.17,51.17,0.05,0.05,0.26,0.26,0.52,0.52,17.03,17.03,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:30:00",1,QLD1,3,54.15,0,0,"2019/08/28 01:25:04",54.15,25.59,25.59,18.29,18.29,0.99,0.99,51.17,51.17,0.05,0.05,0.26,0.26,0.52,0.52,17.03,17.03,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:30:00",1,SA1,3,107.17,0,0,"2019/08/28 01:25:04",107.17,25.59,25.59,18.29,18.29,0.99,0.99,51.17,51.17,0.05,0.05,0.26,0.26,0.52,0.52,17.03,17.03,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:30:00",1,TAS1,3,11.53,0,0,"2019/08/28 01:25:04",11.53,10,10,2.75,2.75,0.7,0.7,14.5,14.5,0.03,0.03,0.08,0.08,0.03,0.03,8.58,8.58,FIRM
D,TRADING,PRICE,2,"2019/08/28 01:30:00",1,VIC1,3,102.69,0,0,"2019/08/28 01:25:04",102.69,25.59,25.59,18.29,18.29,0.99,0.99,51.17,51.17,0.05,0.05,0.26,0.26,0.52,0.52,17.03,17.03,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:00:00",1,NSW1,4,90.13,0,0,"2019/08/28 01:55:04",90.13,16.55,16.55,12.95,12.95,0.99,0.99,34.48,34.48,0.11,0.11,0.32,0.32,0.69,0.69,27.43,27.43,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:00:00",1,QLD1,4,53.74,0,0,"2019/08/28 01:55:04",53.74,16.55,16.55,12.95,12.95,0.99,0.99,34.48,34.48,0.11,0.11,0.32,0.32,0.69,0.69,27.43,27.43,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:00:00",1,SA1,4,97.1,0,0,"2019/08/28 01:55:04",97.1,16.55,16.55,12.95,12.95,0.99,0.99,34.48,34.48,0.11,0.11,0.32,0.32,0.69,0.69,27.43,27.43,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:00:00",1,TAS1,4,11.41,0,0,"2019/08/28 01:55:04",11.41,10,10,2.75,2.75,0.7,0.7,14.5,14.5,0.03,0.03,0.15,0.15,0.03,0.03,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:00:00",1,VIC1,4,92.39,0,0,"2019/08/28 01:55:04",92.39,16.55,16.55,12.95,12.95,0.99,0.99,34.48,34.48,0.11,0.11,0.32,0.32,0.69,0.69,27.43,27.43,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:30:00",1,NSW1,5,82.06,0,0,"2019/08/28 02:25:04",82.06,8,8,5.92,5.92,0.99,0.99,18.1,18.1,0.37,0.37,0.45,0.45,1.02,1.02,30.65,30.65,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:30:00",1,QLD1,5,54.56,0,0,"2019/08/28 02:25:04",54.56,8,8,5.92,5.92,0.99,0.99,18.1,18.1,0.37,0.37,0.45,0.45,1.02,1.02,30.65,30.65,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:30:00",1,SA1,5,85.68,0,0,"2019/08/28 02:25:04",85.68,8,8,5.92,5.92,0.99,0.99,18.1,18.1,0.37,0.37,0.45,0.45,1.02,1.02,30.65,30.65,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:30:00",1,TAS1,5,8.46,0,0,"2019/08/28 02:25:04",8.46,10,10,2.75,2.75,0.7,0.7,14.5,14.5,4.22,4.22,0.24,0.24,0.31,0.31,13.73,13.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 02:30:00",1,VIC1,5,81.75,0,0,"2019/08/28 02:25:04",81.75,8,8,5.92,5.92,0.99,0.99,18.1,18.1,0.37,0.37,0.45,0.45,1.02,1.02,30.65,30.65,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:00:00",1,NSW1,6,81.96,0,0,"2019/08/28 02:55:03",81.96,3.76,3.76,2.85,2.85,0.99,0.99,18.93,18.93,0.33,0.33,0.36,0.36,0.81,0.81,24.22,24.22,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:00:00",1,QLD1,6,52.64,0,0,"2019/08/28 02:55:03",52.64,3.76,3.76,2.85,2.85,0.99,0.99,18.93,18.93,0.33,0.33,0.36,0.36,0.81,0.81,24.22,24.22,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:00:00",1,SA1,6,83.47,0,0,"2019/08/28 02:55:03",83.47,3.76,3.76,2.85,2.85,0.99,0.99,18.93,18.93,0.33,0.33,0.36,0.36,0.81,0.81,24.22,24.22,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:00:00",1,TAS1,6,6.91,0,0,"2019/08/28 02:55:03",6.91,10,10,2.75,2.75,0.7,0.7,14.5,14.5,18.4,18.4,0.35,0.35,0.03,0.03,13.2,13.2,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:00:00",1,VIC1,6,79.73,0,0,"2019/08/28 02:55:03",79.73,3.76,3.76,2.85,2.85,0.99,0.99,18.93,18.93,0.33,0.33,0.36,0.36,0.81,0.81,24.22,24.22,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:30:00",1,NSW1,7,69.95,0,0,"2019/08/28 03:25:04",69.95,4.74,4.74,3.26,3.26,0.95,0.95,18.9,18.9,0.38,0.38,0.36,0.36,0.82,0.82,23.73,23.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:30:00",1,QLD1,7,56.86,0,0,"2019/08/28 03:25:04",56.86,4.74,4.74,3.26,3.26,0.95,0.95,18.9,18.9,0.38,0.38,0.36,0.36,0.82,0.82,23.73,23.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:30:00",1,SA1,7,71.73,0,0,"2019/08/28 03:25:04",71.73,4.74,4.74,3.26,3.26,0.95,0.95,18.9,18.9,0.38,0.38,0.36,0.36,0.82,0.82,23.73,23.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:30:00",1,TAS1,7,3.01,0,0,"2019/08/28 03:25:04",3.01,10,10,2.75,2.75,0.7,0.7,14.5,14.5,21.71,21.71,0.35,0.35,0.11,0.11,14,14,FIRM
D,TRADING,PRICE,2,"2019/08/28 03:30:00",1,VIC1,7,67.47,0,0,"2019/08/28 03:25:04",67.47,4.74,4.74,3.26,3.26,0.95,0.95,18.9,18.9,0.38,0.38,0.36,0.36,0.82,0.82,23.73,23.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:00:00",1,NSW1,8,70.45,0,0,"2019/08/28 03:55:04",70.45,1.74,1.74,1.6,1.6,0.75,0.75,22.2,22.2,0.38,0.38,0.28,0.28,0.63,0.63,23.73,23.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:00:00",1,QLD1,8,57.48,0,0,"2019/08/28 03:55:04",57.48,1.74,1.74,1.6,1.6,0.75,0.75,22.2,22.2,0.38,0.38,0.28,0.28,0.63,0.63,23.73,23.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:00:00",1,SA1,8,71.56,0,0,"2019/08/28 03:55:04",71.56,1.74,1.74,1.6,1.6,0.75,0.75,22.2,22.2,0.38,0.38,0.28,0.28,0.63,0.63,23.73,23.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:00:00",1,TAS1,8,5.37,0,0,"2019/08/28 03:55:04",5.37,10,10,2.75,2.75,0.7,0.7,14.5,14.5,19.64,19.64,0.35,0.35,0.11,0.11,13.2,13.2,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:00:00",1,VIC1,8,67.87,0,0,"2019/08/28 03:55:04",67.87,1.74,1.74,1.6,1.6,0.75,0.75,22.2,22.2,0.38,0.38,0.28,0.28,0.63,0.63,23.73,23.73,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:30:00",1,NSW1,9,69.66,0,0,"2019/08/28 04:25:04",69.66,1.74,1.74,1.55,1.55,0.99,0.99,32.08,32.08,0.3,0.3,0.19,0.19,0.44,0.44,31.68,31.68,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:30:00",1,QLD1,9,57.95,0,0,"2019/08/28 04:25:04",57.95,1.74,1.74,1.55,1.55,0.99,0.99,32.08,32.08,0.3,0.3,0.19,0.19,0.44,0.44,31.68,31.68,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:30:00",1,SA1,9,71.52,0,0,"2019/08/28 04:25:04",71.52,1.74,1.74,1.55,1.55,0.99,0.99,32.08,32.08,0.3,0.3,0.19,0.19,0.44,0.44,31.68,31.68,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:30:00",1,TAS1,9,-29.79,0,0,"2019/08/28 04:25:04",-29.79,173.88,173.88,4.25,4.25,0.7,0.7,14.5,14.5,0.19,0.19,0.25,0.25,0.03,0.03,11.25,11.25,FIRM
D,TRADING,PRICE,2,"2019/08/28 04:30:00",1,VIC1,9,67.95,0,0,"2019/08/28 04:25:04",67.95,1.74,1.74,1.55,1.55,0.99,0.99,32.08,32.08,0.3,0.3,0.19,0.19,0.44,0.44,31.68,31.68,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:00:00",1,NSW1,10,68.89,0,0,"2019/08/28 04:55:06",68.89,2.32,2.32,2.03,2.03,0.99,0.99,30.66,30.66,0.3,0.3,0.19,0.19,0.44,0.44,26.02,26.02,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:00:00",1,QLD1,10,58.32,0,0,"2019/08/28 04:55:06",58.32,2.32,2.32,2.03,2.03,0.99,0.99,30.66,30.66,0.3,0.3,0.19,0.19,0.44,0.44,26.02,26.02,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:00:00",1,SA1,10,70.28,0,0,"2019/08/28 04:55:06",70.28,2.32,2.32,2.03,2.03,0.99,0.99,30.66,30.66,0.3,0.3,0.19,0.19,0.44,0.44,26.02,26.02,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:00:00",1,TAS1,10,-7.82,0,0,"2019/08/28 04:55:06",-7.82,10,10,5,5,0.7,0.7,14.5,14.5,21.2,21.2,0.16,0.16,0.03,0.03,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:00:00",1,VIC1,10,67.45,0,0,"2019/08/28 04:55:06",67.45,2.32,2.32,2.03,2.03,0.99,0.99,30.66,30.66,0.3,0.3,0.19,0.19,0.44,0.44,26.02,26.02,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:30:00",1,NSW1,11,74.87,0,0,"2019/08/28 05:25:05",74.87,5.23,5.23,3.17,3.17,1.08,1.08,48.49,48.49,0.08,0.08,0.19,0.19,0.4,0.4,25.37,25.37,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:30:00",1,QLD1,11,63.49,0,0,"2019/08/28 05:25:05",63.49,5.23,5.23,3.17,3.17,1.08,1.08,48.49,48.49,0.08,0.08,0.19,0.19,0.4,0.4,25.37,25.37,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:30:00",1,SA1,11,74.55,0,0,"2019/08/28 05:25:05",74.55,5.23,5.23,3.17,3.17,1.08,1.08,48.49,48.49,0.08,0.08,0.19,0.19,0.4,0.4,25.37,25.37,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:30:00",1,TAS1,11,0.07,0,0,"2019/08/28 05:25:05",0.07,10,10,5,5,0.7,0.7,18.75,18.75,0.05,0.05,0.16,0.16,0.03,0.03,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/08/28 05:30:00",1,VIC1,11,73.13,0,0,"2019/08/28 05:25:05",73.13,5.23,5.23,3.17,3.17,1.08,1.08,48.49,48.49,0.08,0.08,0.19,0.19,0.4,0.4,25.37,25.37,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:00:00",1,NSW1,12,100.07,0,0,"2019/08/28 05:55:04",100.07,15,15,12.7,12.7,2.17,2.17,64.38,64.38,0.04,0.04,0.19,0.19,0.28,0.28,24.48,24.48,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:00:00",1,QLD1,12,84.24,0,0,"2019/08/28 05:55:04",84.24,15,15,12.7,12.7,2.17,2.17,64.38,64.38,0.04,0.04,0.19,0.19,0.28,0.28,24.48,24.48,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:00:00",1,SA1,12,97.1,0,0,"2019/08/28 05:55:04",97.1,15,15,12.7,12.7,2.17,2.17,64.38,64.38,0.04,0.04,0.19,0.19,0.28,0.28,24.48,24.48,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:00:00",1,TAS1,12,-20.18,0,0,"2019/08/28 05:55:04",-20.18,10,10,5,5,0.7,0.7,23,23,0.04,0.04,0.13,0.13,0.08,0.08,25.82,25.82,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:00:00",1,VIC1,12,98.66,0,0,"2019/08/28 05:55:04",98.66,15,15,12.7,12.7,2.17,2.17,64.38,64.38,0.04,0.04,0.19,0.19,0.28,0.28,24.48,24.48,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:30:00",1,NSW1,13,103.52,0,0,"2019/08/28 06:25:04",103.52,22.8,22.8,23.57,23.57,1.87,1.87,61.09,61.09,0.03,0.03,0.11,0.11,0.19,0.19,22.12,22.12,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:30:00",1,QLD1,13,87.74,0,0,"2019/08/28 06:25:04",87.74,22.8,22.8,23.57,23.57,1.87,1.87,61.09,61.09,0.03,0.03,0.11,0.11,0.19,0.19,22.12,22.12,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:30:00",1,SA1,13,97.38,0,0,"2019/08/28 06:25:04",97.38,22.8,22.8,23.57,23.57,1.87,1.87,61.09,61.09,0.03,0.03,0.11,0.11,0.19,0.19,22.12,22.12,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:30:00",1,TAS1,13,18.25,0,0,"2019/08/28 06:25:04",18.25,10,10,5,5,2.7,2.7,14.5,14.5,0.04,0.04,0.13,0.13,0.03,0.03,6.42,6.42,FIRM
D,TRADING,PRICE,2,"2019/08/28 06:30:00",1,VIC1,13,103.43,0,0,"2019/08/28 06:25:04",103.43,22.8,22.8,23.57,23.57,1.87,1.87,61.09,61.09,0.03,0.03,0.11,0.11,0.19,0.19,22.12,22.12,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:00:00",1,NSW1,14,172.71,0,0,"2019/08/28 06:55:04",172.71,28.08,28.08,33.34,33.34,2.78,2.78,104.64,104.64,0.03,0.03,0.06,0.06,0.1,0.1,21.69,21.69,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:00:00",1,QLD1,14,133.5,0,0,"2019/08/28 06:55:04",133.5,28.08,28.08,33.34,33.34,2.78,2.78,104.64,104.64,0.03,0.03,0.06,0.06,0.1,0.1,21.69,21.69,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:00:00",1,SA1,14,161.77,0,0,"2019/08/28 06:55:04",161.77,28.08,28.08,33.34,33.34,2.78,2.78,104.64,104.64,0.03,0.03,0.06,0.06,0.1,0.1,21.69,21.69,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:00:00",1,TAS1,14,20.36,0,0,"2019/08/28 06:55:04",20.36,10,10,5,5,2.7,2.7,14.5,14.5,0.19,0.19,0.26,0.26,0.09,0.09,10.47,10.47,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:00:00",1,VIC1,14,175.05,0,0,"2019/08/28 06:55:04",175.05,28.08,28.08,33.34,33.34,2.78,2.78,104.64,104.64,0.03,0.03,0.06,0.06,0.1,0.1,21.69,21.69,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:30:00",1,NSW1,15,90.74,0,0,"2019/08/28 07:25:03",90.74,13.91,13.91,18.8,18.8,2.78,2.78,51.89,51.89,0.02,0.02,0.05,0.05,0.13,0.13,19.72,19.72,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:30:00",1,QLD1,15,70.86,0,0,"2019/08/28 07:25:03",70.86,13.91,13.91,18.8,18.8,2.78,2.78,51.89,51.89,0.02,0.02,0.05,0.05,0.13,0.13,19.72,19.72,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:30:00",1,SA1,15,82.86,0,0,"2019/08/28 07:25:03",82.86,13.91,13.91,18.8,18.8,2.78,2.78,51.89,51.89,0.02,0.02,0.05,0.05,0.13,0.13,19.72,19.72,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:30:00",1,TAS1,15,82.98,0,0,"2019/08/28 07:25:03",82.98,10,10,4.25,4.25,2.7,2.7,14.5,14.5,0.05,0.05,0.44,0.44,0.03,0.03,4.58,4.58,FIRM
D,TRADING,PRICE,2,"2019/08/28 07:30:00",1,VIC1,15,93.24,0,0,"2019/08/28 07:25:03",93.24,13.91,13.91,18.8,18.8,2.78,2.78,51.89,51.89,0.02,0.02,0.05,0.05,0.13,0.13,19.72,19.72,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:00:00",1,NSW1,16,84.1,0,0,"2019/08/28 07:55:06",84.1,14.19,14.19,14.5,14.5,2.78,2.78,46,46,0.02,0.02,0.04,0.04,0.09,0.09,21.53,21.53,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:00:00",1,QLD1,16,55.41,0,0,"2019/08/28 07:55:06",55.41,14.19,14.19,14.5,14.5,2.78,2.78,46,46,0.02,0.02,0.04,0.04,0.09,0.09,21.53,21.53,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:00:00",1,SA1,16,80.3,0,0,"2019/08/28 07:55:06",80.3,14.19,14.19,14.5,14.5,2.78,2.78,46,46,0.02,0.02,0.04,0.04,0.09,0.09,21.53,21.53,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:00:00",1,TAS1,16,83.82,0,0,"2019/08/28 07:55:06",83.82,10,10,0.49,0.49,0.7,0.7,14.5,14.5,0.04,0.04,0.39,0.39,0.03,0.03,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:00:00",1,VIC1,16,90.2,0,0,"2019/08/28 07:55:06",90.2,14.19,14.19,14.5,14.5,2.78,2.78,46,46,0.02,0.02,0.04,0.04,0.09,0.09,21.53,21.53,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:30:00",1,NSW1,17,73.39,0,0,"2019/08/28 08:25:04",73.39,13.24,13.24,14.35,14.35,2.78,2.78,35.52,35.52,0.02,0.02,0.05,0.05,0.13,0.13,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:30:00",1,QLD1,17,51.28,0,0,"2019/08/28 08:25:04",51.28,13.24,13.24,14.35,14.35,2.78,2.78,35.52,35.52,0.02,0.02,0.05,0.05,0.13,0.13,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:30:00",1,SA1,17,77.75,0,0,"2019/08/28 08:25:04",77.75,13.24,13.24,14.35,14.35,2.78,2.78,35.52,35.52,0.02,0.02,0.05,0.05,0.13,0.13,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:30:00",1,TAS1,17,84.66,0,0,"2019/08/28 08:25:04",84.66,11.71,11.71,2.75,2.75,1.7,1.7,15.33,15.33,0.04,0.04,0.3,0.3,0.03,0.03,6.15,6.15,FIRM
D,TRADING,PRICE,2,"2019/08/28 08:30:00",1,VIC1,17,82.31,0,0,"2019/08/28 08:25:04",82.31,13.24,13.24,14.35,14.35,2.78,2.78,35.52,35.52,0.02,0.02,0.05,0.05,0.13,0.13,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:00:00",1,NSW1,18,78.71,0,0,"2019/08/28 08:55:03",78.71,16.53,16.53,16.45,16.45,2.17,2.17,37.91,37.91,0.03,0.03,0.09,0.09,0.27,0.27,22.49,22.49,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:00:00",1,QLD1,18,54.13,0,0,"2019/08/28 08:55:03",54.13,16.53,16.53,16.45,16.45,2.17,2.17,37.91,37.91,0.03,0.03,0.09,0.09,0.27,0.27,22.49,22.49,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:00:00",1,SA1,18,85.87,0,0,"2019/08/28 08:55:03",85.87,16.53,16.53,16.45,16.45,2.17,2.17,37.91,37.91,0.03,0.03,0.09,0.09,0.27,0.27,22.49,22.49,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:00:00",1,TAS1,18,83.41,0,0,"2019/08/28 08:55:03",83.41,10,10,5,5,2.7,2.7,27.52,27.52,0.37,0.37,1.13,1.13,0.05,0.05,4.21,4.21,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:00:00",1,VIC1,18,89.2,0,0,"2019/08/28 08:55:03",89.2,16.53,16.53,16.45,16.45,2.17,2.17,37.91,37.91,0.03,0.03,0.09,0.09,0.27,0.27,22.49,22.49,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:30:00",1,NSW1,19,77.99,0,0,"2019/08/28 09:25:04",77.99,9.94,9.94,14.17,14.17,1.5,1.5,39.31,39.31,0.03,0.03,0.15,0.15,0.5,0.5,27.22,27.22,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:30:00",1,QLD1,19,54.1,0,0,"2019/08/28 09:25:04",54.1,9.94,9.94,14.17,14.17,1.5,1.5,39.31,39.31,0.03,0.03,0.15,0.15,0.5,0.5,27.22,27.22,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:30:00",1,SA1,19,84.06,0,0,"2019/08/28 09:25:04",84.06,9.94,9.94,14.17,14.17,1.5,1.5,39.31,39.31,0.03,0.03,0.15,0.15,0.5,0.5,27.22,27.22,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:30:00",1,TAS1,19,83.46,0,0,"2019/08/28 09:25:04",83.46,10,10,5,5,2.7,2.7,20.67,20.67,0.48,0.48,0.83,0.83,0.05,0.05,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2019/08/28 09:30:00",1,VIC1,19,88.25,0,0,"2019/08/28 09:25:04",88.25,9.94,9.94,14.17,14.17,1.5,1.5,39.31,39.31,0.03,0.03,0.15,0.15,0.5,0.5,27.22,27.22,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:00:00",1,NSW1,20,68.22,0,0,"2019/08/28 09:55:04",68.22,6.72,6.72,8.29,8.29,1.25,1.25,21.93,21.93,0.02,0.02,0.12,0.12,0.24,0.24,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:00:00",1,QLD1,20,53.62,0,0,"2019/08/28 09:55:04",53.62,6.72,6.72,8.29,8.29,1.25,1.25,21.93,21.93,0.02,0.02,0.12,0.12,0.24,0.24,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:00:00",1,SA1,20,87.53,0,0,"2019/08/28 09:55:04",87.53,6.72,6.72,8.29,8.29,1.25,1.25,21.93,21.93,0.02,0.02,0.12,0.12,0.24,0.24,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:00:00",1,TAS1,20,137.92,0,0,"2019/08/28 09:55:04",137.92,521.41,521.41,2,2,1.7,1.7,68.6,68.6,0.04,0.04,0.21,0.21,0.04,0.04,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:00:00",1,VIC1,20,90.65,0,0,"2019/08/28 09:55:04",90.65,6.72,6.72,8.29,8.29,1.25,1.25,21.93,21.93,0.02,0.02,0.12,0.12,0.24,0.24,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:30:00",1,NSW1,21,74.71,0,0,"2019/08/28 10:40:04",74.71,10.96,10.96,16.76,16.76,1.17,1.17,33.05,33.05,0.03,0.03,0.18,0.18,0.24,0.24,24.03,24.03,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:30:00",1,QLD1,21,60.07,0,0,"2019/08/28 10:40:04",60.07,10.96,10.96,16.76,16.76,1.17,1.17,33.05,33.05,0.03,0.03,0.18,0.18,0.24,0.24,24.03,24.03,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:30:00",1,SA1,21,80.99,0,0,"2019/08/28 10:40:04",80.99,10.96,10.96,16.76,16.76,1.17,1.17,33.05,33.05,0.03,0.03,0.18,0.18,0.24,0.24,24.03,24.03,FIRM
D,TRADING,PRICE,2,"2019/08/28 10:30:00",1,TAS1,21,41.87,0,0,"2019/08/28 10:40:04",41.87,62.68,62.68,5,5,0.7,0.7,10.33,10.33,0.04,0.04,0.15,0.15,0.04,0.04,4.58,4.58,FIRM
