C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/08/07,02:45:04,0000000326714927,,0000000326714719
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/07/26 05:30:00",1,SA1,11,58.63,0,0,"2020/07/26 05:25:03",58.63,1,1,0.75,0.75,0.89,0.89,7.5,7.5,0.46,0.46,1,1,0.75,0.75,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/22 11:00:00",1,NSW1,22,48.02,0,0,"2020/07/22 10:55:04",48.02,3.79,3.79,0.86,0.86,0.9,0.9,11.93,11.93,0.12,0.12,0.4,0.4,0.54,0.54,4.26,4.26,FIRM
D,TRADING,PRICE,2,"2020/07/22 11:00:00",1,VIC1,22,81.35,0,0,"2020/07/22 10:55:04",81.35,3.79,3.79,0.86,0.86,0.9,0.9,11.93,11.93,0.12,0.12,0.4,0.4,0.54,0.54,4.26,4.26,FIRM
D,TRADING,PRICE,2,"2020/07/22 11:00:00",1,SA1,22,79.54,0,0,"2020/07/22 10:55:04",79.54,3.79,3.79,0.86,0.86,0.9,0.9,11.93,11.93,0.12,0.12,0.4,0.4,0.54,0.54,4.26,4.26,FIRM
D,TRADING,PRICE,2,"2020/07/22 11:00:00",1,QLD1,22,45.66,0,0,"2020/07/22 10:55:04",45.66,3.79,3.79,0.86,0.86,0.9,0.9,11.93,11.93,1.7,1.7,1.57,1.57,0.54,0.54,4.26,4.26,FIRM
D,TRADING,PRICE,2,"2020/07/22 11:00:00",1,TAS1,22,76.21,0,0,"2020/07/22 10:55:04",76.21,3.79,3.79,0.86,0.86,0.9,0.9,0.9,0.9,0.12,0.12,0.36,0.36,0.49,0.49,4.21,4.21,FIRM
D,TRADING,PRICE,2,"2020/07/23 13:30:00",1,NSW1,27,38.27,0,0,"2020/07/23 13:25:04",38.27,1.5,1.5,1.46,1.46,0.9,0.9,5.58,5.58,0.18,0.18,0.87,0.87,0.53,0.53,2.54,2.54,FIRM
D,TRADING,PRICE,2,"2020/07/23 13:30:00",1,VIC1,27,89.96,0,0,"2020/07/23 13:25:04",89.96,1.5,1.5,1.46,1.46,0.9,0.9,5.58,5.58,0.18,0.18,0.87,0.87,0.53,0.53,2.54,2.54,FIRM
D,TRADING,PRICE,2,"2020/07/23 13:30:00",1,SA1,27,73.78,0,0,"2020/07/23 13:25:04",73.78,1.5,1.5,1.46,1.46,0.9,0.9,5.58,5.58,0.18,0.18,0.87,0.87,0.53,0.53,2.54,2.54,FIRM
D,TRADING,PRICE,2,"2020/07/23 13:30:00",1,QLD1,27,34.88,0,0,"2020/07/23 13:25:04",34.88,1.5,1.5,1.46,1.46,0.9,0.9,5.58,5.58,1.69,1.69,2.03,2.03,0.53,0.53,2.54,2.54,FIRM
D,TRADING,PRICE,2,"2020/07/23 13:30:00",1,TAS1,27,98.8,0,0,"2020/07/23 13:25:04",98.8,1.5,1.5,17.33,17.33,1.72,1.72,1.72,1.72,0.18,0.18,0.87,0.87,0.53,0.53,2.54,2.54,FIRM
D,TRADING,PRICE,2,"2020/07/23 14:00:00",1,NSW1,28,39.65,0,0,"2020/07/23 13:55:04",39.65,1.46,1.46,1.49,1.49,0.9,0.9,6.08,6.08,0.16,0.16,0.78,0.78,0.63,0.63,2.38,2.38,FIRM
D,TRADING,PRICE,2,"2020/07/23 14:00:00",1,VIC1,28,92.65,0,0,"2020/07/23 13:55:04",92.65,1.46,1.46,1.49,1.49,0.9,0.9,6.08,6.08,0.16,0.16,0.78,0.78,0.63,0.63,2.38,2.38,FIRM
D,TRADING,PRICE,2,"2020/07/23 14:00:00",1,SA1,28,73,0,0,"2020/07/23 13:55:04",73,1.46,1.46,1.49,1.49,0.9,0.9,6.08,6.08,0.16,0.16,0.78,0.78,0.63,0.63,2.38,2.38,FIRM
D,TRADING,PRICE,2,"2020/07/23 14:00:00",1,QLD1,28,37.85,0,0,"2020/07/23 13:55:04",37.85,1.46,1.46,1.49,1.49,0.9,0.9,6.08,6.08,0.16,0.16,0.78,0.78,0.63,0.63,2.38,2.38,FIRM
D,TRADING,PRICE,2,"2020/07/23 14:00:00",1,TAS1,28,84.06,0,0,"2020/07/23 13:55:04",84.06,1.46,1.46,1.35,1.35,0.9,0.9,3.7,3.7,0.16,0.16,0.78,0.78,0.63,0.63,2.38,2.38,FIRM
D,TRADING,PRICE,2,"2020/07/30 23:00:00",1,NSW1,46,49.59,0,0,"2020/07/30 22:55:04",49.59,2.5,2.5,0.98,0.98,0.9,0.9,12.61,12.61,0.38,0.38,0.92,0.92,1.04,1.04,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2020/07/30 23:00:00",1,VIC1,46,63.33,0,0,"2020/07/30 22:55:04",63.33,2.5,2.5,0.98,0.98,0.9,0.9,12.61,12.61,0.38,0.38,0.92,0.92,1.04,1.04,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2020/07/30 23:00:00",1,SA1,46,61.87,0,0,"2020/07/30 22:55:04",61.87,2.5,2.5,0.98,0.98,0.9,0.9,12.61,12.61,0.38,0.38,0.92,0.92,1.04,1.04,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2020/07/30 23:00:00",1,QLD1,46,38.44,0,0,"2020/07/30 22:55:04",38.44,2.5,2.5,0.98,0.98,0.9,0.9,12.61,12.61,0.38,0.38,0.92,0.92,1.04,1.04,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2020/07/30 23:00:00",1,TAS1,46,61.19,0,0,"2020/07/30 22:55:04",61.19,2.5,2.5,0.98,0.98,0.9,0.9,2.72,2.72,0.2,0.2,0.31,0.31,0.31,0.31,4.14,4.14,FIRM
D,TRADING,PRICE,2,"2020/07/14 11:00:00",1,NSW1,22,47.95,0,0,"2020/07/14 10:55:03",47.95,1.6,1.6,1.6,1.6,0.92,0.92,9.21,9.21,0.03,0.03,0.45,0.45,1,1,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/07/14 11:00:00",1,VIC1,22,55.37,0,0,"2020/07/14 10:55:03",55.37,1.6,1.6,1.6,1.6,0.92,0.92,9.21,9.21,0.03,0.03,0.45,0.45,1,1,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/07/14 11:00:00",1,SA1,22,58.69,0,0,"2020/07/14 10:55:03",58.69,1.6,1.6,1.6,1.6,0.92,0.92,9.21,9.21,0.03,0.03,0.45,0.45,1,1,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/07/14 11:00:00",1,QLD1,22,28.89,0,0,"2020/07/14 10:55:03",28.89,1.6,1.6,1.6,1.6,0.92,0.92,9.21,9.21,9.04,9.04,7.84,7.84,1,1,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/07/14 11:00:00",1,TAS1,22,51.76,0,0,"2020/07/14 10:55:03",51.76,4.98,4.98,0.98,0.98,0.9,0.9,9.19,9.19,0.03,0.03,0.45,0.45,1,1,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/07/14 13:00:00",1,NSW1,26,39.65,0,0,"2020/07/14 12:55:03",39.65,0.57,0.57,0.65,0.65,0.67,0.67,7,7,0.27,0.27,1.01,1.01,1.41,1.41,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2020/07/14 13:00:00",1,VIC1,26,45.04,0,0,"2020/07/14 12:55:03",45.04,0.57,0.57,0.65,0.65,0.67,0.67,7,7,0.27,0.27,1.01,1.01,1.41,1.41,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2020/07/14 13:00:00",1,SA1,26,45.96,0,0,"2020/07/14 12:55:03",45.96,0.57,0.57,0.65,0.65,0.67,0.67,7,7,0.27,0.27,1.01,1.01,1.41,1.41,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2020/07/14 13:00:00",1,QLD1,26,11.69,0,0,"2020/07/14 12:55:03",11.69,0.57,0.57,0.65,0.65,0.67,0.67,7,7,9.4,9.4,18.31,18.31,1.41,1.41,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2020/07/14 13:00:00",1,TAS1,26,44.86,0,0,"2020/07/14 12:55:03",44.86,3.04,3.04,1.14,1.14,0.9,0.9,7.23,7.23,0.27,0.27,1.01,1.01,1.41,1.41,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2020/07/16 12:00:00",1,NSW1,24,42.91,0,0,"2020/07/16 11:55:04",42.91,1,1,0.75,0.75,0.89,0.89,8.03,8.03,0.03,0.03,0.45,0.45,0.7,0.7,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/07/16 12:00:00",1,VIC1,24,71.97,0,0,"2020/07/16 11:55:04",71.97,1,1,0.75,0.75,0.89,0.89,8.03,8.03,0.03,0.03,0.45,0.45,0.7,0.7,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/07/16 12:00:00",1,SA1,24,62.95,0,0,"2020/07/16 11:55:04",62.95,1,1,0.75,0.75,0.89,0.89,8.03,8.03,0.03,0.03,0.45,0.45,0.7,0.7,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/07/16 12:00:00",1,QLD1,24,-29.72,0,0,"2020/07/16 11:55:04",-29.72,1,1,0.75,0.75,0.89,0.89,8.03,8.03,9.99,9.99,63.04,63.04,0.7,0.7,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/07/16 12:00:00",1,TAS1,24,66.23,0,0,"2020/07/16 11:55:04",66.23,1,1,0.75,0.75,0.89,0.89,8.03,8.03,0.03,0.03,0.45,0.45,0.7,0.7,3.79,3.79,FIRM
D,TRADING,PRICE,2,"2020/07/19 08:30:00",1,NSW1,17,38.44,0,0,"2020/07/19 08:25:03",38.44,1.89,1.89,1.75,1.75,0.89,0.89,7.39,7.39,0.38,0.38,0.78,0.78,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2020/07/19 08:30:00",1,VIC1,17,35.01,0,0,"2020/07/19 08:25:03",35.01,1.89,1.89,1.75,1.75,0.89,0.89,7.39,7.39,0.38,0.38,0.78,0.78,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2020/07/19 08:30:00",1,SA1,17,32.49,0,0,"2020/07/19 08:25:03",32.49,1.89,1.89,1.75,1.75,0.89,0.89,7.39,7.39,0.38,0.38,0.78,0.78,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2020/07/19 08:30:00",1,QLD1,17,32,0,0,"2020/07/19 08:25:03",32,1.89,1.89,1.75,1.75,0.89,0.89,7.39,7.39,0.38,0.38,0.78,0.78,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2020/07/19 08:30:00",1,TAS1,17,30.86,0,0,"2020/07/19 08:25:03",30.86,9.5,9.5,14.64,14.64,0.9,0.9,7.4,7.4,0.38,0.38,0.78,0.78,0.19,0.19,4.19,4.19,FIRM
D,TRADING,PRICE,2,"2020/07/20 08:30:00",1,NSW1,17,40.14,0,0,"2020/07/20 08:25:03",40.14,2.28,2.28,1.49,1.49,0.89,0.89,10.7,10.7,0.04,0.04,0.41,0.41,0.42,0.42,4.25,4.25,FIRM
D,TRADING,PRICE,2,"2020/07/20 08:30:00",1,VIC1,17,99.89,0,0,"2020/07/20 08:25:03",99.89,2.28,2.28,1.49,1.49,0.89,0.89,10.7,10.7,0.04,0.04,0.41,0.41,0.42,0.42,4.25,4.25,FIRM
D,TRADING,PRICE,2,"2020/07/20 08:30:00",1,SA1,17,96.77,0,0,"2020/07/20 08:25:03",96.77,2.28,2.28,1.49,1.49,0.89,0.89,10.7,10.7,0.04,0.04,0.41,0.41,0.42,0.42,4.25,4.25,FIRM
D,TRADING,PRICE,2,"2020/07/20 08:30:00",1,QLD1,17,37.77,0,0,"2020/07/20 08:25:03",37.77,2.28,2.28,1.49,1.49,0.89,0.89,10.7,10.7,0.04,0.04,0.41,0.41,0.42,0.42,4.25,4.25,FIRM
D,TRADING,PRICE,2,"2020/07/20 08:30:00",1,TAS1,17,85.71,0,0,"2020/07/20 08:25:03",85.71,0.32,0.32,0.2,0.2,0.89,0.89,4.93,4.93,0.04,0.04,0.41,0.41,0.42,0.42,4.25,4.25,FIRM
D,TRADING,PRICE,2,"2020/07/21 16:30:00",1,NSW1,33,109.89,0,0,"2020/07/21 16:25:03",109.89,69.63,69.63,3.88,3.88,0.95,0.95,69.27,69.27,0.03,0.03,0.25,0.25,0.57,0.57,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/07/21 16:30:00",1,VIC1,33,123.39,0,0,"2020/07/21 16:25:03",123.39,69.63,69.63,3.88,3.88,0.95,0.95,69.27,69.27,0.03,0.03,0.25,0.25,0.57,0.57,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/07/21 16:30:00",1,SA1,33,119.87,0,0,"2020/07/21 16:25:03",119.87,69.63,69.63,3.88,3.88,0.95,0.95,69.27,69.27,0.03,0.03,0.25,0.25,0.57,0.57,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/07/21 16:30:00",1,QLD1,33,27.49,0,0,"2020/07/21 16:25:03",27.49,69.63,69.63,3.88,3.88,0.95,0.95,69.27,69.27,57.89,57.89,21.84,21.84,3.01,3.01,6.73,6.73,FIRM
D,TRADING,PRICE,2,"2020/07/21 16:30:00",1,TAS1,33,24.28,0,0,"2020/07/21 16:25:03",24.28,0,0,0,0,0.9,0.9,0.9,0.9,0.03,0.03,0.25,0.25,0.57,0.57,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/22 03:30:00",1,NSW1,7,41.94,0,0,"2020/07/22 03:25:04",41.94,2.06,2.06,1.58,1.58,1.08,1.08,5.65,5.65,0.33,0.33,0.78,0.78,0.99,0.99,4.34,4.34,FIRM
D,TRADING,PRICE,2,"2020/07/22 03:30:00",1,VIC1,7,59.42,0,0,"2020/07/22 03:25:04",59.42,2.06,2.06,1.58,1.58,1.08,1.08,5.65,5.65,0.33,0.33,0.78,0.78,0.99,0.99,4.34,4.34,FIRM
D,TRADING,PRICE,2,"2020/07/22 03:30:00",1,SA1,7,59.07,0,0,"2020/07/22 03:25:04",59.07,2.06,2.06,1.58,1.58,1.08,1.08,5.65,5.65,0.33,0.33,0.78,0.78,0.99,0.99,4.34,4.34,FIRM
D,TRADING,PRICE,2,"2020/07/22 03:30:00",1,QLD1,7,24.61,0,0,"2020/07/22 03:25:04",24.61,2.06,2.06,1.58,1.58,1.08,1.08,5.65,5.65,8.78,8.78,7.92,7.92,2.03,2.03,5.38,5.38,FIRM
D,TRADING,PRICE,2,"2020/07/22 03:30:00",1,TAS1,7,55.46,0,0,"2020/07/22 03:25:04",55.46,1.45,1.45,1.73,1.73,0.93,0.93,5.5,5.5,0.33,0.33,0.78,0.78,0.99,0.99,4.34,4.34,FIRM
D,TRADING,PRICE,2,"2020/07/22 14:30:00",1,NSW1,29,42.75,0,0,"2020/07/22 14:25:04",42.75,1.76,1.76,0.77,0.77,0.9,0.9,7.57,7.57,0.28,0.28,0.95,0.95,0.81,0.81,4.06,4.06,FIRM
D,TRADING,PRICE,2,"2020/07/22 14:30:00",1,VIC1,29,75.6,0,0,"2020/07/22 14:25:04",75.6,1.76,1.76,0.77,0.77,0.9,0.9,7.57,7.57,0.28,0.28,0.95,0.95,0.81,0.81,4.06,4.06,FIRM
D,TRADING,PRICE,2,"2020/07/22 14:30:00",1,SA1,29,76.56,0,0,"2020/07/22 14:25:04",76.56,1.76,1.76,0.77,0.77,0.9,0.9,7.57,7.57,0.28,0.28,0.95,0.95,0.81,0.81,4.06,4.06,FIRM
D,TRADING,PRICE,2,"2020/07/22 14:30:00",1,QLD1,29,42.8,0,0,"2020/07/22 14:25:04",42.8,1.76,1.76,0.77,0.77,0.9,0.9,7.57,7.57,0.28,0.28,0.95,0.95,0.81,0.81,4.06,4.06,FIRM
D,TRADING,PRICE,2,"2020/07/22 14:30:00",1,TAS1,29,69.46,0,0,"2020/07/22 14:25:04",69.46,1.76,1.76,0.75,0.75,0.9,0.9,3.63,3.63,0.28,0.28,0.95,0.95,0.81,0.81,4.06,4.06,FIRM
D,TRADING,PRICE,2,"2020/07/23 10:00:00",1,NSW1,20,58.44,0,0,"2020/07/23 09:55:03",58.44,3.26,3.26,1.72,1.72,1.48,1.48,9.23,9.23,0,0,0.22,0.22,0.62,0.62,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/07/23 10:00:00",1,VIC1,20,68.08,0,0,"2020/07/23 09:55:03",68.08,3.26,3.26,1.72,1.72,1.48,1.48,9.23,9.23,0,0,0.22,0.22,0.62,0.62,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/07/23 10:00:00",1,SA1,20,59.49,0,0,"2020/07/23 09:55:03",59.49,3.26,3.26,1.72,1.72,1.48,1.48,9.23,9.23,0,0,0.22,0.22,0.62,0.62,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/07/23 10:00:00",1,QLD1,20,44.35,0,0,"2020/07/23 09:55:03",44.35,3.26,3.26,1.72,1.72,1.48,1.48,9.23,9.23,8.07,8.07,6.41,6.41,0.62,0.62,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/07/23 10:00:00",1,TAS1,20,63.02,0,0,"2020/07/23 09:55:03",63.02,3.26,3.26,1.96,1.96,1.48,1.48,9.23,9.23,0,0,0.22,0.22,0.62,0.62,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/07/26 08:30:00",1,TAS1,17,63.37,0,0,"2020/07/26 08:25:04",63.37,4.98,4.98,2.08,2.08,28.03,28.03,28.03,28.03,0.06,0.06,0.43,0.43,0.43,0.43,4,4,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:00:00",1,NSW1,18,42.49,0,0,"2020/07/26 08:55:03",42.49,5.78,5.78,1.76,1.76,0.91,0.91,11.65,11.65,0.05,0.05,0.44,0.44,0.43,0.43,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:00:00",1,VIC1,18,70.8,0,0,"2020/07/26 08:55:03",70.8,5.78,5.78,1.76,1.76,0.91,0.91,11.65,11.65,0.05,0.05,0.44,0.44,0.43,0.43,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:00:00",1,SA1,18,67.97,0,0,"2020/07/26 08:55:03",67.97,5.78,5.78,1.76,1.76,0.91,0.91,11.65,11.65,0.05,0.05,0.44,0.44,0.43,0.43,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:00:00",1,QLD1,18,35.67,0,0,"2020/07/26 08:55:03",35.67,5.78,5.78,1.76,1.76,0.91,0.91,11.65,11.65,0.05,0.05,0.44,0.44,0.43,0.43,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:00:00",1,TAS1,18,61.99,0,0,"2020/07/26 08:55:03",61.99,1.45,1.45,0.61,0.61,2.16,2.16,2.16,2.16,0.05,0.05,0.44,0.44,0.43,0.43,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:30:00",1,NSW1,19,48.38,0,0,"2020/07/26 09:25:03",48.38,9.88,9.88,1.99,1.99,0.89,0.89,11.96,11.96,0.08,0.08,0.41,0.41,0.43,0.43,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:30:00",1,VIC1,19,69.83,0,0,"2020/07/26 09:25:03",69.83,9.88,9.88,1.99,1.99,0.89,0.89,11.96,11.96,0.08,0.08,0.41,0.41,0.43,0.43,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:30:00",1,SA1,19,66.17,0,0,"2020/07/26 09:25:03",66.17,9.88,9.88,1.99,1.99,0.89,0.89,11.96,11.96,0.08,0.08,0.41,0.41,0.43,0.43,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:30:00",1,QLD1,19,40.97,0,0,"2020/07/26 09:25:03",40.97,9.88,9.88,1.99,1.99,0.89,0.89,11.96,11.96,0.08,0.08,0.41,0.41,0.43,0.43,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2020/07/26 09:30:00",1,TAS1,19,55.86,0,0,"2020/07/26 09:25:03",55.86,1.45,1.45,0.61,0.61,2.32,2.32,2.32,2.32,0.08,0.08,0.41,0.41,0.43,0.43,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/26 11:00:00",1,NSW1,22,48.4,0,0,"2020/07/26 10:55:03",48.4,2.11,2.11,1.63,1.63,0.89,0.89,11.78,11.78,0.07,0.07,0.53,0.53,0.43,0.43,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/26 11:00:00",1,VIC1,22,65.13,0,0,"2020/07/26 10:55:03",65.13,2.11,2.11,1.63,1.63,0.89,0.89,11.78,11.78,0.07,0.07,0.53,0.53,0.43,0.43,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/26 11:00:00",1,SA1,22,61.06,0,0,"2020/07/26 10:55:03",61.06,2.11,2.11,1.63,1.63,0.89,0.89,11.78,11.78,0.07,0.07,0.53,0.53,0.43,0.43,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/26 11:00:00",1,QLD1,22,37.8,0,0,"2020/07/26 10:55:03",37.8,2.11,2.11,1.63,1.63,0.89,0.89,11.78,11.78,0.07,0.07,0.53,0.53,0.43,0.43,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/26 11:00:00",1,TAS1,22,61.3,0,0,"2020/07/26 10:55:03",61.3,1.45,1.45,0.61,0.61,0.9,0.9,0.9,0.9,0.07,0.07,0.53,0.53,0.43,0.43,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/07/27 10:00:00",1,SA1,20,80.96,0,0,"2020/07/27 09:55:04",80.96,1.46,1.46,0.96,0.96,0.7,0.7,8.84,8.84,0.01,0.01,0.25,0.25,0.47,0.47,5.77,5.77,FIRM
D,TRADING,PRICE,2,"2020/07/27 10:00:00",1,QLD1,20,18.71,0,0,"2020/07/27 09:55:04",18.71,1.46,1.46,0.96,0.96,0.7,0.7,8.84,8.84,9.03,9.03,10.55,10.55,0.47,0.47,5.77,5.77,FIRM
D,TRADING,PRICE,2,"2020/07/27 10:00:00",1,TAS1,20,86.89,0,0,"2020/07/27 09:55:04",86.89,82.53,82.53,26,26,2.7,2.7,10.84,10.84,0.14,0.14,0.27,0.27,0.47,0.47,5.77,5.77,FIRM
D,TRADING,PRICE,2,"2020/07/27 20:30:00",1,NSW1,41,38.58,0,0,"2020/07/27 20:25:03",38.58,1,1,0.75,0.75,0.89,0.89,7.94,7.94,0.03,0.03,0.31,0.31,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/27 20:30:00",1,VIC1,41,39.74,0,0,"2020/07/27 20:25:03",39.74,1,1,0.75,0.75,0.89,0.89,7.94,7.94,0.03,0.03,0.31,0.31,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/27 20:30:00",1,SA1,41,41.08,0,0,"2020/07/27 20:25:03",41.08,1,1,0.75,0.75,0.89,0.89,7.94,7.94,0.03,0.03,0.31,0.31,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/27 20:30:00",1,QLD1,41,36.48,0,0,"2020/07/27 20:25:03",36.48,1,1,0.75,0.75,0.89,0.89,7.94,7.94,0.03,0.03,0.31,0.31,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/27 20:30:00",1,TAS1,41,40.52,0,0,"2020/07/27 20:25:03",40.52,24.23,24.23,11.5,11.5,0.9,0.9,7.95,7.95,0.03,0.03,0.31,0.31,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/28 01:30:00",1,NSW1,3,35.99,0,0,"2020/07/28 01:25:03",35.99,0.94,0.94,0.75,0.75,0.89,0.89,5.62,5.62,0.46,0.46,0.96,0.96,0.94,0.94,5.41,5.41,FIRM
D,TRADING,PRICE,2,"2020/07/16 15:00:00",1,NSW1,30,46.31,0,0,"2020/07/16 14:55:03",46.31,1.69,1.69,1.33,1.33,0.89,0.89,9.87,9.87,0.07,0.07,1.02,1.02,1.01,1.01,4.89,4.89,FIRM
D,TRADING,PRICE,2,"2020/07/16 15:00:00",1,VIC1,30,71.36,0,0,"2020/07/16 14:55:03",71.36,1.69,1.69,1.33,1.33,0.89,0.89,9.87,9.87,0.07,0.07,1.02,1.02,1.01,1.01,4.89,4.89,FIRM
D,TRADING,PRICE,2,"2020/07/16 15:00:00",1,SA1,30,65.75,0,0,"2020/07/16 14:55:03",65.75,1.69,1.69,1.33,1.33,0.89,0.89,9.87,9.87,0.07,0.07,1.02,1.02,1.01,1.01,4.89,4.89,FIRM
D,TRADING,PRICE,2,"2020/07/16 15:00:00",1,QLD1,30,11.37,0,0,"2020/07/16 14:55:03",11.37,1.69,1.69,1.33,1.33,0.89,0.89,9.87,9.87,9.89,9.89,24.86,24.86,1.07,1.07,4.95,4.95,FIRM
D,TRADING,PRICE,2,"2020/07/16 15:00:00",1,TAS1,30,68.26,0,0,"2020/07/16 14:55:03",68.26,1.69,1.69,1.33,1.33,0.89,0.89,9.87,9.87,0.07,0.07,0.27,0.27,0.52,0.52,4.41,4.41,FIRM
D,TRADING,PRICE,2,"2020/07/25 04:30:00",1,NSW1,9,39,0,0,"2020/07/25 04:25:04",39,1.07,1.07,0.95,0.95,0.89,0.89,4.55,4.55,0.49,0.49,1.86,1.86,1.01,1.01,4.23,4.23,FIRM
D,TRADING,PRICE,2,"2020/07/25 04:30:00",1,VIC1,9,59.25,0,0,"2020/07/25 04:25:04",59.25,1.07,1.07,0.95,0.95,0.89,0.89,4.55,4.55,0.49,0.49,1.86,1.86,1.01,1.01,4.23,4.23,FIRM
D,TRADING,PRICE,2,"2020/07/25 04:30:00",1,SA1,9,62.62,0,0,"2020/07/25 04:25:04",62.62,1.07,1.07,0.95,0.95,0.89,0.89,4.55,4.55,0.49,0.49,1.86,1.86,1.01,1.01,4.23,4.23,FIRM
D,TRADING,PRICE,2,"2020/07/25 04:30:00",1,QLD1,9,33.93,0,0,"2020/07/25 04:25:04",33.93,1.07,1.07,0.95,0.95,0.89,0.89,4.55,4.55,0.49,0.49,1.86,1.86,1.01,1.01,4.23,4.23,FIRM
D,TRADING,PRICE,2,"2020/07/25 04:30:00",1,TAS1,9,61.51,0,0,"2020/07/25 04:25:04",61.51,1.45,1.45,1.73,1.73,0.9,0.9,5.53,5.53,0,0,0,0,0.15,0.15,3.38,3.38,FIRM
D,TRADING,PRICE,2,"2020/07/25 05:00:00",1,NSW1,10,40.53,0,0,"2020/07/25 04:55:03",40.53,1,1,0.95,0.95,0.89,0.89,5.18,5.18,0.49,0.49,1.34,1.34,1.04,1.04,4.44,4.44,FIRM
D,TRADING,PRICE,2,"2020/07/25 05:00:00",1,VIC1,10,58.35,0,0,"2020/07/25 04:55:03",58.35,1,1,0.95,0.95,0.89,0.89,5.18,5.18,0.49,0.49,1.34,1.34,1.04,1.04,4.44,4.44,FIRM
D,TRADING,PRICE,2,"2020/07/25 05:00:00",1,SA1,10,61.75,0,0,"2020/07/25 04:55:03",61.75,1,1,0.95,0.95,0.89,0.89,5.18,5.18,0.49,0.49,1.34,1.34,1.04,1.04,4.44,4.44,FIRM
