C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/08/07,00:35:00,0000000297752590,,0000000297752332
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/07/01 10:30:00",1,VIC1,21,97.3,0,0,"2018/07/01 10:25:05",97.3,12.54,12.54,4,4,18.3,18.3,20.43,20.43,0,0,0.05,0.05,0.17,0.17,4.83,4.83,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:00:00",1,NSW1,22,78.46,0,0,"2018/07/01 10:55:05",78.46,15.83,15.83,5,5,19.63,19.63,20,20,0,0,0.05,0.05,0.17,0.17,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:00:00",1,QLD1,22,67.42,0,0,"2018/07/01 10:55:05",67.42,15.83,15.83,5,5,19.63,19.63,20,20,0,0,0.05,0.05,0.17,0.17,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:00:00",1,SA1,22,99.13,0,0,"2018/07/01 10:55:05",99.13,15.83,15.83,5,5,19.63,19.63,20,20,0,0,0.05,0.05,0.17,0.17,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:00:00",1,TAS1,22,61.76,0,0,"2018/07/01 10:55:05",61.76,3.39,3.39,1.31,1.31,19.63,19.63,20,20,0,0,0.05,0.05,0.17,0.17,6,6,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:00:00",1,VIC1,22,84.8,0,0,"2018/07/01 10:55:05",84.8,15.83,15.83,5,5,19.63,19.63,20,20,0,0,0.05,0.05,0.17,0.17,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:30:00",1,NSW1,23,63.23,0,0,"2018/07/01 11:25:04",63.23,5.98,5.98,3.66,3.66,12.84,12.84,12.84,12.84,0,0,0.05,0.05,0.17,0.17,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:30:00",1,QLD1,23,57.63,0,0,"2018/07/01 11:25:04",57.63,5.98,5.98,3.66,3.66,12.84,12.84,12.84,12.84,0,0,0.05,0.05,0.17,0.17,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:30:00",1,SA1,23,79.2,0,0,"2018/07/01 11:25:04",79.2,5.98,5.98,3.66,3.66,12.84,12.84,12.84,12.84,0,0,0.05,0.05,0.17,0.17,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:30:00",1,TAS1,23,57.4,0,0,"2018/07/01 11:25:04",57.4,3.91,3.91,1.35,1.35,12.84,12.84,12.84,12.84,0,0,0.05,0.05,0.17,0.17,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 11:30:00",1,VIC1,23,67.51,0,0,"2018/07/01 11:25:04",67.51,5.98,5.98,3.66,3.66,12.84,12.84,12.84,12.84,0,0,0.05,0.05,0.17,0.17,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:00:00",1,NSW1,24,58.21,0,0,"2018/07/01 11:55:04",58.21,5.02,5.02,3.66,3.66,12.12,12.12,12.12,12.12,0,0,0.05,0.05,0.17,0.17,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:00:00",1,QLD1,24,54.48,0,0,"2018/07/01 11:55:04",54.48,5.02,5.02,3.66,3.66,12.12,12.12,12.12,12.12,0,0,0.05,0.05,0.17,0.17,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:00:00",1,SA1,24,71.92,0,0,"2018/07/01 11:55:04",71.92,5.02,5.02,3.66,3.66,12.12,12.12,12.12,12.12,0,0,0.05,0.05,0.17,0.17,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:00:00",1,TAS1,24,56.41,0,0,"2018/07/01 11:55:04",56.41,4.75,4.75,3.66,3.66,12.12,12.12,12.12,12.12,0,0,0.05,0.05,0.17,0.17,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:00:00",1,VIC1,24,61.22,0,0,"2018/07/01 11:55:04",61.22,5.02,5.02,3.66,3.66,12.12,12.12,12.12,12.12,0,0,0.05,0.05,0.17,0.17,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:30:00",1,NSW1,25,57.06,0,0,"2018/07/01 12:25:04",57.06,4.75,4.75,3.28,3.28,10.32,10.32,10.32,10.32,0.01,0.01,0.05,0.05,0.17,0.17,5.17,5.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:30:00",1,QLD1,25,53.77,0,0,"2018/07/01 12:25:04",53.77,4.75,4.75,3.28,3.28,10.32,10.32,10.32,10.32,0.01,0.01,0.05,0.05,0.17,0.17,5.17,5.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:30:00",1,SA1,25,70.45,0,0,"2018/07/01 12:25:04",70.45,4.75,4.75,3.28,3.28,10.32,10.32,10.32,10.32,0.01,0.01,0.05,0.05,0.17,0.17,5.17,5.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:30:00",1,TAS1,25,56.9,0,0,"2018/07/01 12:25:04",56.9,4.75,4.75,3.28,3.28,10.32,10.32,10.32,10.32,0.01,0.01,0.05,0.05,0.17,0.17,5.17,5.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 12:30:00",1,VIC1,25,60.33,0,0,"2018/07/01 12:25:04",60.33,4.75,4.75,3.28,3.28,10.32,10.32,10.32,10.32,0.01,0.01,0.05,0.05,0.17,0.17,5.17,5.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:00:00",1,NSW1,26,54.28,0,0,"2018/07/01 12:55:04",54.28,5,5,2.99,2.99,9.43,9.43,9.43,9.43,0.01,0.01,0.06,0.06,0.18,0.18,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:00:00",1,QLD1,26,51.7,0,0,"2018/07/01 12:55:04",51.7,5,5,2.99,2.99,9.43,9.43,9.43,9.43,0.01,0.01,0.06,0.06,0.18,0.18,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:00:00",1,SA1,26,66.28,0,0,"2018/07/01 12:55:04",66.28,5,5,2.99,2.99,9.43,9.43,9.43,9.43,0.01,0.01,0.06,0.06,0.18,0.18,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:00:00",1,TAS1,26,54.3,0,0,"2018/07/01 12:55:04",54.3,5,5,3.33,3.33,9.43,9.43,9.43,9.43,0.01,0.01,0.05,0.05,0.17,0.17,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:00:00",1,VIC1,26,56.95,0,0,"2018/07/01 12:55:04",56.95,5,5,2.99,2.99,9.43,9.43,9.43,9.43,0.01,0.01,0.06,0.06,0.18,0.18,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:30:00",1,NSW1,27,52.76,0,0,"2018/07/01 13:25:04",52.76,4.75,4.75,3.61,3.61,9.56,9.56,9.56,9.56,0.01,0.01,0.05,0.05,0.17,0.17,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:30:00",1,QLD1,27,51.09,0,0,"2018/07/01 13:25:04",51.09,4.75,4.75,3.61,3.61,9.56,9.56,9.56,9.56,0.01,0.01,0.05,0.05,0.17,0.17,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:30:00",1,SA1,27,61.76,0,0,"2018/07/01 13:25:04",61.76,4.75,4.75,3.61,3.61,9.56,9.56,9.56,9.56,0.01,0.01,0.05,0.05,0.17,0.17,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:30:00",1,TAS1,27,51.24,0,0,"2018/07/01 13:25:04",51.24,4.75,4.75,3.61,3.61,9.56,9.56,9.56,9.56,0.01,0.01,0.05,0.05,0.17,0.17,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 13:30:00",1,VIC1,27,54.66,0,0,"2018/07/01 13:25:04",54.66,4.75,4.75,3.61,3.61,9.56,9.56,9.56,9.56,0.01,0.01,0.05,0.05,0.17,0.17,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:00:00",1,NSW1,28,58.51,0,0,"2018/07/01 13:55:04",58.51,4.98,4.98,3.59,3.59,16.03,16.03,16.03,16.03,0.01,0.01,0.05,0.05,0.17,0.17,3.67,3.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:00:00",1,QLD1,28,57.18,0,0,"2018/07/01 13:55:04",57.18,4.98,4.98,3.59,3.59,16.03,16.03,16.03,16.03,0.01,0.01,0.05,0.05,0.17,0.17,3.67,3.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:00:00",1,SA1,28,72.32,0,0,"2018/07/01 13:55:04",72.32,4.98,4.98,3.59,3.59,16.03,16.03,16.03,16.03,0.01,0.01,0.05,0.05,0.17,0.17,3.67,3.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:00:00",1,TAS1,28,56.43,0,0,"2018/07/01 13:55:04",56.43,4.76,4.76,3.48,3.48,16.03,16.03,16.03,16.03,0.01,0.01,0.05,0.05,0.17,0.17,3.67,3.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:00:00",1,VIC1,28,61.42,0,0,"2018/07/01 13:55:04",61.42,4.98,4.98,3.59,3.59,16.03,16.03,16.03,16.03,0.01,0.01,0.05,0.05,0.17,0.17,3.67,3.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:30:00",1,NSW1,29,55.79,0,0,"2018/07/01 14:25:04",55.79,5.46,5.46,5,5,19.82,19.82,19.82,19.82,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:30:00",1,QLD1,29,54.72,0,0,"2018/07/01 14:25:04",54.72,5.46,5.46,5,5,19.82,19.82,19.82,19.82,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:30:00",1,SA1,29,67.24,0,0,"2018/07/01 14:25:04",67.24,5.46,5.46,5,5,19.82,19.82,19.82,19.82,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:30:00",1,TAS1,29,54.05,0,0,"2018/07/01 14:25:04",54.05,5.46,5.46,5,5,19.82,19.82,19.82,19.82,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 14:30:00",1,VIC1,29,58.36,0,0,"2018/07/01 14:25:04",58.36,5.46,5.46,5,5,19.82,19.82,19.82,19.82,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:00:00",1,NSW1,30,55.91,0,0,"2018/07/01 14:55:05",55.91,5,5,3,3,14.88,14.88,14.88,14.88,0.01,0.01,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:00:00",1,QLD1,30,54.44,0,0,"2018/07/01 14:55:05",54.44,5,5,3,3,14.88,14.88,14.88,14.88,0.01,0.01,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:00:00",1,SA1,30,64.88,0,0,"2018/07/01 14:55:05",64.88,5,5,3,3,14.88,14.88,14.88,14.88,0.01,0.01,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:00:00",1,TAS1,30,54.29,0,0,"2018/07/01 14:55:05",54.29,5,5,3,3,14.88,14.88,14.88,14.88,0.01,0.01,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:00:00",1,VIC1,30,58.08,0,0,"2018/07/01 14:55:05",58.08,5,5,3,3,14.88,14.88,14.88,14.88,0.01,0.01,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:30:00",1,NSW1,31,61.8,0,0,"2018/07/01 15:25:05",61.8,4.13,4.13,2.99,2.99,16.93,16.93,16.93,16.93,0,0,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:30:00",1,QLD1,31,59.84,0,0,"2018/07/01 15:25:05",59.84,4.13,4.13,2.99,2.99,16.93,16.93,16.93,16.93,0,0,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:30:00",1,SA1,31,73.26,0,0,"2018/07/01 15:25:05",73.26,4.13,4.13,2.99,2.99,16.93,16.93,16.93,16.93,0,0,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:30:00",1,TAS1,31,59.65,0,0,"2018/07/01 15:25:05",59.65,4.13,4.13,2.99,2.99,16.93,16.93,16.93,16.93,0,0,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 15:30:00",1,VIC1,31,64.78,0,0,"2018/07/01 15:25:05",64.78,4.13,4.13,2.99,2.99,16.93,16.93,16.93,16.93,0,0,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:00:00",1,NSW1,32,68.05,0,0,"2018/07/01 15:55:05",68.05,8.95,8.95,4.66,4.66,20.1,20.1,20.1,20.1,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:00:00",1,QLD1,32,64.29,0,0,"2018/07/01 15:55:05",64.29,8.95,8.95,4.66,4.66,20.1,20.1,20.1,20.1,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:00:00",1,SA1,32,83.59,0,0,"2018/07/01 15:55:05",83.59,8.95,8.95,4.66,4.66,20.1,20.1,20.1,20.1,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:00:00",1,TAS1,32,63.06,0,0,"2018/07/01 15:55:05",63.06,5.58,5.58,4.66,4.66,20,20,20,20,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:00:00",1,VIC1,32,72.85,0,0,"2018/07/01 15:55:05",72.85,8.95,8.95,4.66,4.66,20.1,20.1,20.1,20.1,0,0,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:30:00",1,NSW1,33,77.08,0,0,"2018/07/01 16:25:05",77.08,10.62,10.62,3.83,3.83,18.4,18.4,18.46,18.46,0,0,0.04,0.04,0.17,0.17,2.51,2.51,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:30:00",1,QLD1,33,69.14,0,0,"2018/07/01 16:25:05",69.14,10.62,10.62,3.83,3.83,18.4,18.4,18.46,18.46,0,0,0.04,0.04,0.17,0.17,2.51,2.51,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:30:00",1,SA1,33,94.87,0,0,"2018/07/01 16:25:05",94.87,10.62,10.62,3.83,3.83,18.4,18.4,18.46,18.46,0,0,0.04,0.04,0.17,0.17,2.51,2.51,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:30:00",1,TAS1,33,60.09,0,0,"2018/07/01 16:25:05",60.09,0,0,0,0,15.06,15.06,15.06,15.06,0.01,0.01,0.05,0.05,0.17,0.17,5.41,5.41,FIRM
D,TRADING,PRICE,2,"2018/07/01 16:30:00",1,VIC1,33,82.94,0,0,"2018/07/01 16:25:05",82.94,10.62,10.62,3.83,3.83,18.4,18.4,18.46,18.46,0,0,0.04,0.04,0.17,0.17,2.51,2.51,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:00:00",1,NSW1,34,90.85,0,0,"2018/07/01 16:55:04",90.85,13.73,13.73,3.31,3.31,20.1,20.1,21.36,21.36,0,0,0.03,0.03,0.16,0.16,2.22,2.22,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:00:00",1,QLD1,34,82.12,0,0,"2018/07/01 16:55:04",82.12,13.73,13.73,3.31,3.31,20.1,20.1,21.36,21.36,0,0,0.03,0.03,0.16,0.16,2.22,2.22,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:00:00",1,SA1,34,102.18,0,0,"2018/07/01 16:55:04",102.18,13.73,13.73,3.31,3.31,20.1,20.1,21.36,21.36,0,0,0.03,0.03,0.16,0.16,2.22,2.22,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:00:00",1,TAS1,34,70.49,0,0,"2018/07/01 16:55:04",70.49,0,0,0,0,12.62,12.62,13.33,13.33,0.01,0.01,0.05,0.05,0.17,0.17,4.5,4.5,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:00:00",1,VIC1,34,93.33,0,0,"2018/07/01 16:55:04",93.33,13.73,13.73,3.31,3.31,20.1,20.1,21.36,21.36,0,0,0.03,0.03,0.16,0.16,2.22,2.22,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:30:00",1,NSW1,35,162.46,0,0,"2018/07/01 17:25:04",162.46,16.01,16.01,15.23,15.23,42.82,42.82,54.16,54.16,0,0,0.02,0.02,0.17,0.17,3.03,3.03,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:30:00",1,QLD1,35,142.28,0,0,"2018/07/01 17:25:04",142.28,16.01,16.01,15.23,15.23,42.82,42.82,54.16,54.16,0,0,0.02,0.02,0.17,0.17,3.03,3.03,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:30:00",1,SA1,35,177.11,0,0,"2018/07/01 17:25:04",177.11,16.01,16.01,15.23,15.23,42.82,42.82,54.16,54.16,0,0,0.02,0.02,0.17,0.17,3.03,3.03,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:30:00",1,TAS1,35,70.5,0,0,"2018/07/01 17:25:04",70.5,0,0,0,0,13.17,13.17,13.17,13.17,0.01,0.01,0.05,0.05,0.17,0.17,4.67,4.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 17:30:00",1,VIC1,35,163.99,0,0,"2018/07/01 17:25:04",163.99,16.01,16.01,15.23,15.23,42.82,42.82,54.16,54.16,0,0,0.02,0.02,0.17,0.17,3.03,3.03,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:00:00",1,NSW1,36,124.23,0,0,"2018/07/01 17:55:04",124.23,14.45,14.45,5,5,35.58,35.58,35.65,35.65,0,0,0,0,0.17,0.17,3.96,3.96,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:00:00",1,QLD1,36,108.53,0,0,"2018/07/01 17:55:04",108.53,14.45,14.45,5,5,35.58,35.58,35.65,35.65,0,0,0,0,0.17,0.17,3.96,3.96,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:00:00",1,SA1,36,135.31,0,0,"2018/07/01 17:55:04",135.31,14.45,14.45,5,5,35.58,35.58,35.65,35.65,0,0,0,0,0.17,0.17,3.96,3.96,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:00:00",1,TAS1,36,70.69,0,0,"2018/07/01 17:55:04",70.69,0,0,0,0,11.78,11.78,11.85,11.85,0.01,0.01,0.05,0.05,0.17,0.17,5.88,5.88,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:00:00",1,VIC1,36,123.75,0,0,"2018/07/01 17:55:04",123.75,14.45,14.45,5,5,35.58,35.58,35.65,35.65,0,0,0,0,0.17,0.17,3.96,3.96,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:30:00",1,NSW1,37,120.54,0,0,"2018/07/01 18:25:05",120.54,13.73,13.73,4.67,4.67,31.06,31.06,31.06,31.06,0,0,0,0,0.16,0.16,3.36,3.36,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:30:00",1,QLD1,37,103.83,0,0,"2018/07/01 18:25:05",103.83,13.73,13.73,4.67,4.67,31.06,31.06,31.06,31.06,0,0,0,0,0.16,0.16,3.36,3.36,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:30:00",1,SA1,37,143.21,0,0,"2018/07/01 18:25:05",143.21,13.73,13.73,4.67,4.67,31.06,31.06,31.06,31.06,0,0,0,0,0.16,0.16,3.36,3.36,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:30:00",1,TAS1,37,72.34,0,0,"2018/07/01 18:25:05",72.34,0,0,0,0,9.14,9.14,9.14,9.14,0.01,0.01,0.05,0.05,0.17,0.17,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 18:30:00",1,VIC1,37,123.37,0,0,"2018/07/01 18:25:05",123.37,13.73,13.73,4.67,4.67,31.06,31.06,31.06,31.06,0,0,0,0,0.16,0.16,3.36,3.36,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:00:00",1,NSW1,38,99.64,0,0,"2018/07/01 18:55:05",99.64,5.61,5.61,3.82,3.82,30,30,30,30,0,0,0,0,0.17,0.17,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:00:00",1,QLD1,38,87.93,0,0,"2018/07/01 18:55:05",87.93,5.61,5.61,3.82,3.82,30,30,30,30,0,0,0,0,0.17,0.17,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:00:00",1,SA1,38,116.25,0,0,"2018/07/01 18:55:05",116.25,5.61,5.61,3.82,3.82,30,30,30,30,0,0,0,0,0.17,0.17,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:00:00",1,TAS1,38,70.72,0,0,"2018/07/01 18:55:05",70.72,0,0,0,0,19.34,19.34,19.34,19.34,0.01,0.01,0.05,0.05,0.17,0.17,5.67,5.67,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:00:00",1,VIC1,38,103.1,0,0,"2018/07/01 18:55:05",103.1,5.61,5.61,3.82,3.82,30,30,30,30,0,0,0,0,0.17,0.17,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:30:00",1,NSW1,39,86,0,0,"2018/07/01 19:25:05",86,3.16,3.16,2.8,2.8,24.36,24.36,24.36,24.36,0,0,0.01,0.01,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:30:00",1,QLD1,39,79.6,0,0,"2018/07/01 19:25:05",79.6,3.16,3.16,2.8,2.8,24.36,24.36,24.36,24.36,0,0,0.01,0.01,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:30:00",1,SA1,39,99.97,0,0,"2018/07/01 19:25:05",99.97,3.16,3.16,2.8,2.8,24.36,24.36,24.36,24.36,0,0,0.01,0.01,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:30:00",1,TAS1,39,70.52,0,0,"2018/07/01 19:25:05",70.52,0,0,0,0,20,20,20,20,0.01,0.01,0.05,0.05,0.17,0.17,5.32,5.32,FIRM
D,TRADING,PRICE,2,"2018/07/01 19:30:00",1,VIC1,39,90.01,0,0,"2018/07/01 19:25:05",90.01,3.16,3.16,2.8,2.8,24.36,24.36,24.36,24.36,0,0,0.01,0.01,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:00:00",1,NSW1,40,88.13,0,0,"2018/07/01 19:55:05",88.13,4.53,4.53,3,3,25.07,25.07,25.07,25.07,0,0,0,0,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:00:00",1,QLD1,40,82.29,0,0,"2018/07/01 19:55:05",82.29,4.53,4.53,3,3,25.07,25.07,25.07,25.07,0,0,0,0,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:00:00",1,SA1,40,99.71,0,0,"2018/07/01 19:55:05",99.71,4.53,4.53,3,3,25.07,25.07,25.07,25.07,0,0,0,0,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:00:00",1,TAS1,40,70.58,0,0,"2018/07/01 19:55:05",70.58,0,0,0,0,20,20,20,20,0.01,0.01,0.05,0.05,0.17,0.17,4.04,4.04,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:00:00",1,VIC1,40,91.32,0,0,"2018/07/01 19:55:05",91.32,4.53,4.53,3,3,25.07,25.07,25.07,25.07,0,0,0,0,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:30:00",1,NSW1,41,86.47,0,0,"2018/07/01 20:25:05",86.47,3.38,3.38,4.33,4.33,23.28,23.28,23.28,23.28,0,0,0.02,0.02,0.17,0.17,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:30:00",1,QLD1,41,80.56,0,0,"2018/07/01 20:25:05",80.56,3.38,3.38,4.33,4.33,23.28,23.28,23.28,23.28,0,0,0.02,0.02,0.17,0.17,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:30:00",1,SA1,41,97.81,0,0,"2018/07/01 20:25:05",97.81,3.38,3.38,4.33,4.33,23.28,23.28,23.28,23.28,0,0,0.02,0.02,0.17,0.17,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:30:00",1,TAS1,41,70.56,0,0,"2018/07/01 20:25:05",70.56,0,0,0.29,0.29,19.24,19.24,19.24,19.24,0.01,0.01,0.05,0.05,0.17,0.17,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2018/07/01 20:30:00",1,VIC1,41,89.73,0,0,"2018/07/01 20:25:05",89.73,3.38,3.38,4.33,4.33,23.28,23.28,23.28,23.28,0,0,0.02,0.02,0.17,0.17,3.91,3.91,FIRM
D,TRADING,PRICE,2,"2018/07/01 21:00:00",1,NSW1,42,81.39,0,0,"2018/07/01 20:55:05",81.39,3.6,3.6,4.67,4.67,19.84,19.84,19.84,19.84,0,0,0.02,0.02,0.17,0.17,2.7,2.7,FIRM
D,TRADING,PRICE,2,"2018/07/01 21:00:00",1,QLD1,42,74.84,0,0,"2018/07/01 20:55:05",74.84,3.6,3.6,4.67,4.67,19.84,19.84,19.84,19.84,0,0,0.02,0.02,0.17,0.17,2.7,2.7,FIRM
D,TRADING,PRICE,2,"2018/07/01 21:00:00",1,SA1,42,96.1,0,0,"2018/07/01 20:55:05",96.1,3.6,3.6,4.67,4.67,19.84,19.84,19.84,19.84,0,0,0.02,0.02,0.17,0.17,2.7,2.7,FIRM
D,TRADING,PRICE,2,"2018/07/01 21:00:00",1,TAS1,42,70.53,0,0,"2018/07/01 20:55:05",70.53,0,0,0.59,0.59,19.65,19.65,19.65,19.65,0.01,0.01,0.04,0.04,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/07/01 21:00:00",1,VIC1,42,86.36,0,0,"2018/07/01 20:55:05",86.36,3.6,3.6,4.67,4.67,19.84,19.84,19.84,19.84,0,0,0.02,0.02,0.17,0.17,2.7,2.7,FIRM
D,TRADING,PRICE,2,"2018/07/01 21:30:00",1,NSW1,43,77.54,0,0,"2018/07/01 21:25:04",77.54,4.5,4.5,4,4,18.57,18.57,18.57,18.57,0,0,0.03,0.03,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 21:30:00",1,QLD1,43,70.72,0,0,"2018/07/01 21:25:04",70.72,4.5,4.5,4,4,18.57,18.57,18.57,18.57,0,0,0.03,0.03,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/01 21:30:00",1,SA1,43,98.55,0,0,"2018/07/01 21:25:04",98.55,4.5,4.5,4,4,18.57,18.57,18.57,18.57,0,0,0.03,0.03,0.17,0.17,4,4,FIRM
