C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/05/07,02:55:05,0000000322582997,,0000000322582795
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/04/22 11:30:00",1,VIC1,23,15.63,0,0,"2020/04/22 11:25:04",15.63,8.54,8.54,4.66,4.66,0.95,0.95,17.97,17.97,0.1,0.1,0.18,0.18,0.18,0.18,9.68,9.68,FIRM
D,TRADING,PRICE,2,"2020/04/22 11:30:00",1,SA1,23,16.83,0,0,"2020/04/22 11:25:04",16.83,8.54,8.54,4.66,4.66,0.95,0.95,17.97,17.97,0.1,0.1,0.18,0.18,0.18,0.18,9.68,9.68,FIRM
D,TRADING,PRICE,2,"2020/04/22 11:30:00",1,QLD1,23,14.23,0,0,"2020/04/22 11:25:04",14.23,8.54,8.54,4.66,4.66,0.95,0.95,17.97,17.97,0.1,0.1,0.18,0.18,0.18,0.18,9.68,9.68,FIRM
D,TRADING,PRICE,2,"2020/04/22 11:30:00",1,TAS1,23,10.3,0,0,"2020/04/22 11:25:04",10.3,6.88,6.88,3.45,3.45,0.9,0.9,17.92,17.92,0.15,0.15,0.18,0.18,0.18,0.18,9.68,9.68,FIRM
D,TRADING,PRICE,2,"2020/04/23 13:30:00",1,NSW1,27,5.14,0,0,"2020/04/23 13:25:03",5.14,2.48,2.48,2.19,2.19,0.98,0.98,14.28,14.28,0.4,0.4,0.18,0.18,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/04/23 13:30:00",1,VIC1,27,0.37,0,0,"2020/04/23 13:25:03",0.37,2.48,2.48,2.19,2.19,0.98,0.98,14.28,14.28,0.4,0.4,0.18,0.18,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/04/23 13:30:00",1,SA1,27,0.39,0,0,"2020/04/23 13:25:03",0.39,2.48,2.48,2.19,2.19,0.98,0.98,14.28,14.28,0.4,0.4,0.18,0.18,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/04/23 13:30:00",1,QLD1,27,4.78,0,0,"2020/04/23 13:25:03",4.78,2.48,2.48,2.19,2.19,0.98,0.98,14.28,14.28,0.4,0.4,0.18,0.18,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/04/23 13:30:00",1,TAS1,27,0.33,0,0,"2020/04/23 13:25:03",0.33,2.48,2.48,2.19,2.19,0.98,0.98,3.27,3.27,0.4,0.4,0.18,0.18,0.19,0.19,9,9,FIRM
D,TRADING,PRICE,2,"2020/04/23 14:30:00",1,NSW1,29,27.03,0,0,"2020/04/23 14:25:03",27.03,7.53,7.53,4.19,4.19,0.99,0.99,19.26,19.26,0.33,0.33,0.18,0.18,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2020/04/23 14:30:00",1,VIC1,29,14.47,0,0,"2020/04/23 14:25:03",14.47,7.53,7.53,4.19,4.19,0.99,0.99,19.26,19.26,0.33,0.33,0.18,0.18,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2020/04/23 14:30:00",1,SA1,29,14.29,0,0,"2020/04/23 14:25:03",14.29,7.53,7.53,4.19,4.19,0.99,0.99,19.26,19.26,0.33,0.33,0.18,0.18,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2020/04/23 14:30:00",1,QLD1,29,26.36,0,0,"2020/04/23 14:25:03",26.36,7.53,7.53,4.19,4.19,0.99,0.99,19.26,19.26,0.33,0.33,0.18,0.18,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2020/04/23 14:30:00",1,TAS1,29,12.06,0,0,"2020/04/23 14:25:03",12.06,7.53,7.53,4.19,4.19,0.99,0.99,0.99,0.99,0.33,0.33,0.18,0.18,0.19,0.19,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:00:00",1,NSW1,30,37.49,0,0,"2020/04/23 14:55:04",37.49,9.5,9.5,4.68,4.68,0.9,0.9,23.06,23.06,0.2,0.2,0.18,0.18,0.18,0.18,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:00:00",1,VIC1,30,23.49,0,0,"2020/04/23 14:55:04",23.49,9.5,9.5,4.68,4.68,0.9,0.9,23.06,23.06,0.2,0.2,0.18,0.18,0.18,0.18,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:00:00",1,SA1,30,22.34,0,0,"2020/04/23 14:55:04",22.34,9.5,9.5,4.68,4.68,0.9,0.9,23.06,23.06,0.2,0.2,0.18,0.18,0.18,0.18,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:00:00",1,QLD1,30,36.95,0,0,"2020/04/23 14:55:04",36.95,9.5,9.5,4.68,4.68,0.9,0.9,23.06,23.06,0.2,0.2,0.18,0.18,0.18,0.18,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:00:00",1,TAS1,30,19.51,0,0,"2020/04/23 14:55:04",19.51,9.5,9.5,4.68,4.68,0.9,0.9,0.9,0.9,0.2,0.2,0.18,0.18,0.18,0.18,9.17,9.17,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:30:00",1,NSW1,31,45.03,0,0,"2020/04/23 15:25:03",45.03,10.25,10.25,7.39,7.39,0.9,0.9,29.75,29.75,0.05,0.05,0.18,0.18,0.18,0.18,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:30:00",1,VIC1,31,35.5,0,0,"2020/04/23 15:25:03",35.5,10.25,10.25,7.39,7.39,0.9,0.9,29.75,29.75,0.05,0.05,0.18,0.18,0.18,0.18,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:30:00",1,SA1,31,34.67,0,0,"2020/04/23 15:25:03",34.67,10.25,10.25,7.39,7.39,0.9,0.9,29.75,29.75,0.05,0.05,0.18,0.18,0.18,0.18,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:30:00",1,QLD1,31,44.91,0,0,"2020/04/23 15:25:03",44.91,10.25,10.25,7.39,7.39,0.9,0.9,29.75,29.75,0.05,0.05,0.18,0.18,0.18,0.18,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2020/04/23 15:30:00",1,TAS1,31,20.61,0,0,"2020/04/23 15:25:03",20.61,10.25,10.25,7.39,7.39,0.9,0.9,0.9,0.9,0.05,0.05,0.18,0.18,0.18,0.18,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2020/04/23 16:00:00",1,NSW1,32,47.85,0,0,"2020/04/23 15:55:04",47.85,17.1,17.1,8.81,8.81,0.89,0.89,51.74,51.74,0.05,0.05,0.18,0.18,0.18,0.18,12.06,12.06,FIRM
D,TRADING,PRICE,2,"2020/04/23 16:00:00",1,VIC1,32,35.76,0,0,"2020/04/23 15:55:04",35.76,17.1,17.1,8.81,8.81,0.89,0.89,51.74,51.74,0.05,0.05,0.18,0.18,0.18,0.18,12.06,12.06,FIRM
D,TRADING,PRICE,2,"2020/04/23 16:00:00",1,SA1,32,29.81,0,0,"2020/04/23 15:55:04",29.81,17.1,17.1,8.81,8.81,0.89,0.89,51.74,51.74,0.05,0.05,0.18,0.18,0.18,0.18,12.06,12.06,FIRM
D,TRADING,PRICE,2,"2020/04/23 16:00:00",1,QLD1,32,47.48,0,0,"2020/04/23 15:55:04",47.48,17.1,17.1,8.81,8.81,0.89,0.89,51.74,51.74,0.05,0.05,0.18,0.18,0.18,0.18,12.06,12.06,FIRM
D,TRADING,PRICE,2,"2020/04/23 16:00:00",1,TAS1,32,5.75,0,0,"2020/04/23 15:55:04",5.75,5.28,5.28,4.91,4.91,0.89,0.89,0.89,0.89,0.05,0.05,0.18,0.18,0.18,0.18,12.06,12.06,FIRM
D,TRADING,PRICE,2,"2020/04/23 19:30:00",1,NSW1,39,42.37,0,0,"2020/04/23 19:25:04",42.37,18.65,18.65,8.49,8.49,0.99,0.99,17.76,17.76,0.04,0.04,0.18,0.18,0.18,0.18,4.76,4.76,FIRM
D,TRADING,PRICE,2,"2020/04/23 19:30:00",1,VIC1,39,32.86,0,0,"2020/04/23 19:25:04",32.86,18.65,18.65,8.49,8.49,0.99,0.99,17.76,17.76,0.04,0.04,0.18,0.18,0.18,0.18,4.76,4.76,FIRM
D,TRADING,PRICE,2,"2020/04/23 19:30:00",1,SA1,39,31.84,0,0,"2020/04/23 19:25:04",31.84,18.65,18.65,8.49,8.49,0.99,0.99,17.76,17.76,0.04,0.04,0.18,0.18,0.18,0.18,4.76,4.76,FIRM
D,TRADING,PRICE,2,"2020/04/23 19:30:00",1,QLD1,39,43.52,0,0,"2020/04/23 19:25:04",43.52,18.65,18.65,8.49,8.49,0.99,0.99,17.76,17.76,0.04,0.04,0.18,0.18,0.18,0.18,4.76,4.76,FIRM
D,TRADING,PRICE,2,"2020/04/23 19:30:00",1,TAS1,39,5.73,0,0,"2020/04/23 19:25:04",5.73,1.33,1.33,0.15,0.15,0.9,0.9,17.67,17.67,0.04,0.04,0.18,0.18,0.18,0.18,4.76,4.76,FIRM
D,TRADING,PRICE,2,"2020/04/26 11:30:00",1,VIC1,23,-30.14,0,0,"2020/04/26 11:25:06",-30.14,1.79,1.79,2.48,2.48,0.9,0.9,8.18,8.18,0.43,0.43,0.19,0.19,0.19,0.19,10.29,10.29,FIRM
D,TRADING,PRICE,2,"2020/04/26 11:30:00",1,SA1,23,-29.76,0,0,"2020/04/26 11:25:06",-29.76,1.79,1.79,2.48,2.48,0.9,0.9,8.18,8.18,0.43,0.43,0.19,0.19,0.19,0.19,10.29,10.29,FIRM
D,TRADING,PRICE,2,"2020/04/26 11:30:00",1,QLD1,23,-3.07,0,0,"2020/04/26 11:25:06",-3.07,1.79,1.79,2.48,2.48,0.9,0.9,8.18,8.18,0.43,0.43,0.19,0.19,0.19,0.19,10.29,10.29,FIRM
D,TRADING,PRICE,2,"2020/04/26 11:30:00",1,TAS1,23,5.5,0,0,"2020/04/26 11:25:06",5.5,31.49,31.49,7.71,7.71,0.9,0.9,8.18,8.18,0.42,0.42,0.18,0.18,0.18,0.18,10.28,10.28,FIRM
D,TRADING,PRICE,2,"2020/04/26 12:30:00",1,NSW1,25,5.26,0,0,"2020/04/26 12:25:04",5.26,3.31,3.31,2.76,2.76,0.9,0.9,9.18,9.18,0.41,0.41,0.19,0.19,0.18,0.18,7.11,7.11,FIRM
D,TRADING,PRICE,2,"2020/04/16 20:30:00",1,NSW1,41,39.72,0,0,"2020/04/16 20:25:03",39.72,18.62,18.62,8.49,8.49,0.93,0.93,28.15,28.15,0.04,0.04,0.17,0.17,0.18,0.18,13.5,13.5,FIRM
D,TRADING,PRICE,2,"2020/04/16 20:30:00",1,VIC1,41,38,0,0,"2020/04/16 20:25:03",38,18.62,18.62,8.49,8.49,0.93,0.93,28.15,28.15,0.04,0.04,0.17,0.17,0.18,0.18,13.5,13.5,FIRM
D,TRADING,PRICE,2,"2020/04/16 20:30:00",1,SA1,41,37.73,0,0,"2020/04/16 20:25:03",37.73,18.62,18.62,8.49,8.49,0.93,0.93,28.15,28.15,0.04,0.04,0.17,0.17,0.18,0.18,13.5,13.5,FIRM
D,TRADING,PRICE,2,"2020/04/16 20:30:00",1,QLD1,41,40.6,0,0,"2020/04/16 20:25:03",40.6,18.62,18.62,8.49,8.49,0.93,0.93,28.15,28.15,0.04,0.04,0.17,0.17,0.18,0.18,13.5,13.5,FIRM
D,TRADING,PRICE,2,"2020/04/16 20:30:00",1,TAS1,41,24.71,0,0,"2020/04/16 20:25:03",24.71,13.77,13.77,3.18,3.18,0.91,0.91,4.08,4.08,0.04,0.04,0.17,0.17,0.18,0.18,13.5,13.5,FIRM
D,TRADING,PRICE,2,"2020/04/16 22:00:00",1,NSW1,44,37.65,0,0,"2020/04/16 21:55:04",37.65,13.85,13.85,8.78,8.78,1,1,25.95,25.95,0.05,0.05,0.18,0.18,0.18,0.18,13.32,13.32,FIRM
D,TRADING,PRICE,2,"2020/04/16 22:00:00",1,VIC1,44,36.56,0,0,"2020/04/16 21:55:04",36.56,13.85,13.85,8.78,8.78,1,1,25.95,25.95,0.05,0.05,0.18,0.18,0.18,0.18,13.32,13.32,FIRM
D,TRADING,PRICE,2,"2020/04/16 22:00:00",1,SA1,44,38.1,0,0,"2020/04/16 21:55:04",38.1,13.85,13.85,8.78,8.78,1,1,25.95,25.95,0.05,0.05,0.18,0.18,0.18,0.18,13.32,13.32,FIRM
D,TRADING,PRICE,2,"2020/04/16 22:00:00",1,QLD1,44,37.19,0,0,"2020/04/16 21:55:04",37.19,13.85,13.85,8.78,8.78,1,1,25.95,25.95,0.05,0.05,0.18,0.18,0.18,0.18,13.32,13.32,FIRM
D,TRADING,PRICE,2,"2020/04/16 22:00:00",1,TAS1,44,11.67,0,0,"2020/04/16 21:55:04",11.67,0,0,0.51,0.51,0.41,0.41,25.3,25.3,0.05,0.05,0.18,0.18,0.18,0.18,13.32,13.32,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:00:00",1,NSW1,2,38.33,0,0,"2020/04/17 00:55:04",38.33,11.54,11.54,8.7,8.7,1,1,18.89,18.89,0.47,0.47,0.19,0.19,0.23,0.23,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:00:00",1,VIC1,2,37.49,0,0,"2020/04/17 00:55:04",37.49,11.54,11.54,8.7,8.7,1,1,18.89,18.89,0.47,0.47,0.19,0.19,0.23,0.23,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:00:00",1,SA1,2,40.23,0,0,"2020/04/17 00:55:04",40.23,11.54,11.54,8.7,8.7,1,1,18.89,18.89,0.47,0.47,0.19,0.19,0.23,0.23,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:00:00",1,QLD1,2,37.87,0,0,"2020/04/17 00:55:04",37.87,11.54,11.54,8.7,8.7,1,1,18.89,18.89,0.47,0.47,0.19,0.19,0.23,0.23,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:00:00",1,TAS1,2,13.44,0,0,"2020/04/17 00:55:04",13.44,0.24,0.24,1.29,1.29,0,0,15.99,15.99,0.68,0.68,0.23,0.23,0.23,0.23,11.49,11.49,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:30:00",1,NSW1,3,32.83,0,0,"2020/04/17 01:25:03",32.83,9.17,9.17,7.86,7.86,1,1,14.62,14.62,0.65,0.65,0.19,0.19,0.44,0.44,13.88,13.88,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:30:00",1,VIC1,3,31.28,0,0,"2020/04/17 01:25:03",31.28,9.17,9.17,7.86,7.86,1,1,14.62,14.62,0.65,0.65,0.19,0.19,0.44,0.44,13.88,13.88,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:30:00",1,SA1,3,33.2,0,0,"2020/04/17 01:25:03",33.2,9.17,9.17,7.86,7.86,1,1,14.62,14.62,0.65,0.65,0.19,0.19,0.44,0.44,13.88,13.88,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:30:00",1,QLD1,3,32.75,0,0,"2020/04/17 01:25:03",32.75,9.17,9.17,7.86,7.86,1,1,14.62,14.62,0.65,0.65,0.19,0.19,0.44,0.44,13.88,13.88,FIRM
D,TRADING,PRICE,2,"2020/04/17 01:30:00",1,TAS1,3,11.34,0,0,"2020/04/17 01:25:03",11.34,0.24,0.24,1.41,1.41,0.15,0.15,12.23,12.23,0.99,0.99,0.19,0.19,0.44,0.44,13.88,13.88,FIRM
D,TRADING,PRICE,2,"2020/04/17 03:30:00",1,NSW1,7,1.01,0,0,"2020/04/17 03:25:13",1.01,6.81,6.81,7.45,7.45,0.99,0.99,14.13,14.13,5,5,0.19,0.19,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/04/17 03:30:00",1,VIC1,7,0.93,0,0,"2020/04/17 03:25:13",0.93,6.81,6.81,7.45,7.45,0.99,0.99,14.13,14.13,5,5,0.19,0.19,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/04/17 03:30:00",1,SA1,7,0.98,0,0,"2020/04/17 03:25:13",0.98,6.81,6.81,7.45,7.45,0.99,0.99,14.13,14.13,5,5,0.19,0.19,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/04/17 03:30:00",1,QLD1,7,1.05,0,0,"2020/04/17 03:25:13",1.05,6.81,6.81,7.45,7.45,0.99,0.99,14.13,14.13,5,5,0.19,0.19,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/04/17 03:30:00",1,TAS1,7,0.85,0,0,"2020/04/17 03:25:13",0.85,6.81,6.81,7.45,7.45,0.99,0.99,14.13,14.13,5,5,0.18,0.18,0.44,0.44,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2020/04/17 18:30:00",1,NSW1,37,67,0,0,"2020/04/17 18:25:04",67,21.87,21.87,13.09,13.09,0.89,0.89,62.02,62.02,0.03,0.03,0.17,0.17,0.15,0.15,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2020/04/17 18:30:00",1,VIC1,37,64.74,0,0,"2020/04/17 18:25:04",64.74,21.87,21.87,13.09,13.09,0.89,0.89,62.02,62.02,0.03,0.03,0.17,0.17,0.15,0.15,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2020/04/17 18:30:00",1,SA1,37,65.13,0,0,"2020/04/17 18:25:04",65.13,21.87,21.87,13.09,13.09,0.89,0.89,62.02,62.02,0.03,0.03,0.17,0.17,0.15,0.15,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2020/04/17 18:30:00",1,QLD1,37,65.8,0,0,"2020/04/17 18:25:04",65.8,21.87,21.87,13.09,13.09,0.89,0.89,62.02,62.02,0.03,0.03,0.17,0.17,0.15,0.15,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2020/04/17 18:30:00",1,TAS1,37,51.61,0,0,"2020/04/17 18:25:04",51.61,19,19,8.7,8.7,0.89,0.89,0.89,0.89,0.03,0.03,0.17,0.17,0.15,0.15,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2020/04/20 05:30:00",1,NSW1,11,32.36,0,0,"2020/04/20 05:25:06",32.36,5.9,5.9,5.94,5.94,1.89,1.89,18.05,18.05,4.53,4.53,0.4,0.4,0.44,0.44,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2020/04/20 05:30:00",1,VIC1,11,-0.91,0,0,"2020/04/20 05:25:06",-0.91,5.9,5.9,5.94,5.94,1.89,1.89,18.05,18.05,4.53,4.53,0.4,0.4,0.44,0.44,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2020/04/20 05:30:00",1,SA1,11,-0.81,0,0,"2020/04/20 05:25:06",-0.81,5.9,5.9,5.94,5.94,1.89,1.89,18.05,18.05,4.53,4.53,0.4,0.4,0.44,0.44,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2020/04/20 05:30:00",1,QLD1,11,32.74,0,0,"2020/04/20 05:25:06",32.74,5.9,5.9,5.94,5.94,1.89,1.89,18.05,18.05,4.53,4.53,0.4,0.4,0.44,0.44,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2020/04/20 05:30:00",1,TAS1,11,7.48,0,0,"2020/04/20 05:25:06",7.48,19,19,8.7,8.7,1.89,1.89,18.05,18.05,1.13,1.13,0.12,0.12,0.15,0.15,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2020/04/20 06:00:00",1,NSW1,12,33.11,0,0,"2020/04/20 05:55:03",33.11,5.17,5.17,4.98,4.98,1.94,1.94,10.66,10.66,1.72,1.72,0.22,0.22,0.19,0.19,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/04/20 06:00:00",1,VIC1,12,2.64,0,0,"2020/04/20 05:55:03",2.64,5.17,5.17,4.98,4.98,1.94,1.94,10.66,10.66,1.72,1.72,0.22,0.22,0.19,0.19,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/04/20 06:00:00",1,SA1,12,2.52,0,0,"2020/04/20 05:55:03",2.52,5.17,5.17,4.98,4.98,1.94,1.94,10.66,10.66,1.72,1.72,0.22,0.22,0.19,0.19,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/04/20 06:00:00",1,QLD1,12,33.76,0,0,"2020/04/20 05:55:03",33.76,5.17,5.17,4.98,4.98,1.94,1.94,10.66,10.66,1.72,1.72,0.22,0.22,0.19,0.19,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/04/20 06:00:00",1,TAS1,12,3.26,0,0,"2020/04/20 05:55:03",3.26,19,19,8.7,8.7,2.33,2.33,11.06,11.06,1.25,1.25,0.19,0.19,0.18,0.18,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/04/20 11:30:00",1,NSW1,23,32.43,0,0,"2020/04/20 11:25:04",32.43,6.78,6.78,4.29,4.29,0.94,0.94,23.91,23.91,0.19,0.19,0.18,0.18,0.18,0.18,8.6,8.6,FIRM
D,TRADING,PRICE,2,"2020/04/20 11:30:00",1,VIC1,23,16.34,0,0,"2020/04/20 11:25:04",16.34,6.78,6.78,4.29,4.29,0.94,0.94,23.91,23.91,0.19,0.19,0.18,0.18,0.18,0.18,8.6,8.6,FIRM
D,TRADING,PRICE,2,"2020/04/20 11:30:00",1,SA1,23,6.41,0,0,"2020/04/20 11:25:04",6.41,6.78,6.78,4.29,4.29,0.94,0.94,23.91,23.91,0.19,0.19,0.18,0.18,0.18,0.18,8.6,8.6,FIRM
D,TRADING,PRICE,2,"2020/04/20 11:30:00",1,QLD1,23,28.41,0,0,"2020/04/20 11:25:04",28.41,6.78,6.78,4.29,4.29,0.94,0.94,23.91,23.91,0.19,0.19,0.18,0.18,0.18,0.18,8.6,8.6,FIRM
D,TRADING,PRICE,2,"2020/04/20 11:30:00",1,TAS1,23,2.23,0,0,"2020/04/20 11:25:04",2.23,4.27,4.27,2.77,2.77,0.89,0.89,5.46,5.46,0.19,0.19,0.18,0.18,0.18,0.18,8.6,8.6,FIRM
D,TRADING,PRICE,2,"2020/04/20 12:30:00",1,NSW1,25,32.13,0,0,"2020/04/20 12:25:04",32.13,8.6,8.6,4.39,4.39,0.89,0.89,32.36,32.36,0.2,0.2,0.18,0.18,0.18,0.18,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2020/04/20 12:30:00",1,VIC1,25,20.63,0,0,"2020/04/20 12:25:04",20.63,8.6,8.6,4.39,4.39,0.89,0.89,32.36,32.36,0.2,0.2,0.18,0.18,0.18,0.18,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2020/04/20 12:30:00",1,SA1,25,14.5,0,0,"2020/04/20 12:25:04",14.5,8.6,8.6,4.39,4.39,0.89,0.89,32.36,32.36,0.2,0.2,0.18,0.18,0.18,0.18,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2020/04/20 12:30:00",1,QLD1,25,29.05,0,0,"2020/04/20 12:25:04",29.05,8.6,8.6,4.39,4.39,0.89,0.89,32.36,32.36,0.2,0.2,0.18,0.18,0.18,0.18,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2020/04/20 12:30:00",1,TAS1,25,13.82,0,0,"2020/04/20 12:25:04",13.82,8.6,8.6,4.39,4.39,0.89,0.89,0.89,0.89,0.2,0.2,0.18,0.18,0.18,0.18,9.5,9.5,FIRM
D,TRADING,PRICE,2,"2020/04/27 05:30:00",1,NSW1,11,38.52,0,0,"2020/04/27 05:25:03",38.52,7,7,6.35,6.35,1.63,1.63,13.9,13.9,4.26,4.26,0.19,0.19,0.44,0.44,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2020/04/27 05:30:00",1,VIC1,11,16.2,0,0,"2020/04/27 05:25:03",16.2,7,7,6.35,6.35,1.63,1.63,13.9,13.9,4.26,4.26,0.19,0.19,0.44,0.44,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2020/04/27 05:30:00",1,SA1,11,39.18,0,0,"2020/04/27 05:25:03",39.18,7,7,6.35,6.35,1.63,1.63,13.9,13.9,4.26,4.26,0.19,0.19,0.44,0.44,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2020/04/27 05:30:00",1,QLD1,11,37.44,0,0,"2020/04/27 05:25:03",37.44,7,7,6.35,6.35,1.63,1.63,13.9,13.9,4.26,4.26,0.19,0.19,0.44,0.44,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2020/04/27 05:30:00",1,TAS1,11,24.59,0,0,"2020/04/27 05:25:03",24.59,7,7,6.35,6.35,1.63,1.63,13.9,13.9,4.26,4.26,0.19,0.19,0.44,0.44,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2020/04/27 06:00:00",1,NSW1,12,38.1,0,0,"2020/04/27 05:55:04",38.1,5.27,5.27,5.1,5.1,2.64,2.64,14.38,14.38,1.52,1.52,0.19,0.19,0.19,0.19,10.99,10.99,FIRM
D,TRADING,PRICE,2,"2020/04/27 06:00:00",1,VIC1,12,22.22,0,0,"2020/04/27 05:55:04",22.22,5.27,5.27,5.1,5.1,2.64,2.64,14.38,14.38,1.52,1.52,0.19,0.19,0.19,0.19,10.99,10.99,FIRM
D,TRADING,PRICE,2,"2020/04/27 06:00:00",1,SA1,12,42.58,0,0,"2020/04/27 05:55:04",42.58,5.27,5.27,5.1,5.1,2.64,2.64,14.38,14.38,1.52,1.52,0.19,0.19,0.19,0.19,10.99,10.99,FIRM
D,TRADING,PRICE,2,"2020/04/27 06:00:00",1,QLD1,12,37.6,0,0,"2020/04/27 05:55:04",37.6,5.27,5.27,5.1,5.1,2.64,2.64,14.38,14.38,1.52,1.52,0.19,0.19,0.19,0.19,10.99,10.99,FIRM
D,TRADING,PRICE,2,"2020/04/27 06:00:00",1,TAS1,12,27,0,0,"2020/04/27 05:55:04",27,5.27,5.27,5.1,5.1,2.64,2.64,14.38,14.38,1.52,1.52,0.19,0.19,0.19,0.19,10.99,10.99,FIRM
D,TRADING,PRICE,2,"2020/04/27 18:30:00",1,NSW1,37,68.14,0,0,"2020/04/27 18:25:04",68.14,24.13,24.13,13.79,13.79,0.89,0.89,45.07,45.07,0.04,0.04,0.18,0.18,0.18,0.18,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/04/27 18:30:00",1,VIC1,37,67.98,0,0,"2020/04/27 18:25:04",67.98,24.13,24.13,13.79,13.79,0.89,0.89,45.07,45.07,0.04,0.04,0.18,0.18,0.18,0.18,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/04/27 18:30:00",1,SA1,37,73.31,0,0,"2020/04/27 18:25:04",73.31,24.13,24.13,13.79,13.79,0.89,0.89,45.07,45.07,0.04,0.04,0.18,0.18,0.18,0.18,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/04/27 18:30:00",1,QLD1,37,54.6,0,0,"2020/04/27 18:25:04",54.6,24.13,24.13,13.79,13.79,0.89,0.89,45.07,45.07,0.04,0.04,0.18,0.18,0.18,0.18,13.85,13.85,FIRM
D,TRADING,PRICE,2,"2020/04/27 18:30:00",1,TAS1,37,0,0,0,"2020/04/27 18:25:04",0,0,0,0,0,0.89,0.89,0.89,0.89,0.04,0.04,0.18,0.18,0.18,0.18,13.85,13.85,FIRM
