C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/05/07,12:20:07,0000000341086202,,0000000341085996
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/04/23 14:30:00",1,TAS1,29,15.91,0,0,"2021/04/23 14:25:04",15.91,1.45,1.45,0.61,0.61,0,0,8,8,0.03,0.03,0.18,0.18,0.23,0.23,9,9,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:00:00",1,NSW1,30,47.7,0,0,"2021/04/23 14:55:04",47.7,5.9,5.9,3.86,3.86,0.84,0.84,19.41,19.41,0.03,0.03,0.46,0.46,0.4,0.4,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:00:00",1,VIC1,30,116.12,0,0,"2021/04/23 14:55:04",116.12,5.9,5.9,3.86,3.86,0.84,0.84,19.41,19.41,0.03,0.03,0.46,0.46,0.4,0.4,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:00:00",1,SA1,30,108.41,0,0,"2021/04/23 14:55:04",108.41,5.9,5.9,3.86,3.86,0.84,0.84,19.41,19.41,0.03,0.03,0.46,0.46,0.4,0.4,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:00:00",1,QLD1,30,22.67,0,0,"2021/04/23 14:55:04",22.67,5.9,5.9,3.86,3.86,0.84,0.84,19.41,19.41,8.28,8.28,14.31,14.31,0.97,0.97,11.3,11.3,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:00:00",1,TAS1,30,24.05,0,0,"2021/04/23 14:55:04",24.05,1.45,1.45,0.61,0.61,0.15,0.15,9.28,9.28,0.03,0.03,0.46,0.46,0.4,0.4,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:30:00",1,NSW1,31,38.54,0,0,"2021/04/23 15:25:04",38.54,6.64,6.64,2.69,2.69,0.78,0.78,19.82,19.82,0.1,0.1,0.81,0.81,0.86,0.86,10.86,10.86,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:30:00",1,VIC1,31,103.35,0,0,"2021/04/23 15:25:04",103.35,6.64,6.64,2.69,2.69,0.78,0.78,19.82,19.82,0.1,0.1,0.81,0.81,0.86,0.86,10.86,10.86,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:30:00",1,SA1,31,96.97,0,0,"2021/04/23 15:25:04",96.97,6.64,6.64,2.69,2.69,0.78,0.78,19.82,19.82,0.1,0.1,0.81,0.81,0.86,0.86,10.86,10.86,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:30:00",1,QLD1,31,26.49,0,0,"2021/04/23 15:25:04",26.49,6.64,6.64,2.69,2.69,0.78,0.78,19.82,19.82,3.14,3.14,7.62,7.62,0.86,0.86,10.86,10.86,FIRM
D,TRADING,PRICE,2,"2021/04/23 15:30:00",1,TAS1,31,22.67,0,0,"2021/04/23 15:25:04",22.67,1.45,1.45,0.61,0.61,0,0,10.29,10.29,0.1,0.1,0.81,0.81,0.86,0.86,8.17,8.17,FIRM
D,TRADING,PRICE,2,"2021/04/23 16:30:00",1,NSW1,33,90.07,0,0,"2021/04/23 16:25:04",90.07,51.21,51.21,35.29,35.29,0.8,0.8,50.57,50.57,0.08,0.08,0.48,0.48,0.52,0.52,13.63,13.63,FIRM
D,TRADING,PRICE,2,"2021/04/23 16:30:00",1,VIC1,33,176.93,0,0,"2021/04/23 16:25:04",176.93,51.21,51.21,35.29,35.29,0.8,0.8,50.57,50.57,0.08,0.08,0.48,0.48,0.52,0.52,13.63,13.63,FIRM
D,TRADING,PRICE,2,"2021/04/23 16:30:00",1,SA1,33,170.83,0,0,"2021/04/23 16:25:04",170.83,51.21,51.21,35.29,35.29,0.8,0.8,50.57,50.57,0.08,0.08,0.48,0.48,0.52,0.52,13.63,13.63,FIRM
D,TRADING,PRICE,2,"2021/04/23 16:30:00",1,QLD1,33,83.53,0,0,"2021/04/23 16:25:04",83.53,51.21,51.21,35.29,35.29,0.8,0.8,50.57,50.57,0.25,0.25,0.51,0.51,0.52,0.52,13.63,13.63,FIRM
D,TRADING,PRICE,2,"2021/04/28 16:00:00",1,TAS1,32,53.74,0,0,"2021/04/28 15:55:04",53.74,28.99,28.99,2.71,2.71,0.88,0.88,20.56,20.56,0.18,0.18,0.79,0.79,0.79,0.79,7.05,7.05,FIRM
D,TRADING,PRICE,2,"2021/04/28 18:00:00",1,NSW1,36,261.96,0,0,"2021/04/28 17:55:04",261.96,188.13,188.13,36.4,36.4,0.88,0.88,174.65,174.65,0.18,0.18,0.8,0.8,0.43,0.43,14.91,14.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 18:00:00",1,VIC1,36,233.53,0,0,"2021/04/28 17:55:04",233.53,188.13,188.13,36.4,36.4,0.88,0.88,174.65,174.65,0.18,0.18,0.8,0.8,0.43,0.43,14.91,14.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 18:00:00",1,SA1,36,224.8,0,0,"2021/04/28 17:55:04",224.8,188.13,188.13,36.4,36.4,0.88,0.88,174.65,174.65,0.18,0.18,0.8,0.8,0.43,0.43,14.91,14.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 18:00:00",1,QLD1,36,185.47,0,0,"2021/04/28 17:55:04",185.47,188.13,188.13,36.4,36.4,0.88,0.88,174.65,174.65,0.18,0.18,0.8,0.8,0.43,0.43,14.91,14.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 18:00:00",1,TAS1,36,-0.62,0,0,"2021/04/28 17:55:04",-0.62,80.21,80.21,25.56,25.56,0.88,0.88,174.65,174.65,0.18,0.18,0.8,0.8,0.43,0.43,14,14,FIRM
D,TRADING,PRICE,2,"2021/04/28 21:30:00",1,NSW1,43,86.03,0,0,"2021/04/28 21:25:03",86.03,34.85,34.85,22.87,22.87,0.81,0.81,30.45,30.45,0.14,0.14,0.4,0.4,0.2,0.2,19.91,19.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 21:30:00",1,VIC1,43,84.05,0,0,"2021/04/28 21:25:03",84.05,34.85,34.85,22.87,22.87,0.81,0.81,30.45,30.45,0.14,0.14,0.4,0.4,0.2,0.2,19.91,19.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 21:30:00",1,SA1,43,86.65,0,0,"2021/04/28 21:25:03",86.65,34.85,34.85,22.87,22.87,0.81,0.81,30.45,30.45,0.14,0.14,0.4,0.4,0.2,0.2,19.91,19.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 21:30:00",1,QLD1,43,57.93,0,0,"2021/04/28 21:25:03",57.93,34.85,34.85,22.87,22.87,0.81,0.81,30.45,30.45,0.14,0.14,0.4,0.4,0.2,0.2,19.91,19.91,FIRM
D,TRADING,PRICE,2,"2021/04/28 21:30:00",1,TAS1,43,2.21,0,0,"2021/04/28 21:25:03",2.21,2.04,2.04,0.61,0.61,0,0,10.83,10.83,0.14,0.14,0.4,0.4,0.2,0.2,2.28,2.28,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:00:00",1,NSW1,44,63.08,0,0,"2021/04/28 21:55:04",63.08,23.81,23.81,14.57,14.57,0.8,0.8,22.9,22.9,0.15,0.15,0.43,0.43,0.34,0.34,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:00:00",1,VIC1,44,64.01,0,0,"2021/04/28 21:55:04",64.01,23.81,23.81,14.57,14.57,0.8,0.8,22.9,22.9,0.15,0.15,0.43,0.43,0.34,0.34,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:00:00",1,SA1,44,66.15,0,0,"2021/04/28 21:55:04",66.15,23.81,23.81,14.57,14.57,0.8,0.8,22.9,22.9,0.15,0.15,0.43,0.43,0.34,0.34,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:00:00",1,QLD1,44,34.21,0,0,"2021/04/28 21:55:04",34.21,23.81,23.81,14.57,14.57,0.8,0.8,22.9,22.9,0.15,0.15,0.43,0.43,0.34,0.34,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:00:00",1,TAS1,44,-0.62,0,0,"2021/04/28 21:55:04",-0.62,1.45,1.45,0.61,0.61,0,0,8,8,0.15,0.15,0.43,0.43,0.34,0.34,6.83,6.83,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:30:00",1,NSW1,45,74.95,0,0,"2021/04/28 22:25:04",74.95,26.53,26.53,11.59,11.59,0.8,0.8,30.82,30.82,0.15,0.15,0.5,0.5,0.41,0.41,6.87,6.87,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:30:00",1,VIC1,45,76.42,0,0,"2021/04/28 22:25:04",76.42,26.53,26.53,11.59,11.59,0.8,0.8,30.82,30.82,0.15,0.15,0.5,0.5,0.41,0.41,6.87,6.87,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:30:00",1,SA1,45,78.75,0,0,"2021/04/28 22:25:04",78.75,26.53,26.53,11.59,11.59,0.8,0.8,30.82,30.82,0.15,0.15,0.5,0.5,0.41,0.41,6.87,6.87,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:30:00",1,QLD1,45,47.41,0,0,"2021/04/28 22:25:04",47.41,26.53,26.53,11.59,11.59,0.8,0.8,30.82,30.82,0.15,0.15,0.5,0.5,0.41,0.41,6.87,6.87,FIRM
D,TRADING,PRICE,2,"2021/04/28 22:30:00",1,TAS1,45,-0.62,0,0,"2021/04/28 22:25:04",-0.62,1.45,1.45,0.61,0.61,0,0,8,8,0.15,0.15,0.5,0.5,0.41,0.41,6.87,6.87,FIRM
D,TRADING,PRICE,2,"2021/04/28 23:00:00",1,NSW1,46,89.9,0,0,"2021/04/28 22:55:05",89.9,31.55,31.55,15.92,15.92,0.81,0.81,37.22,37.22,0.15,0.15,0.5,0.5,0.31,0.31,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/28 23:00:00",1,VIC1,46,91.35,0,0,"2021/04/28 22:55:05",91.35,31.55,31.55,15.92,15.92,0.81,0.81,37.22,37.22,0.15,0.15,0.5,0.5,0.31,0.31,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/28 23:00:00",1,SA1,46,93.27,0,0,"2021/04/28 22:55:05",93.27,31.55,31.55,15.92,15.92,0.81,0.81,37.22,37.22,0.15,0.15,0.5,0.5,0.31,0.31,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/28 23:00:00",1,QLD1,46,50.65,0,0,"2021/04/28 22:55:05",50.65,31.55,31.55,15.92,15.92,0.81,0.81,37.22,37.22,0.15,0.15,0.5,0.5,0.31,0.31,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/28 23:00:00",1,TAS1,46,-3.18,0,0,"2021/04/28 22:55:05",-3.18,1.47,1.47,0.8,0.8,0,0,8,8,0.15,0.15,0.5,0.5,0.31,0.31,5.93,5.93,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:00:00",1,NSW1,48,178.26,0,0,"2021/04/28 23:55:03",178.26,69.53,69.53,36.65,36.65,0.88,0.88,39.05,39.05,0.19,0.19,0.74,0.74,0.34,0.34,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:00:00",1,VIC1,48,179.77,0,0,"2021/04/28 23:55:03",179.77,69.53,69.53,36.65,36.65,0.88,0.88,39.05,39.05,0.19,0.19,0.74,0.74,0.34,0.34,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:00:00",1,SA1,48,186.39,0,0,"2021/04/28 23:55:03",186.39,69.53,69.53,36.65,36.65,0.88,0.88,39.05,39.05,0.19,0.19,0.74,0.74,0.34,0.34,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:00:00",1,QLD1,48,27.32,0,0,"2021/04/28 23:55:03",27.32,69.53,69.53,36.65,36.65,0.88,0.88,39.05,39.05,0.19,0.19,0.74,0.74,0.34,0.34,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:00:00",1,TAS1,48,2.09,0,0,"2021/04/28 23:55:03",2.09,1.58,1.58,0.8,0.8,0,0,6.34,6.34,0.19,0.19,0.74,0.74,0.34,0.34,1.46,1.46,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:30:00",1,NSW1,1,103.54,0,0,"2021/04/29 00:25:03",103.54,23.6,23.6,5.23,5.23,0.85,0.85,24.02,24.02,0.18,0.18,0.68,0.68,0.17,0.17,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:30:00",1,VIC1,1,104.47,0,0,"2021/04/29 00:25:03",104.47,23.6,23.6,5.23,5.23,0.85,0.85,24.02,24.02,0.18,0.18,0.68,0.68,0.17,0.17,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:30:00",1,SA1,1,109.61,0,0,"2021/04/29 00:25:03",109.61,23.6,23.6,5.23,5.23,0.85,0.85,24.02,24.02,0.18,0.18,0.68,0.68,0.17,0.17,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:30:00",1,QLD1,1,40.07,0,0,"2021/04/29 00:25:03",40.07,23.6,23.6,5.23,5.23,0.85,0.85,24.02,24.02,0.18,0.18,0.68,0.68,0.17,0.17,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2021/04/29 00:30:00",1,TAS1,1,-0.66,0,0,"2021/04/29 00:25:03",-0.66,1.62,1.62,0.61,0.61,0,0,5.5,5.5,0.18,0.18,0.68,0.68,0.17,0.17,0.17,0.17,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:30:00",1,NSW1,3,72.89,0,0,"2021/04/29 01:25:04",72.89,5.78,5.78,2.55,2.55,0.8,0.8,12.89,12.89,0.2,0.2,0.8,0.8,0.18,0.18,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:30:00",1,VIC1,3,72.21,0,0,"2021/04/29 01:25:04",72.21,5.78,5.78,2.55,2.55,0.8,0.8,12.89,12.89,0.2,0.2,0.8,0.8,0.18,0.18,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:30:00",1,SA1,3,74.72,0,0,"2021/04/29 01:25:04",74.72,5.78,5.78,2.55,2.55,0.8,0.8,12.89,12.89,0.2,0.2,0.8,0.8,0.18,0.18,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:30:00",1,QLD1,3,31.27,0,0,"2021/04/29 01:25:04",31.27,5.78,5.78,2.55,2.55,0.8,0.8,12.89,12.89,0.2,0.2,0.8,0.8,0.18,0.18,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/04/29 01:30:00",1,TAS1,3,-0.65,0,0,"2021/04/29 01:25:04",-0.65,1.62,1.62,0.61,0.61,0,0,5.5,5.5,0.2,0.2,0.8,0.8,0.18,0.18,0.18,0.18,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:00:00",1,NSW1,6,53.65,0,0,"2021/04/29 02:55:04",53.65,4.73,4.73,2.29,2.29,0.87,0.87,11.69,11.69,0.2,0.2,0.8,0.8,0.5,0.5,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:00:00",1,VIC1,6,54.65,0,0,"2021/04/29 02:55:04",54.65,4.73,4.73,2.29,2.29,0.87,0.87,11.69,11.69,0.2,0.2,0.8,0.8,0.5,0.5,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:00:00",1,SA1,6,62.28,0,0,"2021/04/29 02:55:04",62.28,4.73,4.73,2.29,2.29,0.87,0.87,11.69,11.69,0.2,0.2,0.8,0.8,0.5,0.5,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:00:00",1,QLD1,6,26.28,0,0,"2021/04/29 02:55:04",26.28,4.73,4.73,2.29,2.29,0.87,0.87,11.69,11.69,0.2,0.2,0.8,0.8,0.5,0.5,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:00:00",1,TAS1,6,-0.62,0,0,"2021/04/29 02:55:04",-0.62,1.45,1.45,0.61,0.61,0,0,0.07,0.07,0.2,0.2,0.8,0.8,0.5,0.5,2.93,2.93,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:30:00",1,NSW1,7,50.85,0,0,"2021/04/29 03:25:04",50.85,4.6,4.6,1.97,1.97,0.87,0.87,9.99,9.99,0.2,0.2,0.8,0.8,0.52,0.52,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:30:00",1,VIC1,7,52.58,0,0,"2021/04/29 03:25:04",52.58,4.6,4.6,1.97,1.97,0.87,0.87,9.99,9.99,0.2,0.2,0.8,0.8,0.52,0.52,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:30:00",1,SA1,7,60.34,0,0,"2021/04/29 03:25:04",60.34,4.6,4.6,1.97,1.97,0.87,0.87,9.99,9.99,0.2,0.2,0.8,0.8,0.52,0.52,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:30:00",1,QLD1,7,28.51,0,0,"2021/04/29 03:25:04",28.51,4.6,4.6,1.97,1.97,0.87,0.87,9.99,9.99,0.2,0.2,0.8,0.8,0.52,0.52,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/04/29 03:30:00",1,TAS1,7,46.78,0,0,"2021/04/29 03:25:04",46.78,4.6,4.6,1.77,1.77,0.87,0.87,9.99,9.99,0.2,0.2,0.8,0.8,0.52,0.52,6.33,6.33,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:00:00",1,NSW1,8,53.3,0,0,"2021/04/29 03:55:03",53.3,4.6,4.6,1.94,1.94,0.88,0.88,10.7,10.7,0.22,0.22,0.83,0.83,0.5,0.5,6,6,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:00:00",1,VIC1,8,55.7,0,0,"2021/04/29 03:55:03",55.7,4.6,4.6,1.94,1.94,0.88,0.88,10.7,10.7,0.22,0.22,0.83,0.83,0.5,0.5,6,6,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:00:00",1,SA1,8,62.76,0,0,"2021/04/29 03:55:03",62.76,4.6,4.6,1.94,1.94,0.88,0.88,10.7,10.7,0.22,0.22,0.83,0.83,0.5,0.5,6,6,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:00:00",1,QLD1,8,28.51,0,0,"2021/04/29 03:55:03",28.51,4.6,4.6,1.94,1.94,0.88,0.88,10.7,10.7,0.22,0.22,0.83,0.83,0.5,0.5,6,6,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:00:00",1,TAS1,8,51.13,0,0,"2021/04/29 03:55:03",51.13,4.6,4.6,1.94,1.94,0.88,0.88,10.7,10.7,0.22,0.22,0.83,0.83,0.5,0.5,5.71,5.71,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:30:00",1,NSW1,9,44.35,0,0,"2021/04/29 04:25:04",44.35,4.98,4.98,2.19,2.19,0.87,0.87,10.86,10.86,0.27,0.27,0.85,0.85,0.67,0.67,9.94,9.94,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:30:00",1,VIC1,9,47.88,0,0,"2021/04/29 04:25:04",47.88,4.98,4.98,2.19,2.19,0.87,0.87,10.86,10.86,0.27,0.27,0.85,0.85,0.67,0.67,9.94,9.94,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:30:00",1,SA1,9,57.32,0,0,"2021/04/29 04:25:04",57.32,4.98,4.98,2.19,2.19,0.87,0.87,10.86,10.86,0.27,0.27,0.85,0.85,0.67,0.67,9.94,9.94,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:30:00",1,QLD1,9,30.76,0,0,"2021/04/29 04:25:04",30.76,4.98,4.98,2.19,2.19,0.87,0.87,10.86,10.86,0.27,0.27,0.85,0.85,0.67,0.67,9.94,9.94,FIRM
D,TRADING,PRICE,2,"2021/04/29 04:30:00",1,TAS1,9,44.15,0,0,"2021/04/29 04:25:04",44.15,4.98,4.98,2.19,2.19,0.87,0.87,10.86,10.86,0.27,0.27,0.83,0.83,0.67,0.67,7.54,7.54,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:00:00",1,NSW1,10,48.28,0,0,"2021/04/29 04:55:04",48.28,4.98,4.98,2.31,2.31,0.88,0.88,11.98,11.98,0.18,0.18,0.91,0.91,0.44,0.44,7.93,7.93,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:00:00",1,VIC1,10,52.53,0,0,"2021/04/29 04:55:04",52.53,4.98,4.98,2.31,2.31,0.88,0.88,11.98,11.98,0.18,0.18,0.91,0.91,0.44,0.44,7.93,7.93,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:00:00",1,SA1,10,62.16,0,0,"2021/04/29 04:55:04",62.16,4.98,4.98,2.31,2.31,0.88,0.88,11.98,11.98,0.18,0.18,0.91,0.91,0.44,0.44,7.93,7.93,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:00:00",1,QLD1,10,39.22,0,0,"2021/04/29 04:55:04",39.22,4.98,4.98,2.31,2.31,0.88,0.88,11.98,11.98,0.18,0.18,0.91,0.91,0.44,0.44,7.93,7.93,FIRM
D,TRADING,PRICE,2,"2021/04/29 05:00:00",1,TAS1,10,48.85,0,0,"2021/04/29 04:55:04",48.85,4.98,4.98,2.31,2.31,0.88,0.88,11.8,11.8,0.18,0.18,0.8,0.8,0.44,0.44,7.65,7.65,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:00:00",1,NSW1,12,70.06,0,0,"2021/04/29 05:55:04",70.06,6.47,6.47,4.7,4.7,0.88,0.88,11.57,11.57,0.19,0.19,0.85,0.85,0.63,0.63,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:00:00",1,VIC1,12,73.5,0,0,"2021/04/29 05:55:04",73.5,6.47,6.47,4.7,4.7,0.88,0.88,11.57,11.57,0.19,0.19,0.85,0.85,0.63,0.63,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:00:00",1,SA1,12,79.4,0,0,"2021/04/29 05:55:04",79.4,6.47,6.47,4.7,4.7,0.88,0.88,11.57,11.57,0.19,0.19,0.85,0.85,0.63,0.63,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2021/04/29 06:00:00",1,QLD1,12,58.69,0,0,"2021/04/29 05:55:04",58.69,6.47,6.47,4.7,4.7,0.88,0.88,11.57,11.57,0.19,0.19,0.85,0.85,0.63,0.63,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2021/04/18 03:00:00",1,NSW1,6,48.95,0,0,"2021/04/18 02:55:04",48.95,8.32,8.32,3.68,3.68,0.8,0.8,11.45,11.45,0.05,0.05,0.39,0.39,0.18,0.18,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2021/04/18 03:00:00",1,VIC1,6,50.92,0,0,"2021/04/18 02:55:04",50.92,8.32,8.32,3.68,3.68,0.8,0.8,11.45,11.45,0.05,0.05,0.39,0.39,0.18,0.18,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2021/04/18 03:00:00",1,SA1,6,62,0,0,"2021/04/18 02:55:04",62,8.32,8.32,3.68,3.68,0.8,0.8,11.45,11.45,0.05,0.05,0.39,0.39,0.18,0.18,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2021/04/18 03:00:00",1,QLD1,6,46.11,0,0,"2021/04/18 02:55:04",46.11,8.32,8.32,3.68,3.68,0.8,0.8,11.45,11.45,0.05,0.05,0.39,0.39,0.18,0.18,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2021/04/18 03:00:00",1,TAS1,6,-0.69,0,0,"2021/04/18 02:55:04",-0.69,1.45,1.45,0.61,0.61,0,0,0.04,0.04,0.05,0.05,0.39,0.39,0.18,0.18,3.81,3.81,FIRM
D,TRADING,PRICE,2,"2021/04/20 10:00:00",1,NSW1,20,30.79,0,0,"2021/04/20 09:55:04",30.79,4.44,4.44,4.88,4.88,0.82,0.82,10.3,10.3,0.03,0.03,0.47,0.47,0.14,0.14,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2021/04/20 10:00:00",1,VIC1,20,30.7,0,0,"2021/04/20 09:55:04",30.7,4.44,4.44,4.88,4.88,0.82,0.82,10.3,10.3,0.03,0.03,0.47,0.47,0.14,0.14,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2021/04/20 10:00:00",1,SA1,20,29.35,0,0,"2021/04/20 09:55:04",29.35,4.44,4.44,4.88,4.88,0.82,0.82,10.3,10.3,0.03,0.03,0.47,0.47,0.14,0.14,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2021/04/20 10:00:00",1,QLD1,20,17.9,0,0,"2021/04/20 09:55:04",17.9,4.44,4.44,4.88,4.88,0.82,0.82,10.3,10.3,5.08,5.08,6.83,6.83,0.14,0.14,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2021/04/20 10:00:00",1,TAS1,20,27.71,0,0,"2021/04/20 09:55:04",27.71,4.44,4.44,4.88,4.88,0.82,0.82,10.27,10.27,0.03,0.03,0.47,0.47,0.14,0.14,1.95,1.95,FIRM
D,TRADING,PRICE,2,"2021/04/23 08:30:00",1,NSW1,17,113.88,0,0,"2021/04/23 08:25:04",113.88,27.38,27.38,16.19,16.19,0.87,0.87,21.01,21.01,0.03,0.03,0.25,0.25,0.31,0.31,14.97,14.97,FIRM
D,TRADING,PRICE,2,"2021/04/23 08:30:00",1,VIC1,17,131.25,0,0,"2021/04/23 08:25:04",131.25,27.38,27.38,16.19,16.19,0.87,0.87,21.01,21.01,0.03,0.03,0.25,0.25,0.31,0.31,14.97,14.97,FIRM
D,TRADING,PRICE,2,"2021/04/23 08:30:00",1,SA1,17,128.76,0,0,"2021/04/23 08:25:04",128.76,27.38,27.38,16.19,16.19,0.87,0.87,21.01,21.01,0.03,0.03,0.25,0.25,0.31,0.31,14.97,14.97,FIRM
D,TRADING,PRICE,2,"2021/04/23 08:30:00",1,QLD1,17,18.04,0,0,"2021/04/23 08:25:04",18.04,27.38,27.38,16.19,16.19,0.87,0.87,21.01,21.01,24.77,24.77,32.28,32.28,34.13,34.13,48.79,48.79,FIRM
D,TRADING,PRICE,2,"2021/04/23 08:30:00",1,TAS1,17,47.37,0,0,"2021/04/23 08:25:04",47.37,1.45,1.45,16.19,16.19,0,0,13.25,13.25,0.03,0.03,0.27,0.27,0.31,0.31,8.25,8.25,FIRM
D,TRADING,PRICE,2,"2021/04/24 09:30:00",1,NSW1,19,34.3,0,0,"2021/04/24 09:25:05",34.3,3.68,3.68,7.13,7.13,0.8,0.8,8.07,8.07,0.03,0.03,0.25,0.25,0.18,0.18,10.98,10.98,FIRM
D,TRADING,PRICE,2,"2021/04/24 09:30:00",1,VIC1,19,37.03,0,0,"2021/04/24 09:25:05",37.03,3.68,3.68,7.13,7.13,0.8,0.8,8.07,8.07,0.03,0.03,0.25,0.25,0.18,0.18,10.98,10.98,FIRM
D,TRADING,PRICE,2,"2021/04/24 09:30:00",1,SA1,19,44.54,0,0,"2021/04/24 09:25:05",44.54,3.68,3.68,7.13,7.13,0.8,0.8,8.07,8.07,0.03,0.03,0.25,0.25,0.18,0.18,10.98,10.98,FIRM
D,TRADING,PRICE,2,"2021/04/24 09:30:00",1,QLD1,19,17.81,0,0,"2021/04/24 09:25:05",17.81,3.68,3.68,7.13,7.13,0.8,0.8,8.07,8.07,8.78,8.78,5.99,5.99,0.18,0.18,10.98,10.98,FIRM
