C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/09/07,05:05:03,0000000287091341,,0000000287091156
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/08/01 10:30:00",1,VIC1,21,107.51,0,0,"2017/08/01 10:25:04",107.51,19.74,19.74,7.15,7.15,15,15,31.33,31.33,0.02,0.02,0.02,0.02,0.16,0.16,42.01,42.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:00:00",1,NSW1,22,99.69,0,0,"2017/08/01 10:55:03",99.69,20.25,20.25,9.78,9.78,15,15,30.67,30.67,0.02,0.02,0.02,0.02,0.16,0.16,44.67,44.67,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:00:00",1,QLD1,22,61.51,0,0,"2017/08/01 10:55:03",61.51,20.25,20.25,9.78,9.78,15,15,30.67,30.67,0.02,0.02,0.02,0.02,0.16,0.16,44.67,44.67,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:00:00",1,SA1,22,114.02,0,0,"2017/08/01 10:55:03",114.02,20.25,20.25,9.78,9.78,15,15,30.67,30.67,0.02,0.02,0.02,0.02,0.16,0.16,44.67,44.67,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:00:00",1,TAS1,22,106.78,0,0,"2017/08/01 10:55:03",106.78,20.25,20.25,9.78,9.78,15,15,30,30,0.02,0.02,0.02,0.02,0.16,0.16,0.16,0.16,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:00:00",1,VIC1,22,110.74,0,0,"2017/08/01 10:55:03",110.74,20.25,20.25,9.78,9.78,15,15,30.67,30.67,0.02,0.02,0.02,0.02,0.16,0.16,44.67,44.67,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:30:00",1,NSW1,23,96.17,0,0,"2017/08/01 11:25:04",96.17,14.9,14.9,7.2,7.2,15,15,30.75,30.75,0.02,0.02,0.02,0.02,0.17,0.17,25.24,25.24,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:30:00",1,QLD1,23,59.88,0,0,"2017/08/01 11:25:04",59.88,14.9,14.9,7.2,7.2,15,15,30.75,30.75,0.02,0.02,0.02,0.02,0.17,0.17,25.24,25.24,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:30:00",1,SA1,23,109.82,0,0,"2017/08/01 11:25:04",109.82,14.9,14.9,7.2,7.2,15,15,30.75,30.75,0.02,0.02,0.02,0.02,0.17,0.17,25.24,25.24,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:30:00",1,TAS1,23,102.36,0,0,"2017/08/01 11:25:04",102.36,14.9,14.9,7.24,7.24,15,15,30.75,30.75,0.02,0.02,0.02,0.02,0.17,0.17,3.48,3.48,FIRM
D,TRADING,PRICE,2,"2017/08/01 11:30:00",1,VIC1,23,106.21,0,0,"2017/08/01 11:25:04",106.21,14.9,14.9,7.2,7.2,15,15,30.75,30.75,0.02,0.02,0.02,0.02,0.17,0.17,25.24,25.24,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:00:00",1,NSW1,24,89.76,0,0,"2017/08/01 11:55:03",89.76,14.79,14.79,5.71,5.71,15,15,29.32,29.32,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:00:00",1,QLD1,24,59.88,0,0,"2017/08/01 11:55:03",59.88,14.79,14.79,5.71,5.71,15,15,29.32,29.32,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:00:00",1,SA1,24,102.82,0,0,"2017/08/01 11:55:03",102.82,14.79,14.79,5.71,5.71,15,15,29.32,29.32,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:00:00",1,TAS1,24,100.15,0,0,"2017/08/01 11:55:03",100.15,14.94,14.94,8.93,8.93,15,15,29.67,29.67,0.01,0.01,0.01,0.01,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:00:00",1,VIC1,24,99.29,0,0,"2017/08/01 11:55:03",99.29,14.79,14.79,5.71,5.71,15,15,29.32,29.32,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:30:00",1,NSW1,25,88.27,0,0,"2017/08/01 12:25:03",88.27,11.36,11.36,5.76,5.76,15,15,28.8,28.8,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:30:00",1,QLD1,25,59.85,0,0,"2017/08/01 12:25:03",59.85,11.36,11.36,5.76,5.76,15,15,28.8,28.8,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:30:00",1,SA1,25,102,0,0,"2017/08/01 12:25:03",102,11.36,11.36,5.76,5.76,15,15,28.8,28.8,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:30:00",1,TAS1,25,100.67,0,0,"2017/08/01 12:25:03",100.67,12.62,12.62,9.65,9.65,15,15,29.05,29.05,0,0,0,0,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 12:30:00",1,VIC1,25,97.97,0,0,"2017/08/01 12:25:03",97.97,11.36,11.36,5.76,5.76,15,15,28.8,28.8,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:00:00",1,NSW1,26,92.96,0,0,"2017/08/01 12:55:04",92.96,13.14,13.14,6.79,6.79,15,15,28.78,28.78,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:00:00",1,QLD1,26,58.99,0,0,"2017/08/01 12:55:04",58.99,13.14,13.14,6.79,6.79,15,15,28.78,28.78,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:00:00",1,SA1,26,112.29,0,0,"2017/08/01 12:55:04",112.29,13.14,13.14,6.79,6.79,15,15,28.78,28.78,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:00:00",1,TAS1,26,100.39,0,0,"2017/08/01 12:55:04",100.39,13.14,13.14,8.74,8.74,15,15,28.78,28.78,0.02,0.02,0.02,0.02,0.16,0.16,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:00:00",1,VIC1,26,101.96,0,0,"2017/08/01 12:55:04",101.96,13.14,13.14,6.79,6.79,15,15,28.78,28.78,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:30:00",1,NSW1,27,92.44,0,0,"2017/08/01 13:25:04",92.44,12.18,12.18,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:30:00",1,QLD1,27,59.86,0,0,"2017/08/01 13:25:04",59.86,12.18,12.18,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:30:00",1,SA1,27,112.31,0,0,"2017/08/01 13:25:04",112.31,12.18,12.18,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:30:00",1,TAS1,27,98.6,0,0,"2017/08/01 13:25:04",98.6,12.18,12.18,7.03,7.03,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 13:30:00",1,VIC1,27,101.96,0,0,"2017/08/01 13:25:04",101.96,12.18,12.18,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:00:00",1,NSW1,28,92.91,0,0,"2017/08/01 13:55:04",92.91,14.79,14.79,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:00:00",1,QLD1,28,59.81,0,0,"2017/08/01 13:55:04",59.81,14.79,14.79,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:00:00",1,SA1,28,112.81,0,0,"2017/08/01 13:55:04",112.81,14.79,14.79,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:00:00",1,TAS1,28,99.41,0,0,"2017/08/01 13:55:04",99.41,14.79,14.79,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:00:00",1,VIC1,28,102.97,0,0,"2017/08/01 13:55:04",102.97,14.79,14.79,6.79,6.79,15,15,28.94,28.94,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:30:00",1,NSW1,29,92.72,0,0,"2017/08/01 14:25:04",92.72,14.79,14.79,6.79,6.79,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:30:00",1,QLD1,29,62.33,0,0,"2017/08/01 14:25:04",62.33,14.79,14.79,6.79,6.79,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:30:00",1,SA1,29,112.4,0,0,"2017/08/01 14:25:04",112.4,14.79,14.79,6.79,6.79,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:30:00",1,TAS1,29,98.94,0,0,"2017/08/01 14:25:04",98.94,14.79,14.79,6.79,6.79,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 14:30:00",1,VIC1,29,102.3,0,0,"2017/08/01 14:25:04",102.3,14.79,14.79,6.79,6.79,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:00:00",1,NSW1,30,91.77,0,0,"2017/08/01 14:55:04",91.77,14.83,14.83,7.32,7.32,15,15,29.56,29.56,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:00:00",1,QLD1,30,64.81,0,0,"2017/08/01 14:55:04",64.81,14.83,14.83,7.32,7.32,15,15,29.56,29.56,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:00:00",1,SA1,30,112.99,0,0,"2017/08/01 14:55:04",112.99,14.83,14.83,7.32,7.32,15,15,29.56,29.56,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:00:00",1,TAS1,30,101.44,0,0,"2017/08/01 14:55:04",101.44,14.83,14.83,7.38,7.38,15,15,26.65,26.65,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:00:00",1,VIC1,30,105.14,0,0,"2017/08/01 14:55:04",105.14,14.83,14.83,7.32,7.32,15,15,29.56,29.56,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:30:00",1,NSW1,31,91.97,0,0,"2017/08/01 15:25:03",91.97,14.83,14.83,7.3,7.3,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:30:00",1,QLD1,31,71.76,0,0,"2017/08/01 15:25:03",71.76,14.83,14.83,7.3,7.3,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:30:00",1,SA1,31,111.84,0,0,"2017/08/01 15:25:03",111.84,14.83,14.83,7.3,7.3,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:30:00",1,TAS1,31,100.72,0,0,"2017/08/01 15:25:03",100.72,14.83,14.83,8.36,8.36,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 15:30:00",1,VIC1,31,102.97,0,0,"2017/08/01 15:25:03",102.97,14.83,14.83,7.3,7.3,15,15,28.98,28.98,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:00:00",1,NSW1,32,95,0,0,"2017/08/01 15:55:04",95,14.79,14.79,6.79,6.79,15,15,30.63,30.63,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:00:00",1,QLD1,32,81.69,0,0,"2017/08/01 15:55:04",81.69,14.79,14.79,6.79,6.79,15,15,30.63,30.63,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:00:00",1,SA1,32,112.01,0,0,"2017/08/01 15:55:04",112.01,14.79,14.79,6.79,6.79,15,15,30.63,30.63,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:00:00",1,TAS1,32,100.81,0,0,"2017/08/01 15:55:04",100.81,14.79,14.79,7.9,7.9,15,15,24.32,24.32,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:00:00",1,VIC1,32,103.46,0,0,"2017/08/01 15:55:04",103.46,14.79,14.79,6.79,6.79,15,15,30.63,30.63,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:30:00",1,NSW1,33,96.48,0,0,"2017/08/01 16:25:04",96.48,14.87,14.87,6.8,6.8,15,15,30,30,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:30:00",1,QLD1,33,85.07,0,0,"2017/08/01 16:25:04",85.07,14.87,14.87,6.8,6.8,15,15,30,30,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:30:00",1,SA1,33,111.27,0,0,"2017/08/01 16:25:04",111.27,14.87,14.87,6.8,6.8,15,15,30,30,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:30:00",1,TAS1,33,100.1,0,0,"2017/08/01 16:25:04",100.1,14.87,14.87,7.35,7.35,15,15,30,30,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/01 16:30:00",1,VIC1,33,103.46,0,0,"2017/08/01 16:25:04",103.46,14.87,14.87,6.8,6.8,15,15,30,30,0.02,0.02,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:00:00",1,NSW1,34,99.42,0,0,"2017/08/01 16:55:04",99.42,20.69,20.69,9.8,9.8,15.43,15.43,93.46,93.46,0,0,0.02,0.02,0.18,0.18,29.19,29.19,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:00:00",1,QLD1,34,88.63,0,0,"2017/08/01 16:55:04",88.63,20.69,20.69,9.8,9.8,15.43,15.43,93.46,93.46,0,0,0.02,0.02,0.18,0.18,29.19,29.19,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:00:00",1,SA1,34,112.75,0,0,"2017/08/01 16:55:04",112.75,20.69,20.69,9.8,9.8,15.43,15.43,93.46,93.46,0,0,0.02,0.02,0.18,0.18,29.19,29.19,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:00:00",1,TAS1,34,102.02,0,0,"2017/08/01 16:55:04",102.02,20.69,20.69,9.9,9.9,15.43,15.43,15.43,15.43,0,0,0.02,0.02,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:00:00",1,VIC1,34,105.99,0,0,"2017/08/01 16:55:04",105.99,20.69,20.69,9.8,9.8,15.43,15.43,93.46,93.46,0,0,0.02,0.02,0.18,0.18,29.19,29.19,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:30:00",1,NSW1,35,98.81,0,0,"2017/08/01 17:25:04",98.81,16.86,16.86,6.79,6.79,19.83,19.83,51.89,51.89,0,0,0.02,0.02,0.19,0.19,23,23,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:30:00",1,QLD1,35,85.8,0,0,"2017/08/01 17:25:04",85.8,16.86,16.86,6.79,6.79,19.83,19.83,51.89,51.89,0,0,0.02,0.02,0.19,0.19,23,23,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:30:00",1,SA1,35,104.78,0,0,"2017/08/01 17:25:04",104.78,16.86,16.86,6.79,6.79,19.83,19.83,51.89,51.89,0,0,0.02,0.02,0.19,0.19,23,23,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:30:00",1,TAS1,35,108.74,0,0,"2017/08/01 17:25:04",108.74,16.86,16.86,10,10,19.83,19.83,42.13,42.13,0,0,0,0,0.03,0.03,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 17:30:00",1,VIC1,35,104.91,0,0,"2017/08/01 17:25:04",104.91,16.86,16.86,6.79,6.79,19.83,19.83,51.89,51.89,0,0,0.02,0.02,0.19,0.19,23,23,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:00:00",1,NSW1,36,215.29,0,0,"2017/08/01 17:55:04",215.29,24.64,24.64,10.83,10.83,30,30,92.84,92.84,0,0,0.01,0.01,0.17,0.17,22.73,22.73,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:00:00",1,QLD1,36,190.7,0,0,"2017/08/01 17:55:04",190.7,24.64,24.64,10.83,10.83,30,30,92.84,92.84,0,0,0.01,0.01,0.17,0.17,22.73,22.73,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:00:00",1,SA1,36,196.73,0,0,"2017/08/01 17:55:04",196.73,24.64,24.64,10.83,10.83,30,30,92.84,92.84,0,0,0.01,0.01,0.17,0.17,22.73,22.73,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:00:00",1,TAS1,36,204.52,0,0,"2017/08/01 17:55:04",204.52,24.64,24.64,10.83,10.83,30,30,71.45,71.45,0,0,0.01,0.01,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:00:00",1,VIC1,36,215.57,0,0,"2017/08/01 17:55:04",215.57,24.64,24.64,10.83,10.83,30,30,92.84,92.84,0,0,0.01,0.01,0.17,0.17,22.73,22.73,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:30:00",1,NSW1,37,208.13,0,0,"2017/08/01 18:25:03",208.13,36.35,36.35,10.83,10.83,30,30,80.81,80.81,0,0,0,0,0.17,0.17,22.47,22.47,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:30:00",1,QLD1,37,183.24,0,0,"2017/08/01 18:25:03",183.24,36.35,36.35,10.83,10.83,30,30,80.81,80.81,0,0,0,0,0.17,0.17,22.47,22.47,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:30:00",1,SA1,37,186.65,0,0,"2017/08/01 18:25:03",186.65,36.35,36.35,10.83,10.83,30,30,80.81,80.81,0,0,0,0,0.17,0.17,22.47,22.47,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:30:00",1,TAS1,37,191.34,0,0,"2017/08/01 18:25:03",191.34,36.35,36.35,10.83,10.83,30,30,80.81,80.81,0,0,0,0,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 18:30:00",1,VIC1,37,204.94,0,0,"2017/08/01 18:25:03",204.94,36.35,36.35,10.83,10.83,30,30,80.81,80.81,0,0,0,0,0.17,0.17,22.47,22.47,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:00:00",1,NSW1,38,272.5,0,0,"2017/08/01 18:55:04",272.5,64.8,64.8,10,10,30,30,123.05,123.05,0,0,0,0,0.17,0.17,20.4,20.4,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:00:00",1,QLD1,38,239.24,0,0,"2017/08/01 18:55:04",239.24,64.8,64.8,10,10,30,30,123.05,123.05,0,0,0,0,0.17,0.17,20.4,20.4,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:00:00",1,SA1,38,243.01,0,0,"2017/08/01 18:55:04",243.01,64.8,64.8,10,10,30,30,123.05,123.05,0,0,0,0,0.17,0.17,20.4,20.4,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:00:00",1,TAS1,38,245.43,0,0,"2017/08/01 18:55:04",245.43,64.8,64.8,10,10,30,30,123.05,123.05,0,0,0,0,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:00:00",1,VIC1,38,264.95,0,0,"2017/08/01 18:55:04",264.95,64.8,64.8,10,10,30,30,123.05,123.05,0,0,0,0,0.17,0.17,20.4,20.4,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:30:00",1,NSW1,39,138.87,0,0,"2017/08/01 19:25:04",138.87,19.28,19.28,6.8,6.8,23.24,23.24,52.65,52.65,0,0,0,0,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:30:00",1,QLD1,39,120.39,0,0,"2017/08/01 19:25:04",120.39,19.28,19.28,6.8,6.8,23.24,23.24,52.65,52.65,0,0,0,0,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:30:00",1,SA1,39,126.72,0,0,"2017/08/01 19:25:04",126.72,19.28,19.28,6.8,6.8,23.24,23.24,52.65,52.65,0,0,0,0,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:30:00",1,TAS1,39,131.97,0,0,"2017/08/01 19:25:04",131.97,19.28,19.28,6.8,6.8,23.24,23.24,52.65,52.65,0,0,0,0,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 19:30:00",1,VIC1,39,138.76,0,0,"2017/08/01 19:25:04",138.76,19.28,19.28,6.8,6.8,23.24,23.24,52.65,52.65,0,0,0,0,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:00:00",1,NSW1,40,147.05,0,0,"2017/08/01 19:55:04",147.05,19.28,19.28,6.8,6.8,21.27,21.27,47.99,47.99,0,0,0.01,0.01,0.18,0.18,15.01,15.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:00:00",1,QLD1,40,114,0,0,"2017/08/01 19:55:04",114,19.28,19.28,6.8,6.8,21.27,21.27,47.99,47.99,0,0,0.01,0.01,0.18,0.18,15.01,15.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:00:00",1,SA1,40,122.96,0,0,"2017/08/01 19:55:04",122.96,19.28,19.28,6.8,6.8,21.27,21.27,47.99,47.99,0,0,0.01,0.01,0.18,0.18,15.01,15.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:00:00",1,TAS1,40,132.21,0,0,"2017/08/01 19:55:04",132.21,19.28,19.28,6.8,6.8,21.27,21.27,47.99,47.99,0,0,0.01,0.01,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:00:00",1,VIC1,40,138.28,0,0,"2017/08/01 19:55:04",138.28,19.28,19.28,6.8,6.8,21.27,21.27,47.99,47.99,0,0,0.01,0.01,0.18,0.18,15.01,15.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:30:00",1,NSW1,41,153.69,0,0,"2017/08/01 20:25:04",153.69,14.83,14.83,6.79,6.79,21.9,21.9,50.29,50.29,0,0,0.02,0.02,0.18,0.18,18.27,18.27,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:30:00",1,QLD1,41,132.09,0,0,"2017/08/01 20:25:04",132.09,14.83,14.83,6.79,6.79,21.9,21.9,50.29,50.29,0,0,0.02,0.02,0.18,0.18,18.27,18.27,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:30:00",1,SA1,41,116.86,0,0,"2017/08/01 20:25:04",116.86,14.83,14.83,6.79,6.79,21.9,21.9,50.29,50.29,0,0,0.02,0.02,0.18,0.18,18.27,18.27,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:30:00",1,TAS1,41,134.88,0,0,"2017/08/01 20:25:04",134.88,14.83,14.83,7.4,7.4,21.9,21.9,50.29,50.29,0,0,0.02,0.02,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 20:30:00",1,VIC1,41,141.54,0,0,"2017/08/01 20:25:04",141.54,14.83,14.83,6.79,6.79,21.9,21.9,50.29,50.29,0,0,0.02,0.02,0.18,0.18,18.27,18.27,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:00:00",1,NSW1,42,126.27,0,0,"2017/08/01 20:55:04",126.27,14.79,14.79,6.75,6.75,15,15,37.33,37.33,0,0,0.02,0.02,0.18,0.18,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:00:00",1,QLD1,42,108.35,0,0,"2017/08/01 20:55:04",108.35,14.79,14.79,6.75,6.75,15,15,37.33,37.33,0,0,0.02,0.02,0.18,0.18,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:00:00",1,SA1,42,98.19,0,0,"2017/08/01 20:55:04",98.19,14.79,14.79,6.75,6.75,15,15,37.33,37.33,0,0,0.02,0.02,0.18,0.18,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:00:00",1,TAS1,42,114.62,0,0,"2017/08/01 20:55:04",114.62,15.2,15.2,7.86,7.86,15,15,37.33,37.33,0,0,0.02,0.02,0.17,0.17,14,14,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:00:00",1,VIC1,42,118.31,0,0,"2017/08/01 20:55:04",118.31,14.79,14.79,6.75,6.75,15,15,37.33,37.33,0,0,0.02,0.02,0.18,0.18,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:30:00",1,NSW1,43,124.46,0,0,"2017/08/01 21:25:04",124.46,18.86,18.86,8.8,8.8,16.93,16.93,43.98,43.98,0,0,0.02,0.02,0.18,0.18,19.58,19.58,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:30:00",1,QLD1,43,108.95,0,0,"2017/08/01 21:25:04",108.95,18.86,18.86,8.8,8.8,16.93,16.93,43.98,43.98,0,0,0.02,0.02,0.18,0.18,19.58,19.58,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:30:00",1,SA1,43,103.83,0,0,"2017/08/01 21:25:04",103.83,18.86,18.86,8.8,8.8,16.93,16.93,43.98,43.98,0,0,0.02,0.02,0.18,0.18,19.58,19.58,FIRM
D,TRADING,PRICE,2,"2017/08/01 21:30:00",1,TAS1,43,118.04,0,0,"2017/08/01 21:25:04",118.04,19.89,19.89,9.97,9.97,16.93,16.93,43.98,43.98,0,0,0.01,0.01,0.17,0.17,2.48,2.48,FIRM
