C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/06/07,10:50:05,0000000308821901,,0000000308821707
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/05/30 06:00:00",1,QLD1,12,68.49,0,0,"2019/05/30 05:55:04",68.49,4.82,4.82,4.43,4.43,3.53,3.53,36.83,36.83,0.02,0.02,0.06,0.06,0.42,0.42,17.79,17.79,FIRM
D,TRADING,PRICE,2,"2019/05/30 06:00:00",1,SA1,12,79.9,0,0,"2019/05/30 05:55:04",79.9,4.82,4.82,4.43,4.43,3.53,3.53,36.83,36.83,0.02,0.02,0.06,0.06,0.42,0.42,17.79,17.79,FIRM
D,TRADING,PRICE,2,"2019/05/30 06:00:00",1,TAS1,12,64.6,0,0,"2019/05/30 05:55:04",64.6,2,2,4,4,2.7,2.7,2.7,2.7,0.03,0.03,0.06,0.06,0.42,0.42,16.81,16.81,FIRM
D,TRADING,PRICE,2,"2019/05/30 06:00:00",1,VIC1,12,76.71,0,0,"2019/05/30 05:55:04",76.71,4.82,4.82,4.43,4.43,3.53,3.53,36.83,36.83,0.02,0.02,0.06,0.06,0.42,0.42,17.79,17.79,FIRM
D,TRADING,PRICE,2,"2019/05/30 06:30:00",1,NSW1,13,111.46,0,0,"2019/05/30 06:25:03",111.46,9.94,9.94,5.48,5.48,1.24,1.24,90.34,90.34,0.01,0.01,0.06,0.06,0.18,0.18,19.34,19.34,FIRM
D,TRADING,PRICE,2,"2019/05/30 06:30:00",1,QLD1,13,113.27,0,0,"2019/05/30 06:25:03",113.27,9.94,9.94,5.48,5.48,1.24,1.24,90.34,90.34,0.01,0.01,0.06,0.06,0.18,0.18,19.34,19.34,FIRM
D,TRADING,PRICE,2,"2019/05/30 06:30:00",1,SA1,13,114.18,0,0,"2019/05/30 06:25:03",114.18,9.94,9.94,5.48,5.48,1.24,1.24,90.34,90.34,0.01,0.01,0.06,0.06,0.18,0.18,19.34,19.34,FIRM
D,TRADING,PRICE,2,"2019/05/30 06:30:00",1,TAS1,13,104.59,0,0,"2019/05/30 06:25:03",104.59,1.96,1.96,3.35,3.35,1.44,1.44,9.52,9.52,0.02,0.02,0.06,0.06,0.12,0.12,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/30 06:30:00",1,VIC1,13,114.77,0,0,"2019/05/30 06:25:03",114.77,9.94,9.94,5.48,5.48,1.24,1.24,90.34,90.34,0.01,0.01,0.06,0.06,0.18,0.18,19.34,19.34,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:00:00",1,NSW1,14,199.26,0,0,"2019/05/30 06:55:03",199.26,11.8,11.8,14.48,14.48,0.67,0.67,134.43,134.43,0,0,0.03,0.03,0.11,0.11,16.21,16.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:00:00",1,QLD1,14,206.68,0,0,"2019/05/30 06:55:03",206.68,11.8,11.8,14.48,14.48,0.67,0.67,134.43,134.43,0,0,0.03,0.03,0.11,0.11,16.21,16.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:00:00",1,SA1,14,185.93,0,0,"2019/05/30 06:55:03",185.93,11.8,11.8,14.48,14.48,0.67,0.67,134.43,134.43,0,0,0.03,0.03,0.11,0.11,16.21,16.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:00:00",1,TAS1,14,106.06,0,0,"2019/05/30 06:55:03",106.06,1,1,1.75,1.75,0.67,0.67,0.67,0.67,0.01,0.01,0.04,0.04,0.11,0.11,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:00:00",1,VIC1,14,198.1,0,0,"2019/05/30 06:55:03",198.1,11.8,11.8,14.48,14.48,0.67,0.67,134.43,134.43,0,0,0.03,0.03,0.11,0.11,16.21,16.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:30:00",1,NSW1,15,132.42,0,0,"2019/05/30 07:25:04",132.42,10.18,10.18,7.32,7.32,0.71,0.71,72.35,72.35,0,0,0.02,0.02,0.07,0.07,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:30:00",1,QLD1,15,133.18,0,0,"2019/05/30 07:25:04",133.18,10.18,10.18,7.32,7.32,0.71,0.71,72.35,72.35,0,0,0.02,0.02,0.07,0.07,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:30:00",1,SA1,15,121.15,0,0,"2019/05/30 07:25:04",121.15,10.18,10.18,7.32,7.32,0.71,0.71,72.35,72.35,0,0,0.02,0.02,0.07,0.07,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:30:00",1,TAS1,15,105.72,0,0,"2019/05/30 07:25:04",105.72,0.49,0.49,1.5,1.5,0.7,0.7,0.7,0.7,0,0,0.03,0.03,0.07,0.07,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2019/05/30 07:30:00",1,VIC1,15,131.72,0,0,"2019/05/30 07:25:04",131.72,10.18,10.18,7.32,7.32,0.71,0.71,72.35,72.35,0,0,0.02,0.02,0.07,0.07,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:00:00",1,NSW1,16,248.66,0,0,"2019/05/30 07:55:04",248.66,17.01,17.01,27.38,27.38,0.95,0.95,127.3,127.3,0,0,0.02,0.02,0.07,0.07,16.25,16.25,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:00:00",1,QLD1,16,253.59,0,0,"2019/05/30 07:55:04",253.59,17.01,17.01,27.38,27.38,0.95,0.95,127.3,127.3,0,0,0.02,0.02,0.07,0.07,16.25,16.25,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:00:00",1,SA1,16,238.44,0,0,"2019/05/30 07:55:04",238.44,17.01,17.01,27.38,27.38,0.95,0.95,127.3,127.3,0,0,0.02,0.02,0.07,0.07,16.25,16.25,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:00:00",1,TAS1,16,162.96,0,0,"2019/05/30 07:55:04",162.96,0,0,0,0,0.95,0.95,0.95,0.95,0,0,0.02,0.02,0.07,0.07,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:00:00",1,VIC1,16,253.3,0,0,"2019/05/30 07:55:04",253.3,17.01,17.01,27.38,27.38,0.95,0.95,127.3,127.3,0,0,0.02,0.02,0.07,0.07,16.25,16.25,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:30:00",1,NSW1,17,85.04,0,0,"2019/05/30 08:25:04",85.04,3.45,3.45,4.32,4.32,0.95,0.95,34.09,34.09,0,0,0.03,0.03,0.08,0.08,17.36,17.36,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:30:00",1,QLD1,17,80.07,0,0,"2019/05/30 08:25:04",80.07,3.45,3.45,4.32,4.32,0.95,0.95,34.09,34.09,0,0,0.03,0.03,0.08,0.08,17.36,17.36,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:30:00",1,SA1,17,124.32,0,0,"2019/05/30 08:25:04",124.32,3.45,3.45,4.32,4.32,0.95,0.95,34.09,34.09,0,0,0.03,0.03,0.08,0.08,17.36,17.36,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:30:00",1,TAS1,17,109.55,0,0,"2019/05/30 08:25:04",109.55,0.66,0.66,2.5,2.5,0.95,0.95,9.59,9.59,0,0,0.03,0.03,0.08,0.08,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/30 08:30:00",1,VIC1,17,124.24,0,0,"2019/05/30 08:25:04",124.24,3.45,3.45,4.32,4.32,0.95,0.95,34.09,34.09,0,0,0.03,0.03,0.08,0.08,17.36,17.36,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:00:00",1,NSW1,18,72.71,0,0,"2019/05/30 08:55:04",72.71,4.12,4.12,4.87,4.87,1,1,23.77,23.77,0,0,0.03,0.03,0.15,0.15,19.73,19.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:00:00",1,QLD1,18,68.49,0,0,"2019/05/30 08:55:04",68.49,4.12,4.12,4.87,4.87,1,1,23.77,23.77,0,0,0.03,0.03,0.15,0.15,19.73,19.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:00:00",1,SA1,18,120.27,0,0,"2019/05/30 08:55:04",120.27,4.12,4.12,4.87,4.87,1,1,23.77,23.77,0,0,0.03,0.03,0.15,0.15,19.73,19.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:00:00",1,TAS1,18,105.72,0,0,"2019/05/30 08:55:04",105.72,0.87,0.87,2.33,2.33,0.9,0.9,22.38,22.38,0,0,0.03,0.03,0.15,0.15,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:00:00",1,VIC1,18,121.25,0,0,"2019/05/30 08:55:04",121.25,4.12,4.12,4.87,4.87,1,1,23.77,23.77,0,0,0.03,0.03,0.15,0.15,19.73,19.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:30:00",1,NSW1,19,68.92,0,0,"2019/05/30 09:25:04",68.92,1.67,1.67,2.4,2.4,1.09,1.09,19.58,19.58,0,0,0.03,0.03,0.19,0.19,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:30:00",1,QLD1,19,64.21,0,0,"2019/05/30 09:25:04",64.21,1.67,1.67,2.4,2.4,1.09,1.09,19.58,19.58,0,0,0.03,0.03,0.19,0.19,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:30:00",1,SA1,19,109.73,0,0,"2019/05/30 09:25:04",109.73,1.67,1.67,2.4,2.4,1.09,1.09,19.58,19.58,0,0,0.03,0.03,0.19,0.19,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:30:00",1,TAS1,19,104.84,0,0,"2019/05/30 09:25:04",104.84,1.67,1.67,2.4,2.4,1.09,1.09,19.58,19.58,0,0,0.03,0.03,0.19,0.19,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/30 09:30:00",1,VIC1,19,112.27,0,0,"2019/05/30 09:25:04",112.27,1.67,1.67,2.4,2.4,1.09,1.09,19.58,19.58,0,0,0.03,0.03,0.19,0.19,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:00:00",1,NSW1,20,54.48,0,0,"2019/05/30 09:55:04",54.48,1.87,1.87,3.67,3.67,1.82,1.82,19.94,19.94,0,0,0.05,0.05,0.4,0.4,23.23,23.23,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:00:00",1,QLD1,20,50.13,0,0,"2019/05/30 09:55:04",50.13,1.87,1.87,3.67,3.67,1.82,1.82,19.94,19.94,0,0,0.05,0.05,0.4,0.4,23.23,23.23,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:00:00",1,SA1,20,167.32,0,0,"2019/05/30 09:55:04",167.32,1.87,1.87,3.67,3.67,1.82,1.82,19.94,19.94,0,0,0.05,0.05,0.4,0.4,23.23,23.23,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:00:00",1,TAS1,20,165.6,0,0,"2019/05/30 09:55:04",165.6,1.87,1.87,3.67,3.67,1.82,1.82,19.94,19.94,0,0,0.05,0.05,0.4,0.4,17,17,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:00:00",1,VIC1,20,174.89,0,0,"2019/05/30 09:55:04",174.89,1.87,1.87,3.67,3.67,1.82,1.82,19.94,19.94,0,0,0.05,0.05,0.4,0.4,23.23,23.23,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:30:00",1,NSW1,21,62.33,0,0,"2019/05/30 10:25:04",62.33,1.66,1.66,2.6,2.6,0.95,0.95,15.11,15.11,0.01,0.01,0.04,0.04,0.37,0.37,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:30:00",1,QLD1,21,57.91,0,0,"2019/05/30 10:25:04",57.91,1.66,1.66,2.6,2.6,0.95,0.95,15.11,15.11,0.01,0.01,0.04,0.04,0.37,0.37,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:30:00",1,SA1,21,115.18,0,0,"2019/05/30 10:25:04",115.18,1.66,1.66,2.6,2.6,0.95,0.95,15.11,15.11,0.01,0.01,0.04,0.04,0.37,0.37,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:30:00",1,TAS1,21,113.14,0,0,"2019/05/30 10:25:04",113.14,1.66,1.66,2.6,2.6,0.95,0.95,15.11,15.11,0.01,0.01,0.04,0.04,0.37,0.37,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 10:30:00",1,VIC1,21,119.02,0,0,"2019/05/30 10:25:04",119.02,1.66,1.66,2.6,2.6,0.95,0.95,15.11,15.11,0.01,0.01,0.04,0.04,0.37,0.37,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:00:00",1,NSW1,22,63.15,0,0,"2019/05/30 10:55:04",63.15,1.74,1.74,2.66,2.66,0.87,0.87,14.85,14.85,0.01,0.01,0.05,0.05,0.4,0.4,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:00:00",1,QLD1,22,58.28,0,0,"2019/05/30 10:55:04",58.28,1.74,1.74,2.66,2.66,0.87,0.87,14.85,14.85,0.01,0.01,0.05,0.05,0.4,0.4,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:00:00",1,SA1,22,101.28,0,0,"2019/05/30 10:55:04",101.28,1.74,1.74,2.66,2.66,0.87,0.87,14.85,14.85,0.01,0.01,0.05,0.05,0.4,0.4,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:00:00",1,TAS1,22,99.3,0,0,"2019/05/30 10:55:04",99.3,1.83,1.83,3.2,3.2,0.87,0.87,14.97,14.97,0,0,0.01,0.01,0.27,0.27,15.79,15.79,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:00:00",1,VIC1,22,101.76,0,0,"2019/05/30 10:55:04",101.76,1.74,1.74,2.66,2.66,0.87,0.87,14.85,14.85,0.01,0.01,0.05,0.05,0.4,0.4,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:30:00",1,NSW1,23,74.72,0,0,"2019/05/30 11:25:04",74.72,3.05,3.05,2.61,2.61,1.19,1.19,19.79,19.79,0.02,0.02,0.11,0.11,0.22,0.22,14.76,14.76,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:30:00",1,QLD1,23,63.79,0,0,"2019/05/30 11:25:04",63.79,3.05,3.05,2.61,2.61,1.19,1.19,19.79,19.79,0.02,0.02,0.11,0.11,0.22,0.22,14.76,14.76,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:30:00",1,SA1,23,90.43,0,0,"2019/05/30 11:25:04",90.43,3.05,3.05,2.61,2.61,1.19,1.19,19.79,19.79,0.02,0.02,0.11,0.11,0.22,0.22,14.76,14.76,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:30:00",1,TAS1,23,64.25,0,0,"2019/05/30 11:25:04",64.25,1.96,1.96,2.81,2.81,0.72,0.72,21.05,21.05,0.02,0.02,0.04,0.04,0.28,0.28,16.7,16.7,FIRM
D,TRADING,PRICE,2,"2019/05/30 11:30:00",1,VIC1,23,88.6,0,0,"2019/05/30 11:25:04",88.6,3.05,3.05,2.61,2.61,1.19,1.19,19.79,19.79,0.02,0.02,0.11,0.11,0.22,0.22,14.76,14.76,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:00:00",1,NSW1,24,67.64,0,0,"2019/05/30 11:55:04",67.64,4.73,4.73,3.94,3.94,1.65,1.65,19.89,19.89,0.03,0.03,0.18,0.18,0.23,0.23,17.29,17.29,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:00:00",1,QLD1,24,60.26,0,0,"2019/05/30 11:55:04",60.26,4.73,4.73,3.94,3.94,1.65,1.65,19.89,19.89,0.03,0.03,0.18,0.18,0.23,0.23,17.29,17.29,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:00:00",1,SA1,24,78.47,0,0,"2019/05/30 11:55:04",78.47,4.73,4.73,3.94,3.94,1.65,1.65,19.89,19.89,0.03,0.03,0.18,0.18,0.23,0.23,17.29,17.29,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:00:00",1,TAS1,24,103.98,0,0,"2019/05/30 11:55:04",103.98,2,2,4,4,0.7,0.7,26.67,26.67,0.03,0.03,0.07,0.07,0.4,0.4,20,20,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:00:00",1,VIC1,24,76.05,0,0,"2019/05/30 11:55:04",76.05,4.73,4.73,3.94,3.94,1.65,1.65,19.89,19.89,0.03,0.03,0.18,0.18,0.23,0.23,17.29,17.29,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:30:00",1,NSW1,25,69.09,0,0,"2019/05/30 12:25:04",69.09,4.67,4.67,3.2,3.2,1.33,1.33,19.04,19.04,0.03,0.03,0.18,0.18,0.28,0.28,15.63,15.63,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:30:00",1,QLD1,25,60.85,0,0,"2019/05/30 12:25:04",60.85,4.67,4.67,3.2,3.2,1.33,1.33,19.04,19.04,0.03,0.03,0.18,0.18,0.28,0.28,15.63,15.63,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:30:00",1,SA1,25,85.37,0,0,"2019/05/30 12:25:04",85.37,4.67,4.67,3.2,3.2,1.33,1.33,19.04,19.04,0.03,0.03,0.18,0.18,0.28,0.28,15.63,15.63,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:30:00",1,TAS1,25,100.85,0,0,"2019/05/30 12:25:04",100.85,2,2,4,4,0.7,0.7,25,25,0.03,0.03,0.07,0.07,0.4,0.4,20,20,FIRM
D,TRADING,PRICE,2,"2019/05/30 12:30:00",1,VIC1,25,83.54,0,0,"2019/05/30 12:25:04",83.54,4.67,4.67,3.2,3.2,1.33,1.33,19.04,19.04,0.03,0.03,0.18,0.18,0.28,0.28,15.63,15.63,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:00:00",1,NSW1,26,70.02,0,0,"2019/05/30 12:55:04",70.02,4.67,4.67,3.08,3.08,1.65,1.65,21.72,21.72,0.03,0.03,0.18,0.18,0.36,0.36,14.91,14.91,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:00:00",1,QLD1,26,61.69,0,0,"2019/05/30 12:55:04",61.69,4.67,4.67,3.08,3.08,1.65,1.65,21.72,21.72,0.03,0.03,0.18,0.18,0.36,0.36,14.91,14.91,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:00:00",1,SA1,26,80.8,0,0,"2019/05/30 12:55:04",80.8,4.67,4.67,3.08,3.08,1.65,1.65,21.72,21.72,0.03,0.03,0.18,0.18,0.36,0.36,14.91,14.91,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:00:00",1,TAS1,26,96.15,0,0,"2019/05/30 12:55:04",96.15,2,2,4,4,0.7,0.7,25,25,0.03,0.03,0.07,0.07,0.4,0.4,20,20,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:00:00",1,VIC1,26,79.43,0,0,"2019/05/30 12:55:04",79.43,4.67,4.67,3.08,3.08,1.65,1.65,21.72,21.72,0.03,0.03,0.18,0.18,0.36,0.36,14.91,14.91,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:30:00",1,NSW1,27,67.05,0,0,"2019/05/30 13:25:04",67.05,4.6,4.6,2.97,2.97,1.08,1.08,20.14,20.14,0.03,0.03,0.19,0.19,0.45,0.45,16.73,16.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:30:00",1,QLD1,27,59.85,0,0,"2019/05/30 13:25:04",59.85,4.6,4.6,2.97,2.97,1.08,1.08,20.14,20.14,0.03,0.03,0.19,0.19,0.45,0.45,16.73,16.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:30:00",1,SA1,27,84.55,0,0,"2019/05/30 13:25:04",84.55,4.6,4.6,2.97,2.97,1.08,1.08,20.14,20.14,0.03,0.03,0.19,0.19,0.45,0.45,16.73,16.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:30:00",1,TAS1,27,96.14,0,0,"2019/05/30 13:25:04",96.14,2,2,4,4,0.7,0.7,25,25,0.03,0.03,0.07,0.07,0.4,0.4,20,20,FIRM
D,TRADING,PRICE,2,"2019/05/30 13:30:00",1,VIC1,27,83.22,0,0,"2019/05/30 13:25:04",83.22,4.6,4.6,2.97,2.97,1.08,1.08,20.14,20.14,0.03,0.03,0.19,0.19,0.45,0.45,16.73,16.73,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:00:00",1,NSW1,28,71.8,0,0,"2019/05/30 13:55:04",71.8,4.67,4.67,2.97,2.97,1.16,1.16,23.05,23.05,0.03,0.03,0.18,0.18,0.32,0.32,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:00:00",1,QLD1,28,64.95,0,0,"2019/05/30 13:55:04",64.95,4.67,4.67,2.97,2.97,1.16,1.16,23.05,23.05,0.03,0.03,0.18,0.18,0.32,0.32,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:00:00",1,SA1,28,83.33,0,0,"2019/05/30 13:55:04",83.33,4.67,4.67,2.97,2.97,1.16,1.16,23.05,23.05,0.03,0.03,0.18,0.18,0.32,0.32,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:00:00",1,TAS1,28,96.13,0,0,"2019/05/30 13:55:04",96.13,2,2,4,4,0.7,0.7,25,25,0.03,0.03,0.07,0.07,0.4,0.4,20,20,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:00:00",1,VIC1,28,80.19,0,0,"2019/05/30 13:55:04",80.19,4.67,4.67,2.97,2.97,1.16,1.16,23.05,23.05,0.03,0.03,0.18,0.18,0.32,0.32,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:30:00",1,NSW1,29,68.99,0,0,"2019/05/30 14:25:04",68.99,4.15,4.15,2.83,2.83,1.74,1.74,21.08,21.08,0.03,0.03,0.13,0.13,0.21,0.21,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:30:00",1,QLD1,29,63.28,0,0,"2019/05/30 14:25:04",63.28,4.15,4.15,2.83,2.83,1.74,1.74,21.08,21.08,0.03,0.03,0.13,0.13,0.21,0.21,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:30:00",1,SA1,29,83.13,0,0,"2019/05/30 14:25:04",83.13,4.15,4.15,2.83,2.83,1.74,1.74,21.08,21.08,0.03,0.03,0.13,0.13,0.21,0.21,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:30:00",1,TAS1,29,98.06,0,0,"2019/05/30 14:25:04",98.06,2,2,5.14,5.14,2.37,2.37,26.95,26.95,0.03,0.03,0.07,0.07,0.4,0.4,20,20,FIRM
D,TRADING,PRICE,2,"2019/05/30 14:30:00",1,VIC1,29,80.02,0,0,"2019/05/30 14:25:04",80.02,4.15,4.15,2.83,2.83,1.74,1.74,21.08,21.08,0.03,0.03,0.13,0.13,0.21,0.21,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:00:00",1,NSW1,30,67.68,0,0,"2019/05/30 14:55:05",67.68,3.63,3.63,2.37,2.37,1.71,1.71,25.79,25.79,0.02,0.02,0.1,0.1,0.35,0.35,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:00:00",1,QLD1,30,63.35,0,0,"2019/05/30 14:55:05",63.35,3.63,3.63,2.37,2.37,1.71,1.71,25.79,25.79,0.02,0.02,0.1,0.1,0.35,0.35,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:00:00",1,SA1,30,83.7,0,0,"2019/05/30 14:55:05",83.7,3.63,3.63,2.37,2.37,1.71,1.71,25.79,25.79,0.02,0.02,0.1,0.1,0.35,0.35,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:00:00",1,TAS1,30,77.23,0,0,"2019/05/30 14:55:05",77.23,1.96,1.96,3.63,3.63,4.1,4.1,17.52,17.52,0.01,0.01,0.04,0.04,0.33,0.33,12.51,12.51,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:00:00",1,VIC1,30,80.45,0,0,"2019/05/30 14:55:05",80.45,3.63,3.63,2.37,2.37,1.71,1.71,25.79,25.79,0.02,0.02,0.1,0.1,0.35,0.35,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:30:00",1,NSW1,31,68.36,0,0,"2019/05/30 15:25:04",68.36,1.54,1.54,1.7,1.7,1.28,1.28,26.94,26.94,0,0,0.04,0.04,0.23,0.23,13.66,13.66,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:30:00",1,QLD1,31,65.1,0,0,"2019/05/30 15:25:04",65.1,1.54,1.54,1.7,1.7,1.28,1.28,26.94,26.94,0,0,0.04,0.04,0.23,0.23,13.66,13.66,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:30:00",1,SA1,31,83.8,0,0,"2019/05/30 15:25:04",83.8,1.54,1.54,1.7,1.7,1.28,1.28,26.94,26.94,0,0,0.04,0.04,0.23,0.23,13.66,13.66,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:30:00",1,TAS1,31,76.93,0,0,"2019/05/30 15:25:04",76.93,1.54,1.54,2.08,2.08,1.6,1.6,8.6,8.6,0,0,0.04,0.04,0.23,0.23,13.66,13.66,FIRM
D,TRADING,PRICE,2,"2019/05/30 15:30:00",1,VIC1,31,79.3,0,0,"2019/05/30 15:25:04",79.3,1.54,1.54,1.7,1.7,1.28,1.28,26.94,26.94,0,0,0.04,0.04,0.23,0.23,13.66,13.66,FIRM
D,TRADING,PRICE,2,"2019/05/30 16:00:00",1,NSW1,32,70.46,0,0,"2019/05/30 15:55:04",70.46,1.5,1.5,1.29,1.29,0.82,0.82,32.35,32.35,0,0,0.04,0.04,0.19,0.19,11.39,11.39,FIRM
D,TRADING,PRICE,2,"2019/05/30 16:00:00",1,QLD1,32,67.47,0,0,"2019/05/30 15:55:04",67.47,1.5,1.5,1.29,1.29,0.82,0.82,32.35,32.35,0,0,0.04,0.04,0.19,0.19,11.39,11.39,FIRM
D,TRADING,PRICE,2,"2019/05/30 16:00:00",1,SA1,32,84.6,0,0,"2019/05/30 15:55:04",84.6,1.5,1.5,1.29,1.29,0.82,0.82,32.35,32.35,0,0,0.04,0.04,0.19,0.19,11.39,11.39,FIRM
D,TRADING,PRICE,2,"2019/05/30 16:00:00",1,TAS1,32,77.23,0,0,"2019/05/30 15:55:04",77.23,1.5,1.5,1.79,1.79,0.82,0.82,0.82,0.82,0,0,0.04,0.04,0.19,0.19,11.39,11.39,FIRM
D,TRADING,PRICE,2,"2019/05/30 16:00:00",1,VIC1,32,79.87,0,0,"2019/05/30 15:55:04",79.87,1.5,1.5,1.29,1.29,0.82,0.82,32.35,32.35,0,0,0.04,0.04,0.19,0.19,11.39,11.39,FIRM
D,TRADING,PRICE,2,"2019/05/30 16:30:00",1,NSW1,33,79.98,0,0,"2019/05/30 16:25:04",79.98,1.5,1.5,2.53,2.53,0.6,0.6,52.59,52.59,0,0,0.03,0.03,0.13,0.13,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2019/05/30 16:30:00",1,QLD1,33,77.49,0,0,"2019/05/30 16:25:04",77.49,1.5,1.5,2.53,2.53,0.6,0.6,52.59,52.59,0,0,0.03,0.03,0.13,0.13,12.96,12.96,FIRM
