C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/01/07,00:20:04,0000000317410240,,0000000317410030
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/12/02 11:30:00",1,QLD1,23,33.88,0,0,"2019/12/02 11:25:04",33.88,1.93,1.93,3.6,3.6,0.94,0.94,12.05,12.05,0.04,0.04,0.17,0.17,0.16,0.16,15.78,15.78,FIRM
D,TRADING,PRICE,2,"2019/12/02 11:30:00",1,TAS1,23,23.78,0,0,"2019/12/02 11:25:04",23.78,8,8,13,13,0.7,0.7,9.93,9.93,0.04,0.04,0.17,0.17,0.16,0.16,15.78,15.78,FIRM
D,TRADING,PRICE,2,"2019/12/02 15:30:00",1,NSW1,31,39.77,0,0,"2019/12/02 15:25:04",39.77,2.16,2.16,4.89,4.89,0.75,0.75,41.47,41.47,0.03,0.03,0.16,0.16,0.16,0.16,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/02 15:30:00",1,VIC1,31,6.39,0,0,"2019/12/02 15:25:04",6.39,2.16,2.16,4.89,4.89,0.75,0.75,41.47,41.47,0.03,0.03,0.16,0.16,0.16,0.16,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/02 15:30:00",1,SA1,31,5.75,0,0,"2019/12/02 15:25:04",5.75,2.16,2.16,4.89,4.89,0.75,0.75,41.47,41.47,0.03,0.03,0.16,0.16,0.16,0.16,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/02 15:30:00",1,QLD1,31,47.99,0,0,"2019/12/02 15:25:04",47.99,2.16,2.16,4.89,4.89,0.75,0.75,41.47,41.47,0.03,0.03,0.16,0.16,0.16,0.16,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/02 15:30:00",1,TAS1,31,-0.74,0,0,"2019/12/02 15:25:04",-0.74,8,8,13,13,0.7,0.7,0.7,0.7,0.03,0.03,0.16,0.16,0.16,0.16,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/04 08:00:00",1,NSW1,16,38.12,0,0,"2019/12/04 07:55:03",38.12,4.6,4.6,13,13,0.99,0.99,24.86,24.86,0.08,0.08,0.19,0.19,0.2,0.2,32.34,32.34,FIRM
D,TRADING,PRICE,2,"2019/12/04 08:00:00",1,VIC1,16,40.1,0,0,"2019/12/04 07:55:03",40.1,4.6,4.6,13,13,0.99,0.99,24.86,24.86,0.08,0.08,0.19,0.19,0.2,0.2,32.34,32.34,FIRM
D,TRADING,PRICE,2,"2019/12/04 08:00:00",1,SA1,16,42.53,0,0,"2019/12/04 07:55:03",42.53,4.6,4.6,13,13,0.99,0.99,24.86,24.86,0.08,0.08,0.19,0.19,0.2,0.2,32.34,32.34,FIRM
D,TRADING,PRICE,2,"2019/12/04 08:00:00",1,QLD1,16,34.81,0,0,"2019/12/04 07:55:03",34.81,4.6,4.6,13,13,0.99,0.99,24.86,24.86,0.08,0.08,0.19,0.19,0.2,0.2,32.34,32.34,FIRM
D,TRADING,PRICE,2,"2019/12/04 08:00:00",1,TAS1,16,224.74,0,0,"2019/12/04 07:55:03",224.74,67.76,67.76,13,13,0.99,0.99,115.32,115.32,0,0,0,0,0.03,0.03,8.03,8.03,FIRM
D,TRADING,PRICE,2,"2019/12/06 14:30:00",1,NSW1,29,63.41,0,0,"2019/12/06 14:25:03",63.41,8.99,8.99,9.52,9.52,0.95,0.95,25.02,25.02,0.09,0.09,0.17,0.17,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/06 14:30:00",1,VIC1,29,3.12,0,0,"2019/12/06 14:25:03",3.12,8.99,8.99,9.52,9.52,0.95,0.95,25.02,25.02,0.09,0.09,0.17,0.17,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/06 14:30:00",1,SA1,29,3.1,0,0,"2019/12/06 14:25:03",3.1,8.99,8.99,9.52,9.52,0.95,0.95,25.02,25.02,0.09,0.09,0.17,0.17,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/06 14:30:00",1,QLD1,29,67.08,0,0,"2019/12/06 14:25:03",67.08,8.99,8.99,9.52,9.52,0.95,0.95,25.02,25.02,0.09,0.09,0.17,0.17,0.16,0.16,14.49,14.49,FIRM
D,TRADING,PRICE,2,"2019/12/06 14:30:00",1,TAS1,29,8.54,0,0,"2019/12/06 14:25:03",8.54,14.46,14.46,9.52,9.52,0.95,0.95,25.02,25.02,0.03,0.03,0.05,0.05,0.05,0.05,14,14,FIRM
D,TRADING,PRICE,2,"2019/12/06 15:30:00",1,NSW1,31,63.6,0,0,"2019/12/06 15:25:03",63.6,7.06,7.06,8.72,8.72,0.94,0.94,24.3,24.3,0.05,0.05,0.08,0.08,0.07,0.07,13.84,13.84,FIRM
D,TRADING,PRICE,2,"2019/12/06 15:30:00",1,VIC1,31,0.73,0,0,"2019/12/06 15:25:03",0.73,7.06,7.06,8.72,8.72,0.94,0.94,24.3,24.3,0.05,0.05,0.08,0.08,0.07,0.07,13.84,13.84,FIRM
D,TRADING,PRICE,2,"2019/12/06 15:30:00",1,SA1,31,0.73,0,0,"2019/12/06 15:25:03",0.73,7.06,7.06,8.72,8.72,0.94,0.94,24.3,24.3,0.05,0.05,0.08,0.08,0.07,0.07,13.84,13.84,FIRM
D,TRADING,PRICE,2,"2019/12/06 15:30:00",1,QLD1,31,67.58,0,0,"2019/12/06 15:25:03",67.58,7.06,7.06,8.72,8.72,0.94,0.94,24.3,24.3,0.05,0.05,0.08,0.08,0.07,0.07,13.84,13.84,FIRM
D,TRADING,PRICE,2,"2019/12/06 15:30:00",1,TAS1,31,5.7,0,0,"2019/12/06 15:25:03",5.7,11.53,11.53,8.72,8.72,0.94,0.94,25.12,25.12,0.02,0.02,0.03,0.03,0.04,0.04,13.81,13.81,FIRM
D,TRADING,PRICE,2,"2019/12/08 10:30:00",1,NSW1,21,40.16,0,0,"2019/12/08 10:25:06",40.16,6.24,6.24,5.3,5.3,2.03,2.03,25,25,0.05,0.05,0.07,0.07,0.19,0.19,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/12/08 10:30:00",1,VIC1,21,-2.29,0,0,"2019/12/08 10:25:06",-2.29,6.24,6.24,5.3,5.3,2.03,2.03,25,25,0.05,0.05,0.07,0.07,0.19,0.19,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/12/08 10:30:00",1,SA1,21,9.28,0,0,"2019/12/08 10:25:06",9.28,6.24,6.24,5.3,5.3,2.03,2.03,25,25,0.05,0.05,0.07,0.07,0.19,0.19,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/12/08 10:30:00",1,QLD1,21,37.41,0,0,"2019/12/08 10:25:06",37.41,6.24,6.24,5.3,5.3,2.03,2.03,25,25,0.05,0.05,0.07,0.07,0.19,0.19,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/12/08 10:30:00",1,TAS1,21,0.34,0,0,"2019/12/08 10:25:06",0.34,8,8,5,5,0.7,0.7,14.76,14.76,0.05,0.05,0.07,0.07,0.19,0.19,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/12/08 11:30:00",1,NSW1,23,38.43,0,0,"2019/12/08 11:25:04",38.43,8.07,8.07,6.15,6.15,2.02,2.02,28.59,28.59,0.4,0.4,0.26,0.26,0.32,0.32,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2019/12/08 11:30:00",1,VIC1,23,11.98,0,0,"2019/12/08 11:25:04",11.98,8.07,8.07,6.15,6.15,2.02,2.02,28.59,28.59,0.4,0.4,0.26,0.26,0.32,0.32,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2019/12/08 11:30:00",1,SA1,23,12.32,0,0,"2019/12/08 11:25:04",12.32,8.07,8.07,6.15,6.15,2.02,2.02,28.59,28.59,0.4,0.4,0.26,0.26,0.32,0.32,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2019/12/08 11:30:00",1,QLD1,23,35.72,0,0,"2019/12/08 11:25:04",35.72,8.07,8.07,6.15,6.15,2.02,2.02,28.59,28.59,0.4,0.4,0.26,0.26,0.32,0.32,19.06,19.06,FIRM
D,TRADING,PRICE,2,"2019/12/08 11:30:00",1,TAS1,23,19.34,0,0,"2019/12/08 11:25:04",19.34,18.09,18.09,5.59,5.59,1.06,1.06,26.93,26.93,8.77,8.77,0.04,0.04,0.07,0.07,16.53,16.53,FIRM
D,TRADING,PRICE,2,"2019/12/03 18:00:00",1,NSW1,36,52.83,0,0,"2019/12/03 18:00:03",52.83,5.34,5.34,4.61,4.61,0.25,0.25,34.53,34.53,0.03,0.03,0.1,0.1,0.17,0.17,20.94,20.94,FIRM
D,TRADING,PRICE,2,"2019/12/03 18:00:00",1,VIC1,36,0.17,0,0,"2019/12/03 18:00:03",0.17,5.34,5.34,4.61,4.61,0.25,0.25,34.53,34.53,0.03,0.03,0.1,0.1,0.17,0.17,20.94,20.94,FIRM
D,TRADING,PRICE,2,"2019/12/03 18:00:00",1,SA1,36,-50.62,0,0,"2019/12/03 18:00:03",-50.62,5.34,5.34,4.61,4.61,0.25,0.25,34.53,34.53,0.03,0.03,0.1,0.1,0.17,0.17,20.94,20.94,FIRM
D,TRADING,PRICE,2,"2019/12/03 18:00:00",1,QLD1,36,66.02,0,0,"2019/12/03 18:00:03",66.02,5.34,5.34,4.61,4.61,0.25,0.25,34.53,34.53,0.03,0.03,0.1,0.1,0.17,0.17,20.94,20.94,FIRM
D,TRADING,PRICE,2,"2019/12/03 18:00:00",1,TAS1,36,54.35,0,0,"2019/12/03 18:00:03",54.35,8,8,13,13,3.69,3.69,3.69,3.69,0.03,0.03,0.09,0.09,0.14,0.14,20.21,20.21,FIRM
D,TRADING,PRICE,2,"2019/12/04 02:30:00",1,NSW1,5,36.33,0,0,"2019/12/04 02:25:03",36.33,2.48,2.48,2.8,2.8,0.99,0.99,17.04,17.04,0.78,0.78,0.26,0.26,0.44,0.44,19.7,19.7,FIRM
D,TRADING,PRICE,2,"2019/12/04 02:30:00",1,VIC1,5,10.1,0,0,"2019/12/04 02:25:03",10.1,2.48,2.48,2.8,2.8,0.99,0.99,17.04,17.04,0.78,0.78,0.26,0.26,0.44,0.44,19.7,19.7,FIRM
D,TRADING,PRICE,2,"2019/12/04 02:30:00",1,SA1,5,11.24,0,0,"2019/12/04 02:25:03",11.24,2.48,2.48,2.8,2.8,0.99,0.99,17.04,17.04,0.78,0.78,0.26,0.26,0.44,0.44,19.7,19.7,FIRM
D,TRADING,PRICE,2,"2019/12/04 02:30:00",1,QLD1,5,37.68,0,0,"2019/12/04 02:25:03",37.68,2.48,2.48,2.8,2.8,0.99,0.99,17.04,17.04,0.78,0.78,0.26,0.26,0.44,0.44,19.7,19.7,FIRM
D,TRADING,PRICE,2,"2019/12/04 02:30:00",1,TAS1,5,16.45,0,0,"2019/12/04 02:25:03",16.45,8,8,2.8,2.8,0.99,0.99,17.04,17.04,0.02,0.02,0.03,0.03,0.03,0.03,19.29,19.29,FIRM
D,TRADING,PRICE,2,"2019/12/04 03:00:00",1,NSW1,6,38.4,0,0,"2019/12/04 02:55:06",38.4,2.28,2.28,2.8,2.8,0.99,0.99,17.5,17.5,0.99,0.99,0.37,0.37,0.44,0.44,19.74,19.74,FIRM
D,TRADING,PRICE,2,"2019/12/04 03:00:00",1,VIC1,6,10.28,0,0,"2019/12/04 02:55:06",10.28,2.28,2.28,2.8,2.8,0.99,0.99,17.5,17.5,0.99,0.99,0.37,0.37,0.44,0.44,19.74,19.74,FIRM
D,TRADING,PRICE,2,"2019/12/04 03:00:00",1,SA1,6,11.33,0,0,"2019/12/04 02:55:06",11.33,2.28,2.28,2.8,2.8,0.99,0.99,17.5,17.5,0.99,0.99,0.37,0.37,0.44,0.44,19.74,19.74,FIRM
D,TRADING,PRICE,2,"2019/12/04 03:00:00",1,QLD1,6,39.66,0,0,"2019/12/04 02:55:06",39.66,2.28,2.28,2.8,2.8,0.99,0.99,17.5,17.5,0.99,0.99,0.37,0.37,0.44,0.44,19.74,19.74,FIRM
D,TRADING,PRICE,2,"2019/12/04 03:00:00",1,TAS1,6,19.22,0,0,"2019/12/04 02:55:06",19.22,8,8,2.8,2.8,0.99,0.99,17.5,17.5,0.01,0.01,0.02,0.02,0.01,0.01,17.27,17.27,FIRM
D,TRADING,PRICE,2,"2019/12/08 15:30:00",1,NSW1,31,55.5,0,0,"2019/12/08 15:25:03",55.5,6.59,6.59,3.39,3.39,0.99,0.99,59.91,59.91,0.05,0.05,0.16,0.16,0.23,0.23,21.28,21.28,FIRM
D,TRADING,PRICE,2,"2019/12/08 15:30:00",1,VIC1,31,53.14,0,0,"2019/12/08 15:25:03",53.14,6.59,6.59,3.39,3.39,0.99,0.99,59.91,59.91,0.05,0.05,0.16,0.16,0.23,0.23,21.28,21.28,FIRM
D,TRADING,PRICE,2,"2019/12/08 15:30:00",1,SA1,31,54.56,0,0,"2019/12/08 15:25:03",54.56,6.59,6.59,3.39,3.39,0.99,0.99,59.91,59.91,0.05,0.05,0.16,0.16,0.23,0.23,21.28,21.28,FIRM
D,TRADING,PRICE,2,"2019/12/08 15:30:00",1,QLD1,31,54.21,0,0,"2019/12/08 15:25:03",54.21,6.59,6.59,3.39,3.39,0.99,0.99,59.91,59.91,0.05,0.05,0.16,0.16,0.23,0.23,21.28,21.28,FIRM
D,TRADING,PRICE,2,"2019/12/08 15:30:00",1,TAS1,31,60.31,0,0,"2019/12/08 15:25:03",60.31,7.8,7.8,3.39,3.39,6.26,6.26,6.26,6.26,0.02,0.02,0.03,0.03,0.01,0.01,18.23,18.23,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:00:00",1,NSW1,36,87.91,0,0,"2019/12/08 17:55:03",87.91,20.3,20.3,31.52,31.52,0.99,0.99,123.99,123.99,0.03,0.03,0.12,0.12,0.1,0.1,24.56,24.56,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:00:00",1,VIC1,36,94.36,0,0,"2019/12/08 17:55:03",94.36,20.3,20.3,31.52,31.52,0.99,0.99,123.99,123.99,0.03,0.03,0.12,0.12,0.1,0.1,24.56,24.56,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:00:00",1,SA1,36,104.99,0,0,"2019/12/08 17:55:03",104.99,20.3,20.3,31.52,31.52,0.99,0.99,123.99,123.99,0.03,0.03,0.12,0.12,0.1,0.1,24.56,24.56,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:00:00",1,QLD1,36,89.12,0,0,"2019/12/08 17:55:03",89.12,20.3,20.3,31.52,31.52,0.99,0.99,123.99,123.99,0.03,0.03,0.12,0.12,0.1,0.1,24.56,24.56,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:00:00",1,TAS1,36,10.62,0,0,"2019/12/08 17:55:03",10.62,0,0,0,0,0.83,0.83,0.83,0.83,0.03,0.03,0.18,0.18,0.1,0.1,23,23,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:30:00",1,NSW1,37,90.07,0,0,"2019/12/08 18:25:04",90.07,19.9,19.9,27.21,27.21,0.99,0.99,119.6,119.6,0.03,0.03,0.12,0.12,0.09,0.09,23.03,23.03,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:30:00",1,VIC1,37,95.01,0,0,"2019/12/08 18:25:04",95.01,19.9,19.9,27.21,27.21,0.99,0.99,119.6,119.6,0.03,0.03,0.12,0.12,0.09,0.09,23.03,23.03,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:30:00",1,SA1,37,106.13,0,0,"2019/12/08 18:25:04",106.13,19.9,19.9,27.21,27.21,0.99,0.99,119.6,119.6,0.03,0.03,0.12,0.12,0.09,0.09,23.03,23.03,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:30:00",1,QLD1,37,94.95,0,0,"2019/12/08 18:25:04",94.95,19.9,19.9,27.21,27.21,0.99,0.99,119.6,119.6,0.03,0.03,0.12,0.12,0.09,0.09,23.03,23.03,FIRM
D,TRADING,PRICE,2,"2019/12/08 18:30:00",1,TAS1,37,21.75,0,0,"2019/12/08 18:25:04",21.75,1.14,1.14,2.17,2.17,0.99,0.99,0.99,0.99,0.03,0.03,0.12,0.12,0.09,0.09,22.33,22.33,FIRM
D,TRADING,PRICE,2,"2019/12/08 19:00:00",1,NSW1,38,107.03,0,0,"2019/12/08 18:55:03",107.03,21.5,21.5,28.53,28.53,0.99,0.99,125.34,125.34,0.03,0.03,0.11,0.11,0.09,0.09,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/08 19:00:00",1,VIC1,38,113,0,0,"2019/12/08 18:55:03",113,21.5,21.5,28.53,28.53,0.99,0.99,125.34,125.34,0.03,0.03,0.11,0.11,0.09,0.09,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/08 19:00:00",1,SA1,38,130.84,0,0,"2019/12/08 18:55:03",130.84,21.5,21.5,28.53,28.53,0.99,0.99,125.34,125.34,0.03,0.03,0.11,0.11,0.09,0.09,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/08 19:00:00",1,QLD1,38,115.76,0,0,"2019/12/08 18:55:03",115.76,21.5,21.5,28.53,28.53,0.99,0.99,125.34,125.34,0.03,0.03,0.11,0.11,0.09,0.09,24.15,24.15,FIRM
D,TRADING,PRICE,2,"2019/12/08 19:00:00",1,TAS1,38,21.55,0,0,"2019/12/08 18:55:03",21.55,0,0,0,0,0.99,0.99,0.99,0.99,0.03,0.03,0.11,0.11,0.09,0.09,23,23,FIRM
D,TRADING,PRICE,2,"2019/12/08 22:00:00",1,NSW1,44,41.18,0,0,"2019/12/08 21:55:03",41.18,9.57,9.57,8.58,8.58,0.99,0.99,45.3,45.3,0.04,0.04,0.17,0.17,0.16,0.16,31.49,31.49,FIRM
D,TRADING,PRICE,2,"2019/12/08 22:00:00",1,VIC1,44,39.69,0,0,"2019/12/08 21:55:03",39.69,9.57,9.57,8.58,8.58,0.99,0.99,45.3,45.3,0.04,0.04,0.17,0.17,0.16,0.16,31.49,31.49,FIRM
D,TRADING,PRICE,2,"2019/12/08 22:00:00",1,SA1,44,40.56,0,0,"2019/12/08 21:55:03",40.56,9.57,9.57,8.58,8.58,0.99,0.99,45.3,45.3,0.04,0.04,0.17,0.17,0.16,0.16,31.49,31.49,FIRM
D,TRADING,PRICE,2,"2019/12/08 22:00:00",1,QLD1,44,58.87,0,0,"2019/12/08 21:55:03",58.87,9.57,9.57,8.58,8.58,0.99,0.99,45.3,45.3,0.04,0.04,0.17,0.17,0.16,0.16,31.49,31.49,FIRM
D,TRADING,PRICE,2,"2019/12/08 22:00:00",1,TAS1,44,21.49,0,0,"2019/12/08 21:55:03",21.49,2.5,2.5,0.49,0.49,0.7,0.7,43.39,43.39,0.04,0.04,0.17,0.17,0.16,0.16,21.07,21.07,FIRM
D,TRADING,PRICE,2,"2019/12/09 11:30:00",1,NSW1,23,55.62,0,0,"2019/12/09 11:25:05",55.62,5.14,5.14,2.85,2.85,1.37,1.37,21.77,21.77,0.04,0.04,0.16,0.16,0.16,0.16,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/12/09 11:30:00",1,VIC1,23,56.55,0,0,"2019/12/09 11:25:05",56.55,5.14,5.14,2.85,2.85,1.37,1.37,21.77,21.77,0.04,0.04,0.16,0.16,0.16,0.16,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/12/09 11:30:00",1,SA1,23,53.21,0,0,"2019/12/09 11:25:05",53.21,5.14,5.14,2.85,2.85,1.37,1.37,21.77,21.77,0.04,0.04,0.16,0.16,0.16,0.16,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/12/09 11:30:00",1,QLD1,23,53.08,0,0,"2019/12/09 11:25:05",53.08,5.14,5.14,2.85,2.85,1.37,1.37,21.77,21.77,0.04,0.04,0.16,0.16,0.16,0.16,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2019/12/06 00:00:00",1,NSW1,48,62.62,0,0,"2019/12/05 23:55:03",62.62,9.73,9.73,6.37,6.37,0.98,0.98,38.46,38.46,0.07,0.07,0.18,0.18,0.17,0.17,21.16,21.16,FIRM
D,TRADING,PRICE,2,"2019/12/06 00:00:00",1,VIC1,48,63.66,0,0,"2019/12/05 23:55:03",63.66,9.73,9.73,6.37,6.37,0.98,0.98,38.46,38.46,0.07,0.07,0.18,0.18,0.17,0.17,21.16,21.16,FIRM
D,TRADING,PRICE,2,"2019/12/06 00:00:00",1,SA1,48,68.34,0,0,"2019/12/05 23:55:03",68.34,9.73,9.73,6.37,6.37,0.98,0.98,38.46,38.46,0.07,0.07,0.18,0.18,0.17,0.17,21.16,21.16,FIRM
D,TRADING,PRICE,2,"2019/12/06 00:00:00",1,QLD1,48,60.65,0,0,"2019/12/05 23:55:03",60.65,9.73,9.73,6.37,6.37,0.98,0.98,38.46,38.46,0.07,0.07,0.18,0.18,0.17,0.17,21.16,21.16,FIRM
D,TRADING,PRICE,2,"2019/12/06 00:00:00",1,TAS1,48,56.74,0,0,"2019/12/05 23:55:03",56.74,9.73,9.73,4.8,4.8,0.93,0.93,13.11,13.11,0.07,0.07,0.18,0.18,0.17,0.17,21.16,21.16,FIRM
D,TRADING,PRICE,2,"2019/12/06 12:00:00",1,NSW1,24,57.59,0,0,"2019/12/06 11:55:04",57.59,8.49,8.49,8.05,8.05,0.89,0.89,33.53,33.53,0.05,0.05,0.18,0.18,0.18,0.18,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/06 12:00:00",1,VIC1,24,24.66,0,0,"2019/12/06 11:55:04",24.66,8.49,8.49,8.05,8.05,0.89,0.89,33.53,33.53,0.05,0.05,0.18,0.18,0.18,0.18,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/06 12:00:00",1,SA1,24,24.58,0,0,"2019/12/06 11:55:04",24.58,8.49,8.49,8.05,8.05,0.89,0.89,33.53,33.53,0.05,0.05,0.18,0.18,0.18,0.18,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/06 12:00:00",1,QLD1,24,60.69,0,0,"2019/12/06 11:55:04",60.69,8.49,8.49,8.05,8.05,0.89,0.89,33.53,33.53,0.05,0.05,0.18,0.18,0.18,0.18,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2019/12/06 12:00:00",1,TAS1,24,23.4,0,0,"2019/12/06 11:55:04",23.4,8.49,8.49,8.05,8.05,0.89,0.89,3.66,3.66,0.05,0.05,0.05,0.05,0.14,0.14,15.54,15.54,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:00:00",1,NSW1,6,53.82,0,0,"2019/12/11 02:55:03",53.82,5,5,2.83,2.83,0.99,0.99,18.53,18.53,0.43,0.43,0.19,0.19,0.4,0.4,20.57,20.57,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:00:00",1,VIC1,6,53.68,0,0,"2019/12/11 02:55:03",53.68,5,5,2.83,2.83,0.99,0.99,18.53,18.53,0.43,0.43,0.19,0.19,0.4,0.4,20.57,20.57,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:00:00",1,SA1,6,58.62,0,0,"2019/12/11 02:55:03",58.62,5,5,2.83,2.83,0.99,0.99,18.53,18.53,0.43,0.43,0.19,0.19,0.4,0.4,20.57,20.57,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:00:00",1,QLD1,6,55.98,0,0,"2019/12/11 02:55:03",55.98,5,5,2.83,2.83,0.99,0.99,18.53,18.53,0.43,0.43,0.19,0.19,0.4,0.4,20.57,20.57,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:00:00",1,TAS1,6,51.48,0,0,"2019/12/11 02:55:03",51.48,5,5,2.83,2.83,0.99,0.99,18.53,18.53,0.11,0.11,0.16,0.16,0.11,0.11,20.28,20.28,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:30:00",1,NSW1,7,54.9,0,0,"2019/12/11 03:25:04",54.9,5,5,2.8,2.8,0.99,0.99,22.53,22.53,0.63,0.63,0.33,0.33,0.49,0.49,19.85,19.85,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:30:00",1,VIC1,7,55.89,0,0,"2019/12/11 03:25:04",55.89,5,5,2.8,2.8,0.99,0.99,22.53,22.53,0.63,0.63,0.33,0.33,0.49,0.49,19.85,19.85,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:30:00",1,SA1,7,61.14,0,0,"2019/12/11 03:25:04",61.14,5,5,2.8,2.8,0.99,0.99,22.53,22.53,0.63,0.63,0.33,0.33,0.49,0.49,19.85,19.85,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:30:00",1,QLD1,7,56.47,0,0,"2019/12/11 03:25:04",56.47,5,5,2.8,2.8,0.99,0.99,22.53,22.53,0.63,0.63,0.33,0.33,0.49,0.49,19.85,19.85,FIRM
D,TRADING,PRICE,2,"2019/12/11 03:30:00",1,TAS1,7,54.32,0,0,"2019/12/11 03:25:04",54.32,5,5,2.8,2.8,0.99,0.99,22.53,22.53,0.04,0.04,0.07,0.07,0.05,0.05,19.41,19.41,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:00:00",1,NSW1,8,53.65,0,0,"2019/12/11 03:55:04",53.65,4.67,4.67,2.8,2.8,0.99,0.99,25.82,25.82,0.73,0.73,0.29,0.29,0.5,0.5,20.46,20.46,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:00:00",1,VIC1,8,54.87,0,0,"2019/12/11 03:55:04",54.87,4.67,4.67,2.8,2.8,0.99,0.99,25.82,25.82,0.73,0.73,0.29,0.29,0.5,0.5,20.46,20.46,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:00:00",1,SA1,8,59.72,0,0,"2019/12/11 03:55:04",59.72,4.67,4.67,2.8,2.8,0.99,0.99,25.82,25.82,0.73,0.73,0.29,0.29,0.5,0.5,20.46,20.46,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:00:00",1,QLD1,8,54.18,0,0,"2019/12/11 03:55:04",54.18,4.67,4.67,2.8,2.8,0.99,0.99,25.82,25.82,0.73,0.73,0.29,0.29,0.5,0.5,20.46,20.46,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:00:00",1,TAS1,8,53.37,0,0,"2019/12/11 03:55:04",53.37,4.67,4.67,2.8,2.8,0.99,0.99,25.82,25.82,0.1,0.1,0.07,0.07,0.07,0.07,20.03,20.03,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:30:00",1,NSW1,9,61.43,0,0,"2019/12/11 04:25:03",61.43,5.2,5.2,3.55,3.55,0.99,0.99,37.91,37.91,1.15,1.15,0.38,0.38,0.54,0.54,21.38,21.38,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:30:00",1,VIC1,9,63.49,0,0,"2019/12/11 04:25:03",63.49,5.2,5.2,3.55,3.55,0.99,0.99,37.91,37.91,1.15,1.15,0.38,0.38,0.54,0.54,21.38,21.38,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:30:00",1,SA1,9,68,0,0,"2019/12/11 04:25:03",68,5.2,5.2,3.55,3.55,0.99,0.99,37.91,37.91,1.15,1.15,0.38,0.38,0.54,0.54,21.38,21.38,FIRM
D,TRADING,PRICE,2,"2019/12/11 04:30:00",1,QLD1,9,62.18,0,0,"2019/12/11 04:25:03",62.18,5.2,5.2,3.55,3.55,0.99,0.99,37.91,37.91,1.15,1.15,0.38,0.38,0.54,0.54,21.38,21.38,FIRM
