C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/07/12,16:05:04,0000000345345381,,0000000345345170
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/06/16 09:30:00",1,QLD1,19,91.4,0,0,"2021/06/16 09:25:04",91.4,11.99,11.99,4.79,4.79,0.8,0.8,21.47,21.47,0.16,0.16,0.54,0.54,0.18,0.18,10.83,10.83,FIRM
D,TRADING,PRICE,2,"2021/06/16 09:30:00",1,TAS1,19,76.36,0,0,"2021/06/16 09:25:04",76.36,11.99,11.99,3.19,3.19,0.8,0.8,21.47,21.47,0.16,0.16,0.54,0.54,0.18,0.18,8.56,8.56,FIRM
D,TRADING,PRICE,2,"2021/06/18 02:00:00",1,NSW1,4,82.69,0,0,"2021/06/18 01:55:04",82.69,4.86,4.86,7.91,7.91,0.8,0.8,12.75,12.75,0.19,0.19,0.97,0.97,0.27,0.27,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2021/06/18 02:00:00",1,VIC1,4,84.56,0,0,"2021/06/18 01:55:04",84.56,4.86,4.86,7.91,7.91,0.8,0.8,12.75,12.75,0.19,0.19,0.97,0.97,0.27,0.27,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2021/06/18 02:00:00",1,SA1,4,80.49,0,0,"2021/06/18 01:55:04",80.49,4.86,4.86,7.91,7.91,0.8,0.8,12.75,12.75,0.19,0.19,0.97,0.97,0.27,0.27,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2021/06/18 02:00:00",1,QLD1,4,71.12,0,0,"2021/06/18 01:55:04",71.12,4.86,4.86,7.91,7.91,0.8,0.8,12.75,12.75,0.19,0.19,0.97,0.97,0.27,0.27,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2021/06/18 02:00:00",1,TAS1,4,76.92,0,0,"2021/06/18 01:55:04",76.92,4.86,4.86,7.91,7.91,0.8,0.8,12.75,12.75,0.19,0.19,0.97,0.97,0.27,0.27,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2021/06/18 03:00:00",1,NSW1,6,71.16,0,0,"2021/06/18 02:55:04",71.16,5,5,8.14,8.14,0.8,0.8,7.99,7.99,0.19,0.19,0.99,0.99,0.27,0.27,11.22,11.22,FIRM
D,TRADING,PRICE,2,"2021/06/18 03:00:00",1,VIC1,6,71.82,0,0,"2021/06/18 02:55:04",71.82,5,5,8.14,8.14,0.8,0.8,7.99,7.99,0.19,0.19,0.99,0.99,0.27,0.27,11.22,11.22,FIRM
D,TRADING,PRICE,2,"2021/06/18 03:00:00",1,SA1,6,66.36,0,0,"2021/06/18 02:55:04",66.36,5,5,8.14,8.14,0.8,0.8,7.99,7.99,0.19,0.19,0.99,0.99,0.27,0.27,11.22,11.22,FIRM
D,TRADING,PRICE,2,"2021/06/18 03:00:00",1,QLD1,6,61.81,0,0,"2021/06/18 02:55:04",61.81,5,5,8.14,8.14,0.8,0.8,7.99,7.99,0.19,0.19,0.99,0.99,0.27,0.27,11.22,11.22,FIRM
D,TRADING,PRICE,2,"2021/06/18 03:00:00",1,TAS1,6,67.23,0,0,"2021/06/18 02:55:04",67.23,5,5,8.14,8.14,0.8,0.8,7.99,7.99,0.19,0.19,0.86,0.86,0.27,0.27,11.22,11.22,FIRM
D,TRADING,PRICE,2,"2021/06/18 11:00:00",1,NSW1,22,84.58,0,0,"2021/06/18 10:55:11",84.58,1.68,1.68,1.88,1.88,0.75,0.75,10.14,10.14,0.01,0.01,0.12,0.12,0.18,0.18,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2021/06/18 11:00:00",1,VIC1,22,105.68,0,0,"2021/06/18 10:55:11",105.68,1.68,1.68,1.88,1.88,0.75,0.75,10.14,10.14,0.01,0.01,0.12,0.12,0.18,0.18,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2021/06/18 11:00:00",1,SA1,22,85.66,0,0,"2021/06/18 10:55:11",85.66,1.68,1.68,1.88,1.88,0.75,0.75,10.14,10.14,0.25,0.25,15.13,15.13,0.18,0.18,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2021/06/18 11:00:00",1,QLD1,22,-26.83,0,0,"2021/06/18 10:55:11",-26.83,1.68,1.68,1.88,1.88,0.75,0.75,10.14,10.14,43,43,54.15,54.15,14.22,14.22,20.83,20.83,FIRM
D,TRADING,PRICE,2,"2021/06/18 11:00:00",1,TAS1,22,97.92,0,0,"2021/06/18 10:55:11",97.92,1.68,1.68,1.88,1.88,0.75,0.75,10.14,10.14,0.01,0.01,0.12,0.12,0.18,0.18,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2021/06/19 22:30:00",1,NSW1,45,82.17,0,0,"2021/06/19 22:25:04",82.17,15.64,15.64,4.49,4.49,0.8,0.8,18.49,18.49,0.13,0.13,0.49,0.49,0.17,0.17,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2021/06/19 22:30:00",1,VIC1,45,88.15,0,0,"2021/06/19 22:25:04",88.15,15.64,15.64,4.49,4.49,0.8,0.8,18.49,18.49,0.13,0.13,0.49,0.49,0.17,0.17,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2021/06/19 22:30:00",1,SA1,45,91.9,0,0,"2021/06/19 22:25:04",91.9,15.64,15.64,4.49,4.49,0.8,0.8,18.49,18.49,0.13,0.13,0.49,0.49,0.17,0.17,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2021/06/19 22:30:00",1,QLD1,45,77.05,0,0,"2021/06/19 22:25:04",77.05,15.64,15.64,4.49,4.49,0.8,0.8,18.49,18.49,0.13,0.13,0.49,0.49,0.17,0.17,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2021/06/19 22:30:00",1,TAS1,45,82.95,0,0,"2021/06/19 22:25:04",82.95,15.64,15.64,4.49,4.49,0.8,0.8,13.03,13.03,0.13,0.13,0.4,0.4,0.17,0.17,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2021/06/21 03:30:00",1,NSW1,7,57.44,0,0,"2021/06/21 03:25:04",57.44,2,2,2.1,2.1,0.8,0.8,7.98,7.98,0.17,0.17,0.88,0.88,0.38,0.38,11.8,11.8,FIRM
D,TRADING,PRICE,2,"2021/06/21 03:30:00",1,VIC1,7,161.14,0,0,"2021/06/21 03:25:04",161.14,2,2,2.1,2.1,0.8,0.8,7.98,7.98,0.17,0.17,0.88,0.88,0.38,0.38,11.8,11.8,FIRM
D,TRADING,PRICE,2,"2021/06/21 03:30:00",1,SA1,7,163.89,0,0,"2021/06/21 03:25:04",163.89,2,2,2.1,2.1,0.8,0.8,7.98,7.98,0.17,0.17,0.88,0.88,0.38,0.38,11.8,11.8,FIRM
D,TRADING,PRICE,2,"2021/06/21 03:30:00",1,QLD1,7,55.69,0,0,"2021/06/21 03:25:04",55.69,2,2,2.1,2.1,0.8,0.8,7.98,7.98,0.17,0.17,0.88,0.88,0.38,0.38,11.8,11.8,FIRM
D,TRADING,PRICE,2,"2021/06/21 03:30:00",1,TAS1,7,151.49,0,0,"2021/06/21 03:25:04",151.49,2,2,2.1,2.1,0.8,0.8,7.98,7.98,0.17,0.17,0.8,0.8,0.34,0.34,11.76,11.76,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:00:00",1,NSW1,8,82.51,0,0,"2021/06/21 03:55:03",82.51,4.23,4.23,4.44,4.44,0.8,0.8,7.99,7.99,0.18,0.18,0.99,0.99,0.27,0.27,11.17,11.17,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:00:00",1,VIC1,8,166.27,0,0,"2021/06/21 03:55:03",166.27,4.23,4.23,4.44,4.44,0.8,0.8,7.99,7.99,0.18,0.18,0.99,0.99,0.27,0.27,11.17,11.17,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:00:00",1,SA1,8,170.38,0,0,"2021/06/21 03:55:03",170.38,4.23,4.23,4.44,4.44,0.8,0.8,7.99,7.99,0.18,0.18,0.99,0.99,0.27,0.27,11.17,11.17,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:00:00",1,QLD1,8,78.12,0,0,"2021/06/21 03:55:03",78.12,4.23,4.23,4.44,4.44,0.8,0.8,7.99,7.99,0.18,0.18,0.99,0.99,0.27,0.27,11.17,11.17,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:00:00",1,TAS1,8,156.24,0,0,"2021/06/21 03:55:03",156.24,4.23,4.23,4.44,4.44,0.8,0.8,7.99,7.99,0.18,0.18,0.8,0.8,0.27,0.27,11.16,11.16,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:30:00",1,NSW1,9,93.23,0,0,"2021/06/21 04:25:04",93.23,4.66,4.66,4.7,4.7,0.8,0.8,14.07,14.07,0.19,0.19,1.03,1.03,0.34,0.34,12.18,12.18,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:30:00",1,VIC1,9,154.94,0,0,"2021/06/21 04:25:04",154.94,4.66,4.66,4.7,4.7,0.8,0.8,14.07,14.07,0.19,0.19,1.03,1.03,0.34,0.34,12.18,12.18,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:30:00",1,SA1,9,156.89,0,0,"2021/06/21 04:25:04",156.89,4.66,4.66,4.7,4.7,0.8,0.8,14.07,14.07,0.19,0.19,1.03,1.03,0.34,0.34,12.18,12.18,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:30:00",1,QLD1,9,86.41,0,0,"2021/06/21 04:25:04",86.41,4.66,4.66,4.7,4.7,0.8,0.8,14.07,14.07,0.19,0.19,1.03,1.03,0.34,0.34,12.18,12.18,FIRM
D,TRADING,PRICE,2,"2021/06/21 04:30:00",1,TAS1,9,146.69,0,0,"2021/06/21 04:25:04",146.69,4.66,4.66,4.7,4.7,0.8,0.8,14.07,14.07,0.18,0.18,0.74,0.74,0.18,0.18,12.03,12.03,FIRM
D,TRADING,PRICE,2,"2021/06/22 11:00:00",1,NSW1,22,72.63,0,0,"2021/06/22 10:55:05",72.63,1.83,1.83,1.52,1.52,0.75,0.75,8.22,8.22,0,0,0.03,0.03,0.37,0.37,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2021/06/22 11:00:00",1,VIC1,22,96.09,0,0,"2021/06/22 10:55:05",96.09,1.83,1.83,1.52,1.52,0.75,0.75,8.22,8.22,0,0,0.03,0.03,0.37,0.37,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2021/06/22 11:00:00",1,SA1,22,50.98,0,0,"2021/06/22 10:55:05",50.98,1.83,1.83,1.52,1.52,0.75,0.75,8.22,8.22,3.72,3.72,37.59,37.59,0.37,0.37,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2021/06/22 11:00:00",1,QLD1,22,-15.69,0,0,"2021/06/22 10:55:05",-15.69,1.83,1.83,1.52,1.52,0.75,0.75,8.22,8.22,34.33,34.33,52.6,52.6,1.32,1.32,14.59,14.59,FIRM
D,TRADING,PRICE,2,"2021/06/22 11:00:00",1,TAS1,22,98.51,0,0,"2021/06/22 10:55:05",98.51,379.19,379.19,4.49,4.49,0.88,0.88,6.66,6.66,0.86,0.86,3.45,3.45,18.08,18.08,30.34,30.34,FIRM
D,TRADING,PRICE,2,"2021/06/24 05:30:00",1,NSW1,11,42.73,0,0,"2021/06/24 05:25:03",42.73,2,2,2.06,2.06,0.63,0.63,7.91,7.91,0.56,0.56,1.42,1.42,0.53,0.53,14.63,14.63,FIRM
D,TRADING,PRICE,2,"2021/06/24 05:30:00",1,VIC1,11,43.44,0,0,"2021/06/24 05:25:03",43.44,2,2,2.06,2.06,0.63,0.63,7.91,7.91,0.56,0.56,1.42,1.42,0.53,0.53,14.63,14.63,FIRM
D,TRADING,PRICE,2,"2021/06/24 05:30:00",1,SA1,11,40.62,0,0,"2021/06/24 05:25:03",40.62,2,2,2.06,2.06,0.63,0.63,7.91,7.91,0.56,0.56,1.42,1.42,0.53,0.53,14.63,14.63,FIRM
D,TRADING,PRICE,2,"2021/06/24 05:30:00",1,QLD1,11,41.37,0,0,"2021/06/24 05:25:03",41.37,2,2,2.06,2.06,0.63,0.63,7.91,7.91,0.56,0.56,1.42,1.42,0.53,0.53,14.63,14.63,FIRM
D,TRADING,PRICE,2,"2021/06/24 05:30:00",1,TAS1,11,85.68,0,0,"2021/06/24 05:25:03",85.68,4.98,4.98,4.49,4.49,0.63,0.63,7.91,7.91,2.11,2.11,2.53,2.53,0.18,0.18,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2021/06/24 06:00:00",1,NSW1,12,47.62,0,0,"2021/06/24 05:55:04",47.62,1.67,1.67,1.94,1.94,0.3,0.3,7.91,7.91,0.33,0.33,1.19,1.19,0.51,0.51,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/06/24 06:00:00",1,VIC1,12,53.64,0,0,"2021/06/24 05:55:04",53.64,1.67,1.67,1.94,1.94,0.3,0.3,7.91,7.91,0.33,0.33,1.19,1.19,0.51,0.51,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/06/24 06:00:00",1,SA1,12,50.48,0,0,"2021/06/24 05:55:04",50.48,1.67,1.67,1.94,1.94,0.3,0.3,7.91,7.91,0.33,0.33,1.19,1.19,0.51,0.51,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/06/24 06:00:00",1,QLD1,12,46.63,0,0,"2021/06/24 05:55:04",46.63,1.67,1.67,1.94,1.94,0.3,0.3,7.91,7.91,0.33,0.33,1.19,1.19,0.51,0.51,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/06/17 01:30:00",1,NSW1,3,103.63,0,0,"2021/06/17 01:25:04",103.63,19.48,19.48,5.24,5.24,0.8,0.8,12.75,12.75,0.16,0.16,0.62,0.62,0.18,0.18,5.96,5.96,FIRM
D,TRADING,PRICE,2,"2021/06/17 01:30:00",1,VIC1,3,103.18,0,0,"2021/06/17 01:25:04",103.18,19.48,19.48,5.24,5.24,0.8,0.8,12.75,12.75,0.16,0.16,0.62,0.62,0.18,0.18,5.96,5.96,FIRM
D,TRADING,PRICE,2,"2021/06/17 01:30:00",1,SA1,3,94.33,0,0,"2021/06/17 01:25:04",94.33,19.48,19.48,5.24,5.24,0.8,0.8,12.75,12.75,0.16,0.16,0.62,0.62,0.18,0.18,5.96,5.96,FIRM
D,TRADING,PRICE,2,"2021/06/17 01:30:00",1,QLD1,3,97.5,0,0,"2021/06/17 01:25:04",97.5,19.48,19.48,5.24,5.24,0.8,0.8,12.75,12.75,0.16,0.16,0.62,0.62,0.18,0.18,5.96,5.96,FIRM
D,TRADING,PRICE,2,"2021/06/17 01:30:00",1,TAS1,3,94.87,0,0,"2021/06/17 01:25:04",94.87,19.48,19.48,5.24,5.24,0.8,0.8,12.75,12.75,0.16,0.16,0.62,0.62,0.18,0.18,5.96,5.96,FIRM
D,TRADING,PRICE,2,"2021/06/17 02:30:00",1,NSW1,5,85.02,0,0,"2021/06/17 02:25:04",85.02,2.8,2.8,2.44,2.44,0.6,0.6,8.37,8.37,0.15,0.15,0.75,0.75,0.26,0.26,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/06/17 02:30:00",1,VIC1,5,84.35,0,0,"2021/06/17 02:25:04",84.35,2.8,2.8,2.44,2.44,0.6,0.6,8.37,8.37,0.15,0.15,0.75,0.75,0.26,0.26,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/06/17 02:30:00",1,SA1,5,80.71,0,0,"2021/06/17 02:25:04",80.71,2.8,2.8,2.44,2.44,0.6,0.6,8.37,8.37,0.15,0.15,0.75,0.75,0.26,0.26,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/06/17 02:30:00",1,QLD1,5,83.88,0,0,"2021/06/17 02:25:04",83.88,2.8,2.8,2.44,2.44,0.6,0.6,8.37,8.37,0.15,0.15,0.75,0.75,0.26,0.26,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/06/17 02:30:00",1,TAS1,5,78.33,0,0,"2021/06/17 02:25:04",78.33,2.8,2.8,2.44,2.44,0.6,0.6,8.37,8.37,0.15,0.15,0.72,0.72,0.26,0.26,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/06/17 03:00:00",1,NSW1,6,71.02,0,0,"2021/06/17 02:55:04",71.02,1.53,1.53,1.77,1.77,0.28,0.28,8,8,0.17,0.17,0.61,0.61,0.34,0.34,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2021/06/17 03:00:00",1,VIC1,6,70.37,0,0,"2021/06/17 02:55:04",70.37,1.53,1.53,1.77,1.77,0.28,0.28,8,8,0.17,0.17,0.61,0.61,0.34,0.34,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2021/06/17 03:00:00",1,SA1,6,67.52,0,0,"2021/06/17 02:55:04",67.52,1.53,1.53,1.77,1.77,0.28,0.28,8,8,0.17,0.17,0.61,0.61,0.34,0.34,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2021/06/17 03:00:00",1,QLD1,6,70.74,0,0,"2021/06/17 02:55:04",70.74,1.53,1.53,1.77,1.77,0.28,0.28,8,8,0.17,0.17,0.61,0.61,0.34,0.34,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2021/06/17 03:00:00",1,TAS1,6,65.88,0,0,"2021/06/17 02:55:04",65.88,1.53,1.53,1.77,1.77,0.28,0.28,8,8,0.17,0.17,0.28,0.28,0.34,0.34,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2021/06/17 04:30:00",1,NSW1,9,64.67,0,0,"2021/06/17 04:25:04",64.67,2.52,2.52,1.92,1.92,0.63,0.63,14.35,14.35,0.24,0.24,0.76,0.76,0.31,0.31,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2021/06/17 04:30:00",1,VIC1,9,69.87,0,0,"2021/06/17 04:25:04",69.87,2.52,2.52,1.92,1.92,0.63,0.63,14.35,14.35,0.24,0.24,0.76,0.76,0.31,0.31,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2021/06/17 04:30:00",1,SA1,9,65.74,0,0,"2021/06/17 04:25:04",65.74,2.52,2.52,1.92,1.92,0.63,0.63,14.35,14.35,0.24,0.24,0.76,0.76,0.31,0.31,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2021/06/17 04:30:00",1,QLD1,9,63.39,0,0,"2021/06/17 04:25:04",63.39,2.52,2.52,1.92,1.92,0.63,0.63,14.35,14.35,0.24,0.24,0.76,0.76,0.31,0.31,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2021/06/17 04:30:00",1,TAS1,9,65.12,0,0,"2021/06/17 04:25:04",65.12,2.52,2.52,1.92,1.92,0.63,0.63,14.35,14.35,0.24,0.24,0.55,0.55,0.31,0.31,13.4,13.4,FIRM
D,TRADING,PRICE,2,"2021/06/17 05:00:00",1,NSW1,10,63.24,0,0,"2021/06/17 04:55:04",63.24,1.61,1.61,2,2,0.36,0.36,12.75,12.75,0.24,0.24,0.76,0.76,0.34,0.34,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/06/17 05:00:00",1,VIC1,10,80.99,0,0,"2021/06/17 04:55:04",80.99,1.61,1.61,2,2,0.36,0.36,12.75,12.75,0.24,0.24,0.76,0.76,0.34,0.34,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/06/17 05:00:00",1,SA1,10,75.2,0,0,"2021/06/17 04:55:04",75.2,1.61,1.61,2,2,0.36,0.36,12.75,12.75,0.24,0.24,0.76,0.76,0.34,0.34,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/06/17 05:00:00",1,QLD1,10,61.32,0,0,"2021/06/17 04:55:04",61.32,1.61,1.61,2,2,0.36,0.36,12.75,12.75,0.24,0.24,0.76,0.76,0.34,0.34,11.43,11.43,FIRM
D,TRADING,PRICE,2,"2021/06/17 05:00:00",1,TAS1,10,75.39,0,0,"2021/06/17 04:55:04",75.39,1.61,1.61,2,2,0.36,0.36,12.75,12.75,0.24,0.24,0.55,0.55,0.34,0.34,11.26,11.26,FIRM
D,TRADING,PRICE,2,"2021/06/17 06:00:00",1,NSW1,12,82.55,0,0,"2021/06/17 05:55:04",82.55,2.94,2.94,1.96,1.96,0.56,0.56,9.62,9.62,0.15,0.15,0.63,0.63,0.29,0.29,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/06/17 06:00:00",1,VIC1,12,86.36,0,0,"2021/06/17 05:55:04",86.36,2.94,2.94,1.96,1.96,0.56,0.56,9.62,9.62,0.15,0.15,0.63,0.63,0.29,0.29,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/06/17 06:00:00",1,SA1,12,80.89,0,0,"2021/06/17 05:55:04",80.89,2.94,2.94,1.96,1.96,0.56,0.56,9.62,9.62,0.15,0.15,0.63,0.63,0.29,0.29,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/06/17 06:00:00",1,QLD1,12,82.73,0,0,"2021/06/17 05:55:04",82.73,2.94,2.94,1.96,1.96,0.56,0.56,9.62,9.62,0.15,0.15,0.63,0.63,0.29,0.29,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/06/17 06:00:00",1,TAS1,12,81.54,0,0,"2021/06/17 05:55:04",81.54,2.94,2.94,1.96,1.96,0.56,0.56,9.62,9.62,0.15,0.15,0.23,0.23,0.22,0.22,10.52,10.52,FIRM
D,TRADING,PRICE,2,"2021/06/22 03:30:00",1,NSW1,7,55.54,0,0,"2021/06/22 03:25:04",55.54,1.57,1.57,1.67,1.67,0.75,0.75,11.76,11.76,0.89,0.89,1.81,1.81,0.57,0.57,13.51,13.51,FIRM
D,TRADING,PRICE,2,"2021/06/22 03:30:00",1,VIC1,7,53.6,0,0,"2021/06/22 03:25:04",53.6,1.57,1.57,1.67,1.67,0.75,0.75,11.76,11.76,0.89,0.89,1.81,1.81,0.57,0.57,13.51,13.51,FIRM
D,TRADING,PRICE,2,"2021/06/21 17:30:00",1,NSW1,35,2641.93,0,0,"2021/06/21 17:40:07",2641.93,1374.14,1374.14,971.16,971.16,0.77,0.77,2358.33,2358.33,0.08,0.08,0.34,0.34,0.2,0.2,21.53,21.53,FIRM
D,TRADING,PRICE,2,"2021/06/21 17:30:00",1,VIC1,35,2642.65,0,0,"2021/06/21 17:40:07",2642.65,1374.14,1374.14,971.16,971.16,0.77,0.77,2358.33,2358.33,0.08,0.08,0.34,0.34,0.2,0.2,21.53,21.53,FIRM
D,TRADING,PRICE,2,"2021/06/21 17:30:00",1,SA1,35,2348.71,0,0,"2021/06/21 17:40:07",2348.71,1374.14,1374.14,971.16,971.16,0.77,0.77,2358.33,2358.33,0.08,0.08,107.75,107.75,0.2,0.2,21.53,21.53,FIRM
D,TRADING,PRICE,2,"2021/06/21 17:30:00",1,QLD1,35,2385.49,0,0,"2021/06/21 17:40:07",2385.49,1374.14,1374.14,971.16,971.16,0.77,0.77,2358.33,2358.33,0.08,0.08,0.34,0.34,0.2,0.2,21.53,21.53,FIRM
D,TRADING,PRICE,2,"2021/06/21 17:30:00",1,TAS1,35,2386.31,0,0,"2021/06/21 17:40:07",2386.31,1374.14,1374.14,971.16,971.16,0.77,0.77,0.77,0.77,0.08,0.08,0.34,0.34,0.2,0.2,14,14,FIRM
D,TRADING,PRICE,2,"2021/06/21 20:00:00",1,NSW1,40,179.81,0,0,"2021/06/21 19:55:04",179.81,49.57,49.57,13.07,13.07,0.8,0.8,45.25,45.25,0.09,0.09,0.81,0.81,0.18,0.18,12.05,12.05,FIRM
D,TRADING,PRICE,2,"2021/06/21 20:00:00",1,VIC1,40,181.65,0,0,"2021/06/21 19:55:04",181.65,49.57,49.57,13.07,13.07,0.8,0.8,45.25,45.25,0.09,0.09,0.81,0.81,0.18,0.18,12.05,12.05,FIRM
D,TRADING,PRICE,2,"2021/06/21 20:00:00",1,SA1,40,146.42,0,0,"2021/06/21 19:55:04",146.42,49.57,49.57,13.07,13.07,0.8,0.8,45.25,45.25,0.09,0.09,0.81,0.81,0.18,0.18,12.05,12.05,FIRM
D,TRADING,PRICE,2,"2021/06/21 20:00:00",1,QLD1,40,152.09,0,0,"2021/06/21 19:55:04",152.09,49.57,49.57,13.07,13.07,0.8,0.8,45.25,45.25,0.09,0.09,0.81,0.81,0.18,0.18,12.05,12.05,FIRM
D,TRADING,PRICE,2,"2021/06/21 20:00:00",1,TAS1,40,163.34,0,0,"2021/06/21 19:55:04",163.34,49.57,49.57,13.07,13.07,0.8,0.8,40.22,40.22,0.09,0.09,0.81,0.81,0.18,0.18,12.05,12.05,FIRM
D,TRADING,PRICE,2,"2021/06/22 03:30:00",1,SA1,7,45.47,0,0,"2021/06/22 03:25:04",45.47,1.57,1.57,1.67,1.67,0.75,0.75,11.76,11.76,0.89,0.89,1.81,1.81,0.57,0.57,13.51,13.51,FIRM
D,TRADING,PRICE,2,"2021/06/22 03:30:00",1,QLD1,7,51.91,0,0,"2021/06/22 03:25:04",51.91,1.57,1.57,1.67,1.67,0.75,0.75,11.76,11.76,0.89,0.89,1.81,1.81,0.57,0.57,13.51,13.51,FIRM
D,TRADING,PRICE,2,"2021/06/22 03:30:00",1,TAS1,7,87.32,0,0,"2021/06/22 03:25:04",87.32,9.5,9.5,7.55,7.55,0.78,0.78,11.78,11.78,2.67,2.67,3.4,3.4,0.27,0.27,9.43,9.43,FIRM
D,TRADING,PRICE,2,"2021/06/21 21:30:00",1,NSW1,43,131.98,0,0,"2021/06/21 21:25:04",131.98,35.34,35.34,14.95,14.95,0.8,0.8,22.73,22.73,0.15,0.15,0.59,0.59,0.22,0.22,14.54,14.54,FIRM
D,TRADING,PRICE,2,"2021/06/21 21:30:00",1,VIC1,43,121.66,0,0,"2021/06/21 21:25:04",121.66,35.34,35.34,14.95,14.95,0.8,0.8,22.73,22.73,0.15,0.15,0.59,0.59,0.22,0.22,14.54,14.54,FIRM
D,TRADING,PRICE,2,"2021/06/21 21:30:00",1,SA1,43,91.47,0,0,"2021/06/21 21:25:04",91.47,35.34,35.34,14.95,14.95,0.8,0.8,22.73,22.73,0.15,0.15,0.59,0.59,0.22,0.22,14.54,14.54,FIRM
D,TRADING,PRICE,2,"2021/06/21 21:30:00",1,QLD1,43,123.92,0,0,"2021/06/21 21:25:04",123.92,35.34,35.34,14.95,14.95,0.8,0.8,22.73,22.73,0.15,0.15,0.59,0.59,0.22,0.22,14.54,14.54,FIRM
D,TRADING,PRICE,2,"2021/06/21 21:30:00",1,TAS1,43,179.26,0,0,"2021/06/21 21:25:04",179.26,265.16,265.16,50.42,50.42,1.06,1.06,82.71,82.71,0.37,0.37,0.12,0.12,0.12,0.12,17.61,17.61,FIRM
D,TRADING,PRICE,2,"2021/06/22 13:00:00",1,NSW1,26,80.01,0,0,"2021/06/22 12:55:04",80.01,4.05,4.05,2.15,2.15,0.76,0.76,11.12,11.12,0.09,0.09,0.85,0.85,0.63,0.63,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2021/06/22 13:00:00",1,VIC1,26,87.74,0,0,"2021/06/22 12:55:04",87.74,4.05,4.05,2.15,2.15,0.76,0.76,11.12,11.12,0.09,0.09,0.85,0.85,0.63,0.63,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2021/06/22 13:00:00",1,SA1,26,84.78,0,0,"2021/06/22 12:55:04",84.78,4.05,4.05,2.15,2.15,0.76,0.76,11.12,11.12,0.09,0.09,1.05,1.05,0.63,0.63,11.2,11.2,FIRM
