C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/04/12,02:30:01,0000000282622944,,0000000282622732
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/03/19 00:30:00",1,SA1,1,54.23,0,0,"2017/03/19 00:25:03",54.23,7.33,7.33,3.37,3.37,13.62,13.62,34.18,34.18,0.04,0.04,0.06,0.06,0.43,0.43,47.36,47.36,FIRM
D,TRADING,PRICE,2,"2017/03/19 00:30:00",1,TAS1,1,115.25,0,0,"2017/03/19 00:25:03",115.25,27.42,27.42,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 00:30:00",1,VIC1,1,48.5,0,0,"2017/03/19 00:25:03",48.5,7.33,7.33,3.37,3.37,13.62,13.62,34.18,34.18,0.04,0.04,0.06,0.06,0.43,0.43,47.36,47.36,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:00:00",1,NSW1,2,57.04,0,0,"2017/03/19 00:55:04",57.04,3.9,3.9,1.52,1.52,5.17,5.17,30.8,30.8,0.04,0.04,0.06,0.06,0.5,0.5,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:00:00",1,QLD1,2,58.58,0,0,"2017/03/19 00:55:04",58.58,3.9,3.9,1.52,1.52,5.17,5.17,30.8,30.8,0.04,0.04,0.06,0.06,0.5,0.5,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:00:00",1,SA1,2,43.85,0,0,"2017/03/19 00:55:04",43.85,3.9,3.9,1.52,1.52,5.17,5.17,30.8,30.8,0.04,0.04,0.06,0.06,0.5,0.5,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:00:00",1,TAS1,2,115.25,0,0,"2017/03/19 00:55:04",115.25,32.89,32.89,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:00:00",1,VIC1,2,37.08,0,0,"2017/03/19 00:55:04",37.08,3.9,3.9,1.52,1.52,5.17,5.17,30.8,30.8,0.04,0.04,0.06,0.06,0.5,0.5,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:30:00",1,NSW1,3,56.41,0,0,"2017/03/19 01:25:04",56.41,1.23,1.23,0.8,0.8,1.07,1.07,28.98,28.98,0.04,0.04,0.07,0.07,0.5,0.5,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:30:00",1,QLD1,3,56.58,0,0,"2017/03/19 01:25:04",56.58,1.23,1.23,0.8,0.8,1.07,1.07,28.98,28.98,0.04,0.04,0.07,0.07,0.5,0.5,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:30:00",1,SA1,3,34.19,0,0,"2017/03/19 01:25:04",34.19,1.23,1.23,0.8,0.8,1.07,1.07,28.98,28.98,0.04,0.04,0.07,0.07,0.5,0.5,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:30:00",1,TAS1,3,123.58,0,0,"2017/03/19 01:25:04",123.58,18.89,18.89,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 01:30:00",1,VIC1,3,38.48,0,0,"2017/03/19 01:25:04",38.48,1.23,1.23,0.8,0.8,1.07,1.07,28.98,28.98,0.04,0.04,0.07,0.07,0.5,0.5,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:00:00",1,NSW1,4,56.46,0,0,"2017/03/19 01:55:04",56.46,1.03,1.03,0.74,0.74,0.44,0.44,36.33,36.33,0.04,0.04,0.15,0.15,0.5,0.5,50,50,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:00:00",1,QLD1,4,55.65,0,0,"2017/03/19 01:55:04",55.65,1.03,1.03,0.74,0.74,0.44,0.44,36.33,36.33,0.04,0.04,0.15,0.15,0.5,0.5,50,50,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:00:00",1,SA1,4,29.46,0,0,"2017/03/19 01:55:04",29.46,1.03,1.03,0.74,0.74,0.44,0.44,36.33,36.33,0.04,0.04,0.15,0.15,0.5,0.5,50,50,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:00:00",1,TAS1,4,119.41,0,0,"2017/03/19 01:55:04",119.41,16.32,16.32,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:00:00",1,VIC1,4,37.1,0,0,"2017/03/19 01:55:04",37.1,1.03,1.03,0.74,0.74,0.44,0.44,36.33,36.33,0.04,0.04,0.15,0.15,0.5,0.5,50,50,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:30:00",1,NSW1,5,46.95,0,0,"2017/03/19 02:25:04",46.95,0.79,0.79,0.45,0.45,0.28,0.28,47.5,47.5,0.04,0.04,0.15,0.15,0.49,0.49,56.43,56.43,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:30:00",1,QLD1,5,45.96,0,0,"2017/03/19 02:25:04",45.96,0.79,0.79,0.45,0.45,0.28,0.28,47.5,47.5,0.04,0.04,0.15,0.15,0.49,0.49,56.43,56.43,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:30:00",1,SA1,5,17.2,0,0,"2017/03/19 02:25:04",17.2,0.79,0.79,0.45,0.45,0.28,0.28,47.5,47.5,0.04,0.04,0.15,0.15,0.49,0.49,56.43,56.43,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:30:00",1,TAS1,5,123.58,0,0,"2017/03/19 02:25:04",123.58,16.15,16.15,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 02:30:00",1,VIC1,5,26.99,0,0,"2017/03/19 02:25:04",26.99,0.79,0.79,0.45,0.45,0.28,0.28,47.5,47.5,0.04,0.04,0.15,0.15,0.49,0.49,56.43,56.43,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:00:00",1,NSW1,6,50.22,0,0,"2017/03/19 02:55:04",50.22,0.61,0.61,0.2,0.2,0.01,0.01,47.36,47.36,0.06,0.06,0.15,0.15,0.46,0.46,50.82,50.82,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:00:00",1,QLD1,6,48.13,0,0,"2017/03/19 02:55:04",48.13,0.61,0.61,0.2,0.2,0.01,0.01,47.36,47.36,0.06,0.06,0.15,0.15,0.46,0.46,50.82,50.82,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:00:00",1,SA1,6,14.35,0,0,"2017/03/19 02:55:04",14.35,0.61,0.61,0.2,0.2,0.01,0.01,47.36,47.36,0.06,0.06,0.15,0.15,0.46,0.46,50.82,50.82,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:00:00",1,TAS1,6,136.07,0,0,"2017/03/19 02:55:04",136.07,15.66,15.66,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.39,0.39,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:00:00",1,VIC1,6,26.75,0,0,"2017/03/19 02:55:04",26.75,0.61,0.61,0.2,0.2,0.01,0.01,47.36,47.36,0.06,0.06,0.15,0.15,0.46,0.46,50.82,50.82,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:30:00",1,NSW1,7,54.45,0,0,"2017/03/19 03:25:04",54.45,0.35,0.35,0.2,0.2,0.01,0.01,47.83,47.83,0.18,0.18,0.27,0.27,0.7,0.7,49.8,49.8,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:30:00",1,QLD1,7,52.06,0,0,"2017/03/19 03:25:04",52.06,0.35,0.35,0.2,0.2,0.01,0.01,47.83,47.83,0.18,0.18,0.27,0.27,0.7,0.7,49.8,49.8,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:30:00",1,SA1,7,9.05,0,0,"2017/03/19 03:25:04",9.05,0.35,0.35,0.2,0.2,0.01,0.01,47.83,47.83,0.18,0.18,0.27,0.27,0.7,0.7,49.8,49.8,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:30:00",1,TAS1,7,131.9,0,0,"2017/03/19 03:25:04",131.9,15.83,15.83,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.39,0.39,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 03:30:00",1,VIC1,7,25.63,0,0,"2017/03/19 03:25:04",25.63,0.35,0.35,0.2,0.2,0.01,0.01,47.83,47.83,0.18,0.18,0.27,0.27,0.7,0.7,49.8,49.8,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:00:00",1,NSW1,8,52.4,0,0,"2017/03/19 03:55:04",52.4,0.35,0.35,0.2,0.2,0.01,0.01,47.8,47.8,0.11,0.11,0.18,0.18,0.55,0.55,98.9,98.9,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:00:00",1,QLD1,8,49.48,0,0,"2017/03/19 03:55:04",49.48,0.35,0.35,0.2,0.2,0.01,0.01,47.8,47.8,0.11,0.11,0.18,0.18,0.55,0.55,98.9,98.9,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:00:00",1,SA1,8,11.15,0,0,"2017/03/19 03:55:04",11.15,0.35,0.35,0.2,0.2,0.01,0.01,47.8,47.8,0.11,0.11,0.18,0.18,0.55,0.55,98.9,98.9,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:00:00",1,TAS1,8,140.23,0,0,"2017/03/19 03:55:04",140.23,15.5,15.5,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.39,0.39,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:00:00",1,VIC1,8,25.62,0,0,"2017/03/19 03:55:04",25.62,0.35,0.35,0.2,0.2,0.01,0.01,47.8,47.8,0.11,0.11,0.18,0.18,0.55,0.55,98.9,98.9,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:30:00",1,NSW1,9,49.6,0,0,"2017/03/19 04:25:04",49.6,0.49,0.49,0.24,0.24,0.14,0.14,51.19,51.19,0.06,0.06,0.16,0.16,0.5,0.5,84.01,84.01,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:30:00",1,QLD1,9,47.09,0,0,"2017/03/19 04:25:04",47.09,0.49,0.49,0.24,0.24,0.14,0.14,51.19,51.19,0.06,0.06,0.16,0.16,0.5,0.5,84.01,84.01,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:30:00",1,SA1,9,10.07,0,0,"2017/03/19 04:25:04",10.07,0.49,0.49,0.24,0.24,0.14,0.14,51.19,51.19,0.06,0.06,0.16,0.16,0.5,0.5,84.01,84.01,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:30:00",1,TAS1,9,140.25,0,0,"2017/03/19 04:25:04",140.25,48.14,48.14,2.39,2.39,2.1,2.1,20.83,20.83,0.12,0.12,0.18,0.18,0.39,0.39,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 04:30:00",1,VIC1,9,24.1,0,0,"2017/03/19 04:25:04",24.1,0.49,0.49,0.24,0.24,0.14,0.14,51.19,51.19,0.06,0.06,0.16,0.16,0.5,0.5,84.01,84.01,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:00:00",1,NSW1,10,47.01,0,0,"2017/03/19 04:55:03",47.01,1.29,1.29,0.97,0.97,1,1,28.98,28.98,0.2,0.2,0.34,0.34,0.8,0.8,48.13,48.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:00:00",1,QLD1,10,44.66,0,0,"2017/03/19 04:55:03",44.66,1.29,1.29,0.97,0.97,1,1,28.98,28.98,0.2,0.2,0.34,0.34,0.8,0.8,48.13,48.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:00:00",1,SA1,10,7.89,0,0,"2017/03/19 04:55:03",7.89,1.29,1.29,0.97,0.97,1,1,28.98,28.98,0.2,0.2,0.34,0.34,0.8,0.8,48.13,48.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:00:00",1,TAS1,10,140.25,0,0,"2017/03/19 04:55:03",140.25,69.18,69.18,2.39,2.39,2.1,2.1,21.67,21.67,0.12,0.12,0.18,0.18,0.39,0.39,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:00:00",1,VIC1,10,22.8,0,0,"2017/03/19 04:55:03",22.8,1.29,1.29,0.97,0.97,1,1,28.98,28.98,0.2,0.2,0.34,0.34,0.8,0.8,48.13,48.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:30:00",1,NSW1,11,49.98,0,0,"2017/03/19 05:25:04",49.98,2.26,2.26,2,2,2.4,2.4,28.97,28.97,0.2,0.2,0.36,0.36,0.8,0.8,36.78,36.78,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:30:00",1,QLD1,11,47.4,0,0,"2017/03/19 05:25:04",47.4,2.26,2.26,2,2,2.4,2.4,28.97,28.97,0.2,0.2,0.36,0.36,0.8,0.8,36.78,36.78,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:30:00",1,SA1,11,-36.3,0,0,"2017/03/19 05:25:04",-36.3,2.26,2.26,2,2,2.4,2.4,276.4,276.4,0.2,0.2,45.03,45.03,0.8,0.8,278,278,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:30:00",1,TAS1,11,140.27,0,0,"2017/03/19 05:25:04",140.27,52.78,52.78,2.39,2.39,2.1,2.1,20.83,20.83,0.12,0.12,0.18,0.18,0.39,0.39,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 05:30:00",1,VIC1,11,25.96,0,0,"2017/03/19 05:25:04",25.96,2.26,2.26,2,2,2.4,2.4,28.97,28.97,0.2,0.2,0.36,0.36,0.8,0.8,36.78,36.78,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:00:00",1,NSW1,12,53.16,0,0,"2017/03/19 05:55:04",53.16,0.8,0.8,0.68,0.68,0.54,0.54,19.97,19.97,0.2,0.2,0.2,0.2,0.8,0.8,34.38,34.38,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:00:00",1,QLD1,12,50.24,0,0,"2017/03/19 05:55:04",50.24,0.8,0.8,0.68,0.68,0.54,0.54,19.97,19.97,0.2,0.2,0.2,0.2,0.8,0.8,34.38,34.38,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:00:00",1,SA1,12,8.24,0,0,"2017/03/19 05:55:04",8.24,0.8,0.8,0.68,0.68,0.54,0.54,276.4,276.4,0.25,0.25,0.2,0.2,0.8,0.8,278,278,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:00:00",1,TAS1,12,115.25,0,0,"2017/03/19 05:55:04",115.25,24.69,24.69,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.39,0.39,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:00:00",1,VIC1,12,27.16,0,0,"2017/03/19 05:55:04",27.16,0.8,0.8,0.68,0.68,0.54,0.54,19.97,19.97,0.2,0.2,0.2,0.2,0.8,0.8,34.38,34.38,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:30:00",1,NSW1,13,52.41,0,0,"2017/03/19 06:25:04",52.41,1.87,1.87,1.11,1.11,1.2,1.2,21.7,21.7,0.12,0.12,0.16,0.16,0.64,0.64,29.13,29.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:30:00",1,QLD1,13,49.58,0,0,"2017/03/19 06:25:04",49.58,1.87,1.87,1.11,1.11,1.2,1.2,21.7,21.7,0.12,0.12,0.16,0.16,0.64,0.64,29.13,29.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:30:00",1,SA1,13,10.27,0,0,"2017/03/19 06:25:04",10.27,1.87,1.87,1.11,1.11,1.2,1.2,276.4,276.4,0.12,0.12,0.16,0.16,0.64,0.64,278,278,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:30:00",1,TAS1,13,115.25,0,0,"2017/03/19 06:25:04",115.25,21.95,21.95,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0.03,0.03,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 06:30:00",1,VIC1,13,28.33,0,0,"2017/03/19 06:25:04",28.33,1.87,1.87,1.11,1.11,1.2,1.2,21.7,21.7,0.12,0.12,0.16,0.16,0.64,0.64,29.13,29.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:00:00",1,NSW1,14,64.33,0,0,"2017/03/19 06:55:03",64.33,3.51,3.51,1.48,1.48,2.55,2.55,28.97,28.97,0.07,0.07,0.17,0.17,0.8,0.8,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:00:00",1,QLD1,14,60.51,0,0,"2017/03/19 06:55:03",60.51,3.51,3.51,1.48,1.48,2.55,2.55,28.97,28.97,0.07,0.07,0.17,0.17,0.8,0.8,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:00:00",1,SA1,14,7.92,0,0,"2017/03/19 06:55:03",7.92,3.51,3.51,1.48,1.48,2.55,2.55,276.4,276.4,0.07,0.07,0.17,0.17,0.8,0.8,278,278,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:00:00",1,TAS1,14,127.75,0,0,"2017/03/19 06:55:03",127.75,17.93,17.93,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:00:00",1,VIC1,14,32.79,0,0,"2017/03/19 06:55:03",32.79,3.51,3.51,1.48,1.48,2.55,2.55,28.97,28.97,0.07,0.07,0.17,0.17,0.8,0.8,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:30:00",1,NSW1,15,67.89,0,0,"2017/03/19 07:25:03",67.89,5.81,5.81,1.48,1.48,6,6,28.97,28.97,0.05,0.05,0.17,0.17,0.8,0.8,30.83,30.83,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:30:00",1,QLD1,15,64.57,0,0,"2017/03/19 07:25:03",64.57,5.81,5.81,1.48,1.48,6,6,28.97,28.97,0.05,0.05,0.17,0.17,0.8,0.8,30.83,30.83,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:30:00",1,SA1,15,13.51,0,0,"2017/03/19 07:25:03",13.51,5.81,5.81,1.48,1.48,6,6,276.4,276.4,0.05,0.05,0.17,0.17,0.8,0.8,278,278,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:30:00",1,TAS1,15,140.27,0,0,"2017/03/19 07:25:03",140.27,12.33,12.33,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 07:30:00",1,VIC1,15,34.37,0,0,"2017/03/19 07:25:03",34.37,5.81,5.81,1.48,1.48,6,6,28.97,28.97,0.05,0.05,0.17,0.17,0.8,0.8,30.83,30.83,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:00:00",1,NSW1,16,67.78,0,0,"2017/03/19 07:55:03",67.78,7.54,7.54,2.16,2.16,11.09,11.09,28.97,28.97,0.04,0.04,0.06,0.06,0.52,0.52,27.66,27.66,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:00:00",1,QLD1,16,64.85,0,0,"2017/03/19 07:55:03",64.85,7.54,7.54,2.16,2.16,11.09,11.09,28.97,28.97,0.04,0.04,0.06,0.06,0.52,0.52,27.66,27.66,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:00:00",1,SA1,16,30.17,0,0,"2017/03/19 07:55:03",30.17,7.54,7.54,2.16,2.16,11.09,11.09,276.4,276.4,0.04,0.04,0.06,0.06,0.52,0.52,278,278,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:00:00",1,TAS1,16,142.8,0,0,"2017/03/19 07:55:03",142.8,11.42,11.42,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:00:00",1,VIC1,16,34.77,0,0,"2017/03/19 07:55:03",34.77,7.54,7.54,2.16,2.16,11.09,11.09,28.97,28.97,0.04,0.04,0.06,0.06,0.52,0.52,27.66,27.66,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:30:00",1,NSW1,17,97.58,0,0,"2017/03/19 08:25:04",97.58,10.09,10.09,3.04,3.04,3.03,3.03,70.68,70.68,0.03,0.03,0.06,0.06,0.47,0.47,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:30:00",1,QLD1,17,91.7,0,0,"2017/03/19 08:25:04",91.7,10.09,10.09,3.04,3.04,3.03,3.03,70.68,70.68,0.03,0.03,0.06,0.06,0.47,0.47,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:30:00",1,SA1,17,69.78,0,0,"2017/03/19 08:25:04",69.78,10.09,10.09,3.04,3.04,3.03,3.03,276.4,276.4,0.03,0.03,0.06,0.06,0.47,0.47,245.49,245.49,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:30:00",1,TAS1,17,144.45,0,0,"2017/03/19 08:25:04",144.45,11.29,11.29,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 08:30:00",1,VIC1,17,55.39,0,0,"2017/03/19 08:25:04",55.39,10.09,10.09,3.04,3.04,3.03,3.03,70.68,70.68,0.03,0.03,0.06,0.06,0.47,0.47,47,47,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:00:00",1,NSW1,18,106.79,0,0,"2017/03/19 08:55:04",106.79,12.17,12.17,3.99,3.99,3.17,3.17,63.44,63.44,0.06,0.06,0.08,0.08,0.54,0.54,47.67,47.67,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:00:00",1,QLD1,18,98.63,0,0,"2017/03/19 08:55:04",98.63,12.17,12.17,3.99,3.99,3.17,3.17,63.44,63.44,0.06,0.06,0.08,0.08,0.54,0.54,47.67,47.67,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:00:00",1,SA1,18,94.97,0,0,"2017/03/19 08:55:04",94.97,12.17,12.17,3.99,3.99,3.17,3.17,276.4,276.4,0.06,0.06,0.08,0.08,0.54,0.54,54.97,54.97,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:00:00",1,TAS1,18,147.52,0,0,"2017/03/19 08:55:04",147.52,11.17,11.17,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:00:00",1,VIC1,18,58.95,0,0,"2017/03/19 08:55:04",58.95,12.17,12.17,3.99,3.99,3.17,3.17,63.44,63.44,0.06,0.06,0.08,0.08,0.54,0.54,47.67,47.67,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:30:00",1,NSW1,19,214.57,0,0,"2017/03/19 09:25:03",214.57,18,18,3.69,3.69,1.6,1.6,191.3,191.3,0.04,0.04,0.06,0.06,0.47,0.47,32.42,32.42,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:30:00",1,QLD1,19,200.39,0,0,"2017/03/19 09:25:03",200.39,18,18,3.69,3.69,1.6,1.6,191.3,191.3,0.04,0.04,0.06,0.06,0.47,0.47,32.42,32.42,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:30:00",1,SA1,19,124.65,0,0,"2017/03/19 09:25:03",124.65,18,18,3.69,3.69,1.6,1.6,276.4,276.4,0.04,0.04,0.06,0.06,0.47,0.47,48.34,48.34,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:30:00",1,TAS1,19,140.27,0,0,"2017/03/19 09:25:03",140.27,11.29,11.29,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 09:30:00",1,VIC1,19,99.91,0,0,"2017/03/19 09:25:03",99.91,18,18,3.69,3.69,1.6,1.6,191.3,191.3,0.04,0.04,0.06,0.06,0.47,0.47,32.42,32.42,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:00:00",1,NSW1,20,248.26,0,0,"2017/03/19 09:55:03",248.26,26.35,26.35,6.11,6.11,11.73,11.73,187.61,187.61,0.03,0.03,0.06,0.06,0.48,0.48,48,48,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:00:00",1,QLD1,20,233.36,0,0,"2017/03/19 09:55:03",233.36,26.35,26.35,6.11,6.11,11.73,11.73,187.61,187.61,0.03,0.03,0.06,0.06,0.48,0.48,48,48,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:00:00",1,SA1,20,124.3,0,0,"2017/03/19 09:55:03",124.3,26.35,26.35,6.11,6.11,11.73,11.73,276.4,276.4,0.03,0.03,0.06,0.06,0.48,0.48,53.52,53.52,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:00:00",1,TAS1,20,140.26,0,0,"2017/03/19 09:55:03",140.26,10.63,10.63,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:00:00",1,VIC1,20,125.84,0,0,"2017/03/19 09:55:03",125.84,26.35,26.35,6.11,6.11,11.73,11.73,187.61,187.61,0.03,0.03,0.06,0.06,0.48,0.48,48,48,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:30:00",1,NSW1,21,215.49,0,0,"2017/03/19 10:25:03",215.49,33.5,33.5,6.2,6.2,10.67,10.67,248.92,248.92,0.03,0.03,0.06,0.06,0.47,0.47,57.13,57.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:30:00",1,QLD1,21,204.89,0,0,"2017/03/19 10:25:03",204.89,33.5,33.5,6.2,6.2,10.67,10.67,248.92,248.92,0.03,0.03,0.06,0.06,0.47,0.47,57.13,57.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:30:00",1,SA1,21,129.75,0,0,"2017/03/19 10:25:03",129.75,33.5,33.5,6.2,6.2,10.67,10.67,313.28,313.28,0.03,0.03,0.06,0.06,0.47,0.47,57.14,57.14,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:30:00",1,TAS1,21,146.98,0,0,"2017/03/19 10:25:03",146.98,9.79,9.79,2.39,2.39,2.1,2.1,20,20,0.12,0.12,0.18,0.18,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/03/19 10:30:00",1,VIC1,21,115.38,0,0,"2017/03/19 10:25:03",115.38,33.5,33.5,6.2,6.2,10.67,10.67,248.92,248.92,0.03,0.03,0.06,0.06,0.47,0.47,57.13,57.13,FIRM
D,TRADING,PRICE,2,"2017/03/19 11:00:00",1,NSW1,22,138.67,0,0,"2017/03/19 10:55:04",138.67,37.74,37.74,5.9,5.9,16.88,16.88,106.82,106.82,0.03,0.03,0.03,0.03,0.45,0.45,40.89,40.89,FIRM
D,TRADING,PRICE,2,"2017/03/19 11:00:00",1,QLD1,22,129.79,0,0,"2017/03/19 10:55:04",129.79,37.74,37.74,5.9,5.9,16.88,16.88,106.82,106.82,0.03,0.03,0.03,0.03,0.45,0.45,40.89,40.89,FIRM
D,TRADING,PRICE,2,"2017/03/19 11:00:00",1,SA1,22,124.99,0,0,"2017/03/19 10:55:04",124.99,37.74,37.74,5.9,5.9,16.88,16.88,276.4,276.4,0.03,0.03,0.03,0.03,0.45,0.45,48,48,FIRM
