C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/02/07,03:05:05,0000000318731888,,0000000318731686
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/01/23 18:00:00",1,NSW1,36,100.52,0,0,"2020/01/23 17:55:03",100.52,11.77,11.77,5,5,0.82,0.82,66.44,66.44,0.13,0.13,0.19,0.19,0.19,0.19,22.58,22.58,FIRM
D,TRADING,PRICE,2,"2020/01/23 18:00:00",1,VIC1,36,10.02,0,0,"2020/01/23 17:55:03",10.02,11.77,11.77,5,5,0.82,0.82,66.44,66.44,0.13,0.13,0.19,0.19,0.19,0.19,22.58,22.58,FIRM
D,TRADING,PRICE,2,"2020/01/23 18:00:00",1,SA1,36,9.21,0,0,"2020/01/23 17:55:03",9.21,11.77,11.77,5,5,0.82,0.82,66.44,66.44,0.13,0.13,0.19,0.19,0.19,0.19,22.58,22.58,FIRM
D,TRADING,PRICE,2,"2020/01/23 18:00:00",1,QLD1,36,90.65,0,0,"2020/01/23 17:55:03",90.65,11.77,11.77,5,5,0.82,0.82,66.44,66.44,0.13,0.13,0.19,0.19,0.19,0.19,22.58,22.58,FIRM
D,TRADING,PRICE,2,"2020/01/23 18:00:00",1,TAS1,36,11.39,0,0,"2020/01/23 17:55:03",11.39,11.77,11.77,5,5,0.9,0.9,1.27,1.27,0.03,0.03,0.18,0.18,0.12,0.12,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2020/01/23 18:30:00",1,NSW1,37,101.36,0,0,"2020/01/23 18:25:03",101.36,14.02,14.02,5,5,0.82,0.82,43.06,43.06,0.21,0.21,0.19,0.19,0.25,0.25,15.43,15.43,FIRM
D,TRADING,PRICE,2,"2020/01/23 18:30:00",1,VIC1,37,-11.87,0,0,"2020/01/23 18:25:03",-11.87,14.02,14.02,5,5,0.82,0.82,43.06,43.06,0.21,0.21,0.19,0.19,0.25,0.25,15.43,15.43,FIRM
D,TRADING,PRICE,2,"2020/01/23 18:30:00",1,SA1,37,-11.44,0,0,"2020/01/23 18:25:03",-11.44,14.02,14.02,5,5,0.82,0.82,43.06,43.06,0.21,0.21,0.19,0.19,0.25,0.25,15.43,15.43,FIRM
D,TRADING,PRICE,2,"2020/01/14 19:00:00",1,NSW1,38,64.16,0,0,"2020/01/14 18:55:04",64.16,16.92,16.92,6.29,6.29,0.99,0.99,21.29,21.29,0.04,0.04,0.16,0.16,0.15,0.15,17.7,17.7,FIRM
D,TRADING,PRICE,2,"2020/01/14 19:00:00",1,VIC1,38,82.56,0,0,"2020/01/14 18:55:04",82.56,16.92,16.92,6.29,6.29,0.99,0.99,21.29,21.29,0.04,0.04,0.16,0.16,0.15,0.15,17.7,17.7,FIRM
D,TRADING,PRICE,2,"2020/01/14 19:00:00",1,SA1,38,76.15,0,0,"2020/01/14 18:55:04",76.15,16.92,16.92,6.29,6.29,0.99,0.99,21.29,21.29,0.04,0.04,0.16,0.16,0.15,0.15,17.7,17.7,FIRM
D,TRADING,PRICE,2,"2020/01/14 19:00:00",1,QLD1,38,68.1,0,0,"2020/01/14 18:55:04",68.1,16.92,16.92,6.29,6.29,0.99,0.99,21.29,21.29,0.04,0.04,0.16,0.16,0.15,0.15,17.7,17.7,FIRM
D,TRADING,PRICE,2,"2020/01/14 19:00:00",1,TAS1,38,54.22,0,0,"2020/01/14 18:55:04",54.22,1.16,1.16,0.41,0.41,0.9,0.9,0.9,0.9,0.04,0.04,0.16,0.16,0.15,0.15,17.7,17.7,FIRM
D,TRADING,PRICE,2,"2020/01/14 20:00:00",1,NSW1,40,59.95,0,0,"2020/01/14 19:55:03",59.95,13.1,13.1,4.66,4.66,0.99,0.99,21.74,21.74,0.05,0.05,0.18,0.18,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2020/01/14 20:00:00",1,VIC1,40,98.7,0,0,"2020/01/14 19:55:03",98.7,13.1,13.1,4.66,4.66,0.99,0.99,21.74,21.74,0.05,0.05,0.18,0.18,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2020/01/14 20:00:00",1,SA1,40,92.89,0,0,"2020/01/14 19:55:03",92.89,13.1,13.1,4.66,4.66,0.99,0.99,21.74,21.74,0.05,0.05,0.18,0.18,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2020/01/14 20:00:00",1,QLD1,40,63.81,0,0,"2020/01/14 19:55:03",63.81,13.1,13.1,4.66,4.66,0.99,0.99,21.74,21.74,0.05,0.05,0.18,0.18,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2020/01/14 20:00:00",1,TAS1,40,76.19,0,0,"2020/01/14 19:55:03",76.19,2.96,2.96,0.49,0.49,0.99,0.99,3.61,3.61,0.05,0.05,0.18,0.18,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2020/01/16 08:00:00",1,NSW1,16,48.59,0,0,"2020/01/16 07:55:03",48.59,22.35,22.35,26.55,26.55,2.15,2.15,16.07,16.07,0.06,0.06,0.18,0.18,0.18,0.18,21.73,21.73,FIRM
D,TRADING,PRICE,2,"2020/01/16 08:00:00",1,VIC1,16,47.1,0,0,"2020/01/16 07:55:03",47.1,22.35,22.35,26.55,26.55,2.15,2.15,16.07,16.07,0.06,0.06,0.18,0.18,0.18,0.18,21.73,21.73,FIRM
D,TRADING,PRICE,2,"2020/01/16 08:00:00",1,SA1,16,48.57,0,0,"2020/01/16 07:55:03",48.57,22.35,22.35,26.55,26.55,2.15,2.15,16.07,16.07,0.06,0.06,0.18,0.18,0.18,0.18,21.73,21.73,FIRM
D,TRADING,PRICE,2,"2020/01/16 08:00:00",1,QLD1,16,45.42,0,0,"2020/01/16 07:55:03",45.42,22.35,22.35,26.55,26.55,2.15,2.15,16.07,16.07,0.06,0.06,0.18,0.18,0.18,0.18,21.73,21.73,FIRM
D,TRADING,PRICE,2,"2020/01/16 08:00:00",1,TAS1,16,71.33,0,0,"2020/01/16 07:55:03",71.33,8,8,3.5,3.5,0.9,0.9,14.82,14.82,0.06,0.06,0.18,0.18,0.18,0.18,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:30:00",1,NSW1,21,44.85,0,0,"2020/01/16 10:25:04",44.85,11.63,11.63,4.78,4.78,1.33,1.33,16.36,16.36,0.2,0.2,0.19,0.19,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:30:00",1,VIC1,21,1.31,0,0,"2020/01/16 10:25:04",1.31,11.63,11.63,4.78,4.78,1.33,1.33,16.36,16.36,0.2,0.2,0.19,0.19,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:30:00",1,SA1,21,-3.1,0,0,"2020/01/16 10:25:04",-3.1,11.63,11.63,4.78,4.78,1.33,1.33,16.36,16.36,0.2,0.2,0.19,0.19,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:30:00",1,QLD1,21,43.41,0,0,"2020/01/16 10:25:04",43.41,11.63,11.63,4.78,4.78,1.33,1.33,16.36,16.36,0.2,0.2,0.19,0.19,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2020/01/16 10:30:00",1,TAS1,21,54.11,0,0,"2020/01/16 10:25:04",54.11,2,2,2.75,2.75,0.9,0.9,15.93,15.93,0.2,0.2,0.19,0.19,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2020/01/16 16:00:00",1,NSW1,32,48.89,0,0,"2020/01/16 15:55:05",48.89,8.43,8.43,2.98,2.98,0.99,0.99,13.22,13.22,0.87,0.87,0.19,0.19,0.19,0.19,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2020/01/16 16:00:00",1,VIC1,32,6.28,0,0,"2020/01/16 15:55:05",6.28,8.43,8.43,2.98,2.98,0.99,0.99,13.22,13.22,0.87,0.87,0.19,0.19,0.19,0.19,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2020/01/16 16:00:00",1,SA1,32,5.75,0,0,"2020/01/16 15:55:05",5.75,8.43,8.43,2.98,2.98,0.99,0.99,13.22,13.22,0.87,0.87,0.19,0.19,0.19,0.19,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2020/01/16 16:00:00",1,QLD1,32,48.01,0,0,"2020/01/16 15:55:05",48.01,8.43,8.43,2.98,2.98,0.99,0.99,13.22,13.22,0.87,0.87,0.19,0.19,0.19,0.19,9.76,9.76,FIRM
D,TRADING,PRICE,2,"2020/01/16 16:00:00",1,TAS1,32,57.58,0,0,"2020/01/16 15:55:05",57.58,8.43,8.43,2.98,2.98,0.99,0.99,17.55,17.55,0,0,0,0,0.18,0.18,9.75,9.75,FIRM
D,TRADING,PRICE,2,"2020/01/26 06:00:00",1,TAS1,12,15.15,0,0,"2020/01/26 05:55:03",15.15,9.08,9.08,0.49,0.49,0.9,0.9,10.14,10.14,0.33,0.33,0.44,0.44,0.28,0.28,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2020/01/26 06:30:00",1,NSW1,13,50.68,0,0,"2020/01/26 06:25:04",50.68,19.68,19.68,10.48,10.48,0.99,0.99,15,15,0.04,0.04,0.18,0.18,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/01/26 06:30:00",1,VIC1,13,51.89,0,0,"2020/01/26 06:25:04",51.89,19.68,19.68,10.48,10.48,0.99,0.99,15,15,0.04,0.04,0.18,0.18,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/01/26 06:30:00",1,SA1,13,62.26,0,0,"2020/01/26 06:25:04",62.26,19.68,19.68,10.48,10.48,0.99,0.99,15,15,0.04,0.04,0.18,0.18,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/01/26 06:30:00",1,QLD1,13,46.17,0,0,"2020/01/26 06:25:04",46.17,19.68,19.68,10.48,10.48,0.99,0.99,15,15,0.04,0.04,0.18,0.18,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/01/26 06:30:00",1,TAS1,13,19.51,0,0,"2020/01/26 06:25:04",19.51,8.12,8.12,0.49,0.49,0.9,0.9,14.91,14.91,0.04,0.04,0.18,0.18,0.18,0.18,14.06,14.06,FIRM
D,TRADING,PRICE,2,"2020/01/26 09:30:00",1,NSW1,19,52.16,0,0,"2020/01/26 09:25:04",52.16,10.26,10.26,5.64,5.64,1.14,1.14,15.89,15.89,0.03,0.03,0.18,0.18,0.18,0.18,11.93,11.93,FIRM
D,TRADING,PRICE,2,"2020/01/26 09:30:00",1,VIC1,19,48.32,0,0,"2020/01/26 09:25:04",48.32,10.26,10.26,5.64,5.64,1.14,1.14,15.89,15.89,0.03,0.03,0.18,0.18,0.18,0.18,11.93,11.93,FIRM
D,TRADING,PRICE,2,"2020/01/26 09:30:00",1,SA1,19,54.02,0,0,"2020/01/26 09:25:04",54.02,10.26,10.26,5.64,5.64,1.14,1.14,15.89,15.89,0.03,0.03,0.18,0.18,0.18,0.18,11.93,11.93,FIRM
D,TRADING,PRICE,2,"2020/01/26 09:30:00",1,QLD1,19,47.41,0,0,"2020/01/26 09:25:04",47.41,10.26,10.26,5.64,5.64,1.14,1.14,15.89,15.89,0.03,0.03,0.18,0.18,0.18,0.18,11.93,11.93,FIRM
D,TRADING,PRICE,2,"2020/01/26 09:30:00",1,TAS1,19,45.47,0,0,"2020/01/26 09:25:04",45.47,6.88,6.88,4.95,4.95,1.14,1.14,15.89,15.89,0.03,0.03,0.18,0.18,0.18,0.18,11.93,11.93,FIRM
D,TRADING,PRICE,2,"2020/01/26 10:30:00",1,NSW1,21,49.25,0,0,"2020/01/26 10:25:03",49.25,4.55,4.55,3.01,3.01,0.99,0.99,14.85,14.85,0.05,0.05,0.19,0.19,0.19,0.19,7.99,7.99,FIRM
D,TRADING,PRICE,2,"2020/01/26 10:30:00",1,VIC1,21,43.04,0,0,"2020/01/26 10:25:03",43.04,4.55,4.55,3.01,3.01,0.99,0.99,14.85,14.85,0.05,0.05,0.19,0.19,0.19,0.19,7.99,7.99,FIRM
D,TRADING,PRICE,2,"2020/01/26 10:30:00",1,SA1,21,45.65,0,0,"2020/01/26 10:25:03",45.65,4.55,4.55,3.01,3.01,0.99,0.99,14.85,14.85,0.05,0.05,0.19,0.19,0.19,0.19,7.99,7.99,FIRM
D,TRADING,PRICE,2,"2020/01/26 10:30:00",1,QLD1,21,42.55,0,0,"2020/01/26 10:25:03",42.55,4.55,4.55,3.01,3.01,0.99,0.99,14.85,14.85,0.05,0.05,0.19,0.19,0.19,0.19,7.99,7.99,FIRM
D,TRADING,PRICE,2,"2020/01/26 10:30:00",1,TAS1,21,45.17,0,0,"2020/01/26 10:25:03",45.17,5.05,5.05,3.38,3.38,0.99,0.99,14.85,14.85,0.05,0.05,0.19,0.19,0.19,0.19,7.99,7.99,FIRM
D,TRADING,PRICE,2,"2020/01/26 11:00:00",1,NSW1,22,47.23,0,0,"2020/01/26 10:55:03",47.23,5.16,5.16,2.8,2.8,0.99,0.99,15.42,15.42,0.18,0.18,0.19,0.19,0.19,0.19,8.91,8.91,FIRM
D,TRADING,PRICE,2,"2020/01/26 11:00:00",1,VIC1,22,40.24,0,0,"2020/01/26 10:55:03",40.24,5.16,5.16,2.8,2.8,0.99,0.99,15.42,15.42,0.18,0.18,0.19,0.19,0.19,0.19,8.91,8.91,FIRM
D,TRADING,PRICE,2,"2020/01/26 11:00:00",1,SA1,22,41.77,0,0,"2020/01/26 10:55:03",41.77,5.16,5.16,2.8,2.8,0.99,0.99,15.42,15.42,0.18,0.18,0.19,0.19,0.19,0.19,8.91,8.91,FIRM
D,TRADING,PRICE,2,"2020/01/26 11:00:00",1,QLD1,22,40.58,0,0,"2020/01/26 10:55:03",40.58,5.16,5.16,2.8,2.8,0.99,0.99,15.42,15.42,0.18,0.18,0.19,0.19,0.19,0.19,8.91,8.91,FIRM
D,TRADING,PRICE,2,"2020/01/26 11:00:00",1,TAS1,22,44.83,0,0,"2020/01/26 10:55:03",44.83,8,8,5,5,0.99,0.99,15.43,15.43,0.03,0.03,0.18,0.18,0.18,0.18,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:00:00",1,NSW1,28,59.75,0,0,"2020/01/26 13:55:03",59.75,14.73,14.73,4.39,4.39,1,1,18.09,18.09,0.07,0.07,0.26,0.26,0.23,0.23,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:00:00",1,VIC1,28,45.52,0,0,"2020/01/26 13:55:03",45.52,14.73,14.73,4.39,4.39,1,1,18.09,18.09,0.07,0.07,0.26,0.26,0.23,0.23,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:00:00",1,SA1,28,44.49,0,0,"2020/01/26 13:55:03",44.49,14.73,14.73,4.39,4.39,1,1,18.09,18.09,0.07,0.07,0.26,0.26,0.23,0.23,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:00:00",1,QLD1,28,54.09,0,0,"2020/01/26 13:55:03",54.09,14.73,14.73,4.39,4.39,1,1,18.09,18.09,0.07,0.07,0.26,0.26,0.23,0.23,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:00:00",1,TAS1,28,48.04,0,0,"2020/01/26 13:55:03",48.04,14.73,14.73,6.76,6.76,1.12,1.12,18.21,18.21,0.07,0.07,0.26,0.26,0.23,0.23,14.21,14.21,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:30:00",1,NSW1,29,58.79,0,0,"2020/01/26 14:25:03",58.79,9.35,9.35,4.49,4.49,0.96,0.96,21.01,21.01,0.05,0.05,0.22,0.22,0.19,0.19,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:30:00",1,VIC1,29,44.33,0,0,"2020/01/26 14:25:03",44.33,9.35,9.35,4.49,4.49,0.96,0.96,21.01,21.01,0.05,0.05,0.22,0.22,0.19,0.19,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:30:00",1,SA1,29,43.32,0,0,"2020/01/26 14:25:03",43.32,9.35,9.35,4.49,4.49,0.96,0.96,21.01,21.01,0.05,0.05,0.22,0.22,0.19,0.19,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:30:00",1,QLD1,29,52.87,0,0,"2020/01/26 14:25:03",52.87,9.35,9.35,4.49,4.49,0.96,0.96,21.01,21.01,0.05,0.05,0.22,0.22,0.19,0.19,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2020/01/26 14:30:00",1,TAS1,29,44.21,0,0,"2020/01/26 14:25:03",44.21,8,8,5,5,0.9,0.9,12.51,12.51,0.05,0.05,0.22,0.22,0.19,0.19,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2020/01/26 15:30:00",1,NSW1,31,57.35,0,0,"2020/01/26 15:25:03",57.35,14.11,14.11,4.96,4.96,0.96,0.96,21.67,21.67,0.05,0.05,0.19,0.19,0.19,0.19,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2020/01/26 15:30:00",1,VIC1,31,45.3,0,0,"2020/01/26 15:25:03",45.3,14.11,14.11,4.96,4.96,0.96,0.96,21.67,21.67,0.05,0.05,0.19,0.19,0.19,0.19,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2020/01/26 15:30:00",1,SA1,31,44.87,0,0,"2020/01/26 15:25:03",44.87,14.11,14.11,4.96,4.96,0.96,0.96,21.67,21.67,0.05,0.05,0.19,0.19,0.19,0.19,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2020/01/26 15:30:00",1,QLD1,31,50.63,0,0,"2020/01/26 15:25:03",50.63,14.11,14.11,4.96,4.96,0.96,0.96,21.67,21.67,0.05,0.05,0.19,0.19,0.19,0.19,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2020/01/26 15:30:00",1,TAS1,31,32.41,0,0,"2020/01/26 15:25:03",32.41,8,8,5,5,0.9,0.9,0.9,0.9,0.05,0.05,0.19,0.19,0.19,0.19,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2020/01/26 16:30:00",1,NSW1,33,77.81,0,0,"2020/01/26 16:25:03",77.81,11.2,11.2,2.02,2.02,0.92,0.92,36.1,36.1,0.04,0.04,0.18,0.18,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2020/01/26 16:30:00",1,VIC1,33,60.93,0,0,"2020/01/26 16:25:03",60.93,11.2,11.2,2.02,2.02,0.92,0.92,36.1,36.1,0.04,0.04,0.18,0.18,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2020/01/26 16:30:00",1,SA1,33,60.27,0,0,"2020/01/26 16:25:03",60.27,11.2,11.2,2.02,2.02,0.92,0.92,36.1,36.1,0.04,0.04,0.18,0.18,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2020/01/26 16:30:00",1,QLD1,33,68.92,0,0,"2020/01/26 16:25:03",68.92,11.2,11.2,2.02,2.02,0.92,0.92,36.1,36.1,0.04,0.04,0.18,0.18,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2020/01/26 16:30:00",1,TAS1,33,56.9,0,0,"2020/01/26 16:25:03",56.9,11.2,11.2,1.59,1.59,0.92,0.92,0.92,0.92,0.04,0.04,0.18,0.18,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2020/01/26 18:00:00",1,NSW1,36,79.39,0,0,"2020/01/26 17:55:04",79.39,16.2,16.2,6.5,6.5,0.96,0.96,28.5,28.5,0.04,0.04,0.18,0.18,0.18,0.18,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2020/01/26 18:00:00",1,VIC1,36,62.34,0,0,"2020/01/26 17:55:04",62.34,16.2,16.2,6.5,6.5,0.96,0.96,28.5,28.5,0.04,0.04,0.18,0.18,0.18,0.18,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2020/01/26 18:00:00",1,SA1,36,64.04,0,0,"2020/01/26 17:55:04",64.04,16.2,16.2,6.5,6.5,0.96,0.96,28.5,28.5,0.04,0.04,0.18,0.18,0.18,0.18,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2020/01/26 18:00:00",1,QLD1,36,70.82,0,0,"2020/01/26 17:55:04",70.82,16.2,16.2,6.5,6.5,0.96,0.96,28.5,28.5,0.04,0.04,0.18,0.18,0.18,0.18,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2020/01/14 08:30:00",1,NSW1,17,49.52,0,0,"2020/01/14 08:25:03",49.52,31.44,31.44,28.15,28.15,1.25,1.25,20.81,20.81,0.05,0.05,0.18,0.18,0.19,0.19,18.2,18.2,FIRM
D,TRADING,PRICE,2,"2020/01/14 08:30:00",1,VIC1,17,111.54,0,0,"2020/01/14 08:25:03",111.54,31.44,31.44,28.15,28.15,1.25,1.25,20.81,20.81,0.05,0.05,0.18,0.18,0.19,0.19,18.2,18.2,FIRM
D,TRADING,PRICE,2,"2020/01/14 08:30:00",1,SA1,17,102.89,0,0,"2020/01/14 08:25:03",102.89,31.44,31.44,28.15,28.15,1.25,1.25,20.81,20.81,0.05,0.05,0.18,0.18,0.19,0.19,18.2,18.2,FIRM
D,TRADING,PRICE,2,"2020/01/14 08:30:00",1,QLD1,17,45.76,0,0,"2020/01/14 08:25:03",45.76,31.44,31.44,28.15,28.15,1.25,1.25,20.81,20.81,0.05,0.05,0.18,0.18,0.19,0.19,18.2,18.2,FIRM
D,TRADING,PRICE,2,"2020/01/14 08:30:00",1,TAS1,17,53.65,0,0,"2020/01/14 08:25:03",53.65,19.39,19.39,17.21,17.21,6.26,6.26,25.83,25.83,0.05,0.05,0.18,0.18,0.19,0.19,18.2,18.2,FIRM
D,TRADING,PRICE,2,"2020/01/14 09:30:00",1,NSW1,19,50.68,0,0,"2020/01/14 09:25:03",50.68,32.36,32.36,19.72,19.72,1.66,1.66,18.18,18.18,0.35,0.35,0.19,0.19,0.19,0.19,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2020/01/14 09:30:00",1,VIC1,19,79.48,0,0,"2020/01/14 09:25:03",79.48,32.36,32.36,19.72,19.72,1.66,1.66,18.18,18.18,0.35,0.35,0.19,0.19,0.19,0.19,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2020/01/14 09:30:00",1,SA1,19,74.71,0,0,"2020/01/14 09:25:03",74.71,32.36,32.36,19.72,19.72,1.66,1.66,18.18,18.18,0.35,0.35,0.19,0.19,0.19,0.19,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2020/01/14 09:30:00",1,QLD1,19,47.5,0,0,"2020/01/14 09:25:03",47.5,32.36,32.36,19.72,19.72,1.66,1.66,18.18,18.18,0.35,0.35,0.19,0.19,0.19,0.19,14.53,14.53,FIRM
D,TRADING,PRICE,2,"2020/01/14 09:30:00",1,TAS1,19,52.55,0,0,"2020/01/14 09:25:03",52.55,27.61,27.61,35.41,35.41,0.9,0.9,36.77,36.77,0.08,0.08,0.27,0.27,0.19,0.19,21.01,21.01,FIRM
D,TRADING,PRICE,2,"2020/01/20 07:30:00",1,NSW1,15,67.33,0,0,"2020/01/20 07:25:04",67.33,15.21,15.21,9.28,9.28,0.99,0.99,16.58,16.58,0.12,0.12,0.23,0.23,0.19,0.19,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2020/01/20 07:30:00",1,VIC1,15,64.25,0,0,"2020/01/20 07:25:04",64.25,15.21,15.21,9.28,9.28,0.99,0.99,16.58,16.58,0.12,0.12,0.23,0.23,0.19,0.19,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2020/01/20 07:30:00",1,SA1,15,65.92,0,0,"2020/01/20 07:25:04",65.92,15.21,15.21,9.28,9.28,0.99,0.99,16.58,16.58,0.12,0.12,0.23,0.23,0.19,0.19,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2020/01/20 07:30:00",1,QLD1,15,62.87,0,0,"2020/01/20 07:25:04",62.87,15.21,15.21,9.28,9.28,0.99,0.99,16.58,16.58,0.12,0.12,0.23,0.23,0.19,0.19,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2020/01/20 07:30:00",1,TAS1,15,67.13,0,0,"2020/01/20 07:25:04",67.13,15.21,15.21,9.28,9.28,0.99,0.99,16.58,16.58,0.12,0.12,0.23,0.23,0.19,0.19,18.65,18.65,FIRM
D,TRADING,PRICE,2,"2020/01/24 16:00:00",1,SA1,32,29.99,0,0,"2020/01/24 15:55:03",29.99,18.91,18.91,8.71,8.71,0.95,0.95,14.47,14.47,0.08,0.08,0.19,0.19,0.19,0.19,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2020/01/24 16:00:00",1,QLD1,32,69.87,0,0,"2020/01/24 15:55:03",69.87,18.91,18.91,8.71,8.71,0.95,0.95,14.47,14.47,0.08,0.08,0.19,0.19,0.19,0.19,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2020/01/24 16:00:00",1,TAS1,32,40.73,0,0,"2020/01/24 15:55:03",40.73,18.91,18.91,8.71,8.71,0.95,0.95,12.23,12.23,0.02,0.02,0.06,0.06,0.18,0.18,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2020/01/24 16:30:00",1,NSW1,33,97.78,0,0,"2020/01/24 16:25:03",97.78,21.94,21.94,10.17,10.17,0.93,0.93,55.39,55.39,0.08,0.08,0.19,0.19,0.19,0.19,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2020/01/24 16:30:00",1,VIC1,33,33.2,0,0,"2020/01/24 16:25:03",33.2,21.94,21.94,10.17,10.17,0.93,0.93,55.39,55.39,0.08,0.08,0.19,0.19,0.19,0.19,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2020/01/24 16:30:00",1,SA1,33,32.91,0,0,"2020/01/24 16:25:03",32.91,21.94,21.94,10.17,10.17,0.93,0.93,55.39,55.39,0.08,0.08,0.19,0.19,0.19,0.19,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2020/01/24 16:30:00",1,QLD1,33,101.64,0,0,"2020/01/24 16:25:03",101.64,21.94,21.94,10.17,10.17,0.93,0.93,55.39,55.39,0.08,0.08,0.19,0.19,0.19,0.19,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2020/01/24 16:30:00",1,TAS1,33,31.47,0,0,"2020/01/24 16:25:03",31.47,21.94,21.94,10.17,10.17,0.93,0.93,0.93,0.93,0.07,0.07,0.19,0.19,0.19,0.19,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2020/01/24 17:30:00",1,NSW1,35,64.38,0,0,"2020/01/24 17:25:03",64.38,18.7,18.7,5.66,5.66,0.9,0.9,37.12,37.12,0.05,0.05,0.19,0.19,0.18,0.18,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2020/01/24 17:30:00",1,VIC1,35,52.81,0,0,"2020/01/24 17:25:03",52.81,18.7,18.7,5.66,5.66,0.9,0.9,37.12,37.12,0.05,0.05,0.19,0.19,0.18,0.18,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2020/01/24 17:30:00",1,SA1,35,53.23,0,0,"2020/01/24 17:25:03",53.23,18.7,18.7,5.66,5.66,0.9,0.9,37.12,37.12,0.05,0.05,0.19,0.19,0.18,0.18,14.73,14.73,FIRM
