C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/05/08,02:25:02,0000000294579381,,0000000294579167
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/04/27 08:00:00",1,SA1,16,102.93,0,0,"2018/04/27 07:55:05",102.93,5.38,5.38,3.87,3.87,10.21,10.21,14.51,14.51,0.03,0.03,0.07,0.07,0.19,0.19,10.39,10.39,FIRM
D,TRADING,PRICE,2,"2018/04/27 08:00:00",1,TAS1,16,88.13,0,0,"2018/04/27 07:55:05",88.13,9,9,2.4,2.4,2.42,2.42,15.79,15.79,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 08:00:00",1,VIC1,16,92.17,0,0,"2018/04/27 07:55:05",92.17,5.38,5.38,3.87,3.87,10.21,10.21,14.51,14.51,0.03,0.03,0.07,0.07,0.19,0.19,10.39,10.39,FIRM
D,TRADING,PRICE,2,"2018/04/27 08:30:00",1,NSW1,17,82.27,0,0,"2018/04/27 08:25:05",82.27,5.25,5.25,4.49,4.49,13.57,13.57,18.79,18.79,0.03,0.03,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 08:30:00",1,QLD1,17,73.6,0,0,"2018/04/27 08:25:05",73.6,5.25,5.25,4.49,4.49,13.57,13.57,18.79,18.79,0.03,0.03,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 08:30:00",1,SA1,17,100.85,0,0,"2018/04/27 08:25:05",100.85,5.25,5.25,4.49,4.49,13.57,13.57,18.79,18.79,0.03,0.03,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 08:30:00",1,TAS1,17,82.7,0,0,"2018/04/27 08:25:05",82.7,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 08:30:00",1,VIC1,17,89.71,0,0,"2018/04/27 08:25:05",89.71,5.25,5.25,4.49,4.49,13.57,13.57,18.79,18.79,0.03,0.03,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:00:00",1,NSW1,18,76.35,0,0,"2018/04/27 08:55:05",76.35,5,5,4.49,4.49,7.9,7.9,14.9,14.9,0.03,0.03,0.07,0.07,0.19,0.19,8.16,8.16,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:00:00",1,QLD1,18,66.47,0,0,"2018/04/27 08:55:05",66.47,5,5,4.49,4.49,7.9,7.9,14.9,14.9,0.03,0.03,0.07,0.07,0.19,0.19,8.16,8.16,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:00:00",1,SA1,18,93.6,0,0,"2018/04/27 08:55:05",93.6,5,5,4.49,4.49,7.9,7.9,14.9,14.9,0.03,0.03,0.07,0.07,0.19,0.19,8.16,8.16,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:00:00",1,TAS1,18,82.7,0,0,"2018/04/27 08:55:05",82.7,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:00:00",1,VIC1,18,82.98,0,0,"2018/04/27 08:55:05",82.98,5,5,4.49,4.49,7.9,7.9,14.9,14.9,0.03,0.03,0.07,0.07,0.19,0.19,8.16,8.16,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:30:00",1,NSW1,19,77.93,0,0,"2018/04/27 09:25:05",77.93,8.79,8.79,4.49,4.49,5.68,5.68,11.64,11.64,0.03,0.03,0.08,0.08,0.19,0.19,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:30:00",1,QLD1,19,67.1,0,0,"2018/04/27 09:25:05",67.1,8.79,8.79,4.49,4.49,5.68,5.68,11.64,11.64,0.03,0.03,0.08,0.08,0.19,0.19,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:30:00",1,SA1,19,97.51,0,0,"2018/04/27 09:25:05",97.51,8.79,8.79,4.49,4.49,5.68,5.68,11.64,11.64,0.03,0.03,0.08,0.08,0.19,0.19,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:30:00",1,TAS1,19,87.01,0,0,"2018/04/27 09:25:05",87.01,9,9,2.4,2.4,2,2,27.47,27.47,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 09:30:00",1,VIC1,19,84.67,0,0,"2018/04/27 09:25:05",84.67,8.79,8.79,4.49,4.49,5.68,5.68,11.64,11.64,0.03,0.03,0.08,0.08,0.19,0.19,5.66,5.66,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:00:00",1,NSW1,20,76.65,0,0,"2018/04/27 09:55:05",76.65,8.43,8.43,4.49,4.49,4.77,4.77,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:00:00",1,QLD1,20,64.92,0,0,"2018/04/27 09:55:05",64.92,8.43,8.43,4.49,4.49,4.77,4.77,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:00:00",1,SA1,20,99.71,0,0,"2018/04/27 09:55:05",99.71,8.43,8.43,4.49,4.49,4.77,4.77,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:00:00",1,TAS1,20,83.29,0,0,"2018/04/27 09:55:05",83.29,9,9,2.4,2.4,2,2,30,30,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:00:00",1,VIC1,20,83.38,0,0,"2018/04/27 09:55:05",83.38,8.43,8.43,4.49,4.49,4.77,4.77,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:30:00",1,NSW1,21,76.37,0,0,"2018/04/27 10:25:05",76.37,7.63,7.63,4.49,4.49,5.29,5.29,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:30:00",1,QLD1,21,64.12,0,0,"2018/04/27 10:25:05",64.12,7.63,7.63,4.49,4.49,5.29,5.29,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:30:00",1,SA1,21,99.85,0,0,"2018/04/27 10:25:05",99.85,7.63,7.63,4.49,4.49,5.29,5.29,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:30:00",1,TAS1,21,79.6,0,0,"2018/04/27 10:25:05",79.6,9,9,2.4,2.4,2,2,17.37,17.37,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 10:30:00",1,VIC1,21,82.98,0,0,"2018/04/27 10:25:05",82.98,7.63,7.63,4.49,4.49,5.29,5.29,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:00:00",1,NSW1,22,74.95,0,0,"2018/04/27 10:55:05",74.95,5.54,5.54,4.5,4.5,5.95,5.95,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:00:00",1,QLD1,22,63.05,0,0,"2018/04/27 10:55:05",63.05,5.54,5.54,4.5,4.5,5.95,5.95,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:00:00",1,SA1,22,97.26,0,0,"2018/04/27 10:55:05",97.26,5.54,5.54,4.5,4.5,5.95,5.95,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:00:00",1,TAS1,22,83.29,0,0,"2018/04/27 10:55:05",83.29,9,9,2.4,2.4,2,2,30,30,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:00:00",1,VIC1,22,81.25,0,0,"2018/04/27 10:55:05",81.25,5.54,5.54,4.5,4.5,5.95,5.95,10.99,10.99,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:30:00",1,NSW1,23,76.46,0,0,"2018/04/27 11:25:05",76.46,5,5,5,5,7.5,7.5,11.31,11.31,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:30:00",1,QLD1,23,64.55,0,0,"2018/04/27 11:25:05",64.55,5,5,5,5,7.5,7.5,11.31,11.31,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:30:00",1,SA1,23,101.42,0,0,"2018/04/27 11:25:05",101.42,5,5,5,5,7.5,7.5,11.31,11.31,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:30:00",1,TAS1,23,115.32,0,0,"2018/04/27 11:25:05",115.32,36.22,36.22,2.4,2.4,2,2,32.13,32.13,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 11:30:00",1,VIC1,23,82.66,0,0,"2018/04/27 11:25:05",82.66,5,5,5,5,7.5,7.5,11.31,11.31,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:00:00",1,NSW1,24,76.39,0,0,"2018/04/27 11:55:05",76.39,5,5,5,5,7.43,7.43,11.64,11.64,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:00:00",1,QLD1,24,64.79,0,0,"2018/04/27 11:55:05",64.79,5,5,5,5,7.43,7.43,11.64,11.64,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:00:00",1,SA1,24,103.34,0,0,"2018/04/27 11:55:05",103.34,5,5,5,5,7.43,7.43,11.64,11.64,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:00:00",1,TAS1,24,78.33,0,0,"2018/04/27 11:55:05",78.33,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:00:00",1,VIC1,24,82.99,0,0,"2018/04/27 11:55:05",82.99,5,5,5,5,7.43,7.43,11.64,11.64,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:30:00",1,NSW1,25,76.2,0,0,"2018/04/27 12:25:05",76.2,5,5,5,5,7.24,7.24,11.31,11.31,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:30:00",1,QLD1,25,64.25,0,0,"2018/04/27 12:25:05",64.25,5,5,5,5,7.24,7.24,11.31,11.31,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:30:00",1,SA1,25,104.51,0,0,"2018/04/27 12:25:05",104.51,5,5,5,5,7.24,7.24,11.31,11.31,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:30:00",1,TAS1,25,100.93,0,0,"2018/04/27 12:25:05",100.93,39.71,39.71,2.4,2.4,2,2,29.48,29.48,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 12:30:00",1,VIC1,25,83,0,0,"2018/04/27 12:25:05",83,5,5,5,5,7.24,7.24,11.31,11.31,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:00:00",1,NSW1,26,73.18,0,0,"2018/04/27 12:55:04",73.18,4.79,4.79,4.15,4.15,5.28,5.28,10.34,10.34,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:00:00",1,QLD1,26,62.17,0,0,"2018/04/27 12:55:04",62.17,4.79,4.79,4.15,4.15,5.28,5.28,10.34,10.34,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:00:00",1,SA1,26,105.02,0,0,"2018/04/27 12:55:04",105.02,4.79,4.79,4.15,4.15,5.28,5.28,10.34,10.34,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:00:00",1,TAS1,26,87.86,0,0,"2018/04/27 12:55:04",87.86,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:00:00",1,VIC1,26,80.01,0,0,"2018/04/27 12:55:04",80.01,4.79,4.79,4.15,4.15,5.28,5.28,10.34,10.34,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:30:00",1,NSW1,27,73.91,0,0,"2018/04/27 13:25:05",73.91,4.36,4.36,4.5,4.5,6.49,6.49,12,12,0.03,0.03,0.08,0.08,0.19,0.19,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:30:00",1,QLD1,27,63.28,0,0,"2018/04/27 13:25:05",63.28,4.36,4.36,4.5,4.5,6.49,6.49,12,12,0.03,0.03,0.08,0.08,0.19,0.19,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:30:00",1,SA1,27,111.62,0,0,"2018/04/27 13:25:05",111.62,4.36,4.36,4.5,4.5,6.49,6.49,12,12,0.03,0.03,0.08,0.08,0.19,0.19,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:30:00",1,TAS1,27,79.79,0,0,"2018/04/27 13:25:05",79.79,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 13:30:00",1,VIC1,27,80.99,0,0,"2018/04/27 13:25:05",80.99,4.36,4.36,4.5,4.5,6.49,6.49,12,12,0.03,0.03,0.08,0.08,0.19,0.19,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:00:00",1,NSW1,28,71.72,0,0,"2018/04/27 13:55:05",71.72,2,2,2.13,2.13,11.91,11.91,12.16,12.16,0.03,0.03,0.08,0.08,0.19,0.19,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:00:00",1,QLD1,28,62.66,0,0,"2018/04/27 13:55:05",62.66,2,2,2.13,2.13,11.91,11.91,12.16,12.16,0.03,0.03,0.08,0.08,0.19,0.19,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:00:00",1,SA1,28,93.14,0,0,"2018/04/27 13:55:05",93.14,2,2,2.13,2.13,11.91,11.91,12.16,12.16,0.03,0.03,0.08,0.08,0.19,0.19,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:00:00",1,TAS1,28,87.14,0,0,"2018/04/27 13:55:05",87.14,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:00:00",1,VIC1,28,77.66,0,0,"2018/04/27 13:55:05",77.66,2,2,2.13,2.13,11.91,11.91,12.16,12.16,0.03,0.03,0.08,0.08,0.19,0.19,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:30:00",1,NSW1,29,69.24,0,0,"2018/04/27 14:25:04",69.24,2,2,2,2,7.96,7.96,10.46,10.46,0.03,0.03,0.08,0.08,0.19,0.19,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:30:00",1,QLD1,29,61.96,0,0,"2018/04/27 14:25:04",61.96,2,2,2,2,7.96,7.96,10.46,10.46,0.03,0.03,0.08,0.08,0.19,0.19,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:30:00",1,SA1,29,89.98,0,0,"2018/04/27 14:25:04",89.98,2,2,2,2,7.96,7.96,10.46,10.46,0.03,0.03,0.08,0.08,0.19,0.19,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:30:00",1,TAS1,29,87.14,0,0,"2018/04/27 14:25:04",87.14,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 14:30:00",1,VIC1,29,74.75,0,0,"2018/04/27 14:25:04",74.75,2,2,2,2,7.96,7.96,10.46,10.46,0.03,0.03,0.08,0.08,0.19,0.19,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:00:00",1,NSW1,30,72.56,0,0,"2018/04/27 14:55:05",72.56,2.43,2.43,2.17,2.17,10.78,10.78,12.09,12.09,0.03,0.03,0.09,0.09,0.19,0.19,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:00:00",1,QLD1,30,64.99,0,0,"2018/04/27 14:55:05",64.99,2.43,2.43,2.17,2.17,10.78,10.78,12.09,12.09,0.03,0.03,0.09,0.09,0.19,0.19,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:00:00",1,SA1,30,93.34,0,0,"2018/04/27 14:55:05",93.34,2.43,2.43,2.17,2.17,10.78,10.78,12.09,12.09,0.03,0.03,0.09,0.09,0.19,0.19,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:00:00",1,TAS1,30,87.14,0,0,"2018/04/27 14:55:05",87.14,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:00:00",1,VIC1,30,77.16,0,0,"2018/04/27 14:55:05",77.16,2.43,2.43,2.17,2.17,10.78,10.78,12.09,12.09,0.03,0.03,0.09,0.09,0.19,0.19,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:30:00",1,NSW1,31,68.23,0,0,"2018/04/27 15:25:05",68.23,3.79,3.79,2.46,2.46,9.15,9.15,12,12,0.03,0.03,0.08,0.08,0.19,0.19,4.74,4.74,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:30:00",1,QLD1,31,62.39,0,0,"2018/04/27 15:25:05",62.39,3.79,3.79,2.46,2.46,9.15,9.15,12,12,0.03,0.03,0.08,0.08,0.19,0.19,4.74,4.74,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:30:00",1,SA1,31,85.99,0,0,"2018/04/27 15:25:05",85.99,3.79,3.79,2.46,2.46,9.15,9.15,12,12,0.03,0.03,0.08,0.08,0.19,0.19,4.74,4.74,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:30:00",1,TAS1,31,87.14,0,0,"2018/04/27 15:25:05",87.14,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 15:30:00",1,VIC1,31,71.25,0,0,"2018/04/27 15:25:05",71.25,3.79,3.79,2.46,2.46,9.15,9.15,12,12,0.03,0.03,0.08,0.08,0.19,0.19,4.74,4.74,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:00:00",1,NSW1,32,72.22,0,0,"2018/04/27 15:55:05",72.22,4.04,4.04,2.91,2.91,10.18,10.18,13.65,13.65,0.03,0.03,0.07,0.07,0.19,0.19,5.55,5.55,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:00:00",1,QLD1,32,66.63,0,0,"2018/04/27 15:55:05",66.63,4.04,4.04,2.91,2.91,10.18,10.18,13.65,13.65,0.03,0.03,0.07,0.07,0.19,0.19,5.55,5.55,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:00:00",1,SA1,32,93.23,0,0,"2018/04/27 15:55:05",93.23,4.04,4.04,2.91,2.91,10.18,10.18,13.65,13.65,0.03,0.03,0.07,0.07,0.19,0.19,5.55,5.55,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:00:00",1,TAS1,32,91.07,0,0,"2018/04/27 15:55:05",91.07,11.08,11.08,2.4,2.4,2,2,15.79,15.79,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:00:00",1,VIC1,32,77.42,0,0,"2018/04/27 15:55:05",77.42,4.04,4.04,2.91,2.91,10.18,10.18,13.65,13.65,0.03,0.03,0.07,0.07,0.19,0.19,5.55,5.55,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:30:00",1,NSW1,33,76.15,0,0,"2018/04/27 16:25:05",76.15,3.74,3.74,2.83,2.83,10.53,10.53,11.34,11.34,0.03,0.03,0.07,0.07,0.19,0.19,3.23,3.23,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:30:00",1,QLD1,33,70.43,0,0,"2018/04/27 16:25:05",70.43,3.74,3.74,2.83,2.83,10.53,10.53,11.34,11.34,0.03,0.03,0.07,0.07,0.19,0.19,3.23,3.23,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:30:00",1,SA1,33,100.34,0,0,"2018/04/27 16:25:05",100.34,3.74,3.74,2.83,2.83,10.53,10.53,11.34,11.34,0.03,0.03,0.07,0.07,0.19,0.19,3.23,3.23,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:30:00",1,TAS1,33,87.14,0,0,"2018/04/27 16:25:05",87.14,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 16:30:00",1,VIC1,33,82.47,0,0,"2018/04/27 16:25:05",82.47,3.74,3.74,2.83,2.83,10.53,10.53,11.34,11.34,0.03,0.03,0.07,0.07,0.19,0.19,3.23,3.23,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:00:00",1,NSW1,34,82.74,0,0,"2018/04/27 16:55:05",82.74,2.93,2.93,2.33,2.33,7.95,7.95,11.16,11.16,0.02,0.02,0.07,0.07,0.18,0.18,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:00:00",1,QLD1,34,78.4,0,0,"2018/04/27 16:55:05",78.4,2.93,2.93,2.33,2.33,7.95,7.95,11.16,11.16,0.02,0.02,0.07,0.07,0.18,0.18,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:00:00",1,SA1,34,109.8,0,0,"2018/04/27 16:55:05",109.8,2.93,2.93,2.33,2.33,7.95,7.95,11.16,11.16,0.02,0.02,0.07,0.07,0.18,0.18,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:00:00",1,TAS1,34,84.21,0,0,"2018/04/27 16:55:05",84.21,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:00:00",1,VIC1,34,89.67,0,0,"2018/04/27 16:55:05",89.67,2.93,2.93,2.33,2.33,7.95,7.95,11.16,11.16,0.02,0.02,0.07,0.07,0.18,0.18,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:30:00",1,NSW1,35,87.14,0,0,"2018/04/27 17:25:05",87.14,2,2,3,3,12.39,12.39,12.39,12.39,0.01,0.01,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:30:00",1,QLD1,35,82.24,0,0,"2018/04/27 17:25:05",82.24,2,2,3,3,12.39,12.39,12.39,12.39,0.01,0.01,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:30:00",1,SA1,35,112.08,0,0,"2018/04/27 17:25:05",112.08,2,2,3,3,12.39,12.39,12.39,12.39,0.01,0.01,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:30:00",1,TAS1,35,90.08,0,0,"2018/04/27 17:25:05",90.08,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 17:30:00",1,VIC1,35,92.75,0,0,"2018/04/27 17:25:05",92.75,2,2,3,3,12.39,12.39,12.39,12.39,0.01,0.01,0.07,0.07,0.19,0.19,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:00:00",1,NSW1,36,98.65,0,0,"2018/04/27 17:55:05",98.65,2,2,2.59,2.59,18.38,18.38,18.38,18.38,0.01,0.01,0.07,0.07,0.17,0.17,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:00:00",1,QLD1,36,90.39,0,0,"2018/04/27 17:55:05",90.39,2,2,2.59,2.59,18.38,18.38,18.38,18.38,0.01,0.01,0.07,0.07,0.17,0.17,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:00:00",1,SA1,36,123.21,0,0,"2018/04/27 17:55:05",123.21,2,2,2.59,2.59,18.38,18.38,18.38,18.38,0.01,0.01,0.07,0.07,0.17,0.17,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:00:00",1,TAS1,36,93.02,0,0,"2018/04/27 17:55:05",93.02,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:00:00",1,VIC1,36,103.25,0,0,"2018/04/27 17:55:05",103.25,2,2,2.59,2.59,18.38,18.38,18.38,18.38,0.01,0.01,0.07,0.07,0.17,0.17,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:30:00",1,NSW1,37,92.45,0,0,"2018/04/27 18:25:05",92.45,2,2,2.96,2.96,17.59,17.59,17.99,17.99,0.01,0.01,0.07,0.07,0.18,0.18,7.66,7.66,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:30:00",1,QLD1,37,85.24,0,0,"2018/04/27 18:25:05",85.24,2,2,2.96,2.96,17.59,17.59,17.99,17.99,0.01,0.01,0.07,0.07,0.18,0.18,7.66,7.66,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:30:00",1,SA1,37,113.36,0,0,"2018/04/27 18:25:05",113.36,2,2,2.96,2.96,17.59,17.59,17.99,17.99,0.01,0.01,0.07,0.07,0.18,0.18,7.66,7.66,FIRM
D,TRADING,PRICE,2,"2018/04/27 18:30:00",1,TAS1,37,93.02,0,0,"2018/04/27 18:25:05",93.02,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
