C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/07/09,00:15:05,0000000325430074,,0000000325429872
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/06/25 12:30:00",1,VIC1,25,33.36,0,0,"2020/06/25 12:25:04",33.36,4.86,4.86,1.96,1.96,1.04,1.04,12.68,12.68,0.58,0.58,1.33,1.33,1.87,1.87,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2020/06/25 12:30:00",1,SA1,25,34.79,0,0,"2020/06/25 12:25:04",34.79,4.86,4.86,1.96,1.96,1.04,1.04,12.68,12.68,0.58,0.58,1.33,1.33,1.87,1.87,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2020/06/25 12:30:00",1,QLD1,25,-6.09,0,0,"2020/06/25 12:25:04",-6.09,4.86,4.86,1.96,1.96,1.04,1.04,12.68,12.68,24.4,24.4,17.08,17.08,1.87,1.87,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2020/06/25 12:30:00",1,TAS1,25,30.94,0,0,"2020/06/25 12:25:04",30.94,4.86,4.86,1.96,1.96,1.04,1.04,12.68,12.68,0.58,0.58,1.33,1.33,1.87,1.87,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2020/06/25 15:00:00",1,NSW1,30,35.19,0,0,"2020/06/25 14:55:04",35.19,4.32,4.32,1.9,1.9,0.9,0.9,14.55,14.55,0.35,0.35,1.08,1.08,1.78,1.78,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2020/06/25 15:00:00",1,VIC1,30,34.35,0,0,"2020/06/25 14:55:04",34.35,4.32,4.32,1.9,1.9,0.9,0.9,14.55,14.55,0.35,0.35,1.08,1.08,1.78,1.78,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2020/06/25 15:00:00",1,SA1,30,33.49,0,0,"2020/06/25 14:55:04",33.49,4.32,4.32,1.9,1.9,0.9,0.9,14.55,14.55,0.35,0.35,1.08,1.08,1.78,1.78,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2020/06/25 15:00:00",1,QLD1,30,21.03,0,0,"2020/06/25 14:55:04",21.03,4.32,4.32,1.9,1.9,0.9,0.9,14.55,14.55,6.54,6.54,7.27,7.27,1.78,1.78,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2020/06/25 15:00:00",1,TAS1,30,27.71,0,0,"2020/06/25 14:55:04",27.71,1.95,1.95,0.61,0.61,0.9,0.9,0.9,0.9,0.35,0.35,1.08,1.08,1.78,1.78,7.37,7.37,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:00:00",1,NSW1,32,39.54,0,0,"2020/06/25 15:55:03",39.54,3.1,3.1,1.72,1.72,0.89,0.89,10.79,10.79,0.05,0.05,0.4,0.4,0.44,0.44,4.31,4.31,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:00:00",1,VIC1,32,39.44,0,0,"2020/06/25 15:55:03",39.44,3.1,3.1,1.72,1.72,0.89,0.89,10.79,10.79,0.05,0.05,0.4,0.4,0.44,0.44,4.31,4.31,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:00:00",1,SA1,32,38.85,0,0,"2020/06/25 15:55:03",38.85,3.1,3.1,1.72,1.72,0.89,0.89,10.79,10.79,0.05,0.05,0.4,0.4,0.44,0.44,4.31,4.31,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:00:00",1,QLD1,32,28.19,0,0,"2020/06/25 15:55:03",28.19,3.1,3.1,1.72,1.72,0.89,0.89,10.79,10.79,4.22,4.22,5.05,5.05,0.44,0.44,4.31,4.31,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:00:00",1,TAS1,32,34.93,0,0,"2020/06/25 15:55:03",34.93,2.7,2.7,0.98,0.98,0.89,0.89,0.89,0.89,0.05,0.05,0.4,0.4,0.44,0.44,4.31,4.31,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:30:00",1,NSW1,33,38.03,0,0,"2020/06/25 16:25:03",38.03,9.3,9.3,4.7,4.7,0.9,0.9,18.38,18.38,0.07,0.07,0.37,0.37,0.75,0.75,6.43,6.43,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:30:00",1,VIC1,33,38.62,0,0,"2020/06/25 16:25:03",38.62,9.3,9.3,4.7,4.7,0.9,0.9,18.38,18.38,0.07,0.07,0.37,0.37,0.75,0.75,6.43,6.43,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:30:00",1,SA1,33,38.99,0,0,"2020/06/25 16:25:03",38.99,9.3,9.3,4.7,4.7,0.9,0.9,18.38,18.38,0.07,0.07,0.37,0.37,0.75,0.75,6.43,6.43,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:30:00",1,QLD1,33,24.09,0,0,"2020/06/25 16:25:03",24.09,9.3,9.3,4.7,4.7,0.9,0.9,18.38,18.38,5.59,5.59,6.29,6.29,0.75,0.75,6.43,6.43,FIRM
D,TRADING,PRICE,2,"2020/06/25 16:30:00",1,TAS1,33,35.33,0,0,"2020/06/25 16:25:03",35.33,9.3,9.3,4.49,4.49,0.9,0.9,0.9,0.9,0.07,0.07,0.37,0.37,0.75,0.75,6.43,6.43,FIRM
D,TRADING,PRICE,2,"2020/06/26 18:00:00",1,NSW1,36,114.05,0,0,"2020/06/26 17:55:03",114.05,88.07,88.07,14.62,14.62,0.91,0.91,86.98,86.98,0.05,0.05,0.27,0.27,0.27,0.27,4.56,4.56,FIRM
D,TRADING,PRICE,2,"2020/06/26 18:00:00",1,VIC1,36,146.86,0,0,"2020/06/26 17:55:03",146.86,88.07,88.07,14.62,14.62,0.91,0.91,86.98,86.98,0.05,0.05,0.27,0.27,0.27,0.27,4.56,4.56,FIRM
D,TRADING,PRICE,2,"2020/06/26 18:00:00",1,SA1,36,154.4,0,0,"2020/06/26 17:55:03",154.4,88.07,88.07,14.62,14.62,0.91,0.91,86.98,86.98,0.05,0.05,0.27,0.27,0.27,0.27,4.56,4.56,FIRM
D,TRADING,PRICE,2,"2020/06/26 18:00:00",1,QLD1,36,98.23,0,0,"2020/06/26 17:55:03",98.23,88.07,88.07,14.62,14.62,0.91,0.91,86.98,86.98,0.05,0.05,0.27,0.27,0.27,0.27,4.56,4.56,FIRM
D,TRADING,PRICE,2,"2020/06/26 18:00:00",1,TAS1,36,34.96,0,0,"2020/06/26 17:55:03",34.96,0,0,0,0,0.9,0.9,0.9,0.9,0.05,0.05,0.27,0.27,0.27,0.27,5.76,5.76,FIRM
D,TRADING,PRICE,2,"2020/06/26 19:30:00",1,NSW1,39,46.58,0,0,"2020/06/26 19:25:04",46.58,20.66,20.66,8.62,8.62,0.89,0.89,25.81,25.81,0.03,0.03,0.32,0.32,0.26,0.26,3.39,3.39,FIRM
D,TRADING,PRICE,2,"2020/06/26 19:30:00",1,VIC1,39,63.43,0,0,"2020/06/26 19:25:04",63.43,20.66,20.66,8.62,8.62,0.89,0.89,25.81,25.81,0.03,0.03,0.32,0.32,0.26,0.26,3.39,3.39,FIRM
D,TRADING,PRICE,2,"2020/06/26 19:30:00",1,SA1,39,70.15,0,0,"2020/06/26 19:25:04",70.15,20.66,20.66,8.62,8.62,0.89,0.89,25.81,25.81,0.03,0.03,0.32,0.32,0.26,0.26,3.39,3.39,FIRM
D,TRADING,PRICE,2,"2020/06/26 19:30:00",1,QLD1,39,40.82,0,0,"2020/06/26 19:25:04",40.82,20.66,20.66,8.62,8.62,0.89,0.89,25.81,25.81,0.03,0.03,0.32,0.32,0.26,0.26,3.39,3.39,FIRM
D,TRADING,PRICE,2,"2020/06/26 19:30:00",1,TAS1,39,19.91,0,0,"2020/06/26 19:25:04",19.91,1.66,1.66,1.04,1.04,0.89,0.89,0.89,0.89,0.03,0.03,0.32,0.32,0.26,0.26,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/06/26 21:30:00",1,NSW1,43,40.11,0,0,"2020/06/26 21:25:03",40.11,7.02,7.02,2.74,2.74,0.89,0.89,16.28,16.28,0.04,0.04,0.45,0.45,0.44,0.44,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2020/06/26 21:30:00",1,VIC1,43,69.1,0,0,"2020/06/26 21:25:03",69.1,7.02,7.02,2.74,2.74,0.89,0.89,16.28,16.28,0.04,0.04,0.45,0.45,0.44,0.44,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2020/06/26 21:30:00",1,SA1,43,76.69,0,0,"2020/06/26 21:25:03",76.69,7.02,7.02,2.74,2.74,0.89,0.89,16.28,16.28,0.04,0.04,0.45,0.45,0.44,0.44,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2020/06/26 21:30:00",1,QLD1,43,37.8,0,0,"2020/06/26 21:25:03",37.8,7.02,7.02,2.74,2.74,0.89,0.89,16.28,16.28,0.04,0.04,0.45,0.45,0.44,0.44,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2020/06/26 21:30:00",1,TAS1,43,57.46,0,0,"2020/06/26 21:25:03",57.46,4.98,4.98,1.17,1.17,0.89,0.89,2.97,2.97,0.04,0.04,0.45,0.45,0.44,0.44,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2020/06/26 23:00:00",1,NSW1,46,38.46,0,0,"2020/06/26 22:55:03",38.46,9.14,9.14,3.18,3.18,0.89,0.89,12.44,12.44,0.07,0.07,0.81,0.81,1.26,1.26,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/26 23:00:00",1,VIC1,46,43.58,0,0,"2020/06/26 22:55:03",43.58,9.14,9.14,3.18,3.18,0.89,0.89,12.44,12.44,0.07,0.07,0.81,0.81,1.26,1.26,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/26 23:00:00",1,SA1,46,49.73,0,0,"2020/06/26 22:55:03",49.73,9.14,9.14,3.18,3.18,0.89,0.89,12.44,12.44,0.07,0.07,0.81,0.81,1.26,1.26,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/26 23:00:00",1,QLD1,46,36.75,0,0,"2020/06/26 22:55:03",36.75,9.14,9.14,3.18,3.18,0.89,0.89,12.44,12.44,0.07,0.07,0.81,0.81,1.26,1.26,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/26 23:00:00",1,TAS1,46,25.18,0,0,"2020/06/26 22:55:03",25.18,0.81,0.81,0.49,0.49,0.89,0.89,12.44,12.44,0.07,0.07,2.42,2.42,1.26,1.26,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/27 00:00:00",1,NSW1,48,38.39,0,0,"2020/06/26 23:55:04",38.39,5.61,5.61,2.95,2.95,0.9,0.9,5.73,5.73,0.2,0.2,1.01,1.01,0.48,0.48,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2020/06/27 00:00:00",1,VIC1,48,60.02,0,0,"2020/06/26 23:55:04",60.02,5.61,5.61,2.95,2.95,0.9,0.9,5.73,5.73,0.2,0.2,1.01,1.01,0.48,0.48,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2020/06/27 00:00:00",1,SA1,48,64.78,0,0,"2020/06/26 23:55:04",64.78,5.61,5.61,2.95,2.95,0.9,0.9,5.73,5.73,0.2,0.2,1.01,1.01,0.48,0.48,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2020/06/27 00:00:00",1,QLD1,48,35.78,0,0,"2020/06/26 23:55:04",35.78,5.61,5.61,2.95,2.95,0.9,0.9,5.73,5.73,0.2,0.2,1.01,1.01,0.48,0.48,3.84,3.84,FIRM
D,TRADING,PRICE,2,"2020/06/27 00:00:00",1,TAS1,48,23.88,0,0,"2020/06/26 23:55:04",23.88,0,0,0,0,0.9,0.9,5.73,5.73,0.95,0.95,1.19,1.19,0.48,0.48,3.85,3.85,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:00:00",1,NSW1,12,33.24,0,0,"2020/06/16 05:55:03",33.24,2.41,2.41,2.7,2.7,1.06,1.06,14.1,14.1,1.83,1.83,2.68,2.68,1.94,1.94,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:00:00",1,VIC1,12,20.25,0,0,"2020/06/16 05:55:03",20.25,2.41,2.41,2.7,2.7,1.06,1.06,14.1,14.1,1.83,1.83,2.68,2.68,1.94,1.94,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:00:00",1,SA1,12,14.23,0,0,"2020/06/16 05:55:03",14.23,2.41,2.41,2.7,2.7,1.06,1.06,14.1,14.1,1.83,1.83,2.68,2.68,1.94,1.94,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:00:00",1,QLD1,12,29.12,0,0,"2020/06/16 05:55:03",29.12,2.41,2.41,2.7,2.7,1.06,1.06,14.1,14.1,1.83,1.83,2.68,2.68,1.94,1.94,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:00:00",1,TAS1,12,15.58,0,0,"2020/06/16 05:55:03",15.58,2.41,2.41,2.7,2.7,1.46,1.46,2.83,2.83,1.68,1.68,0.9,0.9,1.85,1.85,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:30:00",1,NSW1,13,39.11,0,0,"2020/06/16 06:25:04",39.11,4.77,4.77,2.66,2.66,0.89,0.89,20.72,20.72,0.25,0.25,0.95,0.95,0.59,0.59,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:30:00",1,VIC1,13,24.75,0,0,"2020/06/16 06:25:04",24.75,4.77,4.77,2.66,2.66,0.89,0.89,20.72,20.72,0.25,0.25,0.95,0.95,0.59,0.59,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:30:00",1,SA1,13,19.33,0,0,"2020/06/16 06:25:04",19.33,4.77,4.77,2.66,2.66,0.89,0.89,20.72,20.72,0.25,0.25,0.95,0.95,0.59,0.59,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:30:00",1,QLD1,13,35.07,0,0,"2020/06/16 06:25:04",35.07,4.77,4.77,2.66,2.66,0.89,0.89,20.72,20.72,0.25,0.25,0.95,0.95,0.59,0.59,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/16 06:30:00",1,TAS1,13,15.87,0,0,"2020/06/16 06:25:04",15.87,4.77,4.77,1.89,1.89,0.89,0.89,0.89,0.89,0.25,0.25,0.95,0.95,0.59,0.59,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/06/16 07:30:00",1,NSW1,15,40.09,0,0,"2020/06/16 07:25:03",40.09,11.72,11.72,8.22,8.22,1.46,1.46,11.23,11.23,0.21,0.21,0.86,0.86,0.59,0.59,4.38,4.38,FIRM
D,TRADING,PRICE,2,"2020/06/16 07:30:00",1,VIC1,15,33.65,0,0,"2020/06/16 07:25:03",33.65,11.72,11.72,8.22,8.22,1.46,1.46,11.23,11.23,0.21,0.21,0.86,0.86,0.59,0.59,4.38,4.38,FIRM
D,TRADING,PRICE,2,"2020/06/16 07:30:00",1,SA1,15,35.16,0,0,"2020/06/16 07:25:03",35.16,11.72,11.72,8.22,8.22,1.46,1.46,11.23,11.23,0.21,0.21,0.86,0.86,0.59,0.59,4.38,4.38,FIRM
D,TRADING,PRICE,2,"2020/06/16 07:30:00",1,QLD1,15,37.47,0,0,"2020/06/16 07:25:03",37.47,11.72,11.72,8.22,8.22,1.46,1.46,11.23,11.23,0.21,0.21,0.86,0.86,0.59,0.59,4.38,4.38,FIRM
D,TRADING,PRICE,2,"2020/06/16 07:30:00",1,TAS1,15,12.76,0,0,"2020/06/16 07:25:03",12.76,0.64,0.64,0.38,0.38,1.46,1.46,2.83,2.83,0.21,0.21,0.86,0.86,0.59,0.59,4.38,4.38,FIRM
D,TRADING,PRICE,2,"2020/06/16 11:00:00",1,NSW1,22,31.03,0,0,"2020/06/16 10:55:04",31.03,3.56,3.56,2.92,2.92,1,1,9.47,9.47,0.99,0.99,1.18,1.18,1.87,1.87,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2020/06/16 11:00:00",1,VIC1,22,28.52,0,0,"2020/06/16 10:55:04",28.52,3.56,3.56,2.92,2.92,1,1,9.47,9.47,0.99,0.99,1.18,1.18,1.87,1.87,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2020/06/16 11:00:00",1,SA1,22,30.21,0,0,"2020/06/16 10:55:04",30.21,3.56,3.56,2.92,2.92,1,1,9.47,9.47,0.99,0.99,1.18,1.18,1.87,1.87,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2020/06/16 11:00:00",1,QLD1,22,25.44,0,0,"2020/06/16 10:55:04",25.44,3.56,3.56,2.92,2.92,1,1,9.47,9.47,0.99,0.99,1.18,1.18,1.87,1.87,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2020/06/16 11:00:00",1,TAS1,22,20.42,0,0,"2020/06/16 10:55:04",20.42,0.41,0.41,0.51,0.51,0.9,0.9,9.37,9.37,0.99,0.99,1.18,1.18,1.87,1.87,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2020/06/19 23:30:00",1,NSW1,47,35.37,0,0,"2020/06/19 23:25:03",35.37,5.58,5.58,4.29,4.29,0.93,0.93,9.31,9.31,0.39,0.39,1.94,1.94,1.39,1.39,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/06/19 23:30:00",1,VIC1,47,34.88,0,0,"2020/06/19 23:25:03",34.88,5.58,5.58,4.29,4.29,0.93,0.93,9.31,9.31,0.39,0.39,1.94,1.94,1.39,1.39,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/06/19 23:30:00",1,SA1,47,36.11,0,0,"2020/06/19 23:25:03",36.11,5.58,5.58,4.29,4.29,0.93,0.93,9.31,9.31,0.39,0.39,1.94,1.94,1.39,1.39,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/06/19 23:30:00",1,QLD1,47,29.82,0,0,"2020/06/19 23:25:03",29.82,5.58,5.58,4.29,4.29,0.93,0.93,9.31,9.31,0.39,0.39,1.94,1.94,1.39,1.39,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/06/19 23:30:00",1,TAS1,47,32.23,0,0,"2020/06/19 23:25:03",32.23,5.58,5.58,4.29,4.29,0.93,0.93,9.31,9.31,0.39,0.39,1.94,1.94,1.39,1.39,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:00:00",1,NSW1,48,35.39,0,0,"2020/06/19 23:55:04",35.39,5.81,5.81,4.6,4.6,0.95,0.95,8.34,8.34,0.73,0.73,1.98,1.98,1.79,1.79,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:00:00",1,VIC1,48,35.99,0,0,"2020/06/19 23:55:04",35.99,5.81,5.81,4.6,4.6,0.95,0.95,8.34,8.34,0.73,0.73,1.98,1.98,1.79,1.79,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:00:00",1,SA1,48,38.2,0,0,"2020/06/19 23:55:04",38.2,5.81,5.81,4.6,4.6,0.95,0.95,8.34,8.34,0.73,0.73,1.98,1.98,1.79,1.79,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:00:00",1,QLD1,48,29.17,0,0,"2020/06/19 23:55:04",29.17,5.81,5.81,4.6,4.6,0.95,0.95,8.34,8.34,0.73,0.73,1.98,1.98,1.79,1.79,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:00:00",1,TAS1,48,28.03,0,0,"2020/06/19 23:55:04",28.03,2.63,2.63,2.65,2.65,0.92,0.92,8.31,8.31,0.73,0.73,1.98,1.98,1.79,1.79,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:30:00",1,NSW1,1,33.87,0,0,"2020/06/20 00:25:04",33.87,5.36,5.36,4.22,4.22,0.99,0.99,7.99,7.99,0.91,0.91,2.21,2.21,1.82,1.82,4.75,4.75,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:30:00",1,VIC1,1,32.64,0,0,"2020/06/20 00:25:04",32.64,5.36,5.36,4.22,4.22,0.99,0.99,7.99,7.99,0.91,0.91,2.21,2.21,1.82,1.82,4.75,4.75,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:30:00",1,SA1,1,34.22,0,0,"2020/06/20 00:25:04",34.22,5.36,5.36,4.22,4.22,0.99,0.99,7.99,7.99,0.91,0.91,2.21,2.21,1.82,1.82,4.75,4.75,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:30:00",1,QLD1,1,29.3,0,0,"2020/06/20 00:25:04",29.3,5.36,5.36,4.22,4.22,0.99,0.99,7.99,7.99,0.91,0.91,2.21,2.21,1.82,1.82,4.75,4.75,FIRM
D,TRADING,PRICE,2,"2020/06/20 00:30:00",1,TAS1,1,27.59,0,0,"2020/06/20 00:25:04",27.59,3.93,3.93,3.27,3.27,0.99,0.99,7.99,7.99,0.91,0.91,2.21,2.21,1.82,1.82,4.75,4.75,FIRM
D,TRADING,PRICE,2,"2020/06/23 17:30:00",1,NSW1,35,86.19,0,0,"2020/06/23 17:25:04",86.19,57.51,57.51,10.41,10.41,0.89,0.89,56.92,56.92,0.03,0.03,0.52,0.52,0.43,0.43,2.99,2.99,FIRM
D,TRADING,PRICE,2,"2020/06/23 17:30:00",1,VIC1,35,93.67,0,0,"2020/06/23 17:25:04",93.67,57.51,57.51,10.41,10.41,0.89,0.89,56.92,56.92,0.03,0.03,0.52,0.52,0.43,0.43,2.99,2.99,FIRM
D,TRADING,PRICE,2,"2020/06/23 17:30:00",1,SA1,35,98.33,0,0,"2020/06/23 17:25:04",98.33,57.51,57.51,10.41,10.41,0.89,0.89,56.92,56.92,0.03,0.03,0.52,0.52,0.43,0.43,2.99,2.99,FIRM
D,TRADING,PRICE,2,"2020/06/23 17:30:00",1,QLD1,35,74.6,0,0,"2020/06/23 17:25:04",74.6,57.51,57.51,10.41,10.41,0.89,0.89,56.92,56.92,5.59,5.59,1.45,1.45,0.43,0.43,2.99,2.99,FIRM
D,TRADING,PRICE,2,"2020/06/23 17:30:00",1,TAS1,35,11.33,0,0,"2020/06/23 17:25:04",11.33,0,0,0,0,0.89,0.89,0.89,0.89,0.03,0.03,0.52,0.52,0.43,0.43,3.83,3.83,FIRM
D,TRADING,PRICE,2,"2020/06/28 14:00:00",1,QLD1,28,23.86,0,0,"2020/06/28 13:55:04",23.86,1.6,1.6,1.16,1.16,0.9,0.9,8.8,8.8,4.82,4.82,4.44,4.44,1.81,1.81,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2020/06/28 14:00:00",1,TAS1,28,22.45,0,0,"2020/06/28 13:55:04",22.45,1.6,1.6,1.16,1.16,0.9,0.9,8.8,8.8,0.4,0.4,0.18,0.18,1.81,1.81,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2020/06/28 14:30:00",1,NSW1,29,31.97,0,0,"2020/06/28 14:25:04",31.97,1.45,1.45,0.93,0.93,0.9,0.9,8.09,8.09,0.43,0.43,0.45,0.45,1.78,1.78,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/06/28 14:30:00",1,VIC1,29,26.66,0,0,"2020/06/28 14:25:04",26.66,1.45,1.45,0.93,0.93,0.9,0.9,8.09,8.09,0.43,0.43,0.45,0.45,1.78,1.78,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/06/28 14:30:00",1,SA1,29,25.88,0,0,"2020/06/28 14:25:04",25.88,1.45,1.45,0.93,0.93,0.9,0.9,8.09,8.09,0.43,0.43,0.45,0.45,1.78,1.78,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/06/28 14:30:00",1,QLD1,29,25.49,0,0,"2020/06/28 14:25:04",25.49,1.45,1.45,0.93,0.93,0.9,0.9,8.09,8.09,4.09,4.09,2.96,2.96,1.78,1.78,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/06/28 14:30:00",1,TAS1,29,25.26,0,0,"2020/06/28 14:25:04",25.26,1.45,1.45,0.93,0.93,0.9,0.9,8.09,8.09,0.43,0.43,0.18,0.18,1.78,1.78,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/06/28 16:00:00",1,NSW1,32,35.96,0,0,"2020/06/28 15:55:03",35.96,1.6,1.6,1.44,1.44,0.83,0.83,9.78,9.78,0.06,0.06,0.53,0.53,0.82,0.82,4.2,4.2,FIRM
D,TRADING,PRICE,2,"2020/06/28 16:00:00",1,VIC1,32,35.45,0,0,"2020/06/28 15:55:03",35.45,1.6,1.6,1.44,1.44,0.83,0.83,9.78,9.78,0.06,0.06,0.53,0.53,0.82,0.82,4.2,4.2,FIRM
D,TRADING,PRICE,2,"2020/06/28 16:00:00",1,SA1,32,36.91,0,0,"2020/06/28 15:55:03",36.91,1.6,1.6,1.44,1.44,0.83,0.83,9.78,9.78,0.06,0.06,0.53,0.53,0.82,0.82,4.2,4.2,FIRM
D,TRADING,PRICE,2,"2020/06/28 16:00:00",1,QLD1,32,24.66,0,0,"2020/06/28 15:55:03",24.66,1.6,1.6,1.44,1.44,0.83,0.83,9.78,9.78,7.76,7.76,3.76,3.76,0.82,0.82,4.2,4.2,FIRM
D,TRADING,PRICE,2,"2020/06/28 16:00:00",1,TAS1,32,38.93,0,0,"2020/06/28 15:55:03",38.93,1.6,1.6,1.44,1.44,0.9,0.9,5.1,5.1,0.02,0.02,0.12,0.12,0.35,0.35,3.73,3.73,FIRM
D,TRADING,PRICE,2,"2020/06/28 17:00:00",1,NSW1,34,48.51,0,0,"2020/06/28 16:55:04",48.51,8.52,8.52,4.49,4.49,0.89,0.89,30.21,30.21,0.02,0.02,0.18,0.18,0.42,0.42,4.03,4.03,FIRM
D,TRADING,PRICE,2,"2020/06/28 17:00:00",1,VIC1,34,51.42,0,0,"2020/06/28 16:55:04",51.42,8.52,8.52,4.49,4.49,0.89,0.89,30.21,30.21,0.02,0.02,0.18,0.18,0.42,0.42,4.03,4.03,FIRM
D,TRADING,PRICE,2,"2020/06/28 17:00:00",1,SA1,34,51.33,0,0,"2020/06/28 16:55:04",51.33,8.52,8.52,4.49,4.49,0.89,0.89,30.21,30.21,0.02,0.02,0.18,0.18,0.42,0.42,4.03,4.03,FIRM
D,TRADING,PRICE,2,"2020/06/28 17:00:00",1,QLD1,34,32.05,0,0,"2020/06/28 16:55:04",32.05,8.52,8.52,4.49,4.49,0.89,0.89,30.21,30.21,8.56,8.56,6.4,6.4,1.67,1.67,5.28,5.28,FIRM
D,TRADING,PRICE,2,"2020/06/28 17:00:00",1,TAS1,34,47.82,0,0,"2020/06/28 16:55:04",47.82,8.81,8.81,4.49,4.49,0.89,0.89,0.89,0.89,0.02,0.02,0.18,0.18,0.42,0.42,4.03,4.03,FIRM
D,TRADING,PRICE,2,"2020/06/28 18:00:00",1,NSW1,36,122.46,0,0,"2020/06/28 17:55:03",122.46,64.07,64.07,11.05,11.05,0.9,0.9,97.77,97.77,0.03,0.03,0.3,0.3,0.42,0.42,3.11,3.11,FIRM
D,TRADING,PRICE,2,"2020/06/28 18:00:00",1,VIC1,36,155.34,0,0,"2020/06/28 17:55:03",155.34,64.07,64.07,11.05,11.05,0.9,0.9,97.77,97.77,0.03,0.03,0.3,0.3,0.42,0.42,3.11,3.11,FIRM
D,TRADING,PRICE,2,"2020/06/28 18:00:00",1,SA1,36,161.05,0,0,"2020/06/28 17:55:03",161.05,64.07,64.07,11.05,11.05,0.9,0.9,97.77,97.77,0.03,0.03,0.3,0.3,0.42,0.42,3.11,3.11,FIRM
