C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/12/08,03:05:07,0000000332915010,,0000000332914807
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/11/14 04:00:00",1,TAS1,8,54.47,0,0,"2020/11/14 03:55:04",54.47,9.5,9.5,8.3,8.3,1.39,1.39,1.39,1.39,1.03,1.03,1.97,1.97,1.02,1.02,4.14,4.14,FIRM
D,TRADING,PRICE,2,"2020/11/16 03:30:00",1,NSW1,7,33.26,0,0,"2020/11/16 03:25:04",33.26,1.23,1.23,1.69,1.69,0,0,15.47,15.47,1.23,1.23,4.51,4.51,1.94,1.94,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2020/11/16 03:30:00",1,VIC1,7,0.98,0,0,"2020/11/16 03:25:04",0.98,1.23,1.23,1.69,1.69,0,0,15.47,15.47,1.23,1.23,4.51,4.51,1.94,1.94,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2020/11/16 03:30:00",1,SA1,7,0.9,0,0,"2020/11/16 03:25:04",0.9,1.23,1.23,1.69,1.69,0,0,15.47,15.47,1.23,1.23,4.51,4.51,1.94,1.94,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2020/11/16 03:30:00",1,QLD1,7,29.56,0,0,"2020/11/16 03:25:04",29.56,1.23,1.23,1.69,1.69,0,0,15.47,15.47,1.23,1.23,4.51,4.51,1.94,1.94,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2020/11/16 03:30:00",1,TAS1,7,87.84,0,0,"2020/11/16 03:25:04",87.84,35.99,35.99,1.73,1.73,0.9,0.9,13.5,13.5,0,0,0,0,0.12,0.12,4.88,4.88,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:00:00",1,NSW1,8,36.05,0,0,"2020/11/16 03:55:03",36.05,1.07,1.07,1.57,1.57,0,0,19.62,19.62,1.23,1.23,4.51,4.51,1.83,1.83,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:00:00",1,VIC1,8,0.51,0,0,"2020/11/16 03:55:03",0.51,1.07,1.07,1.57,1.57,0,0,19.62,19.62,1.23,1.23,4.51,4.51,1.83,1.83,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:00:00",1,SA1,8,0.41,0,0,"2020/11/16 03:55:03",0.41,1.07,1.07,1.57,1.57,0,0,19.62,19.62,1.23,1.23,4.51,4.51,1.83,1.83,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:00:00",1,QLD1,8,32.06,0,0,"2020/11/16 03:55:03",32.06,1.07,1.07,1.57,1.57,0,0,19.62,19.62,1.23,1.23,4.51,4.51,1.83,1.83,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:00:00",1,TAS1,8,95.66,0,0,"2020/11/16 03:55:03",95.66,36.64,36.64,4.49,4.49,1.24,1.24,13.81,13.81,0,0,0,0,0.18,0.18,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:30:00",1,NSW1,9,39.04,0,0,"2020/11/16 04:25:07",39.04,1.49,1.49,2.24,2.24,0,0,19.28,19.28,1.52,1.52,2.84,2.84,1.03,1.03,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:30:00",1,VIC1,9,16.51,0,0,"2020/11/16 04:25:07",16.51,1.49,1.49,2.24,2.24,0,0,19.28,19.28,1.52,1.52,2.84,2.84,1.03,1.03,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:30:00",1,SA1,9,15.5,0,0,"2020/11/16 04:25:07",15.5,1.49,1.49,2.24,2.24,0,0,19.28,19.28,1.52,1.52,2.84,2.84,1.03,1.03,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:30:00",1,QLD1,9,34.85,0,0,"2020/11/16 04:25:07",34.85,1.49,1.49,2.24,2.24,0,0,19.28,19.28,1.52,1.52,2.84,2.84,1.03,1.03,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2020/11/16 04:30:00",1,TAS1,9,95.32,0,0,"2020/11/16 04:25:07",95.32,35.99,35.99,4.49,4.49,0.9,0.9,13.5,13.5,0,0,0,0,0.09,0.09,5.47,5.47,FIRM
D,TRADING,PRICE,2,"2020/11/16 18:00:00",1,NSW1,36,111.54,0,0,"2020/11/16 17:55:04",111.54,8.8,8.8,17.53,17.53,0.4,0.4,46.37,46.37,0.04,0.04,0.82,0.82,0.52,0.52,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/11/16 18:00:00",1,VIC1,36,27.46,0,0,"2020/11/16 17:55:04",27.46,8.8,8.8,17.53,17.53,0.4,0.4,46.37,46.37,0.04,0.04,0.82,0.82,0.52,0.52,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/11/16 18:00:00",1,SA1,36,-33.86,0,0,"2020/11/16 17:55:04",-33.86,8.8,8.8,17.53,17.53,0.4,0.4,46.37,46.37,0.04,0.04,0.82,0.82,0.52,0.52,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/11/16 18:00:00",1,QLD1,36,115.1,0,0,"2020/11/16 17:55:04",115.1,8.8,8.8,17.53,17.53,0.4,0.4,46.37,46.37,0.04,0.04,0.82,0.82,0.52,0.52,14.33,14.33,FIRM
D,TRADING,PRICE,2,"2020/11/16 18:00:00",1,TAS1,36,18.46,0,0,"2020/11/16 17:55:04",18.46,6.49,6.49,26,26,1.23,1.23,1.23,1.23,0.04,0.04,0.82,0.82,0.52,0.52,6.6,6.6,FIRM
D,TRADING,PRICE,2,"2020/11/16 23:30:00",1,NSW1,47,45.04,0,0,"2020/11/16 23:25:04",45.04,4.35,4.35,2.05,2.05,0.88,0.88,9.13,9.13,0.12,0.12,1.47,1.47,0.34,0.34,6.8,6.8,FIRM
D,TRADING,PRICE,2,"2020/11/16 23:30:00",1,VIC1,47,45.89,0,0,"2020/11/16 23:25:04",45.89,4.35,4.35,2.05,2.05,0.88,0.88,9.13,9.13,0.12,0.12,1.47,1.47,0.34,0.34,6.8,6.8,FIRM
D,TRADING,PRICE,2,"2020/11/16 23:30:00",1,SA1,47,49.36,0,0,"2020/11/16 23:25:04",49.36,4.35,4.35,2.05,2.05,0.88,0.88,9.13,9.13,0.12,0.12,1.47,1.47,0.34,0.34,6.8,6.8,FIRM
D,TRADING,PRICE,2,"2020/11/16 23:30:00",1,QLD1,47,41.64,0,0,"2020/11/16 23:25:04",41.64,4.35,4.35,2.05,2.05,0.88,0.88,9.13,9.13,0.12,0.12,1.47,1.47,0.34,0.34,6.8,6.8,FIRM
D,TRADING,PRICE,2,"2020/11/16 23:30:00",1,TAS1,47,45.23,0,0,"2020/11/16 23:25:04",45.23,5.07,5.07,2.05,2.05,0.9,0.9,9.14,9.14,0.11,0.11,0.18,0.18,0.26,0.26,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:00:00",1,NSW1,48,44.26,0,0,"2020/11/16 23:55:03",44.26,3.61,3.61,2.15,2.15,0.88,0.88,10.07,10.07,0.5,0.5,2.25,2.25,0.43,0.43,5.08,5.08,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:00:00",1,VIC1,48,48.31,0,0,"2020/11/16 23:55:03",48.31,3.61,3.61,2.15,2.15,0.88,0.88,10.07,10.07,0.5,0.5,2.25,2.25,0.43,0.43,5.08,5.08,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:00:00",1,SA1,48,55.2,0,0,"2020/11/16 23:55:03",55.2,3.61,3.61,2.15,2.15,0.88,0.88,10.07,10.07,0.5,0.5,2.25,2.25,0.43,0.43,5.08,5.08,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:00:00",1,QLD1,48,39.71,0,0,"2020/11/16 23:55:03",39.71,3.61,3.61,2.15,2.15,0.88,0.88,10.07,10.07,0.5,0.5,2.25,2.25,0.43,0.43,5.08,5.08,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:00:00",1,TAS1,48,48.38,0,0,"2020/11/16 23:55:03",48.38,4.6,4.6,2.15,2.15,0.89,0.89,10.08,10.08,0.5,0.5,0.27,0.27,0.43,0.43,5.08,5.08,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:30:00",1,NSW1,1,40.05,0,0,"2020/11/17 00:25:03",40.05,3.33,3.33,2.42,2.42,0.88,0.88,8.59,8.59,0.69,0.69,2.47,2.47,0.57,0.57,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:30:00",1,VIC1,1,43.13,0,0,"2020/11/17 00:25:03",43.13,3.33,3.33,2.42,2.42,0.88,0.88,8.59,8.59,0.69,0.69,2.47,2.47,0.57,0.57,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:30:00",1,SA1,1,49.77,0,0,"2020/11/17 00:25:03",49.77,3.33,3.33,2.42,2.42,0.88,0.88,8.59,8.59,0.69,0.69,2.47,2.47,0.57,0.57,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:30:00",1,QLD1,1,37.01,0,0,"2020/11/17 00:25:03",37.01,3.33,3.33,2.42,2.42,0.88,0.88,8.59,8.59,0.69,0.69,2.47,2.47,0.57,0.57,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2020/11/17 00:30:00",1,TAS1,1,44.24,0,0,"2020/11/17 00:25:03",44.24,3.49,3.49,2.42,2.42,0.89,0.89,10.06,10.06,0.53,0.53,0.62,0.62,0.43,0.43,4.84,4.84,FIRM
D,TRADING,PRICE,2,"2020/11/17 01:00:00",1,NSW1,2,41.31,0,0,"2020/11/17 00:55:04",41.31,10.3,10.3,6.66,6.66,0.88,0.88,8.16,8.16,1.07,1.07,5.87,5.87,0.69,0.69,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/11/17 01:00:00",1,VIC1,2,45.04,0,0,"2020/11/17 00:55:04",45.04,10.3,10.3,6.66,6.66,0.88,0.88,8.16,8.16,1.07,1.07,5.87,5.87,0.69,0.69,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/11/17 01:00:00",1,SA1,2,51.54,0,0,"2020/11/17 00:55:04",51.54,10.3,10.3,6.66,6.66,0.88,0.88,8.16,8.16,1.07,1.07,5.87,5.87,0.69,0.69,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/11/17 01:00:00",1,QLD1,2,38.45,0,0,"2020/11/17 00:55:04",38.45,10.3,10.3,6.66,6.66,0.88,0.88,8.16,8.16,1.07,1.07,5.87,5.87,0.69,0.69,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/11/17 01:00:00",1,TAS1,2,45.14,0,0,"2020/11/17 00:55:04",45.14,4.99,4.99,9.41,9.41,0.9,0.9,7.26,7.26,6.79,6.79,1.36,1.36,0.37,0.37,2.93,2.93,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:30:00",1,NSW1,27,51.44,0,0,"2020/11/22 13:25:04",51.44,1.51,1.51,1.91,1.91,0.49,0.49,13.52,13.52,0.66,0.66,1.18,1.18,0.81,0.81,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:30:00",1,VIC1,27,43.4,0,0,"2020/11/22 13:25:04",43.4,1.51,1.51,1.91,1.91,0.49,0.49,13.52,13.52,0.66,0.66,1.18,1.18,0.81,0.81,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:30:00",1,SA1,27,45.96,0,0,"2020/11/22 13:25:04",45.96,1.51,1.51,1.91,1.91,0.49,0.49,13.52,13.52,0.66,0.66,1.18,1.18,0.81,0.81,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:30:00",1,QLD1,27,26.37,0,0,"2020/11/22 13:25:04",26.37,1.51,1.51,1.91,1.91,0.49,0.49,13.52,13.52,0.66,0.66,1.18,1.18,0.81,0.81,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:30:00",1,TAS1,27,68.84,0,0,"2020/11/22 13:25:04",68.84,40.61,40.61,2.79,2.79,0.9,0.9,13.73,13.73,0.17,0.17,0.09,0.09,0.32,0.32,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/11/22 14:00:00",1,NSW1,28,47.2,0,0,"2020/11/22 13:55:04",47.2,1.87,1.87,2.11,2.11,0.49,0.49,13.57,13.57,0.24,0.24,1.01,1.01,0.76,0.76,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2020/11/22 14:00:00",1,VIC1,28,49.58,0,0,"2020/11/22 13:55:04",49.58,1.87,1.87,2.11,2.11,0.49,0.49,13.57,13.57,0.24,0.24,1.01,1.01,0.76,0.76,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2020/11/22 14:00:00",1,SA1,28,48.07,0,0,"2020/11/22 13:55:04",48.07,1.87,1.87,2.11,2.11,0.49,0.49,13.57,13.57,0.24,0.24,1.01,1.01,0.76,0.76,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2020/11/22 14:00:00",1,QLD1,28,25.93,0,0,"2020/11/22 13:55:04",25.93,1.87,1.87,2.11,2.11,0.49,0.49,13.57,13.57,0.24,0.24,1.01,1.01,0.76,0.76,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:00:00",1,NSW1,24,37.58,0,0,"2020/11/22 12:15:04",37.58,0.28,0.28,0.78,0.78,0.34,0.34,10.26,10.26,1.17,1.17,1.94,1.94,0.99,0.99,10.97,10.97,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:00:00",1,VIC1,24,19.38,0,0,"2020/11/22 12:15:04",19.38,0.28,0.28,0.78,0.78,0.34,0.34,10.26,10.26,1.17,1.17,1.94,1.94,0.99,0.99,10.97,10.97,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:00:00",1,SA1,24,-25.67,0,0,"2020/11/22 12:15:04",-25.67,0.28,0.28,0.78,0.78,0.34,0.34,10.26,10.26,1.17,1.17,1.94,1.94,0.99,0.99,10.97,10.97,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:00:00",1,QLD1,24,25.61,0,0,"2020/11/22 12:15:04",25.61,0.28,0.28,0.78,0.78,0.34,0.34,10.26,10.26,1.17,1.17,1.94,1.94,0.99,0.99,10.97,10.97,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:00:00",1,TAS1,24,67.41,0,0,"2020/11/22 12:15:04",67.41,37.04,37.04,1.61,1.61,0.9,0.9,23.25,23.25,0,0,0,0,0.03,0.03,5.87,5.87,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:30:00",1,NSW1,25,31.26,0,0,"2020/11/22 12:25:04",31.26,0.53,0.53,1.08,1.08,0.74,0.74,8.87,8.87,1.11,1.11,3.09,3.09,1.01,1.01,10.3,10.3,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:30:00",1,VIC1,25,22.19,0,0,"2020/11/22 12:25:04",22.19,0.53,0.53,1.08,1.08,0.74,0.74,8.87,8.87,1.11,1.11,3.09,3.09,1.01,1.01,10.3,10.3,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:30:00",1,SA1,25,13.43,0,0,"2020/11/22 12:25:04",13.43,0.53,0.53,1.08,1.08,0.74,0.74,8.87,8.87,1.11,1.11,3.09,3.09,1.01,1.01,10.3,10.3,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:30:00",1,QLD1,25,26.49,0,0,"2020/11/22 12:25:04",26.49,0.53,0.53,1.08,1.08,0.74,0.74,8.87,8.87,1.11,1.11,3.09,3.09,1.01,1.01,10.3,10.3,FIRM
D,TRADING,PRICE,2,"2020/11/22 12:30:00",1,TAS1,25,66.29,0,0,"2020/11/22 12:25:04",66.29,35.29,35.29,2.41,2.41,0.9,0.9,20,20,0,0,0,0,0.06,0.06,5.78,5.78,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:00:00",1,VIC1,26,24.02,0,0,"2020/11/22 12:55:03",24.02,1.52,1.52,1.96,1.96,0.85,0.85,9.33,9.33,1.15,1.15,2.32,2.32,1,1,4.87,4.87,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:00:00",1,SA1,26,31.72,0,0,"2020/11/22 12:55:03",31.72,1.52,1.52,1.96,1.96,0.85,0.85,9.33,9.33,1.15,1.15,2.32,2.32,1,1,4.87,4.87,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:00:00",1,QLD1,26,26.42,0,0,"2020/11/22 12:55:03",26.42,1.52,1.52,1.96,1.96,0.85,0.85,9.33,9.33,1.15,1.15,2.32,2.32,1,1,4.87,4.87,FIRM
D,TRADING,PRICE,2,"2020/11/22 13:00:00",1,TAS1,26,63.71,0,0,"2020/11/22 12:55:03",63.71,29.92,29.92,3.91,3.91,0.9,0.9,20,20,0,0,0,0,0.18,0.18,4.05,4.05,FIRM
D,TRADING,PRICE,2,"2020/11/14 08:00:00",1,NSW1,16,38.72,0,0,"2020/11/14 07:55:03",38.72,4.82,4.82,3.9,3.9,0.88,0.88,11.59,11.59,0.11,0.11,0.4,0.4,0.67,0.67,7.61,7.61,FIRM
D,TRADING,PRICE,2,"2020/11/14 08:00:00",1,VIC1,16,38.55,0,0,"2020/11/14 07:55:03",38.55,4.82,4.82,3.9,3.9,0.88,0.88,11.59,11.59,0.11,0.11,0.4,0.4,0.67,0.67,7.61,7.61,FIRM
D,TRADING,PRICE,2,"2020/11/14 08:00:00",1,SA1,16,37.17,0,0,"2020/11/14 07:55:03",37.17,4.82,4.82,3.9,3.9,0.88,0.88,11.59,11.59,0.11,0.11,0.4,0.4,0.67,0.67,7.61,7.61,FIRM
D,TRADING,PRICE,2,"2020/11/14 08:00:00",1,QLD1,16,9.79,0,0,"2020/11/14 07:55:03",9.79,4.82,4.82,3.9,3.9,0.88,0.88,11.59,11.59,7.06,7.06,18.22,18.22,3.59,3.59,10.53,10.53,FIRM
D,TRADING,PRICE,2,"2020/11/14 08:00:00",1,TAS1,16,38.95,0,0,"2020/11/14 07:55:03",38.95,4.98,4.98,4.49,4.49,0.9,0.9,7.42,7.42,0.11,0.11,0.4,0.4,0.67,0.67,3.37,3.37,FIRM
D,TRADING,PRICE,2,"2020/11/16 15:30:00",1,NSW1,31,106.8,0,0,"2020/11/16 15:25:04",106.8,7.55,7.55,5.63,5.63,0.42,0.42,72.62,72.62,0.24,0.24,0.77,0.77,0.48,0.48,4.13,4.13,FIRM
D,TRADING,PRICE,2,"2020/11/16 15:30:00",1,VIC1,31,79.67,0,0,"2020/11/16 15:25:04",79.67,7.55,7.55,5.63,5.63,0.42,0.42,72.62,72.62,0.24,0.24,0.77,0.77,0.48,0.48,4.13,4.13,FIRM
D,TRADING,PRICE,2,"2020/11/16 15:30:00",1,SA1,31,-2.4,0,0,"2020/11/16 15:25:04",-2.4,7.55,7.55,5.63,5.63,0.42,0.42,72.62,72.62,0.24,0.24,0.77,0.77,0.48,0.48,4.13,4.13,FIRM
D,TRADING,PRICE,2,"2020/11/16 15:30:00",1,QLD1,31,90.34,0,0,"2020/11/16 15:25:04",90.34,7.55,7.55,5.63,5.63,0.42,0.42,72.62,72.62,4.05,4.05,6.28,6.28,0.48,0.48,4.13,4.13,FIRM
D,TRADING,PRICE,2,"2020/11/16 15:30:00",1,TAS1,31,86.02,0,0,"2020/11/16 15:25:04",86.02,80.71,80.71,6.58,6.58,1.06,1.06,3.16,3.16,0.07,0.07,0.19,0.19,0.22,0.22,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:00:00",1,NSW1,8,40.75,0,0,"2020/11/17 03:55:03",40.75,3.66,3.66,4.06,4.06,0.87,0.87,10.65,10.65,1.19,1.19,2.51,2.51,1.02,1.02,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:00:00",1,VIC1,8,42.2,0,0,"2020/11/17 03:55:03",42.2,3.66,3.66,4.06,4.06,0.87,0.87,10.65,10.65,1.19,1.19,2.51,2.51,1.02,1.02,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:00:00",1,SA1,8,46.77,0,0,"2020/11/17 03:55:03",46.77,3.66,3.66,4.06,4.06,0.87,0.87,10.65,10.65,1.19,1.19,2.51,2.51,1.02,1.02,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:00:00",1,QLD1,8,37.2,0,0,"2020/11/17 03:55:03",37.2,3.66,3.66,4.06,4.06,0.87,0.87,10.65,10.65,1.19,1.19,2.51,2.51,1.02,1.02,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:00:00",1,TAS1,8,38.41,0,0,"2020/11/17 03:55:03",38.41,9.5,9.5,13,13,0.9,0.9,10.68,10.68,1.19,1.19,2.51,2.51,1.02,1.02,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:30:00",1,NSW1,9,38.98,0,0,"2020/11/17 04:25:03",38.98,4.12,4.12,3.28,3.28,0.87,0.87,9.64,9.64,1.1,1.1,1.18,1.18,0.95,0.95,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:30:00",1,VIC1,9,40.86,0,0,"2020/11/17 04:25:03",40.86,4.12,4.12,3.28,3.28,0.87,0.87,9.64,9.64,1.1,1.1,1.18,1.18,0.95,0.95,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:30:00",1,SA1,9,44.87,0,0,"2020/11/17 04:25:03",44.87,4.12,4.12,3.28,3.28,0.87,0.87,9.64,9.64,1.1,1.1,1.18,1.18,0.95,0.95,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:30:00",1,QLD1,9,35.61,0,0,"2020/11/17 04:25:03",35.61,4.12,4.12,3.28,3.28,0.87,0.87,9.64,9.64,1.1,1.1,1.18,1.18,0.95,0.95,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/11/17 04:30:00",1,TAS1,9,39.92,0,0,"2020/11/17 04:25:03",39.92,9.5,9.5,8.49,8.49,1.39,1.39,4.28,4.28,1.1,1.1,1.18,1.18,0.95,0.95,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/11/21 20:30:00",1,NSW1,41,50.89,0,0,"2020/11/21 20:25:04",50.89,10.16,10.16,4.97,4.97,0.84,0.84,16.05,16.05,0.06,0.06,0.49,0.49,0.47,0.47,3.73,3.73,FIRM
D,TRADING,PRICE,2,"2020/11/21 20:30:00",1,VIC1,41,60.35,0,0,"2020/11/21 20:25:04",60.35,10.16,10.16,4.97,4.97,0.84,0.84,16.05,16.05,0.06,0.06,0.49,0.49,0.47,0.47,3.73,3.73,FIRM
D,TRADING,PRICE,2,"2020/11/21 20:30:00",1,SA1,41,56.04,0,0,"2020/11/21 20:25:04",56.04,10.16,10.16,4.97,4.97,0.84,0.84,16.05,16.05,0.06,0.06,0.49,0.49,0.47,0.47,3.73,3.73,FIRM
D,TRADING,PRICE,2,"2020/11/21 20:30:00",1,QLD1,41,49.53,0,0,"2020/11/21 20:25:04",49.53,10.16,10.16,4.97,4.97,0.84,0.84,16.05,16.05,0.06,0.06,0.49,0.49,0.47,0.47,3.73,3.73,FIRM
D,TRADING,PRICE,2,"2020/11/21 20:30:00",1,TAS1,41,56.71,0,0,"2020/11/21 20:25:04",56.71,10.16,10.16,4.97,4.97,0.88,0.88,1.64,1.64,0.04,0.04,0.33,0.33,0.37,0.37,3.63,3.63,FIRM
D,TRADING,PRICE,2,"2020/11/22 07:30:00",1,NSW1,15,37.22,0,0,"2020/11/22 07:25:04",37.22,0.01,0.01,0.81,0.81,0.56,0.56,9.48,9.48,1.2,1.2,1.94,1.94,1,1,9.53,9.53,FIRM
D,TRADING,PRICE,2,"2020/11/22 07:30:00",1,VIC1,15,-3.87,0,0,"2020/11/22 07:25:04",-3.87,0.01,0.01,0.81,0.81,0.56,0.56,9.48,9.48,1.2,1.2,1.94,1.94,1,1,9.53,9.53,FIRM
D,TRADING,PRICE,2,"2020/11/22 07:30:00",1,SA1,15,27.72,0,0,"2020/11/22 07:25:04",27.72,0.01,0.01,0.81,0.81,0.56,0.56,9.48,9.48,1.2,1.2,1.94,1.94,1,1,9.53,9.53,FIRM
D,TRADING,PRICE,2,"2020/11/22 07:30:00",1,QLD1,15,17.78,0,0,"2020/11/22 07:25:04",17.78,0.01,0.01,0.81,0.81,0.56,0.56,9.48,9.48,1.2,1.2,1.94,1.94,1,1,9.53,9.53,FIRM
D,TRADING,PRICE,2,"2020/11/22 07:30:00",1,TAS1,15,72.33,0,0,"2020/11/22 07:25:04",72.33,47.89,47.89,10.75,10.75,0.9,0.9,26.5,26.5,0,0,0,0,0.09,0.09,4.76,4.76,FIRM
D,TRADING,PRICE,2,"2020/11/22 08:30:00",1,NSW1,17,38.93,0,0,"2020/11/22 08:25:04",38.93,0.12,0.12,0.86,0.86,0.49,0.49,7.89,7.89,1.13,1.13,1.94,1.94,0.94,0.94,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2020/11/22 08:30:00",1,VIC1,17,39.46,0,0,"2020/11/22 08:25:04",39.46,0.12,0.12,0.86,0.86,0.49,0.49,7.89,7.89,1.13,1.13,1.94,1.94,0.94,0.94,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2020/11/22 08:30:00",1,SA1,17,36.37,0,0,"2020/11/22 08:25:04",36.37,0.12,0.12,0.86,0.86,0.49,0.49,7.89,7.89,1.13,1.13,1.94,1.94,0.94,0.94,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2020/11/22 08:30:00",1,QLD1,17,24.84,0,0,"2020/11/22 08:25:04",24.84,0.12,0.12,0.86,0.86,0.49,0.49,7.89,7.89,1.13,1.13,1.94,1.94,0.94,0.94,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2020/11/22 08:30:00",1,TAS1,17,81.06,0,0,"2020/11/22 08:25:04",81.06,52.09,52.09,6.49,6.49,0.9,0.9,33,33,0,0,0,0,0.18,0.18,3.18,3.18,FIRM
D,TRADING,PRICE,2,"2020/11/27 18:30:00",1,NSW1,37,299.99,0,0,"2020/11/27 18:25:04",299.99,244.9,244.9,15.81,15.81,0.82,0.82,253.18,253.18,0.02,0.02,0.09,0.09,0.09,0.09,4.14,4.14,FIRM
D,TRADING,PRICE,2,"2020/11/27 18:30:00",1,VIC1,37,296.47,0,0,"2020/11/27 18:25:04",296.47,244.9,244.9,15.81,15.81,0.82,0.82,253.18,253.18,0.02,0.02,0.09,0.09,0.09,0.09,4.14,4.14,FIRM
D,TRADING,PRICE,2,"2020/11/27 18:30:00",1,SA1,37,329.62,0,0,"2020/11/27 18:25:04",329.62,244.9,244.9,15.81,15.81,0.82,0.82,253.18,253.18,0.02,0.02,0.09,0.09,0.09,0.09,4.14,4.14,FIRM
D,TRADING,PRICE,2,"2020/11/27 18:30:00",1,QLD1,37,287.68,0,0,"2020/11/27 18:25:04",287.68,244.9,244.9,15.81,15.81,0.82,0.82,253.18,253.18,0.02,0.02,0.09,0.09,0.09,0.09,4.14,4.14,FIRM
D,TRADING,PRICE,2,"2020/11/27 18:30:00",1,TAS1,37,12.98,0,0,"2020/11/27 18:25:04",12.98,0,0,0,0,0.82,0.82,0.82,0.82,0.15,0.15,0.18,0.18,0.09,0.09,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2020/11/16 16:00:00",1,NSW1,32,54.52,0,0,"2020/11/16 16:00:04",54.52,4.14,4.14,6.12,6.12,0.31,0.31,33.76,33.76,0.17,0.17,1.14,1.14,0.65,0.65,7.19,7.19,FIRM
