C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/05/01,01:50:09,0000000307294742,,0000000307294547
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/03/04 11:30:00",1,NSW1,23,113.57,0,0,"2019/03/04 11:25:04",113.57,2.13,2.13,2.29,2.29,5.66,5.66,12.2,12.2,0,0,0.04,0.04,0.19,0.19,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 11:30:00",1,QLD1,23,86.98,0,0,"2019/03/04 11:25:04",86.98,2.13,2.13,2.29,2.29,5.66,5.66,12.2,12.2,0,0,0.04,0.04,0.19,0.19,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 11:30:00",1,SA1,23,113.94,0,0,"2019/03/04 11:25:04",113.94,2.13,2.13,2.29,2.29,5.66,5.66,12.2,12.2,0,0,0.04,0.04,0.19,0.19,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 11:30:00",1,TAS1,23,123.93,0,0,"2019/03/04 11:25:04",123.93,2.13,2.13,2.95,2.95,8.92,8.92,8.95,8.95,0,0,0.04,0.04,0.19,0.19,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 11:30:00",1,VIC1,23,120.27,0,0,"2019/03/04 11:25:04",120.27,2.13,2.13,2.29,2.29,5.66,5.66,12.2,12.2,0,0,0.04,0.04,0.19,0.19,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:00:00",1,NSW1,24,117.55,0,0,"2019/03/04 11:55:04",117.55,2.01,2.01,2.17,2.17,3.17,3.17,12.35,12.35,0,0,0.04,0.04,0.23,0.23,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:00:00",1,QLD1,24,83.52,0,0,"2019/03/04 11:55:04",83.52,2.01,2.01,2.17,2.17,3.17,3.17,12.35,12.35,0,0,0.04,0.04,0.23,0.23,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:00:00",1,SA1,24,124.57,0,0,"2019/03/04 11:55:04",124.57,2.01,2.01,2.17,2.17,3.17,3.17,12.35,12.35,0,0,0.04,0.04,0.23,0.23,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:00:00",1,TAS1,24,130.64,0,0,"2019/03/04 11:55:04",130.64,2,2,2.95,2.95,8.93,8.93,8.95,8.95,0,0,0.04,0.04,0.23,0.23,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:00:00",1,VIC1,24,128.13,0,0,"2019/03/04 11:55:04",128.13,2.01,2.01,2.17,2.17,3.17,3.17,12.35,12.35,0,0,0.04,0.04,0.23,0.23,5.31,5.31,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:30:00",1,NSW1,25,180.3,0,0,"2019/03/04 12:25:03",180.3,55.13,55.13,22.03,22.03,7.73,7.73,10.74,10.74,0,0,0.04,0.04,0.19,0.19,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:30:00",1,QLD1,25,77.31,0,0,"2019/03/04 12:25:03",77.31,55.13,55.13,22.03,22.03,7.73,7.73,10.74,10.74,0,0,0.04,0.04,0.19,0.19,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:30:00",1,SA1,25,191.34,0,0,"2019/03/04 12:25:03",191.34,55.13,55.13,22.03,22.03,7.73,7.73,10.74,10.74,0,0,0.04,0.04,0.19,0.19,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:30:00",1,TAS1,25,111.21,0,0,"2019/03/04 12:25:03",111.21,2,2,2.95,2.95,8.9,8.9,8.95,8.95,0.02,0.02,0.05,0.05,0.19,0.19,13.55,13.55,FIRM
D,TRADING,PRICE,2,"2019/03/04 12:30:00",1,VIC1,25,196.69,0,0,"2019/03/04 12:25:03",196.69,55.13,55.13,22.03,22.03,7.73,7.73,10.74,10.74,0,0,0.04,0.04,0.19,0.19,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:00:00",1,NSW1,26,147.91,0,0,"2019/03/04 12:55:04",147.91,16.39,16.39,11.14,11.14,4.78,4.78,16.87,16.87,0,0,0.04,0.04,0.16,0.16,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:00:00",1,QLD1,26,87.06,0,0,"2019/03/04 12:55:04",87.06,16.39,16.39,11.14,11.14,4.78,4.78,16.87,16.87,0,0,0.04,0.04,0.16,0.16,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:00:00",1,SA1,26,160.94,0,0,"2019/03/04 12:55:04",160.94,16.39,16.39,11.14,11.14,4.78,4.78,16.87,16.87,0,0,0.04,0.04,0.16,0.16,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:00:00",1,TAS1,26,139.39,0,0,"2019/03/04 12:55:04",139.39,2,2,2.95,2.95,8.93,8.93,8.95,8.95,0.01,0.01,0.04,0.04,0.16,0.16,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:00:00",1,VIC1,26,164.67,0,0,"2019/03/04 12:55:04",164.67,16.39,16.39,11.14,11.14,4.78,4.78,16.87,16.87,0,0,0.04,0.04,0.16,0.16,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:30:00",1,NSW1,27,117.1,0,0,"2019/03/04 13:25:03",117.1,31.13,31.13,6.47,6.47,7.73,7.73,11.95,11.95,0.01,0.01,0.04,0.04,0.76,0.76,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:30:00",1,QLD1,27,76.21,0,0,"2019/03/04 13:25:03",76.21,31.13,31.13,6.47,6.47,7.73,7.73,11.95,11.95,0.01,0.01,0.04,0.04,0.76,0.76,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:30:00",1,SA1,27,127.88,0,0,"2019/03/04 13:25:03",127.88,31.13,31.13,6.47,6.47,7.73,7.73,11.95,11.95,0.01,0.01,0.04,0.04,0.76,0.76,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:30:00",1,TAS1,27,105.86,0,0,"2019/03/04 13:25:03",105.86,2,2,2.95,2.95,8.9,8.9,8.95,8.95,0.02,0.02,0.05,0.05,0.2,0.2,10.65,10.65,FIRM
D,TRADING,PRICE,2,"2019/03/04 13:30:00",1,VIC1,27,131.57,0,0,"2019/03/04 13:25:03",131.57,31.13,31.13,6.47,6.47,7.73,7.73,11.95,11.95,0.01,0.01,0.04,0.04,0.76,0.76,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:00:00",1,NSW1,28,120.62,0,0,"2019/03/04 13:55:03",120.62,26.53,26.53,6.67,6.67,6.91,6.91,13.86,13.86,0.01,0.01,0.03,0.03,0.27,0.27,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:00:00",1,QLD1,28,80.27,0,0,"2019/03/04 13:55:03",80.27,26.53,26.53,6.67,6.67,6.91,6.91,13.86,13.86,0.01,0.01,0.03,0.03,0.27,0.27,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:00:00",1,SA1,28,133.34,0,0,"2019/03/04 13:55:03",133.34,26.53,26.53,6.67,6.67,6.91,6.91,13.86,13.86,0.01,0.01,0.03,0.03,0.27,0.27,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:00:00",1,TAS1,28,125.37,0,0,"2019/03/04 13:55:03",125.37,2,2,2.95,2.95,8.9,8.9,8.94,8.94,0.02,0.02,0.06,0.06,0.14,0.14,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:00:00",1,VIC1,28,137.31,0,0,"2019/03/04 13:55:03",137.31,26.53,26.53,6.67,6.67,6.91,6.91,13.86,13.86,0.01,0.01,0.03,0.03,0.27,0.27,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:30:00",1,NSW1,29,126.03,0,0,"2019/03/04 14:25:03",126.03,31.42,31.42,5.23,5.23,20.84,20.84,20.84,20.84,0,0,0.04,0.04,0.32,0.32,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:30:00",1,QLD1,29,83.33,0,0,"2019/03/04 14:25:03",83.33,31.42,31.42,5.23,5.23,18.8,18.8,18.8,18.8,0,0,0.04,0.04,0.32,0.32,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:30:00",1,SA1,29,136.29,0,0,"2019/03/04 14:25:03",136.29,31.42,31.42,5.23,5.23,20.84,20.84,20.84,20.84,0,0,0.04,0.04,0.32,0.32,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:30:00",1,TAS1,29,127.29,0,0,"2019/03/04 14:25:03",127.29,2.83,2.83,2.79,2.79,9.43,9.43,10.01,10.01,0.03,0.03,0.06,0.06,0.12,0.12,15.49,15.49,FIRM
D,TRADING,PRICE,2,"2019/03/04 14:30:00",1,VIC1,29,139.97,0,0,"2019/03/04 14:25:03",139.97,31.42,31.42,5.23,5.23,20.84,20.84,20.84,20.84,0,0,0.04,0.04,0.32,0.32,13.64,13.64,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:00:00",1,NSW1,30,140.49,0,0,"2019/03/04 14:55:03",140.49,1.67,1.67,1.87,1.87,9.42,9.42,21.37,21.37,0,0,0.03,0.03,0.18,0.18,10.32,10.32,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:00:00",1,QLD1,30,83.21,0,0,"2019/03/04 14:55:03",83.21,1.67,1.67,1.87,1.87,9.42,9.42,21.37,21.37,0,0,0.03,0.03,0.18,0.18,10.32,10.32,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:00:00",1,SA1,30,136.82,0,0,"2019/03/04 14:55:03",136.82,1.67,1.67,1.87,1.87,9.42,9.42,21.37,21.37,0,0,0.03,0.03,0.18,0.18,10.32,10.32,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:00:00",1,TAS1,30,141.11,0,0,"2019/03/04 14:55:03",141.11,1.67,1.67,1.87,1.87,9.42,9.42,9.71,9.71,0,0,0.03,0.03,0.14,0.14,10.29,10.29,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:00:00",1,VIC1,30,148.96,0,0,"2019/03/04 14:55:03",148.96,1.67,1.67,1.87,1.87,9.42,9.42,21.37,21.37,0,0,0.03,0.03,0.18,0.18,10.32,10.32,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:30:00",1,NSW1,31,220.99,0,0,"2019/03/04 15:25:04",220.99,3.73,3.73,3.96,3.96,9.61,9.61,20.24,20.24,0,0,0.02,0.02,0.15,0.15,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:30:00",1,QLD1,31,79.63,0,0,"2019/03/04 15:25:04",79.63,3.73,3.73,3.96,3.96,9.61,9.61,20.24,20.24,0,0,0.02,0.02,0.15,0.15,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:30:00",1,SA1,31,220.87,0,0,"2019/03/04 15:25:04",220.87,3.73,3.73,3.96,3.96,9.61,9.61,20.24,20.24,0,0,0.02,0.02,0.15,0.15,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:30:00",1,TAS1,31,209.49,0,0,"2019/03/04 15:25:04",209.49,0.74,0.74,0.9,0.9,5.93,5.93,7.45,7.45,0.01,0.01,0.04,0.04,0.15,0.15,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2019/03/04 15:30:00",1,VIC1,31,235.35,0,0,"2019/03/04 15:25:04",235.35,3.73,3.73,3.96,3.96,9.61,9.61,20.24,20.24,0,0,0.02,0.02,0.15,0.15,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:00:00",1,NSW1,32,193.43,0,0,"2019/03/04 15:55:04",193.43,1.5,1.5,1.83,1.83,5.42,5.42,33.61,33.61,0,0,0.02,0.02,0.14,0.14,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:00:00",1,QLD1,32,96.51,0,0,"2019/03/04 15:55:04",96.51,1.5,1.5,1.83,1.83,5.42,5.42,33.61,33.61,0,0,0.02,0.02,0.14,0.14,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:00:00",1,SA1,32,206.66,0,0,"2019/03/04 15:55:04",206.66,1.5,1.5,1.83,1.83,5.42,5.42,33.61,33.61,0,0,0.02,0.02,0.14,0.14,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:00:00",1,TAS1,32,194.28,0,0,"2019/03/04 15:55:04",194.28,1.48,1.48,1.8,1.8,5.42,5.42,5.42,5.42,0,0,0.02,0.02,0.14,0.14,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:00:00",1,VIC1,32,212.06,0,0,"2019/03/04 15:55:04",212.06,1.5,1.5,1.83,1.83,5.42,5.42,33.61,33.61,0,0,0.02,0.02,0.14,0.14,7.77,7.77,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:30:00",1,NSW1,33,131.03,0,0,"2019/03/04 16:25:04",131.03,1.41,1.41,2.14,2.14,7.24,7.24,32.49,32.49,0,0,0,0,0.14,0.14,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:30:00",1,QLD1,33,94.01,0,0,"2019/03/04 16:25:04",94.01,1.41,1.41,2.14,2.14,7.24,7.24,32.49,32.49,0,0,0,0,0.14,0.14,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:30:00",1,SA1,33,139.39,0,0,"2019/03/04 16:25:04",139.39,1.41,1.41,2.14,2.14,7.24,7.24,32.49,32.49,0,0,0,0,0.14,0.14,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:30:00",1,TAS1,33,130.97,0,0,"2019/03/04 16:25:04",130.97,1.41,1.41,1.94,1.94,7.24,7.24,7.24,7.24,0,0,0,0,0.14,0.14,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 16:30:00",1,VIC1,33,142.44,0,0,"2019/03/04 16:25:04",142.44,1.41,1.41,2.14,2.14,7.24,7.24,32.49,32.49,0,0,0,0,0.14,0.14,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:00:00",1,NSW1,34,115.14,0,0,"2019/03/04 16:55:04",115.14,1.38,1.38,2.92,2.92,6.22,6.22,39.37,39.37,0,0,0,0,0.07,0.07,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:00:00",1,QLD1,34,95.25,0,0,"2019/03/04 16:55:04",95.25,1.38,1.38,2.92,2.92,6.22,6.22,39.37,39.37,0,0,0,0,0.07,0.07,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:00:00",1,SA1,34,127.09,0,0,"2019/03/04 16:55:04",127.09,1.38,1.38,2.92,2.92,6.22,6.22,39.37,39.37,0,0,0,0,0.07,0.07,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:00:00",1,TAS1,34,118.19,0,0,"2019/03/04 16:55:04",118.19,1.38,1.38,2.92,2.92,6.22,6.22,6.22,6.22,0,0,0,0,0.07,0.07,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:00:00",1,VIC1,34,127.34,0,0,"2019/03/04 16:55:04",127.34,1.38,1.38,2.92,2.92,6.22,6.22,39.37,39.37,0,0,0,0,0.07,0.07,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:30:00",1,NSW1,35,116.44,0,0,"2019/03/04 17:25:03",116.44,1.45,1.45,2.95,2.95,8.89,8.89,32.44,32.44,0,0,0,0,0.07,0.07,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:30:00",1,QLD1,35,100.8,0,0,"2019/03/04 17:25:03",100.8,1.45,1.45,2.95,2.95,8.89,8.89,32.44,32.44,0,0,0,0,0.07,0.07,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:30:00",1,SA1,35,136.11,0,0,"2019/03/04 17:25:03",136.11,1.45,1.45,2.95,2.95,8.89,8.89,32.44,32.44,0,0,0,0,0.07,0.07,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:30:00",1,TAS1,35,120.87,0,0,"2019/03/04 17:25:03",120.87,1.45,1.45,2.95,2.95,8.89,8.89,8.89,8.89,0,0,0,0,0.07,0.07,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 17:30:00",1,VIC1,35,129.68,0,0,"2019/03/04 17:25:03",129.68,1.45,1.45,2.95,2.95,8.89,8.89,32.44,32.44,0,0,0,0,0.07,0.07,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:00:00",1,NSW1,36,109.23,0,0,"2019/03/04 17:55:04",109.23,1.45,1.45,2.95,2.95,8.9,8.9,21.82,21.82,0,0,0,0,0.07,0.07,9.61,9.61,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:00:00",1,QLD1,36,96.09,0,0,"2019/03/04 17:55:04",96.09,1.45,1.45,2.95,2.95,8.9,8.9,21.82,21.82,0,0,0,0,0.07,0.07,9.61,9.61,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:00:00",1,SA1,36,131.79,0,0,"2019/03/04 17:55:04",131.79,1.45,1.45,2.95,2.95,8.9,8.9,21.82,21.82,0,0,0,0,0.07,0.07,9.61,9.61,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:00:00",1,TAS1,36,112.76,0,0,"2019/03/04 17:55:04",112.76,1.45,1.45,2.95,2.95,8.9,8.9,8.92,8.92,0,0,0,0,0.07,0.07,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:00:00",1,VIC1,36,120.87,0,0,"2019/03/04 17:55:04",120.87,1.45,1.45,2.95,2.95,8.9,8.9,21.82,21.82,0,0,0,0,0.07,0.07,9.61,9.61,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:30:00",1,NSW1,37,102.01,0,0,"2019/03/04 18:25:03",102.01,1.45,1.45,2.95,2.95,8.92,8.92,11.99,11.99,0,0,0.01,0.01,0.09,0.09,15.96,15.96,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:30:00",1,QLD1,37,91.03,0,0,"2019/03/04 18:25:03",91.03,1.45,1.45,2.95,2.95,8.92,8.92,11.99,11.99,0,0,0.01,0.01,0.09,0.09,15.96,15.96,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:30:00",1,SA1,37,125.53,0,0,"2019/03/04 18:25:03",125.53,1.45,1.45,2.95,2.95,8.92,8.92,11.99,11.99,0,0,0.01,0.01,0.09,0.09,15.96,15.96,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:30:00",1,TAS1,37,103.09,0,0,"2019/03/04 18:25:03",103.09,1.45,1.45,2.95,2.95,8.92,8.92,8.95,8.95,0,0,0.01,0.01,0.09,0.09,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 18:30:00",1,VIC1,37,110.89,0,0,"2019/03/04 18:25:03",110.89,1.45,1.45,2.95,2.95,8.92,8.92,11.99,11.99,0,0,0.01,0.01,0.09,0.09,15.96,15.96,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:00:00",1,NSW1,38,111.12,0,0,"2019/03/04 18:55:03",111.12,1.48,1.48,2.97,2.97,8.95,8.95,14.5,14.5,0,0,0.01,0.01,0.13,0.13,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:00:00",1,QLD1,38,101.06,0,0,"2019/03/04 18:55:03",101.06,1.48,1.48,2.97,2.97,8.95,8.95,14.5,14.5,0,0,0.01,0.01,0.13,0.13,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:00:00",1,SA1,38,133.57,0,0,"2019/03/04 18:55:03",133.57,1.48,1.48,2.97,2.97,8.95,8.95,14.5,14.5,0,0,0.01,0.01,0.13,0.13,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:00:00",1,TAS1,38,108.26,0,0,"2019/03/04 18:55:03",108.26,1.48,1.48,2.95,2.95,8.95,8.95,8.95,8.95,0,0,0.01,0.01,0.13,0.13,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:00:00",1,VIC1,38,116.48,0,0,"2019/03/04 18:55:03",116.48,1.48,1.48,2.97,2.97,8.95,8.95,14.5,14.5,0,0,0.01,0.01,0.13,0.13,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:30:00",1,NSW1,39,110.05,0,0,"2019/03/04 19:25:03",110.05,4.73,4.73,7.13,7.13,11.25,11.25,16.29,16.29,0,0,0.02,0.02,0.18,0.18,18.91,18.91,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:30:00",1,QLD1,39,98.53,0,0,"2019/03/04 19:25:03",98.53,4.73,4.73,7.13,7.13,11.25,11.25,16.29,16.29,0,0,0.02,0.02,0.18,0.18,18.91,18.91,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:30:00",1,SA1,39,129.26,0,0,"2019/03/04 19:25:03",129.26,4.73,4.73,7.13,7.13,11.25,11.25,16.29,16.29,0,0,0.02,0.02,0.18,0.18,18.91,18.91,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:30:00",1,TAS1,39,123.66,0,0,"2019/03/04 19:25:03",123.66,1.48,1.48,2.95,2.95,8.94,8.94,8.95,8.95,0.01,0.01,0.02,0.02,0.12,0.12,13.35,13.35,FIRM
D,TRADING,PRICE,2,"2019/03/04 19:30:00",1,VIC1,39,114.87,0,0,"2019/03/04 19:25:03",114.87,4.73,4.73,7.13,7.13,11.25,11.25,16.29,16.29,0,0,0.02,0.02,0.18,0.18,18.91,18.91,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:00:00",1,NSW1,40,108.98,0,0,"2019/03/04 19:55:04",108.98,1.5,1.5,3.47,3.47,8.95,8.95,11.49,11.49,0,0,0.03,0.03,0.16,0.16,17.94,17.94,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:00:00",1,QLD1,40,95.95,0,0,"2019/03/04 19:55:04",95.95,1.5,1.5,3.47,3.47,8.95,8.95,11.49,11.49,0,0,0.03,0.03,0.16,0.16,17.94,17.94,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:00:00",1,SA1,40,126.96,0,0,"2019/03/04 19:55:04",126.96,1.5,1.5,3.47,3.47,8.95,8.95,11.49,11.49,0,0,0.03,0.03,0.16,0.16,17.94,17.94,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:00:00",1,TAS1,40,117.51,0,0,"2019/03/04 19:55:04",117.51,1.5,1.5,2.95,2.95,8.95,8.95,8.95,8.95,0,0,0.03,0.03,0.16,0.16,17.94,17.94,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:00:00",1,VIC1,40,114.55,0,0,"2019/03/04 19:55:04",114.55,1.5,1.5,3.47,3.47,8.95,8.95,11.49,11.49,0,0,0.03,0.03,0.16,0.16,17.94,17.94,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:30:00",1,NSW1,41,110.03,0,0,"2019/03/04 20:25:03",110.03,1.25,1.25,2.25,2.25,7.73,7.73,7.8,7.8,0,0,0.04,0.04,0.27,0.27,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:30:00",1,QLD1,41,99.55,0,0,"2019/03/04 20:25:03",99.55,1.25,1.25,2.25,2.25,7.73,7.73,7.8,7.8,0,0,0.04,0.04,0.27,0.27,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:30:00",1,SA1,41,133.65,0,0,"2019/03/04 20:25:03",133.65,1.25,1.25,2.25,2.25,7.73,7.73,7.8,7.8,0,0,0.04,0.04,0.27,0.27,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:30:00",1,TAS1,41,140.43,0,0,"2019/03/04 20:25:03",140.43,2.03,2.03,2.95,2.95,8.9,8.9,8.97,8.97,0,0,0.02,0.02,0.06,0.06,16.69,16.69,FIRM
D,TRADING,PRICE,2,"2019/03/04 20:30:00",1,VIC1,41,116.81,0,0,"2019/03/04 20:25:03",116.81,1.25,1.25,2.25,2.25,7.73,7.73,7.8,7.8,0,0,0.04,0.04,0.27,0.27,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:00:00",1,NSW1,42,91.79,0,0,"2019/03/04 20:55:04",91.79,1.74,1.74,2.52,2.52,7.73,7.73,8.15,8.15,0.02,0.02,0.08,0.08,0.68,0.68,19.54,19.54,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:00:00",1,QLD1,42,82.59,0,0,"2019/03/04 20:55:04",82.59,1.74,1.74,2.52,2.52,7.73,7.73,8.15,8.15,0.02,0.02,0.08,0.08,0.68,0.68,19.54,19.54,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:00:00",1,SA1,42,136.72,0,0,"2019/03/04 20:55:04",136.72,1.74,1.74,2.52,2.52,7.73,7.73,8.15,8.15,0.02,0.02,0.08,0.08,0.68,0.68,19.54,19.54,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:00:00",1,TAS1,42,140.43,0,0,"2019/03/04 20:55:04",140.43,2.02,2.02,2.95,2.95,8.9,8.9,8.97,8.97,0,0,0,0,0.02,0.02,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:00:00",1,VIC1,42,120.22,0,0,"2019/03/04 20:55:04",120.22,1.74,1.74,2.52,2.52,7.73,7.73,8.15,8.15,0.02,0.02,0.08,0.08,0.68,0.68,19.54,19.54,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:30:00",1,NSW1,43,95.24,0,0,"2019/03/04 21:25:03",95.24,1.08,1.08,1.16,1.16,7.28,7.28,7.31,7.31,0.01,0.01,0.09,0.09,0.68,0.68,14.95,14.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:30:00",1,QLD1,43,85.23,0,0,"2019/03/04 21:25:03",85.23,1.08,1.08,1.16,1.16,7.28,7.28,7.31,7.31,0.01,0.01,0.09,0.09,0.68,0.68,14.95,14.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:30:00",1,SA1,43,134.18,0,0,"2019/03/04 21:25:03",134.18,1.08,1.08,1.16,1.16,7.28,7.28,7.31,7.31,0.01,0.01,0.09,0.09,0.68,0.68,14.95,14.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:30:00",1,TAS1,43,140.42,0,0,"2019/03/04 21:25:03",140.42,2.01,2.01,2.95,2.95,8.9,8.9,8.96,8.96,0,0,0.01,0.01,0.02,0.02,10.63,10.63,FIRM
D,TRADING,PRICE,2,"2019/03/04 21:30:00",1,VIC1,43,119.21,0,0,"2019/03/04 21:25:03",119.21,1.08,1.08,1.16,1.16,7.28,7.28,7.31,7.31,0.01,0.01,0.09,0.09,0.68,0.68,14.95,14.95,FIRM
D,TRADING,PRICE,2,"2019/03/04 22:00:00",1,NSW1,44,83.28,0,0,"2019/03/04 21:55:03",83.28,1.5,1.5,1.43,1.43,7.32,7.32,7.5,7.5,0.01,0.01,0.04,0.04,0.27,0.27,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2019/03/04 22:00:00",1,QLD1,44,75.05,0,0,"2019/03/04 21:55:03",75.05,1.5,1.5,1.43,1.43,7.32,7.32,7.5,7.5,0.01,0.01,0.04,0.04,0.27,0.27,16.5,16.5,FIRM
