C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/07/08,01:55:00,0000000296748972,,0000000296748719
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/06/11 17:00:00",1,NSW1,34,83.7,0,0,"2018/06/11 16:55:04",83.7,15.12,15.12,13.44,13.44,25.26,25.26,25.26,25.26,0.01,0.01,0.08,0.08,0.22,0.22,5,5,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:00:00",1,QLD1,34,81.85,0,0,"2018/06/11 16:55:04",81.85,15.12,15.12,13.44,13.44,25.26,25.26,25.26,25.26,0.01,0.01,0.08,0.08,0.22,0.22,5,5,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:00:00",1,SA1,34,75.69,0,0,"2018/06/11 16:55:04",75.69,15.12,15.12,13.44,13.44,25.26,25.26,25.26,25.26,0.01,0.01,0.08,0.08,0.22,0.22,5,5,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:00:00",1,TAS1,34,74.18,0,0,"2018/06/11 16:55:04",74.18,23.55,23.55,7,7,21.04,21.04,22.01,22.01,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:00:00",1,VIC1,34,77.85,0,0,"2018/06/11 16:55:04",77.85,15.12,15.12,13.44,13.44,25.26,25.26,25.26,25.26,0.01,0.01,0.08,0.08,0.22,0.22,5,5,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:30:00",1,NSW1,35,93.32,0,0,"2018/06/11 17:25:04",93.32,19.12,19.12,7,7,23,23,23,23,0,0,0.05,0.05,0.17,0.17,2.17,2.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:30:00",1,QLD1,35,88.85,0,0,"2018/06/11 17:25:04",88.85,19.12,19.12,7,7,23,23,23,23,0,0,0.05,0.05,0.17,0.17,2.17,2.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:30:00",1,SA1,35,79.91,0,0,"2018/06/11 17:25:04",79.91,19.12,19.12,7,7,23,23,23,23,0,0,0.05,0.05,0.17,0.17,2.17,2.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:30:00",1,TAS1,35,77.13,0,0,"2018/06/11 17:25:04",77.13,19.12,19.12,7,7,23,23,23,23,0,0,0.05,0.05,0.17,0.17,2.17,2.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 17:30:00",1,VIC1,35,81.27,0,0,"2018/06/11 17:25:04",81.27,19.12,19.12,7,7,23,23,23,23,0,0,0.05,0.05,0.17,0.17,2.17,2.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:00:00",1,NSW1,36,109.43,0,0,"2018/06/11 17:55:04",109.43,19.88,19.88,7,7,25.45,25.45,25.45,25.45,0,0,0.04,0.04,0.17,0.17,2.08,2.08,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:00:00",1,QLD1,36,105.43,0,0,"2018/06/11 17:55:04",105.43,19.88,19.88,7,7,25.45,25.45,25.45,25.45,0,0,0.04,0.04,0.17,0.17,2.08,2.08,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:00:00",1,SA1,36,91.76,0,0,"2018/06/11 17:55:04",91.76,19.88,19.88,7,7,25.45,25.45,25.45,25.45,0,0,0.04,0.04,0.17,0.17,2.08,2.08,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:00:00",1,TAS1,36,85.34,0,0,"2018/06/11 17:55:04",85.34,19.88,19.88,7,7,25.45,25.45,25.45,25.45,0,0,0.04,0.04,0.17,0.17,2.08,2.08,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:00:00",1,VIC1,36,91.24,0,0,"2018/06/11 17:55:04",91.24,19.88,19.88,7,7,25.45,25.45,25.45,25.45,0,0,0.04,0.04,0.17,0.17,2.08,2.08,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:30:00",1,NSW1,37,101.72,0,0,"2018/06/11 18:25:05",101.72,18.45,18.45,6.67,6.67,23.65,23.65,23.65,23.65,0,0,0.03,0.03,0.17,0.17,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:30:00",1,QLD1,37,97.54,0,0,"2018/06/11 18:25:05",97.54,18.45,18.45,6.67,6.67,23.65,23.65,23.65,23.65,0,0,0.03,0.03,0.17,0.17,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:30:00",1,SA1,37,89.28,0,0,"2018/06/11 18:25:05",89.28,18.45,18.45,6.67,6.67,23.65,23.65,23.65,23.65,0,0,0.03,0.03,0.17,0.17,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:30:00",1,TAS1,37,79.93,0,0,"2018/06/11 18:25:05",79.93,18.45,18.45,6.67,6.67,23.65,23.65,23.65,23.65,0,0,0.03,0.03,0.17,0.17,2.75,2.75,FIRM
D,TRADING,PRICE,2,"2018/06/11 18:30:00",1,VIC1,37,85.64,0,0,"2018/06/11 18:25:05",85.64,18.45,18.45,6.67,6.67,23.65,23.65,23.65,23.65,0,0,0.03,0.03,0.17,0.17,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:00:00",1,NSW1,38,94.1,0,0,"2018/06/11 18:55:04",94.1,16.78,16.78,7,7,23.33,23.33,23.33,23.33,0,0,0.04,0.04,0.17,0.17,3.17,3.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:00:00",1,QLD1,38,89.83,0,0,"2018/06/11 18:55:04",89.83,16.78,16.78,7,7,23.33,23.33,23.33,23.33,0,0,0.04,0.04,0.17,0.17,3.17,3.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:00:00",1,SA1,38,85.03,0,0,"2018/06/11 18:55:04",85.03,16.78,16.78,7,7,23.33,23.33,23.33,23.33,0,0,0.04,0.04,0.17,0.17,3.17,3.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:00:00",1,TAS1,38,74.5,0,0,"2018/06/11 18:55:04",74.5,16.78,16.78,7,7,23,23,23,23,0,0,0.04,0.04,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:00:00",1,VIC1,38,81,0,0,"2018/06/11 18:55:04",81,16.78,16.78,7,7,23.33,23.33,23.33,23.33,0,0,0.04,0.04,0.17,0.17,3.17,3.17,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:30:00",1,NSW1,39,90.06,0,0,"2018/06/11 19:25:05",90.06,16.47,16.47,6.75,6.75,23,23,23,23,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:30:00",1,QLD1,39,85.57,0,0,"2018/06/11 19:25:05",85.57,16.47,16.47,6.75,6.75,23,23,23,23,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:30:00",1,SA1,39,83.16,0,0,"2018/06/11 19:25:05",83.16,16.47,16.47,6.75,6.75,23,23,23,23,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:30:00",1,TAS1,39,73.8,0,0,"2018/06/11 19:25:05",73.8,16.47,16.47,6.75,6.75,23,23,23,23,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 19:30:00",1,VIC1,39,79.81,0,0,"2018/06/11 19:25:05",79.81,16.47,16.47,6.75,6.75,23,23,23,23,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:00:00",1,NSW1,40,88.46,0,0,"2018/06/11 19:55:04",88.46,19.58,19.58,7,7,21.08,21.08,21.08,21.08,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:00:00",1,QLD1,40,85.51,0,0,"2018/06/11 19:55:04",85.51,19.58,19.58,7,7,21.08,21.08,21.08,21.08,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:00:00",1,SA1,40,81.57,0,0,"2018/06/11 19:55:04",81.57,19.58,19.58,7,7,21.08,21.08,21.08,21.08,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:00:00",1,TAS1,40,72.77,0,0,"2018/06/11 19:55:04",72.77,19.58,19.58,7,7,20.55,20.55,20.55,20.55,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:00:00",1,VIC1,40,79.13,0,0,"2018/06/11 19:55:04",79.13,19.58,19.58,7,7,21.08,21.08,21.08,21.08,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:30:00",1,NSW1,41,77.95,0,0,"2018/06/11 20:25:04",77.95,14.33,14.33,10.31,10.31,22.19,22.19,22.19,22.19,0.01,0.01,0.06,0.06,0.22,0.22,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:30:00",1,QLD1,41,77.16,0,0,"2018/06/11 20:25:04",77.16,14.33,14.33,10.31,10.31,22.19,22.19,22.19,22.19,0.01,0.01,0.06,0.06,0.22,0.22,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:30:00",1,SA1,41,71.98,0,0,"2018/06/11 20:25:04",71.98,14.33,14.33,10.31,10.31,22.19,22.19,22.19,22.19,0.01,0.01,0.06,0.06,0.22,0.22,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:30:00",1,TAS1,41,2385.16,0,0,"2018/06/11 20:25:04",2385.16,2330.03,2330.03,9.47,9.47,22.15,22.15,22.15,22.15,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 20:30:00",1,VIC1,41,70.04,0,0,"2018/06/11 20:25:04",70.04,14.33,14.33,10.31,10.31,22.19,22.19,22.19,22.19,0.01,0.01,0.06,0.06,0.22,0.22,5.16,5.16,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:00:00",1,NSW1,42,78.37,0,0,"2018/06/11 20:55:04",78.37,10.11,10.11,10.02,10.02,22.04,22.04,22.04,22.04,0.01,0.01,0.06,0.06,0.18,0.18,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:00:00",1,QLD1,42,76.25,0,0,"2018/06/11 20:55:04",76.25,10.11,10.11,10.02,10.02,22.04,22.04,22.04,22.04,0.01,0.01,0.06,0.06,0.18,0.18,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:00:00",1,SA1,42,75.33,0,0,"2018/06/11 20:55:04",75.33,10.11,10.11,10.02,10.02,22.04,22.04,22.04,22.04,0.01,0.01,0.06,0.06,0.18,0.18,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:00:00",1,TAS1,42,74.92,0,0,"2018/06/11 20:55:04",74.92,20.9,20.9,7.5,7.5,20,20,20,20,0.01,0.01,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:00:00",1,VIC1,42,72.86,0,0,"2018/06/11 20:55:04",72.86,10.11,10.11,10.02,10.02,22.04,22.04,22.04,22.04,0.01,0.01,0.06,0.06,0.18,0.18,5.5,5.5,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:30:00",1,NSW1,43,67.02,0,0,"2018/06/11 21:25:05",67.02,3.21,3.21,4.92,4.92,14.11,14.11,14.11,14.11,0,0,0.05,0.05,0.22,0.22,3.32,3.32,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:30:00",1,QLD1,43,65.3,0,0,"2018/06/11 21:25:05",65.3,3.21,3.21,4.92,4.92,14.11,14.11,14.11,14.11,0,0,0.05,0.05,0.22,0.22,3.32,3.32,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:30:00",1,SA1,43,65.52,0,0,"2018/06/11 21:25:05",65.52,3.21,3.21,4.92,4.92,14.11,14.11,14.11,14.11,0,0,0.05,0.05,0.22,0.22,3.32,3.32,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:30:00",1,TAS1,43,67.57,0,0,"2018/06/11 21:25:05",67.57,20.9,20.9,7,7,20.5,20.5,20.5,20.5,0,0,0.04,0.04,0.14,0.14,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 21:30:00",1,VIC1,43,63.72,0,0,"2018/06/11 21:25:05",63.72,3.21,3.21,4.92,4.92,14.11,14.11,14.11,14.11,0,0,0.05,0.05,0.22,0.22,3.32,3.32,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:00:00",1,NSW1,44,58.22,0,0,"2018/06/11 21:55:04",58.22,2.57,2.57,3.67,3.67,12.74,12.74,12.74,12.74,0,0,0.06,0.06,0.27,0.27,6.38,6.38,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:00:00",1,QLD1,44,58.56,0,0,"2018/06/11 21:55:04",58.56,2.57,2.57,3.67,3.67,12.74,12.74,12.74,12.74,0,0,0.06,0.06,0.27,0.27,6.38,6.38,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:00:00",1,SA1,44,54.79,0,0,"2018/06/11 21:55:04",54.79,2.57,2.57,3.67,3.67,12.74,12.74,12.74,12.74,0,0,0.06,0.06,0.27,0.27,6.38,6.38,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:00:00",1,TAS1,44,60.38,0,0,"2018/06/11 21:55:04",60.38,20.9,20.9,7,7,21.5,21.5,21.5,21.5,0,0,0.03,0.03,0.09,0.09,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:00:00",1,VIC1,44,53.93,0,0,"2018/06/11 21:55:04",53.93,2.57,2.57,3.67,3.67,12.74,12.74,12.74,12.74,0,0,0.06,0.06,0.27,0.27,6.38,6.38,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:30:00",1,NSW1,45,61.57,0,0,"2018/06/11 22:25:05",61.57,3.78,3.78,4.33,4.33,13.58,13.58,13.58,13.58,0,0,0.05,0.05,0.17,0.17,7.28,7.28,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:30:00",1,QLD1,45,62.26,0,0,"2018/06/11 22:25:05",62.26,3.78,3.78,4.33,4.33,13.58,13.58,13.58,13.58,0,0,0.05,0.05,0.17,0.17,7.28,7.28,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:30:00",1,SA1,45,55.22,0,0,"2018/06/11 22:25:05",55.22,3.78,3.78,4.33,4.33,13.58,13.58,13.58,13.58,0,0,0.05,0.05,0.17,0.17,7.28,7.28,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:30:00",1,TAS1,45,57.81,0,0,"2018/06/11 22:25:05",57.81,20.9,20.9,7,7,23,23,23,23,0,0,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 22:30:00",1,VIC1,45,55.4,0,0,"2018/06/11 22:25:05",55.4,3.78,3.78,4.33,4.33,13.58,13.58,13.58,13.58,0,0,0.05,0.05,0.17,0.17,7.28,7.28,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:00:00",1,NSW1,46,56.89,0,0,"2018/06/11 22:55:04",56.89,12.21,12.21,7.58,7.58,15.21,15.21,15.21,15.21,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:00:00",1,QLD1,46,57.22,0,0,"2018/06/11 22:55:04",57.22,12.21,12.21,7.58,7.58,15.21,15.21,15.21,15.21,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:00:00",1,SA1,46,51.44,0,0,"2018/06/11 22:55:04",51.44,12.21,12.21,7.58,7.58,15.21,15.21,15.21,15.21,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:00:00",1,TAS1,46,54.36,0,0,"2018/06/11 22:55:04",54.36,20.9,20.9,8,8,23,23,23,23,0.01,0.01,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:00:00",1,VIC1,46,51.68,0,0,"2018/06/11 22:55:04",51.68,12.21,12.21,7.58,7.58,15.21,15.21,15.21,15.21,0.01,0.01,0.05,0.05,0.17,0.17,4,4,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:30:00",1,NSW1,47,59.94,0,0,"2018/06/11 23:25:04",59.94,18.83,18.83,10,10,21.68,21.68,21.68,21.68,0.02,0.02,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:30:00",1,QLD1,47,57.95,0,0,"2018/06/11 23:25:04",57.95,18.83,18.83,10,10,21.68,21.68,21.68,21.68,0.02,0.02,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:30:00",1,SA1,47,55.16,0,0,"2018/06/11 23:25:04",55.16,18.83,18.83,10,10,21.68,21.68,21.68,21.68,0.02,0.02,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:30:00",1,TAS1,47,58.24,0,0,"2018/06/11 23:25:04",58.24,20.9,20.9,10,10,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/11 23:30:00",1,VIC1,47,55.65,0,0,"2018/06/11 23:25:04",55.65,18.83,18.83,10,10,21.68,21.68,21.68,21.68,0.02,0.02,0.05,0.05,0.17,0.17,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:00:00",1,NSW1,48,61.96,0,0,"2018/06/11 23:55:03",61.96,14.15,14.15,10,10,20.35,20.35,20.68,20.68,0.02,0.02,0.05,0.05,0.17,0.17,3.5,3.5,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:00:00",1,QLD1,48,57.91,0,0,"2018/06/11 23:55:03",57.91,14.15,14.15,10,10,20.35,20.35,20.68,20.68,0.02,0.02,0.05,0.05,0.17,0.17,3.5,3.5,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:00:00",1,SA1,48,63.53,0,0,"2018/06/11 23:55:03",63.53,14.15,14.15,10,10,20.35,20.35,20.68,20.68,0.02,0.02,0.05,0.05,0.17,0.17,3.5,3.5,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:00:00",1,TAS1,48,63.16,0,0,"2018/06/11 23:55:03",63.16,20.9,20.9,10,10,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:00:00",1,VIC1,48,60.33,0,0,"2018/06/11 23:55:03",60.33,14.15,14.15,10,10,20.35,20.35,20.68,20.68,0.02,0.02,0.05,0.05,0.17,0.17,3.5,3.5,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:30:00",1,NSW1,1,53.04,0,0,"2018/06/12 00:25:04",53.04,2.75,2.75,6.58,6.58,10.85,10.85,10.85,10.85,0.02,0.02,0.05,0.05,0.17,0.17,4.66,4.66,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:30:00",1,QLD1,1,49.16,0,0,"2018/06/12 00:25:04",49.16,2.75,2.75,6.58,6.58,10.85,10.85,10.85,10.85,0.02,0.02,0.05,0.05,0.17,0.17,4.66,4.66,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:30:00",1,SA1,1,52.12,0,0,"2018/06/12 00:25:04",52.12,2.75,2.75,6.58,6.58,10.85,10.85,10.85,10.85,0.02,0.02,0.05,0.05,0.17,0.17,4.66,4.66,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:30:00",1,TAS1,1,52.19,0,0,"2018/06/12 00:25:04",52.19,20.9,20.9,7.5,7.5,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/12 00:30:00",1,VIC1,1,50.07,0,0,"2018/06/12 00:25:04",50.07,2.75,2.75,6.58,6.58,10.85,10.85,10.85,10.85,0.02,0.02,0.05,0.05,0.17,0.17,4.66,4.66,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:00:00",1,NSW1,2,52.57,0,0,"2018/06/12 00:55:04",52.57,4.97,4.97,10,10,15.57,15.57,15.57,15.57,0.02,0.02,0.05,0.05,0.17,0.17,7.02,7.02,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:00:00",1,QLD1,2,47.67,0,0,"2018/06/12 00:55:04",47.67,4.97,4.97,10,10,15.57,15.57,15.57,15.57,0.02,0.02,0.05,0.05,0.17,0.17,7.02,7.02,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:00:00",1,SA1,2,46.2,0,0,"2018/06/12 00:55:04",46.2,4.97,4.97,10,10,15.57,15.57,15.57,15.57,0.02,0.02,0.05,0.05,0.17,0.17,7.02,7.02,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:00:00",1,TAS1,2,46.06,0,0,"2018/06/12 00:55:04",46.06,20.9,20.9,10,10,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:00:00",1,VIC1,2,42.1,0,0,"2018/06/12 00:55:04",42.1,4.97,4.97,10,10,15.57,15.57,15.57,15.57,0.02,0.02,0.05,0.05,0.17,0.17,7.02,7.02,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:30:00",1,NSW1,3,52.56,0,0,"2018/06/12 01:25:04",52.56,5.62,5.62,7.75,7.75,20.51,20.51,20.51,20.51,0.02,0.02,0.05,0.05,0.17,0.17,10.76,10.76,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:30:00",1,QLD1,3,47.13,0,0,"2018/06/12 01:25:04",47.13,5.62,5.62,7.75,7.75,20.51,20.51,20.51,20.51,0.02,0.02,0.05,0.05,0.17,0.17,10.76,10.76,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:30:00",1,SA1,3,40.85,0,0,"2018/06/12 01:25:04",40.85,5.62,5.62,7.75,7.75,20.51,20.51,20.51,20.51,0.02,0.02,0.05,0.05,0.17,0.17,10.76,10.76,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:30:00",1,TAS1,3,41.71,0,0,"2018/06/12 01:25:04",41.71,20.9,20.9,8,8,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/12 01:30:00",1,VIC1,3,36.07,0,0,"2018/06/12 01:25:04",36.07,5.62,5.62,7.75,7.75,20.51,20.51,20.51,20.51,0.02,0.02,0.05,0.05,0.17,0.17,10.76,10.76,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:00:00",1,NSW1,4,60.43,0,0,"2018/06/12 01:55:04",60.43,4.9,4.9,7.33,7.33,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,8.69,8.69,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:00:00",1,QLD1,4,53.77,0,0,"2018/06/12 01:55:04",53.77,4.9,4.9,7.33,7.33,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,8.69,8.69,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:00:00",1,SA1,4,41.13,0,0,"2018/06/12 01:55:04",41.13,4.9,4.9,7.33,7.33,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,8.69,8.69,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:00:00",1,TAS1,4,43.38,0,0,"2018/06/12 01:55:04",43.38,20.9,20.9,7.42,7.42,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:00:00",1,VIC1,4,35.97,0,0,"2018/06/12 01:55:04",35.97,4.9,4.9,7.33,7.33,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,8.69,8.69,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:30:00",1,NSW1,5,50.4,0,0,"2018/06/12 02:25:04",50.4,8.85,8.85,7.5,7.5,23.33,23.33,23.33,23.33,0.02,0.02,0.05,0.05,0.17,0.17,12.64,12.64,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:30:00",1,QLD1,5,45,0,0,"2018/06/12 02:25:04",45,8.85,8.85,7.5,7.5,23.33,23.33,23.33,23.33,0.02,0.02,0.05,0.05,0.17,0.17,12.64,12.64,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:30:00",1,SA1,5,35.42,0,0,"2018/06/12 02:25:04",35.42,8.85,8.85,7.5,7.5,23.33,23.33,23.33,23.33,0.02,0.02,0.05,0.05,0.17,0.17,12.64,12.64,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:30:00",1,TAS1,5,37.67,0,0,"2018/06/12 02:25:04",37.67,20.9,20.9,7.5,7.5,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/12 02:30:00",1,VIC1,5,33.05,0,0,"2018/06/12 02:25:04",33.05,8.85,8.85,7.5,7.5,23.33,23.33,23.33,23.33,0.02,0.02,0.05,0.05,0.17,0.17,12.64,12.64,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:00:00",1,NSW1,6,44.56,0,0,"2018/06/12 02:55:04",44.56,7.43,7.43,7,7,23,23,23,23,0.02,0.02,0.07,0.07,0.19,0.19,12.49,12.49,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:00:00",1,QLD1,6,40.13,0,0,"2018/06/12 02:55:04",40.13,7.43,7.43,7,7,23,23,23,23,0.02,0.02,0.07,0.07,0.19,0.19,12.49,12.49,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:00:00",1,SA1,6,33.82,0,0,"2018/06/12 02:55:04",33.82,7.43,7.43,7,7,23,23,23,23,0.02,0.02,0.07,0.07,0.19,0.19,12.49,12.49,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:00:00",1,TAS1,6,37.51,0,0,"2018/06/12 02:55:04",37.51,20.9,20.9,7,7,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:00:00",1,VIC1,6,34.17,0,0,"2018/06/12 02:55:04",34.17,7.43,7.43,7,7,23,23,23,23,0.02,0.02,0.07,0.07,0.19,0.19,12.49,12.49,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:30:00",1,NSW1,7,38.99,0,0,"2018/06/12 03:25:04",38.99,11.52,11.52,8,8,23,23,23,23,0.02,0.02,0.06,0.06,0.18,0.18,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:30:00",1,QLD1,7,34.65,0,0,"2018/06/12 03:25:04",34.65,11.52,11.52,8,8,23,23,23,23,0.02,0.02,0.06,0.06,0.18,0.18,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:30:00",1,SA1,7,29.3,0,0,"2018/06/12 03:25:04",29.3,11.52,11.52,8,8,23,23,23,23,0.02,0.02,0.06,0.06,0.18,0.18,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:30:00",1,TAS1,7,32.97,0,0,"2018/06/12 03:25:04",32.97,20.9,20.9,8,8,23,23,23,23,0.02,0.02,0.05,0.05,0.17,0.17,3,3,FIRM
D,TRADING,PRICE,2,"2018/06/12 03:30:00",1,VIC1,7,30.37,0,0,"2018/06/12 03:25:04",30.37,11.52,11.52,8,8,23,23,23,23,0.02,0.02,0.06,0.06,0.18,0.18,13.15,13.15,FIRM
