C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/11/08,01:45:03,0000000300863837,,0000000300863652
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/10/25 04:00:00",1,TAS1,8,116.95,0,0,"2018/10/25 03:55:05",116.95,2.38,2.38,4.37,4.37,8.92,8.92,8.92,8.92,0,0,0,0,0,0,3.95,3.95,FIRM
D,TRADING,PRICE,2,"2018/10/25 04:00:00",1,VIC1,8,82.58,0,0,"2018/10/25 03:55:05",82.58,2.38,2.38,4.37,4.37,8.92,8.92,8.92,8.92,0.13,0.13,0.19,0.19,0.45,0.45,17.79,17.79,FIRM
D,TRADING,PRICE,2,"2018/10/25 04:30:00",1,NSW1,9,80,0,0,"2018/10/25 04:25:05",80,3.28,3.28,4.45,4.45,8.92,8.92,12.43,12.43,0.05,0.05,0.17,0.17,0.44,0.44,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2018/10/25 04:30:00",1,QLD1,9,70.11,0,0,"2018/10/25 04:25:05",70.11,3.28,3.28,4.45,4.45,8.92,8.92,12.43,12.43,0.05,0.05,0.17,0.17,0.44,0.44,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2018/10/25 04:30:00",1,SA1,9,123.31,0,0,"2018/10/25 04:25:05",123.31,3.28,3.28,4.45,4.45,8.92,8.92,12.43,12.43,0.05,0.05,0.17,0.17,0.44,0.44,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2018/10/25 04:30:00",1,TAS1,9,129.03,0,0,"2018/10/25 04:25:05",129.03,5.64,5.64,4.95,4.95,8.92,8.92,8.92,8.92,0.03,0.03,0.05,0.05,0.1,0.1,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2018/10/25 04:30:00",1,VIC1,9,120.28,0,0,"2018/10/25 04:25:05",120.28,3.28,3.28,4.45,4.45,8.92,8.92,12.43,12.43,0.05,0.05,0.17,0.17,0.44,0.44,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:00:00",1,NSW1,10,79.36,0,0,"2018/10/25 04:55:05",79.36,6.25,6.25,4.13,4.13,9.55,9.55,17.71,17.71,0.03,0.03,0.08,0.08,0.28,0.28,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:00:00",1,QLD1,10,70.73,0,0,"2018/10/25 04:55:05",70.73,6.25,6.25,4.13,4.13,9.55,9.55,17.71,17.71,0.03,0.03,0.08,0.08,0.28,0.28,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:00:00",1,SA1,10,113.86,0,0,"2018/10/25 04:55:05",113.86,6.25,6.25,4.13,4.13,9.55,9.55,17.71,17.71,0.03,0.03,0.08,0.08,0.28,0.28,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:00:00",1,TAS1,10,113.37,0,0,"2018/10/25 04:55:05",113.37,7.56,7.56,4.95,4.95,9.55,9.55,9.57,9.57,0.03,0.03,0.08,0.08,0.27,0.27,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:00:00",1,VIC1,10,109.01,0,0,"2018/10/25 04:55:05",109.01,6.25,6.25,4.13,4.13,9.55,9.55,17.71,17.71,0.03,0.03,0.08,0.08,0.28,0.28,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:30:00",1,NSW1,11,111.79,0,0,"2018/10/25 05:25:05",111.79,16.5,16.5,15.87,15.87,16.6,16.6,33.63,33.63,0.03,0.03,0.07,0.07,0.23,0.23,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:30:00",1,QLD1,11,97.04,0,0,"2018/10/25 05:25:05",97.04,16.5,16.5,15.87,15.87,16.6,16.6,33.63,33.63,0.03,0.03,0.07,0.07,0.23,0.23,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:30:00",1,SA1,11,159.93,0,0,"2018/10/25 05:25:05",159.93,16.5,16.5,15.87,15.87,16.6,16.6,33.63,33.63,0.03,0.03,0.07,0.07,0.23,0.23,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:30:00",1,TAS1,11,137.84,0,0,"2018/10/25 05:25:05",137.84,21.44,21.44,4.95,4.95,8.9,8.9,12.92,12.92,0.03,0.03,0.07,0.07,0.23,0.23,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 05:30:00",1,VIC1,11,153.24,0,0,"2018/10/25 05:25:05",153.24,16.5,16.5,15.87,15.87,16.6,16.6,33.63,33.63,0.03,0.03,0.07,0.07,0.23,0.23,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:00:00",1,NSW1,12,168.66,0,0,"2018/10/25 05:55:05",168.66,58.07,58.07,5,5,24.75,24.75,64.73,64.73,0.02,0.02,0.09,0.09,0.27,0.27,9.3,9.3,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:00:00",1,QLD1,12,126.3,0,0,"2018/10/25 05:55:05",126.3,58.07,58.07,5,5,24.75,24.75,64.73,64.73,0.02,0.02,0.09,0.09,0.27,0.27,9.3,9.3,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:00:00",1,SA1,12,178.43,0,0,"2018/10/25 05:55:05",178.43,58.07,58.07,5,5,24.75,24.75,64.73,64.73,0.02,0.02,0.09,0.09,0.27,0.27,9.3,9.3,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:00:00",1,TAS1,12,122.53,0,0,"2018/10/25 05:55:05",122.53,3.2,3.2,4.95,4.95,8.9,8.9,12.65,12.65,0.02,0.02,0.07,0.07,0.14,0.14,11.11,11.11,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:00:00",1,VIC1,12,181.51,0,0,"2018/10/25 05:55:05",181.51,58.07,58.07,5,5,24.75,24.75,64.73,64.73,0.02,0.02,0.09,0.09,0.27,0.27,9.3,9.3,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:30:00",1,NSW1,13,133.62,0,0,"2018/10/25 06:25:05",133.62,4.69,4.69,5.09,5.09,22.58,22.58,22.58,22.58,0.01,0.01,0.07,0.07,0.2,0.2,15.22,15.22,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:30:00",1,QLD1,13,106.54,0,0,"2018/10/25 06:25:05",106.54,4.69,4.69,5.09,5.09,22.58,22.58,22.58,22.58,0.01,0.01,0.07,0.07,0.2,0.2,15.22,15.22,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:30:00",1,SA1,13,138.98,0,0,"2018/10/25 06:25:05",138.98,4.69,4.69,5.09,5.09,22.58,22.58,22.58,22.58,0.01,0.01,0.07,0.07,0.2,0.2,15.22,15.22,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:30:00",1,TAS1,13,136.57,0,0,"2018/10/25 06:25:05",136.57,20.11,20.11,3.66,3.66,19.06,19.06,27.85,27.85,0.01,0.01,0.06,0.06,0.14,0.14,14.47,14.47,FIRM
D,TRADING,PRICE,2,"2018/10/25 06:30:00",1,VIC1,13,144.53,0,0,"2018/10/25 06:25:05",144.53,4.69,4.69,5.09,5.09,22.58,22.58,22.58,22.58,0.01,0.01,0.07,0.07,0.2,0.2,15.22,15.22,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:00:00",1,NSW1,14,119.08,0,0,"2018/10/25 06:55:05",119.08,4.77,4.77,4.62,4.62,28.45,28.45,29.01,29.01,0,0,0.01,0.01,0.13,0.13,14.26,14.26,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:00:00",1,QLD1,14,101.98,0,0,"2018/10/25 06:55:05",101.98,4.77,4.77,4.62,4.62,28.45,28.45,29.01,29.01,0,0,0.01,0.01,0.13,0.13,14.26,14.26,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:00:00",1,SA1,14,131.6,0,0,"2018/10/25 06:55:05",131.6,4.77,4.77,4.62,4.62,28.45,28.45,29.01,29.01,0,0,0.01,0.01,0.13,0.13,14.26,14.26,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:00:00",1,TAS1,14,126.96,0,0,"2018/10/25 06:55:05",126.96,4.77,4.77,4.62,4.62,28.45,28.45,29.01,29.01,0,0,0.01,0.01,0.07,0.07,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:00:00",1,VIC1,14,132.42,0,0,"2018/10/25 06:55:05",132.42,4.77,4.77,4.62,4.62,28.45,28.45,29.01,29.01,0,0,0.01,0.01,0.13,0.13,14.26,14.26,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:30:00",1,NSW1,15,150.63,0,0,"2018/10/25 07:25:05",150.63,55.17,55.17,13.17,13.17,33.1,33.1,59.65,59.65,0.04,0.04,0.09,0.09,0.27,0.27,15.24,15.24,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:30:00",1,QLD1,15,132.07,0,0,"2018/10/25 07:25:05",132.07,55.17,55.17,13.17,13.17,33.1,33.1,59.65,59.65,0.04,0.04,0.09,0.09,0.27,0.27,15.24,15.24,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:30:00",1,SA1,15,168.04,0,0,"2018/10/25 07:25:05",168.04,55.17,55.17,13.17,13.17,33.1,33.1,59.65,59.65,0.04,0.04,0.09,0.09,0.27,0.27,15.24,15.24,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:30:00",1,TAS1,15,190.31,0,0,"2018/10/25 07:25:05",190.31,5.91,5.91,7.97,7.97,13.36,13.36,23.34,23.34,0.03,0.03,0.05,0.05,0.13,0.13,11.6,11.6,FIRM
D,TRADING,PRICE,2,"2018/10/25 07:30:00",1,VIC1,15,168.96,0,0,"2018/10/25 07:25:05",168.96,55.17,55.17,13.17,13.17,33.1,33.1,59.65,59.65,0.04,0.04,0.09,0.09,0.27,0.27,15.24,15.24,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:00:00",1,NSW1,16,100.57,0,0,"2018/10/25 07:55:04",100.57,16.74,16.74,5.25,5.25,20.98,20.98,20.99,20.99,0.03,0.03,0.06,0.06,0.18,0.18,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:00:00",1,QLD1,16,87,0,0,"2018/10/25 07:55:04",87,16.74,16.74,5.25,5.25,20.98,20.98,20.99,20.99,0.03,0.03,0.06,0.06,0.18,0.18,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:00:00",1,SA1,16,116.6,0,0,"2018/10/25 07:55:04",116.6,16.74,16.74,5.25,5.25,20.98,20.98,20.99,20.99,0.03,0.03,0.06,0.06,0.18,0.18,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:00:00",1,TAS1,16,88.56,0,0,"2018/10/25 07:55:04",88.56,1.45,1.45,4.95,4.95,8.97,8.97,8.98,8.98,0.03,0.03,0.06,0.06,0.18,0.18,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:00:00",1,VIC1,16,114.3,0,0,"2018/10/25 07:55:04",114.3,16.74,16.74,5.25,5.25,20.98,20.98,20.99,20.99,0.03,0.03,0.06,0.06,0.18,0.18,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:30:00",1,NSW1,17,93.09,0,0,"2018/10/25 08:25:05",93.09,10.91,10.91,4.76,4.76,14.29,14.29,14.51,14.51,0.02,0.02,0.05,0.05,0.17,0.17,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:30:00",1,QLD1,17,82.78,0,0,"2018/10/25 08:25:05",82.78,10.91,10.91,4.76,4.76,14.29,14.29,14.51,14.51,0.02,0.02,0.05,0.05,0.17,0.17,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:30:00",1,SA1,17,107.59,0,0,"2018/10/25 08:25:05",107.59,10.91,10.91,4.76,4.76,14.29,14.29,14.51,14.51,0.02,0.02,0.05,0.05,0.17,0.17,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:30:00",1,TAS1,17,89.66,0,0,"2018/10/25 08:25:05",89.66,1.83,1.83,4.95,4.95,8.94,8.94,9.16,9.16,0.02,0.02,0.05,0.05,0.17,0.17,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 08:30:00",1,VIC1,17,104.86,0,0,"2018/10/25 08:25:05",104.86,10.91,10.91,4.76,4.76,14.29,14.29,14.51,14.51,0.02,0.02,0.05,0.05,0.17,0.17,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:00:00",1,NSW1,18,80.36,0,0,"2018/10/25 08:55:05",80.36,1.68,1.68,3.09,3.09,8.9,8.9,10.65,10.65,0.02,0.02,0.03,0.03,0.14,0.14,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:00:00",1,QLD1,18,73.82,0,0,"2018/10/25 08:55:05",73.82,1.68,1.68,3.09,3.09,8.9,8.9,10.65,10.65,0.02,0.02,0.03,0.03,0.14,0.14,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:00:00",1,SA1,18,88.23,0,0,"2018/10/25 08:55:05",88.23,1.68,1.68,3.09,3.09,8.9,8.9,10.65,10.65,0.02,0.02,0.03,0.03,0.14,0.14,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:00:00",1,TAS1,18,91.38,0,0,"2018/10/25 08:55:05",91.38,3.3,3.3,4.95,4.95,8.9,8.9,10.65,10.65,0.02,0.02,0.03,0.03,0.14,0.14,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:00:00",1,VIC1,18,87.26,0,0,"2018/10/25 08:55:05",87.26,1.68,1.68,3.09,3.09,8.9,8.9,10.65,10.65,0.02,0.02,0.03,0.03,0.14,0.14,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:30:00",1,NSW1,19,80.72,0,0,"2018/10/25 09:25:04",80.72,2.3,2.3,3.16,3.16,8.78,8.78,9.93,9.93,0.03,0.03,0.06,0.06,0.17,0.17,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:30:00",1,QLD1,19,73.65,0,0,"2018/10/25 09:25:04",73.65,2.3,2.3,3.16,3.16,8.78,8.78,9.93,9.93,0.03,0.03,0.06,0.06,0.17,0.17,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:30:00",1,SA1,19,85.12,0,0,"2018/10/25 09:25:04",85.12,2.3,2.3,3.16,3.16,8.78,8.78,9.93,9.93,0.03,0.03,0.06,0.06,0.17,0.17,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:30:00",1,TAS1,19,89.72,0,0,"2018/10/25 09:25:04",89.72,3.29,3.29,4.95,4.95,8.9,8.9,10.05,10.05,0.03,0.03,0.06,0.06,0.17,0.17,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2018/10/25 09:30:00",1,VIC1,19,87.17,0,0,"2018/10/25 09:25:04",87.17,2.3,2.3,3.16,3.16,8.78,8.78,9.93,9.93,0.03,0.03,0.06,0.06,0.17,0.17,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:00:00",1,NSW1,20,85.98,0,0,"2018/10/25 09:55:05",85.98,6.59,6.59,3.65,3.65,8.92,8.92,11.99,11.99,0.03,0.03,0.07,0.07,0.19,0.19,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:00:00",1,QLD1,20,76.14,0,0,"2018/10/25 09:55:05",76.14,6.59,6.59,3.65,3.65,8.92,8.92,11.99,11.99,0.03,0.03,0.07,0.07,0.19,0.19,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:00:00",1,SA1,20,93.54,0,0,"2018/10/25 09:55:05",93.54,6.59,6.59,3.65,3.65,8.92,8.92,11.99,11.99,0.03,0.03,0.07,0.07,0.19,0.19,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:00:00",1,TAS1,20,89.6,0,0,"2018/10/25 09:55:05",89.6,3.64,3.64,4.95,4.95,8.9,8.9,11.98,11.98,0.03,0.03,0.07,0.07,0.19,0.19,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:00:00",1,VIC1,20,92.06,0,0,"2018/10/25 09:55:05",92.06,6.59,6.59,3.65,3.65,8.92,8.92,11.99,11.99,0.03,0.03,0.07,0.07,0.19,0.19,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:30:00",1,NSW1,21,89.43,0,0,"2018/10/25 10:25:04",89.43,6.31,6.31,2.64,2.64,8.9,8.9,11.88,11.88,0.03,0.03,0.07,0.07,0.19,0.19,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:30:00",1,QLD1,21,78.22,0,0,"2018/10/25 10:25:04",78.22,6.31,6.31,2.64,2.64,8.9,8.9,11.88,11.88,0.03,0.03,0.07,0.07,0.19,0.19,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:30:00",1,SA1,21,93.66,0,0,"2018/10/25 10:25:04",93.66,6.31,6.31,2.64,2.64,8.9,8.9,11.88,11.88,0.03,0.03,0.07,0.07,0.19,0.19,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:30:00",1,TAS1,21,91.1,0,0,"2018/10/25 10:25:04",91.1,4.3,4.3,4.95,4.95,8.9,8.9,11.88,11.88,0.03,0.03,0.07,0.07,0.19,0.19,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2018/10/25 10:30:00",1,VIC1,21,94.1,0,0,"2018/10/25 10:25:04",94.1,6.31,6.31,2.64,2.64,8.9,8.9,11.88,11.88,0.03,0.03,0.07,0.07,0.19,0.19,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:00:00",1,NSW1,22,85.94,0,0,"2018/10/25 10:55:05",85.94,1.98,1.98,1.36,1.36,8.9,8.9,8.93,8.93,0.03,0.03,0.07,0.07,0.27,0.27,9.78,9.78,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:00:00",1,QLD1,22,76.17,0,0,"2018/10/25 10:55:05",76.17,1.98,1.98,1.36,1.36,8.9,8.9,8.93,8.93,0.03,0.03,0.07,0.07,0.27,0.27,9.78,9.78,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:00:00",1,SA1,22,86.74,0,0,"2018/10/25 10:55:05",86.74,1.98,1.98,1.36,1.36,8.9,8.9,8.93,8.93,0.03,0.03,0.07,0.07,0.27,0.27,9.78,9.78,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:00:00",1,TAS1,22,90.37,0,0,"2018/10/25 10:55:05",90.37,1.45,1.45,4.95,4.95,8.9,8.9,8.93,8.93,0.03,0.03,0.07,0.07,0.27,0.27,9.78,9.78,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:00:00",1,VIC1,22,88.93,0,0,"2018/10/25 10:55:05",88.93,1.98,1.98,1.36,1.36,8.9,8.9,8.93,8.93,0.03,0.03,0.07,0.07,0.27,0.27,9.78,9.78,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:30:00",1,NSW1,23,88.01,0,0,"2018/10/25 11:25:05",88.01,1.48,1.48,2.11,2.11,10.17,10.17,10.2,10.2,0.03,0.03,0.07,0.07,0.19,0.19,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:30:00",1,QLD1,23,77.67,0,0,"2018/10/25 11:25:05",77.67,1.48,1.48,2.11,2.11,10.17,10.17,10.2,10.2,0.03,0.03,0.07,0.07,0.19,0.19,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:30:00",1,SA1,23,87.91,0,0,"2018/10/25 11:25:05",87.91,1.48,1.48,2.11,2.11,10.17,10.17,10.2,10.2,0.03,0.03,0.07,0.07,0.19,0.19,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:30:00",1,TAS1,23,94.81,0,0,"2018/10/25 11:25:05",94.81,1.48,1.48,4.95,4.95,10.17,10.17,10.2,10.2,0.03,0.03,0.07,0.07,0.19,0.19,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 11:30:00",1,VIC1,23,91.46,0,0,"2018/10/25 11:25:05",91.46,1.48,1.48,2.11,2.11,10.17,10.17,10.2,10.2,0.03,0.03,0.07,0.07,0.19,0.19,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:00:00",1,NSW1,24,80.3,0,0,"2018/10/25 11:55:05",80.3,1.58,1.58,4.49,4.49,8.91,8.91,8.91,8.91,0.03,0.03,0.07,0.07,0.19,0.19,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:00:00",1,QLD1,24,70.46,0,0,"2018/10/25 11:55:05",70.46,1.58,1.58,4.49,4.49,8.91,8.91,8.91,8.91,0.03,0.03,0.07,0.07,0.19,0.19,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:00:00",1,SA1,24,78.53,0,0,"2018/10/25 11:55:05",78.53,1.58,1.58,4.49,4.49,8.91,8.91,8.91,8.91,0.03,0.03,0.07,0.07,0.19,0.19,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:00:00",1,TAS1,24,88.17,0,0,"2018/10/25 11:55:05",88.17,1.58,1.58,4.95,4.95,8.91,8.91,8.91,8.91,0.03,0.03,0.07,0.07,0.17,0.17,8.94,8.94,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:00:00",1,VIC1,24,83.89,0,0,"2018/10/25 11:55:05",83.89,1.58,1.58,4.49,4.49,8.91,8.91,8.91,8.91,0.03,0.03,0.07,0.07,0.19,0.19,8.95,8.95,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:30:00",1,NSW1,25,70.06,0,0,"2018/10/25 12:25:05",70.06,1.45,1.45,1.82,1.82,8.91,8.91,8.91,8.91,0.05,0.05,0.07,0.07,0.28,0.28,8.45,8.45,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:30:00",1,QLD1,25,63.82,0,0,"2018/10/25 12:25:05",63.82,1.45,1.45,1.82,1.82,8.91,8.91,8.91,8.91,0.05,0.05,0.07,0.07,0.28,0.28,8.45,8.45,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:30:00",1,SA1,25,63.78,0,0,"2018/10/25 12:25:05",63.78,1.45,1.45,1.82,1.82,8.91,8.91,8.91,8.91,0.05,0.05,0.07,0.07,0.28,0.28,8.45,8.45,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:30:00",1,TAS1,25,88.55,0,0,"2018/10/25 12:25:05",88.55,1.45,1.45,2.49,2.49,8.91,8.91,8.91,8.91,0.03,0.03,0.07,0.07,0.17,0.17,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2018/10/25 12:30:00",1,VIC1,25,72.2,0,0,"2018/10/25 12:25:05",72.2,1.45,1.45,1.82,1.82,8.91,8.91,8.91,8.91,0.05,0.05,0.07,0.07,0.28,0.28,8.45,8.45,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:00:00",1,NSW1,26,71.53,0,0,"2018/10/25 12:55:05",71.53,1.54,1.54,1.81,1.81,8.9,8.9,8.9,8.9,0.04,0.04,0.07,0.07,0.28,0.28,8.31,8.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:00:00",1,QLD1,26,65,0,0,"2018/10/25 12:55:05",65,1.54,1.54,1.81,1.81,8.9,8.9,8.9,8.9,0.04,0.04,0.07,0.07,0.28,0.28,8.31,8.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:00:00",1,SA1,26,64.46,0,0,"2018/10/25 12:55:05",64.46,1.54,1.54,1.81,1.81,8.9,8.9,8.9,8.9,0.04,0.04,0.07,0.07,0.28,0.28,8.31,8.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:00:00",1,TAS1,26,88.56,0,0,"2018/10/25 12:55:05",88.56,1.54,1.54,4.19,4.19,8.9,8.9,8.9,8.9,0.03,0.03,0.07,0.07,0.17,0.17,8.19,8.19,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:00:00",1,VIC1,26,74,0,0,"2018/10/25 12:55:05",74,1.54,1.54,1.81,1.81,8.9,8.9,8.9,8.9,0.04,0.04,0.07,0.07,0.28,0.28,8.31,8.31,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:30:00",1,NSW1,27,98.62,0,0,"2018/10/25 13:25:04",98.62,18.45,18.45,4.59,4.59,8.92,8.92,26.36,26.36,0.03,0.03,0.07,0.07,0.44,0.44,10.64,10.64,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:30:00",1,QLD1,27,87.75,0,0,"2018/10/25 13:25:04",87.75,18.45,18.45,4.59,4.59,8.92,8.92,26.36,26.36,0.03,0.03,0.07,0.07,0.44,0.44,10.64,10.64,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:30:00",1,SA1,27,91.27,0,0,"2018/10/25 13:25:04",91.27,18.45,18.45,4.59,4.59,8.92,8.92,26.36,26.36,0.03,0.03,0.07,0.07,0.44,0.44,10.64,10.64,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:30:00",1,TAS1,27,109.61,0,0,"2018/10/25 13:25:04",109.61,18.45,18.45,4.95,4.95,8.92,8.92,10.61,10.61,0.03,0.03,0.07,0.07,0.38,0.38,10.59,10.59,FIRM
D,TRADING,PRICE,2,"2018/10/25 13:30:00",1,VIC1,27,103.67,0,0,"2018/10/25 13:25:04",103.67,18.45,18.45,4.59,4.59,8.92,8.92,26.36,26.36,0.03,0.03,0.07,0.07,0.44,0.44,10.64,10.64,FIRM
D,TRADING,PRICE,2,"2018/10/25 14:00:00",1,NSW1,28,106.38,0,0,"2018/10/25 13:55:04",106.38,3.06,3.06,4.94,4.94,15.4,15.4,26.95,26.95,0.03,0.03,0.07,0.07,0.43,0.43,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2018/10/25 14:00:00",1,QLD1,28,96.06,0,0,"2018/10/25 13:55:04",96.06,3.06,3.06,4.94,4.94,15.4,15.4,26.95,26.95,0.03,0.03,0.07,0.07,0.43,0.43,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2018/10/25 14:00:00",1,SA1,28,99.08,0,0,"2018/10/25 13:55:04",99.08,3.06,3.06,4.94,4.94,15.4,15.4,26.95,26.95,0.03,0.03,0.07,0.07,0.43,0.43,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2018/10/25 14:00:00",1,TAS1,28,118.75,0,0,"2018/10/25 13:55:04",118.75,5.18,5.18,4.95,4.95,15.4,15.4,16.53,16.53,0.03,0.03,0.07,0.07,0.38,0.38,9.78,9.78,FIRM
D,TRADING,PRICE,2,"2018/10/25 14:00:00",1,VIC1,28,113.04,0,0,"2018/10/25 13:55:04",113.04,3.06,3.06,4.94,4.94,15.4,15.4,26.95,26.95,0.03,0.03,0.07,0.07,0.43,0.43,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2018/10/25 14:30:00",1,NSW1,29,87.2,0,0,"2018/10/25 14:25:04",87.2,1.97,1.97,4.95,4.95,12.85,12.85,15.22,15.22,0.03,0.03,0.07,0.07,0.44,0.44,9.37,9.37,FIRM
D,TRADING,PRICE,2,"2018/10/25 14:30:00",1,QLD1,29,80.08,0,0,"2018/10/25 14:25:04",80.08,1.97,1.97,4.95,4.95,12.85,12.85,15.22,15.22,0.03,0.03,0.07,0.07,0.44,0.44,9.37,9.37,FIRM
