C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/09/07,00:10:01,0000000348607475,,0000000348607271
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/08/15 13:00:00",1,VIC1,26,-137.93,0,0,"2021/08/15 12:55:08",-137.93,0,0,0,0,0,0,28.02,28.02,27.2,27.2,85.9,85.9,15.27,15.27,110.62,110.62,FIRM
D,TRADING,PRICE,2,"2021/08/15 13:00:00",1,SA1,26,-124.57,0,0,"2021/08/15 12:55:08",-124.57,0,0,0,0,0,0,28.02,28.02,27.2,27.2,85.9,85.9,15.27,15.27,110.62,110.62,FIRM
D,TRADING,PRICE,2,"2021/08/15 13:00:00",1,QLD1,26,-80.13,0,0,"2021/08/15 12:55:08",-80.13,7.74,7.74,7.16,7.16,0.13,0.13,28.15,28.15,27.2,27.2,85.9,85.9,15.27,15.27,110.62,110.62,FIRM
D,TRADING,PRICE,2,"2021/08/15 13:00:00",1,TAS1,26,3.78,0,0,"2021/08/15 12:55:08",3.78,8.75,8.75,6.18,6.18,0.02,0.02,27.39,27.39,13.74,13.74,5.18,5.18,0.31,0.31,14.48,14.48,FIRM
D,TRADING,PRICE,2,"2021/08/15 15:00:00",1,NSW1,30,-19.79,0,0,"2021/08/15 15:00:09",-19.79,0,0,0,0,0,0,27.93,27.93,1.65,1.65,36.32,36.32,13.95,13.95,38.75,38.75,FIRM
D,TRADING,PRICE,2,"2021/08/15 15:00:00",1,VIC1,30,-55.39,0,0,"2021/08/15 15:00:09",-55.39,0,0,0,0,0,0,27.93,27.93,1.65,1.65,36.32,36.32,13.95,13.95,38.75,38.75,FIRM
D,TRADING,PRICE,2,"2021/08/15 15:00:00",1,SA1,30,-66.32,0,0,"2021/08/15 15:00:09",-66.32,0,0,0,0,0,0,27.93,27.93,1.65,1.65,36.32,36.32,13.95,13.95,38.75,38.75,FIRM
D,TRADING,PRICE,2,"2021/08/15 15:00:00",1,QLD1,30,31.8,0,0,"2021/08/15 15:00:09",31.8,0.99,0.99,0.69,0.69,0,0,27.93,27.93,2.06,2.06,36.32,36.32,13.95,13.95,38.75,38.75,FIRM
D,TRADING,PRICE,2,"2021/08/15 15:00:00",1,TAS1,30,2.68,0,0,"2021/08/15 15:00:09",2.68,9.5,9.5,8.49,8.49,0.02,0.02,2.76,2.76,31.46,31.46,10,10,10,10,26.55,26.55,FIRM
D,TRADING,PRICE,2,"2021/08/15 20:00:00",1,NSW1,40,45.94,0,0,"2021/08/15 19:55:04",45.94,6.87,6.87,4.36,4.36,0.75,0.75,13.74,13.74,0.18,0.18,0.8,0.8,0.18,0.18,12.22,12.22,FIRM
D,TRADING,PRICE,2,"2021/08/15 20:00:00",1,VIC1,40,39.99,0,0,"2021/08/15 19:55:04",39.99,6.87,6.87,4.36,4.36,0.75,0.75,13.74,13.74,0.18,0.18,0.8,0.8,0.18,0.18,12.22,12.22,FIRM
D,TRADING,PRICE,2,"2021/08/15 20:00:00",1,SA1,40,45.94,0,0,"2021/08/15 19:55:04",45.94,6.87,6.87,4.36,4.36,0.75,0.75,13.74,13.74,0.18,0.18,0.8,0.8,0.18,0.18,12.22,12.22,FIRM
D,TRADING,PRICE,2,"2021/08/15 20:00:00",1,QLD1,40,47.95,0,0,"2021/08/15 19:55:04",47.95,6.87,6.87,4.36,4.36,0.75,0.75,13.74,13.74,0.18,0.18,0.8,0.8,0.18,0.18,12.22,12.22,FIRM
D,TRADING,PRICE,2,"2021/08/15 20:00:00",1,TAS1,40,34.88,0,0,"2021/08/15 19:55:04",34.88,6.7,6.7,4.36,4.36,0.01,0.01,0.01,0.01,0.18,0.18,0.8,0.8,0.18,0.18,12.22,12.22,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:00:00",1,NSW1,2,36.51,0,0,"2021/08/16 00:55:06",36.51,6.44,6.44,2.48,2.48,0.53,0.53,12.33,12.33,0.71,0.71,1.28,1.28,0.46,0.46,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:00:00",1,VIC1,2,-4.02,0,0,"2021/08/16 00:55:06",-4.02,6.44,6.44,2.48,2.48,0.53,0.53,12.33,12.33,0.71,0.71,1.28,1.28,0.46,0.46,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:00:00",1,SA1,2,-4.2,0,0,"2021/08/16 00:55:06",-4.2,6.44,6.44,2.48,2.48,0.53,0.53,12.33,12.33,0.71,0.71,1.28,1.28,0.46,0.46,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:00:00",1,QLD1,2,36.44,0,0,"2021/08/16 00:55:06",36.44,6.44,6.44,2.48,2.48,0.53,0.53,12.33,12.33,0.71,0.71,1.28,1.28,0.46,0.46,10.55,10.55,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:00:00",1,TAS1,2,-0.21,0,0,"2021/08/16 00:55:06",-0.21,6.44,6.44,5.47,5.47,0.53,0.53,9.97,9.97,0.71,0.71,0.62,0.62,0.41,0.41,10.5,10.5,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:30:00",1,NSW1,3,39.05,0,0,"2021/08/16 01:25:09",39.05,5.05,5.05,1.78,1.78,0.28,0.28,11.32,11.32,0.61,0.61,2.36,2.36,0.48,0.48,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:30:00",1,VIC1,3,-2.92,0,0,"2021/08/16 01:25:09",-2.92,5.05,5.05,1.78,1.78,0.28,0.28,11.32,11.32,0.61,0.61,2.36,2.36,0.48,0.48,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:30:00",1,SA1,3,-3.1,0,0,"2021/08/16 01:25:09",-3.1,5.05,5.05,1.78,1.78,0.28,0.28,11.32,11.32,0.61,0.61,2.36,2.36,0.48,0.48,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:30:00",1,QLD1,3,38.46,0,0,"2021/08/16 01:25:09",38.46,5.05,5.05,1.78,1.78,0.28,0.28,11.32,11.32,0.61,0.61,2.36,2.36,0.48,0.48,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2021/08/16 01:30:00",1,TAS1,3,-0.39,0,0,"2021/08/16 01:25:09",-0.39,5.05,5.05,1.78,1.78,0.28,0.28,5.85,5.85,0.61,0.61,0.18,0.18,0.21,0.21,3.54,3.54,FIRM
D,TRADING,PRICE,2,"2021/08/16 02:00:00",1,NSW1,4,36,0,0,"2021/08/16 01:55:07",36,3.25,3.25,2.08,2.08,0.47,0.47,11.44,11.44,0.74,0.74,2.62,2.62,0.76,0.76,11.35,11.35,FIRM
D,TRADING,PRICE,2,"2021/08/16 02:00:00",1,VIC1,4,-5.29,0,0,"2021/08/16 01:55:07",-5.29,3.25,3.25,2.08,2.08,0.47,0.47,11.44,11.44,0.74,0.74,2.62,2.62,0.76,0.76,11.35,11.35,FIRM
D,TRADING,PRICE,2,"2021/08/16 02:00:00",1,SA1,4,-5.99,0,0,"2021/08/16 01:55:07",-5.99,3.25,3.25,2.08,2.08,0.47,0.47,11.44,11.44,0.74,0.74,2.62,2.62,0.76,0.76,11.35,11.35,FIRM
D,TRADING,PRICE,2,"2021/08/16 02:00:00",1,QLD1,4,35.16,0,0,"2021/08/16 01:55:07",35.16,3.25,3.25,2.08,2.08,0.47,0.47,11.44,11.44,0.74,0.74,2.62,2.62,0.76,0.76,11.35,11.35,FIRM
D,TRADING,PRICE,2,"2021/08/16 02:00:00",1,TAS1,4,-0.61,0,0,"2021/08/16 01:55:07",-0.61,3.77,3.77,2.08,2.08,0.47,0.47,5.93,5.93,0.58,0.58,0.63,0.63,0.29,0.29,4.39,4.39,FIRM
D,TRADING,PRICE,2,"2021/08/16 16:30:00",1,NSW1,33,15.2,0,0,"2021/08/16 16:25:04",15.2,1.3,1.3,1.81,1.81,0.75,0.75,15.08,15.08,0.02,0.02,0.21,0.21,0.26,0.26,11.22,11.22,FIRM
D,TRADING,PRICE,2,"2021/08/16 16:30:00",1,VIC1,33,-1.44,0,0,"2021/08/16 16:25:04",-1.44,1.3,1.3,1.81,1.81,0.75,0.75,15.08,15.08,0.02,0.02,0.21,0.21,0.26,0.26,11.22,11.22,FIRM
D,TRADING,PRICE,2,"2021/08/16 16:30:00",1,SA1,33,-1.46,0,0,"2021/08/16 16:25:04",-1.46,1.3,1.3,1.81,1.81,0.75,0.75,15.08,15.08,0.02,0.02,0.21,0.21,0.26,0.26,11.22,11.22,FIRM
D,TRADING,PRICE,2,"2021/08/16 16:30:00",1,QLD1,33,4.35,0,0,"2021/08/16 16:25:04",4.35,1.3,1.3,1.81,1.81,0.75,0.75,15.08,15.08,5.66,5.66,5.09,5.09,23.73,23.73,34.7,34.7,FIRM
D,TRADING,PRICE,2,"2021/08/16 16:30:00",1,TAS1,33,-1.47,0,0,"2021/08/16 16:25:04",-1.47,3.97,3.97,3.98,3.98,0.65,0.65,23.17,23.17,0.35,0.35,0.82,0.82,0.18,0.18,40.77,40.77,FIRM
D,TRADING,PRICE,2,"2021/08/16 18:00:00",1,NSW1,36,113.66,0,0,"2021/08/16 17:55:04",113.66,4.67,4.67,2.83,2.83,0.88,0.88,12.38,12.38,0.02,0.02,0.15,0.15,0.13,0.13,6.13,6.13,FIRM
D,TRADING,PRICE,2,"2021/08/16 18:00:00",1,VIC1,36,108.02,0,0,"2021/08/16 17:55:04",108.02,4.67,4.67,2.83,2.83,0.88,0.88,12.38,12.38,0.02,0.02,0.15,0.15,0.13,0.13,6.13,6.13,FIRM
D,TRADING,PRICE,2,"2021/08/16 18:00:00",1,SA1,36,102.91,0,0,"2021/08/16 17:55:04",102.91,4.67,4.67,2.83,2.83,0.88,0.88,12.38,12.38,0.02,0.02,0.15,0.15,0.13,0.13,6.13,6.13,FIRM
D,TRADING,PRICE,2,"2021/08/16 18:00:00",1,QLD1,36,107.03,0,0,"2021/08/16 17:55:04",107.03,4.67,4.67,2.83,2.83,0.88,0.88,12.38,12.38,4.36,4.36,3.49,3.49,8.86,8.86,14.85,14.85,FIRM
D,TRADING,PRICE,2,"2021/08/16 18:00:00",1,TAS1,36,59.21,0,0,"2021/08/16 17:55:04",59.21,4.67,4.67,2.61,2.61,0.02,0.02,0.02,0.02,0.02,0.02,0.21,0.21,0.13,0.13,7.61,7.61,FIRM
D,TRADING,PRICE,2,"2021/08/16 19:30:00",1,NSW1,39,94.49,0,0,"2021/08/16 19:25:04",94.49,4.6,4.6,2.75,2.75,2.46,2.46,8.04,8.04,0.04,0.04,0.25,0.25,0.15,0.15,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2021/08/16 19:30:00",1,VIC1,39,90.48,0,0,"2021/08/16 19:25:04",90.48,4.6,4.6,2.75,2.75,2.46,2.46,8.04,8.04,0.04,0.04,0.25,0.25,0.15,0.15,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2021/08/16 19:30:00",1,SA1,39,91.63,0,0,"2021/08/16 19:25:04",91.63,4.6,4.6,2.75,2.75,2.46,2.46,8.04,8.04,0.04,0.04,0.25,0.25,0.15,0.15,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2021/08/16 19:30:00",1,QLD1,39,91.56,0,0,"2021/08/16 19:25:04",91.56,4.6,4.6,2.75,2.75,2.46,2.46,8.04,8.04,0.04,0.04,0.25,0.25,0.15,0.15,6.01,6.01,FIRM
D,TRADING,PRICE,2,"2021/08/16 19:30:00",1,TAS1,39,40.38,0,0,"2021/08/16 19:25:04",40.38,4.6,4.6,2.75,2.75,0.02,0.02,5.59,5.59,0.04,0.04,0.25,0.25,0.15,0.15,18.98,18.98,FIRM
D,TRADING,PRICE,2,"2021/08/18 05:00:00",1,NSW1,10,65.07,0,0,"2021/08/18 04:55:04",65.07,4.4,4.4,7.62,7.62,0.88,0.88,17.79,17.79,0.37,0.37,1.02,1.02,0.43,0.43,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2021/08/18 05:00:00",1,VIC1,10,65.3,0,0,"2021/08/18 04:55:04",65.3,4.4,4.4,7.62,7.62,0.88,0.88,17.79,17.79,0.37,0.37,1.02,1.02,0.43,0.43,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2021/08/18 05:00:00",1,SA1,10,67.82,0,0,"2021/08/18 04:55:04",67.82,4.4,4.4,7.62,7.62,0.88,0.88,17.79,17.79,0.37,0.37,1.02,1.02,0.43,0.43,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2021/08/18 05:00:00",1,QLD1,10,59.84,0,0,"2021/08/18 04:55:04",59.84,4.4,4.4,7.62,7.62,0.88,0.88,17.79,17.79,0.37,0.37,1.02,1.02,0.43,0.43,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2021/08/18 05:00:00",1,TAS1,10,29.42,0,0,"2021/08/18 04:55:04",29.42,1.45,1.45,1.73,1.73,0.02,0.02,16.93,16.93,0.37,0.37,1.02,1.02,0.43,0.43,10.52,10.52,FIRM
D,TRADING,PRICE,2,"2021/08/18 05:30:00",1,NSW1,11,66.76,0,0,"2021/08/18 05:25:04",66.76,2.98,2.98,3.68,3.68,0.88,0.88,14.92,14.92,0.2,0.2,0.88,0.88,0.5,0.5,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2021/08/18 05:30:00",1,VIC1,11,67.44,0,0,"2021/08/18 05:25:04",67.44,2.98,2.98,3.68,3.68,0.88,0.88,14.92,14.92,0.2,0.2,0.88,0.88,0.5,0.5,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2021/08/18 05:30:00",1,SA1,11,69.83,0,0,"2021/08/18 05:25:04",69.83,2.98,2.98,3.68,3.68,0.88,0.88,14.92,14.92,0.2,0.2,0.88,0.88,0.5,0.5,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2021/08/16 09:00:00",1,NSW1,18,61.39,0,0,"2021/08/16 08:55:04",61.39,10.28,10.28,5.84,5.84,0.55,0.55,15.67,15.67,0.06,0.06,0.29,0.29,0.18,0.18,26.39,26.39,FIRM
D,TRADING,PRICE,2,"2021/08/16 09:00:00",1,VIC1,18,38.34,0,0,"2021/08/16 08:55:04",38.34,10.28,10.28,5.84,5.84,0.55,0.55,15.67,15.67,0.06,0.06,0.29,0.29,0.18,0.18,26.39,26.39,FIRM
D,TRADING,PRICE,2,"2021/08/16 09:00:00",1,SA1,18,73.94,0,0,"2021/08/16 08:55:04",73.94,10.28,10.28,5.84,5.84,0.55,0.55,15.67,15.67,0.06,0.06,0.29,0.29,0.18,0.18,26.39,26.39,FIRM
D,TRADING,PRICE,2,"2021/08/16 09:00:00",1,QLD1,18,-3.08,0,0,"2021/08/16 08:55:04",-3.08,10.28,10.28,5.84,5.84,0.55,0.55,15.67,15.67,16.68,16.68,33.05,33.05,14.76,14.76,40.97,40.97,FIRM
D,TRADING,PRICE,2,"2021/08/16 09:00:00",1,TAS1,18,34.82,0,0,"2021/08/16 08:55:04",34.82,10.28,10.28,5.84,5.84,0.42,0.42,15.54,15.54,0.06,0.06,0.29,0.29,0.18,0.18,0.18,0.18,FIRM
D,TRADING,PRICE,2,"2021/08/16 11:00:00",1,NSW1,22,21.05,0,0,"2021/08/16 10:55:05",21.05,0.78,0.78,1.34,1.34,0.27,0.27,8.27,8.27,0.32,0.32,2,2,1.02,1.02,11.53,11.53,FIRM
D,TRADING,PRICE,2,"2021/08/16 11:00:00",1,VIC1,22,12.07,0,0,"2021/08/16 10:55:05",12.07,0.78,0.78,1.34,1.34,0.27,0.27,8.27,8.27,0.32,0.32,2,2,1.02,1.02,11.53,11.53,FIRM
D,TRADING,PRICE,2,"2021/08/16 11:00:00",1,SA1,22,13.46,0,0,"2021/08/16 10:55:05",13.46,0.78,0.78,1.34,1.34,0.27,0.27,8.27,8.27,0.32,0.32,2,2,1.02,1.02,11.53,11.53,FIRM
D,TRADING,PRICE,2,"2021/08/16 11:00:00",1,QLD1,22,-21.48,0,0,"2021/08/16 10:55:05",-21.48,0.78,0.78,1.34,1.34,0.27,0.27,8.27,8.27,17.79,17.79,25.21,25.21,2.82,2.82,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2021/08/16 11:00:00",1,TAS1,22,14.55,0,0,"2021/08/16 10:55:05",14.55,2.32,2.32,2,2,0.28,0.28,8.28,8.28,0.32,0.32,1.04,1.04,0.78,0.78,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2021/08/16 12:00:00",1,NSW1,24,-2.78,0,0,"2021/08/16 11:55:07",-2.78,3.36,3.36,1.87,1.87,0.34,0.34,11.4,11.4,1.36,1.36,1.84,1.84,1.5,1.5,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2021/08/16 12:00:00",1,VIC1,24,-18.28,0,0,"2021/08/16 11:55:07",-18.28,3.36,3.36,1.87,1.87,0.34,0.34,11.4,11.4,1.36,1.36,1.84,1.84,1.5,1.5,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2021/08/16 12:00:00",1,SA1,24,-19.57,0,0,"2021/08/16 11:55:07",-19.57,3.36,3.36,1.87,1.87,0.34,0.34,11.4,11.4,1.36,1.36,1.84,1.84,1.5,1.5,15.26,15.26,FIRM
D,TRADING,PRICE,2,"2021/08/16 12:00:00",1,QLD1,24,-37.46,0,0,"2021/08/16 11:55:07",-37.46,3.36,3.36,1.87,1.87,0.34,0.34,11.4,11.4,11.99,11.99,25.85,25.85,1.82,1.82,15.58,15.58,FIRM
D,TRADING,PRICE,2,"2021/08/16 12:00:00",1,TAS1,24,-23.41,0,0,"2021/08/16 11:55:07",-23.41,9.5,9.5,8.49,8.49,0.02,0.02,14.74,14.74,2.46,2.46,0.78,0.78,1.03,1.03,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2021/08/16 13:00:00",1,NSW1,26,11.39,0,0,"2021/08/16 12:55:09",11.39,0.33,0.33,1.14,1.14,0.36,0.36,9.2,9.2,0.37,0.37,1.24,1.24,0.52,0.52,8.21,8.21,FIRM
D,TRADING,PRICE,2,"2021/08/16 13:00:00",1,VIC1,26,0.2,0,0,"2021/08/16 12:55:09",0.2,0.33,0.33,1.14,1.14,0.36,0.36,9.2,9.2,0.37,0.37,1.24,1.24,0.52,0.52,8.21,8.21,FIRM
D,TRADING,PRICE,2,"2021/08/16 13:00:00",1,SA1,26,0.25,0,0,"2021/08/16 12:55:09",0.25,0.33,0.33,1.14,1.14,0.36,0.36,9.2,9.2,0.37,0.37,1.24,1.24,0.52,0.52,8.21,8.21,FIRM
D,TRADING,PRICE,2,"2021/08/16 13:00:00",1,QLD1,26,1.51,0,0,"2021/08/16 12:55:09",1.51,0.33,0.33,1.14,1.14,0.36,0.36,9.2,9.2,3.95,3.95,7.1,7.1,0.87,0.87,8.55,8.55,FIRM
D,TRADING,PRICE,2,"2021/08/16 13:00:00",1,TAS1,26,-5.18,0,0,"2021/08/16 12:55:09",-5.18,9.5,9.5,8.49,8.49,0.02,0.02,6.17,6.17,2.51,2.51,2.6,2.6,0.52,0.52,9.02,9.02,FIRM
D,TRADING,PRICE,2,"2021/08/16 14:00:00",1,NSW1,28,-17.99,0,0,"2021/08/16 13:55:05",-17.99,0.31,0.31,0.54,0.54,0.12,0.12,11.95,11.95,0.55,0.55,1.8,1.8,1,1,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/08/16 14:00:00",1,VIC1,28,-29.7,0,0,"2021/08/16 13:55:05",-29.7,0.31,0.31,0.54,0.54,0.12,0.12,11.95,11.95,0.55,0.55,1.8,1.8,1,1,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/08/16 14:00:00",1,SA1,28,-29.29,0,0,"2021/08/16 13:55:05",-29.29,0.31,0.31,0.54,0.54,0.12,0.12,11.95,11.95,0.55,0.55,1.8,1.8,1,1,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/08/16 14:00:00",1,QLD1,28,27.56,0,0,"2021/08/16 13:55:05",27.56,1,1,1.42,1.42,0.12,0.12,11.95,11.95,0.55,0.55,1.8,1.8,1,1,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/08/16 14:00:00",1,TAS1,28,-31.41,0,0,"2021/08/16 13:55:05",-31.41,6.49,6.49,8.49,8.49,0.02,0.02,11.84,11.84,1,1,1.8,1.8,1,1,8.14,8.14,FIRM
D,TRADING,PRICE,2,"2021/08/19 00:00:00",1,NSW1,48,96.93,0,0,"2021/08/18 23:55:05",96.93,9.61,9.61,3.85,3.85,0.82,0.82,22.45,22.45,0.17,0.17,0.94,0.94,0.34,0.34,8.25,8.25,FIRM
D,TRADING,PRICE,2,"2021/08/19 00:00:00",1,VIC1,48,96.76,0,0,"2021/08/18 23:55:05",96.76,9.61,9.61,3.85,3.85,0.82,0.82,22.45,22.45,0.17,0.17,0.94,0.94,0.34,0.34,8.25,8.25,FIRM
D,TRADING,PRICE,2,"2021/08/19 00:00:00",1,SA1,48,95.88,0,0,"2021/08/18 23:55:05",95.88,9.61,9.61,3.85,3.85,0.82,0.82,22.45,22.45,0.17,0.17,0.94,0.94,0.34,0.34,8.25,8.25,FIRM
D,TRADING,PRICE,2,"2021/08/19 00:00:00",1,QLD1,48,71.35,0,0,"2021/08/18 23:55:05",71.35,9.61,9.61,3.85,3.85,0.82,0.82,22.45,22.45,0.17,0.17,0.94,0.94,0.34,0.34,8.25,8.25,FIRM
D,TRADING,PRICE,2,"2021/08/19 00:00:00",1,TAS1,48,8.8,0,0,"2021/08/18 23:55:05",8.8,1.45,1.45,1.73,1.73,0.02,0.02,21.65,21.65,0.17,0.17,1.73,1.73,0.34,0.34,33.4,33.4,FIRM
D,TRADING,PRICE,2,"2021/08/19 01:30:00",1,NSW1,3,75.93,0,0,"2021/08/19 01:25:04",75.93,3.46,3.46,3.4,3.4,0.75,0.75,19.55,19.55,0.19,0.19,0.68,0.68,0.18,0.18,8.4,8.4,FIRM
D,TRADING,PRICE,2,"2021/08/19 01:30:00",1,VIC1,3,76.11,0,0,"2021/08/19 01:25:04",76.11,3.46,3.46,3.4,3.4,0.75,0.75,19.55,19.55,0.19,0.19,0.68,0.68,0.18,0.18,8.4,8.4,FIRM
D,TRADING,PRICE,2,"2021/08/19 01:30:00",1,SA1,3,79.97,0,0,"2021/08/19 01:25:04",79.97,3.46,3.46,3.4,3.4,0.75,0.75,19.55,19.55,0.19,0.19,0.68,0.68,0.18,0.18,8.4,8.4,FIRM
D,TRADING,PRICE,2,"2021/08/19 01:30:00",1,QLD1,3,66.98,0,0,"2021/08/19 01:25:04",66.98,3.46,3.46,3.4,3.4,0.75,0.75,19.55,19.55,0.19,0.19,0.68,0.68,0.18,0.18,8.4,8.4,FIRM
D,TRADING,PRICE,2,"2021/08/19 01:30:00",1,TAS1,3,0.75,0,0,"2021/08/19 01:25:04",0.75,1.45,1.45,1.73,1.73,0.01,0.01,18.81,18.81,0.19,0.19,0.68,0.68,0.18,0.18,13.5,13.5,FIRM
D,TRADING,PRICE,2,"2021/08/19 02:00:00",1,NSW1,4,61.82,0,0,"2021/08/19 01:55:04",61.82,2.58,2.58,6.83,6.83,0.75,0.75,21.28,21.28,0.39,0.39,0.99,0.99,0.42,0.42,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2021/08/19 02:00:00",1,VIC1,4,60.18,0,0,"2021/08/19 01:55:04",60.18,2.58,2.58,6.83,6.83,0.75,0.75,21.28,21.28,0.39,0.39,0.99,0.99,0.42,0.42,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2021/08/19 02:00:00",1,SA1,4,62.65,0,0,"2021/08/19 01:55:04",62.65,2.58,2.58,6.83,6.83,0.75,0.75,21.28,21.28,0.39,0.39,0.99,0.99,0.42,0.42,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2021/08/19 02:00:00",1,QLD1,4,55.48,0,0,"2021/08/19 01:55:04",55.48,2.58,2.58,6.83,6.83,0.75,0.75,21.28,21.28,0.39,0.39,0.99,0.99,0.42,0.42,11.03,11.03,FIRM
D,TRADING,PRICE,2,"2021/08/19 02:00:00",1,TAS1,4,-1.67,0,0,"2021/08/19 01:55:04",-1.67,1.45,1.45,1.73,1.73,0.02,0.02,20.54,20.54,0.39,0.39,0.99,0.99,0.42,0.42,13.5,13.5,FIRM
D,TRADING,PRICE,2,"2021/08/21 05:00:00",1,NSW1,10,27.34,0,0,"2021/08/21 04:55:04",27.34,1.54,1.54,8.49,8.49,0.86,0.86,14.81,14.81,1,1,7.61,7.61,1.65,1.65,16.29,16.29,FIRM
D,TRADING,PRICE,2,"2021/08/21 05:00:00",1,VIC1,10,6.33,0,0,"2021/08/21 04:55:04",6.33,1.54,1.54,8.49,8.49,0.86,0.86,14.81,14.81,1,1,7.61,7.61,1.65,1.65,16.29,16.29,FIRM
D,TRADING,PRICE,2,"2021/08/21 05:00:00",1,SA1,10,7.37,0,0,"2021/08/21 04:55:04",7.37,1.54,1.54,8.49,8.49,0.86,0.86,14.81,14.81,1,1,7.61,7.61,1.65,1.65,16.29,16.29,FIRM
D,TRADING,PRICE,2,"2021/08/21 05:00:00",1,QLD1,10,28.58,0,0,"2021/08/21 04:55:04",28.58,1.54,1.54,8.49,8.49,0.86,0.86,14.81,14.81,1,1,7.61,7.61,1.65,1.65,16.29,16.29,FIRM
D,TRADING,PRICE,2,"2021/08/21 05:00:00",1,TAS1,10,5.82,0,0,"2021/08/21 04:55:04",5.82,1.54,1.54,8.49,8.49,0.86,0.86,14.81,14.81,1,1,7.61,7.61,1.65,1.65,1.65,1.65,FIRM
D,TRADING,PRICE,2,"2021/08/21 06:30:00",1,NSW1,13,48.14,0,0,"2021/08/21 06:25:04",48.14,8.48,8.48,8.49,8.49,0.6,0.6,25.74,25.74,0.18,0.18,0.93,0.93,0.18,0.18,14.8,14.8,FIRM
D,TRADING,PRICE,2,"2021/08/21 06:30:00",1,VIC1,13,42.39,0,0,"2021/08/21 06:25:04",42.39,8.48,8.48,8.49,8.49,0.6,0.6,25.74,25.74,0.18,0.18,0.93,0.93,0.18,0.18,14.8,14.8,FIRM
D,TRADING,PRICE,2,"2021/08/21 06:30:00",1,SA1,13,49.97,0,0,"2021/08/21 06:25:04",49.97,8.48,8.48,8.49,8.49,0.6,0.6,25.74,25.74,0.18,0.18,0.93,0.93,0.18,0.18,14.8,14.8,FIRM
D,TRADING,PRICE,2,"2021/08/21 06:30:00",1,QLD1,13,48.42,0,0,"2021/08/21 06:25:04",48.42,8.48,8.48,8.49,8.49,0.6,0.6,25.74,25.74,0.18,0.18,0.93,0.93,0.18,0.18,14.8,14.8,FIRM
D,TRADING,PRICE,2,"2021/08/21 06:30:00",1,TAS1,13,38.23,0,0,"2021/08/21 06:25:04",38.23,8.48,8.48,8.49,8.49,0.26,0.26,25.4,25.4,0.18,0.18,0.93,0.93,0.18,0.18,14.8,14.8,FIRM
D,TRADING,PRICE,2,"2021/08/26 11:00:00",1,NSW1,22,44.2,0,0,"2021/08/26 10:55:05",44.2,10.41,10.41,5.38,5.38,0.76,0.76,14.12,14.12,0.98,0.98,2.13,2.13,1.12,1.12,12.61,12.61,FIRM
D,TRADING,PRICE,2,"2021/08/26 11:00:00",1,VIC1,22,59.33,0,0,"2021/08/26 10:55:05",59.33,10.41,10.41,5.38,5.38,0.76,0.76,14.12,14.12,0.98,0.98,2.13,2.13,1.12,1.12,12.61,12.61,FIRM
