C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/01/09,02:35:04,0000000290856803,,0000000290856618
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/12/26 08:00:00",1,SA1,16,59.74,0,0,"2017/12/26 07:55:05",59.74,0.71,0.71,0.62,0.62,0.47,0.47,7.23,7.23,0.02,0.02,0.08,0.08,0.28,0.28,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 08:00:00",1,TAS1,16,91.44,0,0,"2017/12/26 07:55:05",91.44,20.5,20.5,4.8,4.8,2,2,30,30,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/12/26 08:00:00",1,VIC1,16,58.53,0,0,"2017/12/26 07:55:05",58.53,0.71,0.71,0.62,0.62,0.47,0.47,7.23,7.23,0.02,0.02,0.08,0.08,0.28,0.28,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 08:30:00",1,NSW1,17,59.98,0,0,"2017/12/26 08:25:06",59.98,1.47,1.47,0.76,0.76,1.22,1.22,7.24,7.24,0.02,0.02,0.08,0.08,0.24,0.24,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2017/12/26 08:30:00",1,QLD1,17,56.64,0,0,"2017/12/26 08:25:06",56.64,1.47,1.47,0.76,0.76,1.22,1.22,7.24,7.24,0.02,0.02,0.08,0.08,0.24,0.24,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2017/12/26 08:30:00",1,SA1,17,62.04,0,0,"2017/12/26 08:25:06",62.04,1.47,1.47,0.76,0.76,1.22,1.22,7.24,7.24,0.02,0.02,0.08,0.08,0.24,0.24,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2017/12/26 08:30:00",1,TAS1,17,85.88,0,0,"2017/12/26 08:25:06",85.88,20.5,20.5,4.8,4.8,2,2,30,30,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/12/26 08:30:00",1,VIC1,17,59.35,0,0,"2017/12/26 08:25:06",59.35,1.47,1.47,0.76,0.76,1.22,1.22,7.24,7.24,0.02,0.02,0.08,0.08,0.24,0.24,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:00:00",1,NSW1,18,57.07,0,0,"2017/12/26 08:55:06",57.07,2.05,2.05,0.8,0.8,1.5,1.5,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,19.27,19.27,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:00:00",1,QLD1,18,54.18,0,0,"2017/12/26 08:55:06",54.18,2.05,2.05,0.8,0.8,1.5,1.5,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,19.27,19.27,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:00:00",1,SA1,18,60.93,0,0,"2017/12/26 08:55:06",60.93,2.05,2.05,0.8,0.8,1.5,1.5,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,19.27,19.27,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:00:00",1,TAS1,18,82.76,0,0,"2017/12/26 08:55:06",82.76,20.5,20.5,4.8,4.8,2,2,30,30,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:00:00",1,VIC1,18,57.15,0,0,"2017/12/26 08:55:06",57.15,2.05,2.05,0.8,0.8,1.5,1.5,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,19.27,19.27,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:30:00",1,NSW1,19,59.98,0,0,"2017/12/26 09:25:06",59.98,1.7,1.7,0.88,0.88,1.83,1.83,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:30:00",1,QLD1,19,58.23,0,0,"2017/12/26 09:25:06",58.23,1.7,1.7,0.88,0.88,1.83,1.83,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:30:00",1,SA1,19,66.17,0,0,"2017/12/26 09:25:06",66.17,1.7,1.7,0.88,0.88,1.83,1.83,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:30:00",1,TAS1,19,85.88,0,0,"2017/12/26 09:25:06",85.88,20.5,20.5,4.8,4.8,2,2,30,30,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/12/26 09:30:00",1,VIC1,19,61.04,0,0,"2017/12/26 09:25:06",61.04,1.7,1.7,0.88,0.88,1.83,1.83,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:00:00",1,NSW1,20,60,0,0,"2017/12/26 09:55:05",60,1.74,1.74,1,1,2,2,7.19,7.19,0.02,0.02,0.07,0.07,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:00:00",1,QLD1,20,59.04,0,0,"2017/12/26 09:55:05",59.04,1.74,1.74,1,1,2,2,7.19,7.19,0.02,0.02,0.07,0.07,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:00:00",1,SA1,20,69.58,0,0,"2017/12/26 09:55:05",69.58,1.74,1.74,1,1,2,2,7.19,7.19,0.02,0.02,0.07,0.07,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:00:00",1,TAS1,20,81.98,0,0,"2017/12/26 09:55:05",81.98,20.5,20.5,4.8,4.8,2,2,30,30,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:00:00",1,VIC1,20,62.32,0,0,"2017/12/26 09:55:05",62.32,1.74,1.74,1,1,2,2,7.19,7.19,0.02,0.02,0.07,0.07,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:30:00",1,NSW1,21,60.18,0,0,"2017/12/26 10:25:05",60.18,0.83,0.83,0.74,0.74,0.8,0.8,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:30:00",1,QLD1,21,60.01,0,0,"2017/12/26 10:25:05",60.01,0.83,0.83,0.74,0.74,0.8,0.8,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:30:00",1,SA1,21,71.41,0,0,"2017/12/26 10:25:05",71.41,0.83,0.83,0.74,0.74,0.8,0.8,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:30:00",1,TAS1,21,80.3,0,0,"2017/12/26 10:25:05",80.3,20.5,20.5,4.8,4.8,2,2,30,30,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/12/26 10:30:00",1,VIC1,21,63.33,0,0,"2017/12/26 10:25:05",63.33,0.83,0.83,0.74,0.74,0.8,0.8,7.19,7.19,0.02,0.02,0.08,0.08,0.2,0.2,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:00:00",1,NSW1,22,59.98,0,0,"2017/12/26 10:55:05",59.98,1,1,0.74,0.74,0.8,0.8,7.19,7.19,0.02,0.02,0.08,0.08,0.24,0.24,17.41,17.41,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:00:00",1,QLD1,22,60.53,0,0,"2017/12/26 10:55:05",60.53,1,1,0.74,0.74,0.8,0.8,7.19,7.19,0.02,0.02,0.08,0.08,0.24,0.24,17.41,17.41,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:00:00",1,SA1,22,71.99,0,0,"2017/12/26 10:55:05",71.99,1,1,0.74,0.74,0.8,0.8,7.19,7.19,0.02,0.02,0.08,0.08,0.24,0.24,17.41,17.41,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:00:00",1,TAS1,22,75.8,0,0,"2017/12/26 10:55:05",75.8,20.5,20.5,4.8,4.8,2,2,30,30,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:00:00",1,VIC1,22,63.56,0,0,"2017/12/26 10:55:05",63.56,1,1,0.74,0.74,0.8,0.8,7.19,7.19,0.02,0.02,0.08,0.08,0.24,0.24,17.41,17.41,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:30:00",1,NSW1,23,59.85,0,0,"2017/12/26 11:25:05",59.85,0.93,0.93,0.74,0.74,0.26,0.26,7.71,7.71,0.02,0.02,0.07,0.07,0.19,0.19,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:30:00",1,QLD1,23,60.35,0,0,"2017/12/26 11:25:05",60.35,0.93,0.93,0.74,0.74,0.26,0.26,7.71,7.71,0.02,0.02,0.07,0.07,0.19,0.19,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:30:00",1,SA1,23,74.2,0,0,"2017/12/26 11:25:05",74.2,0.93,0.93,0.74,0.74,0.26,0.26,7.71,7.71,0.02,0.02,0.07,0.07,0.19,0.19,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:30:00",1,TAS1,23,75.8,0,0,"2017/12/26 11:25:05",75.8,20.5,20.5,4.8,4.8,3.67,3.67,22.54,22.54,0,0,0,0,0.01,0.01,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2017/12/26 11:30:00",1,VIC1,23,64.9,0,0,"2017/12/26 11:25:05",64.9,0.93,0.93,0.74,0.74,0.26,0.26,7.71,7.71,0.02,0.02,0.07,0.07,0.19,0.19,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:00:00",1,NSW1,24,59.98,0,0,"2017/12/26 11:55:05",59.98,0.88,0.88,0.74,0.74,0.01,0.01,7.41,7.41,0.02,0.02,0.06,0.06,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:00:00",1,QLD1,24,59.88,0,0,"2017/12/26 11:55:05",59.88,0.88,0.88,0.74,0.74,0.01,0.01,7.41,7.41,0.02,0.02,0.06,0.06,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:00:00",1,SA1,24,73.07,0,0,"2017/12/26 11:55:05",73.07,0.88,0.88,0.74,0.74,0.01,0.01,7.41,7.41,0.02,0.02,0.06,0.06,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:00:00",1,TAS1,24,75.8,0,0,"2017/12/26 11:55:05",75.8,20.5,20.5,4.8,4.8,4.5,4.5,17.91,17.91,0,0,0,0,0.01,0.01,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:00:00",1,VIC1,24,64.34,0,0,"2017/12/26 11:55:05",64.34,0.88,0.88,0.74,0.74,0.01,0.01,7.41,7.41,0.02,0.02,0.06,0.06,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:30:00",1,NSW1,25,59.97,0,0,"2017/12/26 12:25:05",59.97,1.13,1.13,0.74,0.74,0.18,0.18,9.8,9.8,0.02,0.02,0.06,0.06,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:30:00",1,QLD1,25,59.47,0,0,"2017/12/26 12:25:05",59.47,1.13,1.13,0.74,0.74,0.18,0.18,9.8,9.8,0.02,0.02,0.06,0.06,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:30:00",1,SA1,25,73.69,0,0,"2017/12/26 12:25:05",73.69,1.13,1.13,0.74,0.74,0.18,0.18,9.8,9.8,0.02,0.02,0.06,0.06,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:30:00",1,TAS1,25,75.8,0,0,"2017/12/26 12:25:05",75.8,20.5,20.5,4.8,4.8,4.5,4.5,19.07,19.07,0,0,0,0,0.01,0.01,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 12:30:00",1,VIC1,25,65.29,0,0,"2017/12/26 12:25:05",65.29,1.13,1.13,0.74,0.74,0.18,0.18,9.8,9.8,0.02,0.02,0.06,0.06,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:00:00",1,NSW1,26,60,0,0,"2017/12/26 12:55:05",60,2,2,0.74,0.74,0.75,0.75,11.99,11.99,0.02,0.02,0.06,0.06,0.19,0.19,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:00:00",1,QLD1,26,59.65,0,0,"2017/12/26 12:55:05",59.65,2,2,0.74,0.74,0.75,0.75,11.99,11.99,0.02,0.02,0.06,0.06,0.19,0.19,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:00:00",1,SA1,26,79.22,0,0,"2017/12/26 12:55:05",79.22,2,2,0.74,0.74,0.75,0.75,11.99,11.99,0.02,0.02,0.06,0.06,0.19,0.19,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:00:00",1,TAS1,26,74.64,0,0,"2017/12/26 12:55:05",74.64,20.5,20.5,4.8,4.8,4.5,4.5,15.74,15.74,0.01,0.01,0.03,0.03,0.06,0.06,18.66,18.66,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:00:00",1,VIC1,26,69.43,0,0,"2017/12/26 12:55:05",69.43,2,2,0.74,0.74,0.75,0.75,11.99,11.99,0.02,0.02,0.06,0.06,0.19,0.19,18.78,18.78,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:30:00",1,NSW1,27,59.99,0,0,"2017/12/26 13:25:05",59.99,3.13,3.13,1.01,1.01,1.07,1.07,11.99,11.99,0.02,0.02,0.05,0.05,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:30:00",1,QLD1,27,59.73,0,0,"2017/12/26 13:25:05",59.73,3.13,3.13,1.01,1.01,1.07,1.07,11.99,11.99,0.02,0.02,0.05,0.05,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:30:00",1,SA1,27,73.93,0,0,"2017/12/26 13:25:05",73.93,3.13,3.13,1.01,1.01,1.07,1.07,11.99,11.99,0.02,0.02,0.05,0.05,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:30:00",1,TAS1,27,68.04,0,0,"2017/12/26 13:25:05",68.04,20.5,20.5,4.8,4.8,4.5,4.5,15.42,15.42,0.02,0.02,0.05,0.05,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 13:30:00",1,VIC1,27,64.42,0,0,"2017/12/26 13:25:05",64.42,3.13,3.13,1.01,1.01,1.07,1.07,11.99,11.99,0.02,0.02,0.05,0.05,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:00:00",1,NSW1,28,59.64,0,0,"2017/12/26 13:55:04",59.64,5.78,5.78,2.26,2.26,2.8,2.8,11.99,11.99,0.01,0.01,0.03,0.03,0.15,0.15,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:00:00",1,QLD1,28,60.19,0,0,"2017/12/26 13:55:04",60.19,5.78,5.78,2.26,2.26,2.8,2.8,11.99,11.99,0.01,0.01,0.03,0.03,0.15,0.15,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:00:00",1,SA1,28,71.78,0,0,"2017/12/26 13:55:04",71.78,5.78,5.78,2.26,2.26,2.8,2.8,11.99,11.99,0.01,0.01,0.03,0.03,0.15,0.15,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:00:00",1,TAS1,28,61,0,0,"2017/12/26 13:55:04",61,20.5,20.5,4.8,4.8,4.5,4.5,13.69,13.69,0.01,0.01,0.03,0.03,0.15,0.15,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:00:00",1,VIC1,28,63.25,0,0,"2017/12/26 13:55:04",63.25,5.78,5.78,2.26,2.26,2.8,2.8,11.99,11.99,0.01,0.01,0.03,0.03,0.15,0.15,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:30:00",1,NSW1,29,60,0,0,"2017/12/26 14:25:04",60,6.78,6.78,2.67,2.67,2.8,2.8,11.99,11.99,0.01,0.01,0.03,0.03,0.16,0.16,17.83,17.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:30:00",1,QLD1,29,61.04,0,0,"2017/12/26 14:25:04",61.04,6.78,6.78,2.67,2.67,2.8,2.8,11.99,11.99,0.01,0.01,0.03,0.03,0.16,0.16,17.83,17.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:30:00",1,SA1,29,73.43,0,0,"2017/12/26 14:25:04",73.43,6.78,6.78,2.67,2.67,2.8,2.8,11.99,11.99,0.01,0.01,0.03,0.03,0.16,0.16,17.83,17.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:30:00",1,TAS1,29,56.35,0,0,"2017/12/26 14:25:04",56.35,20.5,20.5,4.8,4.8,4.5,4.5,13.69,13.69,0.01,0.01,0.03,0.03,0.16,0.16,17.83,17.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 14:30:00",1,VIC1,29,64.47,0,0,"2017/12/26 14:25:04",64.47,6.78,6.78,2.67,2.67,2.8,2.8,11.99,11.99,0.01,0.01,0.03,0.03,0.16,0.16,17.83,17.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:00:00",1,NSW1,30,59.98,0,0,"2017/12/26 14:55:04",59.98,8.27,8.27,4,4,2.66,2.66,15.46,15.46,0.02,0.02,0.06,0.06,0.17,0.17,17.07,17.07,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:00:00",1,QLD1,30,62.41,0,0,"2017/12/26 14:55:04",62.41,8.27,8.27,4,4,2.66,2.66,15.46,15.46,0.02,0.02,0.06,0.06,0.17,0.17,17.07,17.07,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:00:00",1,SA1,30,96.42,0,0,"2017/12/26 14:55:04",96.42,8.27,8.27,4,4,2.66,2.66,15.46,15.46,0.02,0.02,0.06,0.06,0.17,0.17,17.07,17.07,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:00:00",1,TAS1,30,72.31,0,0,"2017/12/26 14:55:04",72.31,20.5,20.5,4.8,4.8,4.5,4.5,10.63,10.63,0.05,0.05,0.12,0.12,0.17,0.17,17.07,17.07,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:00:00",1,VIC1,30,84.55,0,0,"2017/12/26 14:55:04",84.55,8.27,8.27,4,4,2.66,2.66,15.46,15.46,0.02,0.02,0.06,0.06,0.17,0.17,17.07,17.07,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:30:00",1,NSW1,31,59.97,0,0,"2017/12/26 15:25:04",59.97,9.93,9.93,4.67,4.67,1.63,1.63,24.26,24.26,0.02,0.02,0.05,0.05,0.17,0.17,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:30:00",1,QLD1,31,64.75,0,0,"2017/12/26 15:25:04",64.75,9.93,9.93,4.67,4.67,1.63,1.63,24.26,24.26,0.02,0.02,0.05,0.05,0.17,0.17,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:30:00",1,SA1,31,85.51,0,0,"2017/12/26 15:25:04",85.51,9.93,9.93,4.67,4.67,1.63,1.63,24.26,24.26,0.02,0.02,0.05,0.05,0.17,0.17,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:30:00",1,TAS1,31,61.24,0,0,"2017/12/26 15:25:04",61.24,20.5,20.5,4.8,4.8,4.5,4.5,4.5,4.5,0.09,0.09,0.16,0.16,0.17,0.17,16,16,FIRM
D,TRADING,PRICE,2,"2017/12/26 15:30:00",1,VIC1,31,76.85,0,0,"2017/12/26 15:25:04",76.85,9.93,9.93,4.67,4.67,1.63,1.63,24.26,24.26,0.02,0.02,0.05,0.05,0.17,0.17,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:00:00",1,NSW1,32,60.44,0,0,"2017/12/26 15:55:04",60.44,14.73,14.73,12.87,12.87,3.53,3.53,18.7,18.7,0.02,0.02,0.06,0.06,0.45,0.45,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:00:00",1,QLD1,32,66.37,0,0,"2017/12/26 15:55:04",66.37,14.73,14.73,12.87,12.87,3.53,3.53,18.7,18.7,0.02,0.02,0.06,0.06,0.45,0.45,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:00:00",1,SA1,32,87.13,0,0,"2017/12/26 15:55:04",87.13,14.73,14.73,12.87,12.87,3.53,3.53,18.7,18.7,0.02,0.02,0.06,0.06,0.45,0.45,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:00:00",1,TAS1,32,77.78,0,0,"2017/12/26 15:55:04",77.78,20.48,20.48,4.8,4.8,1.67,1.67,30.39,30.39,0.01,0.01,0.01,0.01,0.01,0.01,33,33,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:00:00",1,VIC1,32,78.85,0,0,"2017/12/26 15:55:04",78.85,14.73,14.73,12.87,12.87,3.53,3.53,18.7,18.7,0.02,0.02,0.06,0.06,0.45,0.45,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:30:00",1,NSW1,33,60.7,0,0,"2017/12/26 16:25:04",60.7,14.52,14.52,9.5,9.5,10.67,10.67,13.5,13.5,0.02,0.02,0.05,0.05,0.28,0.28,18.84,18.84,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:30:00",1,QLD1,33,67.19,0,0,"2017/12/26 16:25:04",67.19,14.52,14.52,9.5,9.5,10.67,10.67,13.5,13.5,0.02,0.02,0.05,0.05,0.28,0.28,18.84,18.84,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:30:00",1,SA1,33,104.39,0,0,"2017/12/26 16:25:04",104.39,14.52,14.52,9.5,9.5,10.67,10.67,13.5,13.5,0.02,0.02,0.05,0.05,0.28,0.28,18.84,18.84,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:30:00",1,TAS1,33,97.5,0,0,"2017/12/26 16:25:04",97.5,22.02,22.02,6.37,6.37,4.2,4.2,26.96,26.96,0.01,0.01,0.01,0.01,0.01,0.01,25.75,25.75,FIRM
D,TRADING,PRICE,2,"2017/12/26 16:30:00",1,VIC1,33,94.65,0,0,"2017/12/26 16:25:04",94.65,14.52,14.52,9.5,9.5,10.67,10.67,13.5,13.5,0.02,0.02,0.05,0.05,0.28,0.28,18.84,18.84,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:00:00",1,NSW1,34,60,0,0,"2017/12/26 16:55:04",60,12.8,12.8,4.83,4.83,6.46,6.46,12.71,12.71,0.01,0.01,0.02,0.02,0.19,0.19,18.83,18.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:00:00",1,QLD1,34,67.43,0,0,"2017/12/26 16:55:04",67.43,12.8,12.8,4.83,4.83,6.46,6.46,12.71,12.71,0.01,0.01,0.02,0.02,0.19,0.19,18.83,18.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:00:00",1,SA1,34,102.42,0,0,"2017/12/26 16:55:04",102.42,12.8,12.8,4.83,4.83,6.46,6.46,12.71,12.71,0.01,0.01,0.02,0.02,0.19,0.19,18.83,18.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:00:00",1,TAS1,34,91.52,0,0,"2017/12/26 16:55:04",91.52,13.32,13.32,4.83,4.83,6.46,6.46,12.71,12.71,0.01,0.01,0.01,0.01,0.01,0.01,18.66,18.66,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:00:00",1,VIC1,34,94.14,0,0,"2017/12/26 16:55:04",94.14,12.8,12.8,4.83,4.83,6.46,6.46,12.71,12.71,0.01,0.01,0.02,0.02,0.19,0.19,18.83,18.83,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:30:00",1,NSW1,35,60,0,0,"2017/12/26 17:25:04",60,13.65,13.65,5.22,5.22,13.92,13.92,15.36,15.36,0,0,0.01,0.01,0.06,0.06,18.62,18.62,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:30:00",1,QLD1,35,67.9,0,0,"2017/12/26 17:25:04",67.9,13.65,13.65,5.22,5.22,13.92,13.92,15.36,15.36,0,0,0.01,0.01,0.06,0.06,18.62,18.62,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:30:00",1,SA1,35,122.72,0,0,"2017/12/26 17:25:04",122.72,13.65,13.65,5.22,5.22,13.92,13.92,15.36,15.36,0,0,0.01,0.01,0.06,0.06,18.62,18.62,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:30:00",1,TAS1,35,107.88,0,0,"2017/12/26 17:25:04",107.88,13.65,13.65,5.22,5.22,13.92,13.92,15.36,15.36,0,0,0.01,0.01,0.01,0.01,18.58,18.58,FIRM
D,TRADING,PRICE,2,"2017/12/26 17:30:00",1,VIC1,35,114.2,0,0,"2017/12/26 17:25:04",114.2,13.65,13.65,5.22,5.22,13.92,13.92,15.36,15.36,0,0,0.01,0.01,0.06,0.06,18.62,18.62,FIRM
D,TRADING,PRICE,2,"2017/12/26 18:00:00",1,NSW1,36,63.66,0,0,"2017/12/26 17:55:04",63.66,14.38,14.38,13.45,13.45,17.01,17.01,25.58,25.58,0,0,0.01,0.01,0.02,0.02,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 18:00:00",1,QLD1,36,76.46,0,0,"2017/12/26 17:55:04",76.46,14.38,14.38,13.45,13.45,17.01,17.01,25.58,25.58,0,0,0.01,0.01,0.02,0.02,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 18:00:00",1,SA1,36,280,0,0,"2017/12/26 17:55:04",280,14.38,14.38,13.45,13.45,17.01,17.01,25.58,25.58,0,0,0.01,0.01,0.02,0.02,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 18:00:00",1,TAS1,36,244.7,0,0,"2017/12/26 17:55:04",244.7,14.38,14.38,13.45,13.45,17.01,17.01,25.58,25.58,0,0,0.01,0.01,0.02,0.02,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 18:00:00",1,VIC1,36,261.87,0,0,"2017/12/26 17:55:04",261.87,14.38,14.38,13.45,13.45,17.01,17.01,25.58,25.58,0,0,0.01,0.01,0.02,0.02,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 18:30:00",1,NSW1,37,60.87,0,0,"2017/12/26 18:25:04",60.87,13.59,13.59,4.9,4.9,10.59,10.59,12.73,12.73,0,0,0.01,0.01,0.02,0.02,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 18:30:00",1,QLD1,37,70.44,0,0,"2017/12/26 18:25:04",70.44,13.59,13.59,4.9,4.9,10.59,10.59,12.73,12.73,0,0,0.01,0.01,0.02,0.02,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2017/12/26 18:30:00",1,SA1,37,117.19,0,0,"2017/12/26 18:25:04",117.19,13.59,13.59,4.9,4.9,10.59,10.59,12.73,12.73,0,0,0.01,0.01,0.02,0.02,18.5,18.5,FIRM
