C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/09,02:15:13,0000000305250977,,0000000305250784
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/02/14 21:00:00",1,VIC1,42,129.81,0,0,"2019/02/14 20:55:03",129.81,2.25,2.25,2.46,2.46,1.04,1.04,16.07,16.07,0.03,0.03,0.06,0.06,0.44,0.44,17.35,17.35,FIRM
D,TRADING,PRICE,2,"2019/02/14 21:30:00",1,NSW1,43,92.35,0,0,"2019/02/14 21:25:03",92.35,3.83,3.83,3.8,3.8,4.09,4.09,8.49,8.49,0.03,0.03,0.06,0.06,0.44,0.44,14.7,14.7,FIRM
D,TRADING,PRICE,2,"2019/02/14 21:30:00",1,QLD1,43,97.26,0,0,"2019/02/14 21:25:03",97.26,3.83,3.83,3.8,3.8,4.09,4.09,8.49,8.49,0.03,0.03,0.06,0.06,0.44,0.44,14.7,14.7,FIRM
D,TRADING,PRICE,2,"2019/02/14 21:30:00",1,SA1,43,110.7,0,0,"2019/02/14 21:25:03",110.7,3.83,3.83,3.8,3.8,4.09,4.09,8.49,8.49,0.03,0.03,0.06,0.06,0.44,0.44,14.7,14.7,FIRM
D,TRADING,PRICE,2,"2019/02/14 21:30:00",1,TAS1,43,98.71,0,0,"2019/02/14 21:25:03",98.71,2,2,2.95,2.95,8.92,8.92,8.95,8.95,0.03,0.03,0.06,0.06,0.44,0.44,14.7,14.7,FIRM
D,TRADING,PRICE,2,"2019/02/14 21:30:00",1,VIC1,43,108.72,0,0,"2019/02/14 21:25:03",108.72,3.83,3.83,3.8,3.8,4.09,4.09,8.49,8.49,0.03,0.03,0.06,0.06,0.44,0.44,14.7,14.7,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:00:00",1,NSW1,44,86.04,0,0,"2019/02/14 21:55:03",86.04,2,2,2.4,2.4,5.55,5.55,8.73,8.73,0.03,0.03,0.07,0.07,0.72,0.72,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:00:00",1,QLD1,44,88.86,0,0,"2019/02/14 21:55:03",88.86,2,2,2.4,2.4,5.55,5.55,8.73,8.73,0.03,0.03,0.07,0.07,0.72,0.72,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:00:00",1,SA1,44,90.29,0,0,"2019/02/14 21:55:03",90.29,2,2,2.4,2.4,5.55,5.55,8.73,8.73,0.03,0.03,0.07,0.07,0.72,0.72,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:00:00",1,TAS1,44,92.45,0,0,"2019/02/14 21:55:03",92.45,2,2,2.95,2.95,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.72,0.72,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:00:00",1,VIC1,44,91.65,0,0,"2019/02/14 21:55:03",91.65,2,2,2.4,2.4,5.55,5.55,8.73,8.73,0.03,0.03,0.07,0.07,0.72,0.72,13.92,13.92,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:30:00",1,NSW1,45,89.07,0,0,"2019/02/14 22:25:03",89.07,1.92,1.92,1.52,1.52,7.73,7.73,12.24,12.24,0.03,0.03,0.07,0.07,1.24,1.24,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:30:00",1,QLD1,45,94.84,0,0,"2019/02/14 22:25:03",94.84,1.92,1.92,1.52,1.52,7.73,7.73,12.24,12.24,0.03,0.03,0.07,0.07,1.24,1.24,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:30:00",1,SA1,45,85.81,0,0,"2019/02/14 22:25:03",85.81,1.92,1.92,1.52,1.52,7.73,7.73,12.24,12.24,0.03,0.03,0.07,0.07,1.24,1.24,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:30:00",1,TAS1,45,96.31,0,0,"2019/02/14 22:25:03",96.31,4.17,4.17,2.95,2.95,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,1.24,1.24,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/14 22:30:00",1,VIC1,45,91.52,0,0,"2019/02/14 22:25:03",91.52,1.92,1.92,1.52,1.52,7.73,7.73,12.24,12.24,0.03,0.03,0.07,0.07,1.24,1.24,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:00:00",1,NSW1,46,86.97,0,0,"2019/02/14 22:55:03",86.97,2,2,1.92,1.92,2.29,2.29,15.83,15.83,0.03,0.03,0.08,0.08,1.83,1.83,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:00:00",1,QLD1,46,95.21,0,0,"2019/02/14 22:55:03",95.21,2,2,1.92,1.92,2.29,2.29,15.83,15.83,0.03,0.03,0.08,0.08,1.83,1.83,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:00:00",1,SA1,46,82.89,0,0,"2019/02/14 22:55:03",82.89,2,2,1.92,1.92,2.29,2.29,15.83,15.83,0.03,0.03,0.08,0.08,1.83,1.83,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:00:00",1,TAS1,46,94.23,0,0,"2019/02/14 22:55:03",94.23,7.5,7.5,2.95,2.95,8.93,8.93,8.94,8.94,0.03,0.03,0.08,0.08,1.83,1.83,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:00:00",1,VIC1,46,90.12,0,0,"2019/02/14 22:55:03",90.12,2,2,1.92,1.92,2.29,2.29,15.83,15.83,0.03,0.03,0.08,0.08,1.83,1.83,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:30:00",1,NSW1,47,82.93,0,0,"2019/02/14 23:25:03",82.93,1.74,1.74,1.46,1.46,0.95,0.95,20.95,20.95,0.03,0.03,0.06,0.06,0.96,0.96,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:30:00",1,QLD1,47,88.63,0,0,"2019/02/14 23:25:03",88.63,1.74,1.74,1.46,1.46,0.95,0.95,20.95,20.95,0.03,0.03,0.06,0.06,0.96,0.96,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:30:00",1,SA1,47,112.53,0,0,"2019/02/14 23:25:03",112.53,1.74,1.74,1.46,1.46,0.95,0.95,20.95,20.95,0.03,0.03,0.06,0.06,0.96,0.96,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:30:00",1,TAS1,47,128.48,0,0,"2019/02/14 23:25:03",128.48,237.67,237.67,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.06,0.06,0.96,0.96,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/02/14 23:30:00",1,VIC1,47,123.58,0,0,"2019/02/14 23:25:03",123.58,1.74,1.74,1.46,1.46,0.95,0.95,20.95,20.95,0.03,0.03,0.06,0.06,0.96,0.96,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:00:00",1,NSW1,48,79.86,0,0,"2019/02/14 23:55:03",79.86,2.3,2.3,2.3,2.3,1.1,1.1,15.45,15.45,0.03,0.03,0.07,0.07,0.41,0.41,11.57,11.57,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:00:00",1,QLD1,48,83.96,0,0,"2019/02/14 23:55:03",83.96,2.3,2.3,2.3,2.3,1.1,1.1,15.45,15.45,0.03,0.03,0.07,0.07,0.41,0.41,11.57,11.57,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:00:00",1,SA1,48,136.98,0,0,"2019/02/14 23:55:03",136.98,2.3,2.3,2.3,2.3,1.1,1.1,15.45,15.45,0.03,0.03,0.07,0.07,0.41,0.41,11.57,11.57,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:00:00",1,TAS1,48,144.29,0,0,"2019/02/14 23:55:03",144.29,1.56,1.56,2.95,2.95,9.86,9.86,9.86,9.86,0.03,0.03,0.07,0.07,0.41,0.41,11.57,11.57,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:00:00",1,VIC1,48,144.09,0,0,"2019/02/14 23:55:03",144.09,2.3,2.3,2.3,2.3,1.1,1.1,15.45,15.45,0.03,0.03,0.07,0.07,0.41,0.41,11.57,11.57,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:30:00",1,NSW1,1,76.3,0,0,"2019/02/15 00:25:03",76.3,1.74,1.74,1.65,1.65,1.71,1.71,13,13,0.03,0.03,0.07,0.07,0.77,0.77,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:30:00",1,QLD1,1,78.78,0,0,"2019/02/15 00:25:03",78.78,1.74,1.74,1.65,1.65,1.71,1.71,13,13,0.03,0.03,0.07,0.07,0.77,0.77,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:30:00",1,SA1,1,120.5,0,0,"2019/02/15 00:25:03",120.5,1.74,1.74,1.65,1.65,1.71,1.71,13,13,0.03,0.03,0.07,0.07,0.77,0.77,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:30:00",1,TAS1,1,131.68,0,0,"2019/02/15 00:25:03",131.68,3.16,3.16,2.95,2.95,10.65,10.65,10.65,10.65,0.03,0.03,0.07,0.07,0.77,0.77,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2019/02/15 00:30:00",1,VIC1,1,126.78,0,0,"2019/02/15 00:25:03",126.78,1.74,1.74,1.65,1.65,1.71,1.71,13,13,0.03,0.03,0.07,0.07,0.77,0.77,8.28,8.28,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:00:00",1,NSW1,2,71.78,0,0,"2019/02/15 00:55:03",71.78,1.74,1.74,1.93,1.93,2.4,2.4,10.49,10.49,0.03,0.03,0.08,0.08,2.26,2.26,11.33,11.33,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:00:00",1,QLD1,2,73.27,0,0,"2019/02/15 00:55:03",73.27,1.74,1.74,1.93,1.93,2.4,2.4,10.49,10.49,0.03,0.03,0.08,0.08,2.26,2.26,11.33,11.33,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:00:00",1,SA1,2,114.34,0,0,"2019/02/15 00:55:03",114.34,1.74,1.74,1.93,1.93,2.4,2.4,10.49,10.49,0.03,0.03,0.08,0.08,2.26,2.26,11.33,11.33,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:00:00",1,TAS1,2,125.72,0,0,"2019/02/15 00:55:03",125.72,9.5,9.5,2.95,2.95,8.93,8.93,10.38,10.38,0.03,0.03,0.08,0.08,2.26,2.26,11.33,11.33,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:00:00",1,VIC1,2,119.53,0,0,"2019/02/15 00:55:03",119.53,1.74,1.74,1.93,1.93,2.4,2.4,10.49,10.49,0.03,0.03,0.08,0.08,2.26,2.26,11.33,11.33,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:30:00",1,NSW1,3,77.55,0,0,"2019/02/15 01:25:03",77.55,2.08,2.08,2.4,2.4,4.35,4.35,8.73,8.73,0.04,0.04,0.12,0.12,4.9,4.9,18.08,18.08,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:30:00",1,QLD1,3,78.46,0,0,"2019/02/15 01:25:03",78.46,2.08,2.08,2.4,2.4,4.35,4.35,8.73,8.73,0.04,0.04,0.12,0.12,4.9,4.9,18.08,18.08,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:30:00",1,SA1,3,78.32,0,0,"2019/02/15 01:25:03",78.32,2.08,2.08,2.4,2.4,4.35,4.35,8.73,8.73,0.04,0.04,0.12,0.12,4.9,4.9,18.08,18.08,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:30:00",1,TAS1,3,85.07,0,0,"2019/02/15 01:25:03",85.07,7,7,2.95,2.95,8.9,8.9,8.95,8.95,0.04,0.04,0.12,0.12,4.9,4.9,18.08,18.08,FIRM
D,TRADING,PRICE,2,"2019/02/15 01:30:00",1,VIC1,3,81.01,0,0,"2019/02/15 01:25:03",81.01,2.08,2.08,2.4,2.4,4.35,4.35,8.73,8.73,0.04,0.04,0.12,0.12,4.9,4.9,18.08,18.08,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:00:00",1,NSW1,4,79.71,0,0,"2019/02/15 01:55:03",79.71,4.36,4.36,2.95,2.95,4.44,4.44,19.24,19.24,0.09,0.09,0.12,0.12,3.66,3.66,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:00:00",1,QLD1,4,79.95,0,0,"2019/02/15 01:55:03",79.95,4.36,4.36,2.95,2.95,4.44,4.44,19.24,19.24,0.09,0.09,0.12,0.12,3.66,3.66,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:00:00",1,SA1,4,79.01,0,0,"2019/02/15 01:55:03",79.01,4.36,4.36,2.95,2.95,4.44,4.44,19.24,19.24,0.09,0.09,0.12,0.12,3.66,3.66,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:00:00",1,TAS1,4,85.24,0,0,"2019/02/15 01:55:03",85.24,8.47,8.47,2.95,2.95,8.93,8.93,8.95,8.95,0.09,0.09,0.12,0.12,3.66,3.66,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:00:00",1,VIC1,4,81.47,0,0,"2019/02/15 01:55:03",81.47,4.36,4.36,2.95,2.95,4.44,4.44,19.24,19.24,0.09,0.09,0.12,0.12,3.66,3.66,17.17,17.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:30:00",1,NSW1,5,78.03,0,0,"2019/02/15 02:25:04",78.03,4.49,4.49,2.95,2.95,3.16,3.16,22.11,22.11,0.1,0.1,0.12,0.12,4.4,4.4,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:30:00",1,QLD1,5,77.97,0,0,"2019/02/15 02:25:04",77.97,4.49,4.49,2.95,2.95,3.16,3.16,22.11,22.11,0.1,0.1,0.12,0.12,4.4,4.4,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:30:00",1,SA1,5,77.41,0,0,"2019/02/15 02:25:04",77.41,4.49,4.49,2.95,2.95,3.16,3.16,22.11,22.11,0.1,0.1,0.12,0.12,4.4,4.4,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:30:00",1,TAS1,5,83.11,0,0,"2019/02/15 02:25:04",83.11,10,10,2.95,2.95,8.94,8.94,8.95,8.95,0.1,0.1,0.12,0.12,4.4,4.4,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 02:30:00",1,VIC1,5,79.07,0,0,"2019/02/15 02:25:04",79.07,4.49,4.49,2.95,2.95,3.16,3.16,22.11,22.11,0.1,0.1,0.12,0.12,4.4,4.4,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:00:00",1,NSW1,6,75.34,0,0,"2019/02/15 02:55:03",75.34,4.59,4.59,2.95,2.95,6,6,15.62,15.62,0.1,0.1,0.12,0.12,3.66,3.66,18.05,18.05,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:00:00",1,QLD1,6,74.66,0,0,"2019/02/15 02:55:03",74.66,4.59,4.59,2.95,2.95,6,6,15.62,15.62,0.1,0.1,0.12,0.12,3.66,3.66,18.05,18.05,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:00:00",1,SA1,6,74.99,0,0,"2019/02/15 02:55:03",74.99,4.59,4.59,2.95,2.95,6,6,15.62,15.62,0.1,0.1,0.12,0.12,3.66,3.66,18.05,18.05,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:00:00",1,TAS1,6,120.3,0,0,"2019/02/15 02:55:03",120.3,10,10,2.95,2.95,8.91,8.91,8.95,8.95,0.1,0.1,0.12,0.12,3.66,3.66,18.05,18.05,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:00:00",1,VIC1,6,76.44,0,0,"2019/02/15 02:55:03",76.44,4.59,4.59,2.95,2.95,6,6,15.62,15.62,0.1,0.1,0.12,0.12,3.66,3.66,18.05,18.05,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:30:00",1,NSW1,7,75.7,0,0,"2019/02/15 03:25:03",75.7,4.59,4.59,2.95,2.95,4.26,4.26,16,16,0.06,0.06,0.11,0.11,2.79,2.79,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:30:00",1,QLD1,7,75.54,0,0,"2019/02/15 03:25:03",75.54,4.59,4.59,2.95,2.95,4.26,4.26,16,16,0.06,0.06,0.11,0.11,2.79,2.79,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:30:00",1,SA1,7,74.1,0,0,"2019/02/15 03:25:03",74.1,4.59,4.59,2.95,2.95,4.26,4.26,16,16,0.06,0.06,0.11,0.11,2.79,2.79,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:30:00",1,TAS1,7,146.34,0,0,"2019/02/15 03:25:03",146.34,10.16,10.16,2.95,2.95,8.92,8.92,11.89,11.89,0.05,0.05,0.11,0.11,2.79,2.79,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/02/15 03:30:00",1,VIC1,7,76.9,0,0,"2019/02/15 03:25:03",76.9,4.59,4.59,2.95,2.95,4.26,4.26,16,16,0.06,0.06,0.11,0.11,2.79,2.79,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:00:00",1,NSW1,8,75.09,0,0,"2019/02/15 03:55:04",75.09,4.77,4.77,2.95,2.95,6.91,6.91,14,14,0.05,0.05,0.12,0.12,3.49,3.49,15.18,15.18,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:00:00",1,QLD1,8,75.44,0,0,"2019/02/15 03:55:04",75.44,4.77,4.77,2.95,2.95,6.91,6.91,14,14,0.05,0.05,0.12,0.12,3.49,3.49,15.18,15.18,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:00:00",1,SA1,8,73.98,0,0,"2019/02/15 03:55:04",73.98,4.77,4.77,2.95,2.95,6.91,6.91,14,14,0.05,0.05,0.12,0.12,3.49,3.49,15.18,15.18,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:00:00",1,TAS1,8,146.64,0,0,"2019/02/15 03:55:04",146.64,9,9,2.95,2.95,8.9,8.9,12.88,12.88,0.04,0.04,0.12,0.12,3.49,3.49,15.18,15.18,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:00:00",1,VIC1,8,76.43,0,0,"2019/02/15 03:55:04",76.43,4.77,4.77,2.95,2.95,6.91,6.91,14,14,0.05,0.05,0.12,0.12,3.49,3.49,15.18,15.18,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:30:00",1,NSW1,9,81.07,0,0,"2019/02/15 04:25:03",81.07,2.89,2.89,2.74,2.74,2.4,2.4,12.37,12.37,0.03,0.03,0.08,0.08,1.27,1.27,11.92,11.92,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:30:00",1,QLD1,9,81.08,0,0,"2019/02/15 04:25:03",81.08,2.89,2.89,2.74,2.74,2.4,2.4,12.37,12.37,0.03,0.03,0.08,0.08,1.27,1.27,11.92,11.92,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:30:00",1,SA1,9,78.2,0,0,"2019/02/15 04:25:03",78.2,2.89,2.89,2.74,2.74,2.4,2.4,12.37,12.37,0.03,0.03,0.08,0.08,1.27,1.27,11.92,11.92,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:30:00",1,TAS1,9,145.47,0,0,"2019/02/15 04:25:03",145.47,4.46,4.46,2.95,2.95,8.92,8.92,9.05,9.05,0.03,0.03,0.08,0.08,0.89,0.89,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2019/02/15 04:30:00",1,VIC1,9,82.83,0,0,"2019/02/15 04:25:03",82.83,2.89,2.89,2.74,2.74,2.4,2.4,12.37,12.37,0.03,0.03,0.08,0.08,1.27,1.27,11.92,11.92,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:00:00",1,NSW1,10,78.11,0,0,"2019/02/15 04:55:04",78.11,1.74,1.74,2,2,1.67,1.67,10.49,10.49,0.03,0.03,0.07,0.07,1.7,1.7,8.8,8.8,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:00:00",1,QLD1,10,79.13,0,0,"2019/02/15 04:55:04",79.13,1.74,1.74,2,2,1.67,1.67,10.49,10.49,0.03,0.03,0.07,0.07,1.7,1.7,8.8,8.8,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:00:00",1,SA1,10,87.95,0,0,"2019/02/15 04:55:04",87.95,1.74,1.74,2,2,1.67,1.67,10.49,10.49,0.03,0.03,0.07,0.07,1.7,1.7,8.8,8.8,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:00:00",1,TAS1,10,105.27,0,0,"2019/02/15 04:55:04",105.27,2,2,2.95,2.95,8.9,8.9,8.93,8.93,0.03,0.03,0.07,0.07,0.38,0.38,7.48,7.48,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:00:00",1,VIC1,10,93.88,0,0,"2019/02/15 04:55:04",93.88,1.74,1.74,2,2,1.67,1.67,10.49,10.49,0.03,0.03,0.07,0.07,1.7,1.7,8.8,8.8,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:30:00",1,NSW1,11,79.56,0,0,"2019/02/15 05:25:04",79.56,1.33,1.33,1.87,1.87,0.82,0.82,26.93,26.93,0.03,0.03,0.06,0.06,0.68,0.68,8.24,8.24,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:30:00",1,QLD1,11,81.02,0,0,"2019/02/15 05:25:04",81.02,1.33,1.33,1.87,1.87,0.82,0.82,26.93,26.93,0.03,0.03,0.06,0.06,0.68,0.68,8.24,8.24,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:30:00",1,SA1,11,112.33,0,0,"2019/02/15 05:25:04",112.33,1.33,1.33,1.87,1.87,0.82,0.82,26.93,26.93,0.03,0.03,0.06,0.06,0.68,0.68,8.24,8.24,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:30:00",1,TAS1,11,123.46,0,0,"2019/02/15 05:25:04",123.46,1.54,1.54,2.95,2.95,8.9,8.9,8.9,8.9,0.03,0.03,0.06,0.06,0.68,0.68,8.2,8.2,FIRM
D,TRADING,PRICE,2,"2019/02/15 05:30:00",1,VIC1,11,120.85,0,0,"2019/02/15 05:25:04",120.85,1.33,1.33,1.87,1.87,0.82,0.82,26.93,26.93,0.03,0.03,0.06,0.06,0.68,0.68,8.24,8.24,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:00:00",1,NSW1,12,80.31,0,0,"2019/02/15 05:55:03",80.31,4.76,4.76,3.87,3.87,1,1,19.57,19.57,0.1,0.1,0.13,0.13,1.4,1.4,11.79,11.79,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:00:00",1,QLD1,12,82.77,0,0,"2019/02/15 05:55:03",82.77,4.76,4.76,3.87,3.87,1,1,19.57,19.57,0.1,0.1,0.13,0.13,1.4,1.4,11.79,11.79,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:00:00",1,SA1,12,100.93,0,0,"2019/02/15 05:55:03",100.93,4.76,4.76,3.87,3.87,1,1,19.57,19.57,0.1,0.1,0.13,0.13,1.4,1.4,11.79,11.79,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:00:00",1,TAS1,12,107.91,0,0,"2019/02/15 05:55:03",107.91,1.38,1.38,2.57,2.57,8.9,8.9,8.94,8.94,0.03,0.03,0.06,0.06,0.06,0.06,7.68,7.68,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:00:00",1,VIC1,12,107.37,0,0,"2019/02/15 05:55:03",107.37,4.76,4.76,3.87,3.87,1,1,19.57,19.57,0.1,0.1,0.13,0.13,1.4,1.4,11.79,11.79,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:30:00",1,NSW1,13,94.25,0,0,"2019/02/15 06:25:03",94.25,1.07,1.07,1.84,1.84,1.12,1.12,18.9,18.9,0.02,0.02,0.05,0.05,0.37,0.37,11.52,11.52,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:30:00",1,QLD1,13,99.34,0,0,"2019/02/15 06:25:03",99.34,1.07,1.07,1.84,1.84,1.12,1.12,18.9,18.9,0.02,0.02,0.05,0.05,0.37,0.37,11.52,11.52,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:30:00",1,SA1,13,141.72,0,0,"2019/02/15 06:25:03",141.72,1.07,1.07,1.84,1.84,1.12,1.12,18.9,18.9,0.02,0.02,0.05,0.05,0.37,0.37,11.52,11.52,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:30:00",1,TAS1,13,146.17,0,0,"2019/02/15 06:25:03",146.17,1.15,1.15,1.84,1.84,2.48,2.48,2.49,2.49,0.02,0.02,0.04,0.04,0.06,0.06,7.33,7.33,FIRM
D,TRADING,PRICE,2,"2019/02/15 06:30:00",1,VIC1,13,148.67,0,0,"2019/02/15 06:25:03",148.67,1.07,1.07,1.84,1.84,1.12,1.12,18.9,18.9,0.02,0.02,0.05,0.05,0.37,0.37,11.52,11.52,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:00:00",1,NSW1,14,98.13,0,0,"2019/02/15 06:55:03",98.13,1.45,1.45,2.13,2.13,2.08,2.08,11,11,0,0,0.04,0.04,0.17,0.17,9.51,9.51,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:00:00",1,QLD1,14,104.94,0,0,"2019/02/15 06:55:03",104.94,1.45,1.45,2.13,2.13,2.08,2.08,11,11,0,0,0.04,0.04,0.17,0.17,9.51,9.51,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:00:00",1,SA1,14,174.82,0,0,"2019/02/15 06:55:03",174.82,1.45,1.45,2.13,2.13,2.08,2.08,11,11,0,0,0.04,0.04,0.17,0.17,9.51,9.51,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:00:00",1,TAS1,14,172.7,0,0,"2019/02/15 06:55:03",172.7,1.45,1.45,2.13,2.13,2.08,2.08,8.22,8.22,0,0,0.04,0.04,0.09,0.09,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:00:00",1,VIC1,14,181.59,0,0,"2019/02/15 06:55:03",181.59,1.45,1.45,2.13,2.13,2.08,2.08,11,11,0,0,0.04,0.04,0.17,0.17,9.51,9.51,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:30:00",1,NSW1,15,78.21,0,0,"2019/02/15 07:25:04",78.21,1.3,1.3,1.92,1.92,2.06,2.06,8.88,8.88,0.03,0.03,0.04,0.04,0.23,0.23,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:30:00",1,QLD1,15,81.77,0,0,"2019/02/15 07:25:04",81.77,1.3,1.3,1.92,1.92,2.06,2.06,8.88,8.88,0.03,0.03,0.04,0.04,0.23,0.23,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:30:00",1,SA1,15,146.95,0,0,"2019/02/15 07:25:04",146.95,1.3,1.3,1.92,1.92,2.06,2.06,8.88,8.88,0.03,0.03,0.04,0.04,0.23,0.23,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2019/02/15 07:30:00",1,TAS1,15,146.16,0,0,"2019/02/15 07:25:04",146.16,1.3,1.3,1.92,1.92,2.1,2.1,8.91,8.91,0.02,0.02,0.03,0.03,0.05,0.05,7.69,7.69,FIRM
